osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
120305631,unclassified,False,False,25.809,"LINESTRING (139.8509397 35.8993064, 139.8508225 35.8995182)",,,,
120305707,tertiary,False,False,113.017,"LINESTRING (139.8509397 35.8993064, 139.8510069 35.8993307, 139.8513686 35.8994613, 139.8515069 35.899516, 139.8516628 35.8995776, 139.8520678 35.8997504)",,,,
120305707,tertiary,False,True,175.516,"LINESTRING (139.8509397 35.8993064, 139.8506519 35.8992121, 139.850459 35.899137, 139.8503364 35.8990692, 139.8502198 35.8989909, 139.8501243 35.8989036, 139.8500278 35.898799, 139.8499561 35.8986733, 139.8499022 35.8985516, 139.8498742 35.8984477, 139.8498711 35.8983, 139.8498929 35.8981595)",,,,
203436792,unclassified,False,True,77.93900000000001,"LINESTRING (139.8509397 35.8993064, 139.8512373 35.8987489, 139.8512873 35.8986646)",,,,
120304900,residential,False,True,30.054,"LINESTRING (139.8495648 35.8981104, 139.8498929 35.8981595)",,,,
120304950,residential,False,False,11.088,"LINESTRING (139.8495648 35.8981104, 139.849468 35.8980488)",,,,
475877625,residential,False,True,33.991,"LINESTRING (139.8495648 35.8981104, 139.8494661 35.8982163, 139.8493834 35.8983758)",,,,
120304603,residential,False,False,45.422,"LINESTRING (139.8509019 35.8929994, 139.8511161 35.8926296)",,,,
120304603,residential,False,True,36.966,"LINESTRING (139.8509019 35.8929994, 139.8507392 35.8933046)",,,,
120304619,residential,False,True,109.284,"LINESTRING (139.8509019 35.8929994, 139.8520065 35.8934058)",,,,
471353468,residential,False,True,140.19,"LINESTRING (139.8509019 35.8929994, 139.849871 35.8926181, 139.849705 35.8929333)",,,,
120305492,unclassified,False,False,37.97,"LINESTRING (139.8553719 35.8953426, 139.8555404 35.8950296)",,,,
120305504,unclassified,False,False,119.448,"LINESTRING (139.8553719 35.8953426, 139.8541563 35.8949134)",,,,
120305504,unclassified,False,True,122.78,"LINESTRING (139.8553719 35.8953426, 139.8562158 35.8956478, 139.8562434 35.8956449, 139.8562641 35.8956297, 139.8564191 35.8953459)",,,,
120304603,residential,False,True,45.422,"LINESTRING (139.8511161 35.8926296, 139.8509019 35.8929994)",,,,
472274881,tertiary,False,False,41.34,"LINESTRING (139.8511161 35.8926296, 139.8515353 35.8927809)",,,,
472274881,tertiary,False,True,94.919,"LINESTRING (139.8511161 35.8926296, 139.8501518 35.8922855)",,,,
120305093,residential,False,False,34.551,"LINESTRING (139.8526594 35.8970826, 139.8525046 35.8973669)",,,,
120305093,residential,False,True,36.581,"LINESTRING (139.8526594 35.8970826, 139.8528233 35.8967816)",,,,
120305200,residential,False,False,94.912,"LINESTRING (139.8526594 35.8970826, 139.8516996 35.8967304)",,,,
120304872,unclassified,False,True,35.353,"LINESTRING (139.8504607 35.8962712, 139.8508169 35.8964047)",,,,
120304953,unclassified,False,False,112.164,"LINESTRING (139.8504607 35.8962712, 139.8509364 35.895339)",,,,
120305640,unclassified,False,True,112.262,"LINESTRING (139.8504607 35.8962712, 139.8499282 35.897184)",,,,
120304774,residential,False,False,39.612,"LINESTRING (139.85308 35.8987488, 139.8529738 35.8990945)",,,,
"[475877513, 120304590]",residential,False,False,147.393,"LINESTRING (139.85308 35.8987488, 139.8532697 35.8984339, 139.854306 35.8989301)",,,,
120305544,residential,False,False,102.82900000000001,"LINESTRING (139.85308 35.8987488, 139.853953 35.899165, 139.8540683 35.8992112)",,,,
120305456,residential,False,False,42.994,"LINESTRING (139.8496662 35.8948777, 139.8498579 35.8945236)",,,,
120305635,tertiary,False,False,125.389,"LINESTRING (139.8496662 35.8948777, 139.8509364 35.895339)",,,,
120305574,residential,False,False,36.976,"LINESTRING (139.8572706 35.8936227, 139.8570996 35.893925)",,,,
471343841,residential,False,False,43.015,"LINESTRING (139.8572706 35.8936227, 139.857708 35.8937779)",,,,
471343841,residential,False,True,173.922,"LINESTRING (139.8572706 35.8936227, 139.8555046 35.8929905)",,,,
120304776,residential,False,False,208.416,"LINESTRING (139.8572706 35.8936227, 139.8574235 35.8933501, 139.8573946 35.8933087, 139.8556707 35.8926903)",,,,
120305188,unclassified,False,False,62.706,"LINESTRING (139.8571755 35.8920695, 139.8569009 35.8925877)",,,,
120304729,unclassified,False,False,126.071,"LINESTRING (139.8571755 35.8920695, 139.8578278 35.8923061, 139.8579392 35.8923465, 139.8579526 35.8923226, 139.8584399 35.8924922)",,,,
120305546,unclassified,False,False,175.983,"LINESTRING (139.8571755 35.8920695, 139.857105 35.8920835, 139.8559924 35.8916786, 139.8559666 35.8916964, 139.8557083 35.8921596)",,,,
120305571,residential,False,False,85.593,"LINESTRING (139.8576367 35.8988719, 139.8567749 35.8985476)",,,,
120305571,residential,False,True,110.76,"LINESTRING (139.8576367 35.8988719, 139.858785 35.8992282)",,,,
475877578,residential,False,True,37.614,"LINESTRING (139.8576367 35.8988719, 139.8578173 35.8985669)",,,,
120304603,residential,False,False,39.732,"LINESTRING (139.8505645 35.8936327, 139.8507392 35.8933046)",,,,
120305663,residential,False,False,18.369,"LINESTRING (139.8505645 35.8936327, 139.8503773 35.8935672)",,,,
120305663,residential,False,True,51.322,"LINESTRING (139.8505645 35.8936327, 139.8510876 35.8938156)",,,,
120304514,unclassified,False,True,120.875,"LINESTRING (139.8541563 35.8949134, 139.8529334 35.8944659)",,,,
120305504,unclassified,False,True,119.448,"LINESTRING (139.8541563 35.8949134, 139.8553719 35.8953426)",,,,
120304840,unclassified,False,False,161.09300000000002,"LINESTRING (139.8541563 35.8949134, 139.8539996 35.8952004, 139.8534843 35.896144, 139.8534328 35.8962383)",,,,
120304772,residential,False,False,40.659,"LINESTRING (139.85169 35.900292, 139.851455 35.9006042)",,,,
120305462,residential,False,True,42.229,"LINESTRING (139.85169 35.900292, 139.8519172 35.8999598)",,,,
120305118,residential,False,False,234.96600000000004,"LINESTRING (139.85169 35.900292, 139.8507467 35.8998596, 139.8509202 35.8995582, 139.8514831 35.8997666, 139.8519172 35.8999598)",,,,
120305707,tertiary,False,True,104.653,"LINESTRING (139.8534548 35.9004122, 139.8524548 35.899933)",,,,
