osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
660916897,,,unclassified,False,False,113.86099999999999,"LINESTRING (134.76546 34.985565, 134.7658914 34.9853855, 134.7662321 34.9852295, 134.7663823 34.9851745, 134.766563 34.985085)",,,
660916897,,,unclassified,False,True,190.563,"LINESTRING (134.76546 34.985565, 134.7650975 34.9858008, 134.7648481 34.986047, 134.7648025 34.9861151, 134.7647595 34.9861788, 134.7647139 34.9862118, 134.7646469 34.9862689, 134.7645155 34.9863524, 134.7644323 34.9864952, 134.7643813 34.9866007, 134.7643626 34.9867062, 134.7643465 34.9867677, 134.7643089 34.9868007, 134.7641748 34.9868249)",,,
116471648,,,tertiary,False,False,103.42699999999999,"LINESTRING (134.764305 34.984871, 134.763723 34.984815, 134.7631837 34.9847296)",,,
116471648,,,tertiary,False,True,94.45100000000001,"LINESTRING (134.764305 34.984871, 134.764762 34.98486, 134.765283 34.984753, 134.765325 34.984748)",,,
660916869,,,unclassified,False,False,228.11299999999997,"LINESTRING (134.764305 34.984871, 134.7643411 34.9849856, 134.7643787 34.9851174, 134.7643854 34.9853734, 134.7643518 34.9854382, 134.7642446 34.9855679, 134.7641507 34.985825, 134.7640313 34.9861063, 134.7640273 34.9862359, 134.764085 34.9862469, 134.7640407 34.9865172, 134.7640032 34.9867062, 134.7640166 34.9868117)",,,
856266794,404,長谷市川線,secondary,False,True,60.442,"LINESTRING (134.7594229 34.9904832, 134.7596236 34.9899651)",,,
116472068,,,tertiary,False,False,62.605,"LINESTRING (134.7594229 34.9904832, 134.7598927 34.9907243, 134.760007 34.9907798)",,,
856266794,404,長谷市川線,secondary,False,False,95.94900000000001,"LINESTRING (134.7594229 34.9904832, 134.7592753 34.9907944, 134.7590392 34.9912868)",,,
116469565,,,residential,False,False,169.003,"LINESTRING (134.766652 34.986579, 134.766658 34.9865, 134.766754 34.986269, 134.766748 34.986066, 134.766679 34.985711, 134.766583 34.985306, 134.766563 34.985085)",,,
116469565,,,residential,False,True,19.039,"LINESTRING (134.766652 34.986579, 134.766734 34.986653, 134.766796 34.986703)",,,
660916896,,,unclassified,False,False,95.39999999999999,"LINESTRING (134.766652 34.986579, 134.7664762 34.9864799, 134.7663152 34.9863986, 134.7662106 34.9863216, 134.7661409 34.9862535, 134.7659853 34.9861371, 134.765851 34.986033)",,,
116472132,,,unclassified,False,False,33.658,"LINESTRING (134.7588508 34.990331, 134.7586999 34.9900547)",,,
116469858,407,前之庄市川線,secondary,False,False,82.69,"LINESTRING (134.7588508 34.990331, 134.758917 34.990297, 134.7590202 34.9902602, 134.7592049 34.9901144, 134.759359 34.9900497, 134.7595735 34.989997, 134.7596236 34.9899651)",,,
116469858,407,前之庄市川線,secondary,False,True,47.341,"LINESTRING (134.7588508 34.990331, 134.7588211 34.9903638, 134.7587853 34.9904282, 134.7587038 34.9905044, 134.7584611 34.9905803)",,,
116471481,,,residential,False,True,103.361,"LINESTRING (134.76449 34.989498, 134.764688 34.988704, 134.764695 34.988585)",,,
116471860,,,residential,False,False,235.28799999999998,"LINESTRING (134.76449 34.989498, 134.764715 34.989515, 134.765174 34.989515, 134.765304 34.989493, 134.765454 34.989442, 134.7656618 34.9893686, 134.766077 34.989222, 134.766166 34.989205, 134.766282 34.989239, 134.766364 34.989301, 134.7665443 34.9893308, 134.7667166 34.9894233, 134.7669178 34.9893795)",,,
116472250,,,residential,False,False,105.543,"LINESTRING (134.76449 34.989498, 134.7644586 34.9897838, 134.7644232 34.990012, 134.764271 34.990079, 134.7641577 34.9901195, 134.7639329 34.9901635)",,,
116470968,,,unclassified,False,True,6.716000000000001,"LINESTRING (134.766864 34.986681, 134.766836 34.986686, 134.766796 34.986703)",,,
116471774,,,unclassified,False,False,51.527,"LINESTRING (134.766864 34.986681, 134.766987 34.986647, 134.76711 34.98659, 134.7673281 34.9864279)",,,
116472241,,,residential,False,False,102.45000000000002,"LINESTRING (134.766864 34.986681, 134.76683 34.986776, 134.766741 34.987053, 134.766611 34.987363, 134.766529 34.98756)",,,
856266794,404,長谷市川線,secondary,False,False,78.595,"LINESTRING (134.7590392 34.9912868, 134.7588466 34.9917304, 134.758752 34.9919533)",,,
856266794,404,長谷市川線,secondary,False,True,95.94900000000001,"LINESTRING (134.7590392 34.9912868, 134.7592753 34.9907944, 134.7594229 34.9904832)",,,
971177211,,,unclassified,False,False,49.44200000000001,"LINESTRING (134.7590392 34.9912868, 134.7589441 34.9912802, 134.7586809 34.9912638, 134.7584997 34.9912409)",,,
116469565,,,residential,False,True,169.003,"LINESTRING (134.766563 34.985085, 134.766583 34.985306, 134.766679 34.985711, 134.766748 34.986066, 134.766754 34.986269, 134.766658 34.9865, 134.766652 34.986579)",,,
660916897,,,unclassified,False,True,113.86099999999999,"LINESTRING (134.766563 34.985085, 134.7663823 34.9851745, 134.7662321 34.9852295, 134.7658914 34.9853855, 134.76546 34.985565)",,,
116471021,,,residential,False,True,43.276,"LINESTRING (134.7607442 34.9929422, 134.7607895 34.9928482, 134.7608968 34.9925738)",,,
"[116472104, 971176881]",,,residential,False,False,196.519,"LINESTRING (134.7607442 34.9929422, 134.7605262 34.992908, 134.7603789 34.9929548, 134.7603088 34.9929759, 134.7602187 34.9929783, 134.7601085 34.9929525, 134.7600156 34.9929138, 134.7598911 34.992888, 134.7596522 34.992867, 134.7595936 34.992874, 134.7595564 34.9928962, 134.7595206 34.9929373, 134.7594777 34.9929642, 134.7593776 34.9929712, 134.7592259 34.9929584, 134.7587982 34.9929595, 134.7586797 34.9929311)",yes,,
116469620,,,unclassified,False,True,75.783,"LINESTRING (134.765817 34.986996, 134.765749 34.987019, 134.765495 34.987086, 134.7652604 34.9871938, 134.765236 34.987205, 134.7650962 34.9873158)",,,
116471918,,,unclassified,False,False,95.02199999999999,"LINESTRING (134.765817 34.986996, 134.765947 34.986951, 134.7663139 34.9868405, 134.766734 34.986714, 134.766796 34.986703)",,,
116472045,,,residential,False,False,107.758,"LINESTRING (134.765817 34.986996, 134.76579 34.986573, 134.765797 34.986343, 134.765844 34.986207, 134.765851 34.986033)",,,
116471791,,,residential,False,True,32.024,"LINESTRING (134.758752 34.9919533, 134.7584005 34.9919578)",,,
116471791,,,residential,False,False,68.76,"LINESTRING (134.758752 34.9919533, 134.7588297 34.9919458, 134.7590843 34.991974, 134.7592731 34.991981, 134.759502 34.9919576)",,,
856266794,404,長谷市川線,secondary,False,False,109.382,"LINESTRING (134.758752 34.9919533, 134.7587241 34.9920179, 134.7587142 34.9922026, 134.7587221 34.9925231, 134.7586952 34.9928491, 134.7586797 34.9929311)",,,
856266794,404,長谷市川線,secondary,False,True,78.595,"LINESTRING (134.758752 34.9919533, 134.7588466 34.9917304, 134.7590392 34.9912868)",,,
116469802,,,unclassified,False,False,47.251999999999995,"LINESTRING (134.7635879 34.9885994, 134.7637609 34.9885585, 134.7639331 34.9884921, 134.7640545 34.9884223)",,,
"[116471556, 116469975]",215;404,甘地停車場線,secondary,False,False,194.369,"LINESTRING (134.7635879 34.9885994, 134.7629972 34.9887174, 134.7627952 34.9887508, 134.7615044 34.9889752)",yes,,
116472113,312,国道312号,trunk,False,False,176.92100000000002,"LINESTRING (134.7635879 34.9885994, 134.7636787 34.989061, 134.76376 34.9895101, 134.7638014 34.9897273, 134.763877 34.9900147, 134.7639329 34.9901635)",,2,40
116472113,312,国道312号,trunk,False,True,155.141,"LINESTRING (134.7635879 34.9885994, 134.763478 34.9879891, 134.7633968 34.9875691, 134.76338 34.9874824, 134.763337 34.9872794, 134.7633303 34.9872204)",,2,40
116469520,215;404,甘地停車場線,secondary,False,False,17.454,"LINESTRING (134.760088 34.989608, 134.7599367 34.9897043)",,,
116471192,,,residential,False,False,6.888,"LINESTRING (134.760088 34.989608, 134.7601132 34.9896664)",,,
116469520,215;404,甘地停車場線,secondary,False,True,68.266,"LINESTRING (134.760088 34.989608, 134.760453 34.989369, 134.7606725 34.9892238)",,,
"[116471570, 116470438]",,,residential,False,False,101.75399999999999,"LINESTRING (134.7609973 34.9917222, 134.7611306 34.9918689, 134.761055 34.992017, 134.7608968 34.9925738)",yes,,
116471192,,,residential,False,True,115.47300000000001,"LINESTRING (134.7609973 34.9917222, 134.7608324 34.991224, 134.760598 34.9907383)",,,
"[116471791, 971177215]",,,"['unclassified', 'residential']",False,"[False, True]",62.617,"LINESTRING (134.7609973 34.9917222, 134.7609039 34.9917724, 134.7604719 34.9919236, 134.760366 34.9919236)",yes,,
971177216,,,unclassified,False,True,285.749,"LINESTRING (134.7609973 34.9917222, 134.7611514 34.9914548, 134.7613645 34.9910962, 134.7616163 34.9907458, 134.761715 34.9905841, 134.7617278 34.9904071, 134.7615304 34.9898095, 134.7613173 34.9893501)",,,
116470206,,,residential,False,False,183.32700000000003,"LINESTRING (134.766529 34.98756, 134.766467 34.987605, 134.766316 34.987706, 134.766214 34.987763, 134.7659912 34.9879056, 134.765475 34.988236, 134.765017 34.988529, 134.764955 34.988585)",,,
116471669,,,residential,False,True,34.808,"LINESTRING (134.766529 34.98756, 134.766583 34.987628, 134.7667031 34.987838)",,,
116472241,,,residential,False,True,102.45,"LINESTRING (134.766529 34.98756, 134.766611 34.987363, 134.766741 34.987053, 134.76683 34.986776, 134.766864 34.986681)",,,
116472132,,,unclassified,False,True,37.0,"LINESTRING (134.7584291 34.9898067, 134.7586999 34.9900547)",,,
116472132,,,unclassified,False,False,89.064,"LINESTRING (134.7584291 34.9898067, 134.7582249 34.9896153, 134.7580698 34.9893624, 134.7579721 34.989168, 134.7579763 34.9891146)",,,
971177223,,,unclassified,False,False,34.042,"LINESTRING (134.7584291 34.9898067, 134.7583732 34.9898376, 134.7583088 34.9898563, 134.7580715 34.9898705)",,,
116472350,,,residential,False,False,23.686,"LINESTRING (134.764955 34.988585, 134.764695 34.988585)",,,
116470206,,,residential,False,True,183.32699999999997,"LINESTRING (134.764955 34.988585, 134.765017 34.988529, 134.765475 34.988236, 134.7659912 34.9879056, 134.766214 34.987763, 134.766316 34.987706, 134.766467 34.987605, 134.766529 34.98756)",,,
116472441,,,residential,False,False,168.801,"LINESTRING (134.764955 34.988585, 134.765618 34.988586, 134.766056 34.988648, 134.766275 34.988681, 134.766583 34.988715, 134.766795 34.988713)",,,
116471622,407,前之庄市川線,secondary,False,True,48.513999999999996,"LINESTRING (134.759283 34.9883852, 134.7590963 34.9885652, 134.758992 34.9886794, 134.7589475 34.9887238)",,,
"[116472096, 116470025]",215,甘地停車場線,"['secondary', 'unclassified']",False,True,190.405,"LINESTRING (134.759283 34.9883852, 134.7590585 34.9881934, 134.7589217 34.988089, 134.7586307 34.9884554, 134.7580218 34.9890135, 134.7579763 34.9891146)",,,
"[116471048, 116472399]",,,unclassified,False,False,55.171,"LINESTRING (134.759283 34.9883852, 134.759371 34.9884737, 134.7596677 34.9887684)",yes,,
856266795,215;405,甘地停車場線,secondary,False,False,179.566,"LINESTRING (134.759283 34.9883852, 134.7592704 34.9885504, 134.7592957 34.9887285, 134.7593572 34.9891507, 134.7593778 34.989271, 134.7594122 34.9894094, 134.759466 34.9895612, 134.7595776 34.9898528, 134.7596236 34.9899651)",,,
116471669,,,residential,False,False,99.239,"LINESTRING (134.766795 34.988713, 134.76683 34.988208, 134.766809 34.988078, 134.766734 34.987892, 134.7667031 34.987838)",,,
116471925,,,residential,False,False,139.27200000000002,"LINESTRING (134.766795 34.988713, 134.766939 34.988698, 134.767411 34.988676, 134.767952 34.988625, 134.7683145 34.9885818)",,,
116472441,,,residential,False,True,168.801,"LINESTRING (134.766795 34.988713, 134.766583 34.988715, 134.766275 34.988681, 134.766056 34.988648, 134.765618 34.988586, 134.764955 34.988585)",,,
660916843,,,unclassified,False,False,74.973,"LINESTRING (134.766795 34.988713, 134.7668356 34.988941, 134.766857 34.9890817, 134.7668999 34.9892684, 134.7669178 34.9893795)",,,
116471648,,,tertiary,False,True,103.42699999999999,"LINESTRING (134.7631837 34.9847296, 134.763723 34.984815, 134.764305 34.984871)",,,
116472113,312,国道312号,trunk,False,False,167.208,"LINESTRING (134.7631837 34.9847296, 134.7631937 34.9850792, 134.7631999 34.985604, 134.763225 34.9861162, 134.7632353 34.9862325)",,2,40
116471021,,,residential,False,False,43.276,"LINESTRING (134.7608968 34.9925738, 134.7607895 34.9928482, 134.7607442 34.9929422)",,,
"[116471570, 116470438]",,,residential,False,True,101.754,"LINESTRING (134.7608968 34.9925738, 134.761055 34.992017, 134.7611306 34.9918689, 134.7609973 34.9917222)",yes,,
116469565,,,residential,False,False,19.039,"LINESTRING (134.766796 34.986703, 134.766734 34.986653, 134.766652 34.986579)",,,
116470968,,,unclassified,False,False,6.716000000000001,"LINESTRING (134.766796 34.986703, 134.766836 34.986686, 134.766864 34.986681)",,,
116471918,,,unclassified,False,True,95.02199999999999,"LINESTRING (134.766796 34.986703, 134.766734 34.986714, 134.7663139 34.9868405, 134.765947 34.986951, 134.765817 34.986996)",,,
116471192,,,residential,False,True,127.109,"LINESTRING (134.760598 34.9907383, 134.7601132 34.9896664)",,,
116471192,,,residential,False,False,115.47300000000001,"LINESTRING (134.760598 34.9907383, 134.7608324 34.991224, 134.7609973 34.9917222)",,,
"[425692776, 116472068, 971177230]",,,tertiary,False,True,55.627,"LINESTRING (134.760598 34.9907383, 134.7604616 34.9907857, 134.760345 34.9908087, 134.7601875 34.9908129, 134.760007 34.9907798)",yes,,
116469858,407,前之庄市川線,secondary,False,False,47.340999999999994,"LINESTRING (134.7584611 34.9905803, 134.7587038 34.9905044, 134.7587853 34.9904282, 134.7588211 34.9903638, 134.7588508 34.990331)",,,
116469858,407,前之庄市川線,secondary,False,True,80.396,"LINESTRING (134.7584611 34.9905803, 134.7581158 34.9907853, 134.7579618 34.990846, 134.7578387 34.9908867, 134.7577383 34.990912, 134.7576909 34.990911)",,,
971177212,,,unclassified,False,False,74.15700000000001,"LINESTRING (134.7584611 34.9905803, 134.7585207 34.9907763, 134.7584997 34.9912409)",,,
116469620,,,unclassified,False,False,86.85199999999999,"LINESTRING (134.7640545 34.9884223, 134.764503 34.987938, 134.7646318 34.9878007)",,,
116469802,,,unclassified,False,True,47.251999999999995,"LINESTRING (134.7640545 34.9884223, 134.7639331 34.9884921, 134.7637609 34.9885585, 134.7635879 34.9885994)",,,
116470486,,,residential,False,False,62.669000000000004,"LINESTRING (134.7640545 34.9884223, 134.764187 34.9885125, 134.764695 34.988585)",,,
660916868,,,unclassified,False,True,147.172,"LINESTRING (134.7640545 34.9884223, 134.7638771 34.9883126, 134.7637376 34.9879983, 134.7640655 34.9872373)",,,
116472350,,,residential,False,True,23.686,"LINESTRING (134.764695 34.988585, 134.764955 34.988585)",,,
116470486,,,residential,False,True,62.669000000000004,"LINESTRING (134.764695 34.988585, 134.764187 34.9885125, 134.7640545 34.9884223)",,,
116471481,,,residential,False,False,103.361,"LINESTRING (134.764695 34.988585, 134.764688 34.988704, 134.76449 34.989498)",,,
116469520,215;404,甘地停車場線,secondary,False,False,68.266,"LINESTRING (134.7606725 34.9892238, 134.760453 34.989369, 134.760088 34.989608)",,,
116469520,215;404,甘地停車場線,secondary,False,True,48.615,"LINESTRING (134.7606725 34.9892238, 134.760706 34.989205, 134.760986 34.989093, 134.7611582 34.9890461)",,,
116471048,,,unclassified,False,True,95.214,"LINESTRING (134.7606725 34.9892238, 134.7598177 34.9888931, 134.759738 34.9888438)",,,
116472132,,,unclassified,False,False,37.0,"LINESTRING (134.7586999 34.9900547, 134.7584291 34.9898067)",,,
116472132,,,unclassified,False,True,33.658,"LINESTRING (134.7586999 34.9900547, 134.7588508 34.990331)",,,
971177207,,,unclassified,False,True,154.361,"LINESTRING (134.7586999 34.9900547, 134.7589041 34.9898364, 134.7589475 34.9887238)",,,
116472250,,,residential,False,False,49.352,"LINESTRING (134.7639329 34.9901635, 134.7633973 34.9902302)",,,
116472113,312,国道312号,trunk,False,True,176.92100000000002,"LINESTRING (134.7639329 34.9901635, 134.763877 34.9900147, 134.7638014 34.9897273, 134.76376 34.9895101, 134.7636787 34.989061, 134.7635879 34.9885994)",,2,40
116472250,,,residential,False,True,105.543,"LINESTRING (134.7639329 34.9901635, 134.7641577 34.9901195, 134.764271 34.990079, 134.7644232 34.990012, 134.7644586 34.9897838, 134.76449 34.989498)",,,
116471622,407,前之庄市川線,secondary,False,True,9.805,"LINESTRING (134.7579763 34.9891146, 134.7578688 34.9891189)",,,
"[116472096, 116470025]",215,甘地停車場線,"['unclassified', 'secondary']",False,False,190.40500000000003,"LINESTRING (134.7579763 34.9891146, 134.7580218 34.9890135, 134.7586307 34.9884554, 134.7589217 34.988089, 134.7590585 34.9881934, 134.759283 34.9883852)",,,
116471622,407,前之庄市川線,secondary,False,False,102.166,"LINESTRING (134.7579763 34.9891146, 134.7581632 34.9890967, 134.7583064 34.9890745, 134.7584765 34.9890249, 134.7586312 34.9889688, 134.7587796 34.9888794, 134.7588745 34.9887968, 134.7589475 34.9887238)",,,
116472132,,,unclassified,False,True,89.064,"LINESTRING (134.7579763 34.9891146, 134.7579721 34.989168, 134.7580698 34.9893624, 134.7582249 34.9896153, 134.7584291 34.9898067)",,,
660916867,,,unclassified,False,False,70.352,"LINESTRING (134.7640655 34.9872373, 134.7640246 34.9871853, 134.7637564 34.9871831, 134.7633303 34.9872204)",,,
660916867,,,unclassified,False,True,95.61200000000001,"LINESTRING (134.7640655 34.9872373, 134.7641802 34.987438, 134.7643572 34.9874402, 134.7643599 34.9876533, 134.7645262 34.9876929, 134.7646318 34.9878007)",,,
660916868,,,unclassified,False,False,147.172,"LINESTRING (134.7640655 34.9872373, 134.7637376 34.9879983, 134.7638771 34.9883126, 134.7640545 34.9884223)",,,
660916868,,,unclassified,False,True,40.763,"LINESTRING (134.7640655 34.9872373, 134.7641239 34.9871018, 134.7641644 34.9868814)",,,
116469620,,,unclassified,False,False,33.296,"LINESTRING (134.7646318 34.9878007, 134.7648544 34.9875632)",,,
116469620,,,unclassified,False,True,86.85199999999999,"LINESTRING (134.7646318 34.9878007, 134.764503 34.987938, 134.7640545 34.9884223)",,,
660916867,,,unclassified,False,False,95.612,"LINESTRING (134.7646318 34.9878007, 134.7645262 34.9876929, 134.7643599 34.9876533, 134.7643572 34.9874402, 134.7641802 34.987438, 134.7640655 34.9872373)",,,
116469620,,,unclassified,False,False,75.783,"LINESTRING (134.7650962 34.9873158, 134.765236 34.987205, 134.7652604 34.9871938, 134.765495 34.987086, 134.765749 34.987019, 134.765817 34.986996)",,,
116469620,,,unclassified,False,True,35.288000000000004,"LINESTRING (134.7650962 34.9873158, 134.765058 34.987346, 134.7648544 34.9875632)",,,
660916865,,,unclassified,False,True,70.045,"LINESTRING (134.7650962 34.9873158, 134.7652531 34.9876863, 134.7653818 34.9878994)",,,
660916865,,,unclassified,False,False,70.045,"LINESTRING (134.7653818 34.9878994, 134.7652531 34.9876863, 134.7650962 34.9873158)",,,
660916868,,,unclassified,False,True,6.354,"LINESTRING (134.7641644 34.9868814, 134.7641748 34.9868249)",,,
660916866,,,unclassified,False,True,102.047,"LINESTRING (134.7641644 34.9868814, 134.7643465 34.9870556, 134.7647059 34.9872512, 134.7648544 34.9875632)",,,
660916868,,,unclassified,False,False,40.763,"LINESTRING (134.7641644 34.9868814, 134.7641239 34.9871018, 134.7640655 34.9872373)",,,
116472250,,,residential,False,True,49.352,"LINESTRING (134.7633973 34.9902302, 134.7639329 34.9901635)",,,
660916842,,,unclassified,False,True,132.757,"LINESTRING (134.7633973 34.9902302, 134.7638825 34.991356)",,,
660916842,,,unclassified,False,False,74.318,"LINESTRING (134.7633973 34.9902302, 134.7633702 34.9901672, 134.7631663 34.9895893)",,,
660916842,,,unclassified,False,True,74.318,"LINESTRING (134.7631663 34.9895893, 134.7633702 34.9901672, 134.7633973 34.9902302)",,,
660916842,,,unclassified,False,False,132.757,"LINESTRING (134.7638825 34.991356, 134.7633973 34.9902302)",,,
116471860,,,residential,False,True,235.28799999999995,"LINESTRING (134.7669178 34.9893795, 134.7667166 34.9894233, 134.7665443 34.9893308, 134.766364 34.989301, 134.766282 34.989239, 134.766166 34.989205, 134.766077 34.989222, 134.7656618 34.9893686, 134.765454 34.989442, 134.765304 34.989493, 134.765174 34.989515, 134.764715 34.989515, 134.76449 34.989498)",,,
660916843,,,unclassified,False,True,74.973,"LINESTRING (134.7669178 34.9893795, 134.7668999 34.9892684, 134.766857 34.9890817, 134.7668356 34.988941, 134.766795 34.988713)",,,
116471669,,,residential,False,False,34.808,"LINESTRING (134.7667031 34.987838, 134.766583 34.987628, 134.766529 34.98756)",,,
116471669,,,residential,False,True,99.239,"LINESTRING (134.7667031 34.987838, 134.766734 34.987892, 134.766809 34.988078, 134.76683 34.988208, 134.766795 34.988713)",,,
660916893,,,unclassified,False,False,211.24200000000002,"LINESTRING (134.7667031 34.987838, 134.7668865 34.9877588, 134.7670019 34.9877456, 134.7672191 34.9877258, 134.7673371 34.9877017, 134.7674203 34.9876401, 134.7675061 34.9875522, 134.7675142 34.9874863, 134.7674525 34.9873413, 134.7674096 34.9871962, 134.7673801 34.987038, 134.7674069 34.9868688, 134.7674257 34.9867546, 134.7673659 34.9865547, 134.7673281 34.9864279)",,,
660916895,,,unclassified,False,True,11.339,"LINESTRING (134.7677153 34.9859942, 134.7677962 34.9860717)",,,
660916895,,,unclassified,False,False,109.223,"LINESTRING (134.7677153 34.9859942, 134.7676644 34.9857261, 134.7674096 34.9857547, 134.7674525 34.9860338, 134.7677153 34.9859942)",,,
660916895,,,unclassified,False,True,109.223,"LINESTRING (134.7677153 34.9859942, 134.7674525 34.9860338, 134.7674096 34.9857547, 134.7676644 34.9857261, 134.7677153 34.9859942)",,,
660916895,,,unclassified,False,False,11.339,"LINESTRING (134.7677962 34.9860717, 134.7677153 34.9859942)",,,
116471774,,,unclassified,False,True,58.206999999999994,"LINESTRING (134.7677962 34.9860717, 134.767624 34.986208, 134.7673281 34.9864279)",,,
660916868,,,unclassified,False,False,6.354,"LINESTRING (134.7641748 34.9868249, 134.7641644 34.9868814)",,,
660916897,,,unclassified,False,True,14.487,"LINESTRING (134.7641748 34.9868249, 134.7640166 34.9868117)",,,
660916897,,,unclassified,False,False,190.56300000000002,"LINESTRING (134.7641748 34.9868249, 134.7643089 34.9868007, 134.7643465 34.9867677, 134.7643626 34.9867062, 134.7643813 34.9866007, 134.7644323 34.9864952, 134.7645155 34.9863524, 134.7646469 34.9862689, 134.7647139 34.9862118, 134.7647595 34.9861788, 134.7648025 34.9861151, 134.7648481 34.986047, 134.7650975 34.9858008, 134.76546 34.985565)",,,
660916897,,,unclassified,False,False,14.487,"LINESTRING (134.7640166 34.9868117, 134.7641748 34.9868249)",,,
660916869,,,unclassified,False,True,228.113,"LINESTRING (134.7640166 34.9868117, 134.7640032 34.9867062, 134.7640407 34.9865172, 134.764085 34.9862469, 134.7640273 34.9862359, 134.7640313 34.9861063, 134.7641507 34.985825, 134.7642446 34.9855679, 134.7643518 34.9854382, 134.7643854 34.9853734, 134.7643787 34.9851174, 134.7643411 34.9849856, 134.764305 34.984871)",,,
660916897,,,unclassified,False,True,66.693,"LINESTRING (134.7640166 34.9868117, 134.7637537 34.9868293, 134.7635874 34.9868754, 134.763297 34.9869057)",,,
116472113,312,国道312号,trunk,False,False,35.125,"LINESTRING (134.763297 34.9869057, 134.7633114 34.9870525, 134.7633303 34.9872204)",,2,40
116472113,312,国道312号,trunk,False,True,75.068,"LINESTRING (134.763297 34.9869057, 134.763273 34.98666, 134.7632353 34.9862325)",,2,40
660916897,,,unclassified,False,False,66.693,"LINESTRING (134.763297 34.9869057, 134.7635874 34.9868754, 134.7637537 34.9868293, 134.7640166 34.9868117)",,,
