osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes,maxspeed
113966916,unclassified,False,True,61.676,"LINESTRING (136.5252371 35.3710272, 136.5249678 35.3710147, 136.5246246 35.3710196, 136.5245578 35.3710258)",,,,,
820274001,secondary,False,True,18.24,"LINESTRING (136.5303093 35.3707009, 136.5302157 35.3708461)",234,垂井停車場線,,2,30
113967393,unclassified,False,True,81.98,"LINESTRING (136.5303093 35.3707009, 136.530388 35.3707348, 136.5305563 35.3707693, 136.5309262 35.3708451, 136.5311269 35.3708742, 136.5311824 35.3708822)",,,,,
820274001,secondary,False,False,77.898,"LINESTRING (136.5303093 35.3707009, 136.5306792 35.3701271, 136.5307127 35.3700825)",234,垂井停車場線,,2,30
113966870,unclassified,False,False,60.477,"LINESTRING (136.5310611 35.371417, 136.5310697 35.3713777, 136.531124 35.371131, 136.5311824 35.3708822)",,,,,30
113966870,unclassified,False,True,44.42,"LINESTRING (136.5310611 35.371417, 136.5310132 35.3715583, 136.5309459 35.3716577, 136.5308558 35.3717761)",,,,,30
585784966,residential,False,True,61.897999999999996,"LINESTRING (136.5310611 35.371417, 136.5304221 35.3712481, 136.5304118 35.3712451)",,,,,
113966840,unclassified,False,True,44.601,"LINESTRING (136.5291635 35.3745306, 136.5291668 35.3749317)",,,,,
585784967,residential,False,True,38.81,"LINESTRING (136.5291635 35.3745306, 136.5287355 35.3745255)",,,,,
113966840,unclassified,False,False,54.855000000000004,"LINESTRING (136.5291635 35.3745306, 136.5291588 35.3743764, 136.5295007 35.3741834)",,,,,
113967312,unclassified,False,True,54.265,"LINESTRING (136.526573 35.3730776, 136.52656 35.3725897)",,,,,
"[113966937, 113966122, 493243604]","['unclassified', 'residential']",False,"[False, True]",285.29900000000004,"LINESTRING (136.526573 35.3730776, 136.5267435 35.3730397, 136.52692 35.37301, 136.527041 35.372951, 136.5290453 35.3725767, 136.5295679 35.3725856, 136.5296326 35.3726069)",,,,,
113967635,unclassified,False,False,136.966,"LINESTRING (136.526573 35.3730776, 136.5256736 35.3732037, 136.5253359 35.373268, 136.5250903 35.3733112)",,,,,
113965755,secondary,False,True,7.079,"LINESTRING (136.5267389 35.3685756, 136.5267501 35.3685126)",257,川合垂井線,,,
113965485,unclassified,False,False,170.867,"LINESTRING (136.5267389 35.3685756, 136.5249445 35.3685136, 136.5248693 35.3684757)",,,,,
"[113966347, 113965755, 113967924]",secondary,False,"[False, True]",135.794,"LINESTRING (136.5267389 35.3685756, 136.5266877 35.368961, 136.5266342 35.3693033, 136.5265977 35.3694474, 136.5265466 35.3695223, 136.5264324 35.3696304, 136.5263323 35.3697085)",257,川合垂井線,yes,,
584516693,residential,False,False,21.09,"LINESTRING (136.523759 35.3669739, 136.5238327 35.3671008, 136.523872 35.3671382)",,,,,
113965569,unclassified,False,False,113.977,"LINESTRING (136.5243641 35.3676754, 136.5243069 35.3684925, 136.5242939 35.3686477, 136.5243086 35.3686973)",,,,,
113966126,residential,False,False,222.672,"LINESTRING (136.5243641 35.3676754, 136.525261 35.367546, 136.5258997 35.3674414, 136.5259396 35.3674125, 136.5257752 35.3667407)",,,,,
113967823,unclassified,False,True,77.426,"LINESTRING (136.5243641 35.3676754, 136.5243912 35.3672228, 136.5244024 35.3669798)",,,,,
584516693,residential,False,True,86.96300000000001,"LINESTRING (136.5243641 35.3676754, 136.5243208 35.3676859, 136.5242109 35.3677241, 136.5239038 35.3671948, 136.523872 35.3671382)",,,,,
113965824,unclassified,False,True,102.48,"LINESTRING (136.5261765 35.3751044, 136.5273057 35.3750637)",,,,,
113966434,unclassified,False,False,43.147,"LINESTRING (136.5261765 35.3751044, 136.5261642 35.3754923)",,,,,
113966958,unclassified,False,True,36.185,"LINESTRING (136.5261765 35.3751044, 136.5257777 35.375117)",,,,,
754641401,trunk,False,True,9.565,"LINESTRING (136.5268318 35.367703, 136.5269246 35.3676621)",21,国道21号,,2,50
113965755,secondary,False,False,90.97,"LINESTRING (136.5268318 35.367703, 136.5268582 35.3677744, 136.5268538 35.3678309, 136.5267501 35.3685126)",257,川合垂井線,,,
754641401,trunk,False,False,197.619,"LINESTRING (136.5268318 35.367703, 136.5266593 35.3677777, 136.5248693 35.3684757)",21,国道21号,,2,50
113967872,unclassified,False,False,19.519,"LINESTRING (136.5284005 35.3683138, 136.5284202 35.3684886)",,,,,
113966759,unclassified,False,False,102.351,"LINESTRING (136.5284005 35.3683138, 136.5284072 35.3682447, 136.5284729 35.368213, 136.5285838 35.3681936, 136.5291015 35.3681936, 136.5291475 35.3682381, 136.5291643 35.3684537)",,,,,
113967187,unclassified,False,False,134.71,"LINESTRING (136.5284005 35.3683138, 136.5282659 35.3683126, 136.5282375 35.368301, 136.528182 35.368095, 136.5280411 35.3676454, 136.5280068 35.3674908, 136.5280059 35.3673119, 136.5279711 35.3672536)",,,,,
113966010,unclassified,False,True,19.849,"LINESTRING (136.5310017 35.3673698, 136.5307836 35.3673545)",,,,,
113966688,unclassified,False,True,78.511,"LINESTRING (136.5310017 35.3673698, 136.530974 35.3680755)",,,,,
113966783,unclassified,False,True,33.28,"LINESTRING (136.5310017 35.3673698, 136.531368 35.3673886)",,,,,
113966064,unclassified,False,True,61.348,"LINESTRING (136.5309646 35.368433, 136.5302881 35.3684417)",,,,,
113966688,unclassified,False,False,39.761,"LINESTRING (136.5309646 35.368433, 136.530974 35.3680755)",,,,,
537159409,unclassified,False,True,45.158,"LINESTRING (136.5309646 35.368433, 136.5309691 35.3688391)",,,,,
113966254,unclassified,False,True,71.703,"LINESTRING (136.5309646 35.368433, 136.531686 35.3684244, 136.5317553 35.3684236)",,,,,
113965755,secondary,False,False,7.079,"LINESTRING (136.5267501 35.3685126, 136.5267389 35.3685756)",257,川合垂井線,,,
113965755,secondary,False,True,90.97,"LINESTRING (136.5267501 35.3685126, 136.5268538 35.3678309, 136.5268582 35.3677744, 136.5268318 35.367703)",257,川合垂井線,,,
113966409,unclassified,False,False,73.119,"LINESTRING (136.5267501 35.3685126, 136.5271102 35.368504, 136.5275563 35.3684989)",,,,,
113966144,tertiary,False,True,68.204,"LINESTRING (136.5311824 35.3708822, 136.5311933 35.3708267, 136.5312848 35.3703607, 136.5313002 35.3702764)",,,,2,
113966397,unclassified,False,True,108.596,"LINESTRING (136.5311824 35.3708822, 136.531228 35.3708901, 136.5318901 35.3710043, 136.5320134 35.3710125, 136.5321381 35.3709907, 136.5323299 35.3708978)",,,,,
113966870,unclassified,False,True,60.477,"LINESTRING (136.5311824 35.3708822, 136.531124 35.371131, 136.5310697 35.3713777, 136.5310611 35.371417)",,,,,30
113967393,unclassified,False,False,81.97999999999999,"LINESTRING (136.5311824 35.3708822, 136.5311269 35.3708742, 136.5309262 35.3708451, 136.5305563 35.3707693, 136.530388 35.3707348, 136.5303093 35.3707009)",,,,,
113965626,unclassified,False,False,2.739,"LINESTRING (136.52846 35.3696016, 136.5284584 35.3696262)",,,,,
"[113966398, 113966894]",unclassified,False,False,63.797999999999995,"LINESTRING (136.52846 35.3696016, 136.5284845 35.3692871, 136.5284915 35.3691723, 136.5284787 35.369029)",,,,,
113967085,unclassified,False,False,179.54699999999997,"LINESTRING (136.52846 35.3696016, 136.5287766 35.3695895, 136.5289919 35.3695526, 136.5291383 35.3695315, 136.5293327 35.3695435, 136.5298004 35.3696048, 136.5302301 35.3696684, 136.5304168 35.3696933)",,,,,
113967659,unclassified,False,False,76.876,"LINESTRING (136.5262105 35.3708861, 136.5262476 35.3715768)",,,,,
113966355,unclassified,False,True,82.777,"LINESTRING (136.5262105 35.3708861, 136.5265893 35.3709146, 136.5270668 35.3709493, 136.5271197 35.3709452)",,,,,
113967139,unclassified,False,True,85.241,"LINESTRING (136.5262105 35.3708861, 136.5257858 35.3708606, 136.5252726 35.3708336)",,,,,
113966052,unclassified,False,True,124.16800000000002,"LINESTRING (136.5268444 35.3665523, 136.5268647 35.3670506, 136.5268776 35.3674827, 136.5268794 35.3675447, 136.5268868 35.367573, 136.5268984 35.367617, 136.5269246 35.3676621)",,,,,
113968026,unclassified,False,False,99.52199999999999,"LINESTRING (136.5268444 35.3665523, 136.5266676 35.3665649, 136.5263508 35.3666513, 136.5261804 35.3666738, 136.5257752 35.3667407)",,,,,
113967855,tertiary,False,True,4.295,"LINESTRING (136.5312207 35.3731432, 136.5311743 35.3731354)",,,,,
113966781,tertiary,False,False,62.893,"LINESTRING (136.5312207 35.3731432, 136.531226 35.3731934, 136.5312275 35.3732117, 136.5312642 35.3732774, 136.5313858 35.3734949, 136.5314968 35.373657)",,,,2,
113967708,tertiary,False,False,53.575,"LINESTRING (136.5312207 35.3731432, 136.5314542 35.3731351, 136.5318069 35.3730891)",,美濃路,,2,40
113966347,secondary,False,False,65.70400000000001,"LINESTRING (136.5251667 35.3716152, 136.5251743 35.3715554, 136.5252223 35.3711142, 136.5252371 35.3710272)",257,川合垂井線,,,
113966347,secondary,False,True,80.82900000000001,"LINESTRING (136.5251667 35.3716152, 136.5251674 35.3716621, 136.5251699 35.371846, 136.5251618 35.3720327, 136.5251129 35.3723394)",257,川合垂井線,,,
113967724,tertiary,False,True,86.11999999999999,"LINESTRING (136.5251667 35.3716152, 136.5250988 35.3716161, 136.524217 35.3716276)",,,,2,30
820274002,secondary,False,False,98.099,"LINESTRING (136.5251667 35.3716152, 136.5252535 35.3716121, 136.5262476 35.3715768)",234,垂井停車場線,,2,30
113965589,unclassified,False,False,43.847,"LINESTRING (136.5307836 35.3673545, 136.5303013 35.367326)",,,,,
113966010,unclassified,False,False,19.849,"LINESTRING (136.5307836 35.3673545, 136.5310017 35.3673698)",,,,,
113967350,unclassified,False,False,73.037,"LINESTRING (136.5307836 35.3673545, 136.530833 35.3666989)",,,,,
113965659,unclassified,False,True,137.262,"LINESTRING (136.5339879 35.3729765, 136.5339626 35.372361, 136.5339245 35.3721641, 136.5338461 35.3719752, 136.5337191 35.3717813)",,,,,
113967708,tertiary,False,True,70.582,"LINESTRING (136.5339879 35.3729765, 136.5336804 35.3729775, 136.5332095 35.3729834)",,美濃路,,2,40
113965950,unclassified,False,False,11.059,"LINESTRING (136.5275754 35.3701201, 136.5276973 35.3701168)",,,,,
113967050,unclassified,False,False,42.702,"LINESTRING (136.5275754 35.3701201, 136.5271046 35.3701298)",,,,,
113967260,unclassified,False,False,61.398,"LINESTRING (136.5275754 35.3701201, 136.5276193 35.3706711)",,,,,
113966078,unclassified,False,True,43.3,"LINESTRING (136.5323038 35.36681, 136.5323022 35.3671994)",,,,,
113966166,unclassified,False,False,119.094,"LINESTRING (136.5323038 35.36681, 136.5336172 35.3668064)",,,,,
113966409,unclassified,False,True,78.341,"LINESTRING (136.5284202 35.3684886, 136.5275563 35.3684989)",,,,,
113966684,unclassified,False,False,60.323,"LINESTRING (136.5284202 35.3684886, 136.5284787 35.369029)",,,,,
113967872,unclassified,False,True,19.519,"LINESTRING (136.5284202 35.3684886, 136.5284005 35.3683138)",,,,,
113966064,unclassified,False,False,61.348,"LINESTRING (136.5302881 35.3684417, 136.5309646 35.368433)",,,,,
113967118,unclassified,False,True,51.159,"LINESTRING (136.5302881 35.3684417, 136.5297239 35.3684442)",,,,,
537159410,unclassified,False,True,45.426,"LINESTRING (136.5302881 35.3684417, 136.5302939 35.3688502)",,,,,
113968015,residential,False,False,124.088,"LINESTRING (136.5302881 35.3684417, 136.530282 35.367875, 136.5303013 35.367326)",,,,,
113965526,unclassified,False,False,67.789,"LINESTRING (136.5284481 35.3700966, 136.5284393 35.3707062)",,,,,
113965626,unclassified,False,True,52.315,"LINESTRING (136.5284481 35.3700966, 136.5284584 35.3696262)",,,,,
113965950,unclassified,False,True,32.696,"LINESTRING (136.5284481 35.3700966, 136.5280877 35.3701063)",,,,,
113967762,unclassified,False,False,205.60199999999998,"LINESTRING (136.5284481 35.3700966, 136.5295967 35.3700754, 136.5305905 35.3700622, 136.5307127 35.3700825)",,,,,
113965685,residential,False,False,51.218,"LINESTRING (136.523872 35.3671382, 136.5244024 35.3669798)",,,,,
584516693,residential,False,False,86.96300000000001,"LINESTRING (136.523872 35.3671382, 136.5239038 35.3671948, 136.5242109 35.3677241, 136.5243208 35.3676859, 136.5243641 35.3676754)",,,,,
584516693,residential,False,True,21.09,"LINESTRING (136.523872 35.3671382, 136.5238327 35.3671008, 136.523759 35.3669739)",,,,,
113966814,unclassified,False,True,18.981,"LINESTRING (136.5285809 35.3748988, 136.5283724 35.3748834)",,,,,
113967167,unclassified,False,True,10.733,"LINESTRING (136.5285809 35.3748988, 136.5286981 35.3749124)",,,,,
113966709,unclassified,False,True,28.398,"LINESTRING (136.5295007 35.3741834, 136.5297625 35.3740432)",,,,,
113966840,unclassified,False,True,54.855000000000004,"LINESTRING (136.5295007 35.3741834, 136.5291588 35.3743764, 136.5291635 35.3745306)",,,,,
113968005,unclassified,False,False,56.251999999999995,"LINESTRING (136.5295007 35.3741834, 136.529523 35.3742451, 136.5295548 35.3744848, 136.5296008 35.374584, 136.5296102 35.3746781)",,,,,
113967659,unclassified,False,True,76.876,"LINESTRING (136.5262476 35.3715768, 136.5262105 35.3708861)",,,,,
113968098,unclassified,False,False,74.394,"LINESTRING (136.5262476 35.3715768, 136.5262694 35.3717863, 136.526311 35.3720091, 136.5263414 35.3722156, 136.5263456 35.3722408)",,,,,
820274002,secondary,False,False,86.205,"LINESTRING (136.5262476 35.3715768, 136.5269848 35.3715652, 136.527198 35.3715732)",234,垂井停車場線,,2,30
820274002,secondary,False,True,98.099,"LINESTRING (136.5262476 35.3715768, 136.5252535 35.3716121, 136.5251667 35.3716152)",234,垂井停車場線,,2,30
754641401,trunk,False,False,56.497,"LINESTRING (136.5248693 35.3684757, 136.5243086 35.3686973)",21,国道21号,,2,50
113965485,unclassified,False,True,170.867,"LINESTRING (136.5248693 35.3684757, 136.5249445 35.3685136, 136.5267389 35.3685756)",,,,,
754641401,trunk,False,True,197.619,"LINESTRING (136.5248693 35.3684757, 136.5266593 35.3677777, 136.5268318 35.367703)",21,国道21号,,2,50
113967562,unclassified,False,True,46.769,"LINESTRING (136.5322891 35.3684165, 136.5322903 35.3688371)",,,,,
113967766,tertiary,False,False,121.202,"LINESTRING (136.5322891 35.3684165, 136.5336256 35.3683986)",,,,,
113965986,unclassified,False,True,48.019999999999996,"LINESTRING (136.5322891 35.3684165, 136.5322899 35.3683771, 136.5322974 35.3679847)",,,,,
113967071,tertiary,False,False,48.408,"LINESTRING (136.5322891 35.3684165, 136.5318333 35.3684226, 136.5317553 35.3684236)",,,,,
113966715,unclassified,False,True,114.78300000000002,"LINESTRING (136.5298188 35.3723659, 136.5298674 35.372338, 136.5299059 35.3723158, 136.5300989 35.3722048, 136.5307247 35.3718716, 136.5308558 35.3717761)",,,,,30
113966899,tertiary,False,False,20.384,"LINESTRING (136.5298188 35.3723659, 136.5298861 35.3724511, 136.5299398 35.3725204)",,,,2,30
113966899,tertiary,False,True,9.609,"LINESTRING (136.5298188 35.3723659, 136.52978 35.3723167, 136.5297615 35.3722932)",,,,2,30
"[113966899, 584478604, 113967603]",tertiary,False,False,87.95400000000001,"LINESTRING (136.5299398 35.3725204, 136.5299642 35.3725539, 136.5303199 35.3730603, 136.5303428 35.373093, 136.5303789 35.3731485, 136.5304192 35.373208)",,,yes,2,30
113966899,tertiary,False,True,20.384,"LINESTRING (136.5299398 35.3725204, 136.5298861 35.3724511, 136.5298188 35.3723659)",,,,2,30
493243605,residential,False,True,29.537999999999997,"LINESTRING (136.5299398 35.3725204, 136.5298253 35.3725621, 136.5296326 35.3726069)",,,,,
837610769,residential,False,False,166.31400000000002,"LINESTRING (136.5299398 35.3725204, 136.5299787 35.3725058, 136.5302732 35.372397, 136.5309587 35.3719787, 136.5313086 35.3717542, 136.5312231 35.3716375)",,,,,
113966078,unclassified,False,False,43.3,"LINESTRING (136.5323022 35.3671994, 136.5323038 35.36681)",,,,,
113966078,unclassified,False,True,21.754,"LINESTRING (136.5323022 35.3671994, 136.5322977 35.367395)",,,,,
233688620,unclassified,False,False,119.366,"LINESTRING (136.5323022 35.3671994, 136.5336186 35.3672041)",,,,,
113966824,tertiary,False,False,44.222,"LINESTRING (136.5336186 35.3672041, 136.5336172 35.3668064)",,,,,
113966824,tertiary,False,True,42.966,"LINESTRING (136.5336186 35.3672041, 136.5336192 35.3675905)",,,,,
233688620,unclassified,False,True,119.366,"LINESTRING (136.5336186 35.3672041, 136.5323022 35.3671994)",,,,,
113966783,unclassified,False,False,33.28,"LINESTRING (136.531368 35.3673886, 136.5310017 35.3673698)",,,,,
113966783,unclassified,False,True,35.437999999999995,"LINESTRING (136.531368 35.3673886, 136.531698 35.3674012, 136.5317584 35.3674035)",,,,,
233688621,unclassified,False,True,111.059,"LINESTRING (136.531368 35.3673886, 136.531357 35.368075, 136.530974 35.3680755)",,,,,
113965986,unclassified,False,True,43.311,"LINESTRING (136.5322974 35.3679847, 136.5322953 35.3675952)",,,,,
233688614,unclassified,False,False,120.071,"LINESTRING (136.5322974 35.3679847, 136.5336216 35.3679873)",,,,,
113965986,unclassified,False,False,48.019999999999996,"LINESTRING (136.5322974 35.3679847, 136.5322899 35.3683771, 136.5322891 35.3684165)",,,,,
113966824,tertiary,False,False,24.875,"LINESTRING (136.5336216 35.3679873, 136.5336227 35.3677636)",,,,,
233688614,unclassified,False,True,120.071,"LINESTRING (136.5336216 35.3679873, 136.5322974 35.3679847)",,,,,
113966824,tertiary,False,True,45.736,"LINESTRING (136.5336216 35.3679873, 136.5336251 35.3683521, 136.5336256 35.3683986)",,,,,
113966688,unclassified,False,False,78.511,"LINESTRING (136.530974 35.3680755, 136.5310017 35.3673698)",,,,,
113966688,unclassified,False,True,39.761,"LINESTRING (136.530974 35.3680755, 136.5309646 35.368433)",,,,,
233688621,unclassified,False,False,111.059,"LINESTRING (136.530974 35.3680755, 136.531357 35.368075, 136.531368 35.3673886)",,,,,
"[113966561, 493243603]",residential,False,True,425.81899999999996,"LINESTRING (136.5296326 35.3726069, 136.5269715 35.3731779, 136.5267738 35.3732207, 136.5265737 35.373264, 136.5251139 35.3736461)",,,,,
"[113966937, 113966122, 493243604]","['residential', 'unclassified']",False,"[False, True]",285.299,"LINESTRING (136.5296326 35.3726069, 136.5295679 35.3725856, 136.5290453 35.3725767, 136.527041 35.372951, 136.52692 35.37301, 136.5267435 35.3730397, 136.526573 35.3730776)",,,,,
493243605,residential,False,False,29.537999999999997,"LINESTRING (136.5296326 35.3726069, 136.5298253 35.3725621, 136.5299398 35.3725204)",,,,,
537159405,unclassified,False,True,14.811,"LINESTRING (136.5270278 35.3697279, 136.527053 35.3698595)",,,,,
537159405,unclassified,False,False,64.163,"LINESTRING (136.5270278 35.3697279, 136.5266264 35.3697614, 136.5264297 35.3697429, 136.5263323 35.3697085)",,,,,
537159406,unclassified,False,True,133.727,"LINESTRING (136.5270278 35.3697279, 136.5270493 35.3696845, 136.5271458 35.3696519, 136.5284584 35.3696262)",,,,,
"[113966347, 113967924, 113965755]",secondary,False,"[False, True]",135.79399999999998,"LINESTRING (136.5263323 35.3697085, 136.5264324 35.3696304, 136.5265466 35.3695223, 136.5265977 35.3694474, 136.5266342 35.3693033, 136.5266877 35.368961, 136.5267389 35.3685756)",257,川合垂井線,yes,,
113966347,secondary,False,True,96.557,"LINESTRING (136.5263323 35.3697085, 136.5263016 35.3697325, 136.5257324 35.370078, 136.5254814 35.3702302)",257,川合垂井線,,,
537159405,unclassified,False,True,64.163,"LINESTRING (136.5263323 35.3697085, 136.5264297 35.3697429, 136.5266264 35.3697614, 136.5270278 35.3697279)",,,,,
113965626,unclassified,False,False,52.315,"LINESTRING (136.5284584 35.3696262, 136.5284481 35.3700966)",,,,,
113965626,unclassified,False,True,2.739,"LINESTRING (136.5284584 35.3696262, 136.52846 35.3696016)",,,,,
537159406,unclassified,False,False,133.727,"LINESTRING (136.5284584 35.3696262, 136.5271458 35.3696519, 136.5270493 35.3696845, 136.5270278 35.3697279)",,,,,
113966409,unclassified,False,False,78.341,"LINESTRING (136.5275563 35.3684989, 136.5284202 35.3684886)",,,,,
113966409,unclassified,False,True,73.119,"LINESTRING (136.5275563 35.3684989, 136.5271102 35.368504, 136.5267501 35.3685126)",,,,,
537159407,unclassified,False,False,81.416,"LINESTRING (136.5275563 35.3684989, 136.5275254 35.3688432, 136.5275164 35.3692301)",,,,,
537159407,unclassified,False,True,81.416,"LINESTRING (136.5275164 35.3692301, 136.5275254 35.3688432, 136.5275563 35.3684989)",,,,,
113967818,unclassified,False,False,59.608,"LINESTRING (136.5292112 35.3689884, 136.5291643 35.3684537)",,,,,
620523268,unclassified,False,False,46.347,"LINESTRING (136.5292112 35.3689884, 136.5297216 35.3689659)",,,,,
113967818,unclassified,False,True,66.571,"LINESTRING (136.5292112 35.3689884, 136.5288234 35.3690092, 136.5284787 35.369029)",,,,,
620523267,unclassified,False,False,8.352,"LINESTRING (136.5297216 35.3689659, 136.5297267 35.3690409)",,,,,
620523268,unclassified,False,True,46.347,"LINESTRING (136.5297216 35.3689659, 136.5292112 35.3689884)",,,,,
620523267,unclassified,False,True,58.134,"LINESTRING (136.5297216 35.3689659, 136.5297094 35.3685137, 136.5297239 35.3684442)",,,,,
537159409,unclassified,False,False,51.482,"LINESTRING (136.5297267 35.3690409, 136.5302944 35.3690335)",,,,,
620523267,unclassified,False,True,8.352,"LINESTRING (136.5297267 35.3690409, 136.5297216 35.3689659)",,,,,
620523267,unclassified,False,False,75.9,"LINESTRING (136.5297267 35.3690409, 136.5297282 35.369253, 136.5299253 35.3692519, 136.5302391 35.3692125, 136.5303014 35.3692101)",,,,,
537159409,unclassified,False,False,19.647,"LINESTRING (136.5302944 35.3690335, 136.5303014 35.3692101)",,,,,
537159409,unclassified,False,True,51.482,"LINESTRING (136.5302944 35.3690335, 136.5297267 35.3690409)",,,,,
537159410,unclassified,False,False,20.382,"LINESTRING (136.5302944 35.3690335, 136.5302939 35.3688502)",,,,,
537159409,unclassified,False,True,19.647,"LINESTRING (136.5303014 35.3692101, 136.5302944 35.3690335)",,,,,
537159409,unclassified,False,False,114.34800000000001,"LINESTRING (136.5303014 35.3692101, 136.5305677 35.3692552, 136.5309768 35.3693079, 136.5309691 35.3688391)",,,,,
620523267,unclassified,False,True,75.9,"LINESTRING (136.5303014 35.3692101, 136.5302391 35.3692125, 136.5299253 35.3692519, 136.5297282 35.369253, 136.5297267 35.3690409)",,,,,
537159410,unclassified,False,False,45.426,"LINESTRING (136.5302939 35.3688502, 136.5302881 35.3684417)",,,,,
537159410,unclassified,False,True,20.382,"LINESTRING (136.5302939 35.3688502, 136.5302944 35.3690335)",,,,,
537159411,unclassified,False,False,61.235,"LINESTRING (136.5302939 35.3688502, 136.5309691 35.3688391)",,,,,
537159409,unclassified,False,False,45.158,"LINESTRING (136.5309691 35.3688391, 136.5309646 35.368433)",,,,,
537159411,unclassified,False,True,61.235,"LINESTRING (136.5309691 35.3688391, 136.5302939 35.3688502)",,,,,
537159409,unclassified,False,True,114.34800000000001,"LINESTRING (136.5309691 35.3688391, 136.5309768 35.3693079, 136.5305677 35.3692552, 136.5303014 35.3692101)",,,,,
113967319,residential,False,True,69.409,"LINESTRING (136.5303425 35.3667027, 136.5303013 35.367326)",,,,,
537159412,unclassified,False,False,44.478,"LINESTRING (136.5303425 35.3667027, 136.530833 35.3666989)",,,,,
113967350,unclassified,False,True,73.037,"LINESTRING (136.530833 35.3666989, 136.5307836 35.3673545)",,,,,
537159412,unclassified,False,True,44.478,"LINESTRING (136.530833 35.3666989, 136.5303425 35.3667027)",,,,,
113966919,unclassified,False,True,46.746,"LINESTRING (136.5336256 35.3683986, 136.5336248 35.368819)",,,,,
113967766,tertiary,False,True,121.202,"LINESTRING (136.5336256 35.3683986, 136.5322891 35.3684165)",,,,,
113966824,tertiary,False,False,45.736,"LINESTRING (136.5336256 35.3683986, 136.5336251 35.3683521, 136.5336216 35.3679873)",,,,,
113967562,unclassified,False,False,48.282,"LINESTRING (136.532286 35.3692713, 136.5322903 35.3688371)",,,,,
113967562,unclassified,False,True,29.137,"LINESTRING (136.532286 35.3692713, 136.5322808 35.3695333)",,,,,
537159413,unclassified,False,False,121.569,"LINESTRING (136.532286 35.3692713, 136.5336266 35.3692551)",,,,,
113966919,unclassified,False,False,48.492,"LINESTRING (136.5336266 35.3692551, 136.5336248 35.368819)",,,,,
537159413,unclassified,False,False,229.59400000000002,"LINESTRING (136.5336266 35.3692551, 136.5336879 35.3692541, 136.5341884 35.3692455, 136.5347728 35.3688059, 136.5347238 35.3687609, 136.5336847 35.3688158, 136.5336248 35.368819)",,,,,
537159413,unclassified,False,True,121.569,"LINESTRING (136.5336266 35.3692551, 136.532286 35.3692713)",,,,,
113966919,unclassified,False,True,176.917,"LINESTRING (136.5336266 35.3692551, 136.5336292 35.3696324, 136.5334435 35.3697904, 136.5328888 35.3697029, 136.5327574 35.3696187, 136.5322808 35.3695333)",,,,,
113966919,unclassified,False,False,46.746,"LINESTRING (136.5336248 35.368819, 136.5336256 35.3683986)",,,,,
113966919,unclassified,False,True,48.492,"LINESTRING (136.5336248 35.368819, 136.5336266 35.3692551)",,,,,
537159413,unclassified,False,True,229.59399999999997,"LINESTRING (136.5336248 35.368819, 136.5336847 35.3688158, 136.5347238 35.3687609, 136.5347728 35.3688059, 136.5341884 35.3692455, 136.5336879 35.3692541, 136.5336266 35.3692551)",,,,,
537159413,unclassified,False,False,121.02,"LINESTRING (136.5336248 35.368819, 136.5322903 35.3688371)",,,,,
113967562,unclassified,False,False,46.769,"LINESTRING (136.5322903 35.3688371, 136.5322891 35.3684165)",,,,,
113967562,unclassified,False,True,48.282,"LINESTRING (136.5322903 35.3688371, 136.532286 35.3692713)",,,,,
537159413,unclassified,False,True,121.02,"LINESTRING (136.5322903 35.3688371, 136.5336248 35.368819)",,,,,
754641401,trunk,False,False,9.565,"LINESTRING (136.5269246 35.3676621, 136.5268318 35.367703)",21,国道21号,,2,50
113966052,unclassified,False,False,124.168,"LINESTRING (136.5269246 35.3676621, 136.5268984 35.367617, 136.5268868 35.367573, 136.5268794 35.3675447, 136.5268776 35.3674827, 136.5268647 35.3670506, 136.5268444 35.3665523)",,,,,
754641401,trunk,False,True,105.202,"LINESTRING (136.5269246 35.3676621, 136.5270439 35.3676155, 136.5279711 35.3672536)",21,国道21号,,2,50
820274001,secondary,False,False,18.24,"LINESTRING (136.5302157 35.3708461, 136.5303093 35.3707009)",234,垂井停車場線,,2,30
820274001,secondary,False,True,35.315,"LINESTRING (136.5302157 35.3708461, 136.5300312 35.3711258)",234,垂井停車場線,,2,30
113965835,unclassified,False,False,163.046,"LINESTRING (136.5302157 35.3708461, 136.5300345 35.3707759, 136.529632 35.3707643, 136.5289479 35.3707277, 136.5284393 35.3707062)",,,,,
113967453,unclassified,False,True,53.788000000000004,"LINESTRING (136.5314528 35.3701114, 136.5314971 35.3700912, 136.53157 35.3700932, 136.5318688 35.3701386, 136.5320335 35.3701525)",,,,,
584478603,unclassified,False,False,44.375,"LINESTRING (136.5314528 35.3701114, 136.5313756 35.3700806, 136.5311933 35.3700507, 136.5311236 35.3700562, 136.531072 35.3700929, 136.5310389 35.3701514)",,,,,
584478603,unclassified,False,True,30.317999999999998,"LINESTRING (136.5314528 35.3701114, 136.5314776 35.3701546, 136.5314743 35.3702082, 136.5314448 35.370247, 136.5313965 35.3702727, 136.5313002 35.3702764)",,,,,
113966899,tertiary,False,False,9.609,"LINESTRING (136.5297615 35.3722932, 136.52978 35.3723167, 136.5298188 35.3723659)",,,,2,30
113966899,tertiary,False,True,46.033,"LINESTRING (136.5297615 35.3722932, 136.5295725 35.3720136, 136.529492 35.3719453)",,,,2,30
