osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
128831212,41,西尾幸田線,primary,False,False,172.604,"LINESTRING (137.0642216 34.8269465, 137.0659128 34.8262521)",
128831212,41,西尾幸田線,primary,False,False,57.99,"LINESTRING (137.0659128 34.8262521, 137.0664819 34.8260203)",
128831212,41,西尾幸田線,primary,False,True,172.604,"LINESTRING (137.0659128 34.8262521, 137.0642216 34.8269465)",
128833974,,,tertiary,False,True,157.227,"LINESTRING (137.0659128 34.8262521, 137.0657673 34.8261465, 137.0656433 34.8260467, 137.0654743 34.8259305, 137.0652709 34.8257611, 137.0651173 34.8255421, 137.0648905 34.8251429)",
128831212,41,西尾幸田線,primary,False,False,56.722,"LINESTRING (137.0664819 34.8260203, 137.0670365 34.8257902)",
128831212,41,西尾幸田線,primary,False,True,57.99,"LINESTRING (137.0664819 34.8260203, 137.0659128 34.8262521)",
128832411,,,residential,False,True,153.449,"LINESTRING (137.0664819 34.8260203, 137.0657245 34.8247883)",
128831212,41,西尾幸田線,primary,False,False,113.55,"LINESTRING (137.0676158 34.8255399, 137.0687266 34.8250802)",
128831212,41,西尾幸田線,primary,False,True,59.756,"LINESTRING (137.0676158 34.8255399, 137.0670365 34.8257902)",
128831424,,,unclassified,False,False,150.775,"LINESTRING (137.0676158 34.8255399, 137.0668684 34.8243307)",
128831641,,,residential,False,True,108.679,"LINESTRING (137.0676158 34.8255399, 137.0681526 34.8264123)",
49475561,42,西尾吉良線,primary,False,False,91.456,"LINESTRING (137.0720119 34.8243759, 137.0721128 34.8235576)",2
49475561,42,西尾吉良線,primary,False,True,56.282,"LINESTRING (137.0720119 34.8243759, 137.0719703 34.8248809)",2
128831212,41,西尾幸田線,primary,False,False,48.834,"LINESTRING (137.0720119 34.8243759, 137.0725449 34.8243381)",
128831212,41,西尾幸田線,primary,False,True,80.486,"LINESTRING (137.0720119 34.8243759, 137.0711429 34.8244985)",
128831212,41,西尾幸田線,primary,False,True,48.834,"LINESTRING (137.0725449 34.8243381, 137.0720119 34.8243759)",
128831212,41,西尾幸田線,primary,False,False,114.208,"LINESTRING (137.0725449 34.8243381, 137.0729184 34.8243195, 137.0737951 34.8243012)",
128833869,,,unclassified,False,True,127.75399999999999,"LINESTRING (137.0725449 34.8243381, 137.0725933 34.8244384, 137.0730515 34.8249001, 137.0732396 34.825318)",
128831899,,,residential,False,True,76.588,"LINESTRING (137.0737951 34.8243012, 137.0741707 34.8249171)",
128832612,,,residential,False,False,142.284,"LINESTRING (137.0737951 34.8243012, 137.0730886 34.8231606)",
128831212,41,西尾幸田線,primary,False,True,114.208,"LINESTRING (137.0737951 34.8243012, 137.0729184 34.8243195, 137.0725449 34.8243381)",
49475561,42,西尾吉良線,primary,False,False,8.169,"LINESTRING (137.0717465 34.8266878, 137.0717643 34.8266158)",2
49475561,42,西尾吉良線,primary,False,False,88.786,"LINESTRING (137.071881 34.825676, 137.0719703 34.8248809)",2
49475561,42,西尾吉良線,primary,False,True,25.963,"LINESTRING (137.071881 34.825676, 137.0718669 34.8259092)",2
128832521,,,residential,False,False,73.642,"LINESTRING (137.071881 34.825676, 137.0717836 34.8256143, 137.0714802 34.8251113)",
49475561,42,西尾吉良線,primary,False,True,91.456,"LINESTRING (137.0721128 34.8235576, 137.0720119 34.8243759)",2
128831929,,,unclassified,False,True,99.412,"LINESTRING (137.0721128 34.8235576, 137.0730886 34.8231606)",
49475561,42,西尾吉良線,primary,False,False,153.072,"LINESTRING (137.0721128 34.8235576, 137.0721607 34.8229944, 137.0721505 34.8224123, 137.0721079 34.8221851)",2
128831904,,,unclassified,False,False,29.308,"LINESTRING (137.0721079 34.8221851, 137.0718179 34.8222982)",
128832606,,,unclassified,False,True,31.827,"LINESTRING (137.0721079 34.8221851, 137.072425 34.8220661)",
49475561,42,西尾吉良線,primary,False,False,229.86100000000002,"LINESTRING (137.0721079 34.8221851, 137.0719613 34.8215193, 137.0718156 34.82107, 137.0716161 34.8205469, 137.0714788 34.8201866)",2
49475561,42,西尾吉良線,primary,False,True,153.072,"LINESTRING (137.0721079 34.8221851, 137.0721505 34.8224123, 137.0721607 34.8229944, 137.0721128 34.8235576)",2
128832341,,,unclassified,False,True,74.822,"LINESTRING (137.0714788 34.8201866, 137.0707538 34.8205005)",
49475561,42,西尾吉良線,primary,False,False,189.045,"LINESTRING (137.0714788 34.8201866, 137.0713661 34.8198325, 137.0709553 34.8185417)",2
49475561,42,西尾吉良線,primary,False,True,229.861,"LINESTRING (137.0714788 34.8201866, 137.0716161 34.8205469, 137.0718156 34.82107, 137.0719613 34.8215193, 137.0721079 34.8221851)",2
128831644,,,unclassified,False,False,91.44900000000001,"LINESTRING (137.0714788 34.8201866, 137.0719435 34.8200009, 137.0723788 34.8198254)",
128831466,,,residential,False,True,55.356,"LINESTRING (137.0709553 34.8185417, 137.0704067 34.8187538)",
568508113,,,unclassified,False,False,52.841,"LINESTRING (137.0709553 34.8185417, 137.0714745 34.8183316)",
49475561,42,西尾吉良線,primary,False,True,189.045,"LINESTRING (137.0709553 34.8185417, 137.0713661 34.8198325, 137.0714788 34.8201866)",2
128832439,,,unclassified,False,True,111.76,"LINESTRING (137.066146 34.8182615, 137.0650414 34.8186949)",
128831466,,,residential,False,False,55.356,"LINESTRING (137.0704067 34.8187538, 137.0709553 34.8185417)",
128831907,,,residential,False,True,56.635,"LINESTRING (137.0704067 34.8187538, 137.0698485 34.8189761)",
128833111,,,tertiary,False,False,106.599,"LINESTRING (137.0714745 34.8183316, 137.0720053 34.8191855)",
568508113,,,unclassified,False,False,66.005,"LINESTRING (137.0714745 34.8183316, 137.072123 34.8180691)",
568508113,,,unclassified,False,True,52.841,"LINESTRING (137.0714745 34.8183316, 137.0709553 34.8185417)",
128831660,,,residential,False,True,57.872,"LINESTRING (137.0698485 34.8189761, 137.0692849 34.8192144)",
128831907,,,residential,False,False,56.635,"LINESTRING (137.0698485 34.8189761, 137.0704067 34.8187538)",
128832801,,,residential,False,False,188.578,"LINESTRING (137.0698485 34.8189761, 137.0707538 34.8205005)",
"[128833393, 128833740]",,,unclassified,False,True,171.48,"LINESTRING (137.074737 34.818918, 137.074368 34.819059, 137.074238 34.819104, 137.0735812 34.819332, 137.073022 34.8195466)",
128832439,,,unclassified,False,False,111.76,"LINESTRING (137.0650414 34.8186949, 137.066146 34.8182615)",
128831660,,,residential,False,False,57.872,"LINESTRING (137.0692849 34.8192144, 137.0698485 34.8189761)",
128832923,,,residential,False,True,187.892,"LINESTRING (137.0692849 34.8192144, 137.0702169 34.820721)",
"[128831985, 128832159]",,,"['residential', 'unclassified']",False,True,208.977,"LINESTRING (137.0692849 34.8192144, 137.0688271 34.8193902, 137.0672361 34.8200525)",
128832711,,,unclassified,False,True,114.481,"LINESTRING (137.0672361 34.8200525, 137.066095 34.8204796)",
128833232,,,residential,False,True,186.229,"LINESTRING (137.0672361 34.8200525, 137.0681319 34.8215572)",
"[128831985, 128832159]",,,"['unclassified', 'residential']",False,False,208.977,"LINESTRING (137.0672361 34.8200525, 137.0688271 34.8193902, 137.0692849 34.8192144)",
128832711,,,unclassified,False,False,114.481,"LINESTRING (137.066095 34.8204796, 137.0672361 34.8200525)",
128833666,,,unclassified,True,False,220.528,"LINESTRING (137.066095 34.8204796, 137.0650414 34.8186949)",
128833634,,,unclassified,False,True,183.945,"LINESTRING (137.066095 34.8204796, 137.06605 34.820501, 137.0643033 34.8212365)",
128831524,,,unclassified,False,True,58.992,"LINESTRING (137.0702169 34.820721, 137.0696397 34.8209596)",
128832255,,,unclassified,False,False,54.802,"LINESTRING (137.0702169 34.820721, 137.0707538 34.8205005)",
128832923,,,residential,False,False,187.892,"LINESTRING (137.0702169 34.820721, 137.0692849 34.8192144)",
128833155,,,tertiary,False,False,188.492,"LINESTRING (137.0643033 34.8212365, 137.0652032 34.8227622)",
128833634,,,unclassified,False,False,183.945,"LINESTRING (137.0643033 34.8212365, 137.06605 34.820501, 137.066095 34.8204796)",
128831524,,,unclassified,False,False,58.992,"LINESTRING (137.0696397 34.8209596, 137.0702169 34.820721)",
128833386,,,residential,False,False,222.985,"LINESTRING (137.0696397 34.8209596, 137.0707472 34.822747)",
128833099,,,unclassified,False,True,152.849,"LINESTRING (137.0696397 34.8209596, 137.0693301 34.8210756, 137.0681319 34.8215572)",
128831448,,,tertiary,False,True,223.261,"LINESTRING (137.0734852 34.8216433, 137.072392 34.8198472)",
128832728,,,unclassified,False,False,107.594,"LINESTRING (137.0734852 34.8216433, 137.072425 34.8220661)",
128833050,,,tertiary,False,False,134.183,"LINESTRING (137.0734852 34.8216433, 137.0739514 34.8224083, 137.0741429 34.8227225)",
128832255,,,unclassified,False,True,54.802,"LINESTRING (137.0707538 34.8205005, 137.0702169 34.820721)",
128832341,,,unclassified,False,False,74.822,"LINESTRING (137.0707538 34.8205005, 137.0714788 34.8201866)",
128832801,,,residential,False,True,188.578,"LINESTRING (137.0707538 34.8205005, 137.0698485 34.8189761)",
128833241,,,residential,False,False,222.246,"LINESTRING (137.0707538 34.8205005, 137.0718179 34.8222982)",
128832403,,,residential,False,True,224.101,"LINESTRING (137.0681319 34.8215572, 137.069223 34.8233626)",
128833232,,,residential,False,False,186.229,"LINESTRING (137.0681319 34.8215572, 137.0672361 34.8200525)",
128833505,,,unclassified,False,True,112.855,"LINESTRING (137.0681319 34.8215572, 137.0670191 34.8219994)",
128833099,,,unclassified,False,False,152.849,"LINESTRING (137.0681319 34.8215572, 137.0693301 34.8210756, 137.0696397 34.8209596)",
128832384,,,unclassified,False,True,89.584,"LINESTRING (137.0652032 34.8227622, 137.0642946 34.8230667)",
128832870,,,unclassified,False,False,58.544,"LINESTRING (137.0652032 34.8227622, 137.0657797 34.8225315)",
128833155,,,tertiary,False,True,188.492,"LINESTRING (137.0652032 34.8227622, 137.0643033 34.8212365)",
128833829,,,tertiary,False,False,72.471,"LINESTRING (137.0652032 34.8227622, 137.0655527 34.8233474)",
128832606,,,unclassified,False,False,31.827,"LINESTRING (137.072425 34.8220661, 137.0721079 34.8221851)",
128832728,,,unclassified,False,True,107.594,"LINESTRING (137.072425 34.8220661, 137.0734852 34.8216433)",
128833445,,,residential,False,True,135.945,"LINESTRING (137.072425 34.8220661, 137.0730886 34.8231606)",
128831904,,,unclassified,False,True,29.308,"LINESTRING (137.0718179 34.8222982, 137.0721079 34.8221851)",
128833241,,,residential,False,True,222.246,"LINESTRING (137.0718179 34.8222982, 137.0707538 34.8205005)",
"[128832506, 128831635]",,,unclassified,False,"[False, True]",109.74199999999999,"LINESTRING (137.0718179 34.8222982, 137.0712704 34.8225245, 137.0707472 34.822747)",
128831742,,,unclassified,True,False,188.878,"LINESTRING (137.0670191 34.8219994, 137.066095 34.8204796)",
128833505,,,unclassified,False,False,112.855,"LINESTRING (137.0670191 34.8219994, 137.0681319 34.8215572)",
128832870,,,unclassified,False,True,11.713000000000001,"LINESTRING (137.0670191 34.8219994, 137.0669595 34.822023, 137.0669036 34.8220453)",
128832417,,,unclassified,False,False,68.244,"LINESTRING (137.0748054 34.8224381, 137.0741429 34.8227225)",
128832417,,,unclassified,False,True,68.244,"LINESTRING (137.0741429 34.8227225, 137.0748054 34.8224381)",
128833104,,,unclassified,False,False,107.866,"LINESTRING (137.0741429 34.8227225, 137.0730886 34.8231606)",
128833050,,,tertiary,False,True,134.183,"LINESTRING (137.0741429 34.8227225, 137.0739514 34.8224083, 137.0734852 34.8216433)",
128832301,,,unclassified,False,True,56.085,"LINESTRING (137.0707472 34.822747, 137.0702031 34.8229813)",
128833386,,,residential,False,True,222.985,"LINESTRING (137.0707472 34.822747, 137.0696397 34.8209596)",
"[128832506, 128831635]",,,unclassified,False,"[False, True]",109.74199999999999,"LINESTRING (137.0707472 34.822747, 137.0712704 34.8225245, 137.0718179 34.8222982)",
128832403,,,residential,False,False,224.101,"LINESTRING (137.069223 34.8233626, 137.0681319 34.8215572)",
128832613,,,residential,False,True,166.799,"LINESTRING (137.069223 34.8233626, 137.0700041 34.8247187)",
128833271,,,residential,False,True,110.967,"LINESTRING (137.069223 34.8233626, 137.0681275 34.8237952)",
"[128831512, 128832531]",,,"['residential', 'unclassified']",False,"[False, True]",99.007,"LINESTRING (137.069223 34.8233626, 137.0699466 34.8230775, 137.0702031 34.8229813)",
128832269,,,residential,False,True,13.785,"LINESTRING (137.0681275 34.8237952, 137.0679915 34.8238491)",
128832644,,,unclassified,True,False,223.854,"LINESTRING (137.0681275 34.8237952, 137.0670191 34.8219994)",
128833271,,,residential,False,False,110.967,"LINESTRING (137.0681275 34.8237952, 137.069223 34.8233626)",
128832301,,,unclassified,False,False,56.085,"LINESTRING (137.0702031 34.8229813, 137.0707472 34.822747)",
128833677,,,residential,False,True,189.264,"LINESTRING (137.0702031 34.8229813, 137.0711429 34.8244985)",
"[128831512, 128832531]",,,"['unclassified', 'residential']",False,"[False, True]",99.007,"LINESTRING (137.0702031 34.8229813, 137.0699466 34.8230775, 137.069223 34.8233626)",
