osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
156174575,2,17,網野峰山線,primary,False,False,122.395,"LINESTRING (135.0450745 35.6462694, 135.0452205 35.6462365, 135.0453307 35.6462244, 135.0455316 35.6462213, 135.0458079 35.6462148, 135.0459501 35.6461963, 135.0461029 35.6461537, 135.0462357 35.6460698, 135.0463331 35.6459873)"
156174575,2,17,網野峰山線,primary,False,True,375.71999999999997,"LINESTRING (135.0450745 35.6462694, 135.0449402 35.6463205, 135.0448318 35.6463803, 135.0447297 35.6464534, 135.0445875 35.6465755, 135.0437479 35.6474299, 135.0434771 35.6477416, 135.0433108 35.6479421, 135.0430686 35.64817, 135.0428784 35.6483098, 135.0426779 35.6484124, 135.042427 35.6485297, 135.0421853 35.6486271)"
156175165,,,,unclassified,False,True,163.57600000000002,"LINESTRING (135.0450745 35.6462694, 135.0450279 35.646227, 135.0449779 35.6461833, 135.0444559 35.6457713, 135.044043 35.6453354, 135.0438863 35.6451645)"
156174575,2,17,網野峰山線,primary,False,True,51.047,"LINESTRING (135.0466684 35.6456181, 135.0465322 35.6457777, 135.0464474 35.6458717, 135.0463832 35.6459358, 135.0463331 35.6459873)"
156175165,,,,unclassified,False,False,163.576,"LINESTRING (135.0438863 35.6451645, 135.044043 35.6453354, 135.0444559 35.6457713, 135.0449779 35.6461833, 135.0450279 35.646227, 135.0450745 35.6462694)"
156174575,2,17,網野峰山線,primary,False,False,51.047,"LINESTRING (135.0463331 35.6459873, 135.0463832 35.6459358, 135.0464474 35.6458717, 135.0465322 35.6457777, 135.0466684 35.6456181)"
156174575,2,17,網野峰山線,primary,False,True,122.395,"LINESTRING (135.0463331 35.6459873, 135.0462357 35.6460698, 135.0461029 35.6461537, 135.0459501 35.6461963, 135.0458079 35.6462148, 135.0455316 35.6462213, 135.0453307 35.6462244, 135.0452205 35.6462365, 135.0450745 35.6462694)"
156174575,2,17,網野峰山線,primary,False,False,375.7199999999999,"LINESTRING (135.0421853 35.6486271, 135.042427 35.6485297, 135.0426779 35.6484124, 135.0428784 35.6483098, 135.0430686 35.64817, 135.0433108 35.6479421, 135.0434771 35.6477416, 135.0437479 35.6474299, 135.0445875 35.6465755, 135.0447297 35.6464534, 135.0448318 35.6463803, 135.0449402 35.6463205, 135.0450745 35.6462694)"
1148540735,,,,residential,False,False,118.646,"LINESTRING (135.0421853 35.6486271, 135.0422833 35.6487937, 135.0425393 35.6491597, 135.0426663 35.6493617, 135.0427892 35.6495739)"
1148540735,,,,residential,False,True,118.646,"LINESTRING (135.0427892 35.6495739, 135.0426663 35.6493617, 135.0425393 35.6491597, 135.0422833 35.6487937, 135.0421853 35.6486271)"
