osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
43699152,tertiary,False,False,48.69799999999999,"LINESTRING (144.0219003 43.7066621, 144.0217693 43.7067438, 144.0214416 43.7069482)",,,
138754174,tertiary,False,False,54.381,"LINESTRING (144.0219003 43.7066621, 144.0217791 43.7065693, 144.0214357 43.7063066)",,,
657069998,trunk,False,True,88.18900000000001,"LINESTRING (144.0219003 43.7066621, 144.0220484 43.7064131, 144.0223337 43.7059335)",2,240,国道240号
690968424,tertiary,False,True,89.877,"LINESTRING (144.0219003 43.7066621, 144.0222229 43.7065141, 144.0228442 43.7062288)",,,
1184934312,trunk,False,False,131.551,"LINESTRING (144.0219003 43.7066621, 144.0220358 43.7067686, 144.0223399 43.7070078, 144.0224314 43.7070798, 144.0230077 43.7075332)",2,240,国道240号
138756121,unclassified,False,False,52.229000000000006,"LINESTRING (144.0262142 43.7101565, 144.0263494 43.71015, 144.0264566 43.7101838, 144.0266675 43.7103388, 144.026764 43.710342)",,,
690968423,trunk,False,False,70.168,"LINESTRING (144.0262142 43.7101565, 144.0261951 43.7102782, 144.026164 43.7103922, 144.0260272 43.7107719)",2,240,国道240号
690968423,trunk,False,True,108.03800000000001,"LINESTRING (144.0262142 43.7101565, 144.0261756 43.7100342, 144.0260378 43.7098926, 144.0256076 43.7095612, 144.0254007 43.7094018)",2,240,国道240号
138756634,tertiary,False,False,191.848,"LINESTRING (144.0266538 43.7057422, 144.0269182 43.7055474, 144.0269473 43.7055668, 144.0269884 43.7055985, 144.0274144 43.706067, 144.028022 43.7067591)",,,
172689199,secondary,False,False,150.061,"LINESTRING (144.0266538 43.7057422, 144.0265931 43.705783, 144.0252862 43.7066608)",,588,屈斜路津別線
250266369,secondary,False,True,65.065,"LINESTRING (144.0266538 43.7057422, 144.0265859 43.7056631, 144.026227 43.705245)",,588,屈斜路津別線
138753375,unclassified,False,False,168.152,"LINESTRING (144.0299039 43.7029706, 144.02949 43.7031551, 144.0292991 43.7032577, 144.0291071 43.7033551, 144.0285568 43.7036728, 144.0285119 43.7037598, 144.0283955 43.7038193, 144.0283667 43.7038566, 144.0283833 43.703927)",,,
138752901,secondary,False,False,149.623,"LINESTRING (144.0301107 43.7034259, 144.0285891 43.7038701, 144.0283833 43.703927)",,588,屈斜路津別線
138752901,secondary,False,False,39.393,"LINESTRING (144.0283833 43.703927, 144.0279277 43.7040575)",,588,屈斜路津別線
138752901,secondary,False,True,149.623,"LINESTRING (144.0283833 43.703927, 144.0285891 43.7038701, 144.0301107 43.7034259)",,588,屈斜路津別線
138753375,unclassified,False,True,168.152,"LINESTRING (144.0283833 43.703927, 144.0283667 43.7038566, 144.0283955 43.7038193, 144.0285119 43.7037598, 144.0285568 43.7036728, 144.0291071 43.7033551, 144.0292991 43.7032577, 144.02949 43.7031551, 144.0299039 43.7029706)",,,
138752901,secondary,False,True,39.393,"LINESTRING (144.0279277 43.7040575, 144.0283833 43.703927)",,588,屈斜路津別線
138752901,secondary,False,False,184.17200000000003,"LINESTRING (144.0279277 43.7040575, 144.027221 43.7042585, 144.0267221 43.7044582, 144.025912 43.7048325)",,588,屈斜路津別線
138754935,unclassified,False,False,256.735,"LINESTRING (144.0279277 43.7040575, 144.0279683 43.704105, 144.029157 43.705517, 144.0295543 43.7059868, 144.02959 43.706029)",,,
34955194,primary,False,True,270.56399999999996,"LINESTRING (144.0233077 43.7043182, 144.0231416 43.7042892, 144.021587 43.7040181, 144.0213713 43.7040079, 144.0210979 43.7040335, 144.020872 43.7040844, 144.0206044 43.704182, 144.0201781 43.7044529)",2,27,北見津別線
138753284,unclassified,False,False,166.063,"LINESTRING (144.0233077 43.7043182, 144.0234514 43.7043433, 144.0238449 43.7044468, 144.0239711 43.704459, 144.0240997 43.7044614, 144.0243185 43.7044124, 144.0247622 43.7042143, 144.0248256 43.7042824, 144.0250361 43.7045104)",,,
657069998,trunk,False,False,41.117000000000004,"LINESTRING (144.0233077 43.7043182, 144.0232402 43.704429, 144.0231015 43.7046566)",2,240,国道240号
34955194,primary,False,True,43.98,"LINESTRING (144.0201781 43.7044529, 144.0197779 43.7047226)",2,27,北見津別線
138754844,unclassified,False,False,50.87,"LINESTRING (144.0201781 43.7044529, 144.020762 43.7046293)",,,
34955194,primary,False,False,270.56399999999996,"LINESTRING (144.0201781 43.7044529, 144.0206044 43.704182, 144.020872 43.7040844, 144.0210979 43.7040335, 144.0213713 43.7040079, 144.021587 43.7040181, 144.0231416 43.7042892, 144.0233077 43.7043182)",2,27,北見津別線
138753284,unclassified,False,True,166.063,"LINESTRING (144.0250361 43.7045104, 144.0248256 43.7042824, 144.0247622 43.7042143, 144.0243185 43.7044124, 144.0240997 43.7044614, 144.0239711 43.704459, 144.0238449 43.7044468, 144.0234514 43.7043433, 144.0233077 43.7043182)",,,
138754839,unclassified,False,False,40.083,"LINESTRING (144.020762 43.7046293, 144.0205902 43.7049677)",,,
138754844,unclassified,False,True,50.87,"LINESTRING (144.020762 43.7046293, 144.0201781 43.7044529)",,,
138754863,unclassified,False,True,81.411,"LINESTRING (144.020762 43.7046293, 144.0216939 43.704916)",,,
138754090,unclassified,False,False,61.175,"LINESTRING (144.0231015 43.7046566, 144.0235248 43.7051138)",,,
657069998,trunk,False,False,71.056,"LINESTRING (144.0231015 43.7046566, 144.0227439 43.705241)",2,240,国道240号
657069998,trunk,False,True,41.117000000000004,"LINESTRING (144.0231015 43.7046566, 144.0232402 43.704429, 144.0233077 43.7043182)",2,240,国道240号
34955194,primary,False,False,20.672,"LINESTRING (144.0195847 43.7048453, 144.019717 43.7047613, 144.0197779 43.7047226)",2,27,北見津別線
34955194,primary,False,True,48.375,"LINESTRING (144.0195847 43.7048453, 144.019464 43.7049271, 144.0191456 43.7051428)",2,27,北見津別線
138754197,tertiary,False,False,79.184,"LINESTRING (144.0195847 43.7048453, 144.0196785 43.7049203, 144.0202648 43.7053604)",,,
138754263,unclassified,False,True,43.257,"LINESTRING (144.0216939 43.704916, 144.0221892 43.7050681)",,,
487358949,unclassified,False,False,156.926,"LINESTRING (144.0216939 43.704916, 144.0219962 43.7044597, 144.0220993 43.7044592, 144.0224066 43.7045257, 144.022471 43.7045916, 144.0221892 43.7050681)",,,
138754863,unclassified,False,False,81.411,"LINESTRING (144.0216939 43.704916, 144.020762 43.7046293)",,,
138754865,unclassified,False,False,40.849,"LINESTRING (144.0216939 43.704916, 144.0214805 43.7052494)",,,
138754839,unclassified,False,False,42.124,"LINESTRING (144.0205902 43.7049677, 144.0204095 43.7053233)",,,
138754839,unclassified,False,True,40.083,"LINESTRING (144.0205902 43.7049677, 144.020762 43.7046293)",,,
172689189,unclassified,False,False,70.755,"LINESTRING (144.0205902 43.7049677, 144.0197779 43.7047226)",,,
172689189,unclassified,False,True,78.12,"LINESTRING (144.0205902 43.7049677, 144.0214805 43.7052494)",,,
138754263,unclassified,False,False,43.257,"LINESTRING (144.0221892 43.7050681, 144.0216939 43.704916)",,,
487358949,unclassified,False,True,156.926,"LINESTRING (144.0221892 43.7050681, 144.022471 43.7045916, 144.0224066 43.7045257, 144.0220993 43.7044592, 144.0219962 43.7044597, 144.0216939 43.704916)",,,
138754290,unclassified,False,True,48.557,"LINESTRING (144.0221892 43.7050681, 144.0227439 43.705241)",,,
138754851,unclassified,False,False,82.049,"LINESTRING (144.0221892 43.7050681, 144.0217797 43.705744)",,,
138754090,unclassified,False,True,61.175,"LINESTRING (144.0235248 43.7051138, 144.0231015 43.7046566)",,,
138754832,unclassified,False,True,75.631,"LINESTRING (144.0235248 43.7051138, 144.0237785 43.7053977, 144.0240293 43.7056879)",,,
138756124,unclassified,False,False,81.32000000000001,"LINESTRING (144.0235248 43.7051138, 144.02315 43.7052873, 144.0228889 43.7053965, 144.0227386 43.7054308, 144.0226322 43.7054205)",,,
138754290,unclassified,False,False,48.557,"LINESTRING (144.0227439 43.705241, 144.0221892 43.7050681)",,,
657069998,trunk,False,False,21.886,"LINESTRING (144.0227439 43.705241, 144.0226322 43.7054205)",2,240,国道240号
657069998,trunk,False,True,71.056,"LINESTRING (144.0227439 43.705241, 144.0231015 43.7046566)",2,240,国道240号
138754865,unclassified,False,False,39.926,"LINESTRING (144.0214805 43.7052494, 144.0212723 43.7055754)",,,
138754865,unclassified,False,True,40.849,"LINESTRING (144.0214805 43.7052494, 144.0216939 43.704916)",,,
172689189,unclassified,False,False,78.12,"LINESTRING (144.0214805 43.7052494, 144.0205902 43.7049677)",,,
138752901,secondary,False,True,52.393,"LINESTRING (144.026227 43.705245, 144.025968 43.7049054, 144.025912 43.7048325)",,588,屈斜路津別線
138754941,unclassified,False,False,182.345,"LINESTRING (144.026227 43.705245, 144.025124 43.7059788, 144.0245617 43.7063585)",,,
250266369,secondary,False,False,65.065,"LINESTRING (144.026227 43.705245, 144.0265859 43.7056631, 144.0266538 43.7057422)",,588,屈斜路津別線
138754188,unclassified,False,False,12.341,"LINESTRING (144.0204095 43.7053233, 144.0202648 43.7053604)",,,
138754839,unclassified,False,True,42.124,"LINESTRING (144.0204095 43.7053233, 144.0205902 43.7049677)",,,
138754874,unclassified,False,True,75.108,"LINESTRING (144.0204095 43.7053233, 144.0205365 43.705338, 144.0212723 43.7055754)",,,
34955194,primary,False,False,46.485,"LINESTRING (144.0187259 43.7054304, 144.0191456 43.7051428)",2,27,北見津別線
138754965,unclassified,False,False,46.955,"LINESTRING (144.0187259 43.7054304, 144.0191137 43.7057462)",,,
138754079,tertiary,False,False,12.773,"LINESTRING (144.0202648 43.7053604, 144.0203692 43.705447)",,,
138754188,unclassified,False,True,12.341,"LINESTRING (144.0202648 43.7053604, 144.0204095 43.7053233)",,,
138754197,tertiary,False,True,79.184,"LINESTRING (144.0202648 43.7053604, 144.0196785 43.7049203, 144.0195847 43.7048453)",,,
657069998,trunk,False,True,21.886,"LINESTRING (144.0226322 43.7054205, 144.0227439 43.705241)",2,240,国道240号
138756124,unclassified,False,True,81.32,"LINESTRING (144.0226322 43.7054205, 144.0227386 43.7054308, 144.0228889 43.7053965, 144.02315 43.7052873, 144.0235248 43.7051138)",,,
657069998,trunk,False,False,61.885000000000005,"LINESTRING (144.0226322 43.7054205, 144.0225482 43.7055649, 144.0223337 43.7059335)",2,240,国道240号
138754079,tertiary,False,True,12.773,"LINESTRING (144.0203692 43.705447, 144.0202648 43.7053604)",,,
138754867,unclassified,False,True,49.761,"LINESTRING (144.0203692 43.705447, 144.0199201 43.705755)",,,
138754113,tertiary,False,False,78.733,"LINESTRING (144.0203692 43.705447, 144.0209446 43.7059184, 144.0210173 43.7059779)",,,
138754270,unclassified,False,True,44.889,"LINESTRING (144.0212723 43.7055754, 144.0217797 43.705744)",,,
138754400,unclassified,False,False,49.227,"LINESTRING (144.0212723 43.7055754, 144.0210173 43.7059779)",,,
138754865,unclassified,False,True,39.926,"LINESTRING (144.0212723 43.7055754, 144.0214805 43.7052494)",,,
138754874,unclassified,False,False,75.108,"LINESTRING (144.0212723 43.7055754, 144.0205365 43.705338, 144.0204095 43.7053233)",,,
138754369,unclassified,False,True,85.977,"LINESTRING (144.0240293 43.7056879, 144.0243207 43.706051, 144.0245617 43.7063585)",,,
138754832,unclassified,False,False,75.631,"LINESTRING (144.0240293 43.7056879, 144.0237785 43.7053977, 144.0235248 43.7051138)",,,
250266368,tertiary,False,True,178.747,"LINESTRING (144.0240293 43.7056879, 144.0247882 43.7053431, 144.0258312 43.7048692, 144.025912 43.7048325)",,,
690968424,tertiary,False,False,112.66,"LINESTRING (144.0240293 43.7056879, 144.0239033 43.7057454, 144.0228442 43.7062288)",,,
138753832,unclassified,False,True,68.397,"LINESTRING (144.0217797 43.705744, 144.0214357 43.7063066)",,,
138754270,unclassified,False,False,44.889,"LINESTRING (144.0217797 43.705744, 144.0212723 43.7055754)",,,
138754350,unclassified,False,False,49.266,"LINESTRING (144.0217797 43.705744, 144.0223337 43.7059335)",,,
138754851,unclassified,False,True,82.049,"LINESTRING (144.0217797 43.705744, 144.0221892 43.7050681)",,,
138754965,unclassified,False,False,45.031,"LINESTRING (144.0191137 43.7057462, 144.0194997 43.7060397)",,,
138754965,unclassified,False,True,46.955,"LINESTRING (144.0191137 43.7057462, 144.0187259 43.7054304)",,,
250270143,residential,False,False,89.78,"LINESTRING (144.0191137 43.7057462, 144.0182982 43.7062979)",,,
138754350,unclassified,False,True,49.266,"LINESTRING (144.0223337 43.7059335, 144.0217797 43.705744)",,,
657069998,trunk,False,False,88.18900000000001,"LINESTRING (144.0223337 43.7059335, 144.0220484 43.7064131, 144.0219003 43.7066621)",2,240,国道240号
657069998,trunk,False,True,61.885000000000005,"LINESTRING (144.0223337 43.7059335, 144.0225482 43.7055649, 144.0226322 43.7054205)",2,240,国道240号
138754234,tertiary,False,False,10.638,"LINESTRING (144.0210173 43.7059779, 144.0211094 43.7060466)",,,
138754400,unclassified,False,True,49.227,"LINESTRING (144.0210173 43.7059779, 144.0212723 43.7055754)",,,
138754113,tertiary,False,True,78.733,"LINESTRING (144.0210173 43.7059779, 144.0209446 43.7059184, 144.0203692 43.705447)",,,
138754826,unclassified,False,False,90.541,"LINESTRING (144.0194997 43.7060397, 144.0186695 43.70659)",,,
138754867,unclassified,False,False,46.305,"LINESTRING (144.0194997 43.7060397, 144.0199201 43.705755)",,,
138754965,unclassified,False,True,45.031,"LINESTRING (144.0194997 43.7060397, 144.0191137 43.7057462)",,,
138754970,unclassified,False,True,42.656,"LINESTRING (144.0194997 43.7060397, 144.0198704 43.7063142)",,,
138754976,unclassified,False,True,91.293,"LINESTRING (144.02959 43.706029, 144.0286396 43.7064785)",,,
138754838,unclassified,False,False,41.117000000000004,"LINESTRING (144.02959 43.706029, 144.0297994 43.7062626, 144.0298682 43.7063393)",,,
138754935,unclassified,False,True,256.735,"LINESTRING (144.02959 43.706029, 144.0295543 43.7059868, 144.029157 43.705517, 144.0279683 43.704105, 144.0279277 43.7040575)",,,
138754060,unclassified,False,False,48.505,"LINESTRING (144.0211094 43.7060466, 144.0206699 43.7063455)",,,
138754083,tertiary,False,True,39.036,"LINESTRING (144.0211094 43.7060466, 144.0214357 43.7063066)",,,
138754234,tertiary,False,True,10.638,"LINESTRING (144.0211094 43.7060466, 144.0210173 43.7059779)",,,
138754970,unclassified,False,False,42.656,"LINESTRING (144.0198704 43.7063142, 144.0194997 43.7060397)",,,
487357991,unclassified,False,True,91.99,"LINESTRING (144.0198704 43.7063142, 144.0190394 43.706883)",,,
138754970,unclassified,False,True,46.601,"LINESTRING (144.0198704 43.7063142, 144.020071 43.706475, 144.0202587 43.7066254)",,,
138754206,unclassified,False,False,104.3,"LINESTRING (144.0228442 43.7062288, 144.0232368 43.7065359, 144.0232544 43.7065492, 144.0237335 43.7069118)",,,
690968424,tertiary,False,False,89.877,"LINESTRING (144.0228442 43.7062288, 144.0222229 43.7065141, 144.0219003 43.7066621)",,,
690968424,tertiary,False,True,112.66,"LINESTRING (144.0228442 43.7062288, 144.0239033 43.7057454, 144.0240293 43.7056879)",,,
138754960,unclassified,False,True,44.11,"LINESTRING (144.0182982 43.7062979, 144.0186695 43.70659)",,,
250270143,residential,False,True,89.78,"LINESTRING (144.0182982 43.7062979, 144.0191137 43.7057462)",,,
138753832,unclassified,False,False,68.397,"LINESTRING (144.0214357 43.7063066, 144.0217797 43.705744)",,,
138754083,tertiary,False,False,39.036,"LINESTRING (144.0214357 43.7063066, 144.0211094 43.7060466)",,,
138754174,tertiary,False,True,54.381,"LINESTRING (144.0214357 43.7063066, 144.0217791 43.7065693, 144.0219003 43.7066621)",,,
138754369,unclassified,False,False,85.977,"LINESTRING (144.0245617 43.7063585, 144.0243207 43.706051, 144.0240293 43.7056879)",,,
138754914,unclassified,False,False,90.667,"LINESTRING (144.0245617 43.7063585, 144.023857 43.706821, 144.0237335 43.7069118)",,,
138754941,unclassified,False,True,182.345,"LINESTRING (144.0245617 43.7063585, 144.025124 43.7059788, 144.026227 43.705245)",,,
138754852,unclassified,False,True,58.635,"LINESTRING (144.0286396 43.7064785, 144.028022 43.7067591)",,,
138754976,unclassified,False,False,91.293,"LINESTRING (144.0286396 43.7064785, 144.02959 43.706029)",,,
138755325,unclassified,False,False,40.453,"LINESTRING (144.0286396 43.7064785, 144.028905 43.7067876)",,,
138754402,unclassified,False,False,5.458,"LINESTRING (144.0300821 43.7065778, 144.030119 43.706619)",,,
138754838,unclassified,False,True,31.606,"LINESTRING (144.0300821 43.7065778, 144.0298682 43.7063393)",,,
138754063,unclassified,False,False,44.108,"LINESTRING (144.0186695 43.70659, 144.0190394 43.706883)",,,
138754826,unclassified,False,True,90.541,"LINESTRING (144.0186695 43.70659, 144.0194997 43.7060397)",,,
138754960,unclassified,False,False,44.11,"LINESTRING (144.0186695 43.70659, 144.0182982 43.7062979)",,,
138754060,unclassified,False,True,45.4,"LINESTRING (144.0202587 43.7066254, 144.0206699 43.7063455)",,,
138754065,unclassified,False,True,91.732,"LINESTRING (144.0202587 43.7066254, 144.0194345 43.707196)",,,
138754408,unclassified,False,True,46.342,"LINESTRING (144.0202587 43.7066254, 144.0206451 43.7069347)",,,
138754970,unclassified,False,False,46.601,"LINESTRING (144.0202587 43.7066254, 144.020071 43.706475, 144.0198704 43.7063142)",,,
138754402,unclassified,False,True,5.458,"LINESTRING (144.030119 43.706619, 144.0300821 43.7065778)",,,
138756117,unclassified,False,False,93.66,"LINESTRING (144.030119 43.706619, 144.0291469 43.7070834)",,,
138756582,unclassified,False,True,48.287,"LINESTRING (144.0252862 43.7066608, 144.0256871 43.7069842)",,,
172689199,secondary,False,False,111.35199999999999,"LINESTRING (144.0252862 43.7066608, 144.0244198 43.7072361, 144.0242626 43.7073355)",,588,屈斜路津別線
172689199,secondary,False,True,150.061,"LINESTRING (144.0252862 43.7066608, 144.0265931 43.705783, 144.0266538 43.7057422)",,588,屈斜路津別線
138754852,unclassified,False,False,58.635,"LINESTRING (144.028022 43.7067591, 144.0286396 43.7064785)",,,
138754855,unclassified,False,False,108.38199999999999,"LINESTRING (144.028022 43.7067591, 144.0277116 43.7069075, 144.0282237 43.7075083)",,,
138756634,tertiary,False,True,191.84799999999998,"LINESTRING (144.028022 43.7067591, 144.0274144 43.706067, 144.0269884 43.7055985, 144.0269473 43.7055668, 144.0269182 43.7055474, 144.0266538 43.7057422)",,,
138755325,unclassified,False,True,40.453,"LINESTRING (144.028905 43.7067876, 144.0286396 43.7064785)",,,
250270138,residential,False,False,92.083,"LINESTRING (144.028905 43.7067876, 144.0298682 43.7063393)",,,
