osmid,ref,name,highway,oneway,reversed,length,geometry
453657577,44,富山高岡線,primary,False,False,6.171,"LINESTRING (137.0736835 36.7283927, 137.0737464 36.7283695)"
453657577,44,富山高岡線,primary,False,True,71.619,"LINESTRING (137.0736835 36.7283927, 137.0729655 36.728682)"
738859842,,,residential,False,True,161.68,"LINESTRING (137.0736835 36.7283927, 137.0744981 36.7296919)"
434330915,,,tertiary,False,False,45.57,"LINESTRING (137.0700323 36.7322996, 137.0703083 36.7326446)"
376929124,,,tertiary,False,True,175.25900000000001,"LINESTRING (137.0700323 36.7322996, 137.0709862 36.7318282, 137.0717334 36.7315103)"
140710435,,,unclassified,False,False,28.715,"LINESTRING (137.0726602 36.7311382, 137.072521 36.7309053)"
376929124,,,tertiary,False,False,92.378,"LINESTRING (137.0726602 36.7311382, 137.0717334 36.7315103)"
376929124,,,tertiary,False,True,139.847,"LINESTRING (137.0726602 36.7311382, 137.0740656 36.7305787)"
140720431,,,tertiary,False,True,226.40699999999998,"LINESTRING (137.0726602 36.7311382, 137.0727213 36.7312575, 137.0729476 36.7316228, 137.0735474 36.7326003, 137.0737807 36.7329652)"
140704146,,,residential,False,True,157.659,"LINESTRING (137.0756896 36.7260555, 137.0762767 36.7269675, 137.0763933 36.7273478)"
140723065,,,residential,False,False,21.313,"LINESTRING (137.0756896 36.7260555, 137.0755122 36.7261098, 137.0754662 36.7261239)"
140711055,,,residential,False,False,46.588,"LINESTRING (137.0755756 36.7265336, 137.0754662 36.7261239)"
140710590,,,residential,False,False,120.22999999999999,"LINESTRING (137.0755756 36.7265336, 137.0760016 36.7271195, 137.0760056 36.7273175, 137.0759506 36.7275178)"
140714291,,,residential,False,True,158.003,"LINESTRING (137.0755756 36.7265336, 137.0752314 36.7267019, 137.0746974 36.7269492, 137.0742168 36.7272645, 137.0741447 36.727353)"
453441336,44,富山高岡線,primary,False,True,73.587,"LINESTRING (137.0783613 36.7265847, 137.0776134 36.7268651)"
453441336,44,富山高岡線,primary,False,False,26.965,"LINESTRING (137.0770446 36.7270991, 137.0773138 36.7269884)"
453441336,44,富山高岡線,primary,False,True,64.296,"LINESTRING (137.0770446 36.7270991, 137.0763933 36.7273478)"
140715107,,,residential,False,True,158.947,"LINESTRING (137.0770446 36.7270991, 137.077161 36.727539, 137.077189 36.727685, 137.0773487 36.7281176, 137.0775721 36.7284538)"
140706536,,,unclassified,False,False,51.44,"LINESTRING (137.0741447 36.727353, 137.0738869 36.7269391)"
140706536,,,unclassified,False,True,86.991,"LINESTRING (137.0741447 36.727353, 137.0745246 36.7280162, 137.0745108 36.7280676)"
140714291,,,residential,False,False,158.003,"LINESTRING (137.0741447 36.727353, 137.0742168 36.7272645, 137.0746974 36.7269492, 137.0752314 36.7267019, 137.0755756 36.7265336)"
453441336,44,富山高岡線,primary,False,False,43.749,"LINESTRING (137.0759506 36.7275178, 137.0763933 36.7273478)"
453441336,44,富山高岡線,primary,False,True,142.136,"LINESTRING (137.0759506 36.7275178, 137.0745108 36.7280676)"
140710590,,,residential,False,True,120.23,"LINESTRING (137.0759506 36.7275178, 137.0760056 36.7273175, 137.0760016 36.7271195, 137.0755756 36.7265336)"
140717862,,,residential,False,False,167.443,"LINESTRING (137.0759506 36.7275178, 137.0759369 36.7277647, 137.0760773 36.7280891, 137.0761212 36.7283385, 137.0761763 36.7290005)"
