osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
853624267,38,夕張岩見沢線,primary,False,False,24.784999999999997,"LINESTRING (141.9723714 43.0561477, 141.9721803 43.0560653, 141.9721079 43.0560354)",
853624267,38,夕張岩見沢線,primary,False,True,99.10399999999998,"LINESTRING (141.9723714 43.0561477, 141.9726933 43.0563057, 141.9730335 43.0565009, 141.973255 43.0566655, 141.9733183 43.0567053)",
853635142,,,residential,False,False,131.497,"LINESTRING (141.9723714 43.0561477, 141.9724279 43.0563129, 141.9729074 43.0568248, 141.9729633 43.0568676, 141.9730246 43.0568812, 141.9730832 43.0568754, 141.9731258 43.0568559, 141.9733183 43.0567053)",
156487338,,,tertiary,False,True,45.906,"LINESTRING (141.9679209 43.0523323, 141.9684793 43.0522695)",
853624267,38,夕張岩見沢線,primary,False,True,207.09099999999998,"LINESTRING (141.9679209 43.0523323, 141.9683112 43.0532704, 141.9683773 43.0534405, 141.9685088 43.0536773, 141.9686317 43.0538714, 141.9687762 43.0540821)",
156486623,,,unclassified,False,True,11.42,"LINESTRING (141.9705788 43.0537953, 141.9705155 43.053887)",
156486740,,,tertiary,False,False,38.605,"LINESTRING (141.9705788 43.0537953, 141.9704297 43.0536927, 141.9703445 43.0536311, 141.9702452 43.0535485)",
156487038,,,tertiary,False,False,135.477,"LINESTRING (141.9705788 43.0537953, 141.9708618 43.0539379, 141.9710521 43.05401, 141.9712874 43.0540811, 141.9715589 43.0541414, 141.9721196 43.0542198)",
156484774,,,unclassified,False,True,48.643,"LINESTRING (141.9721196 43.0542198, 141.9720445 43.0546538)",
156487038,,,tertiary,False,True,135.477,"LINESTRING (141.9721196 43.0542198, 141.9715589 43.0541414, 141.9712874 43.0540811, 141.9710521 43.05401, 141.9708618 43.0539379, 141.9705788 43.0537953)",
156487417,,,tertiary,False,False,44.705000000000005,"LINESTRING (141.9721196 43.0542198, 141.9725373 43.0542874, 141.9726524 43.0543178)",
