osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
105256103,primary,False,True,16.963,2,18,日光西街道,,"LINESTRING (139.8025606 36.4264654, 139.8025656 36.4263129)",
134787675,tertiary,False,True,109.959,,,大手門通り,,"LINESTRING (139.8025606 36.4264654, 139.8020124 36.4264989, 139.8016141 36.426528, 139.801336 36.4265487)",
136382804,tertiary_link,True,False,14.672,,,,,"LINESTRING (139.8093543 36.4310596, 139.8093644 36.4310069, 139.8094056 36.4309356)",
875997112,tertiary,False,True,24.972,,,,,"LINESTRING (139.8093543 36.4310596, 139.8092427 36.4309438, 139.80922 36.4309014, 139.8092158 36.4308697)",
136382821,unclassified,False,True,83.437,,,上田壬生線旧道,,"LINESTRING (139.8001129 36.4311026, 139.8001216 36.4311519, 139.8001698 36.4313384, 139.8001874 36.4314367, 139.8001953 36.4316465, 139.80018 36.431847)",
425779846,trunk,False,False,109.887,2,352,日光西街道,50,"LINESTRING (139.8001129 36.4311026, 139.8001823 36.4310895, 139.8012673 36.4308896, 139.8013101 36.4308817)",
425779846,trunk,False,True,52.818,2,352,日光西街道,50,"LINESTRING (139.8001129 36.4311026, 139.8000305 36.4311188, 139.7995367 36.431206)",
414740143,residential,False,False,20.947,,,,,"LINESTRING (139.8056206 36.4229763, 139.8057172 36.4231479)",
198518959,secondary,False,False,19.226,2,121,壬生停車場線,,"LINESTRING (139.8048448 36.4230076, 139.8046529 36.4230854)",
1167876068,tertiary,True,False,30.427000000000003,,,,,"LINESTRING (139.8048448 36.4230076, 139.8048288 36.4229832, 139.8048154 36.4229702, 139.8047972 36.4229632, 139.8047738 36.4229637, 139.8047362 36.4229681, 139.8046598 36.4229988, 139.804647 36.4230118, 139.804637 36.4230274, 139.8046356 36.4230458, 139.8046397 36.4230618, 139.8046529 36.4230854)",
198519608,unclassified,False,True,102.368,,,,,"LINESTRING (139.8048448 36.4230076, 139.8053035 36.4237083, 139.8053721 36.4238245)",
414740141,unclassified,False,True,30.078,,,,,"LINESTRING (139.8086033 36.4230637, 139.8082893 36.4231603)",
198520421,residential,False,False,114.43299999999999,,,,,"LINESTRING (139.8086033 36.4230637, 139.8086611 36.4233425, 139.808902 36.424011, 139.8089208 36.4240591)",
105256103,primary,False,False,63.854,2,18,日光西街道,,"LINESTRING (139.8021038 36.4231931, 139.8025612 36.4236339)",
"[198520994, 198520103]",unclassified,False,"[False, True]",185.26999999999998,,,,,"LINESTRING (139.8021038 36.4231931, 139.8018627 36.4232235, 139.8016979 36.4232752, 139.8016058 36.4233541, 139.8014656 36.4234672, 139.8012916 36.423571, 139.8011834 36.423639, 139.801027 36.423763, 139.800929 36.423904, 139.800783 36.424185, 139.800727 36.424309)",
198518959,secondary,False,False,172.212,2,121,壬生停車場線,,"LINESTRING (139.8044871 36.4231527, 139.8027743 36.4238592)",
198518959,secondary,False,True,16.615,2,121,壬生停車場線,,"LINESTRING (139.8044871 36.4231527, 139.8046529 36.4230854)",
198521026,unclassified,False,False,39.128,,,,,"LINESTRING (139.8053721 36.4238245, 139.8055256 36.424154)",
198519608,unclassified,False,False,102.368,,,,,"LINESTRING (139.8053721 36.4238245, 139.8053035 36.4237083, 139.8048448 36.4230076)",
"[414740184, 425763962]","['unclassified', 'residential']",False,"[False, True]",369.21399999999994,,,,,"LINESTRING (139.8053721 36.4238245, 139.805174 36.423881, 139.804874 36.423999, 139.804728 36.42405, 139.8042167 36.4242769, 139.804172 36.4244065, 139.8040629 36.4247225, 139.8040272 36.4250554, 139.8040985 36.4256181, 139.8044767 36.4255434, 139.8046735 36.4261316)",
198520556,residential,False,False,35.77,,,,,"LINESTRING (139.8089208 36.4240591, 139.8090561 36.4243618)",
414740140,residential,False,True,22.559,,,,,"LINESTRING (139.8089208 36.4240591, 139.8086858 36.4241326)",
198520421,residential,False,True,114.43299999999999,,,,,"LINESTRING (139.8089208 36.4240591, 139.808902 36.424011, 139.8086611 36.4233425, 139.8086033 36.4230637)",
"[198520994, 198520103]",unclassified,False,"[False, True]",185.27,,,,,"LINESTRING (139.800727 36.424309, 139.800783 36.424185, 139.800929 36.423904, 139.801027 36.423763, 139.8011834 36.423639, 139.8012916 36.423571, 139.8014656 36.4234672, 139.8016058 36.4233541, 139.8016979 36.4232752, 139.8018627 36.4232235, 139.8021038 36.4231931)",
198520207,unclassified,False,False,58.766999999999996,,,,,"LINESTRING (139.800727 36.424309, 139.8007159 36.4243403, 139.800643 36.424546, 139.800636 36.424828)",
414740171,residential,False,True,92.61,,,,,"LINESTRING (139.8091599 36.4246822, 139.8082004 36.4249946)",
198520556,residential,False,False,43.284000000000006,,,,,"LINESTRING (139.8091599 36.4246822, 139.809125 36.425014, 139.809118 36.42507)",
198520556,residential,False,True,36.861,,,,,"LINESTRING (139.8091599 36.4246822, 139.8090828 36.4244194, 139.8090561 36.4243618)",
198520422,unclassified,False,False,117.419,,,,,"LINESTRING (139.800636 36.424828, 139.8006863 36.4258832)",
198520207,unclassified,False,True,58.766999999999996,,,,,"LINESTRING (139.800636 36.424828, 139.800643 36.424546, 139.8007159 36.4243403, 139.800727 36.424309)",
198520646,unclassified,False,True,66.625,,,,,"LINESTRING (139.800636 36.424828, 139.8003626 36.4248379, 139.7998921 36.4248549)",
198519576,unclassified,False,False,76.796,,,,,"LINESTRING (139.809118 36.42507, 139.8083162 36.4253165)",
198520556,residential,False,True,43.284000000000006,,,,,"LINESTRING (139.809118 36.42507, 139.809125 36.425014, 139.8091599 36.4246822)",
198521205,residential,False,True,128.84300000000002,,,,,"LINESTRING (139.809118 36.42507, 139.8091167 36.425154, 139.8090939 36.4252545, 139.8090664 36.4253395, 139.8090063 36.4255466, 139.808875 36.425904, 139.8087364 36.4261818)",
198519576,unclassified,False,True,76.796,,,,,"LINESTRING (139.8083162 36.4253165, 139.809118 36.42507)",
198520215,unclassified,False,False,35.471,,,,,"LINESTRING (139.8083162 36.4253165, 139.8079425 36.425423)",
414740137,residential,False,False,37.263,,,,,"LINESTRING (139.8083162 36.4253165, 139.8082004 36.4249946)",
198521205,residential,False,False,114.861,,,,,"LINESTRING (139.8083162 36.4253165, 139.8084825 36.4261264, 139.8085882 36.4261563, 139.8087364 36.4261818)",
198520215,unclassified,False,True,35.471,,,,,"LINESTRING (139.8079425 36.425423, 139.8083162 36.4253165)",
198520546,unclassified,False,False,21.219,,,,,"LINESTRING (139.8079425 36.425423, 139.807717 36.4254821)",
414740017,tertiary,False,False,110.711,,,,,"LINESTRING (139.8079425 36.425423, 139.8075525 36.4244781)",
198520546,unclassified,False,True,17.889,,,,,"LINESTRING (139.8075233 36.425522, 139.807717 36.4254821)",
414740138,residential,False,False,94.384,,,,,"LINESTRING (139.8075233 36.425522, 139.8072052 36.4247127)",
198520004,unclassified,False,False,35.758,,,,,"LINESTRING (139.8075233 36.425522, 139.8072982 36.4255487, 139.8071262 36.4255435)",
198520054,unclassified,False,False,6.64,,,,,"LINESTRING (139.8061129 36.4257499, 139.806045 36.425774)",
198519157,residential,False,True,151.832,,,,,"LINESTRING (139.8061129 36.4257499, 139.8061328 36.4258299, 139.806145 36.4260144, 139.8060584 36.4262696, 139.8060578 36.4264208, 139.8061269 36.4265399, 139.806134 36.4267859, 139.8060948 36.4268593, 139.8058175 36.4268951)",
"[198520004, 198520165]",unclassified,False,True,93.811,,,,,"LINESTRING (139.8061129 36.4257499, 139.8065027 36.4256747, 139.8067653 36.4255931, 139.8069807 36.4255615, 139.8071262 36.4255435)",
198520054,unclassified,False,True,6.64,,,,,"LINESTRING (139.806045 36.425774, 139.8061129 36.4257499)",
198520669,unclassified,False,False,121.311,,,,,"LINESTRING (139.806045 36.425774, 139.8047585 36.4261185)",
198521026,unclassified,False,True,50.794,,,,,"LINESTRING (139.806045 36.425774, 139.8060165 36.425628, 139.8059393 36.4253253)",
198521205,residential,False,False,128.843,,,,,"LINESTRING (139.8087364 36.4261818, 139.808875 36.425904, 139.8090063 36.4255466, 139.8090664 36.4253395, 139.8090939 36.4252545, 139.8091167 36.425154, 139.809118 36.42507)",
198521205,residential,False,True,114.861,,,,,"LINESTRING (139.8087364 36.4261818, 139.8085882 36.4261563, 139.8084825 36.4261264, 139.8083162 36.4253165)",
1268558518,residential,False,True,63.446,,,,,"LINESTRING (139.8087364 36.4261818, 139.8086897 36.4262389, 139.8083259 36.426647)",
198520356,unclassified,False,False,7.743,,,,,"LINESTRING (139.8047585 36.4261185, 139.8046735 36.4261316)",
198520669,unclassified,False,True,121.311,,,,,"LINESTRING (139.8047585 36.4261185, 139.806045 36.425774)",
198519813,residential,False,False,53.205,,,,,"LINESTRING (139.8047585 36.4261185, 139.8048435 36.4264277, 139.8048556 36.4264633, 139.8048618 36.4265881)",
198519440,unclassified,False,True,78.448,,,,,"LINESTRING (139.8034424 36.426311, 139.8025656 36.4263129)",
198520356,unclassified,False,True,20.375,,,,,"LINESTRING (139.8034424 36.426311, 139.80367 36.4263047)",
198519247,residential,False,False,69.539,,,,,"LINESTRING (139.8034424 36.426311, 139.8034499 36.4266212, 139.8034796 36.4267622, 139.803499 36.4269336)",
198520422,unclassified,False,True,78.431,,,,,"LINESTRING (139.8007293 36.4265877, 139.8006863 36.4258832)",
134787675,tertiary,False,False,54.498,,,大手門通り,,"LINESTRING (139.8007293 36.4265877, 139.8009208 36.4265831, 139.8010066 36.4265793, 139.8010986 36.4265721, 139.801222 36.4265596, 139.801336 36.4265487)",
134787675,tertiary,False,True,84.011,,,大手門通り,,"LINESTRING (139.8007293 36.4265877, 139.80051 36.4265843, 139.8004514 36.4265798, 139.8003948 36.4265689, 139.8000864 36.4264908, 139.7998222 36.426418)",
198520915,unclassified,False,True,203.916,,,,,"LINESTRING (139.8007293 36.4265877, 139.800713 36.427142, 139.800699 36.42752, 139.8006734 36.4277171, 139.8006843 36.42827, 139.8006939 36.4284199)",
198519157,residential,False,False,151.832,,,,,"LINESTRING (139.8058175 36.4268951, 139.8060948 36.4268593, 139.806134 36.4267859, 139.8061269 36.4265399, 139.8060578 36.4264208, 139.8060584 36.4262696, 139.806145 36.4260144, 139.8061328 36.4258299, 139.8061129 36.4257499)",
198519157,residential,False,True,131.99300000000002,,,,,"LINESTRING (139.8058175 36.4268951, 139.8058281 36.4272581, 139.805447 36.4273233, 139.8052636 36.427347, 139.8052016 36.4273406, 139.805011 36.4273055, 139.8048301 36.4272572)",
425774675,residential,False,True,87.53999999999999,,,,,"LINESTRING (139.8058175 36.4268951, 139.8053894 36.4269661, 139.8048481 36.4269613)",
198519813,residential,False,True,7.403,,,,,"LINESTRING (139.8048301 36.4272572, 139.8048341 36.4271907)",
198519157,residential,False,False,131.993,,,,,"LINESTRING (139.8048301 36.4272572, 139.805011 36.4273055, 139.8052016 36.4273406, 139.8052636 36.427347, 139.805447 36.4273233, 139.8058281 36.4272581, 139.8058175 36.4268951)",
198519175,residential,False,False,24.384999999999998,,,,,"LINESTRING (139.8048301 36.4272572, 139.8048145 36.4274108, 139.8048068 36.4274757)",
198519175,residential,False,True,11.225,,,,,"LINESTRING (139.8047926 36.427576, 139.8048068 36.4274757)",
198519175,residential,False,False,166.79500000000002,,,,,"LINESTRING (139.8047926 36.427576, 139.8048194 36.4276999, 139.8048567 36.4278238, 139.8049548 36.4279794, 139.8049656 36.4280959, 139.8049471 36.4281525, 139.8049418 36.4281687, 139.8049215 36.428221, 139.804916 36.428235, 139.804833 36.428354, 139.8047527 36.4284408, 139.8043225 36.4288887)",
1077868641,residential,False,False,29.265,,,,,"LINESTRING (139.8047926 36.427576, 139.8045136 36.4276092, 139.8044747 36.4275909)",
198521264,unclassified,False,False,68.988,,,,,"LINESTRING (139.799389 36.428325, 139.7995472 36.4282945, 139.7996614 36.4282825, 139.7997242 36.4283141, 139.799817 36.4283624, 139.7998855 36.428401, 139.799988 36.428439, 139.800058 36.428467, 139.800092 36.428467)",
198520515,unclassified,False,True,54.137,,,,,"LINESTRING (139.8006939 36.4284199, 139.800566 36.428427, 139.800315 36.428455, 139.800092 36.428467)",
198520594,unclassified,False,True,279.608,,,,,"LINESTRING (139.8006939 36.4284199, 139.8007311 36.4285726, 139.8007333 36.4286845, 139.8008274 36.4291225, 139.8011935 36.4305641, 139.8013101 36.4308817)",
198520915,unclassified,False,False,203.916,,,,,"LINESTRING (139.8006939 36.4284199, 139.8006843 36.42827, 139.8006734 36.4277171, 139.800699 36.42752, 139.800713 36.427142, 139.8007293 36.4265877)",
198520949,unclassified,False,False,168.90300000000002,,,,,"LINESTRING (139.8006939 36.4284199, 139.8013531 36.4283544, 139.8020159 36.4283298, 139.802576 36.4283235)",
198520515,unclassified,False,False,54.137,,,,,"LINESTRING (139.800092 36.428467, 139.800315 36.428455, 139.800566 36.428427, 139.8006939 36.4284199)",
198520539,residential,False,True,179.131,,,,,"LINESTRING (139.800092 36.428467, 139.800092 36.428512, 139.8001352 36.4288891, 139.8001437 36.4293299, 139.8001461 36.4296077, 139.8001395 36.4296842, 139.8001356 36.4300761)",
198521264,unclassified,False,True,68.988,,,,,"LINESTRING (139.800092 36.428467, 139.800058 36.428467, 139.799988 36.428439, 139.7998855 36.428401, 139.799817 36.4283624, 139.7997242 36.4283141, 139.7996614 36.4282825, 139.7995472 36.4282945, 139.799389 36.428325)",
198519247,residential,False,False,120.803,,,,,"LINESTRING (139.8033433 36.4287307, 139.8033466 36.4293923, 139.8033466 36.4298171)",
198519247,residential,False,True,84.822,,,,,"LINESTRING (139.8033433 36.4287307, 139.8033735 36.4285248, 139.8034481 36.4283337, 139.8034537 36.4282577, 139.8034474 36.4281391, 139.8034311 36.4279793)",
442576739,residential,False,False,91.69999999999999,,,,,"LINESTRING (139.8033433 36.4287307, 139.803592 36.4287337, 139.80367 36.4287477, 139.8039034 36.4288005, 139.8040992 36.4288092, 139.8041515 36.428861, 139.8042722 36.4288761, 139.8043225 36.4288887)",
443282456,residential,False,True,205.76,,,,,"LINESTRING (139.8089951 36.42922, 139.8088674 36.4292033, 139.8087089 36.4292329, 139.808511 36.4293417, 139.8078335 36.4298078, 139.8075125 36.4299002, 139.8074585 36.4299157, 139.8073133 36.4300023, 139.807205 36.4301217, 139.8071765 36.4302105)",
198521226,unclassified,False,True,76.374,,,,,"LINESTRING (139.7991516 36.4297171, 139.7992785 36.4302513, 139.7993169 36.4303909)",
198519970,tertiary,False,True,51.644,,,国道352号旧道,,"LINESTRING (139.8039195 36.4297602, 139.8033466 36.4298171)",
198519175,residential,False,True,107.40899999999999,,,,,"LINESTRING (139.8039195 36.4297602, 139.80392 36.4295065, 139.8039333 36.4294009, 139.8039538 36.4293465, 139.8040107 36.42923, 139.80424 36.428995, 139.8043225 36.4288887)",
198519970,tertiary,False,False,25.823,,,国道352号旧道,,"LINESTRING (139.8039195 36.4297602, 139.8039935 36.429755, 139.8042077 36.4297485)",
198519970,tertiary,False,False,51.644,,,国道352号旧道,,"LINESTRING (139.8033466 36.4298171, 139.8039195 36.4297602)",
198519247,residential,False,True,120.803,,,,,"LINESTRING (139.8033466 36.4298171, 139.8033466 36.4293923, 139.8033433 36.4287307)",
198519970,tertiary,False,True,66.154,,,国道352号旧道,,"LINESTRING (139.8033466 36.4298171, 139.8027173 36.429833, 139.8026075 36.4298315)",
198520539,residential,False,False,179.131,,,,,"LINESTRING (139.8001356 36.4300761, 139.8001395 36.4296842, 139.8001461 36.4296077, 139.8001437 36.4293299, 139.8001352 36.4288891, 139.800092 36.428512, 139.800092 36.428467)",
198519397,residential,False,True,89.456,,,,,"LINESTRING (139.8071765 36.4302105, 139.8071617 36.4302766, 139.8069194 36.4309877)",
443282456,residential,False,False,205.75999999999996,,,,,"LINESTRING (139.8071765 36.4302105, 139.807205 36.4301217, 139.8073133 36.4300023, 139.8074585 36.4299157, 139.8075125 36.4299002, 139.8078335 36.4298078, 139.808511 36.4293417, 139.8087089 36.4292329, 139.8088674 36.4292033, 139.8089951 36.42922)",
"[857710673, 305398188, 857710677]",trunk,False,True,197.007,2,352,国道352号,,"LINESTRING (139.8071765 36.4302105, 139.8070792 36.4302071, 139.8069641 36.4302042, 139.80684 36.4302059, 139.8066651 36.4302151, 139.8064707 36.4302296, 139.8062278 36.4302544, 139.8061875 36.4302583, 139.805086 36.4303801, 139.8049893 36.4303907)",yes
"[857710672, 875997113, 445265882]",trunk,False,False,198.44200000000004,2,352,国道352号,,"LINESTRING (139.8071765 36.4302105, 139.8073879 36.4302355, 139.8075439 36.4302652, 139.8076515 36.4302914, 139.8081082 36.4304087, 139.808471 36.4305226, 139.8087279 36.4306211, 139.808857 36.4306822, 139.8089595 36.43074, 139.8090977 36.4308169, 139.8091631 36.4308494, 139.8092158 36.4308697)",yes
1268558498,residential,False,False,21.068,,,,,"LINESTRING (139.809932 36.430935, 139.8098207 36.4309993, 139.8097852 36.4310214, 139.8097649 36.4310613)",
425776421,residential,False,True,78.835,,,,,"LINESTRING (139.8039273 36.4318279, 139.8030566 36.4317188)",
136382821,unclassified,False,False,83.43700000000001,,,上田壬生線旧道,,"LINESTRING (139.80018 36.431847, 139.8001953 36.4316465, 139.8001874 36.4314367, 139.8001698 36.4313384, 139.8001216 36.4311519, 139.8001129 36.4311026)",
105256103,primary,False,True,63.854,2,18,日光西街道,,"LINESTRING (139.8025612 36.4236339, 139.8021038 36.4231931)",
105256103,primary,False,False,31.983000000000004,2,18,日光西街道,,"LINESTRING (139.8025612 36.4236339, 139.8027407 36.4237925, 139.8027561 36.4238098, 139.8027675 36.4238308, 139.8027743 36.4238592)",
432510152,secondary,False,True,50.803,1,183,下野壬生線,,"LINESTRING (139.8025612 36.4236339, 139.8026801 36.423549, 139.8029947 36.4233389)",
198518959,secondary,False,True,172.212,2,121,壬生停車場線,,"LINESTRING (139.8027743 36.4238592, 139.8044871 36.4231527)",
105256103,primary,False,False,218.76,2,18,日光西街道,,"LINESTRING (139.8027743 36.4238592, 139.8027715 36.4238972, 139.8027142 36.4242782, 139.802682 36.4245357, 139.8026761 36.4245855, 139.8026327 36.4249042, 139.8026166 36.4251535, 139.8025844 36.4257856, 139.8025832 36.4258194)",
105256103,primary,False,True,31.983000000000004,2,18,日光西街道,,"LINESTRING (139.8027743 36.4238592, 139.8027675 36.4238308, 139.8027561 36.4238098, 139.8027407 36.4237925, 139.8025612 36.4236339)",
105256103,primary,False,False,16.963,2,18,日光西街道,,"LINESTRING (139.8025656 36.4263129, 139.8025606 36.4264654)",
105256103,primary,False,True,54.897,2,18,日光西街道,,"LINESTRING (139.8025656 36.4263129, 139.8025832 36.4258194)",
198519440,unclassified,False,False,78.448,,,,,"LINESTRING (139.8025656 36.4263129, 139.8034424 36.426311)",
105256103,primary,False,False,167.706,2,18,日光西街道,,"LINESTRING (139.802576 36.4283235, 139.8025863 36.4287378, 139.802593 36.4291395, 139.8026075 36.4298315)",
105256103,primary,False,True,135.68,2,18,日光西街道,,"LINESTRING (139.802576 36.4283235, 139.8025704 36.4280813, 139.8025572 36.4271034)",
198520949,unclassified,False,True,168.90300000000002,,,,,"LINESTRING (139.802576 36.4283235, 139.8020159 36.4283298, 139.8013531 36.4283544, 139.8006939 36.4284199)",
"[857710673, 305398188, 857710677]",trunk,False,False,197.00699999999998,2,352,国道352号,,"LINESTRING (139.8049893 36.4303907, 139.805086 36.4303801, 139.8061875 36.4302583, 139.8062278 36.4302544, 139.8064707 36.4302296, 139.8066651 36.4302151, 139.80684 36.4302059, 139.8069641 36.4302042, 139.8070792 36.4302071, 139.8071765 36.4302105)",yes
305398188,trunk,False,True,161.212,2,352,国道352号,,"LINESTRING (139.8049893 36.4303907, 139.8039871 36.4304975, 139.8032034 36.4305838)",
"[198519970, 415786373]","['unclassified', 'tertiary']",False,"[False, True]",135.179,,,国道352号旧道,,"LINESTRING (139.8049893 36.4303907, 139.8049907 36.4301899, 139.8050005 36.4301522, 139.8050575 36.4299569, 139.8050636 36.4299154, 139.8050523 36.4298772, 139.8050157 36.4298622, 139.8049807 36.4298519, 139.804421 36.4297624, 139.8043004 36.429749, 139.8042077 36.4297485)",
425779846,trunk,False,False,4.048,2,352,日光西街道,50,"LINESTRING (139.8013101 36.4308817, 139.801354 36.4308729)",
198520594,unclassified,False,False,279.608,,,,,"LINESTRING (139.8013101 36.4308817, 139.8011935 36.4305641, 139.8008274 36.4291225, 139.8007333 36.4286845, 139.8007311 36.4285726, 139.8006939 36.4284199)",
425779846,trunk,False,True,109.887,2,352,日光西街道,50,"LINESTRING (139.8013101 36.4308817, 139.8012673 36.4308896, 139.8001823 36.4310895, 139.8001129 36.4311026)",
198519397,residential,False,False,89.456,,,,,"LINESTRING (139.8069194 36.4309877, 139.8071617 36.4302766, 139.8071765 36.4302105)",
198521226,unclassified,False,False,47.053,,,,,"LINESTRING (139.7995367 36.431206, 139.7995275 36.4311731, 139.799458 36.430929, 139.7994153 36.4307943)",
425779846,trunk,False,False,52.818,2,352,日光西街道,50,"LINESTRING (139.7995367 36.431206, 139.8000305 36.4311188, 139.8001129 36.4311026)",
105256103,primary,False,True,17.903,2,18,日光西街道,,"LINESTRING (139.8025572 36.4271034, 139.8025581 36.4269424)",
310074297,tertiary,False,False,85.55,,,,,"LINESTRING (139.8025572 36.4271034, 139.8035134 36.427102)",
105256103,primary,False,False,135.68,2,18,日光西街道,,"LINESTRING (139.8025572 36.4271034, 139.8025704 36.4280813, 139.802576 36.4283235)",
310074297,tertiary,False,True,38.567,,,,,"LINESTRING (139.8038259 36.4273199, 139.8036589 36.4271495, 139.8035875 36.4271101, 139.8035134 36.427102)",
198519247,residential,False,True,18.77,,,,,"LINESTRING (139.8035134 36.427102, 139.803499 36.4269336)",
310074297,tertiary,False,True,85.55,,,,,"LINESTRING (139.8035134 36.427102, 139.8025572 36.4271034)",
198519247,residential,False,False,98.373,,,,,"LINESTRING (139.8035134 36.427102, 139.8034433 36.427392, 139.8034193 36.4275175, 139.803414 36.4276518, 139.8034188 36.427847, 139.8034311 36.4279793)",
310074297,tertiary,False,False,38.567,,,,,"LINESTRING (139.8035134 36.427102, 139.8035875 36.4271101, 139.8036589 36.4271495, 139.8038259 36.4273199)",
134787675,tertiary,False,False,109.959,,,大手門通り,,"LINESTRING (139.801336 36.4265487, 139.8016141 36.426528, 139.8020124 36.4264989, 139.8025606 36.4264654)",
134787675,tertiary,False,True,54.498,,,大手門通り,,"LINESTRING (139.801336 36.4265487, 139.801222 36.4265596, 139.8010986 36.4265721, 139.8010066 36.4265793, 139.8009208 36.4265831, 139.8007293 36.4265877)",
1077868639,residential,False,False,59.620999999999995,,,,,"LINESTRING (139.801336 36.4265487, 139.8013124 36.4263111, 139.8013026 36.4262052, 139.8012848 36.4260141)",
857710676,residential,False,False,25.331,,,,,"LINESTRING (139.8042077 36.4297485, 139.8042528 36.4295236)",
"[198519970, 415786373]","['unclassified', 'tertiary']",False,"[False, True]",135.179,,,国道352号旧道,,"LINESTRING (139.8042077 36.4297485, 139.8043004 36.429749, 139.804421 36.4297624, 139.8049807 36.4298519, 139.8050157 36.4298622, 139.8050523 36.4298772, 139.8050636 36.4299154, 139.8050575 36.4299569, 139.8050005 36.4301522, 139.8049907 36.4301899, 139.8049893 36.4303907)",
198519970,tertiary,False,True,25.823,,,国道352号旧道,,"LINESTRING (139.8042077 36.4297485, 139.8039935 36.429755, 139.8039195 36.4297602)",
414740138,residential,False,True,83.858,,,,,"LINESTRING (139.8064744 36.4229126, 139.8067634 36.42363)",
414740142,residential,False,True,34.173,,,,,"LINESTRING (139.8064744 36.4229126, 139.8061181 36.4230233)",
414740137,residential,False,False,37.19,,,,,"LINESTRING (139.8080702 36.4246699, 139.8079351 36.4243536)",
414740137,residential,False,True,37.938,,,,,"LINESTRING (139.8080702 36.4246699, 139.8082004 36.4249946)",
414740139,residential,False,False,94.63,,,,,"LINESTRING (139.8080702 36.4246699, 139.8090561 36.4243618)",
198520556,residential,False,True,35.77,,,,,"LINESTRING (139.8090561 36.4243618, 139.8089208 36.4240591)",
414740139,residential,False,True,94.63,,,,,"LINESTRING (139.8090561 36.4243618, 139.8080702 36.4246699)",
198520556,residential,False,False,36.861,,,,,"LINESTRING (139.8090561 36.4243618, 139.8090828 36.4244194, 139.8091599 36.4246822)",
414740138,residential,False,False,74.904,,,,,"LINESTRING (139.8071564 36.424592, 139.8068918 36.4239529)",
414740138,residential,False,True,14.114,,,,,"LINESTRING (139.8071564 36.424592, 139.8072052 36.4247127)",
414740140,residential,False,False,37.635,,,,,"LINESTRING (139.8071564 36.424592, 139.8075525 36.4244781)",
414740141,unclassified,False,False,32.24,,,,,"LINESTRING (139.8060712 36.4238525, 139.8064058 36.4237449)",
414740143,residential,False,False,36.834,,,,,"LINESTRING (139.8060712 36.4238525, 139.8062176 36.4241621)",
414740143,residential,False,True,84.68,,,,,"LINESTRING (139.8060712 36.4238525, 139.8058823 36.4234135, 139.8057172 36.4231479)",
414740142,residential,False,False,38.453,,,,,"LINESTRING (139.8057172 36.4231479, 139.8061181 36.4230233)",
414740143,residential,False,True,20.947,,,,,"LINESTRING (139.8057172 36.4231479, 139.8056206 36.4229763)",
414740143,residential,False,False,84.68,,,,,"LINESTRING (139.8057172 36.4231479, 139.8058823 36.4234135, 139.8060712 36.4238525)",
