osmid,highway,oneway,reversed,length,lanes,geometry,ref,name,bridge
335848158,residential,False,False,64.595,,"LINESTRING (136.7318922 35.1386023, 136.7319641 35.1388032, 136.732164 35.1391369)",,,
336941475,residential,False,True,54.72,,"LINESTRING (136.7266018 35.1430965, 136.7263699 35.1426424)",,,
115288325,secondary,False,False,168.344,2,"LINESTRING (136.7266018 35.1430965, 136.726899 35.142995, 136.7280487 35.1425774, 136.7282935 35.1424817)",125,佐屋多度線,
115288325,secondary,False,True,60.405,2,"LINESTRING (136.7266018 35.1430965, 136.7263575 35.1431921, 136.7260025 35.1433309)",125,佐屋多度線,
"[565606800, 565606803, 115293827]",residential,False,False,160.82799999999997,,"LINESTRING (136.7266018 35.1430965, 136.7266709 35.143246, 136.7268739 35.1436855, 136.726887 35.1437139, 136.7268934 35.1437261, 136.7273515 35.1444024)",,,yes
115281946,residential,False,True,59.566,,"LINESTRING (136.7290076 35.1382647, 136.7288721 35.1377406)",,,
335717037,residential,False,False,105.713,,"LINESTRING (136.7290076 35.1382647, 136.7279251 35.1386114)",,,
115281946,residential,False,False,124.09700000000001,,"LINESTRING (136.7290076 35.1382647, 136.7291919 35.1389365, 136.7291961 35.1389596, 136.7292669 35.1393596)",,,
115293431,residential,False,True,47.852,,"LINESTRING (136.7227676 35.1432484, 136.7232689 35.1431174)",,,
337153273,residential,False,False,9.986,,"LINESTRING (136.7227676 35.1432484, 136.7227385 35.143335)",,,
115293431,residential,False,False,21.944000000000003,,"LINESTRING (136.7227676 35.1432484, 136.7227817 35.1430912, 136.7227609 35.1430553)",,,
115282893,unclassified,False,True,11.506,,"LINESTRING (136.7235164 35.139073, 136.7235237 35.1391763)",,,
115283148,unclassified,False,False,21.803,,"LINESTRING (136.7235164 35.139073, 136.7234638 35.1388817)",,,
115284884,residential,False,True,125.68,,"LINESTRING (136.7235164 35.139073, 136.724097 35.1391092, 136.7246864 35.1391535, 136.7248941 35.1391624)",,,
115293744,unclassified,False,False,39.995,,"LINESTRING (136.7268193 35.1403309, 136.726575 35.14063)",,,
115293744,unclassified,False,True,8.949,,"LINESTRING (136.7268193 35.1403309, 136.7268926 35.1402772)",,,
336941478,residential,False,False,126.024,,"LINESTRING (136.7268193 35.1403309, 136.727115 35.1405836, 136.7271755 35.1406322, 136.727287 35.1408313, 136.7273984 35.1407921, 136.7274438 35.1407961, 136.7274996 35.1408748, 136.7276255 35.141122)",,,
115283648,residential,False,False,128.231,,"LINESTRING (136.732607 35.1425975, 136.7323102 35.1427323, 136.7321237 35.1428225, 136.7318645 35.1429478, 136.73162 35.1430787, 136.7314393 35.1432324)",,,
335848151,residential,False,False,87.322,,"LINESTRING (136.7312877 35.1403473, 136.7303985 35.1406439)",,,
335848163,residential,False,False,33.432,,"LINESTRING (136.7312877 35.1403473, 136.7314512 35.1406166)",,,
335848163,residential,False,True,38.909,,"LINESTRING (136.7312877 35.1403473, 136.7311261 35.1400233)",,,
115286670,unclassified,False,True,35.239,,"LINESTRING (136.7251173 35.1416754, 136.7253561 35.1414258)",,,
115281196,unclassified,False,False,149.69299999999998,,"LINESTRING (136.7251173 35.1416754, 136.724985 35.141422, 136.724372 35.1404759)",,,
115281354,unclassified,False,True,47.431,,"LINESTRING (136.7251173 35.1416754, 136.7249583 35.141864, 136.7248107 35.1420203)",,,
115285734,secondary,False,False,86.213,2,"LINESTRING (136.7289977 35.1411118, 136.7286402 35.1403937)",105,富島津島線,
115285734,secondary,False,True,37.769,2,"LINESTRING (136.7289977 35.1411118, 136.7291546 35.1414263)",105,富島津島線,
115285526,residential,False,True,137.603,,"LINESTRING (136.7289977 35.1411118, 136.7294771 35.1409575, 136.7297803 35.1408593, 136.7299673 35.1407961, 136.7303985 35.1406439)",,,
115281354,unclassified,False,True,41.532,,"LINESTRING (136.7231924 35.1429328, 136.7227609 35.1430553)",,,
337153270,residential,False,False,21.673,,"LINESTRING (136.7231924 35.1429328, 136.7232689 35.1431174)",,,
115281354,unclassified,False,False,81.983,,"LINESTRING (136.7231924 35.1429328, 136.7234969 35.1427996, 136.7239806 35.1425749)",,,
115288325,secondary,False,True,111.319,2,"LINESTRING (136.7260025 35.1433309, 136.7248845 35.1437389)",125,佐屋多度線,
337153272,residential,False,True,109.291,,"LINESTRING (136.7260025 35.1433309, 136.7255468 35.1424214)",,,
115288325,secondary,False,False,60.405,2,"LINESTRING (136.7260025 35.1433309, 136.7263575 35.1431921, 136.7266018 35.1430965)",125,佐屋多度線,
"[361177099, 361177107, 565606796, 565606798]",residential,False,True,157.377,,"LINESTRING (136.7260025 35.1433309, 136.7262849 35.14391, 136.7262992 35.1439391, 136.7263024 35.1439454, 136.7266033 35.1446578)",,,yes
115283635,secondary,False,True,15.86,2,"LINESTRING (136.7314681 35.1385307, 136.7313612 35.1386434)",109,子宝愛西線,
"[379387096, 115283635]",secondary,False,False,69.6,2,"LINESTRING (136.7314681 35.1385307, 136.73175 35.1382108, 136.7319139 35.1380219)",109,子宝愛西線,
335717041,residential,False,False,37.254,,"LINESTRING (136.7314681 35.1385307, 136.7314375 35.1384936, 136.7313165 35.1382207)",,,
115287134,unclassified,False,False,87.705,,"LINESTRING (136.7227779 35.1444374, 136.7224636 35.1436917)",,,
115288325,secondary,False,False,43.007,2,"LINESTRING (136.7227779 35.1444374, 136.7232161 35.1442918)",125,佐屋多度線,
115293191,residential,False,True,118.977,,"LINESTRING (136.7227779 35.1444374, 136.7232067 35.1454483)",,,
115299911,residential,False,True,67.612,,"LINESTRING (136.7229558 35.1401444, 136.7236542 35.1399357)",,,
115299911,residential,False,False,90.67,,"LINESTRING (136.7229558 35.1401444, 136.7228882 35.1402247, 136.7228174 35.140325, 136.7226838 35.1405835, 136.7225484 35.1408853)",,,
336017668,residential,False,True,25.147,,"LINESTRING (136.7229558 35.1401444, 136.7228967 35.1400187, 136.7228583 35.139955, 136.7228369 35.1399444)",,,
115293431,residential,False,True,27.166,,"LINESTRING (136.7241509 35.1428654, 136.7244344 35.1427883)",,,
337153268,residential,False,False,35.822,,"LINESTRING (136.7241509 35.1428654, 136.7239806 35.1425749)",,,
115293431,residential,False,False,84.96300000000001,,"LINESTRING (136.7241509 35.1428654, 136.7240634 35.1428943, 136.7232689 35.1431174)",,,
115288594,residential,False,False,80.269,,"LINESTRING (136.7262147 35.1447903, 136.7253969 35.1450622)",,,
115293827,residential,False,True,38.282,,"LINESTRING (136.7262147 35.1447903, 136.7266033 35.1446578)",,,
361177101,residential,False,True,80.49,,"LINESTRING (136.7262147 35.1447903, 136.7259257 35.1441061)",,,
"[115281510, 568023270, 568023271]",residential,False,False,170.748,,"LINESTRING (136.7262147 35.1447903, 136.7265023 35.145477, 136.7265099 35.1454951, 136.726659 35.145851, 136.7267538 35.1460909, 136.7268121 35.146246)",,,yes
115285734,secondary,False,True,67.27,2,"LINESTRING (136.7283588 35.1398342, 136.7286402 35.1403937)",105,富島津島線,
115283635,secondary,False,False,100.761,2,"LINESTRING (136.7283588 35.1398342, 136.7283892 35.1397693, 136.7285087 35.1396629, 136.7286969 35.139562, 136.7292669 35.1393596)",109,子宝愛西線,
115285734,secondary,False,False,62.602000000000004,2,"LINESTRING (136.7283588 35.1398342, 136.7282417 35.1396157, 136.7281178 35.1393075)",105,富島津島線,
115297748,unclassified,False,True,142.76999999999998,,"LINESTRING (136.7283588 35.1398342, 136.7282698 35.139892, 136.7275874 35.1400929, 136.7269983 35.1402593, 136.7268926 35.1402772)",,,
115285734,secondary,False,False,77.075,2,"LINESTRING (136.7279251 35.1386114, 136.7277559 35.1379322)",105,富島津島線,
335717037,residential,False,True,105.713,,"LINESTRING (136.7279251 35.1386114, 136.7290076 35.1382647)",,,
115285734,secondary,False,True,79.365,2,"LINESTRING (136.7279251 35.1386114, 136.7281127 35.1392935, 136.7281178 35.1393075)",105,富島津島線,
335848990,residential,False,True,164.68099999999998,,"LINESTRING (136.7279251 35.1386114, 136.7262918 35.1391242, 136.7262906 35.1391745)",,,
115288325,secondary,False,False,94.263,2,"LINESTRING (136.7306881 35.1411904, 136.7314512 35.1406166)",125,佐屋多度線,
115288325,secondary,False,True,4.551,2,"LINESTRING (136.7306881 35.1411904, 136.7306506 35.1412175)",125,佐屋多度線,
115296239,residential,False,False,66.23400000000001,,"LINESTRING (136.7306881 35.1411904, 136.730461 35.140754, 136.7303985 35.1406439)",,,
115281354,unclassified,False,False,41.532,,"LINESTRING (136.7227609 35.1430553, 136.7231924 35.1429328)",,,
115287167,unclassified,False,True,48.85,,"LINESTRING (136.7227609 35.1430553, 136.7222727 35.1432387)",,,
115293431,residential,False,True,21.944000000000003,,"LINESTRING (136.7227609 35.1430553, 136.7227817 35.1430912, 136.7227676 35.1432484)",,,
115299911,residential,False,True,84.17599999999999,,"LINESTRING (136.7227609 35.1430553, 136.7226224 35.1427097, 136.7225124 35.1423268)",,,
115286386,residential,False,False,68.35900000000001,,"LINESTRING (136.7262906 35.1391745, 136.7260634 35.1391979, 136.7258641 35.1391953, 136.7257219 35.13918, 136.7255434 35.1391609)",,,
115286386,residential,False,True,75.255,,"LINESTRING (136.7262906 35.1391745, 136.7263496 35.1391989, 136.7263993 35.1392395, 136.7264497 35.1393304, 136.7264894 35.1394357, 136.7266174 35.1397752)",,,
335848990,residential,False,False,164.68099999999998,,"LINESTRING (136.7262906 35.1391745, 136.7262918 35.1391242, 136.7279251 35.1386114)",,,
115282704,tertiary,False,False,79.49,2,"LINESTRING (136.7268121 35.146246, 136.7276211 35.145975)",,,
115287693,tertiary,False,True,20.538,2,"LINESTRING (136.7268121 35.146246, 136.7266054 35.1463205)",,,
"[568023270, 115281510, 568023271]",residential,False,True,170.748,,"LINESTRING (136.7268121 35.146246, 136.7267538 35.1460909, 136.726659 35.145851, 136.7265099 35.1454951, 136.7265023 35.145477, 136.7262147 35.1447903)",,,yes
"[901883929, 901883930, 115287798]",residential,False,True,101.55,,"LINESTRING (136.7299587 35.1377137, 136.7301815 35.138068, 136.7304254 35.138479, 136.7304451 35.1385122, 136.7304564 35.1385312)",,,yes
115287134,unclassified,False,False,50.291,,"LINESTRING (136.722455 35.1436657, 136.7222727 35.1432387)",,,
115287134,unclassified,False,True,2.995,,"LINESTRING (136.722455 35.1436657, 136.7224636 35.1436917)",,,
337153273,residential,False,True,44.938,,"LINESTRING (136.722455 35.1436657, 136.7226601 35.1434384, 136.7227385 35.143335)",,,
115287134,unclassified,False,False,2.995,,"LINESTRING (136.7224636 35.1436917, 136.722455 35.1436657)",,,
115287134,unclassified,False,True,87.705,,"LINESTRING (136.7224636 35.1436917, 136.7227779 35.1444374)",,,
115293573,residential,False,False,4.05,,"LINESTRING (136.721713 35.1411109, 136.7217564 35.1411027)",,,
337153272,residential,False,False,109.291,,"LINESTRING (136.7255468 35.1424214, 136.7260025 35.1433309)",,,
115293431,residential,False,False,107.396,,"LINESTRING (136.7255468 35.1424214, 136.7254252 35.1424692, 136.7250958 35.1425964, 136.7248518 35.1426735, 136.7244534 35.1427831)",,,
115293431,residential,False,True,62.396,,"LINESTRING (136.7255468 35.1424214, 136.7257576 35.1422791, 136.7260742 35.1420624)",,,
115299911,residential,False,False,24.339,,"LINESTRING (136.7225484 35.1408853, 136.7223819 35.1409234, 136.7223633 35.1409994)",,,
115299911,residential,False,True,90.67,,"LINESTRING (136.7225484 35.1408853, 136.7226838 35.1405835, 136.7228174 35.140325, 136.7228882 35.1402247, 136.7229558 35.1401444)",,,
336941464,residential,False,False,172.007,,"LINESTRING (136.7225484 35.1408853, 136.7234665 35.1406992, 136.724372 35.1404759)",,,
115286386,residential,False,True,9.007,,"LINESTRING (136.7254452 35.1391503, 136.7255434 35.1391609)",,,
115283334,unclassified,False,False,135.666,,"LINESTRING (136.7254452 35.1391503, 136.7254899 35.1386172, 136.7255259 35.1384836, 136.7255323 35.1382715, 136.725389 35.1379558)",,,
115284884,residential,False,False,50.153999999999996,,"LINESTRING (136.7254452 35.1391503, 136.7252853 35.1391474, 136.7248941 35.1391624)",,,
115293744,unclassified,False,True,39.995,,"LINESTRING (136.726575 35.14063, 136.7268193 35.1403309)",,,
115293744,unclassified,False,False,67.59,,"LINESTRING (136.726575 35.14063, 136.726472 35.140732, 136.726074 35.140884, 136.7259467 35.140936)",,,
336941471,residential,False,False,98.707,,"LINESTRING (136.726575 35.14063, 136.7267825 35.140815, 136.7272036 35.1413505)",,,
115285871,residential,False,True,46.014,,"LINESTRING (136.7272036 35.1413505, 136.7276255 35.141122)",,,
115285871,residential,False,False,128.95,,"LINESTRING (136.7272036 35.1413505, 136.7271394 35.141432, 136.7270152 35.141554, 136.7268868 35.1416453, 136.7266634 35.141775, 136.7260925 35.142048)",,,
336941471,residential,False,True,98.707,,"LINESTRING (136.7272036 35.1413505, 136.7267825 35.140815, 136.726575 35.14063)",,,
115293827,residential,False,False,33.117,,"LINESTRING (136.7273515 35.1444024, 136.7270164 35.1445191)",,,
"[565606800, 115293827, 565606803]",residential,False,True,160.82799999999997,,"LINESTRING (136.7273515 35.1444024, 136.7268934 35.1437261, 136.726887 35.1437139, 136.7268739 35.1436855, 136.7266709 35.143246, 136.7266018 35.1430965)",,,yes
361177098,residential,False,False,166.399,,"LINESTRING (136.7273515 35.1444024, 136.7275764 35.1447369, 136.7278122 35.1450686, 136.728239 35.145711)",,,
115283635,secondary,False,True,9.886,2,"LINESTRING (136.7306883 35.1389805, 136.7305857 35.1390099)",109,子宝愛西線,
115287798,residential,False,False,54.228,,"LINESTRING (136.7306883 35.1389805, 136.7304564 35.1385312)",,,
115283635,secondary,False,False,72.518,2,"LINESTRING (136.7306883 35.1389805, 136.7310463 35.138853, 136.7312177 35.138754, 136.7313612 35.1386434)",109,子宝愛西線,
115282990,residential,False,False,187.291,,"LINESTRING (136.7233782 35.1382619, 136.7237355 35.1381689, 136.7240876 35.1380892, 136.7247137 35.137966, 136.725389 35.1379558)",,,
115283148,unclassified,False,True,69.512,,"LINESTRING (136.7233782 35.1382619, 136.7234095 35.1386658, 136.7234638 35.1388817)",,,
115285871,residential,False,False,46.014,,"LINESTRING (136.7276255 35.141122, 136.7272036 35.1413505)",,,
115285871,residential,False,True,83.319,,"LINESTRING (136.7276255 35.141122, 136.727726 35.141368, 136.7279635 35.1418178)",,,
336941478,residential,False,True,126.024,,"LINESTRING (136.7276255 35.141122, 136.7274996 35.1408748, 136.7274438 35.1407961, 136.7273984 35.1407921, 136.727287 35.1408313, 136.7271755 35.1406322, 136.727115 35.1405836, 136.7268193 35.1403309)",,,
115281196,unclassified,False,False,93.18400000000001,,"LINESTRING (136.724372 35.1404759, 136.724237 35.140286, 136.724175 35.140236, 136.724052 35.140179, 136.723827 35.140114, 136.723772 35.140088, 136.7237297 35.1400549, 136.723712 35.140041, 136.723661 35.139965, 136.7236542 35.1399357)",,,
115281196,unclassified,False,True,149.69299999999998,,"LINESTRING (136.724372 35.1404759, 136.724985 35.141422, 136.7251173 35.1416754)",,,
336941464,residential,False,False,76.339,,"LINESTRING (136.724372 35.1404759, 136.7245935 35.1404309, 136.7249015 35.1403533, 136.7251695 35.1402648)",,,
336941464,residential,False,True,172.007,,"LINESTRING (136.724372 35.1404759, 136.7234665 35.1406992, 136.7225484 35.1408853)",,,
115285734,secondary,False,True,93.466,2,"LINESTRING (136.7304091 35.1439692, 136.730525 35.1448044)",105,富島津島線,
115283648,residential,False,True,124.55000000000001,,"LINESTRING (136.7304091 35.1439692, 136.7309483 35.1436141, 136.7314393 35.1432324)",,,
115285734,secondary,False,False,240.532,2,"LINESTRING (136.7304091 35.1439692, 136.7297093 35.1425465, 136.7296309 35.1423871, 136.7295859 35.1422956, 136.7295141 35.1421498, 136.7294219 35.1419623)",105,富島津島線,
115291923,residential,False,False,275.248,,"LINESTRING (136.7304091 35.1439692, 136.7291128 35.1447708, 136.7289749 35.1448888, 136.7288651 35.1449985, 136.7287269 35.145178, 136.7285737 35.1453579, 136.7284708 35.1454589, 136.7283349 35.1455784, 136.7282944 35.145689)",,,
115281354,unclassified,False,False,47.431,,"LINESTRING (136.7248107 35.1420203, 136.7249583 35.141864, 136.7251173 35.1416754)",,,
115281354,unclassified,False,True,68.453,,"LINESTRING (136.7248107 35.1420203, 136.7247332 35.1420916, 136.7246199 35.1421632, 136.7243992 35.1422911, 136.7242274 35.1424067)",,,
336941476,residential,False,True,257.626,,"LINESTRING (136.7248107 35.1420203, 136.7246807 35.1418743, 136.7245424 35.1417892, 136.7244464 35.141534, 136.7234892 35.1416456, 136.7223547 35.1417779)",,,
379387096,secondary,False,True,25.364,2,"LINESTRING (136.7320731 35.1378346, 136.7319139 35.1380219)",109,子宝愛西線,
115293573,residential,False,False,81.599,,"LINESTRING (136.7217564 35.1411027, 136.7219879 35.1403937)",,,
115293573,residential,False,True,4.05,,"LINESTRING (136.7217564 35.1411027, 136.721713 35.1411109)",,,
337123297,residential,False,False,56.367,,"LINESTRING (136.7217564 35.1411027, 136.7223633 35.1409994)",,,
115283635,secondary,False,False,24.91,2,"LINESTRING (136.7296694 35.1392329, 136.7299303 35.1391646)",109,子宝愛西線,
115283635,secondary,False,True,25.073,2,"LINESTRING (136.7296694 35.1392329, 136.7294124 35.1393146)",109,子宝愛西線,
115291707,residential,False,True,15.994,,"LINESTRING (136.7296694 35.1392329, 136.7297173 35.1393713)",,,
115282893,unclassified,False,False,85.271,,"LINESTRING (136.7236542 35.1399357, 136.7235237 35.1391763)",,,
115299911,residential,False,False,67.612,,"LINESTRING (136.7236542 35.1399357, 136.7229558 35.1401444)",,,
115281196,unclassified,False,True,93.18400000000001,,"LINESTRING (136.7236542 35.1399357, 136.723661 35.139965, 136.723712 35.140041, 136.7237297 35.1400549, 136.723772 35.140088, 136.723827 35.140114, 136.724052 35.140179, 136.724175 35.140236, 136.724237 35.140286, 136.724372 35.1404759)",,,
336941465,residential,False,True,168.922,,"LINESTRING (136.7263699 35.1426424, 136.728082 35.1420527)",,,
336941475,residential,False,False,54.72,,"LINESTRING (136.7263699 35.1426424, 136.7266018 35.1430965)",,,
336941475,residential,False,True,69.874,,"LINESTRING (136.7263699 35.1426424, 136.726225 35.1423569, 136.7260742 35.1420624)",,,
115285871,residential,False,False,51.43600000000001,,"LINESTRING (136.7282935 35.1424817, 136.7282202 35.1423266, 136.728082 35.1420527)",,,
115288325,secondary,False,False,117.74,2,"LINESTRING (136.7282935 35.1424817, 136.7286815 35.1423033, 136.7290465 35.1421352, 136.7294219 35.1419623)",125,佐屋多度線,
115288325,secondary,False,True,168.344,2,"LINESTRING (136.7282935 35.1424817, 136.7280487 35.1425774, 136.726899 35.142995, 136.7266018 35.1430965)",125,佐屋多度線,
"[565606811, 565606813, 361177110]",residential,False,True,51.476,,"LINESTRING (136.7282935 35.1424817, 136.7284696 35.1428323, 136.7284867 35.1428556, 136.7285223 35.1429043)",,,yes
115293573,residential,False,False,57.559,,"LINESTRING (136.7219879 35.1403937, 136.7221485 35.139893)",,,
115293573,residential,False,True,81.599,,"LINESTRING (136.7219879 35.1403937, 136.7217564 35.1411027)",,,
115288325,secondary,False,False,111.319,2,"LINESTRING (136.7248845 35.1437389, 136.7260025 35.1433309)",125,佐屋多度線,
337153264,residential,False,False,113.348,,"LINESTRING (136.7248845 35.1437389, 136.7244344 35.1427883)",,,
115288325,secondary,False,True,163.685,2,"LINESTRING (136.7248845 35.1437389, 136.7244245 35.1438891, 136.7241371 35.143985, 136.7235825 35.14417, 136.7232161 35.1442918)",125,佐屋多度線,
"[568023353, 361177106, 568023354, 361177102]",residential,False,"[False, True]",162.531,,"LINESTRING (136.7248845 35.1437389, 136.725185 35.1443066, 136.7250986 35.1443352, 136.7251024 35.1443457, 136.725111 35.1443694, 136.7251143 35.1443783, 136.7253969 35.1450622)",,,yes
115283635,secondary,False,False,15.86,2,"LINESTRING (136.7313612 35.1386434, 136.7314681 35.1385307)",109,子宝愛西線,
115281639,unclassified,False,True,52.436,,"LINESTRING (136.7313612 35.1386434, 136.7314755 35.1387083, 136.7317729 35.1386207, 136.7318922 35.1386023)",,,
115283635,secondary,False,True,72.518,2,"LINESTRING (136.7313612 35.1386434, 136.7312177 35.138754, 136.7310463 35.138853, 136.7306883 35.1389805)",109,子宝愛西線,
335848151,residential,False,True,87.322,,"LINESTRING (136.7303985 35.1406439, 136.7312877 35.1403473)",,,
115285526,residential,False,False,137.603,,"LINESTRING (136.7303985 35.1406439, 136.7299673 35.1407961, 136.7297803 35.1408593, 136.7294771 35.1409575, 136.7289977 35.1411118)",,,
115291707,residential,False,False,85.941,,"LINESTRING (136.7303985 35.1406439, 136.730255 35.140348, 136.730187 35.140218, 136.7300357 35.1399303)",,,
115296239,residential,False,True,66.23400000000001,,"LINESTRING (136.7303985 35.1406439, 136.730461 35.140754, 136.7306881 35.1411904)",,,
115297922,residential,False,True,41.741,,"LINESTRING (136.7325907 35.1399436, 136.7323933 35.1396047)",,,
115288325,secondary,False,True,100.345,2,"LINESTRING (136.7325907 35.1399436, 136.7323575 35.1400562, 136.73214 35.140168, 136.7319204 35.1403006, 136.7316797 35.1404509)",125,佐屋多度線,
337123297,residential,False,True,56.367,,"LINESTRING (136.7223633 35.1409994, 136.7217564 35.1411027)",,,
115299911,residential,False,False,87.61699999999999,,"LINESTRING (136.7223633 35.1409994, 136.7222903 35.1414061, 136.7222947 35.1415422, 136.7223547 35.1417779)",,,
115299911,residential,False,True,24.339,,"LINESTRING (136.7223633 35.1409994, 136.7223819 35.1409234, 136.7225484 35.1408853)",,,
115282704,tertiary,False,True,79.49,2,"LINESTRING (136.7276211 35.145975, 136.7268121 35.146246)",,,
115282704,tertiary,False,False,63.43,2,"LINESTRING (136.7276211 35.145975, 136.7278708 35.1458797, 136.7280916 35.1457786, 136.728239 35.145711)",,,
361177096,residential,False,False,170.971,,"LINESTRING (136.7276211 35.145975, 136.7275165 35.1457247, 136.7270164 35.1445191)",,,
337153268,residential,False,True,35.822,,"LINESTRING (136.7239806 35.1425749, 136.7241509 35.1428654)",,,
115281354,unclassified,False,False,29.213,,"LINESTRING (136.7239806 35.1425749, 136.7241002 35.1424939, 136.7242274 35.1424067)",,,
115281354,unclassified,False,True,81.983,,"LINESTRING (136.7239806 35.1425749, 136.7234969 35.1427996, 136.7231924 35.1429328)",,,
115281946,residential,False,False,59.566,,"LINESTRING (136.7288721 35.1377406, 136.7290076 35.1382647)",,,
335699070,residential,False,True,1.504,,"LINESTRING (136.7288721 35.1377406, 136.7288691 35.1377273)",,,
115285734,secondary,False,False,67.27,2,"LINESTRING (136.7286402 35.1403937, 136.7283588 35.1398342)",105,富島津島線,
115285734,secondary,False,True,86.213,2,"LINESTRING (136.7286402 35.1403937, 136.7289977 35.1411118)",105,富島津島線,
335848160,residential,False,True,136.955,,"LINESTRING (136.7286402 35.1403937, 136.7300357 35.1399303)",,,
115285734,secondary,False,True,77.075,2,"LINESTRING (136.7277559 35.1379322, 136.7279251 35.1386114)",105,富島津島線,
335717048,residential,False,True,105.184,,"LINESTRING (136.7277559 35.1379322, 136.7282529 35.1378454, 136.7282497 35.1378327, 136.7288691 35.1377273)",,,
337153265,residential,False,True,46.626,,"LINESTRING (136.7242274 35.1424067, 136.7244534 35.1427831)",,,
115281354,unclassified,False,False,68.453,,"LINESTRING (136.7242274 35.1424067, 136.7243992 35.1422911, 136.7246199 35.1421632, 136.7247332 35.1420916, 136.7248107 35.1420203)",,,
115281354,unclassified,False,True,29.213,,"LINESTRING (136.7242274 35.1424067, 136.7241002 35.1424939, 136.7239806 35.1425749)",,,
115287134,unclassified,False,True,50.291,,"LINESTRING (136.7222727 35.1432387, 136.722455 35.1436657)",,,
115287167,unclassified,False,False,48.85,,"LINESTRING (136.7222727 35.1432387, 136.7227609 35.1430553)",,,
115285871,residential,False,True,28.255,,"LINESTRING (136.7279635 35.1418178, 136.728082 35.1420527)",,,
336941467,residential,False,True,116.726,,"LINESTRING (136.7279635 35.1418178, 136.7291546 35.1414263)",,,
115285871,residential,False,False,83.319,,"LINESTRING (136.7279635 35.1418178, 136.727726 35.141368, 136.7276255 35.141122)",,,
115293573,residential,False,True,57.559,,"LINESTRING (136.7221485 35.139893, 136.7219879 35.1403937)",,,
336017681,residential,False,True,1.599,,"LINESTRING (136.7221485 35.139893, 136.7221578 35.1398808)",,,
115281639,unclassified,False,False,44.939,,"LINESTRING (136.7323619 35.1384766, 136.7318922 35.1386023)",,,
335848161,residential,False,True,107.086,,"LINESTRING (136.7323619 35.1384766, 136.7325082 35.138685, 136.7326383 35.1389789, 136.7321738 35.1391337)",,,
115286838,residential,False,True,101.64,,"LINESTRING (136.7233339 35.1457482, 136.7222825 35.1460587)",,,
115288594,residential,False,True,45.582,,"LINESTRING (136.7233339 35.1457482, 136.7237983 35.1455938)",,,
115293191,residential,False,False,35.296,,"LINESTRING (136.7233339 35.1457482, 136.7232067 35.1454483)",,,
679042915,residential,False,True,58.67,,"LINESTRING (136.7233339 35.1457482, 136.7235378 35.1462488)",,,
115293431,residential,False,False,2.309,,"LINESTRING (136.7260925 35.142048, 136.7260742 35.1420624)",,,
115282137,residential,False,True,96.447,,"LINESTRING (136.7260925 35.142048, 136.7259328 35.1418841, 136.7257662 35.1417426, 136.7256223 35.1416269, 136.7253561 35.1414258)",,,
115285871,residential,False,True,128.95,,"LINESTRING (136.7260925 35.142048, 136.7266634 35.141775, 136.7268868 35.1416453, 136.7270152 35.141554, 136.7271394 35.141432, 136.7272036 35.1413505)",,,
336941464,residential,False,True,146.007,,"LINESTRING (136.7281178 35.1393075, 136.7266174 35.1397752)",,,
115285734,secondary,False,False,79.365,2,"LINESTRING (136.7281178 35.1393075, 136.7281127 35.1392935, 136.7279251 35.1386114)",105,富島津島線,
