osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
109321150,unclassified,False,False,33.45,"LINESTRING (141.1792581 41.2939963, 141.1789546 41.2938001)",,,
389203914,residential,False,False,41.237,"LINESTRING (141.1792581 41.2939963, 141.1789314 41.2942743)",,,
109321150,unclassified,False,True,28.083,"LINESTRING (141.1792581 41.2939963, 141.1793571 41.2940603, 141.1794911 41.2939432)",,,
109325304,unclassified,False,True,46.206,"LINESTRING (141.180903 41.2927156, 141.1813027 41.2924284)",,,
389203842,residential,False,True,44.764,"LINESTRING (141.180903 41.2927156, 141.1804407 41.2925121)",,,
109325304,unclassified,False,False,83.87,"LINESTRING (141.180903 41.2927156, 141.1812067 41.2928565, 141.1809518 41.2931778, 141.1808913 41.2932802)",,,
109324619,unclassified,False,False,16.328,"LINESTRING (141.1779314 41.2933307, 141.1777817 41.2932363)",,,
109324619,unclassified,False,True,49.45,"LINESTRING (141.1779314 41.2933307, 141.1783921 41.2936099)",,,
109323492,unclassified,False,False,125.548,"LINESTRING (141.1804177 41.2930543, 141.1794911 41.2939432)",,,
109325482,trunk,False,False,29.152,"LINESTRING (141.1804177 41.2930543, 141.1801221 41.292915)",2,338,大湊バイパス
109325482,trunk,False,True,46.867,"LINESTRING (141.1804177 41.2930543, 141.1808913 41.2932802)",2,338,大湊バイパス
1210955292,tertiary,False,True,9.914,"LINESTRING (141.1825529 41.2940302, 141.1826004 41.2939485)",,,
109325482,trunk,False,False,141.965,"LINESTRING (141.1825529 41.2940302, 141.1816465 41.2936211, 141.1810963 41.2933727)",2,338,大湊バイパス
109258072,residential,False,False,235.22000000000003,"LINESTRING (141.1888782 41.2900119, 141.1885831 41.2908409, 141.1883211 41.2916123, 141.1877951 41.2916366, 141.1877217 41.2916713)",,,
109324619,unclassified,False,False,67.141,"LINESTRING (141.1783655 41.292631, 141.1790094 41.2929923)",,,
109324619,unclassified,False,True,186.72199999999998,"LINESTRING (141.1783655 41.292631, 141.1784257 41.2925569, 141.1784219 41.2925121, 141.1779035 41.2923217, 141.1776236 41.2927333, 141.1774538 41.2930264, 141.177468 41.2930668, 141.1777817 41.2932363)",,,
