osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
136851094,False,,,,tertiary,,False,60.914,"LINESTRING (139.3874565 36.1504029, 139.387422 36.1498558)",
136851094,False,,,,tertiary,,True,88.277,"LINESTRING (139.3874565 36.1504029, 139.3875126 36.1511955)",
1163757192,False,,,,residential,,False,106.428,"LINESTRING (139.3874565 36.1504029, 139.3879907 36.1504049, 139.3886416 36.1503908)",
137066894,False,,,,unclassified,,False,23.466,"LINESTRING (139.3885543 36.1487134, 139.3882991 36.1486679)",
"[38284379, 1026046021, 1026046022]",True,,,,residential,30,False,34.877,"LINESTRING (139.3885543 36.1487134, 139.3885547 36.1487085, 139.3885611 36.1486291, 139.3885794 36.1484004)",yes
137066894,False,,,,unclassified,,True,77.893,"LINESTRING (139.3885543 36.1487134, 139.3888265 36.1487567, 139.3890488 36.148839, 139.3892771 36.1488934, 139.3893793 36.1488665)",
38284379,True,,,,residential,30,False,60.241,"LINESTRING (139.3886416 36.1503908, 139.3886207 36.1498493)",
1163757192,False,,,,residential,,True,106.428,"LINESTRING (139.3886416 36.1503908, 139.3879907 36.1504049, 139.3874565 36.1504029)",
759974911,False,,,,unclassified,,False,9.595,"LINESTRING (139.3837995 36.1448364, 139.3837686 36.1447538)",
257722502,False,,,,unclassified,,True,90.787,"LINESTRING (139.3837995 36.1448364, 139.3838318 36.1449008, 139.3838653 36.1449677, 139.3841786 36.1455933)",
1146882258,True,2,17,中山道,trunk,40,False,117.03800000000001,"LINESTRING (139.3837995 36.1448364, 139.3838993 36.1448048, 139.3850138 36.1444539)",
137066930,False,,,,unclassified,,True,7.988,"LINESTRING (139.3851922 36.1443977, 139.385165 36.1443293)",
1146882258,True,2,17,中山道,trunk,40,False,106.845,"LINESTRING (139.3851922 36.1443977, 139.3863084 36.1440648)",
759974911,False,,,,unclassified,,True,9.595,"LINESTRING (139.3837686 36.1447538, 139.3837995 36.1448364)",
257722499,True,,,南本町商店街,unclassified,,False,31.357,"LINESTRING (139.3833036 36.1437236, 139.383423 36.1439886)",
23578792,True,1,,星川通り,unclassified,30,False,139.54,"LINESTRING (139.3833036 36.1437236, 139.3840701 36.143494, 139.3847606 36.1432872)",
137066930,False,,,,unclassified,,False,7.988,"LINESTRING (139.385165 36.1443293, 139.3851922 36.1443977)",
42303740,True,2,17,中山道,trunk,40,False,133.978,"LINESTRING (139.385165 36.1443293, 139.3839151 36.1447086, 139.3838653 36.1447238, 139.3837686 36.1447538)",
137066930,False,,,,unclassified,,True,61.271,"LINESTRING (139.385165 36.1443293, 139.385142 36.1442714, 139.3851337 36.1442506, 139.3849566 36.1438046)",
23578792,True,1,,星川通り,unclassified,30,False,112.691,"LINESTRING (139.3847606 36.1432872, 139.3859334 36.1429265)",
137066930,False,,,,unclassified,,False,29.676,"LINESTRING (139.3847606 36.1432872, 139.3848573 36.1435424)",
137066930,False,,,,unclassified,,True,11.465,"LINESTRING (139.3847606 36.1432872, 139.3847209 36.1431892)",
73226703,False,,,,unclassified,,False,11.075,"LINESTRING (139.3859334 36.1429265, 139.3859049 36.1428296)",
73226703,False,,,,unclassified,,True,32.233,"LINESTRING (139.3859334 36.1429265, 139.38601 36.1432097)",
136851136,False,,,,unclassified,,False,9.74,"LINESTRING (139.3862634 36.1439851, 139.3863084 36.1440648)",
42303740,True,2,17,中山道,trunk,40,False,105.79499999999999,"LINESTRING (139.3862634 36.1439851, 139.3852462 36.1443038, 139.385165 36.1443293)",
73226703,False,,,,unclassified,,False,60.417,"LINESTRING (139.3862634 36.1439851, 139.3862398 36.143931, 139.386132 36.1436539, 139.3860785 36.1434632)",
136048956,False,,,,unclassified,,False,86.384,"LINESTRING (139.3852719 36.1483281, 139.3856205 36.1483277, 139.3857524 36.1484239, 139.385851 36.1484633, 139.3861663 36.1485293)",
"[1026046032, 1026047059, 1026046031]",True,,,,residential,,False,60.080999999999996,"LINESTRING (139.3852719 36.1483281, 139.3852726 36.1483232, 139.3852762 36.1482793, 139.3851265 36.147803)",yes
793098870,True,2,17,中山道,trunk,,False,13.119,"LINESTRING (139.3872713 36.1437705, 139.3874072 36.1437272)",
793098860,True,,,,tertiary,40,False,79.593,"LINESTRING (139.3872713 36.1437705, 139.3873033 36.1438462, 139.3873346 36.1439172, 139.3875496 36.1443863, 139.3875755 36.1444428)",
136066249,False,2,,北大通り,tertiary,40,False,5.157,"LINESTRING (139.3843201 36.1477831, 139.3843752 36.14777)",
136066249,False,2,,北大通り,tertiary,40,True,28.667,"LINESTRING (139.3843201 36.1477831, 139.3840183 36.1478672)",
136048802,False,,,,unclassified,,True,30.555999999999997,"LINESTRING (139.3843201 36.1477831, 139.3843508 36.1478594, 139.3843884 36.1479667, 139.384426 36.148044)",
136048802,False,,,,unclassified,,False,30.555999999999997,"LINESTRING (139.384426 36.148044, 139.3843884 36.1479667, 139.3843508 36.1478594, 139.3843201 36.1477831)",
136048826,False,,,,unclassified,,True,45.900999999999996,"LINESTRING (139.384426 36.148044, 139.3845343 36.1481611, 139.3847646 36.1483522)",
"[136851084, 1026046033, 1026046034, 1026047061, 1026047062]",False,,,,unclassified,,True,68.368,"LINESTRING (139.384426 36.148044, 139.3844316 36.1480421, 139.3845142 36.1480137, 139.3845368 36.1480059, 139.3846358 36.1479718, 139.3851265 36.147803)",yes
"[1026046027, 136048787, 1026046028]",False,,,,unclassified,,False,23.816,"LINESTRING (139.3867416 36.1482724, 139.3867464 36.1483302, 139.3867552 36.1484365, 139.3867593 36.1484861)",yes
136048787,False,,,,unclassified,,True,79.72200000000001,"LINESTRING (139.3867416 36.1482724, 139.3867334 36.1480212, 139.3867138 36.1475558)",
136048871,False,,,,unclassified,,False,27.867,"LINESTRING (139.3867416 36.1482724, 139.3869831 36.1481831, 139.3870263 36.1481737)",
"[1026046029, 1026046030, 136048871]",False,,,,unclassified,,True,63.299,"LINESTRING (139.3867416 36.1482724, 139.3864345 36.1482994, 139.3863298 36.1483686, 139.3862301 36.1484407, 139.386175 36.1485172, 139.3861663 36.1485293)",yes
136048826,False,,,,unclassified,,False,45.900999999999996,"LINESTRING (139.3847646 36.1483522, 139.3845343 36.1481611, 139.384426 36.148044)",
136048826,False,,,,unclassified,,True,39.463,"LINESTRING (139.3847646 36.1483522, 139.3849073 36.1484563, 139.3850302 36.1486295)",
683468049,False,,,,residential,,False,93.139,"LINESTRING (139.3847646 36.1483522, 139.3843377 36.1486144, 139.3841337 36.1486766, 139.3842217 36.1488937)",
136048777,False,,,,unclassified,,True,54.991,"LINESTRING (139.3861663 36.1485293, 139.386299 36.14847, 139.386507 36.14848, 139.3867593 36.1484861)",
136048956,False,,,,unclassified,,True,86.384,"LINESTRING (139.3861663 36.1485293, 139.385851 36.1484633, 139.3857524 36.1484239, 139.3856205 36.1483277, 139.3852719 36.1483281)",
"[1026046029, 1026046030, 136048871]",False,,,,unclassified,,False,63.29899999999999,"LINESTRING (139.3861663 36.1485293, 139.386175 36.1485172, 139.3862301 36.1484407, 139.3863298 36.1483686, 139.3864345 36.1482994, 139.3867416 36.1482724)",yes
1026046029,False,,,,unclassified,,True,29.834999999999997,"LINESTRING (139.3861663 36.1485293, 139.3860548 36.1487057, 139.386029 36.1487728)",
136048777,False,,,,unclassified,,True,12.787,"LINESTRING (139.3867593 36.1484861, 139.3869012 36.1484958)",
136048777,False,,,,unclassified,,False,54.99100000000001,"LINESTRING (139.3867593 36.1484861, 139.386507 36.14848, 139.386299 36.14847, 139.3861663 36.1485293)",
"[136048787, 1026046027, 1026046028]",False,,,,unclassified,,True,23.816,"LINESTRING (139.3867593 36.1484861, 139.3867552 36.1484365, 139.3867464 36.1483302, 139.3867416 36.1482724)",yes
136048819,False,,,,unclassified,,True,37.013000000000005,"LINESTRING (139.3850302 36.1486295, 139.3852025 36.1488683, 139.385247 36.1489119)",
136048826,False,,,,unclassified,,False,39.463,"LINESTRING (139.3850302 36.1486295, 139.3849073 36.1484563, 139.3847646 36.1483522)",
136048904,False,,,,unclassified,,True,78.382,"LINESTRING (139.3850302 36.1486295, 139.3848177 36.1487131, 139.3842217 36.1488937)",
"[402595064, 1026047057, 1026047058]",False,,,,residential,,False,20.707,"LINESTRING (139.3850302 36.1486295, 139.3850356 36.1486271, 139.3850818 36.1486062, 139.3852532 36.1486015)",yes
136048857,False,,,,unclassified,,True,16.701,"LINESTRING (139.3836269 36.1490767, 139.3837455 36.1491924)",
136048904,False,,,,unclassified,,False,57.239000000000004,"LINESTRING (139.3836269 36.1490767, 139.3838856 36.148982, 139.3842217 36.1488937)",
136048933,False,,,,unclassified,,False,52.599000000000004,"LINESTRING (139.3836269 36.1490767, 139.3833812 36.1492262, 139.3831628 36.1493653)",
402595075,False,,,,unclassified,,True,42.864000000000004,"LINESTRING (139.3836269 36.1490767, 139.3834584 36.1488758, 139.3833497 36.1487631)",
136048819,False,,,,unclassified,,False,37.013000000000005,"LINESTRING (139.385247 36.1489119, 139.3852025 36.1488683, 139.3850302 36.1486295)",
136048957,False,,,,unclassified,,True,96.935,"LINESTRING (139.385247 36.1489119, 139.3854454 36.1491617, 139.3855794 36.1491888, 139.3857041 36.1492115, 139.3861179 36.1493461)",
"[1163756617, 1026047059, 1026047060]",True,,,,residential,,False,9.93,"LINESTRING (139.385247 36.1489119, 139.385247 36.148907, 139.3852461 36.1488275, 139.3852461 36.1488226)",yes
136048779,False,,,,unclassified,,False,15.727,"LINESTRING (139.3861179 36.1493461, 139.3861391 36.1494865)",
136048931,False,,,,unclassified,,True,90.274,"LINESTRING (139.3861179 36.1493461, 139.3864184 36.1494048, 139.3866725 36.1494486, 139.3869883 36.1495175, 139.3870566 36.1495864)",
136048957,False,,,,unclassified,,False,96.935,"LINESTRING (139.3861179 36.1493461, 139.3857041 36.1492115, 139.3855794 36.1491888, 139.3854454 36.1491617, 139.385247 36.1489119)",
"[1026047064, 1026046029, 1026047063]",False,,,,unclassified,,False,28.294,"LINESTRING (139.3861179 36.1493461, 139.3861165 36.1493413, 139.3860976 36.149277, 139.3860452 36.1490985)",yes
136048837,False,,,,unclassified,,False,34.383,"LINESTRING (139.385242 36.1492735, 139.3848611 36.1493053)",
1163756617,True,,,,residential,,False,40.211,"LINESTRING (139.385242 36.1492735, 139.385247 36.1489119)",
683468040,False,,,,residential,,True,85.646,"LINESTRING (139.385242 36.1492735, 139.3854493 36.1492754, 139.3855566 36.1492971, 139.3861011 36.1495624)",
136048857,False,,,,unclassified,,False,23.109,"LINESTRING (139.3839096 36.1493525, 139.3837455 36.1491924)",
136048837,False,,,,unclassified,,True,85.63,"LINESTRING (139.3839096 36.1493525, 139.3842745 36.1493403, 139.3845566 36.1493308, 139.3848611 36.1493053)",
136048943,False,,,,unclassified,,False,99.229,"LINESTRING (139.3839096 36.1493525, 139.383846 36.1496301, 139.383803 36.1498606, 139.3838089 36.1500043, 139.3837811 36.1502364)",
136048933,False,,,,unclassified,,False,5.884,"LINESTRING (139.3831628 36.1493653, 139.3831075 36.1493937)",
136048933,False,,,,unclassified,,True,52.599000000000004,"LINESTRING (139.3831628 36.1493653, 139.3833812 36.1492262, 139.3836269 36.1490767)",
136851094,False,,,,tertiary,,False,22.362,"LINESTRING (139.387411 36.1496878, 139.3873972 36.149487)",
136851094,False,,,,tertiary,,True,18.707,"LINESTRING (139.387411 36.1496878, 139.387422 36.1498558)",
136048800,False,,,,unclassified,,False,27.823999999999998,"LINESTRING (139.387411 36.1496878, 139.3872584 36.1496978, 139.387106 36.1496681)",
136048800,False,,,,unclassified,,True,10.11,"LINESTRING (139.3870566 36.1495864, 139.387106 36.1496681)",
136048875,False,,,,unclassified,,False,54.607,"LINESTRING (139.3870566 36.1495864, 139.3866626 36.1499605)",
136048931,False,,,,unclassified,,False,90.274,"LINESTRING (139.3870566 36.1495864, 139.3869883 36.1495175, 139.3866725 36.1494486, 139.3864184 36.1494048, 139.3861179 36.1493461)",
"[1026047065, 1026047066, 402677137]",False,,,,residential,,False,33.269999999999996,"LINESTRING (139.3870566 36.1495864, 139.3870617 36.1495837, 139.3871237 36.1495506, 139.387195 36.1495126, 139.3873972 36.149487)",yes
136048884,False,,,,unclassified,,False,60.414,"LINESTRING (139.385233 36.1497789, 139.3858532 36.1499896)",
1163756617,True,,,,residential,,False,32.617000000000004,"LINESTRING (139.385233 36.1497789, 139.3852331 36.1497497, 139.385238 36.1494856)",
136048875,False,,,,unclassified,,True,8.589,"LINESTRING (139.3863823 36.1502481, 139.3863881 36.150171)",
136048889,False,,,,unclassified,,False,120.32300000000001,"LINESTRING (139.3863823 36.1502481, 139.3864402 36.1503057, 139.3865622 36.1504104, 139.3866939 36.1505582, 139.387111 36.1509542, 139.387209 36.1510958)",
136048900,False,,,,unclassified,,False,55.623000000000005,"LINESTRING (139.3863823 36.1502481, 139.3862175 36.1501834, 139.3858532 36.1499896)",
136049073,False,,,,unclassified,,False,16.211,"LINESTRING (139.387209 36.1510958, 139.3870286 36.1511017)",
136049073,False,,,,unclassified,,True,8.505,"LINESTRING (139.387209 36.1510958, 139.3872957 36.1511266)",
136048889,False,,,,unclassified,,True,120.323,"LINESTRING (139.387209 36.1510958, 139.387111 36.1509542, 139.3866939 36.1505582, 139.3865622 36.1504104, 139.3864402 36.1503057, 139.3863823 36.1502481)",
136048989,False,,,,unclassified,,False,103.286,"LINESTRING (139.3834463 36.1513148, 139.3834988 36.1512792, 139.3835174 36.1512667, 139.3836346 36.1511873, 139.3839254 36.1510893, 139.3841541 36.150906, 139.3842403 36.1508635, 139.3844056 36.150849)",
136049063,False,,,,residential,,False,17.316,"LINESTRING (139.3899826 36.1490251, 139.389986 36.1491808)",
137066894,False,,,,unclassified,,False,35.227000000000004,"LINESTRING (139.3899826 36.1490251, 139.3897831 36.1490534, 139.3897341 36.1490486, 139.3896872 36.1490298, 139.3896209 36.148983)",
"[1026046016, 137066894]",False,,,,unclassified,,True,16.560000000000002,"LINESTRING (139.3899826 36.1490251, 139.3901116 36.1490307, 139.3901421 36.1489935)",yes
136851077,False,,,,tertiary,,False,53.45700000000001,"LINESTRING (139.3907793 36.1490527, 139.3907924 36.1489776, 139.3908084 36.1488836, 139.3908639 36.1487342, 139.3909155 36.1485859)",
137066926,False,,,,unclassified,,True,39.053,"LINESTRING (139.3907793 36.1490527, 139.3908349 36.1490665, 139.3910573 36.1491217, 139.3911992 36.149142)",
"[136049083, 1026046013, 1026046014]",False,,,,tertiary,,False,113.461,"LINESTRING (139.3907793 36.1490527, 139.3907795 36.1490576, 139.3907827 36.1491287, 139.3907886 36.1492594, 139.3908172 36.1497034, 139.3908188 36.1497272, 139.3908315 36.1499014, 139.3908493 36.1500714)",
1026046015,False,,,,unclassified,,False,58.638999999999996,"LINESTRING (139.3907793 36.1490527, 139.3904416 36.1490653, 139.390294 36.1490469, 139.3901421 36.1489935)",
38284379,True,,,,residential,30,False,38.771,"LINESTRING (139.3886234 36.149798, 139.3886033 36.1494497)",
136049067,False,,,,residential,,True,68.214,"LINESTRING (139.3886234 36.149798, 139.3890716 36.1498277, 139.3893815 36.1498346)",
136049057,False,,,,residential,,False,24.292,"LINESTRING (139.3900364 36.1498736, 139.390052 36.1500917)",
683111684,False,,,,residential,,True,36.693,"LINESTRING (139.3900364 36.1498736, 139.3904449 36.149883)",
683111685,False,,,,residential,,False,59.279,"LINESTRING (139.3900364 36.1498736, 139.3893799 36.1498171)",
136049063,False,,,,residential,,True,77.169,"LINESTRING (139.3900364 36.1498736, 139.3900187 36.1496482, 139.389986 36.1491808)",
136049045,False,,,,unclassified,,False,113.25,"LINESTRING (139.3921106 36.1500759, 139.392043 36.1500757, 139.3908493 36.1500714)",
"[1026046008, 1026046007]",False,2,,ラグビーロード,tertiary,,False,78.385,"LINESTRING (139.3921106 36.1500759, 139.3921092 36.150005, 139.3921056 36.1498229, 139.3921053 36.149371)",
1026046007,False,2,,ラグビーロード,tertiary,,True,84.074,"LINESTRING (139.3921106 36.1500759, 139.3921109 36.1501339, 139.3921137 36.1507682, 139.392114 36.150832)",
136049083,False,,,,tertiary,,False,7.462,"LINESTRING (139.3908493 36.1500714, 139.3908558 36.1501383)",
136049045,False,,,,unclassified,,True,113.25,"LINESTRING (139.3908493 36.1500714, 139.392043 36.1500757, 139.3921106 36.1500759)",
"[136049083, 1026046013, 1026046014]",False,,,,tertiary,,True,113.461,"LINESTRING (139.3908493 36.1500714, 139.3908315 36.1499014, 139.3908188 36.1497272, 139.3908172 36.1497034, 139.3907886 36.1492594, 139.3907827 36.1491287, 139.3907795 36.1490576, 139.3907793 36.1490527)",
136049046,False,,,,unclassified,,True,72.357,"LINESTRING (139.3908558 36.1501383, 139.390052 36.1500917)",
136049083,False,,,,tertiary,,False,13.277,"LINESTRING (139.3908558 36.1501383, 139.3908618 36.1502576)",
136049083,False,,,,tertiary,,True,7.462,"LINESTRING (139.3908558 36.1501383, 139.3908493 36.1500714)",
136049046,False,,,,unclassified,,False,72.357,"LINESTRING (139.390052 36.1500917, 139.3908558 36.1501383)",
136049057,False,,,,residential,,True,24.292,"LINESTRING (139.390052 36.1500917, 139.3900364 36.1498736)",
136049066,False,,,,residential,,False,66.514,"LINESTRING (139.390052 36.1500917, 139.3900915 36.1505747, 139.3900944 36.1506888)",
136049048,False,,,,unclassified,,False,108.88900000000001,"LINESTRING (139.392114 36.150832, 139.3920414 36.1508329, 139.3909535 36.1508469, 139.3909014 36.1508476)",
136049084,False,,,,unclassified,,True,60.89,"LINESTRING (139.392114 36.150832, 139.3921817 36.1508306, 139.392728 36.1508197, 139.3927917 36.1508245)",
1026046007,False,2,,ラグビーロード,tertiary,,False,84.074,"LINESTRING (139.392114 36.150832, 139.3921137 36.1507682, 139.3921109 36.1501339, 139.3921106 36.1500759)",
1026046007,False,2,,ラグビーロード,tertiary,,True,31.836,"LINESTRING (139.392114 36.150832, 139.3921136 36.1509044, 139.3921125 36.1511183)",
136049064,False,,,,tertiary,,True,30.62,"LINESTRING (139.3909014 36.1508476, 139.3909192 36.1511226)",
136049083,False,,,,tertiary,,True,8.664,"LINESTRING (139.3909014 36.1508476, 139.3908962 36.1507698)",
136049048,False,,,,unclassified,,True,108.88900000000001,"LINESTRING (139.3909014 36.1508476, 139.3909535 36.1508469, 139.3920414 36.1508329, 139.392114 36.150832)",
136049084,False,,,,unclassified,,False,62.754000000000005,"LINESTRING (139.3934769 36.1509205, 139.3930735 36.1508706, 139.392985 36.1508392, 139.3927917 36.1508245)",
136049084,False,,,,unclassified,,True,45.706999999999994,"LINESTRING (139.3934769 36.1509205, 139.3939121 36.1509942, 139.3939765 36.1509947)",
"[1026046035, 296408107, 1026046036]",False,,,,"['residential', 'unclassified']",,False,56.447,"LINESTRING (139.3934769 36.1509205, 139.393589 36.150481, 139.3936025 36.1504281, 139.3936037 36.1504233)",yes
136049073,False,,,,unclassified,,True,11.333,"LINESTRING (139.3856895 36.1510287, 139.3858148 36.151041)",
136049073,False,,,,unclassified,,False,35.239,"LINESTRING (139.3856895 36.1510287, 139.3853661 36.1510027, 139.3853054 36.1509789)",
296596615,False,,,,unclassified,,False,74.928,"LINESTRING (139.3856895 36.1510287, 139.3856891 36.1506452, 139.3856639 36.1506215, 139.3856451 36.150537, 139.3857315 36.1503784)",
136049073,False,,,,unclassified,,False,20.927,"LINESTRING (139.3875126 36.1511955, 139.3872957 36.1511266)",
136851094,False,,,,tertiary,,False,88.277,"LINESTRING (139.3875126 36.1511955, 139.3874565 36.1504029)",
136049078,False,,,,unclassified,,False,52.602000000000004,"LINESTRING (139.3875126 36.1511955, 139.3878687 36.1513017, 139.3880748 36.151308)",
136049078,False,,,,unclassified,,False,55.82,"LINESTRING (139.3880748 36.151308, 139.3886965 36.151308)",
136049078,False,,,,unclassified,,True,52.602000000000004,"LINESTRING (139.3880748 36.151308, 139.3878687 36.1513017, 139.3875126 36.1511955)",
683687078,False,,,,residential,,True,45.934,"LINESTRING (139.3880748 36.151308, 139.3880805 36.1514532, 139.388098 36.1515506, 139.3881141 36.1517195)",
136049078,False,,,,unclassified,,True,55.82,"LINESTRING (139.3886965 36.151308, 139.3880748 36.151308)",
1163757191,True,1,,,residential,30,False,41.308,"LINESTRING (139.3886965 36.151308, 139.3886784 36.1509368)",
136066249,False,2,,北大通り,tertiary,40,False,3.927,"LINESTRING (139.3940234 36.1448311, 139.394058 36.1448095)",
136066249,False,2,,北大通り,tertiary,40,True,129.12599999999998,"LINESTRING (139.3940234 36.1448311, 139.3939987 36.1448446, 139.393687 36.145015, 139.3934203 36.1451475, 139.39311 36.1452704, 139.3927689 36.1453924)",
139465584,False,,,,unclassified,,False,155.03300000000002,"LINESTRING (139.3940234 36.1448311, 139.3939995 36.1447759, 139.3934528 36.1435152)",
136066163,False,,,,unclassified,,False,48.821999999999996,"LINESTRING (139.3927689 36.1453924, 139.3927935 36.1454495, 139.3929475 36.1458071)",
136066249,False,2,,北大通り,tertiary,40,False,129.126,"LINESTRING (139.3927689 36.1453924, 139.39311 36.1452704, 139.3934203 36.1451475, 139.393687 36.145015, 139.3939987 36.1448446, 139.3940234 36.1448311)",
136066249,False,2,,北大通り,tertiary,40,True,96.54100000000001,"LINESTRING (139.3927689 36.1453924, 139.3922934 36.1455286, 139.391925 36.1456315, 139.3917541 36.1456792)",
136066642,False,,,,unclassified,,True,54.444,"LINESTRING (139.3929475 36.1458071, 139.3935189 36.1456433)",
136066163,False,,,,unclassified,,True,48.821999999999996,"LINESTRING (139.3929475 36.1458071, 139.3927935 36.1454495, 139.3927689 36.1453924)",
1148735059,False,2,128,ラグビーロード,secondary,,False,47.4,"LINESTRING (139.3919229 36.1460831, 139.3917541 36.1456792)",
1148735059,False,2,128,ラグビーロード,secondary,,True,16.698,"LINESTRING (139.3919229 36.1460831, 139.3919777 36.1462266)",
136066519,True,,,,unclassified,,False,96.987,"LINESTRING (139.3919229 36.1460831, 139.3920351 36.1460526, 139.3927906 36.1458473, 139.3929475 36.1458071)",
1148735062,False,,,,unclassified,,True,8.532,"LINESTRING (139.3922779 36.146645, 139.3921829 36.1466464)",
"[1148735063, 136066047]",True,,,,unclassified,30,False,88.032,"LINESTRING (139.3922779 36.146645, 139.3924062 36.1466466, 139.392444 36.1466489, 139.3932581 36.1466583)",
1148735060,True,,128,熊谷羽生線,secondary,40,False,54.115,"LINESTRING (139.3922779 36.146645, 139.3921932 36.1465601, 139.39214 36.1465009, 139.3920967 36.1464439, 139.3920586 36.1463788, 139.3919777 36.1462266)",
1163757408,False,,,,unclassified,,False,9.598,"LINESTRING (139.3889385 36.1431571, 139.3889848 36.1432349)",
785497977,True,2,17,中山道,trunk,40,False,151.714,"LINESTRING (139.3889385 36.1431571, 139.3887605 36.1432131, 139.3875693 36.1435877, 139.387476 36.143617, 139.3873641 36.1436522)",
1148735059,False,2,128,ラグビーロード,secondary,,True,64.721,"LINESTRING (139.3908823 36.1436374, 139.3911178 36.1441875)",
136851146,True,,,,residential,30,False,79.007,"LINESTRING (139.3908823 36.1436374, 139.3908094 36.1436562, 139.3904211 36.1437564, 139.3900335 36.1438207)",
136851146,True,,,,residential,30,False,77.437,"LINESTRING (139.3900335 36.1438207, 139.389193 36.1439766)",
689812471,False,,,,residential,,False,72.283,"LINESTRING (139.3900335 36.1438207, 139.3901364 36.1442484, 139.3902439 36.1444444)",
136851146,True,,,,residential,30,False,50.108,"LINESTRING (139.389193 36.1439766, 139.3886652 36.1441229)",
136851125,True,,,,unclassified,,False,30.422,"LINESTRING (139.389193 36.1439766, 139.3892609 36.1441646, 139.3892916 36.1442383)",
136851136,False,,,,unclassified,,True,9.74,"LINESTRING (139.3863084 36.1440648, 139.3862634 36.1439851)",
136851136,False,,,,unclassified,,False,78.59100000000001,"LINESTRING (139.3863084 36.1440648, 139.3863399 36.1441206, 139.3866635 36.1447108)",
1146882258,True,2,17,中山道,trunk,40,False,92.449,"LINESTRING (139.3863084 36.1440648, 139.3871273 36.1438137, 139.3872713 36.1437705)",
1148735059,False,2,128,ラグビーロード,secondary,,False,64.721,"LINESTRING (139.3911178 36.1441875, 139.3908823 36.1436374)",
