osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
117750792,2,2,国道2号,trunk,False,False,16.811,"LINESTRING (133.5850104 34.525547, 133.5848517 34.5254711)",
117750792,2,2,国道2号,trunk,False,True,87.234,"LINESTRING (133.5850104 34.525547, 133.5858567 34.5259066)",
116065184,,,,unclassified,False,True,163.32000000000002,"LINESTRING (133.5850104 34.525547, 133.5848739 34.5252189, 133.5848523 34.5250959, 133.5848324 34.5249822, 133.5848364 34.5246144, 133.5848522 34.5244436, 133.584911 34.5243379, 133.5849327 34.5242825, 133.5849127 34.5242395, 133.5847633 34.524236)",
116065484,,,,unclassified,False,False,56.327,"LINESTRING (133.5883823 34.5286348, 133.5877895 34.5285003)",
116065497,,,,unclassified,False,True,60.613,"LINESTRING (133.5883823 34.5286348, 133.5885128 34.5281004)",
116065484,,,,unclassified,False,True,181.59199999999998,"LINESTRING (133.5883823 34.5286348, 133.5893196 34.5288061, 133.5897118 34.5288956, 133.5901874 34.529082, 133.5902647 34.5291176)",
116065294,,,,unclassified,False,True,84.025,"LINESTRING (133.5877895 34.5285003, 133.5880055 34.5277659)",
116065484,,,,unclassified,False,False,40.673,"LINESTRING (133.5877895 34.5285003, 133.5873558 34.528422)",
116065484,,,,unclassified,False,True,56.327,"LINESTRING (133.5877895 34.5285003, 133.5883823 34.5286348)",
"[116065485, 116065294]",,,,unclassified,False,False,14.124,"LINESTRING (133.5877895 34.5285003, 133.5877746 34.5285317, 133.5877402 34.5286206)",yes
1096510669,2,64,矢掛寄島線,primary,False,False,53.014,"LINESTRING (133.5847002 34.5245094, 133.5844423 34.5249362)",
"[116065411, 1096510670, 116065575]",2,64,矢掛寄島線,primary,False,"[False, True]",204.01399999999998,"LINESTRING (133.5847002 34.5245094, 133.584442 34.5244326, 133.5840869 34.5243746, 133.5839582 34.5243693, 133.5838691 34.5243886, 133.5837659 34.5244283, 133.5836707 34.5244819, 133.5835083 34.524676, 133.5831562 34.5251863, 133.5830937 34.525291)",yes
1103414989,,,,tertiary,False,True,31.167,"LINESTRING (133.5847002 34.5245094, 133.5847518 34.5243752, 133.5847633 34.524236)",
116065484,,,,unclassified,False,True,162.911,"LINESTRING (133.5830937 34.525291, 133.5831774 34.525391, 133.5832556 34.5254836, 133.5834383 34.5257304, 133.5836714 34.5260215, 133.5839041 34.5262483, 133.5841306 34.5264781)",
"[426317791, 1096510670, 1096510671]",2,64,矢掛寄島線,primary,False,False,39.255,"LINESTRING (133.5830937 34.525291, 133.5830527 34.5253598, 133.5829492 34.5255332, 133.5829177 34.5256122)",yes
"[116065411, 1096510670, 116065575]",2,64,矢掛寄島線,primary,False,"[False, True]",204.014,"LINESTRING (133.5830937 34.525291, 133.5831562 34.5251863, 133.5835083 34.524676, 133.5836707 34.5244819, 133.5837659 34.5244283, 133.5838691 34.5243886, 133.5839582 34.5243693, 133.5840869 34.5243746, 133.584442 34.5244326, 133.5847002 34.5245094)",yes
116065061,,,,unclassified,False,True,270.108,"LINESTRING (133.5899869 34.5250298, 133.5896331 34.524733, 133.5894478 34.5245892, 133.5890378 34.5242865, 133.5889057 34.5242063, 133.588757 34.524167, 133.588518 34.524127, 133.588049 34.52411, 133.587865 34.524077, 133.5874713 34.5239651)",
242002806,,,,unclassified,False,True,303.42,"LINESTRING (133.5899869 34.5250298, 133.5897011 34.5253452, 133.5893543 34.525565, 133.5890717 34.52564, 133.588473 34.5256795, 133.588176 34.5257781, 133.5879221 34.5259202, 133.5874988 34.5265484)",
116065252,,,,unclassified,False,False,105.447,"LINESTRING (133.5877402 34.5286206, 133.5875788 34.5288988, 133.587275 34.5291044, 133.5869685 34.5292945)",
"[116065485, 116065294]",,,,unclassified,False,True,14.124,"LINESTRING (133.5877402 34.5286206, 133.5877746 34.5285317, 133.5877895 34.5285003)",yes
1173684458,,,,unclassified,False,True,58.166,"LINESTRING (133.5877402 34.5286206, 133.5873086 34.528522, 133.5871227 34.5285049)",
116065185,,,,tertiary,False,False,478.01300000000003,"LINESTRING (133.580011 34.5291793, 133.5828133 34.5301693, 133.5829208 34.5302224, 133.5830101 34.5302871, 133.583084 34.5303815, 133.5831278 34.530468, 133.5831634 34.5305872, 133.5831903 34.530813, 133.5832175 34.530929, 133.5832518 34.5310235, 133.5833268 34.5311315, 133.5834249 34.5312129, 133.5836132 34.5313417, 133.5837575 34.5314097, 133.5840259 34.5314908)",
240650165,,,,residential,False,False,83.824,"LINESTRING (133.580011 34.5291793, 133.5797254 34.5297849, 133.5797323 34.529836, 133.5797934 34.5298517)",
240650165,,,,residential,False,True,35.159,"LINESTRING (133.580011 34.5291793, 133.580084 34.5290378, 133.5801886 34.5289001)",
"[116065161, 116065370]",,,,unclassified,False,False,12.849,"LINESTRING (133.5871227 34.5285049, 133.5871204 34.5284143, 133.5871272 34.52839)",yes
116065285,,,,unclassified,False,False,91.824,"LINESTRING (133.5871227 34.5285049, 133.5871753 34.5288807, 133.5869685 34.5292945)",
1173684458,,,,unclassified,False,False,58.166,"LINESTRING (133.5871227 34.5285049, 133.5873086 34.528522, 133.5877402 34.5286206)",
1173684458,,,,unclassified,False,True,39.338,"LINESTRING (133.5871227 34.5285049, 133.5869598 34.5284692, 133.5867154 34.5283941)",
116065484,,,,unclassified,False,False,21.242,"LINESTRING (133.5873558 34.528422, 133.5871272 34.52839)",
116065484,,,,unclassified,False,True,40.673,"LINESTRING (133.5873558 34.528422, 133.5877895 34.5285003)",
116065413,,,,unclassified,False,True,95.41,"LINESTRING (133.5873558 34.528422, 133.5874013 34.5282753, 133.5876977 34.5276122)",
116065184,,,,unclassified,False,False,163.32,"LINESTRING (133.5847633 34.524236, 133.5849127 34.5242395, 133.5849327 34.5242825, 133.584911 34.5243379, 133.5848522 34.5244436, 133.5848364 34.5246144, 133.5848324 34.5249822, 133.5848523 34.5250959, 133.5848739 34.5252189, 133.5850104 34.525547)",
1103414989,,,,tertiary,False,False,31.167,"LINESTRING (133.5847633 34.524236, 133.5847518 34.5243752, 133.5847002 34.5245094)",
116065315,1,194,鴨方停車場線,secondary,False,False,103.53,"LINESTRING (133.5869974 34.5273424, 133.5868946 34.5273601, 133.5868162 34.5273961, 133.5861501 34.5279371)",
116065315,1,194,鴨方停車場線,secondary,False,True,47.398,"LINESTRING (133.5869974 34.5273424, 133.58709 34.5273634, 133.5874534 34.5275391)",
116065426,,,,unclassified,False,False,276.625,"LINESTRING (133.5869974 34.5273424, 133.5869622 34.5272828, 133.585872 34.52682, 133.585838 34.526813, 133.5844418 34.5261683, 133.5843745 34.5261372)",
116065315,1,194,鴨方停車場線,secondary,False,True,23.81,"LINESTRING (133.5874534 34.5275391, 133.5876977 34.5276122)",
116065315,1,194,鴨方停車場線,secondary,False,False,47.398,"LINESTRING (133.5874534 34.5275391, 133.58709 34.5273634, 133.5869974 34.5273424)",
116065577,,,,unclassified,False,True,102.821,"LINESTRING (133.5874534 34.5275391, 133.5870038 34.528247, 133.5869552 34.5283662)",
116065139,,,,residential,False,True,24.975,"LINESTRING (133.5858567 34.5259066, 133.5857289 34.5257082)",
117750792,2,2,国道2号,trunk,False,False,87.234,"LINESTRING (133.5858567 34.5259066, 133.5850104 34.525547)",
117750792,2,2,国道2号,trunk,False,True,63.802,"LINESTRING (133.5858567 34.5259066, 133.5864848 34.5261545)",
116065315,1,194,鴨方停車場線,secondary,False,False,23.81,"LINESTRING (133.5876977 34.5276122, 133.5874534 34.5275391)",
116065497,,,,unclassified,False,False,32.972,"LINESTRING (133.5876977 34.5276122, 133.5880055 34.5277659)",
116065413,,,,unclassified,False,False,95.41,"LINESTRING (133.5876977 34.5276122, 133.5874013 34.5282753, 133.5873558 34.528422)",
242333477,,,,unclassified,False,False,44.002,"LINESTRING (133.5843745 34.5261372, 133.5841306 34.5264781)",
116065426,,,,unclassified,False,True,276.625,"LINESTRING (133.5843745 34.5261372, 133.5844418 34.5261683, 133.585838 34.526813, 133.585872 34.52682, 133.5869622 34.5272828, 133.5869974 34.5273424)",
"[1096510672, 242333493]",,,,unclassified,False,"[False, True]",326.0949999999999,"LINESTRING (133.5843745 34.5261372, 133.5836814 34.5258407, 133.5836156 34.5257945, 133.583323 34.5252983, 133.5830405 34.5252569, 133.5828844 34.5251963, 133.5827974 34.525185, 133.5826813 34.5251836, 133.5824455 34.5252187, 133.582161 34.5252593, 133.5819582 34.5252831, 133.581787 34.5252808, 133.5814773 34.5251905, 133.5813663 34.5251415)",
"[116065536, 116065315, 116065275]",1,194,鴨方停車場線,secondary,False,"[False, True]",134.178,"LINESTRING (133.5861501 34.5279371, 133.5861166 34.5279606, 133.5859942 34.5280615, 133.5851006 34.5287787)",yes
116065315,1,194,鴨方停車場線,secondary,False,True,103.52999999999999,"LINESTRING (133.5861501 34.5279371, 133.5868162 34.5273961, 133.5868946 34.5273601, 133.5869974 34.5273424)",
116065484,,,,unclassified,False,False,252.45600000000002,"LINESTRING (133.5861501 34.5279371, 133.5860338 34.5278263, 133.5859145 34.5276514, 133.5857677 34.5274138, 133.5856545 34.5273102, 133.5855256 34.5272229, 133.5847205 34.5268858, 133.5843581 34.5266626, 133.5841306 34.5264781)",
116065484,,,,unclassified,False,True,71.137,"LINESTRING (133.5861501 34.5279371, 133.586594 34.5282176, 133.5866708 34.5282634, 133.5867824 34.5283046)",
242333467,,,,unclassified,False,True,86.706,"LINESTRING (133.5829177 34.5256122, 133.5828583 34.5255874, 133.5827681 34.525499, 133.5826998 34.5254508, 133.5826023 34.5254307, 133.582495 34.5254428, 133.5824048 34.5254669, 133.5822732 34.525503, 133.5820659 34.5255091)",
426317791,2,64,矢掛寄島線,primary,False,False,407.167,"LINESTRING (133.5829177 34.5256122, 133.582905 34.5257312, 133.5829062 34.5258725, 133.5829271 34.5260484, 133.5831623 34.5272659, 133.583203 34.5274086, 133.5832641 34.527533, 133.583356 34.5276761, 133.5834727 34.5278225, 133.5838629 34.5282536, 133.5841882 34.5286281, 133.5843075 34.5288313, 133.5843391 34.5289786)",
"[1096510671, 1096510670, 426317791]",2,64,矢掛寄島線,primary,False,True,39.254999999999995,"LINESTRING (133.5829177 34.5256122, 133.5829492 34.5255332, 133.5830527 34.5253598, 133.5830937 34.525291)",yes
242333477,,,,unclassified,False,True,44.002,"LINESTRING (133.5841306 34.5264781, 133.5843745 34.5261372)",
116065484,,,,unclassified,False,False,162.911,"LINESTRING (133.5841306 34.5264781, 133.5839041 34.5262483, 133.5836714 34.5260215, 133.5834383 34.5257304, 133.5832556 34.5254836, 133.5831774 34.525391, 133.5830937 34.525291)",
116065484,,,,unclassified,False,True,252.45600000000002,"LINESTRING (133.5841306 34.5264781, 133.5843581 34.5266626, 133.5847205 34.5268858, 133.5855256 34.5272229, 133.5856545 34.5273102, 133.5857677 34.5274138, 133.5859145 34.5276514, 133.5860338 34.5278263, 133.5861501 34.5279371)",
116065484,,,,unclassified,False,False,17.248,"LINESTRING (133.5869552 34.5283662, 133.5867824 34.5283046)",
116065484,,,,unclassified,False,True,15.977,"LINESTRING (133.5869552 34.5283662, 133.5871272 34.52839)",
116065577,,,,unclassified,False,False,102.821,"LINESTRING (133.5869552 34.5283662, 133.5870038 34.528247, 133.5874534 34.5275391)",
116065252,,,,unclassified,False,True,105.447,"LINESTRING (133.5869685 34.5292945, 133.587275 34.5291044, 133.5875788 34.5288988, 133.5877402 34.5286206)",
116065285,,,,unclassified,False,False,262.462,"LINESTRING (133.5869685 34.5292945, 133.586878 34.529334, 133.586796 34.529705, 133.586742 34.530162, 133.586742 34.530596, 133.586769 34.530748, 133.586851 34.530985, 133.587082 34.53156)",
116065285,,,,unclassified,False,True,91.824,"LINESTRING (133.5869685 34.5292945, 133.5871753 34.5288807, 133.5871227 34.5285049)",
116065484,,,,unclassified,False,False,15.977,"LINESTRING (133.5871272 34.52839, 133.5869552 34.5283662)",
116065484,,,,unclassified,False,True,21.242,"LINESTRING (133.5871272 34.52839, 133.5873558 34.528422)",
"[116065161, 116065370]",,,,unclassified,False,True,12.849,"LINESTRING (133.5871272 34.52839, 133.5871204 34.5284143, 133.5871227 34.5285049)",yes
116065484,,,,unclassified,False,False,181.59199999999998,"LINESTRING (133.5902647 34.5291176, 133.5901874 34.529082, 133.5897118 34.5288956, 133.5893196 34.5288061, 133.5883823 34.5286348)",
116065061,,,,unclassified,False,True,85.683,"LINESTRING (133.5874713 34.5239651, 133.5865872 34.5237137)",
116065061,,,,unclassified,False,False,270.108,"LINESTRING (133.5874713 34.5239651, 133.587865 34.524077, 133.588049 34.52411, 133.588518 34.524127, 133.588757 34.524167, 133.5889057 34.5242063, 133.5890378 34.5242865, 133.5894478 34.5245892, 133.5896331 34.524733, 133.5899869 34.5250298)",
116065262,,,,unclassified,False,True,257.504,"LINESTRING (133.5874713 34.5239651, 133.5869444 34.5242165, 133.5867884 34.5243515, 133.5866147 34.5246029, 133.5865255 34.5246683, 133.5863864 34.5247625, 133.5863594 34.5248075, 133.5862654 34.5249235, 133.58618 34.5250611, 133.5861289 34.5251336, 133.5860524 34.5252305, 133.5859644 34.5253715, 133.5858004 34.5256295, 133.5857289 34.5257082)",
116065061,,,,unclassified,False,False,85.683,"LINESTRING (133.5865872 34.5237137, 133.5874713 34.5239651)",
116065139,,,,residential,False,False,264.124,"LINESTRING (133.5865872 34.5237137, 133.5865149 34.5238579, 133.586407 34.5239926, 133.586287 34.5241106, 133.586148 34.524214, 133.585981 34.5243111, 133.585892 34.5243643, 133.5857093 34.5245902, 133.5855322 34.5249342, 133.5854568 34.5250523, 133.585443 34.5251552, 133.5854623 34.5252943, 133.5857289 34.5257082)",
116065497,,,,unclassified,False,False,60.613,"LINESTRING (133.5885128 34.5281004, 133.5883823 34.5286348)",
116065497,,,,unclassified,False,True,63.055,"LINESTRING (133.5885128 34.5281004, 133.5885098 34.5280208, 133.5881168 34.5278215, 133.5880055 34.5277659)",
117750792,2,2,国道2号,trunk,False,True,62.042,"LINESTRING (133.5842866 34.5251636, 133.5848517 34.5254711)",
1096510669,2,64,矢掛寄島線,primary,False,True,29.031,"LINESTRING (133.5842866 34.5251636, 133.5844423 34.5249362)",
116065275,1,194,鴨方停車場線,secondary,False,False,42.95,"LINESTRING (133.5843858 34.5293402, 133.5844963 34.5292863, 133.5847252 34.5290787)",
426317791,2,64,矢掛寄島線,primary,False,False,233.97199999999998,"LINESTRING (133.5843858 34.5293402, 133.5844187 34.5300384, 133.5844666 34.5304732, 133.584509 34.5306688, 133.5845591 34.5308606, 133.5847521 34.5314121)",
426317791,2,64,矢掛寄島線,primary,False,True,40.46,"LINESTRING (133.5843858 34.5293402, 133.5843718 34.5291717, 133.5843391 34.5289786)",
116065285,,,,unclassified,False,True,262.462,"LINESTRING (133.587082 34.53156, 133.586851 34.530985, 133.586769 34.530748, 133.586742 34.530596, 133.586742 34.530162, 133.586796 34.529705, 133.586878 34.529334, 133.5869685 34.5292945)",
1096510672,,,,unclassified,False,True,219.12,"LINESTRING (133.5796592 34.5239219, 133.579765 34.524128, 133.5798854 34.5244353, 133.5800093 34.5245633, 133.5801325 34.5246321, 133.5806642 34.5248319, 133.5813663 34.5251415)",
116065139,,,,residential,False,False,24.975,"LINESTRING (133.5857289 34.5257082, 133.5858567 34.5259066)",
