osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
1009866905,2,205,中山向日線,secondary,30,False,False,34.902,"LINESTRING (135.6956405 34.9448442, 135.6957391 34.9451475)"
118693096,,,,residential,,False,False,44.165,"LINESTRING (135.6956405 34.9448442, 135.6955966 34.9448637, 135.6955618 34.9448792, 135.6953692 34.9451619)"
41111611,2,,,tertiary,40,False,False,64.333,"LINESTRING (135.7003631 34.9534775, 135.700487 34.9534603, 135.7006838 34.9534245, 135.7008098 34.9534021, 135.7010497 34.9533453)"
41285420,2,67,物集女街道;西京高槻線,primary,30,False,False,22.884,"LINESTRING (135.7003631 34.9534775, 135.7003707 34.9535589, 135.7003851 34.9536825)"
1243164381,3,67,物集女街道;西京高槻線,primary,30,False,True,45.556000000000004,"LINESTRING (135.7003631 34.9534775, 135.7003559 34.9533889, 135.7003236 34.9530691)"
259020398,1.5,207,大原野道;上久世石見上里線,secondary,30,False,False,48.103,"LINESTRING (135.7002796 34.9516226, 135.7003373 34.9516204, 135.7008072 34.9516299)"
1200039737,2,67,物集女街道;西京高槻線,primary,30,False,False,26.336,"LINESTRING (135.7002796 34.9516226, 135.7002768 34.9516824, 135.7002695 34.9518593)"
1200039748,1.5,207,大原野道;上久世石見上里線,secondary,30,False,True,38.037,"LINESTRING (135.7002796 34.9516226, 135.7001247 34.9516232, 135.6998624 34.9516302)"
1200039749,2,67,物集女街道;西京高槻線,primary,30,False,True,24.032,"LINESTRING (135.7002796 34.9516226, 135.7002821 34.9515729, 135.7002917 34.9514067)"
41111064,2,202,伏見向日線,secondary,40,False,False,64.006,"LINESTRING (135.7006008 34.946964, 135.7006937 34.9469623, 135.700987 34.9469508, 135.7013024 34.9469395)"
41285466,2,67,西京高槻線,primary,30,False,True,67.532,"LINESTRING (135.7006008 34.946964, 135.7006083 34.9469142, 135.7006169 34.946857, 135.7006735 34.946479, 135.7006911 34.9463612)"
1200605585,2,67,西京高槻線,primary,30,False,False,48.529,"LINESTRING (135.7006008 34.946964, 135.7005921 34.947046, 135.7005547 34.9473988)"
"[258895052, 218931183]",2,206,西国街道;向日町停車場線,secondary,"['40', '30']",False,True,23.428,"LINESTRING (135.7048261 34.9524163, 135.704927 34.9524927, 135.7049458 34.9525068, 135.7049651 34.9525213, 135.7050135 34.9525605)"
"[957180225, 41111611]",2,,,tertiary,40,False,True,48.461000000000006,"LINESTRING (135.7048261 34.9524163, 135.7048063 34.9525264, 135.7047898 34.9525773, 135.7047775 34.9526041, 135.7047631 34.9526268, 135.7047327 34.9526564, 135.7046915 34.9526913, 135.7046573 34.9527083, 135.7046183 34.9527189, 135.7045403 34.9527188)"
1001913026,2,206,西国街道;向日町停車場線,secondary,40,False,False,35.385,"LINESTRING (135.7048261 34.9524163, 135.7047239 34.9523413, 135.7045409 34.9522004)"
47983839,2,206,向日町停車場線,secondary,40,False,True,92.786,"LINESTRING (135.7033915 34.9511598, 135.7040652 34.9517854)"
47983839,2,206,向日町停車場線,secondary,40,False,False,85.713,"LINESTRING (135.7033915 34.9511598, 135.703376 34.9511427, 135.7030667 34.9508526, 135.7027619 34.9505875)"
50133447,1.5,,,residential,,False,True,8.404,"LINESTRING (135.7033915 34.9511598, 135.7034275 34.9511429, 135.7034773 34.951135)"
47983839,2,206,向日町停車場線,secondary,40,False,True,66.711,"LINESTRING (135.7004651 34.9480585, 135.7005302 34.9481794, 135.7007084 34.9486238)"
957180227,2,733,柚原向日線,secondary,40,False,False,49.012,"LINESTRING (135.7004651 34.9480585, 135.7002983 34.9480032, 135.7000828 34.9479329, 135.6999589 34.9479147)"
