osmid,highway,access,oneway,reversed,length,geometry
497962633,unclassified,no,False,False,30.881,"LINESTRING (127.9047004 26.4625403, 127.9048055 26.4628016)"
170469456,unclassified,no,False,False,20.654,"LINESTRING (127.9047004 26.4625403, 127.904776 26.4624996, 127.9048537 26.4624186)"
497962633,unclassified,no,False,True,30.881,"LINESTRING (127.9048055 26.4628016, 127.9047004 26.4625403)"
170469301,unclassified,no,False,False,80.911,"LINESTRING (127.9048537 26.4624186, 127.9049378 26.4624927, 127.9051072 26.4626134, 127.9052209 26.462671, 127.905326 26.4627053, 127.9054288 26.4627258, 127.905556 26.4627518)"
170469456,unclassified,no,False,True,20.654,"LINESTRING (127.9048537 26.4624186, 127.904776 26.4624996, 127.9047004 26.4625403)"
497962645,unclassified,no,True,False,6.424,"LINESTRING (127.9056191 26.4627639, 127.905556 26.4627518)"
170469301,unclassified,no,False,True,80.911,"LINESTRING (127.905556 26.4627518, 127.9054288 26.4627258, 127.905326 26.4627053, 127.9052209 26.462671, 127.9051072 26.4626134, 127.9049378 26.4624927, 127.9048537 26.4624186)"
