osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
13945296,2,302,館山富浦線,secondary,False,False,56.105,"LINESTRING (139.8332253 35.0394588, 139.8332424 35.0393825, 139.8333165 35.0390522, 139.8333417 35.0389634)",
22486748,,127,内房なぎさライン,trunk,False,True,74.142,"LINESTRING (139.8332253 35.0394588, 139.8331881 35.0395683, 139.8331353 35.039709, 139.8329982 35.0400991)",
388811708,,127,館山バイパス,trunk,False,False,245.46700000000004,"LINESTRING (139.8332253 35.0394588, 139.8333917 35.0394841, 139.8334953 35.0394936, 139.833587 35.0394886, 139.833668 35.0394703, 139.8337533 35.0394429, 139.8338551 35.0394024, 139.8340332 35.0392952, 139.8341407 35.0392284, 139.834606 35.0389392, 139.8354651 35.0383744)",
"[124672090, 124672086]",,,,residential,False,True,213.6,"LINESTRING (139.837345 35.0344597, 139.8366084 35.0357401, 139.8363238 35.0361888)",
"[124671522, 124674312, 124671628, 124671379, 124672819]",,,,residential,False,True,751.2570000000001,"LINESTRING (139.837345 35.0344597, 139.8403583 35.0356181, 139.8404129 35.0356401, 139.8407388 35.0358477, 139.8408277 35.0359095, 139.8405337 35.0362489, 139.8402217 35.0365962, 139.8401934 35.0367075, 139.840281 35.0367986, 139.8413831 35.0377347, 139.8424016 35.0385554)",yes
124672500,,,,unclassified,False,True,67.416,"LINESTRING (139.8331319 35.0362273, 139.8334515 35.0367742)",
369037877,,,,residential,False,False,204.718,"LINESTRING (139.8331319 35.0362273, 139.8333823 35.0358956, 139.8336209 35.0356141, 139.8336056 35.035473, 139.8336464 35.0352392, 139.8337142 35.0349526, 139.8337625 35.0348332, 139.8339515 35.0345612)",
124670289,,,,residential,False,True,86.812,"LINESTRING (139.8363238 35.0361888, 139.8359043 35.0368899)",
124670835,,,,residential,False,False,39.741,"LINESTRING (139.8363238 35.0361888, 139.8362128 35.0361898, 139.8359767 35.036156, 139.8358919 35.0361453)",
"[124672090, 124672086]",,,,residential,False,False,213.6,"LINESTRING (139.8363238 35.0361888, 139.8366084 35.0357401, 139.837345 35.0344597)",
13945296,2,302,館山富浦線,secondary,False,True,7.241,"LINESTRING (139.8337691 35.0365313, 139.8337573 35.0365957)",
13945296,2,302,館山富浦線,secondary,False,False,219.894,"LINESTRING (139.8337691 35.0365313, 139.8337984 35.0363694, 139.8338503 35.036067, 139.8339048 35.0355661, 139.8339515 35.0345612)",
124670835,,,,residential,False,True,217.44400000000002,"LINESTRING (139.8337691 35.0365313, 139.8339778 35.0364368, 139.8341666 35.0362834, 139.834293 35.0362089, 139.8346117 35.0362374, 139.8349291 35.0362849, 139.8353329 35.0363536, 139.8354671 35.0363515, 139.8355574 35.0363092, 139.8356438 35.036231, 139.8357071 35.0361508, 139.8357922 35.0361328, 139.8358919 35.0361453)",
13945296,2,302,館山富浦線,secondary,False,False,7.241,"LINESTRING (139.8337573 35.0365957, 139.8337691 35.0365313)",
13945296,2,302,館山富浦線,secondary,False,True,158.856,"LINESTRING (139.8337573 35.0365957, 139.8335178 35.0378857, 139.8334951 35.0380081)",
124672817,,,,unclassified,False,True,34.195,"LINESTRING (139.8337573 35.0365957, 139.833665 35.0366474, 139.8334515 35.0367742)",
124672500,,,,unclassified,False,False,67.416,"LINESTRING (139.8334515 35.0367742, 139.8331319 35.0362273)",
124674859,,,,unclassified,False,True,102.945,"LINESTRING (139.8334515 35.0367742, 139.8326073 35.0373901)",
124672817,,,,unclassified,False,False,34.195,"LINESTRING (139.8334515 35.0367742, 139.833665 35.0366474, 139.8337573 35.0365957)",
13945296,2,302,館山富浦線,secondary,False,False,158.856,"LINESTRING (139.8334951 35.0380081, 139.8335178 35.0378857, 139.8337573 35.0365957)",
13945296,2,302,館山富浦線,secondary,False,True,107.33099999999999,"LINESTRING (139.8334951 35.0380081, 139.8334902 35.0380615, 139.8334595 35.0383974, 139.8333998 35.0387647, 139.8333417 35.0389634)",
