osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
159682236,2,279,江部乙雨竜線,secondary,False,False,40.631,"LINESTRING (141.8940182 43.6463557, 141.8935428 43.6464789)"
603913319,,,,unclassified,False,True,146.049,"LINESTRING (141.8940182 43.6463557, 141.894335 43.647258, 141.8938068 43.6472725)"
159682236,2,279,江部乙雨竜線,secondary,False,False,20.639,"LINESTRING (141.8931324 43.6465541, 141.8928801 43.6465876)"
159682236,2,279,江部乙雨竜線,secondary,False,True,34.064,"LINESTRING (141.8931324 43.6465541, 141.8935428 43.6464789)"
603913318,,,,unclassified,False,False,81.959,"LINESTRING (141.8931324 43.6465541, 141.8933748 43.64727)"
159682182,,432,暑寒別雨竜停車場線,secondary,False,True,72.562,"LINESTRING (141.8894997 43.6465513, 141.8892995 43.6465372, 141.888601 43.6464974)"
159682236,2,279,江部乙雨竜線,secondary,False,True,118.237,"LINESTRING (141.8894997 43.6465513, 141.8896949 43.6465693, 141.8909614 43.6466601)"
920034381,2,275,国道275号,trunk,False,True,121.07,"LINESTRING (141.8894997 43.6465513, 141.8894243 43.6463659, 141.8890674 43.6455084)"
920034382,2,275,国道275号,trunk,False,False,79.854,"LINESTRING (141.8894997 43.6465513, 141.8895856 43.6466888, 141.889803 43.6472338)"
159682529,,,,unclassified,False,False,145.282,"LINESTRING (141.8855273 43.6410799, 141.8873273 43.6411812)"
159683114,,,,unclassified,False,True,115.24600000000001,"LINESTRING (141.8855273 43.6410799, 141.885474 43.6415569, 141.8854014 43.6421123)"
159682529,,,,unclassified,False,True,145.282,"LINESTRING (141.8873273 43.6411812, 141.8855273 43.6410799)"
920034381,2,275,国道275号,trunk,False,False,171.675,"LINESTRING (141.8873273 43.6411812, 141.8879235 43.6426636)"
920034381,2,275,国道275号,trunk,False,True,9.054,"LINESTRING (141.8873273 43.6411812, 141.8872979 43.6411026)"
159682653,,,,unclassified,False,True,426.474,"LINESTRING (141.8925596 43.641562, 141.8872979 43.6411026)"
159683641,,,,unclassified,False,False,213.474,"LINESTRING (141.8925596 43.641562, 141.892459 43.6427432, 141.8923676 43.6434766)"
159683114,,,,unclassified,False,True,92.883,"LINESTRING (141.8854014 43.6421123, 141.8852986 43.6429443)"
159683114,,,,unclassified,False,False,115.24600000000001,"LINESTRING (141.8854014 43.6421123, 141.885474 43.6415569, 141.8855273 43.6410799)"
159683114,,,,unclassified,False,False,92.883,"LINESTRING (141.8852986 43.6429443, 141.8854014 43.6421123)"
159683114,,,,unclassified,False,True,130.532,"LINESTRING (141.8852986 43.6429443, 141.885149 43.6441132)"
159683650,,,,unclassified,False,True,110.531,"LINESTRING (141.8852986 43.6429443, 141.8866642 43.6430516)"
159683011,,,,unclassified,False,False,129.226,"LINESTRING (141.8866642 43.6430516, 141.8865161 43.6442088)"
159683650,,,,unclassified,False,False,110.531,"LINESTRING (141.8866642 43.6430516, 141.8852986 43.6429443)"
159683650,,,,unclassified,False,True,116.587,"LINESTRING (141.8866642 43.6430516, 141.8881087 43.6431331)"
159683650,,,,unclassified,False,False,116.587,"LINESTRING (141.8881087 43.6431331, 141.8866642 43.6430516)"
920034381,2,275,国道275号,trunk,False,False,17.997,"LINESTRING (141.8881087 43.6431331, 141.8881788 43.6432868)"
920034381,2,275,国道275号,trunk,False,True,54.291,"LINESTRING (141.8881087 43.6431331, 141.8879235 43.6426636)"
159682519,,,,unclassified,False,True,70.433,"LINESTRING (141.8914301 43.6434004, 141.8913585 43.6440317)"
159684119,,,,unclassified,False,True,36.456,"LINESTRING (141.8914301 43.6434004, 141.8918802 43.6434378)"
159684119,,,,unclassified,False,False,253.811,"LINESTRING (141.8914301 43.6434004, 141.890983 43.6433616, 141.8907199 43.643347, 141.8905146 43.643415, 141.8903443 43.64349, 141.8889875 43.6436706, 141.8883826 43.6438113)"
159682441,,,,unclassified,False,True,102.819,"LINESTRING (141.8923676 43.6434766, 141.892234 43.6443962)"
159684119,,,,unclassified,False,False,39.456,"LINESTRING (141.8923676 43.6434766, 141.8918802 43.6434378)"
159683641,,,,unclassified,False,True,213.474,"LINESTRING (141.8923676 43.6434766, 141.892459 43.6427432, 141.8925596 43.641562)"
920034381,2,275,国道275号,trunk,False,True,60.584,"LINESTRING (141.8883826 43.6438113, 141.8881788 43.6432868)"
159684119,,,,unclassified,False,True,253.811,"LINESTRING (141.8883826 43.6438113, 141.8889875 43.6436706, 141.8903443 43.64349, 141.8905146 43.643415, 141.8907199 43.643347, 141.890983 43.6433616, 141.8914301 43.6434004)"
920034381,2,275,国道275号,trunk,False,False,44.699,"LINESTRING (141.8883826 43.6438113, 141.8884255 43.6439139, 141.8885391 43.644197)"
159682519,,,,unclassified,False,False,70.433,"LINESTRING (141.8913585 43.6440317, 141.8914301 43.6434004)"
159682519,,,,unclassified,False,True,35.45,"LINESTRING (141.8913585 43.6440317, 141.8913157 43.644349)"
159683460,,,,unclassified,False,True,104.013,"LINESTRING (141.8913585 43.6440317, 141.8917986 43.6440513, 141.8918802 43.6434378)"
159683114,,,,unclassified,False,False,130.532,"LINESTRING (141.885149 43.6441132, 141.8852986 43.6429443)"
159683114,,,,unclassified,False,True,28.597,"LINESTRING (141.885149 43.6441132, 141.885118 43.6443694)"
159683794,,,,unclassified,False,True,110.516,"LINESTRING (141.885149 43.6441132, 141.8865161 43.6442088)"
159684119,,,,unclassified,False,False,36.456,"LINESTRING (141.8918802 43.6434378, 141.8914301 43.6434004)"
159684119,,,,unclassified,False,True,39.456,"LINESTRING (141.8918802 43.6434378, 141.8923676 43.6434766)"
159683460,,,,unclassified,False,False,104.013,"LINESTRING (141.8918802 43.6434378, 141.8917986 43.6440513, 141.8913585 43.6440317)"
159683011,,,,unclassified,False,False,28.923,"LINESTRING (141.8865161 43.6442088, 141.886486 43.644468)"
159683011,,,,unclassified,False,True,129.226,"LINESTRING (141.8865161 43.6442088, 141.8866642 43.6430516)"
159683794,,,,unclassified,False,False,110.516,"LINESTRING (141.8865161 43.6442088, 141.885149 43.6441132)"
159683836,,,,unclassified,False,True,108.66499999999999,"LINESTRING (141.8865161 43.6442088, 141.8877519 43.6442915, 141.887782 43.6443676)"
159683836,,,,unclassified,False,False,63.805,"LINESTRING (141.8885391 43.644197, 141.887782 43.6443676)"
920034381,2,275,国道275号,trunk,False,False,98.036,"LINESTRING (141.8885391 43.644197, 141.8886488 43.6444872, 141.8888464 43.6449512, 141.8888875 43.6450417)"
920034381,2,275,国道275号,trunk,False,True,44.699,"LINESTRING (141.8885391 43.644197, 141.8884255 43.6439139, 141.8883826 43.6438113)"
159683836,,,,unclassified,False,True,63.805,"LINESTRING (141.887782 43.6443676, 141.8885391 43.644197)"
159683836,,,,unclassified,False,False,108.66499999999999,"LINESTRING (141.887782 43.6443676, 141.8877519 43.6442915, 141.8865161 43.6442088)"
