osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
326883077,,1160,旭川旭岳温泉線,secondary,False,True,2.843,40,"LINESTRING (142.5119191 43.6951512, 142.5118913 43.695167)"
165838325,,,,residential,False,False,64.859,,"LINESTRING (142.5119191 43.6951512, 142.5119849 43.6952136, 142.5124085 43.6956149)"
165838321,,,,residential,False,True,70.301,,"LINESTRING (142.5094634 43.6952096, 142.5087681 43.695593)"
488458861,,,,tertiary,False,False,64.584,,"LINESTRING (142.5094634 43.6952096, 142.5099401 43.6956771)"
488458861,,,,tertiary,False,True,26.635,,"LINESTRING (142.5094634 43.6952096, 142.5092668 43.6950168)"
165838316,,,,residential,False,True,121.413,,"LINESTRING (142.5140551 43.6953751, 142.5128514 43.6960345)"
312035133,,,西3号道路,unclassified,False,False,64.59,,"LINESTRING (142.5140551 43.6953751, 142.5145408 43.6958378)"
312035133,,,西3号道路,unclassified,False,True,42.738,,"LINESTRING (142.5140551 43.6953751, 142.5138464 43.6951762, 142.51383 43.6951606, 142.5137338 43.6950689)"
165838321,,,,residential,False,False,70.301,,"LINESTRING (142.5087681 43.695593, 142.5094634 43.6952096)"
165838321,,,,residential,False,True,101.202,,"LINESTRING (142.5087681 43.695593, 142.5077662 43.696144)"
165838332,,,,residential,False,False,64.942,,"LINESTRING (142.5087681 43.695593, 142.5092574 43.6960577)"
165838334,,,,residential,False,True,51.696,,"LINESTRING (142.5111089 43.6956134, 142.510729 43.6952383)"
326883077,,1160,旭川旭岳温泉線,secondary,False,False,80.129,40,"LINESTRING (142.5111089 43.6956134, 142.5118913 43.695167)"
326883077,,1160,旭川旭岳温泉線,secondary,False,True,79.887,40,"LINESTRING (142.5111089 43.6956134, 142.5103288 43.6960584)"
165838334,,,,residential,False,False,66.17699999999999,,"LINESTRING (142.5111089 43.6956134, 142.5111619 43.6956605, 142.5116179 43.6960811)"
109876387,2,,,residential,False,False,69.308,,"LINESTRING (142.5099401 43.6956771, 142.5092574 43.6960577)"
109876387,2,,,residential,False,True,80.021,,"LINESTRING (142.5099401 43.6956771, 142.510729 43.6952383)"
488458861,,,,tertiary,False,False,52.671,,"LINESTRING (142.5099401 43.6956771, 142.5103288 43.6960584)"
488458861,,,,tertiary,False,True,64.584,,"LINESTRING (142.5099401 43.6956771, 142.5094634 43.6952096)"
165838325,,,,residential,False,False,58.692,,"LINESTRING (142.5124085 43.6956149, 142.5128514 43.6960345)"
165838326,,,,residential,False,False,82.02,,"LINESTRING (142.5124085 43.6956149, 142.5116179 43.6960811)"
165838326,,,,residential,False,True,121.581,,"LINESTRING (142.5124085 43.6956149, 142.5136053 43.6949465)"
165838325,,,,residential,False,True,64.859,,"LINESTRING (142.5124085 43.6956149, 142.5119849 43.6952136, 142.5119191 43.6951512)"
165838327,,,,residential,False,True,124.83,,"LINESTRING (142.5145408 43.6958378, 142.5133144 43.6965263)"
178447635,,,,residential,False,True,71.98,,"LINESTRING (142.5145408 43.6958378, 142.5152534 43.6954459)"
312035133,,,西3号道路,unclassified,False,True,64.59,,"LINESTRING (142.5145408 43.6958378, 142.5140551 43.6953751)"
486971214,,,西3号道路,unclassified,False,False,110.783,,"LINESTRING (142.5145408 43.6958378, 142.5153737 43.6966315)"
109876387,2,,,residential,False,False,101.12,,"LINESTRING (142.5092574 43.6960577, 142.5082607 43.6966124)"
109876387,2,,,residential,False,True,69.308,,"LINESTRING (142.5092574 43.6960577, 142.5099401 43.6956771)"
165838332,,,,residential,False,False,51.91,,"LINESTRING (142.5092574 43.6960577, 142.5096486 43.6964291)"
165838332,,,,residential,False,True,64.942,,"LINESTRING (142.5092574 43.6960577, 142.5087681 43.695593)"
165838316,,,,residential,False,False,121.413,,"LINESTRING (142.5128514 43.6960345, 142.5140551 43.6953751)"
165838316,,,,residential,False,True,162.168,,"LINESTRING (142.5128514 43.6960345, 142.5112438 43.6969154)"
165838325,,,,residential,False,True,58.692,,"LINESTRING (142.5128514 43.6960345, 142.5124085 43.6956149)"
253649151,,,,residential,False,False,66.759,,"LINESTRING (142.5128514 43.6960345, 142.5130108 43.6961974, 142.5131387 43.6964035, 142.5132847 43.696543)"
165838326,,,,residential,False,True,82.02,,"LINESTRING (142.5116179 43.6960811, 142.5124085 43.6956149)"
165838334,,,,residential,False,True,66.17699999999999,,"LINESTRING (142.5116179 43.6960811, 142.5111619 43.6956605, 142.5111089 43.6956134)"
253649148,,,,residential,False,False,82.57300000000001,,"LINESTRING (142.5116179 43.6960811, 142.511283 43.6964244, 142.510927 43.6966187)"
165838321,,,,residential,False,False,101.202,,"LINESTRING (142.5077662 43.696144, 142.5087681 43.695593)"
165838321,,,,residential,False,True,101.503,,"LINESTRING (142.5077662 43.696144, 142.5067618 43.6966971)"
165838322,2,,,residential,False,False,65.523,,"LINESTRING (142.5077662 43.696144, 142.5082607 43.6966124)"
165838322,2,,,residential,False,True,27.792,,"LINESTRING (142.5077662 43.696144, 142.5075565 43.6959453)"
165838332,,,,residential,False,True,51.91,,"LINESTRING (142.5096486 43.6964291, 142.5092574 43.6960577)"
326883077,,1160,旭川旭岳温泉線,secondary,False,False,68.48,40,"LINESTRING (142.5096486 43.6964291, 142.5103288 43.6960584)"
165838332,,,,residential,False,False,52.398,,"LINESTRING (142.5096486 43.6964291, 142.5096979 43.6964734, 142.5100434 43.696804)"
"[558424449, 326883077]",,1160,旭川旭岳温泉線,secondary,False,True,101.06400000000001,40,"LINESTRING (142.5096486 43.6964291, 142.5088498 43.6968734, 142.5087578 43.6969239, 142.5086517 43.6969828)"
165838327,,,,residential,False,False,124.83,,"LINESTRING (142.5133144 43.6965263, 142.5145408 43.6958378)"
165838327,,,,residential,False,True,3.025,,"LINESTRING (142.5133144 43.6965263, 142.5132847 43.696543)"
253649144,,,,residential,False,False,108.222,,"LINESTRING (142.5133144 43.6965263, 142.5141296 43.6973008)"
109876387,2,,,residential,False,True,101.12,,"LINESTRING (142.5082607 43.6966124, 142.5092574 43.6960577)"
165838322,2,,,residential,False,True,65.523,,"LINESTRING (142.5082607 43.6966124, 142.5077662 43.696144)"
558424454,2,,,residential,False,False,101.524,,"LINESTRING (142.5082607 43.6966124, 142.5072601 43.6971694)"
558424455,2,,,residential,False,False,51.812,,"LINESTRING (142.5082607 43.6966124, 142.5086517 43.6969828)"
165838333,,,,tertiary,False,False,15.331,,"LINESTRING (142.510927 43.6966187, 142.5110436 43.6967278)"
165838333,,,,tertiary,False,True,26.829,,"LINESTRING (142.510927 43.6966187, 142.5107231 43.6964277)"
253649148,,,,residential,False,True,82.57300000000001,,"LINESTRING (142.510927 43.6966187, 142.511283 43.6964244, 142.5116179 43.6960811)"
67510085,2,294,東川東神楽旭川線,secondary,False,False,28.474,,"LINESTRING (142.5067618 43.6966971, 142.506547 43.6964935)"
67510085,2,294,東川東神楽旭川線,secondary,False,True,66.052,,"LINESTRING (142.5067618 43.6966971, 142.5072601 43.6971694)"
165838321,,,,residential,False,False,101.503,,"LINESTRING (142.5067618 43.6966971, 142.5077662 43.696144)"
165838331,,,,residential,False,True,124.67,,"LINESTRING (142.5153737 43.6966315, 142.5141296 43.6973008)"
486971214,,,西3号道路,unclassified,False,True,110.783,,"LINESTRING (142.5153737 43.6966315, 142.5145408 43.6958378)"
486971214,,,西3号道路,unclassified,False,False,165.801,,"LINESTRING (142.5153737 43.6966315, 142.5156705 43.6969143, 142.5166204 43.6978193)"
165838323,,,,residential,False,True,69.106,,"LINESTRING (142.5110436 43.6967278, 142.5103596 43.6971042)"
165838333,,,,tertiary,False,False,26.348,,"LINESTRING (142.5110436 43.6967278, 142.5112438 43.6969154)"
165838333,,,,tertiary,False,True,15.331,,"LINESTRING (142.5110436 43.6967278, 142.510927 43.6966187)"
165838324,,,,residential,False,True,81.422,,"LINESTRING (142.5100434 43.696804, 142.5092392 43.6972491)"
165838332,,,,residential,False,False,41.958,,"LINESTRING (142.5100434 43.696804, 142.5103596 43.6971042)"
165838324,,,,residential,False,False,68.824,,"LINESTRING (142.5100434 43.696804, 142.510662 43.6964614, 142.5107231 43.6964277)"
165838332,,,,residential,False,True,52.398,,"LINESTRING (142.5100434 43.696804, 142.5096979 43.6964734, 142.5096486 43.6964291)"
165838316,,,,residential,False,False,162.168,,"LINESTRING (142.5112438 43.6969154, 142.5128514 43.6960345)"
165838333,,,,tertiary,False,False,18.893,,"LINESTRING (142.5112438 43.6969154, 142.5113874 43.6970499)"
165838333,,,,tertiary,False,True,26.348,,"LINESTRING (142.5112438 43.6969154, 142.5110436 43.6967278)"
558424455,2,,,residential,False,True,51.812,,"LINESTRING (142.5086517 43.6969828, 142.5082607 43.6966124)"
"[558424449, 326883077]",,1160,旭川旭岳温泉線,secondary,False,False,101.064,40,"LINESTRING (142.5086517 43.6969828, 142.5087578 43.6969239, 142.5088498 43.6968734, 142.5096486 43.6964291)"
"[196336074, 558424450]",,1160,旭川旭岳温泉線,secondary,False,True,101.548,40,"LINESTRING (142.5086517 43.6969828, 142.5084947 43.6970695, 142.5083894 43.6971286, 142.5080786 43.6973012, 142.5076501 43.6975392)"
165838315,,,,residential,False,True,69.408,,"LINESTRING (142.5113874 43.6970499, 142.5107029 43.6974303)"
165838333,,,,tertiary,False,False,49.037,,"LINESTRING (142.5113874 43.6970499, 142.5117601 43.697399)"
165838333,,,,tertiary,False,True,18.893,,"LINESTRING (142.5113874 43.6970499, 142.5112438 43.6969154)"
67510085,2,294,東川東神楽旭川線,secondary,False,False,66.052,,"LINESTRING (142.5072601 43.6971694, 142.5067618 43.6966971)"
558424452,2,294,東川東神楽旭川線,secondary,False,True,51.71,,"LINESTRING (142.5072601 43.6971694, 142.5076501 43.6975392)"
558424454,2,,,residential,False,True,101.524,,"LINESTRING (142.5072601 43.6971694, 142.5082607 43.6966124)"
"[486971209, 558424453]",2,,,residential,False,False,144.968,,"LINESTRING (142.5072601 43.6971694, 142.5063375 43.697683, 142.506723 43.6980513)"
165838323,,,,residential,False,False,69.106,,"LINESTRING (142.5103596 43.6971042, 142.5110436 43.6967278)"
165838323,,,,residential,False,True,81.572,,"LINESTRING (142.5103596 43.6971042, 142.5095521 43.6975484)"
165838332,,,,residential,False,False,45.569,,"LINESTRING (142.5103596 43.6971042, 142.5107029 43.6974303)"
165838332,,,,residential,False,True,41.958,,"LINESTRING (142.5103596 43.6971042, 142.5100434 43.696804)"
109876388,,,,residential,False,True,41.718,,"LINESTRING (142.5092392 43.6972491, 142.5095521 43.6975484)"
165838324,,,,residential,False,False,81.422,,"LINESTRING (142.5092392 43.6972491, 142.5100434 43.696804)"
165838324,,,,residential,False,True,121.23700000000001,,"LINESTRING (142.5092392 43.6972491, 142.5091676 43.6972888, 142.5080419 43.697912)"
165838331,,,,residential,False,False,124.67,,"LINESTRING (142.5141296 43.6973008, 142.5153737 43.6966315)"
165838331,,,,residential,False,True,29.372,,"LINESTRING (142.5141296 43.6973008, 142.5138365 43.6974585)"
253649144,,,,residential,False,True,108.222,,"LINESTRING (142.5141296 43.6973008, 142.5133144 43.6965263)"
165838327,,,,residential,False,False,77.483,,"LINESTRING (142.5117601 43.697399, 142.5125213 43.6969716)"
165838327,,,,residential,False,True,69.731,,"LINESTRING (142.5117601 43.697399, 142.511075 43.6977836)"
165838333,,,,tertiary,False,False,50.26,,"LINESTRING (142.5117601 43.697399, 142.5121421 43.6977568)"
165838333,,,,tertiary,False,True,49.037,,"LINESTRING (142.5117601 43.697399, 142.5113874 43.6970499)"
165838315,,,,residential,False,False,69.408,,"LINESTRING (142.5107029 43.6974303, 142.5113874 43.6970499)"
165838315,,,,residential,False,True,81.726,,"LINESTRING (142.5107029 43.6974303, 142.5098969 43.6978782)"
165838332,,,,residential,False,False,49.378,,"LINESTRING (142.5107029 43.6974303, 142.511075 43.6977836)"
165838332,,,,residential,False,True,45.569,,"LINESTRING (142.5107029 43.6974303, 142.5103596 43.6971042)"
165838331,,,,residential,False,False,29.372,,"LINESTRING (142.5138365 43.6974585, 142.5141296 43.6973008)"
165838331,,,,residential,False,True,38.11,,"LINESTRING (142.5138365 43.6974585, 142.5134562 43.6976631)"
165838328,,,,residential,False,False,168.239,,"LINESTRING (142.5138365 43.6974585, 142.5139154 43.6975346, 142.5143288 43.6979328, 142.5149862 43.6985663, 142.5150925 43.6986687)"
109876388,,,,residential,False,False,41.718,,"LINESTRING (142.5095521 43.6975484, 142.5092392 43.6972491)"
109876388,,,,residential,False,True,45.97,,"LINESTRING (142.5095521 43.6975484, 142.5098969 43.6978782)"
165838323,,,,residential,False,False,81.572,,"LINESTRING (142.5095521 43.6975484, 142.5103596 43.6971042)"
165838323,,,,residential,False,True,121.129,,"LINESTRING (142.5095521 43.6975484, 142.5083531 43.6982081)"
165838317,,,,residential,False,True,70.008,,"LINESTRING (142.5121421 43.6977568, 142.5114589 43.6981472)"
165838333,,,,tertiary,False,False,54.715,,"LINESTRING (142.5121421 43.6977568, 142.512558 43.6981463)"
165838333,,,,tertiary,False,True,50.26,,"LINESTRING (142.5121421 43.6977568, 142.5117601 43.697399)"
165838327,,,,residential,False,False,69.731,,"LINESTRING (142.511075 43.6977836, 142.5117601 43.697399)"
165838327,,,,residential,False,True,81.908,,"LINESTRING (142.511075 43.6977836, 142.5102703 43.6982354)"
165838332,,,,residential,False,False,50.864,,"LINESTRING (142.511075 43.6977836, 142.5114589 43.6981472)"
165838332,,,,residential,False,True,49.378,,"LINESTRING (142.511075 43.6977836, 142.5107029 43.6974303)"
196798122,2,611,瑞穂東川線,secondary,False,True,41.352,,"LINESTRING (142.5080419 43.697912, 142.5083531 43.6982081)"
165838324,,,,residential,False,False,121.23700000000001,,"LINESTRING (142.5080419 43.697912, 142.5091676 43.6972888, 142.5092392 43.6972491)"
196798122,2,611,瑞穂東川線,secondary,False,False,52.065999999999995,,"LINESTRING (142.5080419 43.697912, 142.5076969 43.6975862, 142.5076501 43.6975392)"
109876388,,,,residential,False,False,45.97,,"LINESTRING (142.5098969 43.6978782, 142.5095521 43.6975484)"
109876388,,,,residential,False,True,49.787,,"LINESTRING (142.5098969 43.6978782, 142.5102703 43.6982354)"
165838315,,,,residential,False,False,81.726,,"LINESTRING (142.5098969 43.6978782, 142.5107029 43.6974303)"
165838317,,,,residential,False,False,70.008,,"LINESTRING (142.5114589 43.6981472, 142.5121421 43.6977568)"
165838317,,,,residential,False,True,82.163,,"LINESTRING (142.5114589 43.6981472, 142.5106571 43.6986054)"
165838332,,,,residential,False,True,50.864,,"LINESTRING (142.5114589 43.6981472, 142.511075 43.6977836)"
165838333,,,,tertiary,False,True,54.715,,"LINESTRING (142.512558 43.6981463, 142.5121421 43.6977568)"
165838331,,,,residential,False,False,90.006,,"LINESTRING (142.512558 43.6981463, 142.5126082 43.6981193, 142.5134562 43.6976631)"
165838331,,,,residential,False,True,155.64499999999998,,"LINESTRING (142.512558 43.6981463, 142.5125394 43.6981751, 142.5124238 43.698354, 142.5122027 43.6984731, 142.5111254 43.6990532)"
165838323,,,,residential,False,False,121.129,,"LINESTRING (142.5083531 43.6982081, 142.5095521 43.6975484)"
196798122,2,611,瑞穂東川線,secondary,False,False,41.352,,"LINESTRING (142.5083531 43.6982081, 142.5080419 43.697912)"
196798122,2,611,瑞穂東川線,secondary,False,True,95.423,,"LINESTRING (142.5083531 43.6982081, 142.5090712 43.6988914)"
109876388,,,,residential,False,False,49.787,,"LINESTRING (142.5102703 43.6982354, 142.5098969 43.6978782)"
109876388,,,,residential,False,True,51.572,,"LINESTRING (142.5102703 43.6982354, 142.5106571 43.6986054)"
165838314,,,,residential,False,True,120.886,,"LINESTRING (142.5102703 43.6982354, 142.5090712 43.6988914)"
165838327,,,,residential,False,False,81.908,,"LINESTRING (142.5102703 43.6982354, 142.511075 43.6977836)"
109876388,,,,residential,False,False,51.572,,"LINESTRING (142.5106571 43.6986054, 142.5102703 43.6982354)"
109876388,,,,residential,False,True,62.424,,"LINESTRING (142.5106571 43.6986054, 142.5111254 43.6990532)"
165838317,,,,residential,False,False,82.163,,"LINESTRING (142.5106571 43.6986054, 142.5114589 43.6981472)"
165838312,,,,residential,False,True,154.946,,"LINESTRING (142.5150925 43.6986687, 142.5166204 43.6978193)"
165838328,,,,residential,False,False,34.614,,"LINESTRING (142.5150925 43.6986687, 142.5153509 43.6989177)"
165838328,,,,residential,False,True,168.23899999999998,,"LINESTRING (142.5150925 43.6986687, 142.5149862 43.6985663, 142.5143288 43.6979328, 142.5139154 43.6975346, 142.5138365 43.6974585)"
165838313,,,,residential,False,True,125.139,,"LINESTRING (142.5153509 43.6989177, 142.5140942 43.6995818)"
165838328,,,,residential,False,False,29.799,,"LINESTRING (142.5153509 43.6989177, 142.515578 43.6991295)"
165838328,,,,residential,False,True,34.614,,"LINESTRING (142.5153509 43.6989177, 142.5150925 43.6986687)"
109876388,,,,residential,False,False,62.424,,"LINESTRING (142.5111254 43.6990532, 142.5106571 43.6986054)"
109876388,,,,residential,False,True,108.635,,"LINESTRING (142.5111254 43.6990532, 142.5112131 43.6991371, 142.5119402 43.6998326)"
165838331,,,,residential,False,False,155.64499999999998,,"LINESTRING (142.5111254 43.6990532, 142.5122027 43.6984731, 142.5124238 43.698354, 142.5125394 43.6981751, 142.512558 43.6981463)"
165838328,,,,residential,False,False,33.759,,"LINESTRING (142.515578 43.6991295, 142.515835 43.6993696)"
165838328,,,,residential,False,True,29.799,,"LINESTRING (142.515578 43.6991295, 142.5153509 43.6989177)"
165838328,,,,residential,False,True,33.759,,"LINESTRING (142.515835 43.6993696, 142.515578 43.6991295)"
178447387,,,,unclassified,False,True,124.65,,"LINESTRING (142.515835 43.6993696, 142.5146042 43.7000514)"
109876388,,,,residential,False,False,67.965,,"LINESTRING (142.513062 43.7009056, 142.5125522 43.700418)"
178447387,,,,unclassified,False,True,119.949,,"LINESTRING (142.513062 43.7009056, 142.5118776 43.7015617)"
178447387,,,,unclassified,False,False,156.18,,"LINESTRING (142.513062 43.7009056, 142.5143963 43.7001666, 142.5144086 43.7001598, 142.5146042 43.7000514)"
178447387,,,,unclassified,False,False,119.949,,"LINESTRING (142.5118776 43.7015617, 142.513062 43.7009056)"
196336075,2,611,瑞穂東川線,secondary,False,True,93.581,,"LINESTRING (142.5118776 43.7015617, 142.5125682 43.7022392)"
196798122,2,611,瑞穂東川線,secondary,False,False,149.525,,"LINESTRING (142.5118776 43.7015617, 142.5107523 43.700491)"
196798138,2,,,unclassified,False,True,152.608,,"LINESTRING (142.5118776 43.7015617, 142.5103762 43.7024016)"
67510085,2,294,東川東神楽旭川線,secondary,False,True,97.058,,"LINESTRING (142.5046475 43.6946908, 142.5053786 43.6953854)"
178447333,,,,residential,False,False,109.09,,"LINESTRING (142.5144481 43.6946563, 142.5152534 43.6954459)"
178447606,,,,residential,False,False,73.504,,"LINESTRING (142.5144481 43.6946563, 142.5137338 43.6950689)"
178447635,,,,residential,False,False,54.998,,"LINESTRING (142.5163505 43.6948424, 142.5158061 43.6951419)"
319667594,,,,tertiary,False,False,17.523,,"LINESTRING (142.5091432 43.694887, 142.5092668 43.6950168)"
319667594,,,,tertiary,False,True,36.248,,"LINESTRING (142.5091432 43.694887, 142.5089386 43.6946508, 142.5089105 43.6946081)"
178447486,,,,residential,False,True,171.948,,"LINESTRING (142.5092668 43.6950168, 142.5075565 43.6959453)"
319667594,,,,tertiary,False,True,17.523,,"LINESTRING (142.5092668 43.6950168, 142.5091432 43.694887)"
488458861,,,,tertiary,False,False,26.635,,"LINESTRING (142.5092668 43.6950168, 142.5094634 43.6952096)"
178447606,,,,residential,False,True,73.504,,"LINESTRING (142.5137338 43.6950689, 142.5144481 43.6946563)"
312035133,,,西3号道路,unclassified,False,True,17.087,,"LINESTRING (142.5137338 43.6950689, 142.5136053 43.6949465)"
312035133,,,西3号道路,unclassified,False,False,42.738,,"LINESTRING (142.5137338 43.6950689, 142.51383 43.6951606, 142.5138464 43.6951762, 142.5140551 43.6953751)"
178447635,,,,residential,False,False,55.831,,"LINESTRING (142.5158061 43.6951419, 142.5152534 43.6954459)"
178447635,,,,residential,False,True,54.998,,"LINESTRING (142.5158061 43.6951419, 142.5163505 43.6948424)"
178447333,,,,residential,False,True,109.09,,"LINESTRING (142.5152534 43.6954459, 142.5144481 43.6946563)"
178447635,,,,residential,False,False,71.98,,"LINESTRING (142.5152534 43.6954459, 142.5145408 43.6958378)"
178447635,,,,residential,False,True,55.831,,"LINESTRING (142.5152534 43.6954459, 142.5158061 43.6951419)"
67510085,2,294,東川東神楽旭川線,secondary,False,False,24.357,,"LINESTRING (142.5055621 43.6955597, 142.5053786 43.6953854)"
67510085,2,294,東川東神楽旭川線,secondary,False,True,130.581,,"LINESTRING (142.5055621 43.6955597, 142.5061885 43.6961536, 142.506547 43.6964935)"
67510085,2,294,東川東神楽旭川線,secondary,False,True,28.474,,"LINESTRING (142.506547 43.6964935, 142.5067618 43.6966971)"
178447486,,,,residential,False,False,101.502,,"LINESTRING (142.506547 43.6964935, 142.5075565 43.6959453)"
67510085,2,294,東川東神楽旭川線,secondary,False,False,130.581,,"LINESTRING (142.506547 43.6964935, 142.5061885 43.6961536, 142.5055621 43.6955597)"
178447532,,,,residential,False,False,85.107,,"LINESTRING (142.5063495 43.6990153, 142.5055064 43.6994782)"
178447519,,,,residential,False,False,121.751,,"LINESTRING (142.5063495 43.6990153, 142.5067142 43.6993351, 142.5068259 43.6994429, 142.5068892 43.699504, 142.5072152 43.6998186, 142.5072785 43.6998797)"
178447519,,,,residential,False,True,66.95,,"LINESTRING (142.5063495 43.6990153, 142.5058948 43.6985717, 142.5058547 43.698531)"
28242251,2,1160,旭川旭岳温泉線,secondary,False,False,86.15,50,"LINESTRING (142.5050032 43.6990014, 142.5058547 43.698531)"
28242251,2,1160,旭川旭岳温泉線,secondary,False,True,10.199,50,"LINESTRING (142.5050032 43.6990014, 142.5049024 43.6990571)"
178447475,,,,residential,False,True,66.689,,"LINESTRING (142.5050032 43.6990014, 142.5050473 43.6990442, 142.5055064 43.6994782)"
28242251,2,1160,旭川旭岳温泉線,secondary,False,False,10.199,50,"LINESTRING (142.5049024 43.6990571, 142.5050032 43.6990014)"
178447532,,,,residential,False,False,84.455,,"LINESTRING (142.5055064 43.6994782, 142.5046698 43.6999376)"
178447532,,,,residential,False,True,85.107,,"LINESTRING (142.5055064 43.6994782, 142.5063495 43.6990153)"
178447475,,,,residential,False,False,66.689,,"LINESTRING (142.5055064 43.6994782, 142.5050473 43.6990442, 142.5050032 43.6990014)"
178447475,,,,residential,False,True,121.90800000000002,,"LINESTRING (142.5055064 43.6994782, 142.5058431 43.6998085, 142.5059487 43.6999122, 142.5060154 43.6999776, 142.5063094 43.700266, 142.506406 43.7003608)"
165838313,,,,residential,False,False,125.139,,"LINESTRING (142.5140942 43.6995818, 142.5153509 43.6989177)"
165838313,,,,residential,False,True,154.958,,"LINESTRING (142.5140942 43.6995818, 142.5125522 43.700418)"
178447250,,,,residential,False,False,66.39,,"LINESTRING (142.5140942 43.6995818, 142.5146042 43.7000514)"
178447429,,,,residential,False,False,21.208,,"LINESTRING (142.5046698 43.6999376, 142.5048286 43.7000899)"
178447532,,,,residential,False,True,84.455,,"LINESTRING (142.5046698 43.6999376, 142.5055064 43.6994782)"
178447250,,,,residential,False,True,66.39,,"LINESTRING (142.5146042 43.7000514, 142.5140942 43.6995818)"
178447387,,,,unclassified,False,False,124.65,,"LINESTRING (142.5146042 43.7000514, 142.515835 43.6993696)"
178447387,,,,unclassified,False,True,156.18,,"LINESTRING (142.5146042 43.7000514, 142.5144086 43.7001598, 142.5143963 43.7001666, 142.513062 43.7009056)"
178447429,,,,residential,False,True,21.208,,"LINESTRING (142.5048286 43.7000899, 142.5046698 43.6999376)"
178447505,,,,residential,False,True,58.792,,"LINESTRING (142.5043128 43.70085, 142.5047458 43.7012761)"
