osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
119704056,residential,False,True,168.624,"LINESTRING (140.4706578 35.7314098, 140.4706016 35.7314718, 140.4705292 35.7315012, 140.4704709 35.7315074, 140.4688418 35.7314096)",,,
37813296,primary,False,True,87.3,"LINESTRING (140.4641096 35.7382957, 140.4642304 35.7383027, 140.4643214 35.7382974, 140.4645397 35.738282, 140.4647637 35.7382605, 140.4650669 35.7382072)",2,74,多古笹本線
119704507,residential,False,True,194.18300000000002,"LINESTRING (140.4641096 35.7382957, 140.4640405 35.7383345, 140.4639502 35.7383695, 140.4637588 35.7384532, 140.4637047 35.7384906, 140.4636688 35.7385624, 140.4636795 35.7387353, 140.4636167 35.7388592, 140.4634986 35.7389687, 140.4630914 35.7393381, 140.4629184 35.7394812, 140.4628665 35.7395205, 140.4627895 35.7395686)",,,
37813296,primary,False,False,87.3,"LINESTRING (140.4650669 35.7382072, 140.4647637 35.7382605, 140.4645397 35.738282, 140.4643214 35.7382974, 140.4642304 35.7383027, 140.4641096 35.7382957)",2,74,多古笹本線
37813297,unclassified,True,False,169.23299999999998,"LINESTRING (140.4650669 35.7382072, 140.4654738 35.7396323, 140.4654848 35.7396907)",,,
37813295,primary,True,False,120.756,"LINESTRING (140.4663631 35.7394728, 140.4663478 35.7393994, 140.4660213 35.7384232)",1,74,多古笹本線
1086136126,primary,False,True,178.16100000000003,"LINESTRING (140.4663631 35.7394728, 140.4664317 35.739438, 140.46711 35.7392532, 140.4681304 35.7389118, 140.4682004 35.7388926)",2,74,多古笹本線
403308721,primary,True,False,76.666,"LINESTRING (140.4658835 35.7380174, 140.4650669 35.7382072)",1,74,多古笹本線
119702197,tertiary,False,True,54.336,"LINESTRING (140.4658835 35.7380174, 140.4660476 35.7379577, 140.4661691 35.7378906, 140.4662786 35.7378139, 140.4663621 35.7377324)",,,
119702188,unclassified,False,False,140.28900000000002,"LINESTRING (140.4654848 35.7396907, 140.465042 35.7398268, 140.464006 35.740077)",,,
625907249,unclassified,True,False,83.02000000000001,"LINESTRING (140.4654848 35.7396907, 140.465574 35.7396763, 140.4663035 35.7394972, 140.4663631 35.7394728)",,,
38796417,tertiary,False,True,414.83299999999997,"LINESTRING (140.4665729 35.7361641, 140.4664731 35.7361661, 140.4660247 35.7361732, 140.4657682 35.7361746, 140.4656308 35.7361702, 140.4654865 35.7361475, 140.4653259 35.7361134, 140.4652084 35.7360776, 140.4650944 35.7360379, 140.464944 35.7359742, 140.464798 35.7358991, 140.4646567 35.7358076, 140.4645132 35.7356964, 140.4640953 35.7353415, 140.4640331 35.7352886, 140.4638651 35.7351459, 140.4628761 35.7343059)",,,多古台通り
38796418,tertiary,False,False,118.82300000000001,"LINESTRING (140.4665729 35.7361641, 140.4665716 35.7361026, 140.4665736 35.7359038, 140.4666272 35.7356946, 140.4666278 35.7351)",,,
119702197,tertiary,False,False,90.07000000000001,"LINESTRING (140.4665729 35.7361641, 140.466576 35.7362382, 140.4666 35.7364504, 140.4667237 35.7368303, 140.4667575 35.7369572)",,,
666006628,tertiary,False,False,164.80499999999998,"LINESTRING (140.4665729 35.7361641, 140.466639 35.7361575, 140.4668733 35.7361619, 140.4674413 35.7361962, 140.4679159 35.7362246, 140.4683005 35.7362447, 140.4683944 35.7362498)",,,多古中央ロード
768104208,residential,False,True,29.857,"LINESTRING (140.4661327 35.7331568, 140.4658021 35.733148)",,,
766185283,tertiary,False,False,122.434,"LINESTRING (140.4661327 35.7331568, 140.4661467 35.7328085, 140.4661222 35.7327199, 140.4660101 35.7325408, 140.465952 35.732456, 140.4659044 35.7323601, 140.4658736 35.7322569, 140.4658675 35.7321027)",,,
766185283,tertiary,False,True,112.664,"LINESTRING (140.4661327 35.7331568, 140.4661496 35.7332266, 140.4661852 35.7332954, 140.4662853 35.7333998, 140.4666864 35.733709, 140.4668238 35.7338099, 140.4668922 35.7338551, 140.4669137 35.7338809, 140.4669324 35.7339102)",,,
119702228,residential,False,False,217.78600000000003,"LINESTRING (140.4658675 35.7321027, 140.4661674 35.7321537, 140.4663019 35.7322561, 140.4664133 35.7323052, 140.4665151 35.7323357, 140.4667211 35.732512, 140.4669257 35.7326484, 140.4670605 35.7327926, 140.4672675 35.7329464, 140.4673694 35.7330075, 140.467663 35.7331199, 140.4678302 35.7331093)",,,
