osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
133945073,tertiary,False,True,87.787,"LINESTRING (130.8096953 32.975404, 130.8101861 32.9756443, 130.8105093 32.9758002)",,,,
133945332,unclassified,False,True,279.253,"LINESTRING (130.8096953 32.975404, 130.8096948 32.975493, 130.809551 32.9765392, 130.8094424 32.977041, 130.8091842 32.9778725)",,,,
133945073,tertiary,False,False,87.787,"LINESTRING (130.8105093 32.9758002, 130.8101861 32.9756443, 130.8096953 32.975404)",,,,
133945073,tertiary,False,True,251.92000000000002,"LINESTRING (130.8105093 32.9758002, 130.8107766 32.9759257, 130.8117021 32.9763707, 130.8123276 32.9766713, 130.812854 32.9769244)",,,,
133945298,unclassified,False,False,255.049,"LINESTRING (130.8105093 32.9758002, 130.8103703 32.9760206, 130.8100994 32.9765456, 130.8094978 32.9776503, 130.8094128 32.977898)",,,,
133944937,unclassified,False,False,87.098,"LINESTRING (130.8163298 32.9759285, 130.8164949 32.976083, 130.8167444 32.9763075, 130.8169951 32.976475)",,,,
133945309,unclassified,False,True,141.105,"LINESTRING (130.8163298 32.9759285, 130.81617 32.976163, 130.815929 32.976546, 130.8158155 32.976732, 130.8157619 32.976897, 130.8158003 32.97708)",,,,
133944521,unclassified,False,True,67.495,"LINESTRING (130.8132149 32.9763983, 130.8129993 32.9767126, 130.812854 32.9769244)",,,,
133943837,residential,False,False,152.324,"LINESTRING (130.8169951 32.976475, 130.8169423 32.9765365, 130.816704 32.976912, 130.816678 32.976912, 130.816437 32.976884, 130.816303 32.977042, 130.81623 32.977103, 130.8161284 32.977103, 130.815989 32.9770815, 130.8158003 32.97708)",,,,
133944937,unclassified,False,True,87.09800000000001,"LINESTRING (130.8169951 32.976475, 130.8167444 32.9763075, 130.8164949 32.976083, 130.8163298 32.9759285)",,,,
133944970,unclassified,False,False,54.028,"LINESTRING (130.8169951 32.976475, 130.8170866 32.9765605, 130.8173184 32.9767395, 130.8174197 32.976804)",,,,
133943908,residential,False,False,256.787,"LINESTRING (130.8174197 32.976804, 130.8174071 32.976937, 130.817492 32.9772131, 130.8176637 32.977443, 130.8177126 32.977511, 130.8175662 32.9776697, 130.817299 32.977955, 130.816998 32.978254, 130.8169134 32.9783185, 130.8164629 32.9780077)",,,,
133944970,unclassified,False,True,54.02799999999999,"LINESTRING (130.8174197 32.976804, 130.8173184 32.9767395, 130.8170866 32.9765605, 130.8169951 32.976475)",,,,
133944521,unclassified,False,False,67.495,"LINESTRING (130.812854 32.9769244, 130.8129993 32.9767126, 130.8132149 32.9763983)",,,,
133945073,tertiary,False,False,251.92000000000002,"LINESTRING (130.812854 32.9769244, 130.8123276 32.9766713, 130.8117021 32.9763707, 130.8107766 32.9759257, 130.8105093 32.9758002)",,,,
133945073,tertiary,False,True,104.132,"LINESTRING (130.812854 32.9769244, 130.8137308 32.9773694, 130.8138091 32.9774092)",,,,
133945347,unclassified,False,False,199.384,"LINESTRING (130.812854 32.9769244, 130.8125598 32.9773518, 130.8119657 32.978552)",,,,
133943837,residential,False,True,152.324,"LINESTRING (130.8158003 32.97708, 130.815989 32.9770815, 130.8161284 32.977103, 130.81623 32.977103, 130.816303 32.977042, 130.816437 32.976884, 130.816678 32.976912, 130.816704 32.976912, 130.8169423 32.9765365, 130.8169951 32.976475)",,,,
133945309,unclassified,False,False,141.105,"LINESTRING (130.8158003 32.97708, 130.8157619 32.976897, 130.8158155 32.976732, 130.815929 32.976546, 130.81617 32.976163, 130.8163298 32.9759285)",,,,
133945712,unclassified,False,True,133.536,"LINESTRING (130.8158003 32.97708, 130.8158394 32.977164, 130.8158487 32.9772415, 130.8158586 32.9773065, 130.8158396 32.977371, 130.8158033 32.9774285, 130.8157708 32.9774815, 130.8154923 32.977843, 130.8152613 32.9781294)",,,,
133945073,tertiary,False,True,49.781,"LINESTRING (130.8138091 32.9774092, 130.8142785 32.9776222)",,,,
133944703,tertiary,False,False,178.228,"LINESTRING (130.8138091 32.9774092, 130.8136862 32.977653, 130.8134315 32.9780967, 130.8129911 32.9788574)",,,,
133945073,tertiary,False,False,104.132,"LINESTRING (130.8138091 32.9774092, 130.8137308 32.9773694, 130.812854 32.9769244)",,,,
133944732,unclassified,False,True,79.513,"LINESTRING (130.8091842 32.9778725, 130.809053 32.9783309, 130.8089861 32.978568)",,,,
133945332,unclassified,False,False,279.253,"LINESTRING (130.8091842 32.9778725, 130.8094424 32.977041, 130.809551 32.9765392, 130.8096948 32.975493, 130.8096953 32.975404)",,,,
133945690,unclassified,False,True,21.544,"LINESTRING (130.8091842 32.9778725, 130.8092916 32.9778791, 130.8094128 32.977898)",,,,
133943924,unclassified,False,True,249.62600000000003,"LINESTRING (130.8094128 32.977898, 130.8096833 32.9780018, 130.8106473 32.9782406, 130.8108495 32.9782728, 130.8114948 32.9784698, 130.8119657 32.978552)",,,,
133945072,unclassified,False,True,84.58500000000001,"LINESTRING (130.8094128 32.977898, 130.8091504 32.9783505, 130.8089861 32.978568)",,,,
133945298,unclassified,False,True,255.049,"LINESTRING (130.8094128 32.977898, 130.8094978 32.9776503, 130.8100994 32.9765456, 130.8103703 32.9760206, 130.8105093 32.9758002)",,,,
133945690,unclassified,False,False,21.544,"LINESTRING (130.8094128 32.977898, 130.8092916 32.9778791, 130.8091842 32.9778725)",,,,
133944647,tertiary,False,True,238.426,"LINESTRING (130.8152613 32.9781294, 130.8154711 32.978285, 130.8156887 32.978449, 130.8157726 32.9785226, 130.815984 32.978708, 130.8170375 32.9796689)",,,,
133945073,tertiary,False,False,107.65600000000002,"LINESTRING (130.8152613 32.9781294, 130.815033 32.9780068, 130.8149676 32.9779729, 130.8146495 32.9778077, 130.8143869 32.9776714, 130.8142785 32.9776222)",,,,
133945147,unclassified,False,True,148.912,"LINESTRING (130.8152613 32.9781294, 130.8152071 32.9782125, 130.8151048 32.9783696, 130.8150592 32.9784932, 130.8150388 32.9785485, 130.8150351 32.9785586, 130.8150178 32.9786157, 130.8149654 32.9787882, 130.8149358 32.9788511, 130.8147937 32.9791527, 130.8147686 32.9791987, 130.8146752 32.9793698)",,,,
133945712,unclassified,False,False,133.536,"LINESTRING (130.8152613 32.9781294, 130.8154923 32.977843, 130.8157708 32.9774815, 130.8158033 32.9774285, 130.8158396 32.977371, 130.8158586 32.9773065, 130.8158487 32.9772415, 130.8158394 32.977164, 130.8158003 32.97708)",,,,
133944732,unclassified,False,False,79.513,"LINESTRING (130.8089861 32.978568, 130.809053 32.9783309, 130.8091842 32.9778725)",,,,
133945072,unclassified,False,False,84.58500000000001,"LINESTRING (130.8089861 32.978568, 130.8091504 32.9783505, 130.8094128 32.977898)",,,,
133945173,unclassified,False,True,107.337,"LINESTRING (130.8089861 32.978568, 130.8088695 32.9787875, 130.8084879 32.979438)",,,,
133945044,unclassified,False,True,101.497,"LINESTRING (130.8119657 32.978552, 130.8129911 32.9788574)",,,,
133943924,unclassified,False,False,249.62600000000003,"LINESTRING (130.8119657 32.978552, 130.8114948 32.9784698, 130.8108495 32.9782728, 130.8106473 32.9782406, 130.8096833 32.9780018, 130.8094128 32.977898)",,,,
133945347,unclassified,False,True,199.384,"LINESTRING (130.8119657 32.978552, 130.8125598 32.9773518, 130.812854 32.9769244)",,,,
133945603,unclassified,False,False,234.98000000000002,"LINESTRING (130.8119657 32.978552, 130.8115444 32.9791671, 130.8112339 32.9797336, 130.8108454 32.9804426)",,,,
133943908,residential,False,True,256.787,"LINESTRING (130.8164629 32.9780077, 130.8169134 32.9783185, 130.816998 32.978254, 130.817299 32.977955, 130.8175662 32.9776697, 130.8177126 32.977511, 130.8176637 32.977443, 130.817492 32.9772131, 130.8174071 32.976937, 130.8174197 32.976804)",,,,
133945044,unclassified,False,False,101.497,"LINESTRING (130.8129911 32.9788574, 130.8119657 32.978552)",,,,
133944703,tertiary,False,True,178.228,"LINESTRING (130.8129911 32.9788574, 130.8134315 32.9780967, 130.8136862 32.977653, 130.8138091 32.9774092)",,,,
133945111,unclassified,False,False,167.506,"LINESTRING (130.8129911 32.9788574, 130.8130878 32.9788647, 130.8136511 32.9790357, 130.8140963 32.9791999, 130.8146752 32.9793698)",,,,
133945230,tertiary,False,True,247.82300000000004,"LINESTRING (130.8129911 32.9788574, 130.8124605 32.9798176, 130.8119667 32.9807172, 130.8118715 32.9808785)",,,,
133944018,residential,False,True,110.923,"LINESTRING (130.8146752 32.9793698, 130.8146764 32.9794303, 130.8151675 32.9797024, 130.8153704 32.9798355, 130.815504 32.9799131, 130.8155865 32.9799721)",,,,
133945111,unclassified,False,True,167.506,"LINESTRING (130.8146752 32.9793698, 130.8140963 32.9791999, 130.8136511 32.9790357, 130.8130878 32.9788647, 130.8129911 32.9788574)",,,,
133945147,unclassified,False,False,148.912,"LINESTRING (130.8146752 32.9793698, 130.8147686 32.9791987, 130.8147937 32.9791527, 130.8149358 32.9788511, 130.8149654 32.9787882, 130.8150178 32.9786157, 130.8150351 32.9785586, 130.8150388 32.9785485, 130.8150592 32.9784932, 130.8151048 32.9783696, 130.8152071 32.9782125, 130.8152613 32.9781294)",,,,
133945215,unclassified,False,False,113.833,"LINESTRING (130.8146752 32.9793698, 130.8146429 32.9794391, 130.8145883 32.9795562, 130.8142307 32.9803232)",,,,
133945173,unclassified,False,True,78.401,"LINESTRING (130.8084879 32.979438, 130.8081086 32.9800672)",,,,
133943636,trunk,False,True,180.331,"LINESTRING (130.8084879 32.979438, 130.8091352 32.9797119, 130.809499 32.9798595, 130.8102105 32.9801739)",2,387,国道387号,50
133945173,unclassified,False,False,107.337,"LINESTRING (130.8084879 32.979438, 130.8088695 32.9787875, 130.8089861 32.978568)",,,,
133944647,tertiary,False,True,46.075,"LINESTRING (130.8170375 32.9796689, 130.8173729 32.9799731)",,,,
133944018,residential,False,False,183.0,"LINESTRING (130.8170375 32.9796689, 130.8166683 32.9801024, 130.8160037 32.9798508, 130.8159108 32.9799615, 130.8158076 32.9800797, 130.8157472 32.9800729, 130.8155865 32.9799721)",,,,
133944647,tertiary,False,False,238.426,"LINESTRING (130.8170375 32.9796689, 130.815984 32.978708, 130.8157726 32.9785226, 130.8156887 32.978449, 130.8154711 32.978285, 130.8152613 32.9781294)",,,,
133944647,tertiary,False,False,46.075,"LINESTRING (130.8173729 32.9799731, 130.8170375 32.9796689)",,,,
133943664,secondary,False,False,109.166,"LINESTRING (130.8173729 32.9799731, 130.8175011 32.9800778, 130.8178788 32.9803864, 130.8182113 32.9806581)",,203,日生野隈府線,
133943753,primary,False,False,190.394,"LINESTRING (130.8173729 32.9799731, 130.8168549 32.9807232, 130.8163031 32.9814306)",,23,菊池赤水線,
133944018,residential,False,False,110.92299999999999,"LINESTRING (130.8155865 32.9799721, 130.815504 32.9799131, 130.8153704 32.9798355, 130.8151675 32.9797024, 130.8146764 32.9794303, 130.8146752 32.9793698)",,,,
133944018,residential,False,True,183.0,"LINESTRING (130.8155865 32.9799721, 130.8157472 32.9800729, 130.8158076 32.9800797, 130.8159108 32.9799615, 130.8160037 32.9798508, 130.8166683 32.9801024, 130.8170375 32.9796689)",,,,
197993408,residential,False,True,126.83600000000001,"LINESTRING (130.8155865 32.9799721, 130.8155463 32.9800618, 130.8155182 32.9801698, 130.8154535 32.9804374, 130.8153251 32.9808493, 130.8152213 32.9810681)",,,,
133943636,trunk,False,True,66.332,"LINESTRING (130.8102105 32.9801739, 130.8108454 32.9804426)",2,387,国道387号,50
133944980,residential,False,True,41.755,"LINESTRING (130.8102105 32.9801739, 130.8103664 32.9798219)",,,,
133943636,trunk,False,False,180.331,"LINESTRING (130.8102105 32.9801739, 130.809499 32.9798595, 130.8091352 32.9797119, 130.8084879 32.979438)",2,387,国道387号,50
133944918,unclassified,False,False,79.272,"LINESTRING (130.8102105 32.9801739, 130.8099823 32.9806311, 130.8098823 32.9808315)",,,,
133944449,unclassified,False,False,83.911,"LINESTRING (130.8133707 32.9801018, 130.8142307 32.9803232)",,,,
133944449,unclassified,False,True,83.911,"LINESTRING (130.8142307 32.9803232, 130.8133707 32.9801018)",,,,
133944943,unclassified,False,False,36.99,"LINESTRING (130.8142307 32.9803232, 130.8140797 32.9806308)",,,,
133945215,unclassified,False,True,113.833,"LINESTRING (130.8142307 32.9803232, 130.8145883 32.9795562, 130.8146429 32.9794391, 130.8146752 32.9793698)",,,,
133943636,trunk,False,False,66.332,"LINESTRING (130.8108454 32.9804426, 130.8102105 32.9801739)",2,387,国道387号,50
133943636,trunk,False,True,107.284,"LINESTRING (130.8108454 32.9804426, 130.8118715 32.9808785)",2,387,国道387号,50
133945233,unclassified,False,False,78.19200000000001,"LINESTRING (130.8108454 32.9804426, 130.8106776 32.9807706, 130.8105148 32.9810888)",,,,
133945603,unclassified,False,True,234.98000000000002,"LINESTRING (130.8108454 32.9804426, 130.8112339 32.9797336, 130.8115444 32.9791671, 130.8119657 32.978552)",,,,
133943664,secondary,False,True,109.166,"LINESTRING (130.8182113 32.9806581, 130.8178788 32.9803864, 130.8175011 32.9800778, 130.8173729 32.9799731)",,203,日生野隈府線,
133945371,unclassified,False,True,245.25400000000002,"LINESTRING (130.8182113 32.9806581, 130.8180941 32.9807007, 130.8179895 32.980793, 130.8172143 32.9818087, 130.8167048 32.9824433)",,,,
133943967,residential,False,True,117.061,"LINESTRING (130.8140797 32.9806308, 130.8152213 32.9810681)",,,,
133944943,unclassified,False,True,36.99,"LINESTRING (130.8140797 32.9806308, 130.8142307 32.9803232)",,,,
133945416,unclassified,False,False,120.61200000000001,"LINESTRING (130.8140797 32.9806308, 130.8136618 32.9815286, 130.8136801 32.9816485)",,,,
133944953,unclassified,False,False,138.149,"LINESTRING (130.8098823 32.9808315, 130.8091766 32.9819238)",,,,
133944814,unclassified,False,False,65.569,"LINESTRING (130.8098823 32.9808315, 130.810109 32.9809237, 130.8105148 32.9810888)",,,,
133944814,unclassified,False,True,186.007,"LINESTRING (130.8098823 32.9808315, 130.8090938 32.9804985, 130.8087616 32.9803582, 130.8081086 32.9800672)",,,,
133944918,unclassified,False,True,79.272,"LINESTRING (130.8098823 32.9808315, 130.8099823 32.9806311, 130.8102105 32.9801739)",,,,
133943636,trunk,False,False,107.284,"LINESTRING (130.8118715 32.9808785, 130.8108454 32.9804426)",2,387,国道387号,50
133943636,trunk,False,True,104.264,"LINESTRING (130.8118715 32.9808785, 130.8128663 32.9813061)",2,387,国道387号,50
133945002,tertiary,False,True,70.241,"LINESTRING (130.8118715 32.9808785, 130.811565 32.9814555)",,,,
133945230,tertiary,False,False,247.82300000000004,"LINESTRING (130.8118715 32.9808785, 130.8119667 32.9807172, 130.8124605 32.9798176, 130.8129911 32.9788574)",,,,
133943967,residential,False,False,117.061,"LINESTRING (130.8152213 32.9810681, 130.8140797 32.9806308)",,,,
133943967,residential,False,True,135.738,"LINESTRING (130.8152213 32.9810681, 130.8148881 32.9815751, 130.8150321 32.9817929, 130.81485 32.9821547)",,,,
197993408,residential,False,False,126.836,"LINESTRING (130.8152213 32.9810681, 130.8153251 32.9808493, 130.8154535 32.9804374, 130.8155182 32.9801698, 130.8155463 32.9800618, 130.8155865 32.9799721)",,,,
197993408,residential,False,True,108.708,"LINESTRING (130.8152213 32.9810681, 130.8157432 32.9812272, 130.8163031 32.9814306)",,,,
133944490,unclassified,False,False,106.106,"LINESTRING (130.8105148 32.9810888, 130.811565 32.9814555)",,,,
133944814,unclassified,False,True,65.569,"LINESTRING (130.8105148 32.9810888, 130.810109 32.9809237, 130.8098823 32.9808315)",,,,
133945233,unclassified,False,True,78.19200000000001,"LINESTRING (130.8105148 32.9810888, 130.8106776 32.9807706, 130.8108454 32.9804426)",,,,
133945456,unclassified,False,True,145.32999999999998,"LINESTRING (130.8105148 32.9810888, 130.8101925 32.9814687, 130.810014 32.9817694, 130.8097418 32.9822196)",,,,
133943636,trunk,False,False,9.697,"LINESTRING (130.8129588 32.9813459, 130.8128663 32.9813061)",2,387,国道387号,50
133943636,trunk,False,True,75.224,"LINESTRING (130.8129588 32.9813459, 130.8136801 32.9816485)",2,387,国道387号,50
133944851,unclassified,True,False,64.116,"LINESTRING (130.8129588 32.9813459, 130.8127614 32.9816643, 130.8126707 32.9818683)",1,,,
133944490,unclassified,False,True,106.106,"LINESTRING (130.811565 32.9814555, 130.8105148 32.9810888)",,,,
133945002,tertiary,False,False,70.241,"LINESTRING (130.811565 32.9814555, 130.8118715 32.9808785)",,,,
133944490,unclassified,False,False,113.118,"LINESTRING (130.811565 32.9814555, 130.812133 32.9816321, 130.8126707 32.9818683)",,,,
133945450,unclassified,False,False,168.58100000000002,"LINESTRING (130.811565 32.9814555, 130.8111944 32.9821497, 130.8109722 32.9828818)",,,,
133943636,trunk,False,False,75.224,"LINESTRING (130.8136801 32.9816485, 130.8129588 32.9813459)",2,387,国道387号,50
133943636,trunk,False,True,122.784,"LINESTRING (130.8136801 32.9816485, 130.81485 32.9821547)",2,387,国道387号,50
133944819,unclassified,False,True,60.543,"LINESTRING (130.8136801 32.9816485, 130.8134322 32.9821517)",1,,,
133945416,unclassified,False,True,120.61200000000001,"LINESTRING (130.8136801 32.9816485, 130.8136618 32.9815286, 130.8140797 32.9806308)",,,,
133944485,tertiary,False,True,51.635999999999996,"LINESTRING (130.8087178 32.9816641, 130.8089361 32.9817821, 130.8091766 32.9819238)",,,,
133944490,unclassified,False,False,77.706,"LINESTRING (130.8126707 32.9818683, 130.8134322 32.9821517)",,,,
133944742,unclassified,False,False,104.841,"LINESTRING (130.8126707 32.9818683, 130.8122517 32.9827432)",,,,
133944490,unclassified,False,True,113.118,"LINESTRING (130.8126707 32.9818683, 130.812133 32.9816321, 130.811565 32.9814555)",,,,
133944953,unclassified,False,True,138.149,"LINESTRING (130.8091766 32.9819238, 130.8098823 32.9808315)",,,,
