osmid,highway,oneway,reversed,length,geometry,ref,name
123678955,unclassified,False,False,123.781,"LINESTRING (128.906624 27.814314, 128.906287 27.814388, 128.905405 27.814591)",,
123679204,residential,False,False,59.879000000000005,"LINESTRING (128.903529 27.814545, 128.903484 27.814997, 128.903477 27.815031, 128.903472 27.815081)",,
123678609,unclassified,False,False,41.208,"LINESTRING (128.905405 27.814591, 128.905 27.814686)",,
123678269,residential,False,True,193.82999999999998,"LINESTRING (128.905405 27.814591, 128.905412 27.81463, 128.905425 27.814681, 128.905552 27.814906, 128.905545 27.815014, 128.90553 27.815109, 128.905507 27.815211, 128.90548 27.815262, 128.905332 27.815451, 128.905292 27.815522, 128.905287 27.815563, 128.905292 27.815612, 128.90531 27.815674, 128.905317 27.815741, 128.90531 27.815826, 128.905222 27.816238)",,
123678955,unclassified,False,True,123.781,"LINESTRING (128.905405 27.814591, 128.906287 27.814388, 128.906624 27.814314)",,
123678609,unclassified,False,True,41.208,"LINESTRING (128.905 27.814686, 128.905405 27.814591)",,
123679456,unclassified,False,False,156.644,"LINESTRING (128.905 27.814686, 128.90465 27.814766, 128.904067 27.814912, 128.903852 27.814963, 128.903472 27.815081)",,
123678256,residential,False,True,295.147,"LINESTRING (128.910391 27.814805, 128.910322 27.814862, 128.910074 27.815025, 128.909922 27.815087, 128.909668 27.815149, 128.909453 27.815178, 128.909364 27.8152, 128.909167 27.815319, 128.908977 27.815381, 128.908907 27.815426, 128.908831 27.815522, 128.908736 27.815669, 128.908685 27.815708, 128.908266 27.815967, 128.908044 27.816097, 128.907913 27.816179)",,
123679204,residential,False,True,59.879,"LINESTRING (128.903472 27.815081, 128.903477 27.815031, 128.903484 27.814997, 128.903529 27.814545)",,
123679456,unclassified,False,True,156.644,"LINESTRING (128.903472 27.815081, 128.903852 27.814963, 128.904067 27.814912, 128.90465 27.814766, 128.905 27.814686)",,
123678645,residential,False,True,401.8380000000001,"LINESTRING (128.911673 27.815889, 128.91093 27.815872, 128.910696 27.815928, 128.910531 27.816018, 128.910429 27.816114, 128.910188 27.816453, 128.910143 27.816491, 128.910097 27.816499, 128.910036 27.816492, 128.909561 27.816362, 128.909383 27.816295, 128.909059 27.816142, 128.908977 27.816142, 128.908717 27.816266, 128.90859 27.816312, 128.908519 27.816319, 128.908419 27.816312, 128.908286 27.816278, 128.908235 27.816255, 128.908049 27.816206)",,
123678479,residential,False,False,13.708,"LINESTRING (128.907913 27.816179, 128.908049 27.816206)",,
123677980,residential,False,True,272.353,"LINESTRING (128.907913 27.816179, 128.907398 27.816074, 128.907138 27.816013, 128.90696 27.816013, 128.906617 27.816108, 128.906288 27.816238, 128.906129 27.816272, 128.905584 27.816272, 128.905373 27.816238, 128.905222 27.816238)",,
123678256,residential,False,False,295.147,"LINESTRING (128.907913 27.816179, 128.908044 27.816097, 128.908266 27.815967, 128.908685 27.815708, 128.908736 27.815669, 128.908831 27.815522, 128.908907 27.815426, 128.908977 27.815381, 128.909167 27.815319, 128.909364 27.8152, 128.909453 27.815178, 128.909668 27.815149, 128.909922 27.815087, 128.910074 27.815025, 128.910322 27.814862, 128.910391 27.814805)",,
123678479,residential,False,True,13.708,"LINESTRING (128.908049 27.816206, 128.907913 27.816179)",,
123677947,unclassified,False,False,246.834,"LINESTRING (128.908049 27.816206, 128.907975 27.816357, 128.90788 27.816526, 128.90785 27.816607, 128.907835 27.816661, 128.907791 27.81687, 128.90774 27.817316, 128.907724 27.81769, 128.907715 27.817734, 128.907418 27.818324)",,
123678645,residential,False,False,401.838,"LINESTRING (128.908049 27.816206, 128.908235 27.816255, 128.908286 27.816278, 128.908419 27.816312, 128.908519 27.816319, 128.90859 27.816312, 128.908717 27.816266, 128.908977 27.816142, 128.909059 27.816142, 128.909383 27.816295, 128.909561 27.816362, 128.910036 27.816492, 128.910097 27.816499, 128.910143 27.816491, 128.910188 27.816453, 128.910429 27.816114, 128.910531 27.816018, 128.910696 27.815928, 128.91093 27.815872, 128.911673 27.815889)",,
123677980,residential,False,False,272.353,"LINESTRING (128.905222 27.816238, 128.905373 27.816238, 128.905584 27.816272, 128.906129 27.816272, 128.906288 27.816238, 128.906617 27.816108, 128.90696 27.816013, 128.907138 27.816013, 128.907398 27.816074, 128.907913 27.816179)",,
123678269,residential,False,False,193.82999999999996,"LINESTRING (128.905222 27.816238, 128.90531 27.815826, 128.905317 27.815741, 128.90531 27.815674, 128.905292 27.815612, 128.905287 27.815563, 128.905292 27.815522, 128.905332 27.815451, 128.90548 27.815262, 128.905507 27.815211, 128.90553 27.815109, 128.905545 27.815014, 128.905552 27.814906, 128.905425 27.814681, 128.905412 27.81463, 128.905405 27.814591)",,
123678706,residential,False,False,479.914,"LINESTRING (128.913074 27.816989, 128.912713 27.817153, 128.912592 27.817226, 128.912408 27.817418, 128.912053 27.817875, 128.912014 27.817907, 128.911926 27.817954, 128.911787 27.817988, 128.9114 27.817999, 128.91126 27.818027, 128.911165 27.818072, 128.910962 27.818208, 128.910816 27.818275, 128.910626 27.818349, 128.910505 27.818428, 128.910448 27.818478, 128.910404 27.818558, 128.91041 27.818682, 128.910404 27.818834, 128.910233 27.819105, 128.910055 27.819325, 128.909714 27.819707)",,
123677537,primary,False,False,90.559,"LINESTRING (128.903865 27.817914, 128.904099 27.818394, 128.904244 27.818656)",80,伊仙亀津徳之島空港線
