osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
107655797,unclassified,False,True,50.348000000000006,"LINESTRING (139.642548 37.468704, 139.642357 37.468968, 139.6422978 37.4690497, 139.6422638 37.4690966)",,,,
107656055,unclassified,False,False,33.279,"LINESTRING (139.642548 37.468704, 139.642632 37.468636, 139.6427038 37.4685924, 139.6428541 37.4685352)",,,,
244665149,unclassified,False,False,104.072,"LINESTRING (139.642548 37.468704, 139.642974 37.4688416, 139.6431173 37.4688869, 139.6432356 37.4689443, 139.6432301 37.4690161, 139.6432203 37.469194, 139.6431855 37.469278)",,,,
244665149,unclassified,False,True,161.065,"LINESTRING (139.642548 37.468704, 139.6424667 37.4686841, 139.6422663 37.4686266, 139.6420979 37.4686023, 139.6417875 37.4685869, 139.6415384 37.4685924, 139.6413101 37.468609, 139.6412127 37.4685891, 139.6410554 37.4685129, 139.6410345 37.4684731, 139.6410331 37.4684057, 139.6411002 37.4683063)",,,,
107655867,tertiary,False,True,88.113,"LINESTRING (139.6459444 37.4728281, 139.6464897 37.4721643)",,,,
107655880,secondary,False,True,97.36699999999999,"LINESTRING (139.6398325 37.4690095, 139.6400875 37.4691465, 139.6402899 37.4692632, 139.640766 37.469474)",153;237,小林会津宮下停車場線,,
"[241964588, 241964589, 241964591]",trunk,False,False,147.501,"LINESTRING (139.6398325 37.4690095, 139.6408729 37.4686226, 139.6411459 37.4685317, 139.6413564 37.4684657)",252,国道252号,2,yes
107655966,residential,False,False,375.49700000000007,"LINESTRING (139.6417746 37.467459, 139.6420331 37.4674712, 139.6423705 37.4674981, 139.6426114 37.4675491, 139.6428149 37.4676554, 139.6430148 37.4678084, 139.6431772 37.4679288, 139.6432857 37.4679792, 139.6433736 37.467994, 139.6435432 37.4680096, 139.6437234 37.4679982, 139.6440536 37.467909, 139.6444017 37.4677602, 139.6448569 37.4675562, 139.6450748 37.4673934, 139.6453114 37.4671946, 139.645429 37.4670803)",,,,
107655966,residential,False,True,26.38,"LINESTRING (139.6417746 37.467459, 139.6416065 37.4674556, 139.641492 37.4675057)",,,,
244654825,residential,False,False,122.028,"LINESTRING (139.6417746 37.467459, 139.641827 37.467391, 139.641806 37.467312, 139.641629 37.467143, 139.641587 37.466924, 139.641524 37.466856, 139.641262 37.466715, 139.6410903 37.4666311)",,,,
107655966,residential,False,False,155.291,"LINESTRING (139.645429 37.4670803, 139.6455119 37.4669979, 139.6457568 37.4667505, 139.6460046 37.466419, 139.6461243 37.4661915, 139.6461492 37.466124, 139.6461937 37.4660162, 139.6462533 37.4659484, 139.6463188 37.4658902)",,,,
107655966,residential,False,True,375.49700000000007,"LINESTRING (139.645429 37.4670803, 139.6453114 37.4671946, 139.6450748 37.4673934, 139.6448569 37.4675562, 139.6444017 37.4677602, 139.6440536 37.467909, 139.6437234 37.4679982, 139.6435432 37.4680096, 139.6433736 37.467994, 139.6432857 37.4679792, 139.6431772 37.4679288, 139.6430148 37.4678084, 139.6428149 37.4676554, 139.6426114 37.4675491, 139.6423705 37.4674981, 139.6420331 37.4674712, 139.6417746 37.467459)",,,,
"[244654824, 244665146]",residential,False,"[False, True]",461.30899999999997,"LINESTRING (139.645429 37.4670803, 139.6451314 37.4668824, 139.6448206 37.4667874, 139.6440629 37.4666492, 139.6438527 37.4665874, 139.6434955 37.4664795, 139.6428576 37.46625, 139.6426318 37.4661725, 139.6420403 37.4659555, 139.6418035 37.4658846, 139.641624 37.4658961, 139.6415358 37.4661596, 139.641326 37.466332, 139.6412333 37.4664587, 139.6411907 37.4665209, 139.6410903 37.4666311)",,,,
107655770,primary,False,False,574.556,"LINESTRING (139.6481972 37.4708635, 139.648475 37.4704285, 139.6485867 37.4700819, 139.6486584 37.4697698, 139.6486676 37.469396, 139.648522 37.468869, 139.648267 37.468307, 139.647997 37.467709, 139.64781 37.467272, 139.64772 37.466961, 139.647622 37.466793, 139.647494 37.4665924, 139.6473029 37.4664798, 139.6469554 37.46632, 139.6467794 37.4662416)",59,会津若松三島線,,
107655773,trunk,False,True,510.855,"LINESTRING (139.6481972 37.4708635, 139.6463277 37.4700061, 139.6461765 37.4699307, 139.6452292 37.4695179, 139.644706 37.469343, 139.644249 37.469207, 139.643893 37.46907, 139.6430724 37.4687422)",252,国道252号,2,
107655849,primary,False,True,57.647000000000006,"LINESTRING (139.6463188 37.4658902, 139.6464106 37.4659907, 139.6464964 37.4660946, 139.646676 37.4662045, 139.6467794 37.4662416)",59,会津若松三島線,,
107655862,unclassified,False,True,269.88000000000005,"LINESTRING (139.6463188 37.4658902, 139.6463132 37.466022, 139.6462249 37.4662568, 139.6461864 37.466397, 139.6461166 37.4665335, 139.646043 37.466682, 139.645994 37.466789, 139.645895 37.466935, 139.645718 37.467104, 139.645528 37.467268, 139.645344 37.467453, 139.645281 37.467543, 139.645302 37.467644, 139.645372 37.467707, 139.645464 37.46778, 139.645471 37.467859, 139.645379 37.467909, 139.645279 37.467928)",,,,
107655966,residential,False,True,155.29099999999997,"LINESTRING (139.6463188 37.4658902, 139.6462533 37.4659484, 139.6461937 37.4660162, 139.6461492 37.466124, 139.6461243 37.4661915, 139.6460046 37.466419, 139.6457568 37.4667505, 139.6455119 37.4669979, 139.645429 37.4670803)",,,,
107655827,unclassified,False,True,103.75900000000001,"LINESTRING (139.6435668 37.4707348, 139.6432878 37.4709452, 139.6429959 37.4711784, 139.6427093 37.4713724)",,,,
107655975,secondary,False,True,100.391,"LINESTRING (139.6435668 37.4707348, 139.6439387 37.4709073, 139.6441497 37.4710147, 139.6445207 37.4711935, 139.6445398 37.4712023)",153;237,小林会津宮下停車場線,,
107656084,secondary,False,True,53.283,"LINESTRING (139.6435668 37.4707348, 139.6433823 37.4706364, 139.6430657 37.4704675)",153;237,小林会津宮下停車場線,,
244654825,residential,False,True,122.02799999999999,"LINESTRING (139.6410903 37.4666311, 139.641262 37.466715, 139.641524 37.466856, 139.641587 37.466924, 139.641629 37.467143, 139.641806 37.467312, 139.641827 37.467391, 139.6417746 37.467459)",,,,
"[244654824, 244665146]",residential,False,"[False, True]",461.309,"LINESTRING (139.6410903 37.4666311, 139.6411907 37.4665209, 139.6412333 37.4664587, 139.641326 37.466332, 139.6415358 37.4661596, 139.641624 37.4658961, 139.6418035 37.4658846, 139.6420403 37.4659555, 139.6426318 37.4661725, 139.6428576 37.46625, 139.6434955 37.4664795, 139.6438527 37.4665874, 139.6440629 37.4666492, 139.6448206 37.4667874, 139.6451314 37.4668824, 139.645429 37.4670803)",,,,
244665146,residential,False,True,148.677,"LINESTRING (139.6410903 37.4666311, 139.6410078 37.4666194, 139.6408533 37.4665553, 139.6407791 37.4665269, 139.6407076 37.4664819, 139.6405836 37.4663702, 139.6403995 37.4662077, 139.6401968 37.4660343, 139.639996 37.4658296, 139.6398838 37.4657335)",,,,
