osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
114759207,2,326;502,国道326号,trunk,False,False,70.643,"LINESTRING (131.5847416 32.9789164, 131.5843536 32.9783708)",
114759207,2,326;502,国道326号,trunk,False,True,138.38000000000002,"LINESTRING (131.5847416 32.9789164, 131.5849941 32.9792924, 131.5850881 32.9794274, 131.5853587 32.9798728, 131.5854435 32.9800124)",
114767260,,,,unclassified,False,True,150.219,"LINESTRING (131.5847416 32.9789164, 131.5847917 32.9788862, 131.584966 32.9788257, 131.5851631 32.9787705, 131.5854865 32.9786555, 131.5857432 32.9785505, 131.5860873 32.978432, 131.5861877 32.978346)",
"[114760616, 114760922]",,,,unclassified,False,True,155.35899999999998,"LINESTRING (131.57891 32.976714, 131.579104 32.976551, 131.579184 32.976523, 131.579579 32.976517, 131.5799 32.976506, 131.580007 32.976483, 131.5802674 32.9765409, 131.5804196 32.9764219)",
114764814,,,,unclassified,False,False,253.86200000000002,"LINESTRING (131.57891 32.976714, 131.578757 32.976855, 131.578663 32.976934, 131.578639 32.976999, 131.578643 32.977131, 131.578817 32.977755, 131.578857 32.978127, 131.578884 32.978358, 131.5790583 32.9788718)",
114763064,,,,unclassified,False,True,47.534,"LINESTRING (131.5887198 32.9811815, 131.5887676 32.9816071)",
"[114762619, 114760815]",,,髙太郎橋,unclassified,False,True,31.674,"LINESTRING (131.5887198 32.9811815, 131.58869 32.9811845, 131.5883827 32.9812158)",yes
"[114760800, 114760973]",,,,unclassified,False,False,121.97500000000001,"LINESTRING (131.5887198 32.9811815, 131.5887027 32.9807545, 131.5888223 32.9806317, 131.5889485 32.9805417, 131.5891398 32.9803843, 131.5892762 32.9802914)",
114764113,,,,tertiary,False,True,68.93,"LINESTRING (131.5886574 32.977282, 131.5884997 32.9773603, 131.5882553 32.9774529, 131.5880175 32.9775885)",
114760863,2,502,国道502号,trunk,False,False,19.537,"LINESTRING (131.579672 32.97392, 131.5795371 32.9737856)",
114760863,2,502,国道502号,trunk,False,True,128.734,"LINESTRING (131.579672 32.97392, 131.5799947 32.9741584, 131.5806416 32.9747421)",
114761761,,,,unclassified,False,True,97.58500000000001,"LINESTRING (131.579672 32.97392, 131.579658 32.974089, 131.579665 32.974157, 131.579799 32.974787)",
114766673,,,,unclassified,False,False,452.6170000000001,"LINESTRING (131.5792256 32.9811564, 131.5793382 32.9812339, 131.5795159 32.9813497, 131.5798431 32.9814998, 131.5801271 32.9816348, 131.5804033 32.9817513, 131.5807363 32.9818501, 131.5809958 32.9818228, 131.581257 32.9817095, 131.5816056 32.9816886, 131.5820799 32.9816708, 131.5827409 32.9816126, 131.583809 32.9815063)",
114765157,,,,unclassified,False,False,116.713,"LINESTRING (131.589477 32.979278, 131.589397 32.979498, 131.589357 32.979633, 131.589317 32.979897, 131.589257 32.980089, 131.589223 32.980145, 131.5892762 32.9802914)",
1116157841,,,,unclassified,False,False,39.818,"LINESTRING (131.5844533 32.980393, 131.5847713 32.9806319)",
"[114763514, 114761803]",,,,unclassified,False,True,206.587,"LINESTRING (131.5844533 32.980393, 131.5845604 32.9802647, 131.5846107 32.9802003, 131.584618 32.9800853, 131.584618 32.9799828, 131.584543 32.9798172, 131.5844435 32.979715, 131.5843486 32.9796168, 131.5841756 32.9794071, 131.5840423 32.9792307, 131.5838836 32.9790542, 131.583725 32.9788872, 131.583679 32.9788257)",
1116157841,,,,unclassified,False,True,176.025,"LINESTRING (131.5844533 32.980393, 131.5837308 32.9799051, 131.5833813 32.9796557, 131.5830399 32.9793484)",
337383692,,517,三重停車場線,secondary,False,True,11.032,"LINESTRING (131.5847713 32.9806319, 131.5846903 32.9807042)",
1116157841,,,,unclassified,False,True,39.818,"LINESTRING (131.5847713 32.9806319, 131.5844533 32.980393)",
114759156,,,,unclassified,False,False,121.716,"LINESTRING (131.5847713 32.9806319, 131.585023 32.9808092, 131.5857567 32.9813494)",
337383692,,517,三重停車場線,secondary,False,False,93.194,"LINESTRING (131.5847713 32.9806319, 131.5850534 32.9803912, 131.5853711 32.9800827, 131.5854435 32.9800124)",
114760768,,,,unclassified,False,True,156.56599999999997,"LINESTRING (131.579799 32.974787, 131.579859 32.975114, 131.57994 32.975436, 131.579992 32.975571, 131.580099 32.975796, 131.580173 32.975898, 131.580254 32.975954, 131.580317 32.975994, 131.580414 32.976033)",
114761761,,,,unclassified,False,False,97.58500000000001,"LINESTRING (131.579799 32.974787, 131.579665 32.974157, 131.579658 32.974089, 131.579672 32.97392)",
"[114758761, 114764067]",,,,unclassified,False,True,88.159,"LINESTRING (131.582198 32.979665, 131.582378 32.979615, 131.582535 32.979545, 131.582712 32.979446, 131.5829078 32.9794366, 131.5830399 32.9793484)",
"[114765472, 114767634]",,,,unclassified,False,False,338.091,"LINESTRING (131.582198 32.979665, 131.582057 32.979693, 131.581821 32.979725, 131.58159 32.97975, 131.580942 32.979817, 131.580633 32.979857, 131.580414 32.979873, 131.58034 32.979857, 131.580227 32.979807, 131.579879 32.979565, 131.579459 32.979227, 131.579157 32.978962, 131.579071 32.978877, 131.5790583 32.9788718)",
