osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
1217247509,2,4,小山バイパス,trunk,50,False,False,92.745,"LINESTRING (139.8012776 36.3144639, 139.801652 36.3152415)"
1217247509,2,4,小山バイパス,trunk,50,False,True,57.252,"LINESTRING (139.8012776 36.3144639, 139.8010395 36.3139861)"
436985001,,,,residential,,False,False,118.989,"LINESTRING (139.8012776 36.3144639, 139.8019802 36.3142306, 139.8021476 36.3141456, 139.8024625 36.3139887)"
138081898,,,,unclassified,,False,True,47.277,"LINESTRING (139.7997449 36.3168154, 139.8001288 36.3171071)"
138098449,,31,栃木小山線,primary,,False,True,12.571,"LINESTRING (139.7997449 36.3168154, 139.7998474 36.3167382)"
105264969,,31,栃木小山線,primary,,True,False,78.979,"LINESTRING (139.7997449 36.3168154, 139.7994791 36.317002, 139.7990755 36.3172775)"
138098449,,31,栃木小山線,primary,,False,False,73.755,"LINESTRING (139.801652 36.3152415, 139.8011006 36.315734)"
1217247509,2,4,小山バイパス,trunk,50,False,True,92.745,"LINESTRING (139.801652 36.3152415, 139.8012776 36.3144639)"
437093169,2,263,小山停車場線,secondary,40,False,True,57.338,"LINESTRING (139.801652 36.3152415, 139.8017768 36.3151209, 139.801872 36.3150337, 139.8019695 36.3149544, 139.802093 36.3148694)"
437097783,2,4,小山バイパス,trunk,50,False,False,77.151,"LINESTRING (139.801652 36.3152415, 139.8016993 36.3153659, 139.8017359 36.3154721, 139.8018541 36.3159155)"
98114553,2,263,小山停車場線,secondary,40,False,True,71.026,"LINESTRING (139.80411 36.3140971, 139.8048493 36.3138666)"
138077142,2,265,日光街道,secondary,40,False,True,125.037,"LINESTRING (139.80411 36.3140971, 139.8046425 36.3151365)"
437093169,2,263,小山停車場線,secondary,40,False,False,64.559,"LINESTRING (139.80411 36.3140971, 139.8034482 36.3143267)"
799017502,2,265,日光街道,secondary,40,False,False,75.058,"LINESTRING (139.80411 36.3140971, 139.8037951 36.3134716)"
"[138081149, 1217247511]",,,,unclassified,,True,False,85.541,"LINESTRING (139.8006183 36.3102742, 139.8008926 36.3106247, 139.8010764 36.3108674, 139.8011128 36.3109316)"
138085741,,,,unclassified,,False,False,159.587,"LINESTRING (139.8006183 36.3102742, 139.7997701 36.3107158, 139.7990694 36.3109754)"
138090116,,,,unclassified,,False,False,59.52,"LINESTRING (139.8029742 36.3105539, 139.8023854 36.3108017)"
436983128,,,,unclassified,,False,True,117.703,"LINESTRING (139.8029742 36.3105539, 139.803074 36.310671, 139.8034518 36.3111555, 139.8035628 36.3112715, 139.8037449 36.3114041)"
138077581,2,265,日光街道,secondary,40,False,True,10.862,"LINESTRING (139.8023854 36.3108017, 139.8024334 36.3108914)"
138090116,,,,unclassified,,False,True,59.52,"LINESTRING (139.8023854 36.3108017, 139.8029742 36.3105539)"
138082274,,,,unclassified,,False,True,71.408,"LINESTRING (139.797743 36.310924, 139.7982072 36.311446)"
138082323,,,,unclassified,,False,False,64.613,"LINESTRING (139.797743 36.310924, 139.7973303 36.3104475)"
138084641,,,,unclassified,,False,True,92.708,"LINESTRING (139.797743 36.310924, 139.7985331 36.3103857)"
138088284,,,,unclassified,,False,True,92.561,"LINESTRING (139.797743 36.310924, 139.7968846 36.3113871)"
138080811,,,,residential,,False,True,112.042,"LINESTRING (139.7953304 36.3109221, 139.7965805 36.310899)"
138077581,2,265,日光街道,secondary,40,False,False,10.862,"LINESTRING (139.8024334 36.3108914, 139.8023854 36.3108017)"
138077581,2,265,日光街道,secondary,40,False,True,135.829,"LINESTRING (139.8024334 36.3108914, 139.8030264 36.3120156)"
138087563,,,,unclassified,,False,True,58.185,"LINESTRING (139.8024334 36.3108914, 139.8018437 36.3111105)"
138080811,,,,residential,,False,False,112.042,"LINESTRING (139.7965805 36.310899, 139.7953304 36.3109221)"
223031652,,,,unclassified,,False,True,5.828,"LINESTRING (139.7965805 36.310899, 139.7965793 36.3108466)"
138086049,,,,unclassified,,False,True,61.648,"LINESTRING (139.7965805 36.310899, 139.7965864 36.310984, 139.7968846 36.3113871)"
138088761,,,,unclassified,,True,False,175.57,"LINESTRING (139.801059 36.310953, 139.8011336 36.311137, 139.8012178 36.3113695, 139.8015832 36.3124741)"
138087563,,,,unclassified,,False,False,58.185,"LINESTRING (139.8018437 36.3111105, 139.8024334 36.3108914)"
138086961,,,,unclassified,,False,True,74.145,"LINESTRING (139.804431 36.3110315, 139.803922 36.3113139, 139.8037449 36.3114041)"
138089316,,,,unclassified,,False,False,112.18100000000001,"LINESTRING (139.804431 36.3110315, 139.8046371 36.3112046, 139.8047559 36.3113326, 139.804919 36.31153, 139.8051675 36.3118435)"
138079646,,,,unclassified,,False,False,50.157,"LINESTRING (139.7968846 36.3113871, 139.7964097 36.3116259)"
138088284,,,,unclassified,,False,False,92.561,"LINESTRING (139.7968846 36.3113871, 139.797743 36.310924)"
138086049,,,,unclassified,,False,False,61.648,"LINESTRING (139.7968846 36.3113871, 139.7965864 36.310984, 139.7965805 36.310899)"
138090391,,,,unclassified,,False,False,160.11399999999998,"LINESTRING (139.7968846 36.3113871, 139.7972839 36.3118725, 139.7982072 36.311446)"
138082274,,,,unclassified,,False,False,71.408,"LINESTRING (139.7982072 36.311446, 139.797743 36.310924)"
138085741,,,,unclassified,,False,True,93.309,"LINESTRING (139.7982072 36.311446, 139.7990694 36.3109754)"
138090391,,,,unclassified,,False,True,160.11399999999998,"LINESTRING (139.7982072 36.311446, 139.7972839 36.3118725, 139.7968846 36.3113871)"
436983128,,,,unclassified,,False,True,36.678,"LINESTRING (139.8037449 36.3114041, 139.8039741 36.3116774)"
138086961,,,,unclassified,,False,False,74.145,"LINESTRING (139.8037449 36.3114041, 139.803922 36.3113139, 139.804431 36.3110315)"
436983128,,,,unclassified,,False,False,117.703,"LINESTRING (139.8037449 36.3114041, 139.8035628 36.3112715, 139.8034518 36.3111555, 139.803074 36.310671, 139.8029742 36.3105539)"
138079646,,,,unclassified,,False,True,50.157,"LINESTRING (139.7964097 36.3116259, 139.7968846 36.3113871)"
138080688,,,,tertiary,,False,False,92.87,"LINESTRING (139.8039741 36.3116774, 139.8030264 36.3120156)"
436983128,,,,unclassified,,False,False,36.678,"LINESTRING (139.8039741 36.3116774, 139.8037449 36.3114041)"
799016313,,,,tertiary,,False,True,70.124,"LINESTRING (139.8039741 36.3116774, 139.8044517 36.312177)"
138077581,2,265,日光街道,secondary,40,False,False,135.829,"LINESTRING (139.8030264 36.3120156, 139.8024334 36.3108914)"
138080688,,,,tertiary,,False,True,92.87,"LINESTRING (139.8030264 36.3120156, 139.8039741 36.3116774)"
138082182,,,,unclassified,,False,False,64.351,"LINESTRING (139.8030264 36.3120156, 139.8023575 36.3122263)"
799017502,2,265,日光街道,secondary,40,False,True,175.943,"LINESTRING (139.8030264 36.3120156, 139.8035251 36.3129681, 139.8037951 36.3134716)"
138086372,,,,unclassified,,False,True,265.383,"LINESTRING (139.7964913 36.3122212, 139.7975656 36.313692, 139.7979518 36.3142317, 139.7979871 36.3142811)"
138081396,,,,unclassified,,False,True,74.086,"LINESTRING (139.8044517 36.312177, 139.8051675 36.3118435)"
799016313,,,,tertiary,,False,False,70.124,"LINESTRING (139.8044517 36.312177, 139.8039741 36.3116774)"
799016313,,,,tertiary,,False,True,113.34299999999999,"LINESTRING (139.8044517 36.312177, 139.8045634 36.3123176, 139.804867 36.3126485, 139.8051931 36.3130025)"
138080202,,,,unclassified,,False,False,74.65,"LINESTRING (139.8023575 36.3122263, 139.8015832 36.3124741)"
138082182,,,,unclassified,,False,True,64.351,"LINESTRING (139.8023575 36.3122263, 139.8030264 36.3120156)"
138086066,,,,unclassified,,True,False,133.155,"LINESTRING (139.8023575 36.3122263, 139.802038 36.3115304, 139.8018353 36.3111692, 139.8018437 36.3111105)"
138080202,,,,unclassified,,False,True,74.65,"LINESTRING (139.8015832 36.3124741, 139.8023575 36.3122263)"
138089609,,,,unclassified,,True,False,95.155,"LINESTRING (139.8015832 36.3124741, 139.8017804 36.3129781, 139.8018326 36.3131175, 139.8019003 36.3132908)"
138095585,,,,unclassified,,False,False,108.456,"LINESTRING (139.8015832 36.3124741, 139.8011265 36.3126145, 139.8006691 36.312756, 139.800453 36.3128233)"
138084529,,,,unclassified,,False,True,44.321,"LINESTRING (139.8051931 36.3130025, 139.8047387 36.31316)"
799016313,,,,tertiary,,False,False,113.343,"LINESTRING (139.8051931 36.3130025, 139.804867 36.3126485, 139.8045634 36.3123176, 139.8044517 36.312177)"
799016313,,,,tertiary,,False,True,42.01,"LINESTRING (139.8051931 36.3130025, 139.8053209 36.3131349, 139.8053719 36.3131832, 139.8054033 36.313202, 139.8054235 36.313214, 139.8055185 36.3132701)"
138084529,,,,unclassified,,False,False,44.321,"LINESTRING (139.8047387 36.31316, 139.8051931 36.3130025)"
138084529,,,,unclassified,,False,True,91.371,"LINESTRING (139.8047387 36.31316, 139.8037951 36.3134716)"
436983125,,,,residential,,False,False,58.16,"LINESTRING (139.8047387 36.31316, 139.8050184 36.313632)"
138089609,,,,unclassified,,True,False,25.799,"LINESTRING (139.8019003 36.3132908, 139.802052 36.313488)"
436984995,,,,residential,,False,True,101.427,"LINESTRING (139.8019003 36.3132908, 139.8009025 36.3137216)"
138084529,,,,unclassified,,False,False,91.371,"LINESTRING (139.8037951 36.3134716, 139.8047387 36.31316)"
799017502,2,265,日光街道,secondary,40,False,True,75.058,"LINESTRING (139.8037951 36.3134716, 139.80411 36.3140971)"
799017502,2,265,日光街道,secondary,40,False,False,175.943,"LINESTRING (139.8037951 36.3134716, 139.8035251 36.3129681, 139.8030264 36.3120156)"
138085291,,,,unclassified,,True,False,66.727,"LINESTRING (139.802052 36.313488, 139.8024625 36.3139887)"
436985002,,,,residential,,False,True,106.346,"LINESTRING (139.802052 36.313488, 139.8013008 36.3138733, 139.8010395 36.3139861)"
