osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,bridge
368950127,,residential,False,False,94.329,"LINESTRING (140.369422 35.4552013, 140.369478 35.4550713, 140.3694831 35.4549707, 140.3693873 35.4549383, 140.3693873 35.4549134, 140.3695005 35.4544215)",,,
368953715,,residential,False,True,196.40099999999998,"LINESTRING (140.3743975 35.4526545, 140.3742937 35.452678, 140.3740326 35.4527649, 140.3737419 35.4528883, 140.3734772 35.453014, 140.3733222 35.453111, 140.3731462 35.4532332, 140.3728858 35.4534511, 140.3726662 35.4536671)",,,
368953686,,residential,False,True,37.52,"LINESTRING (140.3741498 35.4533649, 140.3742396 35.4536943)",,,
771240048,,residential,False,False,118.793,"LINESTRING (140.3741498 35.4533649, 140.3738429 35.4535016, 140.3736246 35.4536338, 140.3734702 35.4537721, 140.3732732 35.4540324, 140.3732217 35.4540873)",,,
771240048,,residential,False,True,16.267,"LINESTRING (140.3741498 35.4533649, 140.3741963 35.4533442, 140.3743093 35.4532977)",,,
128400347,,residential,False,False,46.187999999999995,"LINESTRING (140.3766946 35.4534473, 140.3766673 35.4535428, 140.3768195 35.4538349)",,,
368953694,,residential,False,True,11.69,"LINESTRING (140.3763097 35.4535137, 140.376367 35.4536079)",,,
368953694,,residential,False,False,11.69,"LINESTRING (140.376367 35.4536079, 140.3763097 35.4535137)",,,
368953694,,residential,False,True,42.031,"LINESTRING (140.376367 35.4536079, 140.376573 35.4539466)",,,
368953711,,residential,False,True,57.598,"LINESTRING (140.376367 35.4536079, 140.3761281 35.4537347, 140.376121 35.4537679, 140.3762856 35.4539813)",,,
128399142,2,tertiary,False,False,42.569,"LINESTRING (140.3726662 35.4536671, 140.372422 35.453505, 140.3722909 35.4534377)",,広域農道,
"[128399452, 128399142]",2,tertiary,False,True,68.78800000000001,"LINESTRING (140.3726662 35.4536671, 140.3727102 35.453699, 140.3729539 35.4538599, 140.3732217 35.4540873)",,広域農道,yes
368953715,,residential,False,False,196.40100000000004,"LINESTRING (140.3726662 35.4536671, 140.3728858 35.4534511, 140.3731462 35.4532332, 140.3733222 35.453111, 140.3734772 35.453014, 140.3737419 35.4528883, 140.3740326 35.4527649, 140.3742937 35.452678, 140.3743975 35.4526545)",,,
368953686,,residential,False,False,37.52,"LINESTRING (140.3742396 35.4536943, 140.3741498 35.4533649)",,,
368953697,,residential,False,True,207.79399999999998,"LINESTRING (140.3749267 35.4539299, 140.3752062 35.4543919, 140.3758814 35.4554886, 140.3759255 35.4556102)",,,
368953694,,residential,False,False,42.031,"LINESTRING (140.376573 35.4539466, 140.376367 35.4536079)",,,
368953714,,residential,False,False,24.122,"LINESTRING (140.376573 35.4539466, 140.3763403 35.4540521)",,,
368953714,,residential,False,True,25.55,"LINESTRING (140.376573 35.4539466, 140.3768195 35.4538349)",,,
368953674,,residential,False,True,38.068,"LINESTRING (140.3762856 35.4539813, 140.3759047 35.454126)",,,
368953711,,residential,False,True,9.302,"LINESTRING (140.3762856 35.4539813, 140.3763403 35.4540521)",,,
368953711,,residential,False,False,57.598,"LINESTRING (140.3762856 35.4539813, 140.376121 35.4537679, 140.3761281 35.4537347, 140.376367 35.4536079)",,,
368953670,,residential,False,True,52.632,"LINESTRING (140.3775933 35.4540405, 140.3778743 35.4544548)",,,
368953711,,residential,False,False,9.302,"LINESTRING (140.3763403 35.4540521, 140.3762856 35.4539813)",,,
368953714,,residential,False,True,24.122,"LINESTRING (140.3763403 35.4540521, 140.376573 35.4539466)",,,
368953711,,residential,False,True,73.932,"LINESTRING (140.3763403 35.4540521, 140.3765004 35.4542623, 140.376529 35.4542723, 140.3769729 35.4541205)",,,
128400347,,residential,False,False,27.049,"LINESTRING (140.3769729 35.4541205, 140.3770925 35.4543434)",,,
128400347,,residential,False,True,34.664,"LINESTRING (140.3769729 35.4541205, 140.3768195 35.4538349)",,,
368953711,,residential,False,False,73.932,"LINESTRING (140.3769729 35.4541205, 140.376529 35.4542723, 140.3765004 35.4542623, 140.3763403 35.4540521)",,,
368953674,,residential,False,False,38.068,"LINESTRING (140.3759047 35.454126, 140.3762856 35.4539813)",,,
368953665,,residential,False,False,24.882,"LINESTRING (140.3782239 35.4543028, 140.3781544 35.4543453, 140.3779851 35.4544115)",,,
128400347,,residential,False,True,27.049,"LINESTRING (140.3770925 35.4543434, 140.3769729 35.4541205)",,,
128400347,,residential,False,False,42.414,"LINESTRING (140.3770925 35.4543434, 140.3772683 35.4546707, 140.3772618 35.4546943)",,,
368953665,,residential,False,True,120.888,"LINESTRING (140.3770925 35.4543434, 140.3767127 35.4544769, 140.3766918 35.4544957, 140.3766903 35.4545162, 140.3768353 35.4548194, 140.3768728 35.4548317, 140.3769154 35.4548235, 140.3772618 35.4546943)",,,
368953665,,residential,False,False,11.131,"LINESTRING (140.3779851 35.4544115, 140.3778743 35.4544548)",,,
368953665,,residential,False,True,24.882,"LINESTRING (140.3779851 35.4544115, 140.3781544 35.4543453, 140.3782239 35.4543028)",,,
368953702,,residential,False,False,67.07900000000001,"LINESTRING (140.3779851 35.4544115, 140.3780866 35.4546051, 140.378114 35.4546168, 140.3781508 35.4546192, 140.3785363 35.4544956)",,,
368953665,,residential,False,False,32.827,"LINESTRING (140.3778743 35.4544548, 140.3775476 35.4545826)",,,
368953665,,residential,False,True,11.131,"LINESTRING (140.3778743 35.4544548, 140.3779851 35.4544115)",,,
368953670,,residential,False,False,52.632,"LINESTRING (140.3778743 35.4544548, 140.3775933 35.4540405)",,,
368953689,,residential,False,True,35.121,"LINESTRING (140.3734328 35.454487, 140.3730913 35.4546366)",,,
128399559,2,tertiary,False,False,31.014,"LINESTRING (140.3734328 35.454487, 140.3734672 35.4545767, 140.373535 35.4547532)",,広域農道,
128399559,2,tertiary,False,True,48.413,"LINESTRING (140.3734328 35.454487, 140.3733762 35.454362, 140.3732217 35.4540873)",,広域農道,
368953702,,residential,False,True,67.07900000000001,"LINESTRING (140.3785363 35.4544956, 140.3781508 35.4546192, 140.378114 35.4546168, 140.3780866 35.4546051, 140.3779851 35.4544115)",,,
368953665,,residential,False,False,28.712,"LINESTRING (140.3775476 35.4545826, 140.3772618 35.4546943)",,,
368953665,,residential,False,True,32.827,"LINESTRING (140.3775476 35.4545826, 140.3778743 35.4544548)",,,
368953714,,residential,False,False,127.33,"LINESTRING (140.3775476 35.4545826, 140.3774082 35.4543512, 140.3772898 35.4541319, 140.377095 35.4537837, 140.3770655 35.453748, 140.3770083 35.4537505, 140.3768195 35.4538349)",,,
368953689,,residential,False,False,35.121,"LINESTRING (140.3730913 35.4546366, 140.3734328 35.454487)",,,
368953665,,residential,False,True,28.712,"LINESTRING (140.3772618 35.4546943, 140.3775476 35.4545826)",,,
128400347,,residential,False,False,33.760999999999996,"LINESTRING (140.3772618 35.4546943, 140.3772458 35.4547521, 140.3773144 35.45499)",,,
128400347,,residential,False,True,42.414,"LINESTRING (140.3772618 35.4546943, 140.3772683 35.4546707, 140.3770925 35.4543434)",,,
368953665,,residential,False,False,120.888,"LINESTRING (140.3772618 35.4546943, 140.3769154 35.4548235, 140.3768728 35.4548317, 140.3768353 35.4548194, 140.3766903 35.4545162, 140.3766918 35.4544957, 140.3767127 35.4544769, 140.3770925 35.4543434)",,,
368953675,,residential,False,True,49.681,"LINESTRING (140.3778261 35.4548291, 140.3773144 35.45499)",,,
128400347,,residential,False,False,31.371,"LINESTRING (140.3773144 35.45499, 140.3774124 35.4552606)",,,
368953675,,residential,False,False,49.681,"LINESTRING (140.3773144 35.45499, 140.3778261 35.4548291)",,,
128400347,,residential,False,True,33.760999999999996,"LINESTRING (140.3773144 35.45499, 140.3772458 35.4547521, 140.3772618 35.4546943)",,,
368953682,,residential,False,True,68.462,"LINESTRING (140.3736171 35.4551364, 140.37287 35.4552298)",,,
128399559,2,tertiary,False,False,130.46099999999998,"LINESTRING (140.3736171 35.4551364, 140.3736059 35.4557096, 140.3736243 35.4558201, 140.3737191 35.4559847, 140.3737467 35.4560918, 140.37375 35.456289)",,広域農道,
128399559,2,tertiary,False,True,43.425,"LINESTRING (140.3736171 35.4551364, 140.3736017 35.4549644, 140.373535 35.4547532)",,広域農道,
368953688,,residential,False,True,38.122,"LINESTRING (140.3778131 35.4551557, 140.3774124 35.4552606)",,,
368953682,,residential,False,False,68.462,"LINESTRING (140.37287 35.4552298, 140.3736171 35.4551364)",,,
128400347,,residential,False,False,39.231,"LINESTRING (140.3774124 35.4552606, 140.3775386 35.4555981)",,,
128400347,,residential,False,True,31.371,"LINESTRING (140.3774124 35.4552606, 140.3773144 35.45499)",,,
368953688,,residential,False,False,38.122,"LINESTRING (140.3774124 35.4552606, 140.3778131 35.4551557)",,,
368953700,,residential,False,True,117.80600000000001,"LINESTRING (140.3787916 35.4553154, 140.3784569 35.4553789, 140.3780054 35.4554823, 140.3775386 35.4555981)",,,
128399071,,unclassified,False,True,34.308,"LINESTRING (140.3796904 35.4554314, 140.3794722 35.4556836)",,,
368953672,,residential,False,True,90.742,"LINESTRING (140.3796904 35.4554314, 140.378705 35.4555786)",,,
368953672,,residential,False,False,90.742,"LINESTRING (140.378705 35.4555786, 140.3796904 35.4554314)",,,
128400347,,residential,False,False,72.869,"LINESTRING (140.3775386 35.4555981, 140.3777618 35.4562277)",,,
128400347,,residential,False,True,39.231,"LINESTRING (140.3775386 35.4555981, 140.3774124 35.4552606)",,,
368953700,,residential,False,False,117.806,"LINESTRING (140.3775386 35.4555981, 140.3780054 35.4554823, 140.3784569 35.4553789, 140.3787916 35.4553154)",,,
128399071,,unclassified,False,False,34.308,"LINESTRING (140.3794722 35.4556836, 140.3796904 35.4554314)",,,
128399071,,unclassified,False,True,47.378,"LINESTRING (140.3794722 35.4556836, 140.3791709 35.4560319)",,,
368953690,,residential,False,True,77.936,"LINESTRING (140.3794722 35.4556836, 140.3786299 35.4558268)",,,
368953690,,residential,False,False,77.936,"LINESTRING (140.3786299 35.4558268, 140.3794722 35.4556836)",,,
128399071,,unclassified,False,False,47.378,"LINESTRING (140.3791709 35.4560319, 140.3794722 35.4556836)",,,
128399071,,unclassified,False,True,68.872,"LINESTRING (140.3791709 35.4560319, 140.3787329 35.4565382)",,,
368953666,,residential,False,False,43.841,"LINESTRING (140.3791709 35.4560319, 140.3795213 35.4563039)",,,
368953666,,residential,False,True,43.841,"LINESTRING (140.3795213 35.4563039, 140.3791709 35.4560319)",,,
128400040,,residential,False,True,4.288,"LINESTRING (140.378647 35.4566059, 140.3786888 35.4565878)",,,
128400040,,residential,False,False,209.52499999999998,"LINESTRING (140.378647 35.4566059, 140.377867 35.456943, 140.377846 35.456959, 140.377592 35.457061, 140.3765992 35.4574804)",,,
368953703,,residential,False,False,104.75,"LINESTRING (140.378647 35.4566059, 140.3790598 35.4573023, 140.3790909 35.4573134, 140.3791168 35.4573158, 140.3792511 35.4572669)",,,
128399848,,unclassified,False,True,94.672,"LINESTRING (140.3792511 35.4572669, 140.378995 35.456864, 140.3788904 35.4566666, 140.3787416 35.4566156, 140.3786888 35.4565878)",,,
368953703,,residential,False,True,104.75,"LINESTRING (140.3792511 35.4572669, 140.3791168 35.4573158, 140.3790909 35.4573134, 140.3790598 35.4573023, 140.378647 35.4566059)",,,
368953684,,residential,False,True,87.928,"LINESTRING (140.3765992 35.4574804, 140.3770276 35.45819)",,,
128400040,,residential,False,False,154.90300000000002,"LINESTRING (140.3765992 35.4574804, 140.37571 35.457856, 140.3752471 35.458293)",,,
128400040,,residential,False,True,209.525,"LINESTRING (140.3765992 35.4574804, 140.377592 35.457061, 140.377846 35.456959, 140.377867 35.456943, 140.378647 35.4566059)",,,
368953684,,residential,False,False,87.928,"LINESTRING (140.3770276 35.45819, 140.3765992 35.4574804)",,,
368953705,,residential,False,True,57.515,"LINESTRING (140.3764973 35.4584439, 140.3763754 35.4585009, 140.376304 35.4584586, 140.3762816 35.4584639, 140.3762297 35.4585367, 140.3761843 35.4585814, 140.3760242 35.4586899)",,,
128399559,2,tertiary,False,True,83.419,"LINESTRING (140.3760242 35.4586899, 140.3759813 35.4586514, 140.3757447 35.4585186, 140.3753913 35.458367, 140.3752471 35.458293)",,広域農道,
368953705,,residential,False,False,57.515,"LINESTRING (140.3760242 35.4586899, 140.3761843 35.4585814, 140.3762297 35.4585367, 140.3762816 35.4584639, 140.376304 35.4584586, 140.3763754 35.4585009, 140.3764973 35.4584439)",,,
368958084,,residential,False,True,66.615,"LINESTRING (140.3782373 35.4497383, 140.3775851 35.4500151)",,,
128398766,,residential,False,True,154.996,"LINESTRING (140.3782373 35.4497383, 140.3782992 35.4498722, 140.3783571 35.4500308, 140.3785582 35.4505836, 140.3786179 35.4509223, 140.3786406 35.4510879)",,,
368958084,,residential,False,False,66.615,"LINESTRING (140.3775851 35.4500151, 140.3782373 35.4497383)",,,
368958112,,residential,False,True,106.479,"LINESTRING (140.3767821 35.4502061, 140.3768629 35.4503506, 140.376974 35.4504998, 140.3770649 35.4505997, 140.3771557 35.4507818, 140.3772365 35.4508711, 140.3772812 35.4509358, 140.3772784 35.451054)",,,
38091538,2,primary,False,True,11.497,"LINESTRING (140.3771515 35.4510519, 140.3772784 35.451054)",31,茂原白子線,
38091538,2,primary,False,False,211.74200000000002,"LINESTRING (140.3771515 35.4510519, 140.3771235 35.4510514, 140.3766885 35.4510379, 140.3758901 35.4509795, 140.3753311 35.4509211, 140.3751169 35.4509172, 140.3748266 35.4509592)",31,茂原白子線,
"[368958064, 771240050]",,residential,False,"[False, True]",325.76199999999994,"LINESTRING (140.3771515 35.4510519, 140.3771991 35.4512532, 140.3772453 35.451339, 140.3773737 35.451453, 140.3776795 35.4516998, 140.377916 35.4518913, 140.378216 35.4520722, 140.378206 35.4521745, 140.3781684 35.4522967, 140.3780833 35.452393, 140.3778511 35.4526621, 140.3777112 35.4526727, 140.3776261 35.4526997, 140.377414 35.4529794, 140.3771227 35.4528708, 140.3770147 35.4528346)",,,
38091538,2,primary,False,False,11.497,"LINESTRING (140.3772784 35.451054, 140.3771515 35.4510519)",31,茂原白子線,
38091538,2,primary,False,True,45.046,"LINESTRING (140.3772784 35.451054, 140.3777756 35.4510624)",31,茂原白子線,
368958112,,residential,False,False,106.47899999999998,"LINESTRING (140.3772784 35.451054, 140.3772812 35.4509358, 140.3772365 35.4508711, 140.3771557 35.4507818, 140.3770649 35.4505997, 140.376974 35.4504998, 140.3768629 35.4503506, 140.3767821 35.4502061)",,,
38091538,2,primary,False,False,45.046,"LINESTRING (140.3777756 35.4510624, 140.3772784 35.451054)",31,茂原白子線,
38091538,2,primary,False,True,78.404,"LINESTRING (140.3777756 35.4510624, 140.3786406 35.4510879)",31,茂原白子線,
368958062,,residential,False,True,115.59700000000001,"LINESTRING (140.3777756 35.4510624, 140.3777122 35.451571, 140.3777259 35.4515998, 140.3777454 35.4516121, 140.3779682 35.4516244, 140.3779848 35.4516374, 140.3779848 35.4516938, 140.3780021 35.4517131, 140.3780245 35.4517202, 140.3782415 35.4517149)",,,
368958062,,residential,False,False,115.59700000000001,"LINESTRING (140.3782415 35.4517149, 140.3780245 35.4517202, 140.3780021 35.4517131, 140.3779848 35.4516938, 140.3779848 35.4516374, 140.3779682 35.4516244, 140.3777454 35.4516121, 140.3777259 35.4515998, 140.3777122 35.451571, 140.3777756 35.4510624)",,,
771240050,,residential,False,False,58.242999999999995,"LINESTRING (140.3764172 35.4526411, 140.3768902 35.4527927, 140.3770147 35.4528346)",,,
368958071,,residential,False,True,10.53,"LINESTRING (140.3770147 35.4528346, 140.3769778 35.4529244)",,,
"[368958064, 771240050]",,residential,False,"[False, True]",325.76200000000006,"LINESTRING (140.3770147 35.4528346, 140.3771227 35.4528708, 140.377414 35.4529794, 140.3776261 35.4526997, 140.3777112 35.4526727, 140.3778511 35.4526621, 140.3780833 35.452393, 140.3781684 35.4522967, 140.378206 35.4521745, 140.378216 35.4520722, 140.377916 35.4518913, 140.3776795 35.4516998, 140.3773737 35.451453, 140.3772453 35.451339, 140.3771991 35.4512532, 140.3771515 35.4510519)",,,
