osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
128015590,314,沓掛魚津線,secondary,False,False,33.257,"LINESTRING (137.4469781 36.8703045, 137.4469847 36.8703853, 137.4470051 36.8706028)",
128015590,314,沓掛魚津線,secondary,False,True,130.81,"LINESTRING (137.4469781 36.8703045, 137.4469716 36.8702306, 137.4468732 36.8691311)",
128017784,,,tertiary,False,True,58.56399999999999,"LINESTRING (137.4469781 36.8703045, 137.4468673 36.870311, 137.4463215 36.8703428)",
128015590,314,沓掛魚津線,secondary,False,True,89.265,"LINESTRING (137.4468732 36.8691311, 137.4468083 36.86833)",
128015969,,,unclassified,False,False,35.572,"LINESTRING (137.4468732 36.8691311, 137.4472723 36.8691111)",
128016273,,,unclassified,False,True,55.744,"LINESTRING (137.4468732 36.8691311, 137.4462473 36.8691555)",
128015590,314,沓掛魚津線,secondary,False,False,130.81,"LINESTRING (137.4468732 36.8691311, 137.4469716 36.8702306, 137.4469781 36.8703045)",
128015590,314,沓掛魚津線,secondary,False,False,89.265,"LINESTRING (137.4468083 36.86833, 137.4468732 36.8691311)",
128015590,314,沓掛魚津線,secondary,False,True,11.91,"LINESTRING (137.4468083 36.86833, 137.4467966 36.8682233)",
128015995,,,unclassified,False,False,40.608,"LINESTRING (137.4468083 36.86833, 137.4472187 36.8684899)",
128015590,314,沓掛魚津線,secondary,False,False,48.221,"LINESTRING (137.4467492 36.8677913, 137.4467966 36.8682233)",
128016313,,,tertiary,False,False,56.418,"LINESTRING (137.4467492 36.8677913, 137.4473131 36.8680235)",
55491479,,,tertiary,False,False,104.479,"LINESTRING (137.4467492 36.8677913, 137.4468091 36.8676698, 137.4469111 36.8675485, 137.4474059 36.8670169)",
128015590,314,沓掛魚津線,secondary,False,True,85.879,"LINESTRING (137.4467492 36.8677913, 137.4463795 36.8676406, 137.4458825 36.8674513)",
128018565,,,tertiary,False,True,58.377,"LINESTRING (137.4474059 36.8670169, 137.4479026 36.86736)",
55491479,,,tertiary,False,True,104.479,"LINESTRING (137.4474059 36.8670169, 137.4469111 36.8675485, 137.4468091 36.8676698, 137.4467492 36.8677913)",
128015590,314,沓掛魚津線,secondary,False,False,111.384,"LINESTRING (137.4447792 36.8669777, 137.4458825 36.8674513)",
128016425,,,unclassified,False,True,92.883,"LINESTRING (137.4447792 36.8669777, 137.4448254 36.8678122)",
128016590,,,unclassified,False,True,56.419,"LINESTRING (137.44618 36.8670032, 137.4458825 36.8674513)",
128015590,314,沓掛魚津線,secondary,False,True,111.384,"LINESTRING (137.4458825 36.8674513, 137.4447792 36.8669777)",
128016590,,,unclassified,False,False,56.419,"LINESTRING (137.4458825 36.8674513, 137.44618 36.8670032)",
128015590,314,沓掛魚津線,secondary,False,False,85.879,"LINESTRING (137.4458825 36.8674513, 137.4463795 36.8676406, 137.4467492 36.8677913)",
"[128015496, 128015475]",124,本野三日市線,secondary,False,True,18.451,"LINESTRING (137.450679 36.867617, 137.4506148 36.8677559, 137.4506073 36.8677727)",yes
128016425,,,unclassified,False,False,92.883,"LINESTRING (137.4448254 36.8678122, 137.4447792 36.8669777)",
128017305,,,unclassified,False,False,51.561,"LINESTRING (137.4448254 36.8678122, 137.4442466 36.8678366)",
"[128017080, 128016178]",,,unclassified,False,True,80.471,"LINESTRING (137.4448254 36.8678122, 137.4448671 36.8681679, 137.4448916 36.8685338)",
128020796,,,unclassified,False,False,133.672,"LINESTRING (137.4448254 36.8678122, 137.4450715 36.8677965, 137.4452282 36.8678582, 137.4461173 36.8682149, 137.4461663 36.8682719)",
128016524,,,unclassified,False,False,39.255,"LINESTRING (137.4442466 36.8678366, 137.444273 36.868189)",
128017305,,,unclassified,False,True,51.561,"LINESTRING (137.4442466 36.8678366, 137.4448254 36.8678122)",
128019117,,,unclassified,False,True,68.185,"LINESTRING (137.4442466 36.8678366, 137.4440419 36.867854, 137.4438986 36.8678262, 137.4437515 36.8677659, 137.4435306 36.8676759)",
128016532,,,unclassified,False,False,31.745,"LINESTRING (137.4490366 36.8681079, 137.4488727 36.8683615)",
128018514,,,tertiary,False,False,119.369,"LINESTRING (137.4490366 36.8681079, 137.4492734 36.8681981, 137.4503119 36.8684341)",
128018565,,,tertiary,False,False,130.842,"LINESTRING (137.4490366 36.8681079, 137.4487377 36.8679369, 137.4479026 36.86736)",
128016524,,,unclassified,False,True,39.255,"LINESTRING (137.444273 36.868189, 137.4442466 36.8678366)",
128019289,,,unclassified,False,False,116.213,"LINESTRING (137.444273 36.868189, 137.4442654 36.8684263, 137.4442709 36.8686978, 137.4442567 36.8692339)",
128021274,,,residential,False,True,74.98400000000001,"LINESTRING (137.444273 36.868189, 137.4440131 36.8682101, 137.443733 36.8682514, 137.443453 36.8683303)",
128020796,,,unclassified,False,False,21.275,"LINESTRING (137.4461663 36.8682719, 137.4461803 36.8684629)",
592774485,,,residential,False,False,56.33,"LINESTRING (137.4461663 36.8682719, 137.4467966 36.8682233)",
128020796,,,unclassified,False,True,133.672,"LINESTRING (137.4461663 36.8682719, 137.4461173 36.8682149, 137.4452282 36.8678582, 137.4450715 36.8677965, 137.4448254 36.8678122)",
592774478,,,residential,False,True,33.99,"LINESTRING (137.443453 36.8683303, 137.4433198 36.8680438)",
128021274,,,residential,False,False,74.98400000000001,"LINESTRING (137.443453 36.8683303, 137.443733 36.8682514, 137.4440131 36.8682101, 137.444273 36.868189)",
128021274,,,residential,False,True,64.381,"LINESTRING (137.443453 36.8683303, 137.4431876 36.8684429, 137.4430341 36.8685643, 137.4428937 36.8686865)",
128015995,,,unclassified,False,True,40.608,"LINESTRING (137.4472187 36.8684899, 137.4468083 36.86833)",
128016224,,,unclassified,False,False,69.239,"LINESTRING (137.4472187 36.8684899, 137.4472723 36.8691111)",
128017573,,,unclassified,False,False,98.586,"LINESTRING (137.4472187 36.8684899, 137.448201 36.8689004)",
128016441,,,unclassified,False,True,50.444,"LINESTRING (137.4461803 36.8684629, 137.4462241 36.8689152)",
128020796,,,unclassified,False,True,21.275,"LINESTRING (137.4461803 36.8684629, 137.4461663 36.8682719)",
128016400,,,unclassified,False,True,114.911,"LINESTRING (137.4461803 36.8684629, 137.4459781 36.868474, 137.4448916 36.8685338)",
128015496,124,本野三日市線,secondary,False,False,78.098,"LINESTRING (137.4503119 36.8684341, 137.4506073 36.8677727)",
128015496,124,本野三日市線,secondary,False,True,48.25,"LINESTRING (137.4503119 36.8684341, 137.4502713 36.8686049, 137.4502788 36.8688649)",
128018514,,,tertiary,False,True,119.369,"LINESTRING (137.4503119 36.8684341, 137.4492734 36.8681981, 137.4490366 36.8681079)",
128017092,,,unclassified,False,False,49.562,"LINESTRING (137.4448916 36.8685338, 137.4449186 36.868979)",
128016400,,,unclassified,False,False,114.911,"LINESTRING (137.4448916 36.8685338, 137.4459781 36.868474, 137.4461803 36.8684629)",
"[128017080, 128016178]",,,unclassified,False,False,80.471,"LINESTRING (137.4448916 36.8685338, 137.4448671 36.8681679, 137.4448254 36.8678122)",
128016173,,,tertiary,False,False,113.299,"LINESTRING (137.4487157 36.8686045, 137.4498498 36.8690682)",
128016313,,,tertiary,False,True,63.198,"LINESTRING (137.4487157 36.8686045, 137.4480848 36.8683432)",
128016532,,,unclassified,False,True,30.416,"LINESTRING (137.4487157 36.8686045, 137.4488727 36.8683615)",
128017361,,,unclassified,False,True,48.122,"LINESTRING (137.4487157 36.8686045, 137.4484766 36.8689927)",
128018924,,,residential,False,True,55.706,"LINESTRING (137.4428937 36.8686865, 137.4426001 36.869129)",
