osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
32955446,3,甲府市川三郷線,primary,False,True,44.324,"LINESTRING (138.522488 35.5855488, 138.5224567 35.585151)",
262188092,,,residential,False,True,15.066,"LINESTRING (138.522488 35.5855488, 138.5226546 35.5855502)",
32955446,3,甲府市川三郷線,primary,False,False,225.462,"LINESTRING (138.522488 35.5855488, 138.5225069 35.5861543, 138.5225703 35.5875753)",
32955446,3,甲府市川三郷線,primary,False,False,150.591,"LINESTRING (138.5225703 35.5875753, 138.5226237 35.5889289)",
32955446,3,甲府市川三郷線,primary,False,True,225.462,"LINESTRING (138.5225703 35.5875753, 138.5225069 35.5861543, 138.522488 35.5855488)",
"[836442070, 226454046, 836442071]",,,residential,False,False,204.739,"LINESTRING (138.5225703 35.5875753, 138.5216069 35.5876586, 138.521596 35.5876596, 138.5215366 35.5876647, 138.5215162 35.5876651, 138.5203189 35.5877699)",yes
166721099,12,韮崎南アルプス中央線,primary,False,True,80.2,"LINESTRING (138.5173405 35.5936819, 138.5164539 35.5936611)",
226453948,,,unclassified,False,False,182.84799999999998,"LINESTRING (138.5173405 35.5936819, 138.5167849 35.5929098, 138.5167873 35.5927756, 138.5167457 35.5926013, 138.516509 35.5922078)",
166721099,12,韮崎南アルプス中央線,primary,False,False,80.2,"LINESTRING (138.5164539 35.5936611, 138.5173405 35.5936819)",
166721099,12,韮崎南アルプス中央線,primary,False,True,47.893,"LINESTRING (138.5164539 35.5936611, 138.5159244 35.5936502)",
264838494,,,residential,False,True,127.986,"LINESTRING (138.5164539 35.5936611, 138.5160531 35.5925572)",
264754569,,,residential,False,True,26.669,"LINESTRING (138.5190089 35.5933435, 138.5189755 35.5931052)",
544328910,,,unclassified,False,True,92.526,"LINESTRING (138.5190089 35.5933435, 138.5199952 35.5931218)",
544328910,,,unclassified,False,False,78.649,"LINESTRING (138.5190089 35.5933435, 138.5185638 35.5934428, 138.518184 35.5935646)",
166721099,12,韮崎南アルプス中央線,primary,False,False,47.893,"LINESTRING (138.5159244 35.5936502, 138.5164539 35.5936611)",
544328910,,,unclassified,False,False,92.526,"LINESTRING (138.5199952 35.5931218, 138.5190089 35.5933435)",
264754518,,,residential,False,False,161.466,"LINESTRING (138.5199952 35.5931218, 138.5203411 35.5920413, 138.520347 35.5919417, 138.5203369 35.5918305, 138.5202921 35.5917116)",
264754578,,,unclassified,False,False,130.014,"LINESTRING (138.518184 35.5935646, 138.5180371 35.5932378, 138.5178321 35.5924336)",
544328910,,,unclassified,False,True,78.649,"LINESTRING (138.518184 35.5935646, 138.5185638 35.5934428, 138.5190089 35.5933435)",
264729312,,,residential,False,True,18.493000000000002,"LINESTRING (138.5265067 35.5926947, 138.526366 35.5926796, 138.5263036 35.5926836)",
