osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
518868350,2,17,江南関線,primary,False,False,86.594,"LINESTRING (136.8717765 35.3476631, 136.8712639 35.3470061)"
518868350,2,17,江南関線,primary,False,True,53.006,"LINESTRING (136.8717765 35.3476631, 136.8720904 35.3480652)"
121878162,,,,tertiary,False,True,24.811,"LINESTRING (136.8717765 35.3476631, 136.8715808 35.3477672, 136.8715505 35.3477884)"
121877111,,,,unclassified,False,False,40.547,"LINESTRING (136.8712639 35.3470061, 136.8709381 35.3472558)"
518868350,2,17,江南関線,primary,False,False,47.667,"LINESTRING (136.8712639 35.3470061, 136.8709824 35.3466441)"
518868350,2,17,江南関線,primary,False,True,86.594,"LINESTRING (136.8712639 35.3470061, 136.8717765 35.3476631)"
241201241,,,,unclassified,False,False,108.577,"LINESTRING (136.8702627 35.3457173, 136.8711851 35.3450949)"
518868350,2,17,江南関線,primary,False,False,39.745,"LINESTRING (136.8702627 35.3457173, 136.8700198 35.3454198)"
518868350,2,17,江南関線,primary,False,True,42.987,"LINESTRING (136.8702627 35.3457173, 136.8705159 35.3460441)"
518868350,2,17,江南関線,primary,False,True,69.162,"LINESTRING (136.8678498 35.341566, 136.8681429 35.3421402)"
832608860,2,63,名古屋江南線,primary,False,True,72.15,"LINESTRING (136.8678498 35.341566, 136.8675339 35.3409705)"
1169221232,2,64,一宮犬山線,primary,False,False,115.194,"LINESTRING (136.8678498 35.341566, 136.868973 35.3410825)"
1169221231,2,64,一宮犬山線,primary,False,True,96.869,"LINESTRING (136.8678498 35.341566, 136.8677352 35.3416063, 136.8670923 35.341711, 136.8669328 35.3417172, 136.8668052 35.3417099)"
832608860,2,63,名古屋江南線,primary,False,False,72.15,"LINESTRING (136.8675339 35.3409705, 136.8678498 35.341566)"
832608860,2,63,名古屋江南線,primary,False,True,59.506,"LINESTRING (136.8675339 35.3409705, 136.8672846 35.3404755)"
44251668,,,,unclassified,True,False,106.82900000000001,"LINESTRING (136.8675339 35.3409705, 136.8680299 35.3408039, 136.8685829 35.3405389)"
48120719,,,,tertiary,False,False,81.778,"LINESTRING (136.8694575 35.3446727, 136.8700633 35.344128)"
48120719,,,,tertiary,False,True,62.227,"LINESTRING (136.8694575 35.3446727, 136.8689891 35.3450816)"
518868350,2,17,江南関線,primary,False,False,80.285,"LINESTRING (136.8694575 35.3446727, 136.8691053 35.3440103)"
518868350,2,17,江南関線,primary,False,True,97.48,"LINESTRING (136.8694575 35.3446727, 136.8700198 35.3454198)"
48120719,,,,tertiary,False,False,93.496,"LINESTRING (136.8700633 35.344128, 136.8707432 35.343496)"
48120719,,,,tertiary,False,True,81.778,"LINESTRING (136.8700633 35.344128, 136.8694575 35.3446727)"
121877150,,,,unclassified,True,False,106.645,"LINESTRING (136.8700633 35.344128, 136.8708639 35.3448304)"
47971439,,,,unclassified,False,True,57.961,"LINESTRING (136.8707432 35.343496, 136.8711993 35.3438611)"
