osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
133917646,residential,False,False,193.25899999999996,"LINESTRING (130.4728281 32.9229011, 130.4728496 32.9231544, 130.4729448 32.9233874, 130.472981 32.9235056, 130.4729864 32.923599, 130.4730213 32.923697, 130.4731742 32.9239514, 130.4732063 32.9240437, 130.4732171 32.924145, 130.4730868 32.9245682)",,,
133917547,residential,False,False,134.49099999999999,"LINESTRING (130.4699488 32.9233908, 130.4699609 32.9231521, 130.4699166 32.9229, 130.4698576 32.9227097, 130.4696377 32.9222245)",,,
133917547,residential,False,True,134.381,"LINESTRING (130.4699488 32.9233908, 130.4699233 32.9234932, 130.4699072 32.9237724, 130.4699166 32.9243994, 130.4699448 32.9245953)",,,
133918833,residential,False,True,18.719,"LINESTRING (130.4682892 32.9228054, 130.4684307 32.9229247)",,,
133917644,residential,False,True,250.14000000000001,"LINESTRING (130.4682892 32.9228054, 130.4682134 32.9228279, 130.4680055 32.9228651, 130.4678339 32.922927, 130.4671117 32.9232484, 130.4669259 32.9233581, 130.4668368 32.9233655, 130.4665746 32.9233007, 130.4663023 32.9232765, 130.4662447 32.9232416, 130.4661615 32.9231195, 130.4661226 32.9230925, 130.4658981 32.9230511)",,,
133917644,residential,False,False,250.14000000000001,"LINESTRING (130.4658981 32.9230511, 130.4661226 32.9230925, 130.4661615 32.9231195, 130.4662447 32.9232416, 130.4663023 32.9232765, 130.4665746 32.9233007, 130.4668368 32.9233655, 130.4669259 32.9233581, 130.4671117 32.9232484, 130.4678339 32.922927, 130.4680055 32.9228651, 130.4682134 32.9228279, 130.4682892 32.9228054)",,,
133918387,unclassified,False,False,90.12799999999999,"LINESTRING (130.4658981 32.9230511, 130.465692 32.923092, 130.465304 32.923137, 130.464945 32.923177)",,,
133918927,secondary,False,True,188.98000000000002,"LINESTRING (130.4658981 32.9230511, 130.4656191 32.9234235, 130.4654796 32.9236729, 130.4652005 32.9246287)",112,長洲玉名線,
133918290,unclassified,False,False,103.80799999999999,"LINESTRING (130.464945 32.923177, 130.464696 32.923205, 130.4638504 32.9233409)",,,
133918387,unclassified,False,True,90.12799999999999,"LINESTRING (130.464945 32.923177, 130.465304 32.923137, 130.465692 32.923092, 130.4658981 32.9230511)",,,
133918473,unclassified,False,True,149.862,"LINESTRING (130.464945 32.923177, 130.46487 32.923565, 130.464863 32.92382, 130.46493 32.924102, 130.4650317 32.9245051)",,,
133918290,unclassified,False,True,103.80799999999999,"LINESTRING (130.4638504 32.9233409, 130.464696 32.923205, 130.464945 32.923177)",,,
133918475,tertiary,False,True,170.702,"LINESTRING (130.4638504 32.9233409, 130.4641033 32.9236628, 130.4642737 32.9238563, 130.4644318 32.9240036, 130.4650317 32.9245051)",,,
133918185,unclassified,False,False,64.204,"LINESTRING (130.4719444 32.9236092, 130.4719833 32.9239244, 130.4720369 32.924181)",,,
133918585,unclassified,False,True,82.805,"LINESTRING (130.4719444 32.9236092, 130.4717687 32.9236294, 130.4710793 32.9237713)",,,
