osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
1088058257,51,大町明科線,primary,False,True,58.912,"LINESTRING (137.8786668 36.4186369, 137.8787241 36.4181091)",
121309736,,,tertiary,False,False,145.187,"LINESTRING (137.8786668 36.4186369, 137.8782824 36.4186019, 137.877453 36.4182071, 137.8772315 36.4181323, 137.8772004 36.4181267)",
170027553,275,上生坂信濃松川停車場線,secondary,False,True,90.884,"LINESTRING (137.8786668 36.4186369, 137.8795096 36.418645, 137.879569 36.4186456, 137.8796823 36.4186502)",
1088058258,51,大町明科線,primary,False,False,181.39100000000002,"LINESTRING (137.8786668 36.4186369, 137.8786419 36.4188424, 137.878636 36.4188906, 137.8785844 36.4192685, 137.8783669 36.4202492)",
154057824,,,unclassified,False,False,10.433,"LINESTRING (137.878206 36.4168803, 137.8780919 36.416861)",
154058138,,,unclassified,False,False,55.89,"LINESTRING (137.878206 36.4168803, 137.8786602 36.4169513, 137.87882 36.4169723)",
154058422,,,unclassified,False,False,182.3,"LINESTRING (137.878206 36.4168803, 137.8780985 36.4172523, 137.8777665 36.4180078, 137.8776856 36.4181112, 137.8775332 36.4180952, 137.877279 36.4180463)",
154058138,,,unclassified,False,True,55.89,"LINESTRING (137.87882 36.4169723, 137.8786602 36.4169513, 137.878206 36.4168803)",
1088058257,51,大町明科線,primary,False,False,126.701,"LINESTRING (137.87882 36.4169723, 137.8787484 36.4177692, 137.8787241 36.4181091)",
154057578,,,tertiary,False,False,179.779,"LINESTRING (137.8735073 36.4181596, 137.8736753 36.4181985, 137.873749 36.4182117, 137.8738904 36.418235, 137.874122 36.4182981, 137.8742154 36.4183429, 137.8742388 36.4183541, 137.8743323 36.4183866, 137.875092 36.4185338, 137.8753317 36.4185742, 137.8754375 36.4185705)",
"[154058572, 1178133318]",,,tertiary,False,True,560.0210000000001,"LINESTRING (137.8735073 36.4181596, 137.8734776 36.4182172, 137.873402 36.418364, 137.8731658 36.4190155, 137.8731292 36.4191472, 137.8730272 36.4195149, 137.8730335 36.4195985, 137.8730744 36.4196568, 137.8731406 36.4197075, 137.8732119 36.4197394, 137.8736288 36.4197988, 137.8738147 36.4198444, 137.8738903 36.4198824, 137.8739407 36.4199433, 137.8739659 36.4200117, 137.8739659 36.4201638, 137.8739364 36.4207144, 137.8738724 36.4209011, 137.8737938 36.42113, 137.873789 36.4211905, 137.8737845 36.421248, 137.873762 36.421341, 137.8737088 36.4214629, 137.8736322 36.4216366, 137.873621 36.421662, 137.873581 36.421753, 137.8735322 36.4218756, 137.8734901 36.4219815, 137.8734836 36.4220084, 137.8734817 36.4220211, 137.8734809 36.4220324, 137.8734794 36.4220894, 137.8734959 36.4221256, 137.8735239 36.4221688, 137.8735729 36.4222206, 137.8738474 36.4224743)",
1160763328,,,residential,False,False,68.396,"LINESTRING (137.8794873 36.4181433, 137.8787241 36.4181091)",
170027553,275,上生坂信濃松川停車場線,secondary,False,True,39.333,"LINESTRING (137.8796823 36.4186502, 137.8801217 36.4186602)",
154058012,,,residential,False,True,207.205,"LINESTRING (137.8796823 36.4186502, 137.8796051 36.4188796, 137.8795662 36.4192801, 137.8795602 36.4193372, 137.879656 36.4196447, 137.8797937 36.4197932, 137.8797612 36.4199306, 137.8795405 36.4202792, 137.8794581 36.4203949)",
170027553,275,上生坂信濃松川停車場線,secondary,False,False,90.88400000000001,"LINESTRING (137.8796823 36.4186502, 137.879569 36.4186456, 137.8795096 36.418645, 137.8786668 36.4186369)",
154057960,,,unclassified,False,False,82.216,"LINESTRING (137.8764555 36.4201654, 137.8764105 36.4209039)",
"[154057928, 154058275]",,,unclassified,False,"[False, True]",170.929,"LINESTRING (137.8764555 36.4201654, 137.8765323 36.4201735, 137.8774481 36.4201863, 137.8777942 36.4202202, 137.8783536 36.4203006)",
154058360,,,unclassified,False,False,148.874,"LINESTRING (137.8764555 36.4201654, 137.8764615 36.4198394, 137.8764571 36.41959, 137.8764425 36.4192199, 137.8763984 36.4188284)",
154057487,,,tertiary,False,True,98.972,"LINESTRING (137.8783669 36.4202492, 137.8794581 36.4203949)",
1088058258,51,大町明科線,primary,False,False,5.838,"LINESTRING (137.8783669 36.4202492, 137.8783536 36.4203006)",
1088058258,51,大町明科線,primary,False,True,181.391,"LINESTRING (137.8783669 36.4202492, 137.8785844 36.4192685, 137.878636 36.4188906, 137.8786419 36.4188424, 137.8786668 36.4186369)",
154057487,,,tertiary,False,False,98.972,"LINESTRING (137.8794581 36.4203949, 137.8783669 36.4202492)",
154058012,,,residential,False,False,207.205,"LINESTRING (137.8794581 36.4203949, 137.8795405 36.4202792, 137.8797612 36.4199306, 137.8797937 36.4197932, 137.879656 36.4196447, 137.8795602 36.4193372, 137.8795662 36.4192801, 137.8796051 36.4188796, 137.8796823 36.4186502)",
154058012,,,residential,False,True,75.315,"LINESTRING (137.8794581 36.4203949, 137.879432 36.4204735, 137.879391 36.42075, 137.8793801 36.4210042, 137.8793512 36.4210629)",
154057960,,,unclassified,False,True,82.216,"LINESTRING (137.8764105 36.4209039, 137.8764555 36.4201654)",
154058324,,,unclassified,False,False,53.319,"LINESTRING (137.8764105 36.4209039, 137.8758146 36.4209031)",
154057774,,,unclassified,False,True,68.717,"LINESTRING (137.8764105 36.4209039, 137.8763746 36.4214561, 137.8763776 36.4214839, 137.8763794 36.421521)",
154058054,,,tertiary,False,False,114.051,"LINESTRING (137.8721513 36.4207203, 137.8719721 36.4217358)",
490803165,,,unclassified,False,True,43.394999999999996,"LINESTRING (137.8721513 36.4207203, 137.8722152 36.4207203, 137.8725675 36.4207567, 137.872633 36.4207625)",
489758959,,,tertiary,False,False,62.798,"LINESTRING (137.8758707 36.4214746, 137.8758324 36.421468, 137.8758104 36.4214623, 137.8757733 36.4214526, 137.8756989 36.42144, 137.8753939 36.421414, 137.8751776 36.4213934)",
489758959,,,tertiary,False,True,35.27299999999999,"LINESTRING (137.8758707 36.4214746, 137.8759508 36.4214878, 137.8761304 36.4215115, 137.8761905 36.4215256, 137.8762048 36.4215312, 137.8762219 36.4215425, 137.8762359 36.4215637)",
489758961,,,unclassified,False,False,63.806999999999995,"LINESTRING (137.8758707 36.4214746, 137.8758645 36.4214263, 137.8758432 36.4211748, 137.8758349 36.4210759, 137.8758217 36.4209966, 137.8758125 36.420944, 137.8758146 36.4209031)",
489758961,,,unclassified,False,True,23.993,"LINESTRING (137.8758707 36.4214746, 137.875884 36.4215558, 137.8758904 36.4216351, 137.875889 36.4216895)",
154057486,275,上生坂信濃松川停車場線,secondary,False,False,88.938,"LINESTRING (137.8763794 36.421521, 137.8764337 36.4215237, 137.8764959 36.4215295, 137.8766688 36.4215474, 137.8773639 36.42163)",
154057486,275,上生坂信濃松川停車場線,secondary,False,True,13.700000000000001,"LINESTRING (137.8763794 36.421521, 137.876335 36.4215318, 137.8762359 36.4215637)",
154057774,,,unclassified,False,False,68.717,"LINESTRING (137.8763794 36.421521, 137.8763776 36.4214839, 137.8763746 36.4214561, 137.8764105 36.4209039)",
154057486,275,上生坂信濃松川停車場線,secondary,False,False,49.336,"LINESTRING (137.8773639 36.42163, 137.8776861 36.4216726, 137.8777974 36.4217021, 137.8778376 36.4217137, 137.8778987 36.4217315)",
154057486,275,上生坂信濃松川停車場線,secondary,False,True,88.93799999999999,"LINESTRING (137.8773639 36.42163, 137.8766688 36.4215474, 137.8764959 36.4215295, 137.8764337 36.4215237, 137.8763794 36.421521)",
1160773526,,,residential,False,True,47.318999999999996,"LINESTRING (137.8773639 36.42163, 137.8773521 36.4216616, 137.877283 36.4220502)",
331789856,51,大町明科線,primary,False,False,17.068,"LINESTRING (137.8778987 36.4217315, 137.8778383 36.4218771)",
154057486,275,上生坂信濃松川停車場線,secondary,False,True,49.336,"LINESTRING (137.8778987 36.4217315, 137.8778376 36.4217137, 137.8777974 36.4217021, 137.8776861 36.4216726, 137.8773639 36.42163)",
1088058258,51,大町明科線,primary,False,True,164.83100000000002,"LINESTRING (137.8778987 36.4217315, 137.8779271 36.4216636, 137.8781353 36.421204, 137.878173 36.4211208, 137.8783536 36.4203006)",
331789856,51,大町明科線,primary,False,True,17.068,"LINESTRING (137.8778383 36.4218771, 137.8778987 36.4217315)",
154058361,,,unclassified,False,False,85.225,"LINESTRING (137.8778383 36.4218771, 137.877891 36.4218896, 137.8781741 36.4219435, 137.8784296 36.4219633, 137.8787651 36.4220434)",
331789856,51,大町明科線,primary,False,False,112.00699999999999,"LINESTRING (137.8778383 36.4218771, 137.8778212 36.4219196, 137.8777285 36.4221519, 137.8775332 36.4226927, 137.8774622 36.4228373)",
154057597,,,unclassified,False,False,27.359,"LINESTRING (137.8787651 36.4220434, 137.87907 36.422062)",
154058361,,,unclassified,False,True,85.225,"LINESTRING (137.8787651 36.4220434, 137.8784296 36.4219633, 137.8781741 36.4219435, 137.877891 36.4218896, 137.8778383 36.4218771)",
"[490803233, 154058454]",,,"['unclassified', 'residential']",False,True,256.796,"LINESTRING (137.8787651 36.4220434, 137.8787506 36.422112, 137.8787583 36.42231, 137.8787551 36.4225032, 137.878748 36.4225981, 137.878743 36.422664, 137.878715 36.422788, 137.8786524 36.4230957, 137.8786149 36.4231433, 137.878553 36.4234255, 137.8784764 36.4237752, 137.8783885 36.4241453, 137.8783478 36.424317)",
154057597,,,unclassified,False,True,27.359,"LINESTRING (137.87907 36.422062, 137.8787651 36.4220434)",
154058012,,,residential,False,False,116.941,"LINESTRING (137.87907 36.422062, 137.8791076 36.4219697, 137.8791171 36.4219024, 137.8790974 36.421836, 137.8790723 36.4217827, 137.8790605 36.4217195, 137.8791672 36.4214357, 137.8792759 36.4212163, 137.8793512 36.4210629)",
154057486,275,上生坂信濃松川停車場線,secondary,False,False,202.45199999999997,"LINESTRING (137.8738474 36.4224743, 137.8747202 36.4221401, 137.8748784 36.4220795, 137.8751796 36.4219641, 137.8758275 36.4217159, 137.875889 36.4216895)",
154057486,275,上生坂信濃松川停車場線,secondary,False,True,98.24600000000001,"LINESTRING (137.8738474 36.4224743, 137.8737929 36.4224927, 137.8733221 36.4226511, 137.8730264 36.4227215, 137.872892 36.4227415, 137.8728098 36.4227537)",
"[154058572, 1178133318]",,,tertiary,False,False,560.0209999999998,"LINESTRING (137.8738474 36.4224743, 137.8735729 36.4222206, 137.8735239 36.4221688, 137.8734959 36.4221256, 137.8734794 36.4220894, 137.8734809 36.4220324, 137.8734817 36.4220211, 137.8734836 36.4220084, 137.8734901 36.4219815, 137.8735322 36.4218756, 137.873581 36.421753, 137.873621 36.421662, 137.8736322 36.4216366, 137.8737088 36.4214629, 137.873762 36.421341, 137.8737845 36.421248, 137.873789 36.4211905, 137.8737938 36.42113, 137.8738724 36.4209011, 137.8739364 36.4207144, 137.8739659 36.4201638, 137.8739659 36.4200117, 137.8739407 36.4199433, 137.8738903 36.4198824, 137.8738147 36.4198444, 137.8736288 36.4197988, 137.8732119 36.4197394, 137.8731406 36.4197075, 137.8730744 36.4196568, 137.8730335 36.4195985, 137.8730272 36.4195149, 137.8731292 36.4191472, 137.8731658 36.4190155, 137.873402 36.418364, 137.8734776 36.4182172, 137.8735073 36.4181596)",
154057486,275,上生坂信濃松川停車場線,secondary,False,False,98.246,"LINESTRING (137.8728098 36.4227537, 137.872892 36.4227415, 137.8730264 36.4227215, 137.8733221 36.4226511, 137.8737929 36.4224927, 137.8738474 36.4224743)",
154057486,275,上生坂信濃松川停車場線,secondary,False,True,93.144,"LINESTRING (137.8728098 36.4227537, 137.8726675 36.4227669, 137.872439 36.4227739, 137.8722335 36.4227708, 137.8717703 36.4227558)",
154057721,,,tertiary,False,True,25.038,"LINESTRING (137.8728098 36.4227537, 137.8728147 36.4227789, 137.8728197 36.4228014, 137.8728245 36.4228276, 137.8728519 36.4229763)",
