osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
64987031,90,穂波嘉穂線,primary,False,True,91.138,"LINESTRING (130.6799356 33.5722178, 130.6789639 33.5720901)",
137171769,66;90,桂川下秋月線,primary,False,True,5.834,"LINESTRING (130.6799356 33.5722178, 130.6799708 33.5721743)",
64987026,66,桂川下秋月線,primary,False,False,116.241,"LINESTRING (130.6799356 33.5722178, 130.6798319 33.572372, 130.6794816 33.572806, 130.679346 33.5730067, 130.6792817 33.5731088)",
137172836,,,residential,False,False,23.739,"LINESTRING (130.6791952 33.5692934, 130.6792445 33.5695029)",
137172527,,,unclassified,False,True,44.017,"LINESTRING (130.6844194 33.5693724, 130.6848661 33.5695072)",
137172183,,,unclassified,False,False,27.443,"LINESTRING (130.6844194 33.5693724, 130.6843868 33.5694364, 130.6843552 33.5694768, 130.6842902 33.5695284, 130.6842351 33.5695573)",
137172074,,,residential,False,True,27.213,"LINESTRING (130.6806414 33.5694922, 130.6805091 33.5692737)",
374998452,66,桂川下秋月線,primary,False,True,8.748,"LINESTRING (130.6806414 33.5694922, 130.6807142 33.5694421)",
374998452,66,桂川下秋月線,primary,False,False,98.072,"LINESTRING (130.6806414 33.5694922, 130.6804855 33.5696292, 130.6804298 33.5696871, 130.6803904 33.5697469, 130.680358 33.5698459, 130.6803442 33.5699429, 130.6803502 33.5700201, 130.6803702 33.5700895, 130.6804793 33.5702696)",
137172190,,,unclassified,False,False,13.394,"LINESTRING (130.6792445 33.5695029, 130.6793872 33.5694836)",
137172836,,,residential,False,True,23.739,"LINESTRING (130.6792445 33.5695029, 130.6791952 33.5692934)",
137172727,,,unclassified,False,True,115.63099999999999,"LINESTRING (130.6792445 33.5695029, 130.6784907 33.5696629, 130.6782525 33.5696967, 130.6781424 33.5696978, 130.6780254 33.5696825)",
137172183,,,unclassified,False,True,27.442999999999998,"LINESTRING (130.6842351 33.5695573, 130.6842902 33.5695284, 130.6843552 33.5694768, 130.6843868 33.5694364, 130.6844194 33.5693724)",
137172810,,,unclassified,False,False,35.195,"LINESTRING (130.6842351 33.5695573, 130.6842424 33.5696264, 130.684236 33.5697481, 130.6842149 33.5698722)",
137172414,,,unclassified,False,False,243.436,"LINESTRING (130.6778152 33.5696619, 130.6752031 33.5698986)",
137172727,,,unclassified,False,False,19.609,"LINESTRING (130.6778152 33.5696619, 130.6780254 33.5696825)",
137173029,,,unclassified,False,True,164.105,"LINESTRING (130.6778152 33.5696619, 130.677956 33.5700197, 130.6781114 33.5702698, 130.6784555 33.5707309, 130.6786246 33.5709667)",
137172190,,,unclassified,False,True,13.394,"LINESTRING (130.6793872 33.5694836, 130.6792445 33.5695029)",
523245248,,,residential,False,True,24.449,"LINESTRING (130.6793872 33.5694836, 130.6796447 33.5694355)",
"[523245249, 137172939]",,,residential,False,"[False, True]",294.712,"LINESTRING (130.6793872 33.5694836, 130.6798761 33.5711742, 130.6801128 33.5711111, 130.6799211 33.5704251)",
137172414,,,unclassified,False,True,243.436,"LINESTRING (130.6752031 33.5698986, 130.6778152 33.5696619)",
137171910,,,residential,False,True,244.432,"LINESTRING (130.6752031 33.5698986, 130.6752692 33.5699905, 130.6754343 33.5701398, 130.6755743 33.5703302, 130.6756462 33.570403, 130.67584 33.570471, 130.6759315 33.5705061, 130.6760061 33.5706128, 130.6760266 33.570695, 130.6760404 33.5710525, 130.6759952 33.5712309, 130.6760095 33.5712747, 130.6760949 33.5713241, 130.6762102 33.571386, 130.676267 33.5714463, 130.6763435 33.5715491, 130.6764567 33.5716233)",
