osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
431981317,国道409号,trunk,False,False,77.342,2,409,"LINESTRING (140.2865495 35.4245355, 140.2872539 35.4244621, 140.2873964 35.4244488)",
431981317,国道409号,trunk,False,False,30.17,2,409,"LINESTRING (140.2862208 35.4245788, 140.2865495 35.4245355)",
431981317,国道409号,trunk,False,True,110.499,2,409,"LINESTRING (140.2862208 35.4245788, 140.2850112 35.4247051)",
138536303,,unclassified,False,False,51.551,,,"LINESTRING (140.2862208 35.4245788, 140.2862103 35.4245133, 140.2861471 35.4241191)",
138538302,,unclassified,False,True,58.126000000000005,,,"LINESTRING (140.2862208 35.4245788, 140.2862291 35.4246384, 140.2862559 35.4247652, 140.2862533 35.4248738, 140.2861769 35.4250905)",
138536501,,residential,False,True,52.884,,,"LINESTRING (140.2845694 35.4246004, 140.2839862 35.424582)",
138537257,,unclassified,False,False,30.692,,,"LINESTRING (140.2845694 35.4246004, 140.2845532 35.4243247)",
138537257,,unclassified,False,True,17.078,,,"LINESTRING (140.2845694 35.4246004, 140.2845732 35.4246902, 140.2845759 35.4247539)",
138536501,,residential,False,False,52.884,,,"LINESTRING (140.2839862 35.424582, 140.2845694 35.4246004)",
138537106,,residential,False,True,18.287,,,"LINESTRING (140.2839862 35.424582, 140.2838753 35.4244446)",
138537424,,residential,False,False,26.885,,,"LINESTRING (140.2839862 35.424582, 140.2839964 35.42477, 140.2839866 35.424823)",
138539536,,unclassified,False,True,7.524,,,"LINESTRING (140.2926745 35.4246513, 140.2926782 35.4247189)",
431981317,国道409号,trunk,False,False,110.499,2,409,"LINESTRING (140.2850112 35.4247051, 140.2862208 35.4245788)",
431981317,国道409号,trunk,False,True,39.814,2,409,"LINESTRING (140.2850112 35.4247051, 140.2845759 35.4247539)",
431981317,国道409号,trunk,False,False,39.814,2,409,"LINESTRING (140.2845759 35.4247539, 140.2850112 35.4247051)",
431981317,国道409号,trunk,False,True,53.947,2,409,"LINESTRING (140.2845759 35.4247539, 140.2839866 35.424823)",
138536609,,unclassified,False,True,51.678000000000004,,,"LINESTRING (140.2845759 35.4247539, 140.2845809 35.4248144, 140.2846265 35.4252168)",
138537257,,unclassified,False,False,17.078,,,"LINESTRING (140.2845759 35.4247539, 140.2845732 35.4246902, 140.2845694 35.4246004)",
431981317,国道409号,trunk,False,False,53.947,2,409,"LINESTRING (140.2839866 35.424823, 140.2845759 35.4247539)",
431981317,国道409号,trunk,False,True,75.861,2,409,"LINESTRING (140.2839866 35.424823, 140.2831562 35.4249099)",
138537424,,residential,False,True,26.885,,,"LINESTRING (140.2839866 35.424823, 140.2839964 35.42477, 140.2839862 35.424582)",
138537425,,residential,False,False,96.008,,,"LINESTRING (140.2839866 35.424823, 140.2839789 35.424876, 140.2839261 35.4256585, 140.2839238 35.4256848)",
431981317,国道409号,trunk,False,False,75.861,2,409,"LINESTRING (140.2831562 35.4249099, 140.2839866 35.424823)",
138539585,,residential,False,False,43.302,,,"LINESTRING (140.2831562 35.4249099, 140.283185 35.424861, 140.283241 35.42481, 140.2835106 35.4246587)",
431981317,国道409号,trunk,False,True,44.129000000000005,2,409,"LINESTRING (140.2831562 35.4249099, 140.2827325 35.4249567, 140.2826736 35.4249632)",
1228524665,,residential,False,False,49.03,,,"LINESTRING (140.2831562 35.4249099, 140.2831289 35.4248649, 140.2830832 35.4248057, 140.2828637 35.4245394)",
431981317,国道409号,trunk,False,False,44.129000000000005,2,409,"LINESTRING (140.2826736 35.4249632, 140.2827325 35.4249567, 140.2831562 35.4249099)",
"[1228524666, 138536750, 1228524663]",,tertiary,False,False,71.655,,,"LINESTRING (140.2826736 35.4249632, 140.2826819 35.425026, 140.2827166 35.4252812, 140.282682 35.4255707, 140.2826773 35.4256041)",
"[1228524661, 1228524663]",,tertiary,False,True,30.067,,,"LINESTRING (140.2826736 35.4249632, 140.2826633 35.4248973, 140.2826333 35.4246948)",
138538365,,unclassified,False,True,98.16,,,"LINESTRING (140.2861769 35.4250905, 140.285099 35.4251787)",
138540250,,unclassified,False,True,146.166,,,"LINESTRING (140.2861769 35.4250905, 140.2861384 35.4252404, 140.2860199 35.4252918, 140.2859984 35.4253777, 140.2858568 35.4254063, 140.285107 35.425413, 140.285099 35.4251787)",
138538302,,unclassified,False,False,58.126000000000005,,,"LINESTRING (140.2861769 35.4250905, 140.2862533 35.4248738, 140.2862559 35.4247652, 140.2862291 35.4246384, 140.2862208 35.4245788)",
138538378,,unclassified,False,False,82.512,,,"LINESTRING (140.2897545 35.4251948, 140.2897366 35.4251443, 140.2897161 35.4250808, 140.2896957 35.4250087, 140.2896425 35.424718, 140.2896291 35.4246418, 140.2895875 35.4244661)",
655871806,,unclassified,False,False,63.708,,,"LINESTRING (140.2897545 35.4251948, 140.2894281 35.4252031, 140.2892812 35.4252181, 140.2890527 35.425218)",
655871806,,unclassified,False,True,44.854000000000006,,,"LINESTRING (140.2897545 35.4251948, 140.2898136 35.4251948, 140.2901585 35.4252081, 140.2902485 35.4252169)",
1219053340,,unclassified,False,True,22.553,,,"LINESTRING (140.291956 35.4251708, 140.2922037 35.4251509)",
138537450,,unclassified,False,True,122.802,,,"LINESTRING (140.291956 35.4251708, 140.2918476 35.4246416, 140.2916696 35.4242279, 140.2916076 35.4241087)",
655871806,,unclassified,False,False,99.824,,,"LINESTRING (140.291956 35.4251708, 140.2919382 35.4251882, 140.2917187 35.4252366, 140.2916384 35.4252473, 140.2914086 35.425245, 140.291155 35.4252427, 140.2908734 35.4252367)",
138540879,,unclassified,False,True,79.073,,,"LINESTRING (140.2902485 35.4252169, 140.2902539 35.4258938, 140.2902538 35.425928)",
655871806,,unclassified,False,False,44.854,,,"LINESTRING (140.2902485 35.4252169, 140.2901585 35.4252081, 140.2898136 35.4251948, 140.2897545 35.4251948)",
655871806,,unclassified,False,True,27.215000000000003,,,"LINESTRING (140.2902485 35.4252169, 140.2903453 35.4252246, 140.2905483 35.4252294)",
1219053340,,unclassified,False,False,22.553,,,"LINESTRING (140.2922037 35.4251509, 140.291956 35.4251708)",
138536238,,unclassified,False,False,78.545,,,"LINESTRING (140.2922037 35.4251509, 140.2921709 35.424993, 140.2921647 35.4249115, 140.2924186 35.4248494, 140.2926782 35.4247189)",
"[138536238, 138539367]",,unclassified,False,"[False, True]",85.398,,,"LINESTRING (140.2922037 35.4251509, 140.2922175 35.425197, 140.2922331 35.425292, 140.2923062 35.4258846, 140.2923095 35.4259136)",
655871806,,unclassified,False,False,29.468,,,"LINESTRING (140.2908734 35.4252367, 140.2905483 35.4252294)",
138539556,,unclassified,False,False,77.73400000000001,,,"LINESTRING (140.2908734 35.4252367, 140.2908618 35.4259038, 140.2908609 35.4259357)",
138539556,,unclassified,False,True,117.32899999999998,,,"LINESTRING (140.2908734 35.4252367, 140.2908814 35.4248645, 140.290867 35.4245354, 140.2908687 35.4243509, 140.2908675 35.4242763, 140.2908551 35.4242282, 140.2908354 35.4241858)",
655871806,,unclassified,False,True,99.82400000000001,,,"LINESTRING (140.2908734 35.4252367, 140.291155 35.4252427, 140.2914086 35.425245, 140.2916384 35.4252473, 140.2917187 35.4252366, 140.2919382 35.4251882, 140.291956 35.4251708)",
138536392,,unclassified,False,True,43.022,,,"LINESTRING (140.285099 35.4251787, 140.2846265 35.4252168)",
138538365,,unclassified,False,False,98.16,,,"LINESTRING (140.285099 35.4251787, 140.2861769 35.4250905)",
138540250,,unclassified,False,False,146.166,,,"LINESTRING (140.285099 35.4251787, 140.285107 35.425413, 140.2858568 35.4254063, 140.2859984 35.4253777, 140.2860199 35.4252918, 140.2861384 35.4252404, 140.2861769 35.4250905)",
138536392,,unclassified,False,False,43.022,,,"LINESTRING (140.2846265 35.4252168, 140.285099 35.4251787)",
138536609,,unclassified,False,False,51.678000000000004,,,"LINESTRING (140.2846265 35.4252168, 140.2845809 35.4248144, 140.2845759 35.4247539)",
138536609,,unclassified,False,True,58.096000000000004,,,"LINESTRING (140.2846265 35.4252168, 140.2846748 35.4257005, 140.2846883 35.425736)",
38355012,房総横断道路,tertiary,False,False,55.787,2,,"LINESTRING (140.2826773 35.4256041, 140.282768 35.4256079, 140.2831413 35.4256234, 140.2832915 35.4256367)",
"[1228524666, 138536750, 1228524663]",,tertiary,False,True,71.655,,,"LINESTRING (140.2826773 35.4256041, 140.282682 35.4255707, 140.2827166 35.4252812, 140.2826819 35.425026, 140.2826736 35.4249632)",
38355012,房総横断道路,tertiary,False,False,69.504,2,,"LINESTRING (140.2839238 35.4256848, 140.2846883 35.425736)",
38355012,房総横断道路,tertiary,False,True,57.541,2,,"LINESTRING (140.2839238 35.4256848, 140.2832915 35.4256367)",
138537425,,residential,False,True,96.008,,,"LINESTRING (140.2839238 35.4256848, 140.2839261 35.4256585, 140.2839789 35.424876, 140.2839866 35.424823)",
38355012,房総横断道路,tertiary,False,False,181.41299999999995,2,,"LINESTRING (140.2853879 35.4257325, 140.2855774 35.4257318, 140.2857617 35.4257253, 140.2861314 35.4257228, 140.2867033 35.4257304, 140.2868788 35.4257373, 140.2872476 35.425753, 140.2873889 35.4257589)",
38355012,房総横断道路,tertiary,False,True,63.393,2,,"LINESTRING (140.2853879 35.4257325, 140.2850396 35.425736, 140.2846883 35.425736)",
138541019,,unclassified,False,True,199.03799999999998,,,"LINESTRING (140.2853879 35.4257325, 140.2853872 35.4257637, 140.2854102 35.4261574, 140.2854237 35.4263892, 140.2854876 35.4274825, 140.2854898 35.4275205)",
38355012,房総横断道路,tertiary,False,True,69.504,2,,"LINESTRING (140.2846883 35.425736, 140.2839238 35.4256848)",
38355012,房総横断道路,tertiary,False,False,63.393,2,,"LINESTRING (140.2846883 35.425736, 140.2850396 35.425736, 140.2853879 35.4257325)",
138536609,,unclassified,False,False,58.096000000000004,,,"LINESTRING (140.2846883 35.425736, 140.2846748 35.4257005, 140.2846265 35.4252168)",
138539560,,tertiary,False,True,193.362,,,"LINESTRING (140.2846883 35.425736, 140.2846921 35.425765, 140.2846671 35.4261404, 140.2846314 35.4267094, 140.284594 35.4269615, 140.2845163 35.4274677)",
138540285,,unclassified,False,True,219.25199999999998,,,"LINESTRING (140.2885157 35.4258478, 140.2885134 35.4258806, 140.2884646 35.4262922, 140.2884551 35.4263725, 140.2884288 35.4268716, 140.2884284 35.4268929, 140.288424 35.4271075, 140.2884334 35.4273348, 140.2884387 35.4274376, 140.2884548 35.4277596, 140.2884316 35.427813)",
138541981,本町通り,trunk,False,False,93.74699999999999,2,128;465,"LINESTRING (140.2885157 35.4258478, 140.2876192 35.4257691, 140.2874864 35.4257641)",
368818446,,residential,False,False,182.555,,,"LINESTRING (140.2885157 35.4258478, 140.2885159 35.4258093, 140.2885119 35.4254644, 140.2885142 35.4253935, 140.2885228 35.4253351, 140.2885368 35.4252767, 140.2885737 35.4251449, 140.2885916 35.4250918, 140.2886258 35.4250023, 140.28866 35.4249214, 140.2887108 35.4248212, 140.2887616 35.4247268, 140.2888084 35.4246519, 140.2888648 35.4245568, 140.2889227 35.424446, 140.2889669 35.424332, 140.2889913 35.4242771)",
"[708240312, 1221506380, 1221506381, 138535431]","['亀齢橋', '本町通り']",trunk,False,True,28.621000000000002,2,128;465,"LINESTRING (140.2885157 35.4258478, 140.2885377 35.4258491, 140.2887897 35.4258687, 140.2888136 35.4258705, 140.2888302 35.4258717)",yes
115598626,,tertiary,False,True,64.668,2,,"LINESTRING (140.2934192 35.4257599, 140.2933904 35.4251788)",
708240310,銀座通り,tertiary,False,False,120.12,2,,"LINESTRING (140.2934192 35.4257599, 140.2934881 35.4268387)",
708240312,本町通り,trunk,False,False,46.059999999999995,2,128;465,"LINESTRING (140.2934192 35.4257599, 140.2932933 35.4257896, 140.2929216 35.4258422)",
708240312,本町通り,trunk,False,True,22.107,2,128;465,"LINESTRING (140.29001 35.4259356, 140.2902538 35.425928)",
138540193,,unclassified,False,False,182.81799999999998,,,"LINESTRING (140.29001 35.4259356, 140.2900123 35.4259669, 140.2900374 35.4263741, 140.2900446 35.4264689, 140.290065 35.4265805, 140.2900817 35.4267567, 140.2900885 35.4268292, 140.2901021 35.4269383, 140.2901133 35.4270279, 140.2901396 35.4271832, 140.2901528 35.4272271, 140.2902655 35.4275608)",
708240312,本町通り,trunk,False,False,107.454,2,128;465,"LINESTRING (140.29001 35.4259356, 140.2898329 35.4259396, 140.2896604 35.4259402, 140.2894267 35.4259389, 140.2892788 35.4259293, 140.2891308 35.4259122, 140.2888302 35.4258717)",
708240312,本町通り,trunk,False,False,22.107,2,128;465,"LINESTRING (140.2902538 35.425928, 140.29001 35.4259356)",
708240312,本町通り,trunk,False,True,24.813,2,128;465,"LINESTRING (140.2902538 35.425928, 140.2905276 35.425932)",
138540879,,unclassified,False,False,79.073,,,"LINESTRING (140.2902538 35.425928, 140.2902539 35.4258938, 140.2902485 35.4252169)",
138539536,,unclassified,False,False,67.437,,,"LINESTRING (140.2929216 35.4258422, 140.2929161 35.425811, 140.2928761 35.4255847, 140.2928296 35.4254163, 140.2927907 35.4252455)",
708240312,本町通り,trunk,False,False,56.06999999999999,2,128;465,"LINESTRING (140.2929216 35.4258422, 140.2927294 35.4258704, 140.2925922 35.4258905, 140.2925695 35.4258924, 140.2923095 35.4259136)",
708240312,本町通り,trunk,False,True,46.059999999999995,2,128;465,"LINESTRING (140.2929216 35.4258422, 140.2932933 35.4257896, 140.2934192 35.4257599)",
708240312,本町通り,trunk,False,True,3.47,2,128;465,"LINESTRING (140.2908609 35.4259357, 140.2908992 35.4259358)",
138539556,,unclassified,False,True,77.73400000000001,,,"LINESTRING (140.2908609 35.4259357, 140.2908618 35.4259038, 140.2908734 35.4252367)",
708240312,本町通り,trunk,False,False,30.203000000000003,2,128;465,"LINESTRING (140.2908609 35.4259357, 140.2906511 35.4259333, 140.2905276 35.425932)",
562126301,,residential,False,False,51.032,,,"LINESTRING (140.2913243 35.4267092, 140.2915854 35.4266996, 140.2918464 35.4266742, 140.2918703 35.4266491)",
708240310,銀座通り,tertiary,False,False,30.282,2,,"LINESTRING (140.2934881 35.4268387, 140.2934986 35.4271109)",
708240310,銀座通り,tertiary,False,True,120.12,2,,"LINESTRING (140.2934881 35.4268387, 140.2934192 35.4257599)",
138536772,昌平通り,tertiary,False,False,60.228,,,"LINESTRING (140.2934986 35.4271109, 140.292844 35.427205)",
708240310,銀座通り,tertiary,False,False,21.773,2,,"LINESTRING (140.2934986 35.4271109, 140.293512 35.4273064)",
708240310,銀座通り,tertiary,False,True,30.282,2,,"LINESTRING (140.2934986 35.4271109, 140.2934881 35.4268387)",
138536772,昌平通り,tertiary,False,False,44.569,,,"LINESTRING (140.292844 35.427205, 140.2923576 35.4272647)",
138536772,昌平通り,tertiary,False,True,60.228,,,"LINESTRING (140.292844 35.427205, 140.2934986 35.4271109)",
138539598,,unclassified,False,True,99.784,,,"LINESTRING (140.292844 35.427205, 140.2930609 35.4280848)",
708240310,銀座通り,tertiary,False,True,21.773,2,,"LINESTRING (140.293512 35.4273064, 140.2934986 35.4271109)",
138538219,,unclassified,False,False,36.513,,,"LINESTRING (140.2910137 35.4274384, 140.2910902 35.4277608)",
138536772,昌平通り,tertiary,False,False,69.145,,,"LINESTRING (140.2910137 35.4274384, 140.2907565 35.4274808, 140.2902655 35.4275608)",
138536772,昌平通り,tertiary,False,True,123.329,,,"LINESTRING (140.2910137 35.4274384, 140.2911431 35.4274227, 140.2913787 35.4273942, 140.2917691 35.4273311, 140.2919354 35.427312, 140.2920091 35.4273044, 140.2923576 35.4272647)",
138538086,,tertiary,False,True,88.401,,,"LINESTRING (140.2845163 35.4274677, 140.2854898 35.4275205)",
138538648,,unclassified,False,True,92.62800000000001,,,"LINESTRING (140.2845163 35.4274677, 140.284482 35.427686, 140.2843968 35.428295)",
138539560,,tertiary,False,False,193.362,,,"LINESTRING (140.2845163 35.4274677, 140.284594 35.4269615, 140.2846314 35.4267094, 140.2846671 35.4261404, 140.2846921 35.425765, 140.2846883 35.425736)",
138538086,,tertiary,False,False,88.401,,,"LINESTRING (140.2854898 35.4275205, 140.2845163 35.4274677)",
138539783,,residential,False,False,113.295,,,"LINESTRING (140.2854898 35.4275205, 140.285555 35.428538)",
138536579,,tertiary,False,False,173.464,,,"LINESTRING (140.2854898 35.4275205, 140.2872812 35.4276033, 140.2874007 35.4276137)",
138541019,,unclassified,False,False,199.03799999999998,,,"LINESTRING (140.2854898 35.4275205, 140.2854876 35.4274825, 140.2854237 35.4263892, 140.2854102 35.4261574, 140.2853872 35.4257637, 140.2853879 35.4257325)",
138536772,昌平通り,tertiary,False,False,57.3,,,"LINESTRING (140.2902655 35.4275608, 140.2897378 35.4276416, 140.2896443 35.4276573)",
138536772,昌平通り,tertiary,False,True,69.145,,,"LINESTRING (140.2902655 35.4275608, 140.2907565 35.4274808, 140.2910137 35.4274384)",
138540193,,unclassified,False,True,182.818,,,"LINESTRING (140.2902655 35.4275608, 140.2901528 35.4272271, 140.2901396 35.4271832, 140.2901133 35.4270279, 140.2901021 35.4269383, 140.2900885 35.4268292, 140.2900817 35.4267567, 140.290065 35.4265805, 140.2900446 35.4264689, 140.2900374 35.4263741, 140.2900123 35.4259669, 140.29001 35.4259356)",
708240314,昌平通り,tertiary,False,False,8.573,,,"LINESTRING (140.2874007 35.4276137, 140.2874947 35.4276225)",
138536579,,tertiary,False,True,173.464,,,"LINESTRING (140.2874007 35.4276137, 140.2872812 35.4276033, 140.2854898 35.4275205)",
651633186,国道128号,trunk,True,False,157.751,2,128,"LINESTRING (140.2874007 35.4276137, 140.287385 35.4277427, 140.2872294 35.4290255)",
"[1219722356, 1219722355, 138536772, 138537637]","['昌平通り', '昌平橋']",tertiary,False,"[False, True]",111.80099999999999,,,"LINESTRING (140.2896443 35.4276573, 140.2893365 35.4277018, 140.2891049 35.4277472, 140.2888382 35.4278041, 140.2887949 35.4278086, 140.2887542 35.4278121, 140.2884962 35.4278155, 140.2884727 35.4278162, 140.2884316 35.427813)",yes
138536772,昌平通り,tertiary,False,True,57.3,,,"LINESTRING (140.2896443 35.4276573, 140.2897378 35.4276416, 140.2902655 35.4275608)",
138541972,,unclassified,False,True,148.29300000000003,,,"LINESTRING (140.2896443 35.4276573, 140.2896778 35.4279185, 140.2896937 35.4280414, 140.2897086 35.4281254, 140.2897428 35.4282285, 140.289766 35.4282899, 140.2898048 35.4283681, 140.2898723 35.4284912, 140.2898978 35.4285342, 140.2899242 35.4285819, 140.2899468 35.428615, 140.2899762 35.4286403, 140.290011 35.428658, 140.2900705 35.4286757, 140.2901747 35.4287049, 140.2902734 35.4287374, 140.2902927 35.4287476, 140.2903065 35.4287632)",
138538252,,unclassified,False,True,210.12399999999997,,,"LINESTRING (140.2884316 35.427813, 140.2884074 35.4278709, 140.2885087 35.4281446, 140.2885802 35.4283155, 140.2886203 35.4283871, 140.2886396 35.4284214, 140.2886691 35.4284741, 140.2888357 35.428701, 140.2890599 35.4289947, 140.2891408 35.4291203, 140.2892146 35.429246, 140.2893101 35.4293754, 140.2894118 35.4294947)",
138540285,,unclassified,False,False,219.25199999999998,,,"LINESTRING (140.2884316 35.427813, 140.2884548 35.4277596, 140.2884387 35.4274376, 140.2884334 35.4273348, 140.288424 35.4271075, 140.2884284 35.4268929, 140.2884288 35.4268716, 140.2884551 35.4263725, 140.2884646 35.4262922, 140.2885134 35.4258806, 140.2885157 35.4258478)",
708240314,昌平通り,tertiary,False,True,87.538,,,"LINESTRING (140.2884316 35.427813, 140.2883706 35.4278024, 140.2882897 35.4277884, 140.2878293 35.4276942, 140.2876284 35.4276579, 140.2874947 35.4276225)",
"[1219722355, 1219722356, 138537637, 138536772]","['昌平通り', '昌平橋']",tertiary,False,"[False, True]",111.801,,,"LINESTRING (140.2884316 35.427813, 140.2884727 35.4278162, 140.2884962 35.4278155, 140.2887542 35.4278121, 140.2887949 35.4278086, 140.2888382 35.4278041, 140.2891049 35.4277472, 140.2893365 35.4277018, 140.2896443 35.4276573)",yes
138537687,,unclassified,False,False,31.809,,,"LINESTRING (140.2930609 35.4280848, 140.2931322 35.4283649)",
138539598,,unclassified,False,False,99.784,,,"LINESTRING (140.2930609 35.4280848, 140.292844 35.427205)",
138540914,,unclassified,False,True,168.51800000000003,,,"LINESTRING (140.2930609 35.4280848, 140.2927452 35.4281287, 140.292379 35.4281818, 140.2921969 35.4282407, 140.2919306 35.4283385, 140.2912759 35.4284872)",
138538648,,unclassified,False,False,92.62800000000001,,,"LINESTRING (140.2843968 35.428295, 140.284482 35.427686, 140.2845163 35.4274677)",
138537687,,unclassified,False,True,31.809,,,"LINESTRING (140.2931322 35.4283649, 140.2930609 35.4280848)",
562125713,,unclassified,False,False,166.557,,,"LINESTRING (140.2931322 35.4283649, 140.2913434 35.42871)",
138538219,,unclassified,False,False,25.518,,,"LINESTRING (140.2912759 35.4284872, 140.2913434 35.42871)",
138538219,,unclassified,False,True,48.385000000000005,,,"LINESTRING (140.2912759 35.4284872, 140.2912266 35.4282986, 140.2911659 35.4280614)",
138540914,,unclassified,False,False,168.518,,,"LINESTRING (140.2912759 35.4284872, 140.2919306 35.4283385, 140.2921969 35.4282407, 140.292379 35.4281818, 140.2927452 35.4281287, 140.2930609 35.4280848)",
