osmid,ref,name,highway,oneway,reversed,length,geometry
114085839,58,国道58号,trunk,False,False,129.007,"LINESTRING (130.9579949 30.5335547, 130.9584651 30.5346419)"
114083830,,,tertiary,False,True,95.494,"LINESTRING (130.9579949 30.5335547, 130.9580963 30.5335783, 130.9584323 30.533572, 130.9587128 30.5335316, 130.958979 30.5334854)"
114085839,58,国道58号,trunk,False,True,82.31099999999999,"LINESTRING (130.9579949 30.5335547, 130.9578998 30.5333484, 130.957827 30.5331903, 130.9576974 30.5329015, 130.9576833 30.5328649)"
114086863,,,tertiary,False,False,307.59200000000004,"LINESTRING (130.9579949 30.5335547, 130.9578514 30.533488, 130.9574728 30.5333121, 130.9571958 30.5332325, 130.9570357 30.5332186, 130.9568555 30.5332199, 130.9566625 30.5332495, 130.9562723 30.5333236, 130.9561408 30.533352, 130.9555335 30.5334722, 130.9549162 30.5335845)"
114084499,75,西之表南種子線,primary,False,True,38.498999999999995,"LINESTRING (130.9620187 30.5372775, 130.961896 30.5371729, 130.9617465 30.5370231)"
114084499,75,西之表南種子線,primary,False,False,38.498999999999995,"LINESTRING (130.9617465 30.5370231, 130.961896 30.5371729, 130.9620187 30.5372775)"
114084499,75,西之表南種子線,primary,False,True,137.82999999999998,"LINESTRING (130.9617465 30.5370231, 130.9617121 30.536963, 130.9615495 30.53656, 130.9613068 30.535844)"
114087126,,,residential,False,False,153.644,"LINESTRING (130.9617465 30.5370231, 130.9616356 30.5370714, 130.9614756 30.5371589, 130.9609786 30.5372485, 130.9608067 30.5372973, 130.9605952 30.5373626, 130.9603809 30.5373587, 130.9602184 30.5373652)"
114084747,,,tertiary,False,True,144.77799999999996,"LINESTRING (130.9602184 30.5373652, 130.9603238 30.5369157, 130.9604048 30.5367376, 130.9604989 30.5365665, 130.9606479 30.5363578, 130.9607979 30.5361824)"
114087126,,,residential,False,True,153.644,"LINESTRING (130.9602184 30.5373652, 130.9603809 30.5373587, 130.9605952 30.5373626, 130.9608067 30.5372973, 130.9609786 30.5372485, 130.9614756 30.5371589, 130.9616356 30.5370714, 130.9617465 30.5370231)"
114084499,75,西之表南種子線,primary,False,False,118.217,"LINESTRING (130.9603977 30.5331335, 130.9607434 30.5341541)"
114084499,75,西之表南種子線,primary,False,True,28.036,"LINESTRING (130.9603977 30.5331335, 130.9603128 30.5328922)"
114084534,,,tertiary,False,False,79.758,"LINESTRING (130.9603977 30.5331335, 130.9600139 30.5332561, 130.9596057 30.533353)"
114085715,,,tertiary,False,False,115.997,"LINESTRING (130.9603977 30.5331335, 130.9608785 30.5328787, 130.9613695 30.5325782, 130.961406 30.5325566)"
114085019,,,unclassified,False,True,113.971,"LINESTRING (130.958979 30.5334854, 130.9593758 30.5344517)"
114086566,,,tertiary,False,False,61.802,"LINESTRING (130.958979 30.5334854, 130.9596057 30.533353)"
114083830,,,tertiary,False,False,95.494,"LINESTRING (130.958979 30.5334854, 130.9587128 30.5335316, 130.9584323 30.533572, 130.9580963 30.5335783, 130.9579949 30.5335547)"
114083681,588,野間島間港線,secondary,False,True,64.139,"LINESTRING (130.9549162 30.5335845, 130.9542544 30.5336727)"
114087154,,,tertiary,False,True,211.747,"LINESTRING (130.9549162 30.5335845, 130.9547297 30.531687)"
114083681,588,野間島間港線,secondary,False,False,108.51899999999999,"LINESTRING (130.9549162 30.5335845, 130.9549415 30.5339085, 130.9549759 30.5340953, 130.9550444 30.5343071, 130.9551461 30.5345329)"
114086863,,,tertiary,False,True,307.59200000000004,"LINESTRING (130.9549162 30.5335845, 130.9555335 30.5334722, 130.9561408 30.533352, 130.9562723 30.5333236, 130.9566625 30.5332495, 130.9568555 30.5332199, 130.9570357 30.5332186, 130.9571958 30.5332325, 130.9574728 30.5333121, 130.9578514 30.533488, 130.9579949 30.5335547)"
114084732,,,residential,False,True,89.084,"LINESTRING (130.9574662 30.5311208, 130.9572075 30.5311616, 130.9569141 30.5312328, 130.956656 30.531307, 130.956578 30.531346)"
114085839,58,国道58号,trunk,False,False,195.882,"LINESTRING (130.9574662 30.5311208, 130.957464 30.531504, 130.9574693 30.531787, 130.9574893 30.5319973, 130.9575198 30.5321832, 130.9575678 30.532437, 130.9576265 30.5326802, 130.9576833 30.5328649)"
114085839,58,国道58号,trunk,False,True,176.145,"LINESTRING (130.9574662 30.5311208, 130.9575346 30.5306597, 130.9576112 30.5302929, 130.9576676 30.529959, 130.9577383 30.5295544)"
114086391,,,tertiary,False,True,98.06900000000002,"LINESTRING (130.9574662 30.5311208, 130.9576206 30.5312259, 130.9577213 30.5313169, 130.9578593 30.531437, 130.9579879 30.5315249, 130.9582707 30.5316554)"
114084079,,,tertiary,False,True,25.517,"LINESTRING (130.9596057 30.533353, 130.9595177 30.5331364)"
114086566,,,tertiary,False,True,61.802,"LINESTRING (130.9596057 30.533353, 130.958979 30.5334854)"
114084180,,,tertiary,False,True,119.044,"LINESTRING (130.9596057 30.533353, 130.9598144 30.533874, 130.9600242 30.534361)"
114084534,,,tertiary,False,True,79.758,"LINESTRING (130.9596057 30.533353, 130.9600139 30.5332561, 130.9603977 30.5331335)"
114087154,,,tertiary,False,False,211.747,"LINESTRING (130.9547297 30.531687, 130.9549162 30.5335845)"
114087154,,,tertiary,False,True,246.433,"LINESTRING (130.9547297 30.531687, 130.9545137 30.5294786)"
114082799,,,residential,False,False,199.16899999999998,"LINESTRING (130.9547297 30.531687, 130.955048 30.531668, 130.955309 30.531611, 130.955478 30.531606, 130.955582 30.531634, 130.955797 30.531724, 130.955856 30.531741, 130.955901 30.531752, 130.956064 30.531746, 130.956142 30.531724, 130.956318 30.531589, 130.956487 30.531419, 130.956578 30.531346)"
114083681,588,野間島間港線,secondary,False,True,17.207,"LINESTRING (130.9567903 30.5370092, 130.9566973 30.5368768)"
114087345,,,unclassified,False,False,247.126,"LINESTRING (130.9567903 30.5370092, 130.9575204 30.5366799, 130.9581038 30.5364556, 130.9584128 30.536337, 130.9585082 30.5362883, 130.9585874 30.536235, 130.9587217 30.5361226, 130.9588683 30.5360398, 130.9590512 30.53596)"
114084079,,,tertiary,False,False,25.517,"LINESTRING (130.9595177 30.5331364, 130.9596057 30.533353)"
114086995,,,tertiary,False,True,87.958,"LINESTRING (130.9595177 30.5331364, 130.95918 30.5324008)"
114087133,,,unclassified,False,False,80.848,"LINESTRING (130.9595177 30.5331364, 130.9603128 30.5328922)"
114084499,75,西之表南種子線,primary,False,True,41.88,"LINESTRING (130.9601189 30.531549, 130.9600956 30.5311729)"
114084499,75,西之表南種子線,primary,False,False,150.565,"LINESTRING (130.9601189 30.531549, 130.960174 30.532079, 130.9603128 30.5328922)"
114085431,,,unclassified,False,True,116.57399999999998,"LINESTRING (130.9601189 30.531549, 130.959966 30.5315523, 130.9595469 30.5314671, 130.9594579 30.5314585, 130.9594137 30.5314591, 130.9593602 30.5314744, 130.9593119 30.5315111, 130.9592671 30.5315499, 130.959214 30.5316072, 130.959178 30.5316527, 130.9591642 30.5316738, 130.959157 30.5317042, 130.9591552 30.531733, 130.9591515 30.5317922)"
114084180,,,tertiary,False,False,119.044,"LINESTRING (130.9600242 30.534361, 130.9598144 30.533874, 130.9596057 30.533353)"
114084528,,,tertiary,False,True,141.72899999999998,"LINESTRING (130.9600242 30.534361, 130.9600977 30.5345202, 130.960165 30.534655, 130.96023 30.534774, 130.9604306 30.5351636, 130.9606368 30.5355207)"
114086190,,,tertiary,False,False,72.62599999999999,"LINESTRING (130.9600242 30.534361, 130.9601589 30.5343191, 130.9607434 30.5341541)"
114086190,,,tertiary,False,True,63.74100000000001,"LINESTRING (130.9600242 30.534361, 130.9599209 30.5343535, 130.9598119 30.5343589, 130.9596388 30.5343737, 130.9595226 30.5344001, 130.9593758 30.5344517)"
114086190,,,tertiary,False,False,17.814,"LINESTRING (130.9592246 30.534545, 130.9593758 30.5344517)"
114086190,,,tertiary,False,True,75.668,"LINESTRING (130.9592246 30.534545, 130.9591316 30.5346014, 130.9590569 30.534629, 130.9589665 30.5346479, 130.9588578 30.5346491, 130.9587379 30.5346458, 130.9585928 30.5346366, 130.9584651 30.5346419)"
114086271,,,unclassified,False,True,101.97,"LINESTRING (130.9592246 30.534545, 130.9595889 30.5353049, 130.959631 30.5353926)"
114084499,75,西之表南種子線,primary,False,False,28.036,"LINESTRING (130.9603128 30.5328922, 130.9603977 30.5331335)"
114087133,,,unclassified,False,True,80.848,"LINESTRING (130.9603128 30.5328922, 130.9595177 30.5331364)"
114084499,75,西之表南種子線,primary,False,True,150.565,"LINESTRING (130.9603128 30.5328922, 130.960174 30.532079, 130.9601189 30.531549)"
