osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
55875335,unclassified,False,True,69.84100000000001,"LINESTRING (144.075254 42.9546805, 144.0752596 42.9547889, 144.0752612 42.9548218, 144.0752825 42.9552562, 144.0752716 42.9553076)",,,,,
157105787,unclassified,False,True,38.476,"LINESTRING (144.075254 42.9546805, 144.0752476 42.954584, 144.0752455 42.9545527, 144.0752308 42.9543349)",,,,,
"[1112389725, 1112389726]",trunk,False,True,121.32499999999999,"LINESTRING (144.075254 42.9546805, 144.0754207 42.9546726, 144.0754804 42.9546688, 144.0761152 42.9546263, 144.0765377 42.9545964, 144.0765621 42.9545947, 144.0765845 42.9545931, 144.0767386 42.9545819)","['2', '3']",38;392;336,国道38号,40,
"[1112389728, 1112389727]",trunk,False,False,143.29199999999997,"LINESTRING (144.075254 42.9546805, 144.0751219 42.9546867, 144.0750707 42.9546885, 144.0748087 42.9546983, 144.0745157 42.9546842, 144.0740484 42.9546423, 144.0737035 42.9546029, 144.0736507 42.954598, 144.0735038 42.9545848)","['2', '3']",38;392;336,国道38号,40,
157105699,unclassified,False,False,66.393,"LINESTRING (144.0708011 42.9543481, 144.0707823 42.9541599, 144.0707655 42.9537517)",,,,,
446021344,trunk,False,False,144.194,"LINESTRING (144.0708011 42.9543481, 144.0707417 42.9543484, 144.0706576 42.9543634, 144.0704918 42.9543931, 144.0702772 42.954437, 144.0698996 42.9545438, 144.0692023 42.9548699)",2,38;336,国道38号,40,
446021344,trunk,False,True,92.273,"LINESTRING (144.0708011 42.9543481, 144.0708884 42.9543426, 144.070938 42.9543394, 144.0712595 42.9543471, 144.071427 42.9543583, 144.0716248 42.9543805, 144.0719282 42.9544119)",2,38;336,国道38号,40,
446021344,trunk,False,False,10.5,"LINESTRING (144.0684008 42.9552204, 144.0682807 42.9552549)",2,38;336,国道38号,40,
104244506,tertiary,False,True,231.06400000000002,"LINESTRING (144.0684008 42.9552204, 144.0684624 42.9552642, 144.0685444 42.9552914, 144.0698296 42.9554497, 144.0710229 42.9555378, 144.0711828 42.9555496)",2,,,40,
446021344,trunk,False,True,76.054,"LINESTRING (144.0684008 42.9552204, 144.0686016 42.9551447, 144.0688094 42.9550575, 144.069145 42.9548973, 144.0692023 42.9548699)",2,38;336,国道38号,40,
157105809,tertiary,False,True,11.911,"LINESTRING (144.0734271 42.9545778, 144.073483 42.9544788)",,,,,
1110489760,trunk,False,False,8.133,"LINESTRING (144.0734271 42.9545778, 144.0733283 42.9545668)",3,38;336,国道38号,40,
1112389728,trunk,False,True,6.29,"LINESTRING (144.0734271 42.9545778, 144.0735038 42.9545848)",2,38;392;336,国道38号,40,
"[106456184, 106456320, 1110513738]",trunk,False,True,277.641,"LINESTRING (144.0734271 42.9545778, 144.0734033 42.9546994, 144.0734054 42.9547374, 144.0734164 42.9550004, 144.0735118 42.956535, 144.0735464 42.9570711)",2,392,国道392号,40,yes
106456462,residential,False,True,49.836,"LINESTRING (144.0735464 42.9570711, 144.0734594 42.9571082, 144.073386 42.9571626, 144.0730988 42.9573739)",2,,,,
157430870,unclassified,False,True,168.965,"LINESTRING (144.0735464 42.9570711, 144.0737039 42.9570566, 144.0739802 42.9570433, 144.0749036 42.9569878, 144.075615 42.9569423)",,,,,
"[106456320, 1110513738, 106456184]",trunk,False,False,277.64099999999996,"LINESTRING (144.0735464 42.9570711, 144.0735118 42.956535, 144.0734164 42.9550004, 144.0734054 42.9547374, 144.0734033 42.9546994, 144.0734271 42.9545778)",2,392,国道392号,40,yes
1110513738,trunk,False,True,124.22000000000001,"LINESTRING (144.0735464 42.9570711, 144.0735723 42.9574578, 144.0736 42.9576483, 144.0736723 42.9579072, 144.0737472 42.9581758)",2,392,国道392号,40,
55875333,residential,False,False,57.808,"LINESTRING (144.0719282 42.9544119, 144.0719409 42.9549317)",,,,,
446021344,trunk,False,False,92.273,"LINESTRING (144.0719282 42.9544119, 144.0716248 42.9543805, 144.071427 42.9543583, 144.0712595 42.9543471, 144.070938 42.9543394, 144.0708884 42.9543426, 144.0708011 42.9543481)",2,38;336,国道38号,40,
"[446021344, 1110489760]",trunk,False,True,115.242,"LINESTRING (144.0719282 42.9544119, 144.0724745 42.9544684, 144.0727587 42.9545014, 144.073111 42.9545423, 144.073167 42.9545486, 144.0733283 42.9545668)","['2', '3']",38;336,国道38号,40,
104244506,tertiary,False,True,57.303,"LINESTRING (144.0719657 42.955569, 144.0726621 42.9554929)",2,,,40,
425583104,tertiary,False,True,46.837,"LINESTRING (144.0719657 42.955569, 144.0719913 42.9559898)",,,,,
55875333,residential,False,True,70.893,"LINESTRING (144.0719657 42.955569, 144.071962 42.9555074, 144.0719531 42.9552651, 144.0719464 42.9550827, 144.0719409 42.9549317)",,,,,
104244506,tertiary,False,False,63.983000000000004,"LINESTRING (144.0719657 42.955569, 144.0718256 42.9555771, 144.0717307 42.9555855, 144.0711828 42.9555496)",2,,,40,
55875332,secondary,False,False,68.376,"LINESTRING (144.0767386 42.9545819, 144.0767536 42.9547081, 144.0767581 42.9547413, 144.0767702 42.9548298, 144.0768079 42.9551053, 144.0768187 42.955194)",,314,白糠停車場線,,
157105744,unclassified,False,True,38.358999999999995,"LINESTRING (144.0767386 42.9545819, 144.0767288 42.9545011, 144.0767239 42.9544608, 144.0767058 42.9542378)",,,,,
"[1112389725, 1112389726]",trunk,False,False,121.325,"LINESTRING (144.0767386 42.9545819, 144.0765845 42.9545931, 144.0765621 42.9545947, 144.0765377 42.9545964, 144.0761152 42.9546263, 144.0754804 42.9546688, 144.0754207 42.9546726, 144.075254 42.9546805)","['2', '3']",38;392;336,国道38号,40,
1112408013,trunk,False,True,64.697,"LINESTRING (144.0767386 42.9545819, 144.0769021 42.9545723, 144.0769571 42.9545691, 144.077133 42.9545574, 144.0775307 42.9545325)",2,38;392;336,国道38号,40,
55875335,unclassified,False,False,69.84100000000001,"LINESTRING (144.0752716 42.9553076, 144.0752825 42.9552562, 144.0752612 42.9548218, 144.0752596 42.9547889, 144.075254 42.9546805)",,,,,
55875335,unclassified,False,True,53.856,"LINESTRING (144.0752716 42.9553076, 144.0752624 42.9553584, 144.075275 42.9557914)",,,,,
104244506,tertiary,False,False,142.07899999999998,"LINESTRING (144.0752716 42.9553076, 144.0751485 42.9553158, 144.0741363 42.9553833, 144.0736103 42.9554183, 144.0735332 42.9554251)",2,,,40,
157105748,tertiary,False,False,126.541,"LINESTRING (144.0752716 42.9553076, 144.0753822 42.9552993, 144.0766796 42.9552064, 144.0768187 42.955194)",,,,,
105519378,tertiary,False,True,51.05,"LINESTRING (144.0711828 42.9555496, 144.0711124 42.9560058)",,,,,
104244506,tertiary,False,False,231.064,"LINESTRING (144.0711828 42.9555496, 144.0710229 42.9555378, 144.0698296 42.9554497, 144.0685444 42.9552914, 144.0684624 42.9552642, 144.0684008 42.9552204)",2,,,40,
104244506,tertiary,False,True,63.983000000000004,"LINESTRING (144.0711828 42.9555496, 144.0717307 42.9555855, 144.0718256 42.9555771, 144.0719657 42.955569)",2,,,40,
106456490,unclassified,False,False,116.268,"LINESTRING (144.0691559 42.9572164, 144.0697841 42.9573726, 144.0704128 42.9574063, 144.0705409 42.9574372)",,,,,
425690327,residential,False,False,183.15200000000002,"LINESTRING (144.0691559 42.9572164, 144.0691439 42.9568425, 144.0700558 42.9569024, 144.0705373 42.9569701, 144.0708611 42.9570291)",,,,,
425690327,residential,False,True,131.558,"LINESTRING (144.0691559 42.9572164, 144.0691827 42.9575138, 144.0691975 42.9575992, 144.0692648 42.9576523, 144.0694 42.9576974, 144.070207 42.9578788)",,,,,
104445021,residential,False,True,57.509,"LINESTRING (144.070992 42.9567527, 144.0716762 42.9568821)",,,,,
"[105519378, 104445013]",tertiary,False,False,74.751,"LINESTRING (144.070992 42.9567527, 144.0710197 42.9565574, 144.0710973 42.9560849)",,,,,
104445013,tertiary,False,True,32.901,"LINESTRING (144.070992 42.9567527, 144.0709627 42.9568819, 144.0708611 42.9570291)",,,,,
104445013,tertiary,False,False,32.901,"LINESTRING (144.0708611 42.9570291, 144.0709627 42.9568819, 144.070992 42.9567527)",,,,,
104445013,tertiary,False,True,52.362,"LINESTRING (144.0708611 42.9570291, 144.0708172 42.9570975, 144.0705409 42.9574372)",,,,,
425690327,residential,False,True,183.152,"LINESTRING (144.0708611 42.9570291, 144.0705373 42.9569701, 144.0700558 42.9569024, 144.0691439 42.9568425, 144.0691559 42.9572164)",,,,,
104445013,tertiary,False,False,53.059,"LINESTRING (144.070207 42.9578788, 144.0705227 42.9574613)",,,,,
425690327,residential,False,False,131.558,"LINESTRING (144.070207 42.9578788, 144.0694 42.9576974, 144.0692648 42.9576523, 144.0691975 42.9575992, 144.0691827 42.9575138, 144.0691559 42.9572164)",,,,,
425690328,tertiary,False,True,29.971,"LINESTRING (144.070207 42.9578788, 144.0705179 42.957943, 144.0705616 42.9579516)",,,,,
104445021,residential,False,False,57.509,"LINESTRING (144.0716762 42.9568821, 144.070992 42.9567527)",,,,,
104445021,residential,False,True,156.418,"LINESTRING (144.0716762 42.9568821, 144.0719577 42.9569135, 144.0730344 42.9569742, 144.0730424 42.9572742, 144.0730988 42.9573739)",,,,,
104445024,residential,False,False,139.11700000000002,"LINESTRING (144.0716762 42.9568821, 144.07152 42.9572464, 144.0714409 42.9574307, 144.0711643 42.9580758)",,,,,
425690328,tertiary,False,False,50.954,"LINESTRING (144.0711643 42.9580758, 144.0705616 42.9579516)",,,,,
425690328,tertiary,False,True,67.795,"LINESTRING (144.0711643 42.9580758, 144.0719633 42.9582484)",,,,,
104445024,residential,False,True,139.11700000000002,"LINESTRING (144.0711643 42.9580758, 144.0714409 42.9574307, 144.07152 42.9572464, 144.0716762 42.9568821)",,,,,
425690328,tertiary,False,True,50.954,"LINESTRING (144.0705616 42.9579516, 144.0711643 42.9580758)",,,,,
104445017,residential,False,True,72.022,"LINESTRING (144.0705616 42.9579516, 144.0708044 42.9576184, 144.0707538 42.9575469, 144.0705227 42.9574613)",,,,,
425690328,tertiary,False,False,29.971,"LINESTRING (144.0705616 42.9579516, 144.0705179 42.957943, 144.070207 42.9578788)",,,,,
104445021,residential,False,False,156.418,"LINESTRING (144.0730988 42.9573739, 144.0730424 42.9572742, 144.0730344 42.9569742, 144.0719577 42.9569135, 144.0716762 42.9568821)",,,,,
106456462,residential,False,False,49.836,"LINESTRING (144.0730988 42.9573739, 144.073386 42.9571626, 144.0734594 42.9571082, 144.0735464 42.9570711)",2,,,,
106456462,residential,False,True,134.148,"LINESTRING (144.0730988 42.9573739, 144.0729726 42.9574728, 144.0725329 42.9578173, 144.0719633 42.9582484)",2,,,,
157105639,tertiary,False,False,49.085,"LINESTRING (144.0771653 42.9594358, 144.0770077 42.9598619)",,,,,
425690328,tertiary,False,False,104.035,"LINESTRING (144.0771653 42.9594358, 144.0759471 42.959152)",,,,,
425690328,tertiary,False,True,21.315,"LINESTRING (144.0771653 42.9594358, 144.0772612 42.9594576, 144.077414 42.9594959)",,,,,
157428927,trunk,False,True,67.138,"LINESTRING (144.0738722 42.9586826, 144.0738634 42.9587672, 144.0738542 42.9588129, 144.0738304 42.9588796, 144.0736683 42.9592656)",2,392,国道392号,40,
425690328,tertiary,False,False,71.479,"LINESTRING (144.0738722 42.9586826, 144.0737727 42.9586597, 144.0737224 42.9586481, 144.0734269 42.9585799, 144.0730345 42.9584893)",,,,,
425690328,tertiary,False,True,43.36,"LINESTRING (144.0738722 42.9586826, 144.0739647 42.9587038, 144.074024 42.9587173, 144.0743809 42.9587986)",,,,,
1110513738,trunk,False,False,11.663,"LINESTRING (144.0738722 42.9586826, 144.073874 42.9586151, 144.0738691 42.9585779)",2,392,国道392号,40,
157105794,unclassified,False,False,30.394,"LINESTRING (144.0759471 42.959152, 144.0759146 42.9588797)",,,,,
425690328,tertiary,False,False,12.587,"LINESTRING (144.0759471 42.959152, 144.0757985 42.9591206)",,,,,
425690328,tertiary,False,True,104.035,"LINESTRING (144.0759471 42.959152, 144.0771653 42.9594358)",,,,,
104445013,tertiary,False,True,3.062,"LINESTRING (144.0705409 42.9574372, 144.0705227 42.9574613)",,,,,
104445013,tertiary,False,False,52.362,"LINESTRING (144.0705409 42.9574372, 144.0708172 42.9570975, 144.0708611 42.9570291)",,,,,
106456490,unclassified,False,True,116.268,"LINESTRING (144.0705409 42.9574372, 144.0704128 42.9574063, 144.0697841 42.9573726, 144.0691559 42.9572164)",,,,,
425690328,tertiary,False,False,67.795,"LINESTRING (144.0719633 42.9582484, 144.0711643 42.9580758)",,,,,
425690328,tertiary,False,True,47.561,"LINESTRING (144.0719633 42.9582484, 144.072521 42.9583763)",,,,,
106456462,residential,False,False,134.148,"LINESTRING (144.0719633 42.9582484, 144.0725329 42.9578173, 144.0729726 42.9574728, 144.0730988 42.9573739)",2,,,,
106456462,residential,False,True,72.69,"LINESTRING (144.0719633 42.9582484, 144.0717751 42.958418, 144.0713891 42.9587491)",2,,,,
157105804,unclassified,False,False,162.058,"LINESTRING (144.0738691 42.9585779, 144.0758505 42.9584318)",,,,,
1110513738,trunk,False,False,45.799,"LINESTRING (144.0738691 42.9585779, 144.0738582 42.958542, 144.0737472 42.9581758)",2,392,国道392号,40,
1110513738,trunk,False,True,11.663,"LINESTRING (144.0738691 42.9585779, 144.073874 42.9586151, 144.0738722 42.9586826)",2,392,国道392号,40,
157105699,unclassified,False,False,137.257,"LINESTRING (144.0749843 42.9519626, 144.0763658 42.9526706)",,,,,
542797077,unclassified,False,False,88.88900000000001,"LINESTRING (144.0749843 42.9519626, 144.0749525 42.9520109, 144.0749751 42.952273, 144.0750167 42.9527552)",,,,,
157105712,unclassified,False,False,45.568,"LINESTRING (144.0719666 42.9519966, 144.0725219 42.952049)",,,,,
157105712,unclassified,False,True,101.216,"LINESTRING (144.0719666 42.9519966, 144.0707234 42.9520211)",,,,,
157105829,unclassified,False,False,41.877,"LINESTRING (144.0719666 42.9519966, 144.0719707 42.9523732)",,,,,
157105699,unclassified,False,True,20.75,"LINESTRING (144.0707234 42.9520211, 144.0707255 42.9522077)",,,,,
157105712,unclassified,False,False,101.216,"LINESTRING (144.0707234 42.9520211, 144.0719666 42.9519966)",,,,,
