osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
175371322,28,上郡末広線,primary,False,True,29.878,"LINESTRING (134.3597689 34.871848, 134.3600348 34.8719436, 134.3600694 34.8719548)",,,
752706848,373,国道373号,trunk,False,False,111.32499999999999,"LINESTRING (134.3597689 34.871848, 134.3599539 34.8714704, 134.360054 34.8712639, 134.3601293 34.8711414, 134.3601939 34.8710541, 134.360268 34.8709362)",2,40,
175371322,28,上郡末広線,primary,False,False,16.768,"LINESTRING (134.3602403 34.8720103, 134.3600694 34.8719548)",,,
175371322,28,上郡末広線,primary,False,True,15.469,"LINESTRING (134.3602403 34.8720103, 134.3603947 34.8720678)",,,
175372488,,,residential,False,False,76.943,"LINESTRING (134.3602403 34.8720103, 134.3600705 34.8722886, 134.359864 34.8725886, 134.3598418 34.8726199)",,,
175371322,28,上郡末広線,primary,False,False,15.469,"LINESTRING (134.3603947 34.8720678, 134.3602403 34.8720103)",,,
175371322,28,上郡末広線,primary,False,True,33.214,"LINESTRING (134.3603947 34.8720678, 134.3606101 34.8721484, 134.3607219 34.8721984)",,,
175372996,,,residential,False,True,119.92500000000001,"LINESTRING (134.3603947 34.8720678, 134.3606032 34.8717737, 134.3606929 34.8716157, 134.3609056 34.8710794)",,,
64947288,,,unclassified,False,True,10.03,"LINESTRING (134.3621192 34.8764901, 134.3620281 34.8765406)",,,
175371322,28,上郡末広線,primary,False,False,55.18,"LINESTRING (134.3621192 34.8764901, 134.3620685 34.8764126, 134.3620618 34.8764022, 134.362028 34.8763299, 134.3620033 34.8762607, 134.361988 34.8762023, 134.3619718 34.876121, 134.3619544 34.8760171)",,,
175371322,28,上郡末広線,primary,False,True,198.792,"LINESTRING (134.3621192 34.8764901, 134.3621978 34.8765829, 134.3622691 34.8766478, 134.3623885 34.8767374, 134.3625061 34.8768141, 134.3629089 34.8770803, 134.3636959 34.8776074, 134.3637637 34.8776556)",,,
175371322,28,上郡末広線,primary,False,False,198.792,"LINESTRING (134.3637637 34.8776556, 134.3636959 34.8776074, 134.3629089 34.8770803, 134.3625061 34.8768141, 134.3623885 34.8767374, 134.3622691 34.8766478, 134.3621978 34.8765829, 134.3621192 34.8764901)",,,
175371322,28,上郡末広線,primary,False,True,310.04400000000004,"LINESTRING (134.3637637 34.8776556, 134.364147 34.8779139, 134.3645202 34.8782131, 134.3647599 34.8784026, 134.3650661 34.878624, 134.3653332 34.8788041, 134.3655648 34.8789584, 134.3657966 34.8791106, 134.3660475 34.8792698, 134.3661122 34.8793109, 134.3663419 34.8794691)",,,
175372603,,,unclassified,False,False,111.97200000000001,"LINESTRING (134.3637637 34.8776556, 134.363264 34.878156, 134.3630578 34.8783692, 134.3630117 34.8784486)",,,
51723338,,,unclassified,False,False,324.665,"LINESTRING (134.3663419 34.8794691, 134.3657697 34.8792664, 134.3653521 34.8791269, 134.3645286 34.8789246, 134.3642678 34.8788553, 134.3634247 34.8785632, 134.3630117 34.8784486)",,,
