osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
173387756,144,下土狩徳倉沼津港線,secondary,40,False,True,3.388,"LINESTRING (138.9043062 35.1063076, 138.9043004 35.1062775)",
173387466,,,unclassified,,False,True,69.845,"LINESTRING (138.9043062 35.1063076, 138.9042766 35.1063731, 138.9042574 35.1064892, 138.9042476 35.1066687, 138.9042247 35.1069295)",
276687909,145,沼津三島線,secondary,,False,False,75.654,"LINESTRING (138.8966945 35.1090459, 138.896173 35.1085159)",
276687909,145,沼津三島線,secondary,,False,True,11.885,"LINESTRING (138.8966945 35.1090459, 138.8967729 35.1091314)",
331790121,380,,secondary,,True,False,76.196,"LINESTRING (138.8966945 35.1090459, 138.896433 35.109051, 138.8958744 35.1091662)",
351236944,1,沼津バイパス,trunk,,True,False,134.953,"LINESTRING (138.894725 35.1096766, 138.8950377 35.1095625, 138.8953504 35.1094651, 138.8961256 35.1092828)",2
173387293,,,unclassified,,False,False,108.139,"LINESTRING (138.8936858 35.1041058, 138.8936933 35.1050783)",
173387068,,,tertiary,,False,True,40.726,"LINESTRING (138.8936858 35.1041058, 138.8937375 35.1041199, 138.8941306 35.1041265)",
173387068,,,tertiary,,False,False,76.766,"LINESTRING (138.8949738 35.1041538, 138.8941306 35.1041265)",
173387366,,,tertiary,,False,True,108.083,"LINESTRING (138.8949738 35.1041538, 138.8961614 35.1041827)",
351548351,,,unclassified,,False,True,118.22899999999998,"LINESTRING (138.8949738 35.1041538, 138.8949465 35.1042937, 138.8949221 35.1045121, 138.8949088 35.1046208, 138.8948978 35.1047938, 138.8948855 35.1049205, 138.8948632 35.1049954, 138.8948236 35.1050864, 138.8947638 35.1051949)",
173387366,,,tertiary,,False,False,108.083,"LINESTRING (138.8961614 35.1041827, 138.8949738 35.1041538)",
173387429,,,tertiary,,False,True,101.319,"LINESTRING (138.8961614 35.1041827, 138.8972734 35.1042341)",
173387617,,,unclassified,,False,True,115.461,"LINESTRING (138.8961614 35.1041827, 138.8961161 35.1052204)",
62218691,,,tertiary,40,False,False,70.241,"LINESTRING (138.8985188 35.1042794, 138.8984826 35.1049104)",
62218691,,,tertiary,40,False,True,18.386,"LINESTRING (138.8985188 35.1042794, 138.8985275 35.1041142)",
173387429,,,tertiary,,False,False,113.405,"LINESTRING (138.8985188 35.1042794, 138.8972734 35.1042341)",
173387756,144,下土狩徳倉沼津港線,secondary,40,False,False,40.858,"LINESTRING (138.9043506 35.104622, 138.9043435 35.1049894)",
173387756,144,下土狩徳倉沼津港線,secondary,40,False,True,56.29,"LINESTRING (138.9043506 35.104622, 138.9043693 35.104116)",
173387269,,,unclassified,,False,False,40.667,"LINESTRING (138.8936958 35.1060529, 138.8941389 35.1061014)",
173387293,,,unclassified,,False,True,108.371,"LINESTRING (138.8936958 35.1060529, 138.8936933 35.1050783)",
173387269,,,unclassified,,False,True,40.667,"LINESTRING (138.8941389 35.1061014, 138.8936958 35.1060529)",
173387399,,,unclassified,,False,False,12.69,"LINESTRING (138.8941389 35.1061014, 138.894278 35.1061101)",
173387672,,,residential,,False,False,120.05999999999999,"LINESTRING (138.8941389 35.1061014, 138.8940903 35.1065816, 138.894071 35.1066973, 138.8940446 35.1068033, 138.893963 35.1071702)",
