osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
26723663,2,118,国道118号,trunk,False,False,24.554000000000002,"LINESTRING (140.417843 37.0848846, 140.4178258 37.0849873, 140.417843 37.0851037)"
26723663,2,118,国道118号,trunk,False,True,48.846000000000004,"LINESTRING (140.417843 37.0848846, 140.4179288 37.0846655, 140.4180323 37.0844727)"
320331037,,,,tertiary,False,False,21.229,"LINESTRING (140.417843 37.0848846, 140.4177797 37.0849098, 140.4177044 37.0849212, 140.4176161 37.0849008)"
32949589,,178,磐城浅川停車場線,secondary,False,True,54.718,"LINESTRING (140.4164792 37.077503, 140.4168729 37.0771242)"
32949604,,,石川街道,tertiary,False,True,29.802,"LINESTRING (140.4164792 37.077503, 140.4162434 37.0773121)"
32949611,,178,磐城浅川停車場線,secondary,False,False,82.59,"LINESTRING (140.4164792 37.077503, 140.4166766 37.0777084, 140.4167538 37.0777974, 140.4168225 37.077907, 140.4168826 37.0781124, 140.4168866 37.0781545)"
108833446,,75,塙泉崎線,primary,False,False,69.956,"LINESTRING (140.4172189 37.0813106, 140.4180043 37.081254)"
108833435,,,,tertiary,False,True,164.168,"LINESTRING (140.4172189 37.0813106, 140.4171916 37.0810637, 140.4170628 37.0799681, 140.4170532 37.0798402)"
108833446,,75,塙泉崎線,primary,False,True,56.709999999999994,"LINESTRING (140.4172189 37.0813106, 140.4167109 37.0813513, 140.4165822 37.0813535)"
32949619,,277,社田浅川線,secondary,False,True,59.303,"LINESTRING (140.4165822 37.0813535, 140.4159699 37.0813769, 140.4159211 37.081398)"
32949635,,75,塙泉崎線,primary,False,True,252.361,"LINESTRING (140.4165822 37.0813535, 140.4164534 37.0826318, 140.4164019 37.0832686, 140.4164 37.0835395, 140.4164084 37.0836173)"
108833446,,75,塙泉崎線,primary,False,False,56.709999999999994,"LINESTRING (140.4165822 37.0813535, 140.4167109 37.0813513, 140.4172189 37.0813106)"
227262465,,,,unclassified,False,True,11.51,"LINESTRING (140.4171846 37.0842956, 140.41725 37.0842062)"
227262547,,,,tertiary,False,True,77.419,"LINESTRING (140.4171846 37.0842956, 140.4176161 37.0849008)"
32949635,,75,塙泉崎線,primary,False,False,72.837,"LINESTRING (140.4171846 37.0842956, 140.4170027 37.0840149, 140.4168997 37.0838643, 140.4167882 37.0838164, 140.4167118 37.0837899)"
32949635,,75,塙泉崎線,primary,False,True,88.481,"LINESTRING (140.4171846 37.0842956, 140.4170113 37.0845285, 140.4166766 37.0849804)"
108833429,,178,磐城浅川停車場線,secondary,False,False,76.763,"LINESTRING (140.416173 37.079618, 140.417029 37.079517)"
108833429,,178,磐城浅川停車場線,secondary,False,True,32.742,"LINESTRING (140.416173 37.079618, 140.4158076 37.0796595)"
227262140,,,,unclassified,False,True,236.726,"LINESTRING (140.416173 37.079618, 140.416115 37.079376, 140.41589 37.078655, 140.415842 37.07852, 140.415799 37.078368, 140.415795 37.078291, 140.415797 37.078178, 140.415802 37.078122, 140.415884 37.077686, 140.415909 37.077531)"
108833429,,178,磐城浅川停車場線,secondary,False,True,76.763,"LINESTRING (140.417029 37.079517, 140.416173 37.079618)"
108833435,,,,tertiary,False,False,36.002,"LINESTRING (140.417029 37.079517, 140.4170532 37.0798402)"
32949611,,178,磐城浅川停車場線,secondary,False,True,152.032,"LINESTRING (140.417029 37.079517, 140.4169341 37.0786603, 140.4168866 37.0781545)"
108833429,,178,磐城浅川停車場線,secondary,False,True,52.241,"LINESTRING (140.415252 37.079726, 140.4146684 37.0797888)"
108833429,,178,磐城浅川停車場線,secondary,False,False,49.848,"LINESTRING (140.415252 37.079726, 140.415365 37.079709, 140.415574 37.079686, 140.4158076 37.0796595)"
227262173,,,,unclassified,False,False,111.184,"LINESTRING (140.415252 37.079726, 140.4153874 37.0803003, 140.4154405 37.0804387, 140.4154653 37.080498, 140.4155148 37.080529, 140.4156068 37.0805544, 140.4156583 37.0805615, 140.4156989 37.0805827)"
227262821,,,,unclassified,False,True,188.737,"LINESTRING (140.415252 37.079726, 140.415062 37.078971, 140.414972 37.078351, 140.414927 37.07805)"
108833429,,178,磐城浅川停車場線,secondary,False,False,52.241,"LINESTRING (140.4146684 37.0797888, 140.415252 37.079726)"
227262909,,,,tertiary,False,False,185.751,"LINESTRING (140.408186 37.076796, 140.408214 37.076919, 140.408242 37.077117, 140.408242 37.078187, 140.408228 37.078463)"
227262478,,,,tertiary,False,False,38.374,"LINESTRING (140.415909 37.077531, 140.4162434 37.0773121)"
227262140,,,,unclassified,False,False,236.726,"LINESTRING (140.415909 37.077531, 140.415884 37.077686, 140.415802 37.078122, 140.415797 37.078178, 140.415795 37.078291, 140.415799 37.078368, 140.415842 37.07852, 140.41589 37.078655, 140.416115 37.079376, 140.416173 37.079618)"
227262840,,,,tertiary,False,False,104.903,"LINESTRING (140.415909 37.077531, 140.415084 37.077996, 140.41501 37.078031, 140.414927 37.07805)"
227262449,,,,unclassified,False,True,128.933,"LINESTRING (140.4177102 37.0780576, 140.417698 37.0790727, 140.41773 37.0792148)"
227262830,,,,unclassified,False,False,73.863,"LINESTRING (140.4177102 37.0780576, 140.417325 37.078103, 140.417015 37.078143, 140.4168866 37.0781545)"
227263032,,,,unclassified,False,True,159.08200000000002,"LINESTRING (140.4177102 37.0780576, 140.417732 37.077675, 140.417669 37.077375, 140.417588 37.077032, 140.417555 37.076967, 140.417509 37.076912, 140.417457 37.076859, 140.417364 37.076779, 140.4172784 37.076734)"
227262821,,,,unclassified,False,False,188.73700000000002,"LINESTRING (140.414927 37.07805, 140.414972 37.078351, 140.415062 37.078971, 140.415252 37.079726)"
227262840,,,,tertiary,False,True,104.903,"LINESTRING (140.414927 37.07805, 140.41501 37.078031, 140.415084 37.077996, 140.415909 37.077531)"
