osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
114629906,tertiary,False,False,140.474,"LINESTRING (131.7279938 33.5613752, 131.728182 33.561283, 131.728322 33.561222, 131.728642 33.5611114, 131.7287887 33.5610828, 131.7289241 33.5610648, 131.7294296 33.5610599)",,,,
114626873,unclassified,False,True,136.521,"LINESTRING (131.7360421 33.5599571, 131.7345688 33.5599461)",,,,
114627609,unclassified,False,True,84.534,"LINESTRING (131.7360421 33.5599571, 131.736059 33.559197)",,,,
114631808,unclassified,False,False,58.927,"LINESTRING (131.7360421 33.5599571, 131.735998 33.560254, 131.736274 33.560273)",,,,
114634989,tertiary,False,True,8.656,"LINESTRING (131.7344245 33.5676379, 131.7343527 33.5675881)",,,,
114627373,trunk,False,True,200.19400000000002,"LINESTRING (131.7323783 33.5650599, 131.7320498 33.5661733, 131.731858 33.5668073)",2,213,国道213号,
114634139,unclassified,False,True,276.825,"LINESTRING (131.7323783 33.5650599, 131.7326957 33.5651902, 131.7348749 33.5664229)",,413,杵築安岐国東自転車道線,
"[724190392, 114627296]",trunk,False,True,77.539,"LINESTRING (131.7323783 33.5650599, 131.7325587 33.5644579, 131.7325962 33.5643877)",2,213,国道213号,yes
114629906,tertiary,False,False,125.538,"LINESTRING (131.7294296 33.5610599, 131.7302238 33.5610979, 131.730783 33.561108)",,,,
114629906,tertiary,False,True,140.474,"LINESTRING (131.7294296 33.5610599, 131.7289241 33.5610648, 131.7287887 33.5610828, 131.728642 33.5611114, 131.728322 33.561222, 131.728182 33.561283, 131.7279938 33.5613752)",,,,
"[114636320, 114631146, 114628812]",tertiary,False,False,183.863,"LINESTRING (131.73648 33.567472, 131.736265 33.567315, 131.736022 33.567163, 131.735794 33.566993, 131.735569 33.566758, 131.7352164 33.5663696, 131.7351322 33.5662728)",,,,
114627296,trunk,False,True,356.497,"LINESTRING (131.7325962 33.5643877, 131.733028 33.5612019)",2,213,国道213号,
"[114627296, 724190392]",trunk,False,False,77.539,"LINESTRING (131.7325962 33.5643877, 131.7325587 33.5644579, 131.7323783 33.5650599)",2,213,国道213号,yes
"[114629540, 114634092]",unclassified,False,True,469.79599999999994,"LINESTRING (131.7325962 33.5643877, 131.7324244 33.5644047, 131.7320751 33.5643893, 131.7317578 33.5643463, 131.7316176 33.5642832, 131.7314093 33.5641832, 131.7312679 33.5640692, 131.7311774 33.5639497, 131.731157 33.5638073, 131.731204 33.563521, 131.7312326 33.563284, 131.731223 33.5630851, 131.7312076 33.5628882, 131.7311753 33.5626383, 131.730783 33.561108)",,,,
114636613,unclassified,False,True,69.733,"LINESTRING (131.7325962 33.5643877, 131.7326865 33.564359, 131.7332338 33.5640577)",,,,
114627279,unclassified,False,False,127.443,"LINESTRING (131.7374839 33.5613318, 131.737539 33.562477)",,,,
114628157,unclassified,False,True,110.414,"LINESTRING (131.7374839 33.5613318, 131.737426 33.56034)",,,,
114629185,unclassified,False,True,122.116,"LINESTRING (131.7374839 33.5613318, 131.736166 33.5613261)",,,,
114627373,trunk,False,False,74.564,"LINESTRING (131.7317057 33.5674651, 131.7317229 33.5673507, 131.7317602 33.5671543, 131.731858 33.5668073)",2,213,国道213号,
114628790,unclassified,False,False,120.216,"LINESTRING (131.7317057 33.5674651, 131.7324506 33.5674281, 131.7328479 33.5674498, 131.7329948 33.5674858)",,,,
"[114635936, 114629499]",unclassified,False,False,342.27,"LINESTRING (131.7317057 33.5674651, 131.7309608 33.5675657, 131.7303161 33.5676256, 131.7291509 33.5676611, 131.7289386 33.5675883, 131.7288114 33.5675491, 131.7285957 33.5675456, 131.7280604 33.5676259)",,,,
114633271,residential,False,True,17.966,"LINESTRING (131.7275081 33.5649211, 131.7273187 33.5649557)",,,,
114635263,unclassified,False,False,102.577,"LINESTRING (131.73754 33.563373, 131.7374161 33.5642897)",,,,
"[114630323, 114636030]",residential,False,"[False, True]",255.24600000000007,"LINESTRING (131.73754 33.563373, 131.737192 33.563373, 131.737144 33.563359, 131.737099 33.563338, 131.737057 33.563306, 131.737031 33.563266, 131.736991 33.563068, 131.736973 33.563021, 131.736937 33.562988, 131.736882 33.562966, 131.736814 33.56297, 131.736742 33.562984, 131.736607 33.563024, 131.736426 33.563064, 131.736231 33.563098, 131.736121 33.563098, 131.735936 33.56308, 131.73577 33.563058, 131.735647 33.563018, 131.735533 33.562968, 131.735478 33.562935, 131.735402 33.562892, 131.735326 33.562838, 131.735243 33.562764)",,,,
114634023,unclassified,False,True,99.65299999999999,"LINESTRING (131.73754 33.563373, 131.737551 33.562958, 131.737539 33.562477)",,,,
114633594,unclassified,False,False,90.60900000000001,"LINESTRING (131.733183 33.5672087, 131.7335967 33.5671519, 131.7341553 33.5671443)",,,,
114633594,unclassified,False,True,133.689,"LINESTRING (131.733183 33.5672087, 131.7331074 33.56715, 131.7328276 33.567121, 131.7325372 33.5670649, 131.7322592 33.5669862, 131.7319963 33.5668258, 131.731858 33.5668073)",,,,
705751960,unclassified,False,True,35.606,"LINESTRING (131.733183 33.5672087, 131.7330817 33.5673235, 131.7329948 33.5674858)",,,,
114633271,residential,False,False,17.966,"LINESTRING (131.7273187 33.5649557, 131.7275081 33.5649211)",,,,
