osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,tunnel
147382613,129,二本松安達線,secondary,False,True,29.82,"LINESTRING (140.432374 37.5867001, 140.4323499 37.5869676)",,
148018286,,,residential,False,False,27.17,"LINESTRING (140.432374 37.5867001, 140.4326818 37.5867146)",,
147382613,129,二本松安達線,secondary,False,False,71.234,"LINESTRING (140.432374 37.5867001, 140.4324209 37.5862452, 140.4324344 37.5860613)",,
147500348,129,二本松安達線,secondary,False,False,42.884,"LINESTRING (140.4326798 37.584895, 140.4327897 37.5845193)",,
147500355,,,residential,False,False,34.049,"LINESTRING (140.4326798 37.584895, 140.4330581 37.5849574)",,
147500355,,,residential,False,True,50.041,"LINESTRING (140.4326798 37.584895, 140.4321232 37.5848057)",,
147500348,129,二本松安達線,secondary,False,True,131.496,"LINESTRING (140.4326798 37.584895, 140.4325846 37.5853084, 140.4324934 37.585726, 140.4324344 37.5860613)",,
104398193,4;459,二本松バイパス,trunk,True,False,157.67000000000002,"LINESTRING (140.4295968 37.582353, 140.4300185 37.5823454, 140.4305249 37.5823386, 140.4310485 37.5823318, 140.4313858 37.5823343)",2,
147500348,129,二本松安達線,secondary,False,False,10.69,"LINESTRING (140.4335689 37.5826594, 140.4336065 37.582568)",,
147500348,129,二本松安達線,secondary,False,True,14.497,"LINESTRING (140.4335689 37.5826594, 140.4335162 37.5827829)",,
147500348,129,二本松安達線,secondary,False,True,10.69,"LINESTRING (140.4336065 37.582568, 140.4335689 37.5826594)",,
30834537,4;459,二本松バイパス,trunk,True,False,196.99800000000005,"LINESTRING (140.4336065 37.582568, 140.4330244 37.5824181, 140.4327321 37.5823639, 140.4323606 37.5823193, 140.4320629 37.5822864, 140.431922 37.5822752, 140.4317401 37.5822607, 140.4315738 37.5822527, 140.4314182 37.5822442)",2,
493382970,4,二本松バイパス,trunk,True,False,335.954,"LINESTRING (140.4314182 37.5822442, 140.4304723 37.5822486, 140.4295501 37.5822566, 140.4286886 37.5822486, 140.4283149 37.5822267, 140.4279971 37.5821942, 140.4276162 37.5821374)",2,
147500359,,,tertiary,False,False,66.229,"LINESTRING (140.4355276 37.5864894, 140.436265 37.5866047)",,
147500359,,,tertiary,False,True,40.356,"LINESTRING (140.4355276 37.5864894, 140.4350757 37.5864304)",,
147500352,,,residential,False,False,99.535,"LINESTRING (140.4355276 37.5864894, 140.4355732 37.5866774, 140.4356121 37.5868411, 140.4356241 37.5869373, 140.4356246 37.587005, 140.4356135 37.5870632, 140.4355744 37.5872197, 140.4355317 37.5873703)",,
1222678908,,,unclassified,False,False,44.006,"LINESTRING (140.4355276 37.5864894, 140.435506 37.5863217, 140.4354654 37.5860968)",,
96519174,,,tertiary,False,False,126.63600000000001,"LINESTRING (140.4350871 37.5851147, 140.4350523 37.5849532, 140.4350509 37.5848725, 140.4350737 37.5847896, 140.4351086 37.5846972, 140.4351823 37.5845377, 140.4352682 37.5843432, 140.4352695 37.5842689, 140.4352493 37.5841997, 140.4352105 37.5841402, 140.4351254 37.5840352)",,
147500357,,,residential,False,True,75.61099999999999,"LINESTRING (140.4350871 37.5851147, 140.4348927 37.5852034, 140.4347169 37.5853045, 140.4346177 37.5853449, 140.4344559 37.5853946, 140.4343288 37.5854213)",,
148018269,,,unclassified,False,False,128.336,"LINESTRING (140.4350871 37.5851147, 140.4351331 37.58509, 140.4353781 37.5850786, 140.4358408 37.5850627, 140.4363638 37.5850393, 140.4365317 37.5850282)",,
1222678908,,,unclassified,False,True,29.313000000000002,"LINESTRING (140.4350871 37.5851147, 140.4351117 37.5852335, 140.4351582 37.5853719)",,
96519174,,,tertiary,False,False,37.339,"LINESTRING (140.4349248 37.5836759, 140.4349557 37.583341)",,
147382649,,,unclassified,False,False,33.885,"LINESTRING (140.4349248 37.5836759, 140.4345413 37.5836983)",,
96519174,,,tertiary,False,True,44.475,"LINESTRING (140.4349248 37.5836759, 140.4349279 37.5837254, 140.4349395 37.5837746, 140.4349668 37.5838317, 140.435004 37.583882, 140.4350858 37.5839904, 140.4351254 37.5840352)",,
105503074,,,unclassified,False,True,55.596999999999994,"LINESTRING (140.4361721 37.5811299, 140.4361278 37.5812558, 140.436088 37.5813384, 140.4360281 37.5814395, 140.4359341 37.5815914)",,
1223188784,,,tertiary,False,False,75.966,"LINESTRING (140.4361721 37.5811299, 140.4363227 37.5812214, 140.4365161 37.5813209, 140.4367428 37.5814357, 140.4368888 37.5815088)",,
1223188784,,,tertiary,False,True,42.656000000000006,"LINESTRING (140.4361721 37.5811299, 140.4360335 37.5810106, 140.4359391 37.5809355, 140.4358457 37.5808469)",,
96519179,,,tertiary,False,True,51.714,"LINESTRING (140.4324344 37.5860613, 140.4318563 37.5859811)",,
147500359,,,tertiary,False,False,48.938,"LINESTRING (140.4324344 37.5860613, 140.4329822 37.5861338)",,
147382613,129,二本松安達線,secondary,False,True,71.234,"LINESTRING (140.4324344 37.5860613, 140.4324209 37.5862452, 140.432374 37.5867001)",,
147500348,129,二本松安達線,secondary,False,False,131.496,"LINESTRING (140.4324344 37.5860613, 140.4324934 37.585726, 140.4325846 37.5853084, 140.4326798 37.584895)",,
147382624,,,residential,False,False,232.264,"LINESTRING (140.428753 37.5830096, 140.428559 37.5829262, 140.4284499 37.5828916, 140.428374 37.582873, 140.428285 37.5828539, 140.4282097 37.5828411, 140.4281375 37.5828353, 140.4281084 37.5828342, 140.4280691 37.5828416, 140.4279475 37.5828815, 140.4278253 37.5829291, 140.4277231 37.5829671, 140.4275299 37.5830161, 140.4273317 37.5830496, 140.4267673 37.583161, 140.4266641 37.583194, 140.426593 37.5832461, 140.4265822 37.5832769, 140.4265729 37.5833237, 140.4265702 37.5833449, 140.4267003 37.5834693)",,
147382624,,,residential,False,True,116.477,"LINESTRING (140.428753 37.5830096, 140.4290159 37.5831457, 140.4291634 37.5832349, 140.4292626 37.5832923, 140.4293377 37.583338, 140.4295859 37.5834284, 140.4298831 37.5835449)",,
444230045,,,residential,False,False,33.104,"LINESTRING (140.428753 37.5830096, 140.4287852 37.5828613, 140.4288161 37.5828422, 140.4289623 37.5828507)",,
147382643,,,residential,False,False,79.447,"LINESTRING (140.4283051 37.5830994, 140.4281327 37.5838007)",,
147382625,,,residential,False,False,153.214,"LINESTRING (140.4283051 37.5830994, 140.428407 37.5831302, 140.428492 37.583161, 140.428576 37.5832004, 140.4288013 37.5833172, 140.4290119 37.5834235, 140.4292439 37.5835436, 140.4293739 37.5836011, 140.4294906 37.5836383, 140.4296261 37.5836755, 140.429845 37.583715)",,
147382625,,,residential,False,True,149.481,"LINESTRING (140.4283051 37.5830994, 140.4282264 37.583093, 140.4281294 37.5831005, 140.4279726 37.5831377, 140.4277418 37.58319, 140.4273963 37.5832599, 140.426959 37.5833454, 140.4268548 37.5833719, 140.4268049 37.5833906, 140.4267526 37.5834257, 140.4267003 37.5834693)",,
147382622,,,residential,False,True,47.057,"LINESTRING (140.4299681 37.5831271, 140.4298831 37.5835449)",,
147382617,,,residential,False,False,242.43999999999997,"LINESTRING (140.4299681 37.5831271, 140.4294089 37.5831435, 140.429386 37.5828311, 140.429416 37.5828125, 140.4295456 37.5828045, 140.4298675 37.5827938, 140.4301867 37.5827842, 140.430707 37.5828703, 140.4306239 37.5832253)",,
147382617,,,residential,False,True,58.894999999999996,"LINESTRING (140.4299681 37.5831271, 140.4300423 37.5831292, 140.4306239 37.5832253)",,
147382617,,,residential,False,True,26.596,"LINESTRING (140.4306239 37.5832253, 140.4309216 37.5832647)",,
147382617,,,residential,False,False,58.894999999999996,"LINESTRING (140.4306239 37.5832253, 140.4300423 37.5831292, 140.4299681 37.5831271)",,
147382617,,,residential,False,True,242.44000000000003,"LINESTRING (140.4306239 37.5832253, 140.430707 37.5828703, 140.4301867 37.5827842, 140.4298675 37.5827938, 140.4295456 37.5828045, 140.429416 37.5828125, 140.429386 37.5828311, 140.4294089 37.5831435, 140.4299681 37.5831271)",,
147382617,,,residential,False,False,26.596,"LINESTRING (140.4309216 37.5832647, 140.4306239 37.5832253)",,
147382644,,,unclassified,False,True,46.662,"LINESTRING (140.4309216 37.5832647, 140.4314416 37.583344)",,
147382636,,,unclassified,False,False,43.735,"LINESTRING (140.4309216 37.5832647, 140.4308706 37.5834762, 140.4308296 37.5836512)",,
147382620,,,residential,False,False,43.662,"LINESTRING (140.4324826 37.5834878, 140.4323365 37.583863)",,
147382644,,,unclassified,False,False,93.114,"LINESTRING (140.4324826 37.5834878, 140.4314416 37.583344)",,
147382644,,,unclassified,False,True,62.6,"LINESTRING (140.4324826 37.5834878, 140.4325984 37.5835065, 140.4331599 37.5836557)",,
147382622,,,residential,False,False,47.057,"LINESTRING (140.4298831 37.5835449, 140.4299681 37.5831271)",,
147382622,,,residential,False,True,19.21,"LINESTRING (140.4298831 37.5835449, 140.429845 37.583715)",,
147382624,,,residential,False,False,116.477,"LINESTRING (140.4298831 37.5835449, 140.4295859 37.5834284, 140.4293377 37.583338, 140.4292626 37.5832923, 140.4291634 37.5832349, 140.4290159 37.5831457, 140.428753 37.5830096)",,
147382619,,,residential,False,True,140.412,"LINESTRING (140.426563 37.5835835, 140.4281327 37.5838007)",,
147382625,,,residential,False,False,17.539,"LINESTRING (140.426563 37.5835835, 140.4267003 37.5834693)",,
147382646,,,residential,False,False,41.267,"LINESTRING (140.426563 37.5835835, 140.4262199 37.5838361)",,
147382633,,,residential,False,False,134.857,"LINESTRING (140.4308296 37.5836512, 140.4323365 37.583863)",,
147382636,,,unclassified,False,False,58.468,"LINESTRING (140.4308296 37.5836512, 140.4307723 37.5838793, 140.4307111 37.5841685)",,
