osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
31974243,4,11,前橋玉村線,primary,20,False,False,65.889,"LINESTRING (139.0676712 36.3879861, 139.0677 36.387394)",
309673309,2,,,tertiary,40,False,True,84.463,"LINESTRING (139.0676712 36.3879861, 139.06861 36.3880624)",
437163806,4,17,国道17号,trunk,20,False,False,52.781,"LINESTRING (139.0676712 36.3879861, 139.0676554 36.3884606)",
43367684,2,17,国道17号,trunk,60,True,False,65.56700000000001,"LINESTRING (139.0676712 36.3879861, 139.0675102 36.3879149, 139.066966 36.3878579)",
255015321,2,,,tertiary,,False,True,12.334,"LINESTRING (139.0596861 36.3872559, 139.0596832 36.3873668)",
255015312,,,,unclassified,,False,False,39.575,"LINESTRING (139.0596861 36.3872559, 139.0597032 36.3871891, 139.0597752 36.3869073)",
31250612,2,,国体道路,tertiary,,False,False,113.448,"LINESTRING (139.0617568 36.392513, 139.0610098 36.3924968, 139.0606414 36.3924888, 139.0604898 36.3924918)",
164164374,2,,,tertiary,,False,False,172.08700000000002,"LINESTRING (139.0617568 36.392513, 139.061746 36.392622, 139.0617326 36.3929869, 139.0617447 36.3930301, 139.0617608 36.3930646, 139.0617997 36.3931056, 139.0618479 36.393138, 139.0626223 36.3936069, 139.0626848 36.3936454, 139.0627257 36.3936783)",
164164374,2,,,tertiary,,False,True,112.907,"LINESTRING (139.0617568 36.392513, 139.0617809 36.3923424, 139.0618572 36.3919541, 139.0618679 36.3918548, 139.061876 36.3917684, 139.0618697 36.391679, 139.061859 36.3916164, 139.0618226 36.3915088)",
"[317892376, 317892379, 31250612]",2,,国体道路,tertiary,,False,False,58.479,"LINESTRING (139.0604898 36.3924918, 139.0604067 36.392505, 139.0602991 36.3925328, 139.0602004 36.3925744, 139.0601076 36.3926274, 139.0600486 36.3926777, 139.0599963 36.3927252, 139.0599751 36.3927501, 139.0599608 36.3927696)",yes
31250612,2,,国体道路,tertiary,,False,True,113.44800000000001,"LINESTRING (139.0604898 36.3924918, 139.0606414 36.3924888, 139.0610098 36.3924968, 139.0617568 36.392513)",
43643261,2,,,unclassified,,False,False,119.75500000000001,"LINESTRING (139.0604898 36.3924918, 139.0604907 36.3924396, 139.0604896 36.3924268, 139.0604854 36.3923769, 139.0604733 36.3923489, 139.0604554 36.3923234, 139.059903 36.3917188, 139.0598623 36.3916874, 139.0598291 36.3916736, 139.0597911 36.3916693, 139.0597338 36.3916702)",
335041277,4,,,tertiary,,False,True,11.173,"LINESTRING (139.061883 36.3904888, 139.0618964 36.3903889)",
31274976,2,,県庁前通り,tertiary,,True,False,84.22,"LINESTRING (139.061883 36.3904888, 139.0620457 36.390499, 139.0625895 36.390567, 139.0628146 36.3905928)",
335041277,4,,,tertiary,,False,False,114.257,"LINESTRING (139.061883 36.3904888, 139.0618655 36.3906372, 139.0617824 36.3912817, 139.0617837 36.3913346, 139.0617893 36.3913832, 139.0618027 36.3914566, 139.0618226 36.3915088)",
164164374,2,,,tertiary,,False,False,112.907,"LINESTRING (139.0618226 36.3915088, 139.061859 36.3916164, 139.0618697 36.391679, 139.061876 36.3917684, 139.0618679 36.3918548, 139.0618572 36.3919541, 139.0617809 36.3923424, 139.0617568 36.392513)",
309673296,,,,tertiary,,False,False,109.488,"LINESTRING (139.0618226 36.3915088, 139.0625019 36.3915326, 139.0630446 36.3915523)",
335041277,4,,,tertiary,,False,True,114.257,"LINESTRING (139.0618226 36.3915088, 139.0618027 36.3914566, 139.0617893 36.3913832, 139.0617837 36.3913346, 139.0617824 36.3912817, 139.0618655 36.3906372, 139.061883 36.3904888)",
44487197,,,,unclassified,,False,False,9.763,"LINESTRING (139.0627257 36.3936783, 139.0627425 36.3936654, 139.062767 36.393645, 139.0627838 36.3936332, 139.0627979 36.3936256, 139.0628089 36.3936234)",
164164374,2,,,tertiary,,False,True,172.087,"LINESTRING (139.0627257 36.3936783, 139.0626848 36.3936454, 139.0626223 36.3936069, 139.0618479 36.393138, 139.0617997 36.3931056, 139.0617608 36.3930646, 139.0617447 36.3930301, 139.0617326 36.3929869, 139.061746 36.392622, 139.0617568 36.392513)",
31274975,2,,,tertiary,,False,False,136.504,"LINESTRING (139.0616962 36.3858794, 139.0620913 36.3864636, 139.0621148 36.3865111, 139.0621294 36.3865808, 139.0622033 36.3868967, 139.0622265 36.3870144)",
31274975,2,,,tertiary,,False,True,100.10999999999999,"LINESTRING (139.0616962 36.3858794, 139.0614664 36.3855076, 139.0614018 36.3854017, 139.0613005 36.3852143, 139.0612416 36.3850587)",
42969726,,,,tertiary,,False,False,98.93499999999999,"LINESTRING (139.0616962 36.3858794, 139.0617163 36.3858653, 139.0617257 36.3858416, 139.0617257 36.385834, 139.0617257 36.3857757, 139.0617244 36.3849982)",
44487196,,,,unclassified,,False,False,63.973,"LINESTRING (139.0630446 36.3915523, 139.0629791 36.3921252)",
309673296,,,,tertiary,,False,False,71.681,"LINESTRING (139.0630446 36.3915523, 139.0638433 36.3915991)",
309673296,,,,tertiary,,False,True,109.488,"LINESTRING (139.0630446 36.3915523, 139.0625019 36.3915326, 139.0618226 36.3915088)",
309673309,2,,,tertiary,40,False,False,84.463,"LINESTRING (139.06861 36.3880624, 139.0676712 36.3879861)",
169295000,,,,residential,,True,False,66.14699999999999,"LINESTRING (139.06861 36.3880624, 139.068613 36.3880065, 139.0686423 36.3874681)",
317889039,,,,unclassified,,False,True,43.33,"LINESTRING (139.06861 36.3880624, 139.0686129 36.3881745, 139.068624 36.3884519)",
713877930,,,,tertiary,,False,False,50.451,"LINESTRING (139.0653311 36.3908711, 139.0652601 36.3913212)",
713877930,,,,tertiary,,False,True,11.455,"LINESTRING (139.0653311 36.3908711, 139.0653411 36.3907684)",
31274976,2,,県庁前通り,tertiary,,True,False,133.775,"LINESTRING (139.0653311 36.3908711, 139.0654403 36.390882, 139.0668123 36.3910313)",
309673296,,,,tertiary,,False,False,129.226,"LINESTRING (139.0652295 36.3916853, 139.0666719 36.3917348)",
309673296,,,,tertiary,,False,True,124.448,"LINESTRING (139.0652295 36.3916853, 139.0638433 36.3915991)",
713877930,,,,tertiary,,False,False,83.099,"LINESTRING (139.0652295 36.3916853, 139.0651333 36.3924286)",
713877930,,,,tertiary,,False,True,40.579,"LINESTRING (139.0652295 36.3916853, 139.0652601 36.3913212)",
159721331,4,17;291,国道17号,trunk,20,False,False,135.518,"LINESTRING (139.0678519 36.3917755, 139.0679276 36.3922053, 139.0681039 36.392977)",
159721331,4,17;291,国道17号,trunk,20,False,True,95.188,"LINESTRING (139.0678519 36.3917755, 139.0677389 36.3910711, 139.0677062 36.3909277)",
309673296,,,,tertiary,,False,True,105.732,"LINESTRING (139.0678519 36.3917755, 139.0672605 36.3917476, 139.0666719 36.3917348)",
335041281,,,,unclassified,20,False,False,42.126999999999995,"LINESTRING (139.0678519 36.3917755, 139.0679899 36.3918264, 139.0681187 36.3918018, 139.0682764 36.3917217)",
255015321,2,,,tertiary,,False,False,12.334,"LINESTRING (139.0596832 36.3873668, 139.0596861 36.3872559)",
43367686,2,17,国道17号,trunk,60,True,False,95.59100000000001,"LINESTRING (139.0596832 36.3873668, 139.0602795 36.3874166, 139.0606753 36.3874504, 139.0607448 36.3874592)",
255015321,2,,,tertiary,,False,True,70.744,"LINESTRING (139.0596832 36.3873668, 139.0596772 36.3874772, 139.0596485 36.3880024)",
126764956,,,,unclassified,,False,True,89.087,"LINESTRING (139.0594517 36.3893869, 139.0595293 36.3893975, 139.0604276 36.389544)",
255015321,2,,,tertiary,,False,False,154.958,"LINESTRING (139.0594517 36.3893869, 139.059462 36.389297, 139.0595466 36.388734, 139.0596485 36.3880024)",
