osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
120655121,unclassified,False,True,65.356,"LINESTRING (141.8182176 43.4283212, 141.8176627 43.4285461, 141.8175194 43.4286176)",,,,
"[943945704, 120655626, 120655627]",trunk,False,False,58.637,"LINESTRING (141.8182176 43.4283212, 141.8181391 43.4282262, 141.8181094 43.4282043, 141.817849 43.4280118, 141.8178219 43.4279918, 141.8177345 43.427931)",2,275,国道275号,yes
120655626,trunk,False,True,95.186,"LINESTRING (141.8182176 43.4283212, 141.8184409 43.428603, 141.8185798 43.428821, 141.8187325 43.4290897)",2,275,国道275号,
120655102,unclassified,False,False,97.94,"LINESTRING (141.8141921 43.4261516, 141.8150538 43.4267714)",,,,
120655036,tertiary,False,False,57.153,"LINESTRING (141.8155375 43.4263962, 141.8150538 43.4267714)",,,,
120655627,trunk,False,True,40.289,"LINESTRING (141.8155375 43.4263962, 141.8156859 43.4265002, 141.8158965 43.4266478)",2,275,国道275号,
120655017,unclassified,False,False,89.314,"LINESTRING (141.8139449 43.4264486, 141.8147205 43.4270212)",,,,
120655036,tertiary,False,False,38.678,"LINESTRING (141.8150538 43.4267714, 141.8147205 43.4270212)",,,,
120655036,tertiary,False,True,57.153,"LINESTRING (141.8150538 43.4267714, 141.8155375 43.4263962)",,,,
120655102,unclassified,False,True,97.94,"LINESTRING (141.8150538 43.4267714, 141.8141921 43.4261516)",,,,
120655017,unclassified,False,True,89.314,"LINESTRING (141.8147205 43.4270212, 141.8139449 43.4264486)",,,,
120655036,tertiary,False,False,45.294,"LINESTRING (141.8147205 43.4270212, 141.8143159 43.4273033)",,,,
120655036,tertiary,False,True,38.678,"LINESTRING (141.8147205 43.4270212, 141.8150538 43.4267714)",,,,
120655070,unclassified,False,True,115.441,"LINESTRING (141.816959 43.4273923, 141.8159537 43.4281304)",,,,
120655627,trunk,False,False,40.051,"LINESTRING (141.816959 43.4273923, 141.8166021 43.4271422)",2,275,国道275号,
120655627,trunk,False,True,49.89,"LINESTRING (141.816959 43.4273923, 141.8174023 43.4277048)",2,275,国道275号,
120655036,tertiary,False,True,63.576,"LINESTRING (141.8137511 43.4277016, 141.8140949 43.4274603, 141.8143159 43.4273033)",,,,
