osmid,highway,oneway,reversed,length,ref,name,geometry
110270392,unclassified,False,False,104.77,,,"LINESTRING (140.4086304 38.5992737, 140.4083627 38.6001924)"
110274156,unclassified,False,False,44.383,,,"LINESTRING (140.4086304 38.5992737, 140.4091296 38.599358)"
110274156,unclassified,False,True,46.475,,,"LINESTRING (140.4086304 38.5992737, 140.4081093 38.5991797)"
110271567,primary,False,False,89.615,28,尾花沢最上線,"LINESTRING (140.4089448 38.6017333, 140.409949 38.6019167)"
110271567,primary,False,True,134.673,28,尾花沢最上線,"LINESTRING (140.4089448 38.6017333, 140.4074376 38.6014514)"
110272224,unclassified,False,False,63.723,,,"LINESTRING (140.4089448 38.6017333, 140.409108 38.6011746)"
110272224,unclassified,False,True,61.947,,,"LINESTRING (140.4089448 38.6017333, 140.4087946 38.6022779)"
110270784,unclassified,False,True,48.503,,,"LINESTRING (140.402617 38.60418, 140.4031744 38.6041571)"
110270784,unclassified,False,False,48.503,,,"LINESTRING (140.4031744 38.6041571, 140.402617 38.60418)"
110274058,unclassified,False,True,68.211,,,"LINESTRING (140.4031744 38.6041571, 140.4039247 38.6039768)"
110277009,unclassified,False,False,93.22800000000001,,,"LINESTRING (140.4031744 38.6041571, 140.403376 38.6047392, 140.4030823 38.6047914)"
1158685514,residential,False,True,109.44200000000001,,,"LINESTRING (140.4031744 38.6041571, 140.4029743 38.60404, 140.4028353 38.6037338, 140.4022562 38.6038361)"
110271567,primary,False,False,57.381,28,尾花沢最上線,"LINESTRING (140.4112244 38.602816, 140.4116297 38.6032234)"
110275500,unclassified,False,True,64.043,,,"LINESTRING (140.4112244 38.602816, 140.4106064 38.6031298)"
110270544,unclassified,False,False,79.966,,,"LINESTRING (140.4112244 38.602816, 140.4113183 38.6027341, 140.4114317 38.6021314)"
110271567,primary,False,True,153.437,28,尾花沢最上線,"LINESTRING (140.4112244 38.602816, 140.4105004 38.6021212, 140.4102193 38.6019722, 140.409949 38.6019167)"
110277715,unclassified,False,True,72.49,,,"LINESTRING (140.4012414 38.6010182, 140.4004101 38.6010723)"
110275358,unclassified,False,True,74.687,,,"LINESTRING (140.4012414 38.6010182, 140.401214 38.600731, 140.4011952 38.6003476)"
110277207,unclassified,False,False,130.00400000000002,,,"LINESTRING (140.4012414 38.6010182, 140.4012942 38.6013801, 140.4014468 38.6017826, 140.4016121 38.6021454)"
110271734,secondary,False,False,126.763,120,東根尾花沢線,"LINESTRING (140.4042968 38.6050791, 140.4039247 38.6039768)"
110276550,tertiary,False,True,264.604,,,"LINESTRING (140.4042968 38.6050791, 140.406523 38.604489, 140.406679 38.60441, 140.4071224 38.6042156)"
110272071,unclassified,False,True,93.56,,,"LINESTRING (140.4051214 38.5996055, 140.4061727 38.5997869)"
110272242,unclassified,False,True,74.515,,,"LINESTRING (140.4051214 38.5996055, 140.4053211 38.5989538)"
110276956,unclassified,False,False,92.99799999999999,,,"LINESTRING (140.4051214 38.5996055, 140.4049314 38.600294, 140.404793 38.6003697)"
110271567,primary,False,False,105.31,28,尾花沢最上線,"LINESTRING (140.4062595 38.6012294, 140.4074376 38.6014514)"
110273300,tertiary,False,False,155.008,,,"LINESTRING (140.4062595 38.6012294, 140.4066557 38.5998702)"
110271567,primary,False,True,80.094,28,尾花沢最上線,"LINESTRING (140.4062595 38.6012294, 140.4061288 38.6012115, 140.4058281 38.6012112, 140.4057775 38.6012202, 140.405352 38.6012959)"
1158685504,residential,False,True,68.357,,,"LINESTRING (140.4062595 38.6012294, 140.4061401 38.6016696, 140.4062338 38.6018172)"
110272224,unclassified,False,False,61.947,,,"LINESTRING (140.4087946 38.6022779, 140.4089448 38.6017333)"
110272224,unclassified,False,True,95.954,,,"LINESTRING (140.4087946 38.6022779, 140.4085472 38.6031189)"
110274331,unclassified,False,False,43.699,,,"LINESTRING (140.4087946 38.6022779, 140.4092866 38.6023592)"
110274331,unclassified,False,True,43.33,,,"LINESTRING (140.4087946 38.6022779, 140.408309 38.6021894)"
110275185,tertiary,False,True,76.397,,,"LINESTRING (140.4028819 38.5983532, 140.4020424 38.5985571)"
110276031,residential,False,True,79.756,,,"LINESTRING (140.4028819 38.5983532, 140.402972 38.599067)"
110275185,tertiary,False,False,102.928,,,"LINESTRING (140.4028819 38.5983532, 140.4032852 38.5982535, 140.4036575 38.5981812, 140.4040321 38.598143)"
110276068,residential,False,False,82.348,,,"LINESTRING (140.4028819 38.5983532, 140.402866 38.598136, 140.402872 38.597613)"
110271734,secondary,False,False,122.635,120,東根尾花沢線,"LINESTRING (140.4039247 38.6039768, 140.4035547 38.6029125)"
110271734,secondary,False,True,126.763,120,東根尾花沢線,"LINESTRING (140.4039247 38.6039768, 140.4042968 38.6050791)"
110274058,unclassified,False,False,68.211,,,"LINESTRING (140.4039247 38.6039768, 140.4031744 38.6041571)"
110276659,unclassified,False,True,60.915,,,"LINESTRING (140.4039247 38.6039768, 140.4046033 38.6038394)"
110277539,tertiary,False,False,109.245,,,"LINESTRING (140.4065198 38.6031752, 140.4059608 38.6022952)"
110277539,tertiary,False,True,83.204,,,"LINESTRING (140.4065198 38.6031752, 140.4069089 38.6038589)"
110271164,unclassified,False,False,42.284,,,"LINESTRING (140.4065198 38.6031752, 140.4068449 38.6029924, 140.4069089 38.6029474)"
110276627,residential,False,False,46.336,,,"LINESTRING (140.4065198 38.6031752, 140.40612 38.603194, 140.4059906 38.603217)"
110270595,unclassified,False,True,46.588,,,"LINESTRING (140.4078437 38.6000874, 140.4083627 38.6001924)"
110271474,unclassified,False,False,106.026,,,"LINESTRING (140.4078437 38.6000874, 140.4066557 38.5998702)"
110274111,tertiary,False,False,93.635,,,"LINESTRING (140.4078437 38.6000874, 140.4076121 38.6009098)"
110274111,tertiary,False,True,103.537,,,"LINESTRING (140.4078437 38.6000874, 140.4081093 38.5991797)"
110271041,unclassified,False,False,132.4,,,"LINESTRING (140.4098824 38.5985367, 140.4083996 38.5982632)"
110272224,unclassified,False,True,53.248,,,"LINESTRING (140.4098824 38.5985367, 140.4097413 38.5990027)"
110272528,unclassified,False,True,89.614,,,"LINESTRING (140.4098824 38.5985367, 140.4107835 38.5986963, 140.4108769 38.5987375)"
110271567,primary,False,False,134.673,28,尾花沢最上線,"LINESTRING (140.4074376 38.6014514, 140.4089448 38.6017333)"
110271567,primary,False,True,105.31,28,尾花沢最上線,"LINESTRING (140.4074376 38.6014514, 140.4062595 38.6012294)"
110274111,tertiary,False,False,61.562,,,"LINESTRING (140.4074376 38.6014514, 140.4072836 38.6019918)"
110274111,tertiary,False,True,62.103,,,"LINESTRING (140.4074376 38.6014514, 140.4076121 38.6009098)"
110271181,residential,False,False,98.669,,,"LINESTRING (140.402872 38.597613, 140.40242 38.597598, 140.402053 38.59772, 140.401804 38.597827)"
110273540,residential,False,True,307.913,,,"LINESTRING (140.402872 38.597613, 140.403599 38.597476, 140.40422 38.597383, 140.404538 38.597303, 140.404932 38.597165, 140.40527 38.596997, 140.4060125 38.5966181, 140.4061197 38.5966368)"
110276068,residential,False,True,82.348,,,"LINESTRING (140.402872 38.597613, 140.402866 38.598136, 140.4028819 38.5983532)"
110272224,unclassified,False,False,39.512,,,"LINESTRING (140.4084453 38.6034652, 140.4085472 38.6031189)"
110272224,unclassified,False,True,28.078,,,"LINESTRING (140.4084453 38.6034652, 140.408357 38.6037081)"
110272437,unclassified,False,True,43.796,,,"LINESTRING (140.4084453 38.6034652, 140.4079474 38.6034041)"
110276452,unclassified,False,False,36.5,,,"LINESTRING (140.4021493 38.6032233, 140.4022026 38.6035489)"
110271725,unclassified,False,False,193.768,,,"LINESTRING (140.4021493 38.6032233, 140.4016849 38.6032727, 140.4016189 38.6032427, 140.4012299 38.602805, 140.400845 38.6023279, 140.4006002 38.6022198)"
110276404,unclassified,False,True,74.886,,,"LINESTRING (140.4021493 38.6032233, 140.402113 38.603091, 140.4018449 38.6025953)"
110275185,tertiary,False,True,92.896,,,"LINESTRING (140.4117973 38.5993667, 140.410754 38.5991847)"
110274573,secondary,False,False,96.663,301,鶴子尾花沢線,"LINESTRING (140.4075745 38.605031, 140.408516 38.604568)"
110277539,tertiary,False,False,98.814,,,"LINESTRING (140.4075745 38.605031, 140.4071224 38.6042156)"
110271164,unclassified,False,False,56.566,,,"LINESTRING (140.4069089 38.6029474, 140.4070359 38.6027744, 140.4071403 38.6024761)"
110271164,unclassified,False,True,42.284,,,"LINESTRING (140.4069089 38.6029474, 140.4068449 38.6029924, 140.4065198 38.6031752)"
110272437,unclassified,False,False,72.832,,,"LINESTRING (140.4069089 38.6029474, 140.407144 38.6033168, 140.4074513 38.6033499)"
110275185,tertiary,False,False,92.896,,,"LINESTRING (140.410754 38.5991847, 140.4117973 38.5993667)"
