osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
41119201,282,沼田妹背牛線,secondary,False,False,128.303,"LINESTRING (141.9654379 43.6961304, 141.9669033 43.6965874)",
41119201,282,沼田妹背牛線,secondary,False,True,62.992,"LINESTRING (141.9654379 43.6961304, 141.9657475 43.69561)",
134926311,,,unclassified,False,True,63.521,"LINESTRING (141.9654379 43.6961304, 141.9651242 43.6966547)",
134926423,,,unclassified,False,True,126.459,"LINESTRING (141.9654379 43.6961304, 141.9639935 43.6956801)",
41119201,282,沼田妹背牛線,secondary,False,False,64.582,"LINESTRING (141.9669033 43.6965874, 141.9665864 43.6971211)",
41119201,282,沼田妹背牛線,secondary,False,True,128.303,"LINESTRING (141.9669033 43.6965874, 141.9654379 43.6961304)",
134926575,,,unclassified,False,False,62.561,"LINESTRING (141.9669033 43.6965874, 141.9672024 43.696068)",
134926615,,,tertiary,False,True,252.712,"LINESTRING (141.965463 43.6990086, 141.9625774 43.6981071)",
41119201,282,沼田妹背牛線,secondary,False,False,159.63,"LINESTRING (141.965463 43.6990086, 141.9654119 43.6991926, 141.9653718 43.6994392, 141.9653995 43.6996798, 141.9654686 43.6998843, 141.9656907 43.7004079)",
41119201,282,沼田妹背牛線,secondary,False,True,165.053,"LINESTRING (141.965463 43.6990086, 141.9659346 43.6981806, 141.9662807 43.6976475)",
134926423,,,unclassified,False,False,127.051,"LINESTRING (141.9625439 43.6952251, 141.9639935 43.6956801)",
207569771,94,増毛稲田線,primary,False,False,64.44,"LINESTRING (141.9625439 43.6952251, 141.9622197 43.6957551)",
134926081,,,unclassified,False,True,127.479,"LINESTRING (141.9642981 43.6951451, 141.9657475 43.69561)",
134926231,,,unclassified,False,True,64.333,"LINESTRING (141.9642981 43.6951451, 141.9639935 43.6956801)",
134926606,,,unclassified,False,True,75.375,"LINESTRING (141.9666951 43.6952357, 141.9671057 43.69544, 141.9674897 43.695594)",
134926120,,,unclassified,False,True,63.56,"LINESTRING (141.9607443 43.6952927, 141.9604329 43.6958181)",
134926197,,,residential,False,False,129.281,"LINESTRING (141.9607443 43.6952927, 141.9622197 43.6957551)",
134926028,,,unclassified,False,False,57.545,"LINESTRING (141.9674897 43.695594, 141.9672024 43.696068)",
134926606,,,unclassified,False,False,75.375,"LINESTRING (141.9674897 43.695594, 141.9671057 43.69544, 141.9666951 43.6952357)",
41119201,282,沼田妹背牛線,secondary,False,False,62.992,"LINESTRING (141.9657475 43.69561, 141.9654379 43.6961304)",
134926081,,,unclassified,False,False,127.479,"LINESTRING (141.9657475 43.69561, 141.9642981 43.6951451)",
134926303,,,unclassified,False,True,127.574,"LINESTRING (141.9657475 43.69561, 141.9672024 43.696068)",
134926255,,,unclassified,False,True,27.952,"LINESTRING (141.9589624 43.6957089, 141.9588302 43.6959414)",
551265227,,,residential,False,False,50.093,"LINESTRING (141.9589624 43.6957089, 141.959532 43.6958915)",
"[134926632, 570555134]",,,unclassified,False,True,116.14399999999999,"LINESTRING (141.9589624 43.6957089, 141.9579837 43.6953885, 141.9578442 43.6956365)",
134926197,,,residential,False,False,128.124,"LINESTRING (141.9622197 43.6957551, 141.9636868 43.6962051)",
134926197,,,residential,False,True,129.281,"LINESTRING (141.9622197 43.6957551, 141.9607443 43.6952927)",
207569771,94,増毛稲田線,primary,False,False,63.063,"LINESTRING (141.9622197 43.6957551, 141.9619114 43.6962766)",
207569771,94,増毛稲田線,primary,False,True,64.44,"LINESTRING (141.9622197 43.6957551, 141.9625439 43.6952251)",
134926120,,,unclassified,False,False,63.56,"LINESTRING (141.9604329 43.6958181, 141.9607443 43.6952927)",
729772210,,,unclassified,False,True,129.337,"LINESTRING (141.9604329 43.6958181, 141.9619114 43.6962766)",
"[134926120, 134926401, 551265230]",,,unclassified,False,True,62.873000000000005,"LINESTRING (141.9604329 43.6958181, 141.9602858 43.6960723, 141.9601982 43.6962124, 141.9601208 43.6963365)",yes
134926255,,,unclassified,False,False,27.952,"LINESTRING (141.9588302 43.6959414, 141.9589624 43.6957089)",
134926255,,,unclassified,False,True,50.785,"LINESTRING (141.9588302 43.6959414, 141.958584 43.696362)",
134926431,,,unclassified,False,True,112.676,"LINESTRING (141.9588302 43.6959414, 141.9601208 43.6963365)",
551265226,,,residential,False,False,86.216,"LINESTRING (141.9588302 43.6959414, 141.9578442 43.6956365)",
134926028,,,unclassified,False,True,57.545,"LINESTRING (141.9672024 43.696068, 141.9674897 43.695594)",
134926303,,,unclassified,False,False,127.574,"LINESTRING (141.9672024 43.696068, 141.9657475 43.69561)",
134926575,,,unclassified,False,True,62.561,"LINESTRING (141.9672024 43.696068, 141.9669033 43.6965874)",
134926197,,,residential,False,False,125.91,"LINESTRING (141.9636868 43.6962051, 141.9651242 43.6966547)",
134926197,,,residential,False,True,128.124,"LINESTRING (141.9636868 43.6962051, 141.9622197 43.6957551)",
134926231,,,unclassified,False,False,63.371,"LINESTRING (141.9636868 43.6962051, 141.9639935 43.6956801)",
134926231,,,unclassified,False,True,64.561,"LINESTRING (141.9636868 43.6962051, 141.9633661 43.6967374)",
207569771,94,増毛稲田線,primary,False,True,63.063,"LINESTRING (141.9619114 43.6962766, 141.9622197 43.6957551)",
729772210,,,unclassified,False,False,129.337,"LINESTRING (141.9619114 43.6962766, 141.9604329 43.6958181)",
729772210,,,unclassified,False,True,127.683,"LINESTRING (141.9619114 43.6962766, 141.9633661 43.6967374)",
"[134925960, 207569771, 855408733]",94,増毛稲田線,primary,False,"[False, True]",113.01400000000001,"LINESTRING (141.9619114 43.6962766, 141.9616065 43.6967934, 141.9615391 43.6968994, 141.9613569 43.6972105)",yes
134926294,,,unclassified,False,True,51.017,"LINESTRING (141.9601208 43.6963365, 141.9598757 43.6967597)",
134926431,,,unclassified,False,False,112.676,"LINESTRING (141.9601208 43.6963365, 141.9588302 43.6959414)",
"[134926120, 134926401, 551265230]",,,unclassified,False,False,62.873000000000005,"LINESTRING (141.9601208 43.6963365, 141.9601982 43.6962124, 141.9602858 43.6960723, 141.9604329 43.6958181)",yes
134926234,,,unclassified,False,False,112.87,"LINESTRING (141.958584 43.696362, 141.9598757 43.6967597)",
134926255,,,unclassified,False,False,50.785,"LINESTRING (141.958584 43.696362, 141.9588302 43.6959414)",
"[134926632, 570555135]",,,unclassified,False,False,140.107,"LINESTRING (141.958584 43.696362, 141.957567 43.6960534, 141.9578442 43.6956365)",
134926197,,,residential,False,False,128.485,"LINESTRING (141.9651242 43.6966547, 141.9665864 43.6971211)",
134926197,,,residential,False,True,125.91,"LINESTRING (141.9651242 43.6966547, 141.9636868 43.6962051)",
134926311,,,unclassified,False,False,63.521,"LINESTRING (141.9651242 43.6966547, 141.9654379 43.6961304)",
134926311,,,unclassified,False,True,63.492,"LINESTRING (141.9651242 43.6966547, 141.9648143 43.6971799)",
134926231,,,unclassified,False,False,64.561,"LINESTRING (141.9633661 43.6967374, 141.9636868 43.6962051)",
729772210,,,unclassified,False,False,127.683,"LINESTRING (141.9633661 43.6967374, 141.9619114 43.6962766)",
729772210,,,unclassified,False,True,126.397,"LINESTRING (141.9633661 43.6967374, 141.9648143 43.6971799)",
"[134926154, 134926462, 134926231]",,,unclassified,False,True,164.981,"LINESTRING (141.9633661 43.6967374, 141.9630616 43.6972691, 141.9629912 43.6973818, 141.9625774 43.6981071)",yes
134926234,,,unclassified,False,True,112.87,"LINESTRING (141.9598757 43.6967597, 141.958584 43.696362)",
134926294,,,unclassified,False,False,51.017,"LINESTRING (141.9598757 43.6967597, 141.9601208 43.6963365)",
134926629,,,unclassified,False,True,50.752,"LINESTRING (141.9598757 43.6967597, 141.9596228 43.6971779)",
551265220,,,unclassified,False,False,129.201,"LINESTRING (141.9598757 43.6967597, 141.9613569 43.6972105)",
41119201,282,沼田妹背牛線,secondary,False,False,63.483,"LINESTRING (141.9665864 43.6971211, 141.9662807 43.6976475)",
41119201,282,沼田妹背牛線,secondary,False,True,64.582,"LINESTRING (141.9665864 43.6971211, 141.9669033 43.6965874)",
134926197,,,residential,False,True,128.485,"LINESTRING (141.9665864 43.6971211, 141.9651242 43.6966547)",
134926311,,,unclassified,False,False,63.492,"LINESTRING (141.9648143 43.6971799, 141.9651242 43.6966547)",
134926311,,,unclassified,False,True,33.081,"LINESTRING (141.9648143 43.6971799, 141.9646473 43.6974518)",
729772210,,,unclassified,False,False,126.397,"LINESTRING (141.9648143 43.6971799, 141.9633661 43.6967374)",
729772210,,,unclassified,False,True,128.846,"LINESTRING (141.9648143 43.6971799, 141.9662807 43.6976475)",
134926629,,,unclassified,False,False,24.992,"LINESTRING (141.9595007 43.6973846, 141.9596228 43.6971779)",
729840115,,,residential,False,False,51.596,"LINESTRING (141.9595007 43.6973846, 141.9600983 43.6975538)",
134926629,,,unclassified,False,True,22.275,"LINESTRING (141.9595007 43.6973846, 141.9594584 43.6975423, 141.959467 43.6975815)",
41119201,282,沼田妹背牛線,secondary,False,True,63.483,"LINESTRING (141.9662807 43.6976475, 141.9665864 43.6971211)",
729772210,,,unclassified,False,False,128.846,"LINESTRING (141.9662807 43.6976475, 141.9648143 43.6971799)",
729772210,,,unclassified,False,True,48.579,"LINESTRING (141.9662807 43.6976475, 141.9668367 43.6978186)",
41119201,282,沼田妹背牛線,secondary,False,False,165.053,"LINESTRING (141.9662807 43.6976475, 141.9659346 43.6981806, 141.965463 43.6990086)",
134926311,,,unclassified,False,False,33.081,"LINESTRING (141.9646473 43.6974518, 141.9648143 43.6971799)",
551265221,,,unclassified,False,False,49.287,"LINESTRING (141.9677379 43.698096, 141.9674869 43.6985004)",
