osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
236724200,1129,三笠栗沢線,secondary,False,False,58.861,"LINESTRING (141.8771283 43.2439316, 141.8770312 43.2444562)",
236724200,1129,三笠栗沢線,secondary,False,True,97.98,"LINESTRING (141.8771283 43.2439316, 141.8773114 43.2430606)",
176620725,,,residential,False,False,139.66,"LINESTRING (141.8771283 43.2439316, 141.8784084 43.2444183, 141.8786654 43.2444997)",
176620725,,,residential,False,True,78.23,"LINESTRING (141.8771283 43.2439316, 141.8763354 43.2438249, 141.8762078 43.2437552)",
236724200,1129,三笠栗沢線,secondary,False,False,64.502,"LINESTRING (141.8769362 43.2449152, 141.8768046 43.2454873)",
236724200,1129,三笠栗沢線,secondary,False,True,51.615,"LINESTRING (141.8769362 43.2449152, 141.8770312 43.2444562)",
171994632,,,residential,False,False,134.61700000000002,"LINESTRING (141.8769362 43.2449152, 141.878273 43.2454128, 141.8783887 43.2454941)",
171994632,,,residential,False,True,143.39,"LINESTRING (141.8769362 43.2449152, 141.8762693 43.2448356, 141.8752354 43.2450972)",
236724200,1129,三笠栗沢線,secondary,False,True,64.502,"LINESTRING (141.8768046 43.2454873, 141.8769362 43.2449152)",
169824988,,,tertiary,False,True,65.722,"LINESTRING (141.8768046 43.2454873, 141.8770711 43.2455212, 141.8772694 43.2455813, 141.8774182 43.245657, 141.8774829 43.2457512)",
236724199,1129,三笠栗沢線,secondary,False,False,66.782,"LINESTRING (141.8768046 43.2454873, 141.8766867 43.2454751, 141.8764252 43.2454692, 141.8762586 43.2454859, 141.8761285 43.2455308, 141.8760397 43.2456016)",
236724199,1129,三笠栗沢線,secondary,False,False,7.57,"LINESTRING (141.875884 43.2461535, 141.8758729 43.2462211)",
435006064,116,岩見沢三笠線,primary,True,False,123.063,"LINESTRING (141.875884 43.2461535, 141.8743871 43.2459639)",2
236724199,1129,三笠栗沢線,secondary,False,True,63.019,"LINESTRING (141.875884 43.2461535, 141.87597 43.2457567, 141.8759907 43.2456713, 141.8760397 43.2456016)",
171994593,,有明通,tertiary,False,True,78.74,"LINESTRING (141.8774829 43.2457512, 141.8783887 43.2454941)",
169824988,,,tertiary,False,False,65.72200000000001,"LINESTRING (141.8774829 43.2457512, 141.8774182 43.245657, 141.8772694 43.2455813, 141.8770711 43.2455212, 141.8768046 43.2454873)",
169824988,,,tertiary,False,True,60.933,"LINESTRING (141.8774829 43.2457512, 141.877496 43.2458303, 141.877438 43.2462967)",
169824988,,,tertiary,False,True,8.973,"LINESTRING (141.877438 43.2462967, 141.8774246 43.2463768)",
169824988,,,tertiary,False,False,60.933,"LINESTRING (141.877438 43.2462967, 141.877496 43.2458303, 141.8774829 43.2457512)",
435006064,116,岩見沢三笠線,primary,True,False,62.409,"LINESTRING (141.877438 43.2462967, 141.877317 43.2462801, 141.8767954 43.2462317, 141.8766748 43.2462205)",2
