osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,tunnel
1006137364,tertiary,False,False,36.139,,,,"LINESTRING (136.5454345 36.4409671, 136.5451689 36.441212)",
546848595,primary,True,False,167.971,2,22,金沢小松線,"LINESTRING (136.5454345 36.4409671, 136.5455345 36.44105, 136.5456586 36.4411528, 136.546679 36.4418736, 136.5468356 36.4419712)",
1006137364,tertiary,False,True,10.588000000000001,,,,"LINESTRING (136.5454345 36.4409671, 136.5454768 36.4409281, 136.5455135 36.4408962)",
201794842,residential,False,False,53.939,,,,"LINESTRING (136.5388158 36.4352325, 136.538976 36.435212, 136.5390055 36.4352041, 136.53908 36.435184, 136.539143 36.435173, 136.539282 36.435133, 136.539387 36.435088)",
201792335,residential,False,True,168.305,,,,"LINESTRING (136.539387 36.435088, 136.539268 36.43528, 136.539241 36.435353, 136.539234 36.435646, 136.539143 36.435764, 136.539108 36.435838, 136.5389819 36.4360365, 136.53908 36.436311, 136.539101 36.436468, 136.539108 36.436513)",
201794842,residential,False,True,53.939,,,,"LINESTRING (136.539387 36.435088, 136.539282 36.435133, 136.539143 36.435173, 136.53908 36.435184, 136.5390055 36.4352041, 136.538976 36.435212, 136.5388158 36.4352325)",
56633540,tertiary,False,True,112.866,2,,,"LINESTRING (136.5439033 36.4354273, 136.5429557 36.4356701, 136.5427135 36.4357608)",
201795310,tertiary_link,True,False,143.054,1,,,"LINESTRING (136.5439033 36.4354273, 136.5437498 36.4354211, 136.5435598 36.4354348, 136.5432859 36.4354957, 136.5429646 36.4355688, 136.5428857 36.4355799, 136.5424949 36.4357297, 136.5423872 36.4357785)",
56633540,tertiary,False,False,112.866,2,,,"LINESTRING (136.5427135 36.4357608, 136.5429557 36.4356701, 136.5439033 36.4354273)",
"[56633540, 1006137870, 1006137871]",tertiary,False,True,112.792,2,,,"LINESTRING (136.5427135 36.4357608, 136.5425972 36.4357992, 136.5422459 36.4359626, 136.5418846 36.4361226, 136.5417217 36.4361884, 136.5415891 36.4362072)",yes
"[201795233, 1006137868, 1006137869]",unclassified,False,True,132.94,,,,"LINESTRING (136.5427135 36.4357608, 136.5427539 36.4358166, 136.5428236 36.4359003, 136.5428734 36.4359626, 136.5429803 36.4359747, 136.5430876 36.4359362, 136.543254 36.435862, 136.5433932 36.435851, 136.5435127 36.4358518, 136.543648 36.4358943, 136.543845 36.4359586, 136.5439936 36.4359956)",yes
201795309,tertiary_link,True,False,11.104,1,,,"LINESTRING (136.5423722 36.4360245, 136.5424847 36.4359823)",
546848595,primary,True,False,114.265,2,22,金沢小松線,"LINESTRING (136.5423722 36.4360245, 136.5427564 36.4368512, 136.5428162 36.436988)",
"[201795233, 1006137868, 1006137869]",unclassified,False,False,132.94000000000003,,,,"LINESTRING (136.5439936 36.4359956, 136.543845 36.4359586, 136.543648 36.4358943, 136.5435127 36.4358518, 136.5433932 36.435851, 136.543254 36.435862, 136.5430876 36.4359362, 136.5429803 36.4359747, 136.5428734 36.4359626, 136.5428236 36.4359003, 136.5427539 36.4358166, 136.5427135 36.4357608)",yes
201792335,residential,False,False,168.305,,,,"LINESTRING (136.539108 36.436513, 136.539101 36.436468, 136.53908 36.436311, 136.5389819 36.4360365, 136.539108 36.435838, 136.539143 36.435764, 136.539234 36.435646, 136.539241 36.435353, 136.539268 36.43528, 136.539387 36.435088)",
201792484,tertiary,False,False,262.64099999999996,,,,"LINESTRING (136.539108 36.436513, 136.539115 36.436513, 136.539171 36.436508, 136.539275 36.436536, 136.539763 36.436666, 136.539897 36.436694, 136.540342 36.436806, 136.540467 36.436823, 136.540747 36.436823, 136.540878 36.436806, 136.540983 36.436761, 136.541137 36.436654, 136.541213 36.436581, 136.541318 36.436435, 136.5414178 36.436223, 136.5415891 36.4362072)",
201795200,tertiary,False,True,159.339,,,,"LINESTRING (136.539108 36.436513, 136.53906 36.43655, 136.538969 36.436981, 136.538913 36.437201, 136.538773 36.437543, 136.538709 36.43779, 136.538718 36.43783, 136.538741 36.437892)",
201792611,residential,False,True,40.647,,,,"LINESTRING (136.537325 36.437453, 136.5375995 36.4377443)",
201792438,residential,False,True,247.52999999999997,,,,"LINESTRING (136.537325 36.437453, 136.537388 36.437312, 136.537485 36.437036, 136.537499 36.436941, 136.537485 36.436924, 136.537318 36.436693, 136.537277 36.43667, 136.537199 36.436671, 136.537081 36.436801, 136.537039 36.436873, 136.5369 36.437149, 136.536718 36.437357, 136.536941 36.43751, 136.537179 36.437707)",
201793732,residential,False,False,31.161,,,,"LINESTRING (136.537325 36.437453, 136.537234 36.437628, 136.537179 36.437707)",
201792438,residential,False,False,247.53000000000003,,,,"LINESTRING (136.537179 36.437707, 136.536941 36.43751, 136.536718 36.437357, 136.5369 36.437149, 136.537039 36.436873, 136.537081 36.436801, 136.537199 36.436671, 136.537277 36.43667, 136.537318 36.436693, 136.537485 36.436924, 136.537499 36.436941, 136.537485 36.437036, 136.537388 36.437312, 136.537325 36.437453)",
201793732,residential,False,True,31.161,,,,"LINESTRING (136.537179 36.437707, 136.537234 36.437628, 136.537325 36.437453)",
201794446,residential,False,True,112.274,,,,"LINESTRING (136.537179 36.437707, 136.536769 36.43829, 136.536792 36.438382, 136.5370548 36.4385078)",
201795067,unclassified,False,False,66.598,,,,"LINESTRING (136.54039 36.4377846, 136.5401812 36.4377677, 136.5396468 36.43778)",
201795067,unclassified,False,True,65.349,,,,"LINESTRING (136.54039 36.4377846, 136.54069 36.438005, 136.540948 36.438163)",
497185537,residential,False,True,158.202,,,,"LINESTRING (136.54039 36.4377846, 136.5404337 36.4377379, 136.5404517 36.4375092, 136.5403435 36.4374548, 136.5394684 36.4374729, 136.5394097 36.4375383, 136.5394394 36.4377847)",
201794479,unclassified,False,False,76.035,,,,"LINESTRING (136.538741 36.437892, 136.538684 36.437905, 136.538468 36.43795, 136.538259 36.438, 136.53793 36.438095)",
201795067,unclassified,False,True,63.665,,,,"LINESTRING (136.538741 36.437892, 136.538795 36.437881, 136.539025 36.437836, 136.5394394 36.4377847)",
201795200,tertiary,False,False,159.339,,,,"LINESTRING (136.538741 36.437892, 136.538718 36.43783, 136.538709 36.43779, 136.538773 36.437543, 136.538913 36.437201, 136.538969 36.436981, 136.53906 36.43655, 136.539108 36.436513)",
201792611,residential,False,False,48.937,,,,"LINESTRING (136.53793 36.438095, 136.5375995 36.4377443)",
201793595,unclassified,False,False,84.622,,,,"LINESTRING (136.53793 36.438095, 136.537694 36.438247, 136.5373963 36.4387061)",
201794479,unclassified,False,True,76.035,,,,"LINESTRING (136.53793 36.438095, 136.538259 36.438, 136.538468 36.43795, 136.538684 36.437905, 136.538741 36.437892)",
201792674,residential,False,False,41.138,,,,"LINESTRING (136.540948 36.438163, 136.540697 36.438473)",
201794207,unclassified,False,True,159.675,,,,"LINESTRING (136.540948 36.438163, 136.541082 36.438275, 136.54115 36.438405, 136.5417061 36.439453)",
201795067,unclassified,False,False,65.349,,,,"LINESTRING (136.540948 36.438163, 136.54069 36.438005, 136.54039 36.4377846)",
201793102,residential,False,False,43.157,,,,"LINESTRING (136.539625 36.43818, 136.5394129 36.4385286)",
708758634,residential,False,False,44.521,,,,"LINESTRING (136.539625 36.43818, 136.5396468 36.43778)",
201794780,residential,False,False,107.418,,,,"LINESTRING (136.539625 36.43818, 136.539967 36.438146, 136.54014 36.438168, 136.540258 36.438208, 136.540622 36.4384, 136.540697 36.438473)",
201794780,residential,False,True,116.773,,,,"LINESTRING (136.539625 36.43818, 136.539373 36.438192, 136.539143 36.43823, 136.538747 36.438315, 136.538698 36.438322, 136.538349 36.438388)",
201794676,residential,False,False,92.597,,,,"LINESTRING (136.538349 36.438388, 136.538691 36.43854, 136.53876 36.438575, 136.53899 36.438675, 136.5392455 36.4388036)",
201794780,residential,False,False,116.773,,,,"LINESTRING (136.538349 36.438388, 136.538698 36.438322, 136.538747 36.438315, 136.539143 36.43823, 136.539373 36.438192, 136.539625 36.43818)",
201794846,residential,False,False,44.129999999999995,,,,"LINESTRING (136.538349 36.438388, 136.5381546 36.4384093, 136.5379788 36.438602)",
201792674,residential,False,True,41.138,,,,"LINESTRING (136.540697 36.438473, 136.540948 36.438163)",
201794773,residential,False,True,47.147,,,,"LINESTRING (136.540697 36.438473, 136.54076 36.43853, 136.540907 36.438857)",
201794780,residential,False,True,107.41799999999999,,,,"LINESTRING (136.540697 36.438473, 136.540622 36.4384, 136.540258 36.438208, 136.54014 36.438168, 136.539967 36.438146, 136.539625 36.43818)",
201794846,residential,False,False,36.356,,,,"LINESTRING (136.5379788 36.438602, 136.5377582 36.4388766)",
494135377,residential,False,False,108.804,,,,"LINESTRING (136.5379788 36.438602, 136.5390263 36.4390993)",
201794846,residential,False,True,44.129999999999995,,,,"LINESTRING (136.5379788 36.438602, 136.5381546 36.4384093, 136.538349 36.438388)",
201792812,residential,False,False,37.517,,,,"LINESTRING (136.5373963 36.4387061, 136.5377582 36.4388766)",
201793023,unclassified,False,True,39.606,,,,"LINESTRING (136.5373963 36.4387061, 136.5371718 36.4390131)",
201793595,unclassified,False,True,84.622,,,,"LINESTRING (136.5373963 36.4387061, 136.537694 36.438247, 136.53793 36.438095)",
201794446,residential,False,False,37.83,,,,"LINESTRING (136.5373963 36.4387061, 136.537241 36.438597, 136.5370548 36.4385078)",
201793102,residential,False,True,34.049,,,,"LINESTRING (136.5392455 36.4388036, 136.5394129 36.4385286)",
201793383,residential,False,True,38.283,,,,"LINESTRING (136.5392455 36.4388036, 136.5390263 36.4390993)",
201794634,residential,False,False,137.559,,,,"LINESTRING (136.5392455 36.4388036, 136.5405617 36.4394433)",
201794676,residential,False,True,92.597,,,,"LINESTRING (136.5392455 36.4388036, 136.53899 36.438675, 136.53876 36.438575, 136.538691 36.43854, 136.538349 36.438388)",
201792812,residential,False,True,37.517,,,,"LINESTRING (136.5377582 36.4388766, 136.5373963 36.4387061)",
201794591,residential,False,False,110.123,,,,"LINESTRING (136.5377582 36.4388766, 136.5388268 36.4393683)",
201794846,residential,False,True,36.356,,,,"LINESTRING (136.5377582 36.4388766, 136.5379788 36.438602)",
201794773,residential,False,False,47.147,,,,"LINESTRING (136.540907 36.438857, 136.54076 36.43853, 136.540697 36.438473)",
201794773,residential,False,True,36.71,,,,"LINESTRING (136.540907 36.438857, 136.540907 36.438957, 136.5407704 36.4391592)",
494135379,residential,False,True,136.574,,,,"LINESTRING (136.540907 36.438857, 136.5399506 36.4383959, 136.5397429 36.4386819)",
201792835,residential,False,False,40.77,,,,"LINESTRING (136.5388268 36.4393683, 136.5385946 36.4396838)",
201793383,residential,False,False,34.831,,,,"LINESTRING (136.5388268 36.4393683, 136.5390263 36.4390993)",
201794591,residential,False,True,110.123,,,,"LINESTRING (136.5388268 36.4393683, 136.5377582 36.4388766)",
201795304,residential,False,False,145.379,,,,"LINESTRING (136.5388268 36.4393683, 136.5398753 36.4398548, 136.5399286 36.4398348, 136.5402191 36.4396693)",
201793023,unclassified,False,False,39.606,,,,"LINESTRING (136.5371718 36.4390131, 136.5373963 36.4387061)",
193705389,tertiary,False,True,31.604,,,,"LINESTRING (136.5371718 36.4390131, 136.5373273 36.4390868, 136.5374758 36.4391579)",
193705389,tertiary,False,False,31.604,,,,"LINESTRING (136.5374758 36.4391579, 136.5373273 36.4390868, 136.5371718 36.4390131)",
193705389,tertiary,False,True,115.91499999999999,,,,"LINESTRING (136.5374758 36.4391579, 136.5378094 36.4393124, 136.5380677 36.4394346, 136.5385946 36.4396838)",
201793386,unclassified,False,False,45.45,,,,"LINESTRING (136.5374758 36.4391579, 136.537332 36.43933, 136.537206 36.439504)",
201794634,residential,False,True,137.559,,,,"LINESTRING (136.5405617 36.4394433, 136.5392455 36.4388036)",
201794773,residential,False,False,36.728,,,,"LINESTRING (136.5405617 36.4394433, 136.540655 36.43933, 136.5407704 36.4391592)",
201795304,residential,False,True,39.97,,,,"LINESTRING (136.5405617 36.4394433, 136.5405006 36.4395088, 136.5402191 36.4396693)",
201792603,unclassified,False,False,43.862,,,,"LINESTRING (136.537206 36.439504, 136.5369665 36.4398482)",
201793386,unclassified,False,True,45.45,,,,"LINESTRING (136.537206 36.439504, 136.537332 36.43933, 136.5374758 36.4391579)",
201795068,residential,False,True,127.33500000000001,,,,"LINESTRING (136.537206 36.439504, 136.537632 36.439707, 136.538224 36.439978, 136.5384302 36.4400877)",
494135377,residential,False,True,124.107,,,,"LINESTRING (136.5402191 36.4396693, 136.5390263 36.4390993)",
201795304,residential,False,False,39.97,,,,"LINESTRING (136.5402191 36.4396693, 136.5405006 36.4395088, 136.5405617 36.4394433)",
201795304,residential,False,True,145.37900000000002,,,,"LINESTRING (136.5402191 36.4396693, 136.5399286 36.4398348, 136.5398753 36.4398548, 136.5388268 36.4393683)",
193705389,tertiary,False,True,73.903,,,,"LINESTRING (136.5385946 36.4396838, 136.5393041 36.4400243)",
201792835,residential,False,True,40.77,,,,"LINESTRING (136.5385946 36.4396838, 136.5388268 36.4393683)",
193705389,tertiary,False,False,115.91499999999999,,,,"LINESTRING (136.5385946 36.4396838, 136.5380677 36.4394346, 136.5378094 36.4393124, 136.5374758 36.4391579)",
193705389,tertiary,False,False,73.903,,,,"LINESTRING (136.5393041 36.4400243, 136.5385946 36.4396838)",
193705389,tertiary,False,True,43.98,,,,"LINESTRING (136.5393041 36.4400243, 136.5397374 36.4402112)",
201793729,residential,False,False,44.902,,,,"LINESTRING (136.5393041 36.4400243, 136.5390453 36.4403703)",
201795068,residential,False,True,63.364,,,,"LINESTRING (136.5384302 36.4400877, 136.5390453 36.4403703)",
201795068,residential,False,False,127.335,,,,"LINESTRING (136.5384302 36.4400877, 136.538224 36.439978, 136.537632 36.439707, 136.537206 36.439504)",
494135372,residential,False,True,65.681,,,,"LINESTRING (136.5384302 36.4400877, 136.5381858 36.4404218, 136.5384131 36.44051)",
494135369,residential,False,False,83.943,,,,"LINESTRING (136.5408517 36.4402501, 136.5416497 36.4406473)",
201792336,residential,False,True,141.786,,,,"LINESTRING (136.5408517 36.4402501, 136.5414635 36.4401217, 136.5415601 36.4401548, 136.541862 36.440292, 136.541869 36.440343, 136.5416497 36.4406473)",
201792336,residential,False,False,55.730999999999995,,,,"LINESTRING (136.5408517 36.4402501, 136.540565 36.4402989, 136.5403486 36.4404993)",
201793729,residential,False,True,44.902,,,,"LINESTRING (136.5390453 36.4403703, 136.5393041 36.4400243)",
201794661,residential,False,False,42.22,,,,"LINESTRING (136.5390453 36.4403703, 136.5387978 36.4406936)",
201795068,residential,False,False,63.364,,,,"LINESTRING (136.5390453 36.4403703, 136.5384302 36.4400877)",
201792336,residential,False,True,46.769,,,,"LINESTRING (136.5416497 36.4406473, 136.5413854 36.4410102)",
494135369,residential,False,True,83.943,,,,"LINESTRING (136.5416497 36.4406473, 136.5408517 36.4402501)",
201792336,residential,False,False,141.786,,,,"LINESTRING (136.5416497 36.4406473, 136.541869 36.440343, 136.541862 36.440292, 136.5415601 36.4401548, 136.5414635 36.4401217, 136.5408517 36.4402501)",
494135369,residential,False,False,155.351,,,,"LINESTRING (136.5416497 36.4406473, 136.5427136 36.4411583, 136.5424878 36.441515)",
193705389,tertiary,False,False,63.368,,,,"LINESTRING (136.5403486 36.4404993, 136.5397374 36.4402112)",
193705389,tertiary,False,True,25.564,,,,"LINESTRING (136.5403486 36.4404993, 136.5405831 36.4406307)",
201792336,residential,False,True,55.730999999999995,,,,"LINESTRING (136.5403486 36.4404993, 136.540565 36.4402989, 136.5408517 36.4402501)",
201794661,residential,False,False,42.067,,,,"LINESTRING (136.5387978 36.4406936, 136.5392125 36.440872)",
201794661,residential,False,True,42.22,,,,"LINESTRING (136.5387978 36.4406936, 136.5390453 36.4403703)",
494135371,residential,False,True,78.155,,,,"LINESTRING (136.5387978 36.4406936, 136.5383688 36.4413059)",
494135372,residential,False,False,40.013,,,,"LINESTRING (136.5387978 36.4406936, 136.5384131 36.44051)",
193705389,tertiary,False,False,25.564,,,,"LINESTRING (136.5405831 36.4406307, 136.5403486 36.4404993)",
193705389,tertiary,False,True,83.255,,,,"LINESTRING (136.5405831 36.4406307, 136.5413854 36.4410102)",
201792919,residential,False,False,45.546,,,,"LINESTRING (136.5405831 36.4406307, 136.5402903 36.4409658)",
116689353,tertiary,False,False,79.402,,,,"LINESTRING (136.5392125 36.440872, 136.5387678 36.44149)",
116689353,tertiary,False,True,87.199,,,,"LINESTRING (136.5392125 36.440872, 136.5397374 36.4402112)",
201794661,residential,False,True,42.067,,,,"LINESTRING (136.5392125 36.440872, 136.5387978 36.4406936)",
193705389,tertiary,False,False,83.255,,,,"LINESTRING (136.5413854 36.4410102, 136.5405831 36.4406307)",
193705389,tertiary,False,True,39.308,,,,"LINESTRING (136.5413854 36.4410102, 136.5417773 36.4411701)",
201792336,residential,False,False,46.769,,,,"LINESTRING (136.5413854 36.4410102, 136.5416497 36.4406473)",
201792919,residential,False,True,45.546,,,,"LINESTRING (136.5402903 36.4409658, 136.5405831 36.4406307)",
201793734,unclassified,False,True,42.674,,,,"LINESTRING (136.5402903 36.4409658, 136.5407 36.4411624)",
201794480,residential,False,True,156.273,,,,"LINESTRING (136.5402903 36.4409658, 136.5399677 36.4408164, 136.5398286 36.4408467, 136.5392129 36.4417039)",
494135368,residential,False,True,138.627,,,,"LINESTRING (136.5402903 36.4409658, 136.5397557 36.4417233, 136.5401574 36.4419148)",
201793393,residential,False,True,41.857,,,,"LINESTRING (136.5407 36.4411624, 136.5411027 36.4413541)",
201793734,unclassified,False,False,42.674,,,,"LINESTRING (136.5407 36.4411624, 136.5402903 36.4409658)",
201794896,residential,False,False,96.723,,,,"LINESTRING (136.5407 36.4411624, 136.5401574 36.4419148)",
193705389,tertiary,False,False,39.308,,,,"LINESTRING (136.5417773 36.4411701, 136.5413854 36.4410102)",
201792631,residential,False,True,47.896,,,,"LINESTRING (136.5417773 36.4411701, 136.5415106 36.4415436)",
193705389,tertiary,False,True,74.237,,,,"LINESTRING (136.5417773 36.4411701, 136.5421122 36.4413276, 136.5424878 36.441515)",
116689353,tertiary,False,True,79.402,,,,"LINESTRING (136.5387678 36.44149, 136.5392125 36.440872)",
201793759,residential,False,True,46.378,,,,"LINESTRING (136.5387678 36.44149, 136.5392129 36.4417039)",
494135370,residential,False,False,41.145,,,,"LINESTRING (136.5387678 36.44149, 136.5383688 36.4413059)",
116689353,tertiary,False,False,156.28900000000002,,,,"LINESTRING (136.5387678 36.44149, 136.5385553 36.4418454, 136.5379019 36.4427092)",
201792631,residential,False,False,47.896,,,,"LINESTRING (136.5415106 36.4415436, 136.5417773 36.4411701)",
201793393,residential,False,False,42.135,,,,"LINESTRING (136.5415106 36.4415436, 136.5411027 36.4413541)",
494135364,residential,False,True,234.116,,,,"LINESTRING (136.5415106 36.4415436, 136.5409761 36.4422857, 136.5405606 36.4421036, 136.5411027 36.4413541)",
201793393,residential,False,True,41.058,,,,"LINESTRING (136.5415106 36.4415436, 136.5419016 36.441737)",
201794896,residential,False,False,40.865,,,,"LINESTRING (136.5401574 36.4419148, 136.5399144 36.442226)",
201794896,residential,False,True,96.723,,,,"LINESTRING (136.5401574 36.4419148, 136.5407 36.4411624)",
494135368,residential,False,False,138.627,,,,"LINESTRING (136.5401574 36.4419148, 136.5397557 36.4417233, 136.5402903 36.4409658)",
201794533,residential,False,True,41.838,,,,"LINESTRING (136.5423111 36.4419188, 136.5419016 36.441737)",
494135361,residential,False,True,42.346,,,,"LINESTRING (136.5423111 36.4419188, 136.5420693 36.4422462)",
201794533,residential,False,False,73.926,,,,"LINESTRING (136.5423111 36.4419188, 136.5425537 36.4420488, 136.5427413 36.4422075, 136.542892 36.4423806)",
201793542,residential,False,False,45.598,,,,"LINESTRING (136.5433176 36.4421549, 136.542892 36.4423806)",
193705389,tertiary,False,False,103.839,,,,"LINESTRING (136.5433176 36.4421549, 136.5431261 36.4419404, 136.5428686 36.4417289, 136.542536 36.441539, 136.5424878 36.441515)",
193705389,tertiary,False,True,140.343,,,,"LINESTRING (136.5433176 36.4421549, 136.5434933 36.4423965, 136.5436059 36.4427417, 136.5437294 36.4433591)",
201793393,residential,False,False,41.058,,,,"LINESTRING (136.5419016 36.441737, 136.5415106 36.4415436)",
201794145,residential,False,True,99.806,,,,"LINESTRING (136.5419016 36.441737, 136.5413559 36.4425199)",
201794533,residential,False,False,41.838,,,,"LINESTRING (136.5419016 36.441737, 136.5423111 36.4419188)",
201793542,residential,False,True,45.598,,,,"LINESTRING (136.542892 36.4423806, 136.5433176 36.4421549)",
201793699,residential,False,True,36.455,,,,"LINESTRING (136.542892 36.4423806, 136.54299 36.4425219, 136.5430546 36.4426796)",
201794533,residential,False,True,73.926,,,,"LINESTRING (136.542892 36.4423806, 136.5427413 36.4422075, 136.5425537 36.4420488, 136.5423111 36.4419188)",
201793759,residential,False,False,46.378,,,,"LINESTRING (136.5392129 36.4417039, 136.5387678 36.44149)",
201794480,residential,False,False,156.27300000000002,,,,"LINESTRING (136.5392129 36.4417039, 136.5398286 36.4408467, 136.5399677 36.4408164, 136.5402903 36.4409658)",
201795141,residential,False,False,145.485,,,,"LINESTRING (136.5392129 36.4417039, 136.5386723 36.4424771, 136.538695 36.4426088, 136.538999 36.4427615)",
201793067,residential,False,False,35.918,,,,"LINESTRING (136.5413559 36.4425199, 136.5411483 36.4427964)",
201794145,residential,False,False,99.806,,,,"LINESTRING (136.5413559 36.4425199, 136.5419016 36.441737)",
"[494135361, 201794491]",residential,False,False,101.437,,,,"LINESTRING (136.5413559 36.4425199, 136.5417545 36.4427179, 136.5420693 36.4422462)",
201795141,residential,False,False,42.242,,,,"LINESTRING (136.538999 36.4427615, 136.5394059 36.4429543)",
201795141,residential,False,True,145.48499999999999,,,,"LINESTRING (136.538999 36.4427615, 136.538695 36.4426088, 136.5386723 36.4424771, 136.5392129 36.4417039)",
494135367,residential,False,False,132.64499999999998,,,,"LINESTRING (136.538999 36.4427615, 136.539529 36.4420449, 136.5399144 36.442226)",
201793699,residential,False,True,42.101,,,,"LINESTRING (136.5430546 36.4426796, 136.5431416 36.4430517)",
494135362,residential,False,True,42.844,,,,"LINESTRING (136.5430546 36.4426796, 136.5425821 36.4427427)",
201793699,residential,False,False,36.455,,,,"LINESTRING (136.5430546 36.4426796, 136.54299 36.4425219, 136.542892 36.4423806)",
201792354,residential,False,False,65.814,,,,"LINESTRING (136.537677 36.4430705, 136.5383037 36.4433806)",
201793580,residential,False,True,44.93,,,,"LINESTRING (136.537677 36.4430705, 136.5379019 36.4427092)",
201794325,unclassified,False,False,40.322,,,,"LINESTRING (136.537677 36.4430705, 136.5374599 36.4433883)",
201795188,residential,False,True,78.74300000000001,,,,"LINESTRING (136.537677 36.4430705, 136.537478 36.442957, 136.537339 36.44289, 136.53713 36.442805, 136.536941 36.442816, 136.5368937 36.4428305)",
201793699,residential,False,False,42.101,,,,"LINESTRING (136.5431416 36.4430517, 136.5430546 36.4426796)",
201793699,residential,False,True,42.105,,,,"LINESTRING (136.5431416 36.4430517, 136.543216 36.4434256)",
201794212,residential,False,False,103.035,,,,"LINESTRING (136.5431416 36.4430517, 136.5420054 36.443204)",
201794524,residential,False,True,43.981,,,,"LINESTRING (136.5394059 36.4429543, 136.5391919 36.4433104)",
201794644,residential,False,False,40.89,,,,"LINESTRING (136.5394059 36.4429543, 136.5398059 36.4431323)",
201794896,residential,False,True,92.883,,,,"LINESTRING (136.5394059 36.4429543, 136.5399144 36.442226)",
201795141,residential,False,True,42.242,,,,"LINESTRING (136.5394059 36.4429543, 136.538999 36.4427615)",
201794644,residential,False,False,43.248,,,,"LINESTRING (136.5398059 36.4431323, 136.540216 36.4433383)",
201794644,residential,False,True,40.89,,,,"LINESTRING (136.5398059 36.4431323, 136.5394059 36.4429543)",
