osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
252840675,4,171,国道171号,trunk,False,False,72.481,"LINESTRING (135.5485642 34.83629, 135.5493523 34.8362096)",,
252840675,4,171,国道171号,trunk,False,True,72.481,"LINESTRING (135.5493523 34.8362096, 135.5485642 34.83629)",,
"[252840675, 1102337108, 259153351]",4,171,国道171号,trunk,False,False,72.221,"LINESTRING (135.5493523 34.8362096, 135.5497395 34.8362069, 135.5498824 34.8362096, 135.5501434 34.8362171)",,
595972696,,,,residential,False,False,41.472,"LINESTRING (135.5493523 34.8362096, 135.5493352 34.8364689, 135.549317 34.8365812)",,
259153351,4,171,国道171号,trunk,False,False,131.747,"LINESTRING (135.5526582 34.8363749, 135.554099 34.8364477)",,
259153351,4,171,国道171号,trunk,False,True,198.406,"LINESTRING (135.5526582 34.8363749, 135.5504905 34.8362403)",,
132787269,,,,unclassified,False,True,100.90499999999999,"LINESTRING (135.5526582 34.8363749, 135.552642 34.8362612, 135.552622 34.836177, 135.5526081 34.8361318, 135.5525676 34.8360125, 135.5525364 34.835877, 135.5524983 34.8355618, 135.5525145 34.8354808)",,
259321742,4,171,国道171号,trunk,False,True,21.464,"LINESTRING (135.5593563 34.8318314, 135.5592095 34.8319822)",,
134103218,2,110,余野茨木線,secondary,False,True,228.735,"LINESTRING (135.5552249 34.8362593, 135.5548408 34.8378134, 135.5547136 34.838273)",,
251894588,4,171,国道171号,trunk,False,False,44.936,"LINESTRING (135.5552249 34.8362593, 135.5553869 34.8361738, 135.5555951 34.8359968)",,
259153351,4,171,国道171号,trunk,False,True,107.222,"LINESTRING (135.5552249 34.8362593, 135.5549408 34.8363813, 135.5547496 34.8364287, 135.5544439 34.8364651, 135.554099 34.8364477)",,
986836529,1,,,unclassified,False,True,70.606,"LINESTRING (135.5552249 34.8362593, 135.5552936 34.8360419, 135.5553298 34.8356326)",,
81091301,,,,unclassified,False,True,64.005,"LINESTRING (135.5589932 34.8338266, 135.5587504 34.8341291, 135.5586268 34.8343168)",30,
"[132786522, 936572549]",,,,"['unclassified', 'residential']",False,True,57.538,"LINESTRING (135.5589932 34.8338266, 135.5590462 34.8337058, 135.5591097 34.8335904, 135.5591198 34.8333281)",,
81091301,,,,unclassified,False,False,103.15499999999999,"LINESTRING (135.5590037 34.8375574, 135.5590037 34.8371419, 135.5590002 34.8369551, 135.5589668 34.8367589, 135.5589252 34.8366363)",30,
429021719,,,,residential,False,False,46.347,"LINESTRING (135.5590037 34.8375574, 135.5588407 34.8375261, 135.5585135 34.837449)",,
120116206,,,西国街道,unclassified,False,False,24.46,"LINESTRING (135.5510607 34.8380904, 135.5508291 34.8379797)",,
602275929,,,,residential,False,True,64.929,"LINESTRING (135.5510607 34.8380904, 135.5510424 34.8380551, 135.5509418 34.8379725, 135.551137 34.8375748)",,
120118698,,,,unclassified,False,False,31.186,"LINESTRING (135.5591349 34.8345358, 135.5592446 34.8343577, 135.5593044 34.8342934)",,
120118698,,,,unclassified,False,True,45.078,"LINESTRING (135.5591349 34.8345358, 135.559085 34.8346241, 135.5590355 34.83476, 135.5589912 34.8349222)",,
"[427738338, 120118708, 427738335]",,,,unclassified,False,False,52.554,"LINESTRING (135.5591349 34.8345358, 135.559086 34.8345269, 135.5586754 34.8343397, 135.5586268 34.8343168)",,yes
120118698,,,,unclassified,False,True,31.186,"LINESTRING (135.5593044 34.8342934, 135.5592446 34.8343577, 135.5591349 34.8345358)",,
81091301,,,,unclassified,False,False,64.005,"LINESTRING (135.5586268 34.8343168, 135.5587504 34.8341291, 135.5589932 34.8338266)",30,
81091301,,,,unclassified,False,True,268.974,"LINESTRING (135.5586268 34.8343168, 135.5585687 34.8344082, 135.5585254 34.8345019, 135.5584829 34.8346064, 135.5584504 34.8347102, 135.5584279 34.8348331, 135.558406 34.8349691, 135.5583984 34.835116, 135.5584054 34.8352576, 135.55844 34.8354951, 135.5585725 34.8357912, 135.558776 34.8362821, 135.5589031 34.8365712, 135.5589252 34.8366363)",30,
"[427738338, 120118708, 427738335]",,,,unclassified,False,True,52.554,"LINESTRING (135.5586268 34.8343168, 135.5586754 34.8343397, 135.559086 34.8345269, 135.5591349 34.8345358)",,yes
429021710,,,,residential,False,True,26.266,"LINESTRING (135.5550974 34.8296953, 135.5553732 34.8297627)",,
132785629,,,,residential,False,True,84.741,"LINESTRING (135.5550974 34.8296953, 135.5549698 34.8301295, 135.5548745 34.8301576, 135.5547127 34.829967)",,
429021710,,,,residential,False,False,26.266,"LINESTRING (135.5553732 34.8297627, 135.5550974 34.8296953)",,
602315730,,,,residential,False,True,16.494,"LINESTRING (135.5553732 34.8297627, 135.5555496 34.8297949)",,
132786409,,,,unclassified,False,False,38.231,"LINESTRING (135.5571816 34.8298133, 135.5573996 34.8298798, 135.5575731 34.8299355)",,
132784699,,,,tertiary,False,False,27.973,"LINESTRING (135.5575731 34.8299355, 135.5575257 34.8300638, 135.5575175 34.8301811)",,
132786409,,,,unclassified,False,True,38.231,"LINESTRING (135.5575731 34.8299355, 135.5573996 34.8298798, 135.5571816 34.8298133)",,
132785629,,,,residential,False,False,84.741,"LINESTRING (135.5547127 34.829967, 135.5548745 34.8301576, 135.5549698 34.8301295, 135.5550974 34.8296953)",,
602315726,,,,residential,False,True,17.696,"LINESTRING (135.5547127 34.829967, 135.5546527 34.829951, 135.5545226 34.829962)",,
132784611,,,,unclassified,False,True,154.292,"LINESTRING (135.5545503 34.8302546, 135.5544175 34.8303269, 135.5542205 34.8304299, 135.5540207 34.8305615, 135.5538338 34.8306552, 135.5536711 34.8307187, 135.5530804 34.8309255)",,
132787071,,,,unclassified,False,False,58.971999999999994,"LINESTRING (135.5545503 34.8302546, 135.5547161 34.8303169, 135.5547537 34.8303521, 135.554799 34.8305202, 135.554814 34.8305624, 135.5548666 34.8306008, 135.5549327 34.8306263)",,
602315727,,,,residential,False,True,22.4,"LINESTRING (135.5545503 34.8302546, 135.5544502 34.8301525, 135.5543952 34.8300985)",,
918637964,,,,residential,False,False,31.025,"LINESTRING (135.5575175 34.8301811, 135.5571786 34.8301596)",,
132784699,,,,tertiary,False,False,101.824,"LINESTRING (135.5575175 34.8301811, 135.5575502 34.8303569, 135.5576012 34.8304859, 135.5577196 34.83063, 135.5578767 34.8307422, 135.5580679 34.8308184, 135.5581668 34.8308359)",,
132784699,,,,tertiary,False,True,27.973,"LINESTRING (135.5575175 34.8301811, 135.5575257 34.8300638, 135.5575731 34.8299355)",,
231443420,,,,unclassified,False,False,24.452,"LINESTRING (135.5516879 34.8305733, 135.5517759 34.8303656)",,
132787101,,,,unclassified,False,False,45.022000000000006,"LINESTRING (135.5516879 34.8305733, 135.5518873 34.8306334, 135.5519557 34.8306492, 135.5520099 34.8306836, 135.5520327 34.8307217, 135.5520021 34.8307908)",,
132787101,,,,unclassified,False,True,100.90299999999999,"LINESTRING (135.5516879 34.8305733, 135.5509222 34.8303514, 135.5508984 34.8302851, 135.5509622 34.8301215)",,
132784611,,,,unclassified,False,False,42.821999999999996,"LINESTRING (135.5521498 34.8311264, 135.5523502 34.8310523, 135.5524774 34.8310447, 135.5525967 34.831065)",,
132786075,,,,unclassified,False,True,128.034,"LINESTRING (135.5521498 34.8311264, 135.552376 34.831522, 135.5527348 34.8321729)",,
132787101,,,,unclassified,False,True,40.989,"LINESTRING (135.5521498 34.8311264, 135.5520433 34.830947, 135.5519834 34.830833, 135.5520021 34.8307908)",,
132787071,,,,unclassified,False,True,11.708,"LINESTRING (135.5560466 34.8312447, 135.5559184 34.8312411)",,
132787099,1,,,unclassified,True,False,61.424,"LINESTRING (135.5560466 34.8312447, 135.5561004 34.8310685, 135.5561196 34.8309433, 135.5561466 34.8308732, 135.5562642 34.830732)",,
132785478,1,,,unclassified,True,False,62.095,"LINESTRING (135.5559761 34.8317997, 135.5559788 34.8316974, 135.5560466 34.8312447)",,
132785990,1,,,unclassified,True,False,48.237,"LINESTRING (135.5559761 34.8317997, 135.5559701 34.8320012, 135.5559336 34.8322315)",,
132787059,,,,unclassified,False,False,73.39699999999999,"LINESTRING (135.5559761 34.8317997, 135.5564806 34.8317979, 135.5567342 34.8317925, 135.5567785 34.8317824)",,
429021730,,,,residential,False,False,17.691,"LINESTRING (135.5559761 34.8317997, 135.5558849 34.8317612, 135.5558393 34.8316963)",,
132786075,,,,unclassified,False,False,128.034,"LINESTRING (135.5527348 34.8321729, 135.552376 34.831522, 135.5521498 34.8311264)",,
"[429272516, 132786452]",,,,unclassified,False,False,68.094,"LINESTRING (135.5527348 34.8321729, 135.5522839 34.8321936, 135.5519904 34.8321742)",,
132786452,,,,unclassified,False,True,114.241,"LINESTRING (135.5527348 34.8321729, 135.552963 34.8321789, 135.553361 34.8322352, 135.5539777 34.8322832)",,
132786688,1,,,unclassified,True,False,58.44,"LINESTRING (135.5559304 34.8322514, 135.5559135 34.8323423, 135.5558969 34.8325388, 135.5558774 34.8327749)",,
132787033,,,,unclassified,False,True,46.64,"LINESTRING (135.5559304 34.8322514, 135.5557586 34.832258, 135.5554196 34.8322601)",,
132787033,,,,unclassified,False,False,1.981,"LINESTRING (135.5553979 34.8322602, 135.5554196 34.8322601)",,
132787033,,,,unclassified,False,True,40.229,"LINESTRING (135.5553979 34.8322602, 135.5549572 34.8322662)",,
132787447,,,,residential,False,False,43.446,"LINESTRING (135.5553979 34.8322602, 135.5553922 34.8323301, 135.5553359 34.8324479, 135.5552272 34.8326203)",,
132787033,,,,unclassified,False,False,18.196,"LINESTRING (135.5547579 34.8322622, 135.5549572 34.8322662)",,
132787033,,,,unclassified,False,True,35.47,"LINESTRING (135.5547579 34.8322622, 135.5543696 34.8322752)",,
602315738,,,,residential,False,True,73.685,"LINESTRING (135.5547579 34.8322622, 135.5547529 34.8324146, 135.5547339 34.832432, 135.5545727 34.832431, 135.5544853 34.8327782)",,
132787033,,,,unclassified,False,False,35.47,"LINESTRING (135.5543696 34.8322752, 135.5547579 34.8322622)",,
132787033,,,,unclassified,False,True,4.154,"LINESTRING (135.5543696 34.8322752, 135.5543241 34.8322761)",,
429021737,,,,residential,False,True,51.721999999999994,"LINESTRING (135.5543696 34.8322752, 135.5543663 34.8323257, 135.5542965 34.8327363)",,
132787033,,,,unclassified,False,False,15.028,"LINESTRING (135.5539777 34.8322832, 135.5541423 34.8322798)",,
132786452,,,,unclassified,False,False,114.241,"LINESTRING (135.5539777 34.8322832, 135.553361 34.8322352, 135.552963 34.8321789, 135.5527348 34.8321729)",,
132787042,,,,unclassified,False,False,62.517999999999994,"LINESTRING (135.5539777 34.8322832, 135.5539054 34.8324925, 135.5538517 34.8326012, 135.5538134 34.8326757, 135.5537531 34.8327387, 135.5536935 34.8327836)",,
"[429272516, 132786452]",,,,unclassified,False,True,68.094,"LINESTRING (135.5519904 34.8321742, 135.5522839 34.8321936, 135.5527348 34.8321729)",,
132786751,,,,residential,False,True,83.628,"LINESTRING (135.5497133 34.8324487, 135.5498211 34.8324883, 135.54976 34.832608, 135.5496626 34.8328046, 135.5496476 34.8329532, 135.5495971 34.8331119)",,
132787447,,,,residential,False,False,14.09,"LINESTRING (135.5552272 34.8326203, 135.5550852 34.8325706)",,
132784651,,,道祖本街道,residential,False,False,40.092,"LINESTRING (135.5552272 34.8326203, 135.5551702 34.83274, 135.5551844 34.832743, 135.5551112 34.8329032, 135.5550612 34.8329298)",,
132784651,,,道祖本街道,residential,False,True,62.277,"LINESTRING (135.5552272 34.8326203, 135.5552962 34.8326549, 135.55551 34.8326906, 135.5557005 34.832724, 135.5558405 34.8327711, 135.5558774 34.8327749)",,
132787447,,,,residential,False,True,43.446,"LINESTRING (135.5552272 34.8326203, 135.5553359 34.8324479, 135.5553922 34.8323301, 135.5553979 34.8322602)",,
936572550,,,道祖本街道,residential,False,True,73.59100000000001,"LINESTRING (135.5577177 34.8327116, 135.5578457 34.8327127, 135.5582177 34.8327263, 135.5583393 34.8327257, 135.5585236 34.8327248)",,
132784651,,,道祖本街道,residential,False,False,62.27700000000001,"LINESTRING (135.5558774 34.8327749, 135.5558405 34.8327711, 135.5557005 34.832724, 135.55551 34.8326906, 135.5552962 34.8326549, 135.5552272 34.8326203)",,
132784651,,,道祖本街道,residential,False,True,43.836999999999996,"LINESTRING (135.5558774 34.8327749, 135.5560357 34.8327879, 135.5560362 34.8327794, 135.556347 34.8327838)",,
132786716,1,,,unclassified,True,False,82.161,"LINESTRING (135.5558774 34.8327749, 135.5557772 34.8329552, 135.5556695 34.8331758, 135.5556477 34.8332427, 135.5556006 34.8334733)",,
132787042,,,,unclassified,False,True,62.518,"LINESTRING (135.5536935 34.8327836, 135.5537531 34.8327387, 135.5538134 34.8326757, 135.5538517 34.8326012, 135.5539054 34.8324925, 135.5539777 34.8322832)",,
132787331,,,道祖本街道,unclassified,False,False,18.334,"LINESTRING (135.5536935 34.8327836, 135.5537245 34.8328194, 135.5538521 34.8328799)",,
132787331,,,道祖本街道,unclassified,False,True,19.055,"LINESTRING (135.5536935 34.8327836, 135.5535918 34.8328128, 135.5534909 34.8328169)",,
132787331,,,道祖本街道,unclassified,False,True,17.406,"LINESTRING (135.5534909 34.8328169, 135.5533196 34.8328857)",,
132787331,,,道祖本街道,unclassified,False,False,19.055,"LINESTRING (135.5534909 34.8328169, 135.5535918 34.8328128, 135.5536935 34.8327836)",,
