osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,width
24530601,False,2,,,tertiary,,True,54.019,"LINESTRING (134.5582227 34.0731451, 134.5576383 34.0731861)",,
24566808,True,3,11;28,吉野川バイパス,trunk,50,False,127.009,"LINESTRING (134.5582227 34.0731451, 134.5583742 34.0742804)",,
24530602,False,,,,unclassified,,False,14.047,"LINESTRING (134.5583742 34.0742804, 134.5585258 34.0742666)",,
24530602,False,,,,unclassified,,True,26.621,"LINESTRING (134.5583742 34.0742804, 134.5580871 34.074308)",,
24432989,True,3,11;28,吉野川バイパス,trunk,,False,126.797,"LINESTRING (134.5585258 34.0742666, 134.5583691 34.0731337)",,
24530602,False,,,,unclassified,,True,14.047,"LINESTRING (134.5585258 34.0742666, 134.5583742 34.0742804)",,
24690492,True,2,,,tertiary,,False,14.029,"LINESTRING (134.5575389 34.069264, 134.5576898 34.0692469)",,
1219453595,True,3,11;28,吉野川バイパス,trunk,50,False,67.28,"LINESTRING (134.5575389 34.069264, 134.557691 34.0698558)",,
24566794,True,3,11;28,吉野川バイパス,trunk,50,False,57.807,"LINESTRING (134.5576898 34.0692469, 134.5575639 34.0687376)",,
24690492,True,2,,,tertiary,,False,65.411,"LINESTRING (134.5576898 34.0692469, 134.5583932 34.069166)",,
1216420803,False,2,,,tertiary,,False,19.126,"LINESTRING (134.5538257 34.0677974, 134.553826 34.0679694)",,
"[1216420803, 313059995, 24298158]",False,2,,富田橋,tertiary,40,True,81.019,"LINESTRING (134.5538257 34.0677974, 134.553824 34.0676956, 134.5538236 34.0676643, 134.5538031 34.0671836, 134.5538011 34.0671539, 134.5538 34.0671209, 134.5537835 34.067071)",yes,
1216420803,False,2,,,tertiary,,False,27.263,"LINESTRING (134.553826 34.0679694, 134.5538402 34.0682143)",,
1216420803,False,2,,,tertiary,,True,19.126,"LINESTRING (134.553826 34.0679694, 134.5538257 34.0677974)",,
24693933,True,,,,unclassified,,False,123.345,"LINESTRING (134.553826 34.0679694, 134.5534789 34.0680081, 134.5529304 34.0680863, 134.5525473 34.0682522)",,
1225852549,False,4,136,宮倉徳島線,secondary,40,False,113.69,"LINESTRING (134.5518983 34.0665941, 134.5531021 34.0663684)",,
1225852549,False,4,136,宮倉徳島線,secondary,40,True,139.585,"LINESTRING (134.5518983 34.0665941, 134.5504203 34.0668712)",,
24693935,True,,,,unclassified,,False,47.064,"LINESTRING (134.5518983 34.0665941, 134.5519195 34.0666559, 134.5520302 34.067003)",,
26787088,False,2,,,tertiary,30,False,56.737,"LINESTRING (134.5537835 34.067071, 134.5543892 34.0669783)",,
26787088,False,2,,,tertiary,30,True,45.684,"LINESTRING (134.5537835 34.067071, 134.5533027 34.0671718)",,
313059995,False,2,,,tertiary,40,True,90.148,"LINESTRING (134.5537835 34.067071, 134.5536115 34.0662729)",,
"[313059995, 1216420803, 24298158]",False,2,,富田橋,tertiary,40,False,81.01899999999999,"LINESTRING (134.5537835 34.067071, 134.5538 34.0671209, 134.5538011 34.0671539, 134.5538031 34.0671836, 134.5538236 34.0676643, 134.553824 34.0676956, 134.5538257 34.0677974)",yes,
24868007,True,3,55;195,徳島南バイパス,trunk,,False,106.882,"LINESTRING (134.5572155 34.0665415, 134.5569297 34.0656099)",,
211619587,False,2,,,tertiary,,True,15.495,"LINESTRING (134.5572155 34.0665415, 134.5570503 34.0665678)",,
211619587,False,2,,,tertiary,,False,15.495,"LINESTRING (134.5570503 34.0665678, 134.5572155 34.0665415)",,
"[24868019, 24868020, 24868005]",True,3,11;28,吉野川バイパス,trunk,,False,105.33200000000001,"LINESTRING (134.5570503 34.0665678, 134.5570582 34.0666601, 134.5570764 34.0673505, 134.5571011 34.0675134)",yes,
26787088,False,2,,,tertiary,30,True,146.293,"LINESTRING (134.5570503 34.0665678, 134.5569252 34.0665841, 134.5568592 34.0665927, 134.5565653 34.0666443, 134.5554924 34.0668228)",,
27283157,False,,,,unclassified,,True,53.781,"LINESTRING (134.5586801 34.0673371, 134.5587843 34.067813)",,
24412698,False,2,190,徳島港線,secondary,40,True,140.668,"LINESTRING (134.5586801 34.0673371, 134.5595933 34.0672406, 134.5601941 34.0671716)",,
25183361,True,2,190,徳島港線,secondary,,False,130.429,"LINESTRING (134.5586801 34.0673371, 134.5573439 34.0674903, 134.5572778 34.0674996)",,
25452162,False,2,,,tertiary,,False,115.371,"LINESTRING (134.5578517 34.0704293, 134.5566004 34.0704757)",,
25452162,False,2,,,tertiary,,True,12.465,"LINESTRING (134.5578517 34.0704293, 134.5579865 34.0704194)",,
"[894658545, 1219453595]",True,"['4', '3']",11;28,吉野川バイパス,trunk,50,False,129.314,"LINESTRING (134.5578517 34.0704293, 134.5579223 34.0709612, 134.557976 34.0713644, 134.5579913 34.0714809, 134.5580037 34.0715854)",,
24566794,True,3,11;28,吉野川バイパス,trunk,50,False,133.21,"LINESTRING (134.5579865 34.0704194, 134.5576898 34.0692469)",,
25452162,False,2,,,tertiary,,False,12.465,"LINESTRING (134.5579865 34.0704194, 134.5578517 34.0704293)",,
25452162,False,2,,,tertiary,,True,67.702,"LINESTRING (134.5579865 34.0704194, 134.5587215 34.0704148)",,
27283160,False,,,,unclassified,,False,42.723,"LINESTRING (134.5604037 34.0703719, 134.560408 34.0707561)",,
25452162,False,2,,,tertiary,,False,96.533,"LINESTRING (134.5604037 34.0703719, 134.5604033 34.0703752, 134.5593683 34.0704106, 134.559361 34.0704076)",,
25452162,False,2,,,tertiary,,False,58.909,"LINESTRING (134.559361 34.0704076, 134.5587215 34.0704148)",,
26787048,True,,,,unclassified,,False,101.078,"LINESTRING (134.559361 34.0704076, 134.5591637 34.0695134)",,
25452162,False,2,,,tertiary,,True,96.533,"LINESTRING (134.559361 34.0704076, 134.5593683 34.0704106, 134.5604033 34.0703752, 134.5604037 34.0703719)",,
26762844,True,,,,tertiary,,False,23.508,"LINESTRING (134.5570072 34.0680379, 134.5570771 34.0679531, 134.5572062 34.0679335)",,
26762845,False,2,,,tertiary,40,True,115.69599999999998,"LINESTRING (134.5570072 34.0680379, 134.5569392 34.0682131, 134.5567427 34.0687195, 134.5566874 34.0688992, 134.5566512 34.069035)",,
24690492,True,2,,,tertiary,,False,64.522,"LINESTRING (134.5565906 34.0693953, 134.5572815 34.0692996)",,
26762845,False,2,,,tertiary,40,False,40.452,"LINESTRING (134.5565906 34.0693953, 134.5566173 34.0692284, 134.5566512 34.069035)",,
26762845,False,2,,,tertiary,40,True,63.471000000000004,"LINESTRING (134.5565906 34.0693953, 134.5565621 34.0697266, 134.556555 34.0698421, 134.5565526 34.0699651)",,
27344833,True,,,,unclassified,,False,86.565,"LINESTRING (134.5557426 34.0696678, 134.5558286 34.0695577, 134.5560134 34.0689287)",,
27344839,False,2,,,tertiary,30,False,126.968,"LINESTRING (134.5557426 34.0696678, 134.5557348 34.0697003, 134.5554348 34.0707808)",,
27344839,False,2,,,tertiary,30,True,85.463,"LINESTRING (134.5557426 34.0696678, 134.5552156 34.0695687, 134.5548378 34.0694976)",,
27344839,False,2,,,tertiary,30,False,85.463,"LINESTRING (134.5548378 34.0694976, 134.5552156 34.0695687, 134.5557426 34.0696678)",,
27344839,False,2,,,tertiary,30,True,58.919,"LINESTRING (134.5548378 34.0694976, 134.5546278 34.0695168, 134.5545465 34.0695243, 134.554202 34.0695558)",,
27344846,True,,,,unclassified,,False,68.21000000000001,"LINESTRING (134.5548378 34.0694976, 134.5548999 34.0692234, 134.5549744 34.0688947)",,
24298160,False,2,,,tertiary,40,False,50.442,"LINESTRING (134.5539181 34.0695738, 134.5539109 34.0700274)",,
24298160,False,2,,,tertiary,40,True,74.788,"LINESTRING (134.5539181 34.0695738, 134.5538721 34.0689023)",,
26787046,True,,,,unclassified,,False,25.237,"LINESTRING (134.5539181 34.0695738, 134.5536448 34.0695899)",,
27344839,False,2,,,tertiary,30,False,26.226,"LINESTRING (134.5539181 34.0695738, 134.554202 34.0695558)",,
26787046,True,,,,unclassified,,False,48.685,"LINESTRING (134.5527938 34.069703, 134.5522841 34.0698189)",,
27344844,True,,,,unclassified,,False,71.034,"LINESTRING (134.5527938 34.069703, 134.5526518 34.0690751)",,
26787046,True,,,,unclassified,,False,56.374,"LINESTRING (134.5522841 34.0698189, 134.5520605 34.0699079, 134.5520151 34.0699259, 134.5517939 34.0700139, 134.5517324 34.0700384)",,
27344842,False,,,,residential,,True,73.755,"LINESTRING (134.5522841 34.0698189, 134.5521498 34.0693895, 134.5520833 34.0691768)",,
1229576776,False,4,,両国橋通り,tertiary,40,False,89.716,"LINESTRING (134.5517324 34.0700384, 134.551262 34.0693319)",,
26787046,True,,,,unclassified,,False,22.186,"LINESTRING (134.5517324 34.0700384, 134.5516338 34.0700757, 134.5515133 34.0701213)",,
1229576776,False,4,,両国橋通り,tertiary,40,True,68.172,"LINESTRING (134.5517324 34.0700384, 134.551923 34.0703478, 134.5520768 34.070581)",,
24298786,False,,,,tertiary,,False,130.034,"LINESTRING (134.5587843 34.067813, 134.5573868 34.0679785)",,
24298786,False,,,,tertiary,,True,136.872,"LINESTRING (134.5587843 34.067813, 134.5602564 34.0676454)",,
27283157,False,,,,unclassified,,False,53.781,"LINESTRING (134.5587843 34.067813, 134.5586801 34.0673371)",,
24690492,True,2,,,tertiary,,False,21.714,"LINESTRING (134.5590708 34.0690894, 134.5593037 34.0690592)",,
26787048,True,,,,unclassified,,False,40.592,"LINESTRING (134.5590708 34.0690894, 134.5590061 34.0687283)",,
1080684380,True,1,,,unclassified,,False,84.321,"LINESTRING (134.5507317 34.0680215, 134.5505394 34.0672801)",,
26787088,False,2,,,tertiary,30,False,147.931,"LINESTRING (134.5507317 34.0680215, 134.5510492 34.0678154, 134.5513764 34.0676607, 134.5516525 34.0675238, 134.5519682 34.0674451, 134.5521346 34.0674018)",,
26787088,False,2,,,tertiary,30,True,56.885999999999996,"LINESTRING (134.5507317 34.0680215, 134.5505405 34.0681559, 134.5502655 34.068357)",,
1225852549,False,4,136,宮倉徳島線,secondary,40,False,139.585,"LINESTRING (134.5504203 34.0668712, 134.5518983 34.0665941)",,
"[24693937, 1225852550, 1225852551]",True,1,,,unclassified,,False,56.783,"LINESTRING (134.5504203 34.0668712, 134.5504042 34.0668146, 134.5503558 34.066623, 134.5503173 34.0664774, 134.5502853 34.066373)",,
"[1225852554, 24296590]",False,4,136,宮倉徳島線,secondary,40,True,58.794999999999995,"LINESTRING (134.5504203 34.0668712, 134.5502812 34.0668972, 134.5499011 34.0669681, 134.5497976 34.0669874)",,
"[26787089, 27165714]",False,2,,,tertiary,,False,23.929,"LINESTRING (134.5552075 34.0716354, 134.5552208 34.0715944, 134.5552683 34.0714262)",yes,
27344801,False,2,,,tertiary,30,False,57.212999999999994,"LINESTRING (134.5552075 34.0716354, 134.5551276 34.0718481, 134.5549912 34.0721171)",,
27283158,False,,,,unclassified,,False,52.996,"LINESTRING (134.5601941 34.0671716, 134.5602564 34.0676454)",,
24412698,False,2,190,徳島港線,secondary,40,False,140.668,"LINESTRING (134.5601941 34.0671716, 134.5595933 34.0672406, 134.5586801 34.0673371)",,
24298786,False,,,,tertiary,,False,136.872,"LINESTRING (134.5602564 34.0676454, 134.5587843 34.067813)",,
27283158,False,,,,unclassified,,True,52.996,"LINESTRING (134.5602564 34.0676454, 134.5601941 34.0671716)",,
27283159,True,,,,unclassified,,False,39.301,"LINESTRING (134.5602564 34.0676454, 134.5602891 34.0679978)",,
27283159,True,,,,unclassified,,False,14.235,"LINESTRING (134.5603991 34.0688824, 134.5603966 34.0690104)",,
27344791,False,2,,,tertiary,,True,40.458,"LINESTRING (134.5603689 34.0715268, 134.5603762 34.0718906)",,
1219453600,False,4,38,沖ノ洲徳島本町線,primary,50,False,84.529,"LINESTRING (134.5603689 34.0715268, 134.5594537 34.0715832)",,
27283160,False,,,,unclassified,,True,61.251000000000005,"LINESTRING (134.5603689 34.0715268, 134.5603996 34.0711756, 134.5604035 34.0709769)",,
24530600,False,,,,unclassified,,False,121.128,"LINESTRING (134.5603771 34.0736761, 134.5590674 34.0737748)",,
27344791,False,2,,,tertiary,,False,32.395,"LINESTRING (134.5603771 34.0736761, 134.5603714 34.0733848)",,
24530601,False,2,,,tertiary,,True,127.597,"LINESTRING (134.5603633 34.0729726, 134.5589842 34.0730813)",,
27344791,False,2,,,tertiary,,False,51.547,"LINESTRING (134.5603633 34.0729726, 134.5603912 34.0725096)",,
27344791,False,2,,,tertiary,,True,45.841,"LINESTRING (134.5603633 34.0729726, 134.5603714 34.0733848)",,
894658543,False,4,38,沖ノ洲徳島本町線,primary,,True,69.872,"LINESTRING (134.5588934 34.0716164, 134.5585398 34.0716341, 134.5583041 34.0716412, 134.5581356 34.0716421)",,
1219453600,False,4,38,沖ノ洲徳島本町線,primary,50,True,51.742,"LINESTRING (134.5588934 34.0716164, 134.558989 34.0716092, 134.5594537 34.0715832)",,
25452162,False,2,,,tertiary,,False,67.702,"LINESTRING (134.5587215 34.0704148, 134.5579865 34.0704194)",,
25452162,False,2,,,tertiary,,True,58.909,"LINESTRING (134.5587215 34.0704148, 134.559361 34.0704076)",,
27344792,True,,,,unclassified,,False,47.25,"LINESTRING (134.5587215 34.0704148, 134.5587954 34.0708353)",,
24690492,True,2,,,tertiary,,False,62.992,"LINESTRING (134.5583932 34.069166, 134.5590708 34.0690894)",,
27344792,True,,,,unclassified,,False,142.115,"LINESTRING (134.5583932 34.069166, 134.5587215 34.0704148)",,
26787048,True,,,,unclassified,,False,79.904,"LINESTRING (134.5594537 34.0715832, 134.5594082 34.0708656)",,
1219453600,False,4,38,沖ノ洲徳島本町線,primary,50,True,84.529,"LINESTRING (134.5594537 34.0715832, 134.5603689 34.0715268)",,
1219453600,False,4,38,沖ノ洲徳島本町線,primary,50,False,51.742,"LINESTRING (134.5594537 34.0715832, 134.558989 34.0716092, 134.5588934 34.0716164)",,
27344801,False,2,,,tertiary,30,False,97.806,"LINESTRING (134.5536525 34.0733267, 134.5534052 34.073473, 134.5526864 34.0736723)",,
27344801,False,2,,,tertiary,30,True,185.87,"LINESTRING (134.5536525 34.0733267, 134.5547195 34.0725793, 134.5549073 34.0722579, 134.5549912 34.0721171)",,
27344808,False,2,,,tertiary,,False,85.676,"LINESTRING (134.5536525 34.0733267, 134.5536067 34.0732563, 134.5532108 34.0726486)",,
24296444,True,3,,,tertiary,30,False,50.113,"LINESTRING (134.551723 34.0738307, 134.5516558 34.073728, 134.5514639 34.0734344)",,
27344801,False,2,,,tertiary,30,True,100.191,"LINESTRING (134.551723 34.0738307, 134.5517724 34.0738991, 134.5518188 34.0739327, 134.5518945 34.0739372, 134.5526864 34.0736723)",,
24296444,True,3,,,tertiary,30,False,20.727,"LINESTRING (134.5514639 34.0734344, 134.5514004 34.0733538, 134.551307 34.0733075)",,
27344802,True,,,,unclassified,,False,77.033,"LINESTRING (134.5514639 34.0734344, 134.5515056 34.0734155, 134.5520233 34.0731804, 134.5521973 34.0731014)",,
27344802,True,,,,unclassified,,False,106.062,"LINESTRING (134.5521973 34.0731014, 134.5532108 34.0726486)",,
27344806,False,,,,unclassified,,True,60.239,"LINESTRING (134.5521973 34.0731014, 134.5518199 34.0727284, 134.5517772 34.0726862)",,
27344807,False,2,,,tertiary,,True,77.845,"LINESTRING (134.5521973 34.0731014, 134.5526571 34.0736407, 134.5526864 34.0736723)",,
27344802,True,,,,unclassified,,False,65.269,"LINESTRING (134.5532108 34.0726486, 134.553828 34.0723602)",,
27344808,False,2,,,tertiary,,False,61.562,"LINESTRING (134.5532108 34.0726486, 134.5528958 34.0721603)",,
27344808,False,2,,,tertiary,,True,85.676,"LINESTRING (134.5532108 34.0726486, 134.5536067 34.0732563, 134.5536525 34.0733267)",,
27344803,False,,,,unclassified,,True,77.04,"LINESTRING (134.5545742 34.0720472, 134.553828 34.0723602)",,
27344805,True,,,,unclassified,,False,67.147,"LINESTRING (134.5545742 34.0720472, 134.5538507 34.0719731)",,
28186594,False,2,,,tertiary,,True,39.187,"LINESTRING (134.5545742 34.0720472, 134.554938 34.0721077, 134.5549912 34.0721171)",,
27344803,False,,,,unclassified,,False,77.04,"LINESTRING (134.553828 34.0723602, 134.5545742 34.0720472)",,
894658515,False,2,,,tertiary,30,True,43.094,"LINESTRING (134.553828 34.0723602, 134.5538507 34.0719731)",,
27344801,False,2,,,tertiary,30,False,185.87,"LINESTRING (134.5549912 34.0721171, 134.5549073 34.0722579, 134.5547195 34.0725793, 134.5536525 34.0733267)",,
27344801,False,2,,,tertiary,30,True,57.212999999999994,"LINESTRING (134.5549912 34.0721171, 134.5551276 34.0718481, 134.5552075 34.0716354)",,
28186594,False,2,,,tertiary,,False,39.187,"LINESTRING (134.5549912 34.0721171, 134.554938 34.0721077, 134.5545742 34.0720472)",,
894658515,False,2,,,tertiary,30,False,43.094,"LINESTRING (134.5538507 34.0719731, 134.553828 34.0723602)",,
27344805,True,,,,unclassified,,False,90.792,"LINESTRING (134.5538507 34.0719731, 134.5533353 34.0720344, 134.5528958 34.0721603)",,
894658515,False,2,,,tertiary,30,True,51.113,"LINESTRING (134.5538507 34.0719731, 134.5538844 34.0715676, 134.5538856 34.0715144)",,
27344808,False,2,,,tertiary,,False,49.866,"LINESTRING (134.5528958 34.0721603, 134.5526877 34.0717463)",,
27344808,False,2,,,tertiary,,True,61.562,"LINESTRING (134.5528958 34.0721603, 134.5532108 34.0726486)",,
24412738,False,,,,tertiary,,False,33.789,"LINESTRING (134.5520071 34.0724494, 134.5517772 34.0726862)",,
24412738,False,,,,tertiary,,True,100.21,"LINESTRING (134.5520071 34.0724494, 134.5526877 34.0717463)",,
27344811,True,,,,unclassified,,False,89.076,"LINESTRING (134.5520071 34.0724494, 134.5520561 34.0724516, 134.5521252 34.0724547, 134.5523955 34.0723596, 134.5528958 34.0721603)",,
24412738,False,,,,tertiary,,True,33.789,"LINESTRING (134.5517772 34.0726862, 134.5520071 34.0724494)",,
24412738,False,,,,tertiary,,False,81.788,"LINESTRING (134.5517772 34.0726862, 134.5514006 34.0731366, 134.551307 34.0733075)",,
27344806,False,,,,unclassified,,False,60.239,"LINESTRING (134.5517772 34.0726862, 134.5518199 34.0727284, 134.5521973 34.0731014)",,
27344809,False,2,,,tertiary,,True,69.519,"LINESTRING (134.5517772 34.0726862, 134.5517267 34.0726195, 134.5514714 34.0722823, 134.551445 34.0722391, 134.5513904 34.0721499)",,
