osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
125244056,2,307,国道307号,trunk,50,False,False,205.21099999999998,"LINESTRING (136.169895 34.9632618, 136.1692092 34.963226, 136.168401 34.963271, 136.1678785 34.9633067, 136.1676517 34.9633398)",,
125458656,2,,,tertiary,,False,True,305.5820000000001,"LINESTRING (136.169895 34.9632618, 136.1698998 34.9634342, 136.1699309 34.9638452, 136.1699616 34.9642288, 136.169965 34.964278, 136.169959 34.9644593, 136.1699481 34.9645286, 136.1699331 34.9645851, 136.1699071 34.9646641, 136.1698811 34.964725, 136.1698451 34.9647924, 136.1698083 34.9648526, 136.1697217 34.9649513, 136.1695883 34.965079, 136.1693893 34.9651907, 136.1691018 34.9653301, 136.1687103 34.96552)",,
"[125457186, 125243956, 125457175]",2,307,国道307号,trunk,50,False,"[False, True]",298.34499999999997,"LINESTRING (136.1676517 34.9633398, 136.1675502 34.9631558, 136.1661909 34.9611856, 136.1661378 34.9611108, 136.1660573 34.9609973)",yes,
125244056,2,307,国道307号,trunk,50,False,True,205.211,"LINESTRING (136.1676517 34.9633398, 136.1678785 34.9633067, 136.168401 34.963271, 136.1692092 34.963226, 136.169895 34.9632618)",,
125244079,2,535,泉水口線,secondary,,False,True,96.351,"LINESTRING (136.1676517 34.9633398, 136.1677273 34.96353, 136.1677566 34.963604, 136.167844 34.963905, 136.1679019 34.9640813, 136.1679168 34.9641282, 136.16793 34.9641752)",,
125244079,2,535,泉水口線,secondary,,False,False,96.35099999999998,"LINESTRING (136.16793 34.9641752, 136.1679168 34.9641282, 136.1679019 34.9640813, 136.167844 34.963905, 136.1677566 34.963604, 136.1677273 34.96353, 136.1676517 34.9633398)",,
125244079,2,535,泉水口線,secondary,,False,True,140.288,"LINESTRING (136.16793 34.9641752, 136.1677806 34.9642184, 136.1676715 34.9642509, 136.167496 34.9643033, 136.1669969 34.9644704, 136.1666259 34.9646363, 136.1665275 34.9646873)",,
125458934,2,,,tertiary,,False,False,166.671,"LINESTRING (136.16793 34.9641752, 136.1679563 34.9642636, 136.1680001 34.9643776, 136.1680381 34.9644763, 136.1681375 34.9647153, 136.1682811 34.964947, 136.1683354 34.9650224, 136.1685484 34.9653181, 136.1686498 34.9654444, 136.1687103 34.96552)",,
"[125459082, 125457347, 125457678]",,,,unclassified,,False,True,414.942,"LINESTRING (136.160173 34.9601864, 136.1607446 34.960104, 136.1611462 34.9600489, 136.1611903 34.9600426, 136.1614155 34.9600102, 136.1614873 34.9599999, 136.1617795 34.9599929, 136.1621097 34.9600078, 136.1627406 34.960036, 136.1627772 34.9600548, 136.1627868 34.9602629, 136.1628175 34.960603, 136.1628396 34.9608006, 136.1628668 34.9608553, 136.1629419 34.9609507, 136.1630724 34.9611268, 136.1633185 34.9615272)",,
"[125457186, 125243956, 125457175]",2,307,国道307号,trunk,50,False,"[False, True]",298.34499999999997,"LINESTRING (136.1660573 34.9609973, 136.1661378 34.9611108, 136.1661909 34.9611856, 136.1675502 34.9631558, 136.1676517 34.9633398)",yes,
125621764,,,,tertiary,,False,False,204.89200000000002,"LINESTRING (136.1660573 34.9609973, 136.166294 34.9608712, 136.1663853 34.9607814, 136.1663931 34.9607009, 136.1663838 34.9606046, 136.1663545 34.9604098, 136.1663427 34.9602628, 136.1663636 34.9601765, 136.1664331 34.9600649, 136.1668499 34.9596608, 136.1670257 34.9594802)",,
125621764,,,,tertiary,,False,True,259.072,"LINESTRING (136.1660573 34.9609973, 136.1659601 34.9610364, 136.1657451 34.961123, 136.1655302 34.9611941, 136.1651668 34.961286, 136.164659 34.9613804, 136.1643633 34.9614004, 136.1638667 34.9614197, 136.163625 34.9614364, 136.1633185 34.9615272)",,
"[125459082, 125457347, 125457678]",,,,unclassified,,False,False,414.942,"LINESTRING (136.1633185 34.9615272, 136.1630724 34.9611268, 136.1629419 34.9609507, 136.1628668 34.9608553, 136.1628396 34.9608006, 136.1628175 34.960603, 136.1627868 34.9602629, 136.1627772 34.9600548, 136.1627406 34.960036, 136.1621097 34.9600078, 136.1617795 34.9599929, 136.1614873 34.9599999, 136.1614155 34.9600102, 136.1611903 34.9600426, 136.1611462 34.9600489, 136.1607446 34.960104, 136.160173 34.9601864)",,
125621764,,,,tertiary,,False,False,259.072,"LINESTRING (136.1633185 34.9615272, 136.163625 34.9614364, 136.1638667 34.9614197, 136.1643633 34.9614004, 136.164659 34.9613804, 136.1651668 34.961286, 136.1655302 34.9611941, 136.1657451 34.961123, 136.1659601 34.9610364, 136.1660573 34.9609973)",,
125621764,,,,tertiary,,False,True,327.438,"LINESTRING (136.1633185 34.9615272, 136.1631601 34.9615897, 136.1626937 34.9617359, 136.1620019 34.9619553, 136.1614462 34.9621499, 136.1609104 34.9624125, 136.1604507 34.9625899, 136.1604224 34.9626014, 136.160153 34.9627109, 136.16006 34.9627546)",,
125621764,,,,tertiary,,False,False,327.438,"LINESTRING (136.16006 34.9627546, 136.160153 34.9627109, 136.1604224 34.9626014, 136.1604507 34.9625899, 136.1609104 34.9624125, 136.1614462 34.9621499, 136.1620019 34.9619553, 136.1626937 34.9617359, 136.1631601 34.9615897, 136.1633185 34.9615272)",,
"[306866152, 125458867, 125457436]","['1', '2']",,内貴橋,"['unclassified', 'tertiary']",40,False,"[False, True]",211.79399999999998,"LINESTRING (136.16006 34.9627546, 136.1600954 34.962805, 136.1601038 34.962817, 136.1612816 34.9643318, 136.1613054 34.9643627)",viaduct,5.5
125457398,,,,residential,,False,False,15.809,"LINESTRING (136.1616891 34.9641602, 136.1618545 34.9641173)",,
125457398,,,,residential,,False,True,75.669,"LINESTRING (136.1616891 34.9641602, 136.1618475 34.9644193, 136.1619553 34.9644779, 136.1620605 34.9646147, 136.1620851 34.9646424, 136.1621532 34.9647114)",,
249010441,,,,residential,,False,False,42.052,"LINESTRING (136.1616891 34.9641602, 136.1616071 34.9641856, 136.1614668 34.9642456, 136.1613054 34.9643627)",,
125457398,,,,residential,,False,False,75.669,"LINESTRING (136.1621532 34.9647114, 136.1620851 34.9646424, 136.1620605 34.9646147, 136.1619553 34.9644779, 136.1618475 34.9644193, 136.1616891 34.9641602)",,
125458867,2,,,tertiary,,False,False,47.507999999999996,"LINESTRING (136.1621532 34.9647114, 136.1623478 34.9647495, 136.1625836 34.964793, 136.1626615 34.9648063)",,
125458867,2,,,tertiary,,False,True,89.21900000000001,"LINESTRING (136.1621532 34.9647114, 136.1620559 34.9646897, 136.1616293 34.9645941, 136.1615234 34.9645461, 136.1614346 34.9644937, 136.1613054 34.9643627)",,
"[694313067, 694313068]","['2', '3']",,城南街道,tertiary,,False,True,298.55300000000005,"LINESTRING (136.1621532 34.9647114, 136.1622639 34.9648583, 136.1624734 34.9651226, 136.1629428 34.9656962, 136.1631981 34.9660225, 136.1635348 34.9664529, 136.1636409 34.9665817, 136.1638681 34.9668576, 136.1639523 34.966955)",,
125244079,2,535,泉水口線,secondary,,False,False,140.288,"LINESTRING (136.1665275 34.9646873, 136.1666259 34.9646363, 136.1669969 34.9644704, 136.167496 34.9643033, 136.1676715 34.9642509, 136.1677806 34.9642184, 136.16793 34.9641752)",,
125244079,2,535,泉水口線,secondary,,False,True,104.566,"LINESTRING (136.1665275 34.9646873, 136.1662796 34.9648752, 136.1661291 34.9650265, 136.1660723 34.9651005, 136.1659121 34.9652942, 136.1658114 34.9654159)",,
125457398,,,,residential,,False,True,459.45399999999995,"LINESTRING (136.1665275 34.9646873, 136.1662488 34.9643822, 136.166103 34.9642519, 136.165932 34.9641231, 136.1657392 34.9639878, 136.1656067 34.9639011, 136.1654298 34.9638241, 136.1652459 34.9637601, 136.165148 34.9637326, 136.1649484 34.9636904, 136.1648287 34.9636686, 136.1646973 34.9636564, 136.164479 34.963655, 136.164141 34.963667, 136.162853 34.963859, 136.162159 34.964034, 136.1620185 34.9640749)",,
125458497,,,,tertiary,,False,True,140.276,"LINESTRING (136.1644488 34.9651495, 136.1644328 34.9652454, 136.1644324 34.9652907, 136.1644719 34.9654104, 136.1649089 34.9661455, 136.1649674 34.9662188, 136.1650482 34.96628)",,
125458867,2,,,tertiary,,False,False,127.654,"LINESTRING (136.1644488 34.9651495, 136.1647743 34.9652093, 136.165613 34.9653777, 136.1658114 34.9654159)",,
125458867,2,,,tertiary,,False,True,167.283,"LINESTRING (136.1644488 34.9651495, 136.164064 34.9650803, 136.163046 34.9648822, 136.1626615 34.9648063)",,
125244079,2,535,泉水口線,secondary,,False,False,104.566,"LINESTRING (136.1658114 34.9654159, 136.1659121 34.9652942, 136.1660723 34.9651005, 136.1661291 34.9650265, 136.1662796 34.9648752, 136.1665275 34.9646873)",,
125458867,2,,,tertiary,,False,False,201.05399999999997,"LINESTRING (136.1658114 34.9654159, 136.1660098 34.9654557, 136.1664093 34.9655372, 136.1669042 34.9656414, 136.1671649 34.9656963, 136.1675776 34.9657831, 136.1678044 34.9658309, 136.1678292 34.9658361, 136.1679498 34.9658612)",,
125458867,2,,,tertiary,,False,True,127.654,"LINESTRING (136.1658114 34.9654159, 136.165613 34.9653777, 136.1647743 34.9652093, 136.1644488 34.9651495)",,
713835327,2,535,泉水口線,secondary,,False,True,118.781,"LINESTRING (136.1658114 34.9654159, 136.1657322 34.9655137, 136.1654964 34.9658049, 136.1651673 34.9661758, 136.1650482 34.96628)",,
125458656,2,,,tertiary,,False,False,305.58200000000005,"LINESTRING (136.1687103 34.96552, 136.1691018 34.9653301, 136.1693893 34.9651907, 136.1695883 34.965079, 136.1697217 34.9649513, 136.1698083 34.9648526, 136.1698451 34.9647924, 136.1698811 34.964725, 136.1699071 34.9646641, 136.1699331 34.9645851, 136.1699481 34.9645286, 136.169959 34.9644593, 136.169965 34.964278, 136.1699616 34.9642288, 136.1699309 34.9638452, 136.1698998 34.9634342, 136.169895 34.9632618)",,
125458656,2,,,tertiary,,False,True,79.006,"LINESTRING (136.1687103 34.96552, 136.1681244 34.9657829, 136.1679498 34.9658612)",,
125458934,2,,,tertiary,,False,True,166.671,"LINESTRING (136.1687103 34.96552, 136.1686498 34.9654444, 136.1685484 34.9653181, 136.1683354 34.9650224, 136.1682811 34.964947, 136.1681375 34.9647153, 136.1680381 34.9644763, 136.1680001 34.9643776, 136.1679563 34.9642636, 136.16793 34.9641752)",,
125458656,2,,,tertiary,,False,False,79.006,"LINESTRING (136.1679498 34.9658612, 136.1681244 34.9657829, 136.1687103 34.96552)",,
125458867,2,,,tertiary,,False,True,201.05399999999997,"LINESTRING (136.1679498 34.9658612, 136.1678292 34.9658361, 136.1678044 34.9658309, 136.1675776 34.9657831, 136.1671649 34.9656963, 136.1669042 34.9656414, 136.1664093 34.9655372, 136.1660098 34.9654557, 136.1658114 34.9654159)",,
893012512,2,,,tertiary,,False,False,104.36,"LINESTRING (136.1679498 34.9658612, 136.168272 34.9659234, 136.1690662 34.9660705)",,
893012513,2,,,tertiary,,False,True,38.013000000000005,"LINESTRING (136.1679498 34.9658612, 136.1678267 34.9659322, 136.1677869 34.9659552, 136.167614 34.9660639)",,
125458905,,,,unclassified,,False,True,95.69899999999998,"LINESTRING (136.167614 34.9660639, 136.167645 34.9661126, 136.1679031 34.9665119, 136.1679456 34.9665778, 136.1681061 34.9668242)",,
893012513,2,,,tertiary,,False,False,38.013,"LINESTRING (136.167614 34.9660639, 136.1677869 34.9659552, 136.1678267 34.9659322, 136.1679498 34.9658612)",,
893012512,2,,,tertiary,,False,True,104.36,"LINESTRING (136.1690662 34.9660705, 136.168272 34.9659234, 136.1679498 34.9658612)",,
125458905,,,,unclassified,,False,False,95.69900000000001,"LINESTRING (136.1681061 34.9668242, 136.1679456 34.9665778, 136.1679031 34.9665119, 136.167645 34.9661126, 136.167614 34.9660639)",,
"[125457233, 713835327]","['2', '3']",535,泉水口線,secondary,,False,False,125.309,"LINESTRING (136.1639523 34.966955, 136.1640796 34.9668828, 136.1645411 34.9666333, 136.1646706 34.9665613, 136.1649593 34.9663589, 136.1650482 34.96628)",,
"[694313067, 694313068]","['2', '3']",,城南街道,tertiary,,False,False,298.553,"LINESTRING (136.1639523 34.966955, 136.1638681 34.9668576, 136.1636409 34.9665817, 136.1635348 34.9664529, 136.1631981 34.9660225, 136.1629428 34.9656962, 136.1624734 34.9651226, 136.1622639 34.9648583, 136.1621532 34.9647114)",,
125621764,,,,tertiary,,False,True,204.89200000000002,"LINESTRING (136.1670257 34.9594802, 136.1668499 34.9596608, 136.1664331 34.9600649, 136.1663636 34.9601765, 136.1663427 34.9602628, 136.1663545 34.9604098, 136.1663838 34.9606046, 136.1663931 34.9607009, 136.1663853 34.9607814, 136.166294 34.9608712, 136.1660573 34.9609973)",,
125458867,2,,,tertiary,,False,False,89.219,"LINESTRING (136.1613054 34.9643627, 136.1614346 34.9644937, 136.1615234 34.9645461, 136.1616293 34.9645941, 136.1620559 34.9646897, 136.1621532 34.9647114)",,
"[306866152, 125458867, 125457436]","['1', '2']",,内貴橋,"['unclassified', 'tertiary']",40,False,"[False, True]",211.794,"LINESTRING (136.1613054 34.9643627, 136.1612816 34.9643318, 136.1601038 34.962817, 136.1600954 34.962805, 136.16006 34.9627546)",viaduct,5.5
249010441,,,,residential,,False,True,42.052,"LINESTRING (136.1613054 34.9643627, 136.1614668 34.9642456, 136.1616071 34.9641856, 136.1616891 34.9641602)",,
125457398,,,,residential,,False,True,15.671,"LINESTRING (136.1620185 34.9640749, 136.1618545 34.9641173)",,
125457398,,,,residential,,False,False,459.45399999999995,"LINESTRING (136.1620185 34.9640749, 136.162159 34.964034, 136.162853 34.963859, 136.164141 34.963667, 136.164479 34.963655, 136.1646973 34.9636564, 136.1648287 34.9636686, 136.1649484 34.9636904, 136.165148 34.9637326, 136.1652459 34.9637601, 136.1654298 34.9638241, 136.1656067 34.9639011, 136.1657392 34.9639878, 136.165932 34.9641231, 136.166103 34.9642519, 136.1662488 34.9643822, 136.1665275 34.9646873)",,
259997946,,,,residential,,False,True,29.363,"LINESTRING (136.1620185 34.9640749, 136.1621409 34.9643039, 136.1621255 34.9643101)",,
259997946,,,,residential,,False,False,29.363,"LINESTRING (136.1621255 34.9643101, 136.1621409 34.9643039, 136.1620185 34.9640749)",,
259997946,,,,residential,,False,True,43.833,"LINESTRING (136.1621255 34.9643101, 136.1619855 34.9643628, 136.1618545 34.9641173)",,
"[259997947, 894127062, 894127063]",,,,residential,,False,False,38.847,"LINESTRING (136.1621255 34.9643101, 136.1621323 34.9643241, 136.162144 34.9643499, 136.1622695 34.9646389)",yes,
"[259997947, 894127062, 894127063]",,,,residential,,False,True,38.847,"LINESTRING (136.1622695 34.9646389, 136.162144 34.9643499, 136.1621323 34.9643241, 136.1621255 34.9643101)",yes,
125458867,2,,,tertiary,,False,False,167.283,"LINESTRING (136.1626615 34.9648063, 136.163046 34.9648822, 136.164064 34.9650803, 136.1644488 34.9651495)",,
125458867,2,,,tertiary,,False,True,47.507999999999996,"LINESTRING (136.1626615 34.9648063, 136.1625836 34.964793, 136.1623478 34.9647495, 136.1621532 34.9647114)",,
"[894127064, 894127065, 259997948]",,,,residential,,False,False,74.599,"LINESTRING (136.1626615 34.9648063, 136.1626669 34.9647554, 136.1626701 34.9647256, 136.1624212 34.9642367, 136.1624085 34.9642133, 136.1623918 34.9641816)",yes,
"[894127064, 894127065, 259997948]",,,,residential,,False,True,74.59899999999999,"LINESTRING (136.1623918 34.9641816, 136.1624085 34.9642133, 136.1624212 34.9642367, 136.1626701 34.9647256, 136.1626669 34.9647554, 136.1626615 34.9648063)",yes,
125458497,,,,tertiary,,False,False,140.276,"LINESTRING (136.1650482 34.96628, 136.1649674 34.9662188, 136.1649089 34.9661455, 136.1644719 34.9654104, 136.1644324 34.9652907, 136.1644328 34.9652454, 136.1644488 34.9651495)",,
713835327,2,535,泉水口線,secondary,,False,False,118.78099999999998,"LINESTRING (136.1650482 34.96628, 136.1651673 34.9661758, 136.1654964 34.9658049, 136.1657322 34.9655137, 136.1658114 34.9654159)",,
"[125457233, 713835327]","['2', '3']",535,泉水口線,secondary,,False,True,125.309,"LINESTRING (136.1650482 34.96628, 136.1649593 34.9663589, 136.1646706 34.9665613, 136.1645411 34.9666333, 136.1640796 34.9668828, 136.1639523 34.966955)",,
125457398,,,,residential,,False,False,15.671,"LINESTRING (136.1618545 34.9641173, 136.1620185 34.9640749)",,
125457398,,,,residential,,False,True,15.809,"LINESTRING (136.1618545 34.9641173, 136.1616891 34.9641602)",,
259997946,,,,residential,,False,False,43.833,"LINESTRING (136.1618545 34.9641173, 136.1619855 34.9643628, 136.1621255 34.9643101)",,
