osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
117947482,157,道源寺上市線,secondary,False,False,161.42000000000002,"LINESTRING (137.3612919 36.6999032, 137.361354 36.701184, 137.3613648 36.7013537)",
117947286,3,富山立山魚津線,primary,False,True,32.183,"LINESTRING (137.3576386 36.7008707, 137.3576971 36.7011563)",
117947323,3,富山立山魚津線,primary,False,False,138.584,"LINESTRING (137.3576386 36.7008707, 137.3575874 36.7006672, 137.357472 36.7004023, 137.3573155 36.7001369, 137.3570566 36.6997213)",
127742725,,,unclassified,False,False,107.96300000000001,"LINESTRING (137.3576386 36.7008707, 137.3577941 36.7007552, 137.3579196 36.7006201, 137.3581173 36.700418, 137.3584 36.7001184)",
117947286,3,富山立山魚津線,primary,False,False,32.183,"LINESTRING (137.3576971 36.7011563, 137.3576386 36.7008707)",
117947305,3,富山立山魚津線,primary,False,True,53.42,"LINESTRING (137.3576971 36.7011563, 137.3577744 36.7016327)",
127739629,,,unclassified,False,True,109.523,"LINESTRING (137.3576971 36.7011563, 137.3589209 36.7012423)",
117947305,3,富山立山魚津線,primary,False,False,53.42,"LINESTRING (137.3577744 36.7016327, 137.3576971 36.7011563)",
117947305,3,富山立山魚津線,primary,False,True,157.226,"LINESTRING (137.3577744 36.7016327, 137.3578918 36.7023308, 137.3579487 36.7026657, 137.3580108 36.7030339)",
127742697,,,unclassified,False,False,96.49000000000001,"LINESTRING (137.3577744 36.7016327, 137.3573031 36.7016977, 137.3567038 36.7017586)",
117947207,152,大岩神明町線,secondary,False,False,57.612,"LINESTRING (137.3658859 36.7016888, 137.3660117 36.7011806)",
117947205,152,大岩神明町線,secondary,False,True,108.293,"LINESTRING (137.3658859 36.7016888, 137.3657948 36.7021249, 137.3657673 36.7022999, 137.3657633 36.7024274, 137.3657621 36.7025306, 137.3657807 36.7026543)",
127742868,,,unclassified,False,False,143.30200000000002,"LINESTRING (137.3658859 36.7016888, 137.365554 36.701838, 137.3653208 36.7019149, 137.364361 36.7020512)",
117947482,157,道源寺上市線,secondary,False,True,128.877,"LINESTRING (137.3614387 36.7025112, 137.3614336 36.7024315, 137.3613648 36.7013537)",
127742868,,,unclassified,False,True,85.426,"LINESTRING (137.3614387 36.7025112, 137.3615291 36.7024917, 137.3618677 36.7024184, 137.3621544 36.7023564, 137.3623576 36.7022955)",
"[771020993, 771020994, 127742849]",,,unclassified,False,True,172.892,"LINESTRING (137.3614387 36.7025112, 137.3613828 36.7025372, 137.3613027 36.7025744, 137.3612227 36.7026083, 137.360557 36.702834, 137.360326 36.702907, 137.3600001 36.7029608, 137.3596186 36.7030168)",yes
117947205,152,大岩神明町線,secondary,False,False,108.293,"LINESTRING (137.3657807 36.7026543, 137.3657621 36.7025306, 137.3657633 36.7024274, 137.3657673 36.7022999, 137.3657948 36.7021249, 137.3658859 36.7016888)",
117947217,152,大岩神明町線,secondary,False,False,56.492,"LINESTRING (137.3657807 36.7026543, 137.3657992 36.702749, 137.3658705 36.7031572)",
545130689,46,上市北馬場線,primary,False,False,83.32300000000001,"LINESTRING (137.3657807 36.7026543, 137.3654208 36.7027639, 137.3650383 36.702898, 137.3649217 36.7029479)",
117947305,3,富山立山魚津線,primary,False,True,9.69,"LINESTRING (137.3580108 36.7030339, 137.3580259 36.7031202)",
117947305,3,富山立山魚津線,primary,False,False,157.226,"LINESTRING (137.3580108 36.7030339, 137.3579487 36.7026657, 137.3578918 36.7023308, 137.3577744 36.7016327)",
127737446,,,unclassified,False,True,115.153,"LINESTRING (137.3580108 36.7030339, 137.3578099 36.7030783, 137.3575934 36.7031606, 137.3572252 36.7032253, 137.3567632 36.7032785)",
117947217,152,大岩神明町線,secondary,False,True,56.492,"LINESTRING (137.3658705 36.7031572, 137.3657992 36.702749, 137.3657807 36.7026543)",
127738134,,,tertiary,False,True,108.416,"LINESTRING (137.3610005 36.6949063, 137.3609949 36.6958813)",
127742957,,,unclassified,False,True,57.938,"LINESTRING (137.3610005 36.6949063, 137.3603557 36.694971)",
127742957,,,unclassified,False,False,57.938,"LINESTRING (137.3603557 36.694971, 137.3610005 36.6949063)",
127742957,,,unclassified,False,True,261.125,"LINESTRING (137.3603557 36.694971, 137.3582233 36.6951646, 137.3579101 36.6952236, 137.3575341 36.6953177, 137.3574931 36.6953603)",
977750071,,,residential,False,False,167.042,"LINESTRING (137.3603557 36.694971, 137.3603141 36.6944102, 137.3598857 36.6944006, 137.3597175 36.694423, 137.359245 36.6945772, 137.3591815 36.694581)",
127738134,,,tertiary,False,False,108.416,"LINESTRING (137.3609949 36.6958813, 137.3610005 36.6949063)",
127738134,,,tertiary,False,True,88.889,"LINESTRING (137.3609949 36.6958813, 137.3610222 36.6966804)",
127742956,,,unclassified,False,True,248.738,"LINESTRING (137.3609949 36.6958813, 137.3612942 36.6958688, 137.3616078 36.6958418, 137.3618592 36.6958182, 137.3621063 36.6957946, 137.3626251 36.695767, 137.3633923 36.695722, 137.3634239 36.6956844, 137.3633615 36.695427)",
127739632,,,unclassified,False,True,187.584,"LINESTRING (137.3654478 36.6953229, 137.3640023 36.6953062, 137.3633615 36.695427)",
127742693,,,residential,False,False,202.513,"LINESTRING (137.3654478 36.6953229, 137.3654152 36.6961594, 137.3652493 36.6971347)",
127742830,,,unclassified,False,False,167.449,"LINESTRING (137.3654478 36.6953229, 137.3663497 36.6952535, 137.3673214 36.6952744)",
127739679,,,unclassified,False,False,137.448,"LINESTRING (137.3562995 36.6962346, 137.356605 36.6965332, 137.3568758 36.6968596, 137.3569065 36.6968929, 137.3571048 36.6971131, 137.3572537 36.6971951)",
127739704,,,unclassified,False,True,180.21,"LINESTRING (137.35955 36.6965062, 137.3575581 36.696231)",
127739438,,,unclassified,False,False,133.11,"LINESTRING (137.35955 36.6965062, 137.3596569 36.6964941, 137.3605389 36.6966081, 137.3610222 36.6966804)",
127739626,,,unclassified,False,True,103.149,"LINESTRING (137.35955 36.6965062, 137.3591717 36.6968783, 137.3590912 36.6969575, 137.3590028 36.6970369, 137.3588363 36.6971952, 137.3588116 36.6972202)",
127738134,,,tertiary,False,False,88.889,"LINESTRING (137.3610222 36.6966804, 137.3609949 36.6958813)",
127738134,,,tertiary,False,True,103.097,"LINESTRING (137.3610222 36.6966804, 137.3610976 36.6976056)",
127737445,,,unclassified,False,True,380.246,"LINESTRING (137.3610222 36.6966804, 137.3623918 36.6968276, 137.3627325 36.6968642, 137.3652493 36.6971347)",
127739438,,,unclassified,False,True,133.11,"LINESTRING (137.3610222 36.6966804, 137.3605389 36.6966081, 137.3596569 36.6964941, 137.35955 36.6965062)",
127737445,,,unclassified,False,False,380.246,"LINESTRING (137.3652493 36.6971347, 137.3627325 36.6968642, 137.3623918 36.6968276, 137.3610222 36.6966804)",
127742693,,,residential,False,True,202.513,"LINESTRING (137.3652493 36.6971347, 137.3654152 36.6961594, 137.3654478 36.6953229)",
127742858,,,unclassified,False,True,149.626,"LINESTRING (137.3652493 36.6971347, 137.3664948 36.6972626, 137.3668497 36.6974465)",
127738056,,,tertiary,False,True,46.232,"LINESTRING (137.3625183 36.699049, 137.3625431 36.6994643)",
127738601,,,tertiary,False,False,52.872,"LINESTRING (137.364125 36.6994017, 137.364717 36.6993736)",
127738601,,,tertiary,False,True,141.205,"LINESTRING (137.364125 36.6994017, 137.3625431 36.6994643)",
127743046,,,unclassified,False,False,19.422,"LINESTRING (137.364125 36.6994017, 137.364137 36.6995761)",
127738056,,,tertiary,False,False,46.232,"LINESTRING (137.3625431 36.6994643, 137.3625183 36.699049)",
127738601,,,tertiary,False,False,141.205,"LINESTRING (137.3625431 36.6994643, 137.364125 36.6994017)",
127738601,,,tertiary,False,True,114.872,"LINESTRING (137.3625431 36.6994643, 137.3612561 36.6995135)",
771020503,,,residential,False,True,32.723,"LINESTRING (137.3625431 36.6994643, 137.362571 36.6995131, 137.3626077 36.6997519)",
127737871,,,unclassified,False,False,17.007,"LINESTRING (137.3587278 36.6997755, 137.3586618 36.699632)",
127738992,,,unclassified,False,True,54.924,"LINESTRING (137.3587278 36.6997755, 137.358834 36.699972, 137.3589581 36.7002335)",
127742725,,,unclassified,False,True,48.04,"LINESTRING (137.3587278 36.6997755, 137.3584193 36.700098, 137.3584 36.7001184)",
127737431,,,unclassified,False,False,211.283,"LINESTRING (137.3589581 36.7002335, 137.3612919 36.6999032)",
871454621,,,unclassified,False,False,51.376,"LINESTRING (137.3589581 36.7002335, 137.3584 36.7001184)",
127738992,,,unclassified,False,False,54.924,"LINESTRING (137.3589581 36.7002335, 137.358834 36.699972, 137.3587278 36.6997755)",
127742705,,,unclassified,False,False,115.287,"LINESTRING (137.3589581 36.7002335, 137.358997 36.700362, 137.359074 36.700582, 137.359074 36.700751, 137.359019 36.700981, 137.3589209 36.7012423)",
127739629,,,unclassified,False,False,109.523,"LINESTRING (137.3589209 36.7012423, 137.3576971 36.7011563)",
127742705,,,unclassified,False,True,115.287,"LINESTRING (137.3589209 36.7012423, 137.359019 36.700981, 137.359074 36.700751, 137.359074 36.700582, 137.358997 36.700362, 137.3589581 36.7002335)",
127743031,,,unclassified,False,False,203.929,"LINESTRING (137.3589209 36.7012423, 137.3589408 36.7013982, 137.3590196 36.7015845, 137.359111 36.7017517, 137.3591314 36.7017974, 137.3592704 36.7022215, 137.3593617 36.7025315, 137.3595405 36.7030026)",
127743046,,,unclassified,False,True,23.139,"LINESTRING (137.364361 36.7020512, 137.3643498 36.7018433)",
127742868,,,unclassified,False,False,94.666,"LINESTRING (137.364361 36.7020512, 137.3640943 36.7020378, 137.3637423 36.7020704, 137.3633074 36.7021255)",
127742868,,,unclassified,False,True,143.30200000000002,"LINESTRING (137.364361 36.7020512, 137.3653208 36.7019149, 137.365554 36.701838, 137.3658859 36.7016888)",
127739472,,,unclassified,False,False,47.316,"LINESTRING (137.3633074 36.7021255, 137.3632641 36.7017014)",
127739725,,,unclassified,False,True,86.178,"LINESTRING (137.3633074 36.7021255, 137.3633668 36.7028381, 137.3633747 36.7028986)",
127742868,,,unclassified,False,False,72.31700000000001,"LINESTRING (137.3633074 36.7021255, 137.3626954 36.7021892, 137.3625155 36.7022475)",
127742868,,,unclassified,False,True,94.666,"LINESTRING (137.3633074 36.7021255, 137.3637423 36.7020704, 137.3640943 36.7020378, 137.364361 36.7020512)",
127742680,,,unclassified,False,False,135.658,"LINESTRING (137.3595405 36.7030026, 137.3580259 36.7031202)",
127742680,,,unclassified,False,True,7.139,"LINESTRING (137.3595405 36.7030026, 137.3596186 36.7030168)",
127743031,,,unclassified,False,True,203.92899999999997,"LINESTRING (137.3595405 36.7030026, 137.3593617 36.7025315, 137.3592704 36.7022215, 137.3591314 36.7017974, 137.359111 36.7017517, 137.3590196 36.7015845, 137.3589408 36.7013982, 137.3589209 36.7012423)",
127742680,,,unclassified,False,False,7.139,"LINESTRING (137.3596186 36.7030168, 137.3595405 36.7030026)",
"[127742849, 771020994, 771020993]",,,unclassified,False,False,172.89200000000002,"LINESTRING (137.3596186 36.7030168, 137.3600001 36.7029608, 137.360326 36.702907, 137.360557 36.702834, 137.3612227 36.7026083, 137.3613027 36.7025744, 137.3613828 36.7025372, 137.3614387 36.7025112)",yes
127739632,,,unclassified,False,False,187.584,"LINESTRING (137.3633615 36.695427, 137.3640023 36.6953062, 137.3654478 36.6953229)",
127742956,,,unclassified,False,False,248.73800000000003,"LINESTRING (137.3633615 36.695427, 137.3634239 36.6956844, 137.3633923 36.695722, 137.3626251 36.695767, 137.3621063 36.6957946, 137.3618592 36.6958182, 137.3616078 36.6958418, 137.3612942 36.6958688, 137.3609949 36.6958813)",
127739626,,,unclassified,False,False,70.484,"LINESTRING (137.358336 36.6977255, 137.3584941 36.6975471, 137.3586066 36.6974454, 137.3586862 36.6973475, 137.3588116 36.6972202)",
127739626,,,unclassified,False,True,52.539,"LINESTRING (137.358336 36.6977255, 137.3581591 36.6978942, 137.3578892 36.6980235)",
871454623,,,unclassified,False,False,188.304,"LINESTRING (137.358336 36.6977255, 137.3591669 36.6981106, 137.3603169 36.6980516)",
127743046,,,unclassified,False,False,170.129,"LINESTRING (137.364137 36.6995761, 137.3643307 36.7010982)",
127743046,,,unclassified,False,True,19.422,"LINESTRING (137.364137 36.6995761, 137.364125 36.6994017)",
437261349,,,unclassified,False,False,137.737,"LINESTRING (137.364137 36.6995761, 137.3626077 36.6997519)",
771020507,,,residential,False,False,53.624,"LINESTRING (137.364137 36.6995761, 137.3647305 36.6994978)",
127743046,,,unclassified,False,False,34.259,"LINESTRING (137.3643307 36.7010982, 137.3643317 36.7014063)",
127743046,,,unclassified,False,True,170.129,"LINESTRING (137.3643307 36.7010982, 137.364137 36.6995761)",
127739472,,,unclassified,False,True,135.25,"LINESTRING (137.3643307 36.7010982, 137.363211 36.7011824, 137.3632431 36.701496)",
127743046,,,unclassified,False,False,48.619,"LINESTRING (137.3643317 36.7014063, 137.3643498 36.7018433)",
127743046,,,unclassified,False,True,34.259,"LINESTRING (137.3643317 36.7014063, 137.3643307 36.7010982)",
771020500,,,residential,False,False,37.291,"LINESTRING (137.3643317 36.7014063, 137.3647424 36.7013427)",
771020500,,,residential,False,True,23.702,"LINESTRING (137.3643317 36.7014063, 137.3640699 36.7014434)",
127738134,,,tertiary,False,False,91.82,"LINESTRING (137.3611647 36.6984296, 137.3610976 36.6976056)",
127738134,,,tertiary,False,True,120.8,"LINESTRING (137.3611647 36.6984296, 137.3612561 36.6995135)",
771020510,,,residential,False,False,98.771,"LINESTRING (137.3611647 36.6984296, 137.3616058 36.6984077, 137.3615765 36.6978743)",
127739472,,,unclassified,False,False,22.916,"LINESTRING (137.3632641 36.7017014, 137.3632431 36.701496)",
127739472,,,unclassified,False,True,47.316,"LINESTRING (137.3632641 36.7017014, 137.3633074 36.7021255)",
771020499,,,residential,False,False,94.09200000000001,"LINESTRING (137.3632641 36.7017014, 137.3640847 36.7016271, 137.3640699 36.7014434)",
771020499,,,residential,False,False,73.942,"LINESTRING (137.3640699 36.7014434, 137.3632431 36.701496)",
771020500,,,residential,False,False,23.702,"LINESTRING (137.3640699 36.7014434, 137.3643317 36.7014063)",
771020499,,,residential,False,True,94.09200000000001,"LINESTRING (137.3640699 36.7014434, 137.3640847 36.7016271, 137.3632641 36.7017014)",
127739472,,,unclassified,False,True,22.916,"LINESTRING (137.3632431 36.701496, 137.3632641 36.7017014)",
771020499,,,residential,False,True,73.942,"LINESTRING (137.3632431 36.701496, 137.3640699 36.7014434)",
127739472,,,unclassified,False,False,135.25,"LINESTRING (137.3632431 36.701496, 137.363211 36.7011824, 137.3643307 36.7010982)",
771020500,,,residential,False,False,49.236,"LINESTRING (137.3647424 36.7013427, 137.36482 36.7017811)",
771020500,,,residential,False,True,37.291,"LINESTRING (137.3647424 36.7013427, 137.3643317 36.7014063)",
771020501,,,residential,False,True,34.751999999999995,"LINESTRING (137.3647424 36.7013427, 137.364724 36.7012331, 137.3649752 36.7012183)",
771020500,,,residential,False,False,42.486,"LINESTRING (137.36482 36.7017811, 137.3643498 36.7018433)",
771020500,,,residential,False,True,49.236,"LINESTRING (137.36482 36.7017811, 137.3647424 36.7013427)",
771020501,,,residential,False,False,82.75399999999999,"LINESTRING (137.36482 36.7017811, 137.3650787 36.7017456, 137.3649752 36.7012183)",
127743046,,,unclassified,False,False,23.139,"LINESTRING (137.3643498 36.7018433, 137.364361 36.7020512)",
127743046,,,unclassified,False,True,48.619,"LINESTRING (137.3643498 36.7018433, 137.3643317 36.7014063)",
771020500,,,residential,False,True,42.486,"LINESTRING (137.3643498 36.7018433, 137.36482 36.7017811)",
771020501,,,residential,False,False,34.751999999999995,"LINESTRING (137.3649752 36.7012183, 137.364724 36.7012331, 137.3647424 36.7013427)",
771020501,,,residential,False,True,82.75399999999999,"LINESTRING (137.3649752 36.7012183, 137.3650787 36.7017456, 137.36482 36.7017811)",
771020502,,,residential,False,False,93.944,"LINESTRING (137.3649752 36.7012183, 137.3654075 36.701162, 137.3655258 36.7011738, 137.3656958 36.7012153, 137.3658103 36.7012035, 137.3660117 36.7011806)",
117947207,152,大岩神明町線,secondary,False,True,57.612,"LINESTRING (137.3660117 36.7011806, 137.3658859 36.7016888)",
117947207,152,大岩神明町線,secondary,False,False,213.06799999999998,"LINESTRING (137.3660117 36.7011806, 137.3660345 36.7010887, 137.3661783 36.7004361, 137.3664211 36.6992928)",
771020502,,,residential,False,True,93.94399999999999,"LINESTRING (137.3660117 36.7011806, 137.3658103 36.7012035, 137.3656958 36.7012153, 137.3655258 36.7011738, 137.3654075 36.701162, 137.3649752 36.7012183)",
437261349,,,unclassified,False,False,118.509,"LINESTRING (137.3626077 36.6997519, 137.3612919 36.6999032)",
437261349,,,unclassified,False,True,137.737,"LINESTRING (137.3626077 36.6997519, 137.364137 36.6995761)",
771020503,,,residential,False,False,32.723,"LINESTRING (137.3626077 36.6997519, 137.362571 36.6995131, 137.3625431 36.6994643)",
127738601,,,tertiary,False,False,56.105,"LINESTRING (137.3650236 36.6993591, 137.3656518 36.6993293)",
127738601,,,tertiary,False,True,27.382,"LINESTRING (137.3650236 36.6993591, 137.364717 36.6993736)",
771020504,,,residential,False,False,49.117,"LINESTRING (137.3650236 36.6993591, 137.3650109 36.6989175)",
771020504,,,residential,False,True,49.117,"LINESTRING (137.3650109 36.6989175, 137.3650236 36.6993591)",
771020505,,,residential,False,False,30.224,"LINESTRING (137.3650109 36.6989175, 137.3653498 36.6989242)",
771020504,,,residential,False,False,170.638,"LINESTRING (137.3650109 36.6989175, 137.3643414 36.6988873, 137.3643665 36.6985082, 137.3651364 36.6985082)",
771020504,,,residential,False,False,32.466,"LINESTRING (137.3651364 36.6985082, 137.3651448 36.6982163)",
771020504,,,residential,False,True,170.638,"LINESTRING (137.3651364 36.6985082, 137.3643665 36.6985082, 137.3643414 36.6988873, 137.3650109 36.6989175)",
771020505,,,residential,False,True,63.408,"LINESTRING (137.3651364 36.6985082, 137.3653665 36.6985417, 137.3653498 36.6989242)",
771020504,,,residential,False,True,32.466,"LINESTRING (137.3651448 36.6982163, 137.3651364 36.6985082)",
771020505,,,residential,False,True,30.224,"LINESTRING (137.3653498 36.6989242, 137.3650109 36.6989175)",
771020505,,,residential,False,False,63.408,"LINESTRING (137.3653498 36.6989242, 137.3653665 36.6985417, 137.3651364 36.6985082)",
771020506,,,residential,False,False,74.23,"LINESTRING (137.3653498 36.6989242, 137.3654962 36.6989745, 137.3657012 36.6989812, 137.3657849 36.6991053, 137.3658853 36.6992462, 137.3658849 36.6993182)",
127738601,,,tertiary,False,False,47.888,"LINESTRING (137.3658849 36.6993182, 137.3664211 36.6992928)",
127738601,,,tertiary,False,True,20.818,"LINESTRING (137.3658849 36.6993182, 137.3656518 36.6993293)",
771020506,,,residential,False,True,74.23,"LINESTRING (137.3658849 36.6993182, 137.3658853 36.6992462, 137.3657849 36.6991053, 137.3657012 36.6989812, 137.3654962 36.6989745, 137.3653498 36.6989242)",
771020507,,,residential,False,False,13.863,"LINESTRING (137.3647305 36.6994978, 137.364717 36.6993736)",
771020507,,,residential,False,True,53.624,"LINESTRING (137.3647305 36.6994978, 137.364137 36.6995761)",
771020508,,,residential,False,False,84.944,"LINESTRING (137.3647305 36.6994978, 137.3655658 36.6993758, 137.3656518 36.6993293)",
127738601,,,tertiary,False,False,27.382,"LINESTRING (137.364717 36.6993736, 137.3650236 36.6993591)",
127738601,,,tertiary,False,True,52.872,"LINESTRING (137.364717 36.6993736, 137.364125 36.6994017)",
771020507,,,residential,False,True,13.863,"LINESTRING (137.364717 36.6993736, 137.3647305 36.6994978)",
127738601,,,tertiary,False,False,20.818,"LINESTRING (137.3656518 36.6993293, 137.3658849 36.6993182)",
127738601,,,tertiary,False,True,56.105,"LINESTRING (137.3656518 36.6993293, 137.3650236 36.6993591)",
771020508,,,residential,False,True,84.944,"LINESTRING (137.3656518 36.6993293, 137.3655658 36.6993758, 137.3647305 36.6994978)",
771020510,,,residential,False,False,39.42,"LINESTRING (137.3615765 36.6978743, 137.3620158 36.6979145)",
771020510,,,residential,False,True,98.771,"LINESTRING (137.3615765 36.6978743, 137.3616058 36.6984077, 137.3611647 36.6984296)",
771020511,,,residential,False,True,31.077999999999996,"LINESTRING (137.3615765 36.6978743, 137.3615598 36.6977435, 137.3614594 36.6976193)",
771020510,,,residential,False,True,39.42,"LINESTRING (137.3620158 36.6979145, 137.3615765 36.6978743)",
127738134,,,tertiary,False,False,103.097,"LINESTRING (137.3610976 36.6976056, 137.3610222 36.6966804)",
127738134,,,tertiary,False,True,91.82,"LINESTRING (137.3610976 36.6976056, 137.3611647 36.6984296)",
771020511,,,residential,False,False,32.293,"LINESTRING (137.3610976 36.6976056, 137.3614594 36.6976193)",
771020511,,,residential,False,True,32.293,"LINESTRING (137.3614594 36.6976193, 137.3610976 36.6976056)",
771020512,,,residential,False,False,42.857,"LINESTRING (137.3614594 36.6976193, 137.3618694 36.6974181)",
771020511,,,residential,False,False,31.077999999999996,"LINESTRING (137.3614594 36.6976193, 137.3615598 36.6977435, 137.3615765 36.6978743)",
771020512,,,residential,False,True,42.857,"LINESTRING (137.3618694 36.6974181, 137.3614594 36.6976193)",
871454599,,,unclassified,False,False,53.107,"LINESTRING (137.3633747 36.7028986, 137.3628254 36.7030834)",
127739725,,,unclassified,False,False,86.178,"LINESTRING (137.3633747 36.7028986, 137.3633668 36.7028381, 137.3633074 36.7021255)",
871454599,,,unclassified,False,False,97.03,"LINESTRING (137.3628254 36.7030834, 137.3623576 36.7022955)",
871454599,,,unclassified,False,True,53.107,"LINESTRING (137.3628254 36.7030834, 137.3633747 36.7028986)",
871454600,,,unclassified,False,False,51.497,"LINESTRING (137.3628254 36.7030834, 137.3625276 36.7032171, 137.3622934 36.7032425)",
871454599,,,unclassified,False,True,97.03,"LINESTRING (137.3623576 36.7022955, 137.3628254 36.7030834)",
