osmid,highway,oneway,reversed,length,geometry,bridge
124212081,unclassified,False,False,86.793,"LINESTRING (130.983903 31.440798, 130.983908 31.440893, 130.983987 31.441268, 130.984003 31.441376, 130.984005 31.441459, 130.984002 31.441492, 130.983973 31.441543, 130.983949 31.441553)",
124212081,unclassified,False,True,86.79299999999999,"LINESTRING (130.983949 31.441553, 130.983973 31.441543, 130.984002 31.441492, 130.984005 31.441459, 130.984003 31.441376, 130.983987 31.441268, 130.983908 31.440893, 130.983903 31.440798)",
"[965151627, 965151628, 965151629]",unclassified,False,True,430.67199999999997,"LINESTRING (130.983949 31.441553, 130.983953 31.441616, 130.983961 31.441846, 130.983981 31.441897, 130.984064 31.441988, 130.984076 31.442013, 130.984075 31.442041, 130.984052 31.442061, 130.983833 31.442121, 130.983766 31.442176, 130.98375 31.44221, 130.983751 31.442331, 130.983922 31.442572, 130.983928 31.442629, 130.983889 31.442713, 130.983827 31.442772, 130.983774 31.442803, 130.983659 31.442815, 130.983311 31.442832, 130.9832155 31.4428559, 130.9830803 31.4428691, 130.9827901 31.4428903, 130.982652 31.4428993, 130.9818416 31.4430654, 130.981878 31.4431875, 130.9819942 31.4435771, 130.9820312 31.4437014)",yes
124210347,unclassified,False,True,80.088,"LINESTRING (130.9828575 31.4435538, 130.9820312 31.4437014)",
124209060,tertiary,False,True,465.995,"LINESTRING (130.9843782 31.4444721, 130.9842874 31.4444664, 130.9841009 31.4444449, 130.9836727 31.4443398, 130.9834443 31.444294, 130.9832431 31.4442684, 130.9831076 31.4442853, 130.982859 31.4443703, 130.982463 31.44454, 130.982127 31.44467, 130.98191 31.4448, 130.981509 31.445104, 130.9811901 31.4453439, 130.9810781 31.4453829, 130.9809071 31.4454169, 130.9806666 31.4454631, 130.9803206 31.4454668, 130.9800441 31.4454839, 130.9799048 31.4454877)",
124209060,tertiary,False,False,465.995,"LINESTRING (130.9799048 31.4454877, 130.9800441 31.4454839, 130.9803206 31.4454668, 130.9806666 31.4454631, 130.9809071 31.4454169, 130.9810781 31.4453829, 130.9811901 31.4453439, 130.981509 31.445104, 130.98191 31.4448, 130.982127 31.44467, 130.982463 31.44454, 130.982859 31.4443703, 130.9831076 31.4442853, 130.9832431 31.4442684, 130.9834443 31.444294, 130.9836727 31.4443398, 130.9841009 31.4444449, 130.9842874 31.4444664, 130.9843782 31.4444721)",
124210347,unclassified,False,False,293.935,"LINESTRING (130.9799048 31.4454877, 130.980267 31.445166, 130.980431 31.445042, 130.981023 31.444726, 130.981169 31.444642, 130.981188 31.444613, 130.981195 31.444581, 130.981227 31.444315, 130.981259 31.444247, 130.981799 31.443892, 130.9819237 31.4438091, 130.9820312 31.4437014)",
124210347,unclassified,False,False,80.088,"LINESTRING (130.9820312 31.4437014, 130.9828575 31.4435538)",
124210347,unclassified,False,True,293.935,"LINESTRING (130.9820312 31.4437014, 130.9819237 31.4438091, 130.981799 31.443892, 130.981259 31.444247, 130.981227 31.444315, 130.981195 31.444581, 130.981188 31.444613, 130.981169 31.444642, 130.981023 31.444726, 130.980431 31.445042, 130.980267 31.445166, 130.9799048 31.4454877)",
"[965151627, 965151628, 965151629]",unclassified,False,False,430.6720000000001,"LINESTRING (130.9820312 31.4437014, 130.9819942 31.4435771, 130.981878 31.4431875, 130.9818416 31.4430654, 130.982652 31.4428993, 130.9827901 31.4428903, 130.9830803 31.4428691, 130.9832155 31.4428559, 130.983311 31.442832, 130.983659 31.442815, 130.983774 31.442803, 130.983827 31.442772, 130.983889 31.442713, 130.983928 31.442629, 130.983922 31.442572, 130.983751 31.442331, 130.98375 31.44221, 130.983766 31.442176, 130.983833 31.442121, 130.984052 31.442061, 130.984075 31.442041, 130.984076 31.442013, 130.984064 31.441988, 130.983981 31.441897, 130.983961 31.441846, 130.983953 31.441616, 130.983949 31.441553)",yes
