osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
815762092,2,236,国道236号,trunk,False,False,25.096,"LINESTRING (143.2792429 42.5007514, 143.2792142 42.5009761)",
815762092,2,236,国道236号,trunk,False,True,41.333,"LINESTRING (143.2792429 42.5007514, 143.2792819 42.5003808)",
136690999,2,55;773,清水大樹線,primary,False,False,60.702,"LINESTRING (143.2791572 42.4992242, 143.2798186 42.4989788)",
178998024,,,,unclassified,False,True,65.644,"LINESTRING (143.2791572 42.4992242, 143.2784462 42.4994957)",
815762092,2,236,国道236号,trunk,False,False,130.156,"LINESTRING (143.2791572 42.4992242, 143.279277 42.4995671, 143.2793063 42.4997048, 143.2793194 42.4998657, 143.2793092 42.5000376, 143.2792819 42.5003808)",
853299824,2,236,国道236号,trunk,False,True,270.75,"LINESTRING (143.2791572 42.4992242, 143.2787405 42.4985832, 143.2777397 42.4971622, 143.2776629 42.4970531)",
136691000,2,55,清水大樹線,primary,False,True,111.776,"LINESTRING (143.2730471 42.4988758, 143.2742515 42.4984047)",
178997996,,,,unclassified,False,True,49.23,"LINESTRING (143.2730471 42.4988758, 143.2733257 42.499268)",
136691000,2,55,清水大樹線,primary,False,False,69.734,"LINESTRING (143.2776629 42.4970531, 143.2775332 42.4971033, 143.2769121 42.4973478)",
178832223,2,236,国道236号,trunk,False,True,123.035,"LINESTRING (143.2776629 42.4970531, 143.277554 42.4969, 143.2770469 42.4961871, 143.2769667 42.4960729)",
178997922,,,,unclassified,False,True,69.441,"LINESTRING (143.2776629 42.4970531, 143.2777765 42.4970113, 143.2784208 42.4967743)",
853299824,2,236,国道236号,trunk,False,False,270.75,"LINESTRING (143.2776629 42.4970531, 143.2777397 42.4971622, 143.2787405 42.4985832, 143.2791572 42.4992242)",
136690999,2,55;773,清水大樹線,primary,False,True,60.702,"LINESTRING (143.2798186 42.4989788, 143.2791572 42.4992242)",
