osmid,ref,name,highway,oneway,reversed,length,bridge,geometry,lanes,tunnel,maxspeed
43896733,,,tertiary,False,True,197.67000000000002,,"LINESTRING (139.7516497 35.6897842, 139.7515863 35.6899195, 139.7515284 35.690043, 139.751498 35.6901079, 139.7513536 35.6903983, 139.7513198 35.6904663, 139.7514339 35.6905364, 139.7519366 35.6908453, 139.7521188 35.6909573, 139.7523479 35.6910943)",,,
176046407,,,tertiary,True,False,29.664,,"LINESTRING (139.7516497 35.6897842, 139.7516992 35.6897985, 139.7517443 35.6898028, 139.7517748 35.6898004, 139.7517924 35.6897957, 139.7518357 35.6897747, 139.7518609 35.6897566, 139.7518827 35.6897292, 139.7518931 35.6896836)",,,
682430110,,竹平通り,residential,False,True,6.17,,"LINESTRING (139.7529 35.69379, 139.7529369 35.6938367)",,,
408104676,401,内堀通り,secondary,True,False,85.181,,"LINESTRING (139.7529 35.69379, 139.7521643 35.6942402, 139.7521464 35.6942507)",,,
231779277,,,residential,True,False,39.666000000000004,,"LINESTRING (139.7561404 35.6958493, 139.7561438 35.6957843, 139.7561591 35.6954929)",1,,
379075343,302,靖国通り,primary,True,False,65.87,,"LINESTRING (139.7561404 35.6958493, 139.7556247 35.695841, 139.7554112 35.6958351)",2,,
"[24334770, 27155738]",5,首都高速5号池袋線,motorway,True,False,629.9759999999998,yes,"LINESTRING (139.7527987 35.6902816, 139.7535608 35.6906495, 139.7538303 35.6907649, 139.7540876 35.6908673, 139.7550383 35.6912312, 139.755175 35.6912889, 139.7552895 35.6913416, 139.7553969 35.6914009, 139.7554826 35.691457, 139.7555487 35.6915078, 139.7556077 35.6915597, 139.7556608 35.6916152, 139.7557063 35.6916728, 139.7557502 35.6917395, 139.7557873 35.6918079, 139.7558155 35.6918713, 139.7558407 35.6919422, 139.7558708 35.6920486, 139.7558999 35.6921907, 139.7559263 35.692342, 139.755943 35.6924802, 139.7559551 35.6926147, 139.7559597 35.6927525, 139.7559554 35.6928621, 139.7559459 35.6929404, 139.7559302 35.693018, 139.7559099 35.6930883, 139.7558836 35.6931613, 139.7558541 35.693227, 139.7558141 35.6932954, 139.7557463 35.6933915, 139.7556726 35.6934798, 139.7555875 35.6935665, 139.7555111 35.6936353, 139.7554246 35.6937015, 139.7553301 35.6937612, 139.7552294 35.6938151, 139.755122 35.6938651, 139.7549824 35.6939158, 139.7548258 35.6939647, 139.7546443 35.6940211)",1,,
"[27155731, 23704461, 23704469, 24402095]",C1,"['首都高速都心環状線', '北の丸トンネル']",motorway,True,False,461.36100000000005,yes,"LINESTRING (139.7532112 35.6903634, 139.7528619 35.6902233, 139.7525297 35.6900804, 139.7521828 35.6899223, 139.7509276 35.6893718, 139.7508084 35.6893247, 139.7507121 35.6892937, 139.7506042 35.6892681, 139.7505168 35.6892515, 139.7504045 35.6892351, 139.7503069 35.6892265, 139.7501005 35.6892197, 139.7498949 35.6892295, 139.7495174 35.6892588, 139.7489108 35.6893216, 139.7484498 35.6893707)",2,yes,
"[27536428, 44779775]",,,motorway_link,True,False,220.89500000000004,yes,"LINESTRING (139.754878 35.6909471, 139.7543793 35.6907166, 139.754216 35.690653, 139.7537576 35.6904885, 139.7536689 35.690455, 139.753599 35.6904211, 139.7535479 35.6903835, 139.7535018 35.6903356, 139.7534712 35.6902878, 139.7534514 35.6902337, 139.7534409 35.6901765, 139.7534457 35.6901193, 139.7534597 35.690062, 139.7534848 35.6900094, 139.7535669 35.6898756, 139.7535902 35.6898406, 139.753617 35.6898105, 139.7536516 35.6897833, 139.7536934 35.6897598, 139.7537579 35.6897376)",,,
"[44779770, 44779774]",C1,首都高速都心環状線,motorway,True,False,163.926,yes,"LINESTRING (139.754878 35.6909471, 139.7541859 35.6907044, 139.7532112 35.6903634)",2,,50
23443736,,,unclassified,False,True,44.935,,"LINESTRING (139.7486886 35.6954415, 139.7487306 35.6953422, 139.7487711 35.6952222, 139.7487835 35.6951856, 139.7488325 35.6950548)",1,,30
85271715,,,tertiary,False,False,106.97800000000001,,"LINESTRING (139.7486886 35.6954415, 139.7487557 35.6955994, 139.7488351 35.6957855, 139.7488372 35.6958143, 139.7488083 35.6959485, 139.7486702 35.6962817, 139.7486376 35.6963587)",,,
141602622,,早稲田通り,unclassified,False,False,58.403000000000006,,"LINESTRING (139.7486886 35.6954415, 139.7486248 35.6955193, 139.7485762 35.6955514, 139.748557 35.6955641, 139.7482847 35.6957184, 139.74821 35.6957699, 139.748199 35.6957772)",1,,30
1052906136,,,unclassified,False,True,14.779,,"LINESTRING (139.753008 35.6956108, 139.7529776 35.6957414)",,,
"[379075336, 203035358, 1051311055]",302,靖国通り,primary,True,False,40.345,yes,"LINESTRING (139.753008 35.6956108, 139.7529498 35.6956024, 139.752614 35.6955634, 139.7525659 35.6955588)",2,,
30522050,,,residential,True,False,65.584,,"LINESTRING (139.7527837 35.6968904, 139.7527944 35.6968281, 139.7528845 35.6963063)",,,
34952073,,,tertiary,False,False,43.421,,"LINESTRING (139.7527837 35.6968904, 139.7528655 35.69691, 139.7532165 35.6970581)",,,
"[34952073, 34952074, 1189403644]",,中坂,tertiary,False,True,54.504999999999995,yes,"LINESTRING (139.7527837 35.6968904, 139.7527173 35.6968841, 139.752654 35.696878, 139.7524429 35.6968519, 139.7522471 35.6968318, 139.7521855 35.6968255)",2,,
34952073,,,tertiary,False,True,30.645000000000003,,"LINESTRING (139.7544482 35.6975693, 139.7542693 35.6974951, 139.754146 35.6974439)",,,
139500578,,専大通り,tertiary,False,True,76.332,,"LINESTRING (139.7544482 35.6975693, 139.7545141 35.6974517, 139.7545642 35.6973619, 139.7547962 35.6969437)",2,,40
254341191,,水道橋西通り,tertiary,False,True,51.599999999999994,,"LINESTRING (139.7544482 35.6975693, 139.7543665 35.6977271, 139.7542268 35.6979971)",2,,40
263865430,,専大通り,tertiary,False,False,34.041,,"LINESTRING (139.7544482 35.6975693, 139.754263 35.6976017, 139.7540797 35.6976338)",2,,40
139500578,,専大通り,tertiary,False,False,11.141,,"LINESTRING (139.7554112 35.6958351, 139.7553615 35.6959268)",2,,40
34951906,302,靖国通り,primary,True,False,66.895,,"LINESTRING (139.7554112 35.6958351, 139.7551865 35.6958281, 139.7546724 35.695793)",2,,
262051129,,雉子橋通り,tertiary,False,True,43.167,,"LINESTRING (139.7554112 35.6958351, 139.7554677 35.6957294, 139.7554892 35.695688, 139.7555984 35.6954779)",2,,40
139504252,,,residential,True,False,35.731,,"LINESTRING (139.7557327 35.6952155, 139.7555923 35.6952106, 139.7553374 35.6952018)",,,30
262051129,,雉子橋通り,tertiary,False,False,31.596999999999998,,"LINESTRING (139.7557327 35.6952155, 139.7557014 35.6952769, 139.7555984 35.6954779)",2,,40
379075335,,雉子橋通り,tertiary,False,True,41.768,,"LINESTRING (139.7557327 35.6952155, 139.7557386 35.695164, 139.7557757 35.6948415)",2,,40
141602622,,早稲田通り,unclassified,False,True,58.403,,"LINESTRING (139.748199 35.6957772, 139.74821 35.6957699, 139.7482847 35.6957184, 139.748557 35.6955641, 139.7485762 35.6955514, 139.7486248 35.6955193, 139.7486886 35.6954415)",1,,30
31624134,,雉子橋通り,tertiary,False,False,63.229,,"LINESTRING (139.7562923 35.6930263, 139.756079 35.6935679)",2,,40
31624221,,神田警察通り,tertiary,False,False,31.427,,"LINESTRING (139.7562923 35.6930263, 139.7566402 35.6930197)",,,
"[203035368, 139504257, 203035378]",,,tertiary,False,False,61.223000000000006,yes,"LINESTRING (139.7562923 35.6930263, 139.756296 35.6929396, 139.7562394 35.6925765, 139.7562227 35.6924796)",,,
23443736,,,unclassified,False,False,9.728,,"LINESTRING (139.7488658 35.6949716, 139.7488325 35.6950548)",1,,30
682699857,301,白山通り,primary,False,False,3.733,,"LINESTRING (139.7584121 35.6945531, 139.7584045 35.6945861)",6,,50
682699857,301,白山通り,primary,False,True,80.11800000000001,,"LINESTRING (139.7584121 35.6945531, 139.7584698 35.694262, 139.7585412 35.6939239, 139.7585587 35.6938425)",6,,50
682703705,301,白山通り,primary,False,True,11.943,,"LINESTRING (139.7581013 35.6960108, 139.7581241 35.695905)",6,,50
537438903,301,白山通り,primary,False,False,28.531999999999996,,"LINESTRING (139.7581013 35.6960108, 139.7580669 35.696167, 139.7580518 35.6962144, 139.7580367 35.6962618)",6,,50
34952004,,,residential,True,False,28.592,,"LINESTRING (139.7560424 35.6974352, 139.7561661 35.6971985)",,,
92211938,,,residential,True,False,57.725,,"LINESTRING (139.7560424 35.6974352, 139.7561021 35.6974576, 139.756623 35.6976524)",,,
437408912,,,residential,True,False,11.013,,"LINESTRING (139.7567905 35.6959657, 139.7567971 35.6958668)",,,
1051311054,302,靖国通り,primary,True,False,118.479,,"LINESTRING (139.7567905 35.6959657, 139.7571552 35.6959777, 139.7577919 35.6960018, 139.7578645 35.6960045, 139.7581013 35.6960108)",2,,
289976052,,中坂,tertiary,False,True,51.92099999999999,,"LINESTRING (139.7521855 35.6968255, 139.7520944 35.696814, 139.7516204 35.6967396)",2,,
"[34952073, 34952074, 1189403644]",,中坂,tertiary,False,False,54.505,yes,"LINESTRING (139.7521855 35.6968255, 139.7522471 35.6968318, 139.7524429 35.6968519, 139.752654 35.696878, 139.7527173 35.6968841, 139.7527837 35.6968904)",2,,
1189403645,,,residential,True,False,57.959,,"LINESTRING (139.7521855 35.6968255, 139.7521684 35.6969169, 139.7520889 35.6973408)",,,
92211913,,,unclassified,True,False,54.645999999999994,,"LINESTRING (139.7520889 35.6973408, 139.7520296 35.6973302, 139.751498 35.6972348)",,,
1189403645,,,residential,True,False,68.413,,"LINESTRING (139.7520889 35.6973408, 139.7519978 35.6978593, 139.7520152 35.6979497)",,,
92206642,8,目白通り,primary,True,False,12.321,,"LINESTRING (139.7513489 35.6953916, 139.7513212 35.6955001)",2,,
669490943,302,靖国通り,primary,True,False,229.60200000000003,,"LINESTRING (139.7513489 35.6953916, 139.7511728 35.6953646, 139.7497508 35.6951817, 139.7494097 35.6951221, 139.7491646 35.6950581, 139.7489724 35.6950025, 139.7488658 35.6949716)",2,,
144967548,,代官町通り,tertiary,True,False,24.143,,"LINESTRING (139.7535347 35.6896181, 139.7537579 35.6897376)",,,
"[1052956739, 93325436, 93325447]",,,tertiary,False,True,196.043,yes,"LINESTRING (139.7535347 35.6896181, 139.7535013 35.6896601, 139.7534668 35.6897035, 139.7531636 35.6900848, 139.7530503 35.6902221, 139.7528891 35.690422, 139.7528331 35.6904939, 139.7526933 35.6906667, 139.7523985 35.6910317, 139.7523479 35.6910943)",,,
43896733,,,tertiary,False,False,197.67000000000002,,"LINESTRING (139.7523479 35.6910943, 139.7521188 35.6909573, 139.7519366 35.6908453, 139.7514339 35.6905364, 139.7513198 35.6904663, 139.7513536 35.6903983, 139.751498 35.6901079, 139.7515284 35.690043, 139.7515863 35.6899195, 139.7516497 35.6897842)",,,
"[669969696, 176046421]",,,tertiary,False,True,488.2439999999999,,"LINESTRING (139.7523479 35.6910943, 139.7522816 35.6911738, 139.7522779 35.6911782, 139.7517955 35.691758, 139.7515512 35.6920606, 139.7514559 35.6921582, 139.7513764 35.6922205, 139.7512967 35.6922671, 139.7511928 35.6923183, 139.7510868 35.6923497, 139.750933 35.6923722, 139.7507385 35.6923958, 139.7505662 35.6924161, 139.7504159 35.692435, 139.7503144 35.6924496, 139.7502142 35.6924601, 139.7501574 35.6924722, 139.7500776 35.6924871, 139.749913 35.6925388, 139.7497626 35.6926056, 139.7496276 35.6926781, 139.7495742 35.6927125, 139.7495072 35.6927613, 139.7494113 35.6928448, 139.7493542 35.6928946, 139.7492188 35.6930556, 139.749202 35.6930755, 139.749105 35.6932324, 139.7490606 35.6933241, 139.7490438 35.6933588, 139.7490089 35.6934697, 139.7490075 35.6934763, 139.7489872 35.6935736, 139.7489796 35.6936356, 139.748975 35.6936848, 139.7489813 35.6937554, 139.7490018 35.6938178, 139.7490229 35.693862, 139.7490604 35.6939063, 139.7490915 35.693933, 139.7491468 35.6939593)",,,
1052956738,,,tertiary,False,True,36.742000000000004,,"LINESTRING (139.7523479 35.6910943, 139.7524502 35.6911612, 139.7526659 35.6913004)",,,
"[1052956739, 93325436, 93325447]",,,tertiary,False,False,196.043,yes,"LINESTRING (139.7523479 35.6910943, 139.7523985 35.6910317, 139.7526933 35.6906667, 139.7528331 35.6904939, 139.7528891 35.690422, 139.7530503 35.6902221, 139.7531636 35.6900848, 139.7534668 35.6897035, 139.7535013 35.6896601, 139.7535347 35.6896181)",,,
1052956738,,,tertiary,False,False,36.742000000000004,,"LINESTRING (139.7526659 35.6913004, 139.7524502 35.6911612, 139.7523479 35.6910943)",,,
"[844502072, 390426202, 203035373]",,,motorway_link,True,False,279.512,yes,"LINESTRING (139.7527594 35.6954386, 139.7527024 35.6955911, 139.7526739 35.6956838, 139.7526501 35.6957851, 139.7525594 35.6961688, 139.7524897 35.6964725, 139.7523109 35.697564, 139.7522693 35.6978176, 139.7522532 35.6979158)",1,,
23681223,5,首都高速5号池袋線,motorway,True,False,11.93,yes,"LINESTRING (139.7528105 35.6956532, 139.7528225 35.6956005, 139.7528358 35.6955479)",2,,
27155739,5,首都高速5号池袋線,motorway,True,False,245.756,yes,"LINESTRING (139.7546443 35.6940211, 139.7542265 35.69413, 139.7540815 35.6941732, 139.7539473 35.6942196, 139.7537678 35.6942957, 139.7536268 35.6943706, 139.753484 35.6944579, 139.7533619 35.6945496, 139.7532415 35.694656, 139.7531362 35.6947623, 139.7530417 35.6948751, 139.7529609 35.6949909, 139.7528954 35.6951034, 139.7528409 35.6952113, 139.7527958 35.6953241, 139.7527594 35.6954386)",,,
"[24039773, 27155730, 27155732, 24372965]",C1,"['首都高速都心環状線', '北の丸トンネル']",motorway,True,False,400.778,yes,"LINESTRING (139.7486635 35.6894225, 139.7489753 35.6893896, 139.7494008 35.6893415, 139.7497096 35.6893121, 139.7499016 35.6892987, 139.7500436 35.689295, 139.7501985 35.6892984, 139.7503387 35.6893072, 139.7504599 35.6893217, 139.7505626 35.689338, 139.7506649 35.6893619, 139.7507573 35.689386, 139.7508487 35.6894149, 139.7509348 35.689446, 139.7514677 35.6896688, 139.7521439 35.6899891, 139.7524874 35.6901453, 139.7527987 35.6902816)",2,yes,
"[133037880, 276920911]",,首都高速都心環状線,motorway_link,True,False,278.75100000000003,yes,"LINESTRING (139.7486635 35.6894225, 139.7493054 35.6893986, 139.7495737 35.6893768, 139.7498848 35.6893637, 139.7501852 35.689379, 139.7506492 35.6894509, 139.7508987 35.689501, 139.7512154 35.689587, 139.7514552 35.6896829, 139.7515316 35.6897187, 139.7516497 35.6897842)",,,
46986780,,,residential,True,False,35.422,,"LINESTRING (139.751498 35.6972348, 139.7514244 35.6975477)",,,
92211913,,,unclassified,True,False,57.698,,"LINESTRING (139.751498 35.6972348, 139.7509615 35.6971382, 139.7508741 35.6971229)",,,
1052458232,,,tertiary,False,True,30.925,,"LINESTRING (139.7512948 35.6980664, 139.7509585 35.6981189)",4,,
1052458232,,,tertiary,False,False,66.335,,"LINESTRING (139.7512948 35.6980664, 139.7518493 35.6979756, 139.7520152 35.6979497)",4,,
30522521,,,tertiary,False,False,10.171,,"LINESTRING (139.7501129 35.6980371, 139.7501999 35.6980952)",4,,
46986858,,,residential,False,False,46.455,,"LINESTRING (139.7501129 35.6980371, 139.7500991 35.6979567, 139.7497741 35.6977478)",,,
289976052,,中坂,tertiary,False,False,7.607,,"LINESTRING (139.750947 35.696631, 139.7510293 35.6966456)",2,,
289976052,,中坂,tertiary,False,True,210.80300000000003,,"LINESTRING (139.750947 35.696631, 139.7508305 35.6966125, 139.7502548 35.6965298, 139.7494956 35.696441, 139.7492623 35.696416, 139.748755 35.6963702, 139.7486376 35.6963587)",2,,
408505790,8,目白通り,primary,True,False,42.659,,"LINESTRING (139.750947 35.696631, 139.7509151 35.696736, 139.7508282 35.6970023)",2,,
126629762,,さくら通り,residential,True,False,54.474,,"LINESTRING (139.7582432 35.6953139, 139.7581057 35.6953082, 139.7576406 35.6952916)",1,,
"[682699856, 682699857]",301,白山通り,primary,False,False,66.616,,"LINESTRING (139.7582432 35.6953139, 139.7582292 35.6953906, 139.7581899 35.6956062, 139.7581652 35.6957305, 139.7581554 35.6957799, 139.7581241 35.695905)",6,,50
682699857,301,白山通り,primary,False,True,30.003,,"LINESTRING (139.7582432 35.6953139, 139.7582576 35.6952433, 139.7582975 35.6950477)",6,,50
46986780,,,residential,True,False,56.163,,"LINESTRING (139.7516204 35.6967396, 139.7516061 35.6967943, 139.751498 35.6972348)",,,
51766561,,,residential,False,False,130.038,,"LINESTRING (139.7516204 35.6967396, 139.7516335 35.6966859, 139.7517083 35.6963371, 139.7518632 35.6956917, 139.7518834 35.6955899)",,,
289976052,,中坂,tertiary,False,False,51.92099999999999,,"LINESTRING (139.7516204 35.6967396, 139.7520944 35.696814, 139.7521855 35.6968255)",2,,
289976052,,中坂,tertiary,False,True,54.409,,"LINESTRING (139.7516204 35.6967396, 139.7515522 35.6967279, 139.7511688 35.6966626, 139.7510293 35.6966456)",2,,
537438903,301,白山通り,primary,False,False,42.21,,"LINESTRING (139.757946 35.6964993, 139.7577521 35.6968447)",6,,50
537438903,301,白山通り,primary,False,True,27.65,,"LINESTRING (139.757946 35.6964993, 139.7580367 35.6962618)",6,,50
849108218,,,residential,True,False,60.248000000000005,,"LINESTRING (139.757946 35.6964993, 139.7578068 35.696496, 139.7574592 35.6964879, 139.7572791 35.6964837)",1,,30
92204261,,,residential,False,False,22.007,,"LINESTRING (139.7558361 35.6966007, 139.7557256 35.6967771)",1,,30
92204261,,,residential,False,True,18.549,,"LINESTRING (139.7558361 35.6966007, 139.7559292 35.696452)",1,,30
92211901,,,residential,False,False,53.190999999999995,,"LINESTRING (139.7558361 35.6966007, 139.7563329 35.6967759, 139.7563764 35.6967912)",,,30
256122786,,,residential,True,False,23.561,,"LINESTRING (139.7584507 35.6975412, 139.7583495 35.6977365)",,,
93470015,,,residential,False,False,89.812,,"LINESTRING (139.7584507 35.6975412, 139.7581613 35.6974363, 139.7579033 35.6973428, 139.7576549 35.6972528, 139.7575418 35.6972133)",,,
289976051,,,unclassified,False,False,50.111,,"LINESTRING (139.748762 35.6967596, 139.7487417 35.6967431, 139.748722 35.6967055, 139.7485652 35.696403, 139.7485357 35.6963499)",,,
85271707,,冬青木坂,unclassified,True,False,80.41199999999999,,"LINESTRING (139.7508282 35.6970023, 139.7507438 35.6969924, 139.7499469 35.6968988)",,,
408505790,8,目白通り,primary,True,False,133.42,,"LINESTRING (139.7508282 35.6970023, 139.750785 35.6971125, 139.750726 35.6972615, 139.7506478 35.6974133, 139.7505559 35.6975651, 139.7504146 35.6977346, 139.7502511 35.6979025, 139.7501129 35.6980371)",2,,
30522063,,,tertiary,False,True,9.254,,"LINESTRING (139.7486376 35.6963587, 139.7485357 35.6963499)",2,,
85271715,,,tertiary,False,True,106.978,,"LINESTRING (139.7486376 35.6963587, 139.7486702 35.6962817, 139.7488083 35.6959485, 139.7488372 35.6958143, 139.7488351 35.6957855, 139.7487557 35.6955994, 139.7486886 35.6954415)",,,
289976052,,中坂,tertiary,False,False,210.80300000000003,,"LINESTRING (139.7486376 35.6963587, 139.748755 35.6963702, 139.7492623 35.696416, 139.7494956 35.696441, 139.7502548 35.6965298, 139.7508305 35.6966125, 139.750947 35.696631)",2,,
93325426,,,unclassified,True,False,139.736,,"LINESTRING (139.7585587 35.6938425, 139.7584552 35.6942731, 139.7584339 35.6938043, 139.7580081 35.6937585)",,,
682699857,301,白山通り,primary,False,False,80.118,,"LINESTRING (139.7585587 35.6938425, 139.7585412 35.6939239, 139.7584698 35.694262, 139.7584121 35.6945531)",6,,50
30522063,,,tertiary,False,False,9.254,,"LINESTRING (139.7485357 35.6963499, 139.7486376 35.6963587)",2,,
289976051,,,unclassified,False,True,50.111,,"LINESTRING (139.7485357 35.6963499, 139.7485652 35.696403, 139.748722 35.6967055, 139.7487417 35.6967431, 139.748762 35.6967596)",,,
263881205,,,unclassified,True,False,88.976,,"LINESTRING (139.7580786 35.6982019, 139.7572872 35.6979071, 139.757182 35.6978701)",,,
92204261,,,residential,False,False,18.549,,"LINESTRING (139.7559292 35.696452, 139.7558361 35.6966007)",1,,30
51770959,,,residential,True,False,77.25099999999999,,"LINESTRING (139.7559292 35.696452, 139.7552506 35.6964361, 139.7552012 35.696435, 139.7550741 35.696432)",1,,30
92204258,,,unclassified,True,False,24.717,,"LINESTRING (139.7586503 35.6971978, 139.7585342 35.6973991)",,,20
537438903,301,白山通り,primary,False,False,6.197,,"LINESTRING (139.7577521 35.6968447, 139.7577228 35.6968951)",6,,50
537438903,301,白山通り,primary,False,True,42.21,,"LINESTRING (139.7577521 35.6968447, 139.757946 35.6964993)",6,,50
92204266,,,unclassified,True,False,49.742,,"LINESTRING (139.7577521 35.6968447, 139.7578606 35.6968873, 139.7581009 35.6969818, 139.7582479 35.6970396)",,,
51770959,,,residential,True,False,15.376000000000001,,"LINESTRING (139.7565498 35.6964666, 139.7564757 35.6964649, 139.7563796 35.6964626)",1,,30
437408912,,,residential,True,False,59.846999999999994,,"LINESTRING (139.7565498 35.6964666, 139.7565727 35.696416, 139.7567244 35.696103, 139.756747 35.6960594, 139.756789 35.6959782, 139.7567905 35.6959657)",,,
1052906141,,専大通り,tertiary,False,True,41.452,,"LINESTRING (139.7530265 35.6978036, 139.7534782 35.6977372)",2,,40
51770955,,,residential,True,False,35.926,,"LINESTRING (139.7530265 35.6978036, 139.7530059 35.6977079, 139.7530767 35.6974894)",,,
1052906141,,専大通り,tertiary,False,False,37.718,,"LINESTRING (139.7530265 35.6978036, 139.7527879 35.6978399, 139.7526154 35.6978635)",2,,40
1051311053,,,unclassified,False,True,14.324,,"LINESTRING (139.7540264 35.6957468, 139.7539559 35.6958622)",,,
1051311057,,,unclassified,False,True,14.333,,"LINESTRING (139.7540264 35.6957468, 139.7539872 35.695806, 139.7539559 35.6958622)",,,
1051311055,302,靖国通り,primary,True,False,50.788,,"LINESTRING (139.7540264 35.6957468, 139.753861 35.6957268, 139.7534717 35.6956716)",2,,
1051311056,,,unclassified,True,False,30.933,,"LINESTRING (139.7540264 35.6957468, 139.7540618 35.6956913, 139.7541713 35.6954948)",,,
92211884,,,residential,True,False,25.654,,"LINESTRING (139.7572791 35.6964837, 139.7571659 35.6966953)",1,,
849108218,,,residential,True,False,65.886,,"LINESTRING (139.7572791 35.6964837, 139.7571299 35.6964802, 139.7566134 35.6964681, 139.7565498 35.6964666)",1,,30
92211884,,,residential,True,False,37.553,,"LINESTRING (139.756623 35.6976524, 139.7564497 35.6979594)",1,,
92211938,,,residential,True,False,19.933,,"LINESTRING (139.756623 35.6976524, 139.7568228 35.6977286)",,,
34952058,,,residential,True,False,63.330000000000005,,"LINESTRING (139.7550728 35.6978283, 139.7550284 35.69781, 139.7545685 35.697619, 139.7544482 35.6975693)",,,
1052458232,,,tertiary,False,False,38.097,,"LINESTRING (139.7505442 35.6981836, 139.7509585 35.6981189)",4,,
1052458232,,,tertiary,False,True,33.397999999999996,,"LINESTRING (139.7505442 35.6981836, 139.7503126 35.6981569, 139.7501999 35.6980952)",4,,
92204261,,,residential,False,True,53.203,,"LINESTRING (139.7554685 35.6972076, 139.7557256 35.6967771)",1,,30
