osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
135371166,2,53,国道53号,trunk,False,True,149.045,"LINESTRING (133.9561194 34.9937004, 133.9557775 34.9950112)",
135372406,,,,residential,False,False,205.61399999999998,"LINESTRING (133.9528899 34.994175, 133.953489 34.994676, 133.953585 34.994789, 133.95368 34.994941, 133.953745 34.9951253, 133.9538438 34.995443, 133.9538567 34.9957625)",
135372522,,,,residential,False,True,223.68200000000002,"LINESTRING (133.9528899 34.994175, 133.9530648 34.9941262, 133.9533194 34.9940926, 133.953435 34.9940773, 133.9538705 34.994001, 133.9541093 34.9939929, 133.9542943 34.994013, 133.954556 34.994101, 133.954897 34.99428, 133.9551185 34.994488)",
135371615,,,,residential,False,True,46.45,"LINESTRING (133.9551185 34.994488, 133.9555016 34.9947637)",
135372522,,,,residential,False,False,223.682,"LINESTRING (133.9551185 34.994488, 133.954897 34.99428, 133.954556 34.994101, 133.9542943 34.994013, 133.9541093 34.9939929, 133.9538705 34.994001, 133.953435 34.9940773, 133.9533194 34.9940926, 133.9530648 34.9941262, 133.9528899 34.994175)",
135371166,2,53,国道53号,trunk,False,False,149.045,"LINESTRING (133.9557775 34.9950112, 133.9561194 34.9937004)",
135371166,2,53,国道53号,trunk,False,True,74.518,"LINESTRING (133.9557775 34.9950112, 133.9555941 34.9956643)",
135371615,,,,residential,False,False,37.368,"LINESTRING (133.9557775 34.9950112, 133.9555948 34.9948307, 133.9555016 34.9947637)",
"[135371417, 135371748]",,,,residential,False,True,194.344,"LINESTRING (133.9557775 34.9950112, 133.956043 34.995177, 133.956075 34.995229, 133.956226 34.995584, 133.956377 34.995956, 133.956589 34.996164, 133.956808 34.996412, 133.9568591 34.9964694)",
"[135372353, 135371243]",,,,residential,False,False,314.89099999999996,"LINESTRING (133.962794 34.995037, 133.962733 34.995133, 133.962719 34.995279, 133.962712 34.995657, 133.962671 34.99595, 133.962644 34.99604, 133.962582 34.996311, 133.962459 34.996677, 133.962377 34.996818, 133.962268 34.996936, 133.962213 34.99697, 133.962001 34.996993, 133.961925 34.997015, 133.961725 34.997227, 133.961534 34.997467)",
135371166,2,53,国道53号,trunk,False,False,74.518,"LINESTRING (133.9555941 34.9956643, 133.9557775 34.9950112)",
135372218,,,,unclassified,False,True,44.429,"LINESTRING (133.9555941 34.9956643, 133.9551066 34.9956516)",
135371166,2,53,国道53号,trunk,False,True,87.736,"LINESTRING (133.9555941 34.9956643, 133.9555268 34.9959697, 133.9554147 34.9964395)",
135372218,,,,unclassified,False,False,115.374,"LINESTRING (133.9538567 34.9957625, 133.9541265 34.9956926, 133.9544 34.995657, 133.9544876 34.9956587, 133.9545832 34.9956576, 133.9551066 34.9956516)",
135372406,,,,residential,False,True,205.614,"LINESTRING (133.9538567 34.9957625, 133.9538438 34.995443, 133.953745 34.9951253, 133.95368 34.994941, 133.953585 34.994789, 133.953489 34.994676, 133.9528899 34.994175)",
555876486,,,,unclassified,False,True,115.631,"LINESTRING (133.9538567 34.9957625, 133.9538547 34.9959161, 133.9538604 34.9959453, 133.9538734 34.9960117, 133.9538997 34.9960626, 133.9539247 34.9961112, 133.9540088 34.9961992, 133.9540925 34.9962998, 133.9541418 34.9964217, 133.9541494 34.9965521, 133.9541702 34.9965839, 133.9542157 34.9966016, 133.9543494 34.9966233)",
135371166,2,53,国道53号,trunk,False,True,47.786,"LINESTRING (133.9554147 34.9964395, 133.9553124 34.996861)",
135371166,2,53,国道53号,trunk,False,False,87.736,"LINESTRING (133.9554147 34.9964395, 133.9555268 34.9959697, 133.9555941 34.9956643)",
555876490,,,,unclassified,False,False,101.972,"LINESTRING (133.9554147 34.9964395, 133.9557334 34.9964965, 133.9559138 34.9966114, 133.9560312 34.9966862, 133.9562077 34.9968172, 133.9563621 34.9968895)",
135371259,,,,unclassified,False,False,92.59599999999999,"LINESTRING (133.9543494 34.9966233, 133.9544434 34.996616, 133.954581 34.9966315, 133.9548437 34.9967154, 133.955083 34.996789, 133.9553124 34.996861)",
555876486,,,,unclassified,False,False,115.631,"LINESTRING (133.9543494 34.9966233, 133.9542157 34.9966016, 133.9541702 34.9965839, 133.9541494 34.9965521, 133.9541418 34.9964217, 133.9540925 34.9962998, 133.9540088 34.9961992, 133.9539247 34.9961112, 133.9538997 34.9960626, 133.9538734 34.9960117, 133.9538604 34.9959453, 133.9538547 34.9959161, 133.9538567 34.9957625)",
1253197941,,,,unclassified,False,True,71.921,"LINESTRING (133.9543494 34.9966233, 133.9542211 34.9971233, 133.9542013 34.9972582)",
135371166,2,53,国道53号,trunk,False,False,47.786,"LINESTRING (133.9553124 34.996861, 133.9554147 34.9964395)",
135371166,2,53,国道53号,trunk,False,True,59.196,"LINESTRING (133.9553124 34.996861, 133.9551818 34.9973825)",
135371259,,,,unclassified,False,True,92.59599999999999,"LINESTRING (133.9553124 34.996861, 133.955083 34.996789, 133.9548437 34.9967154, 133.954581 34.9966315, 133.9544434 34.996616, 133.9543494 34.9966233)",
"[135371658, 135371589, 135371709]",,,,unclassified,False,True,78.109,"LINESTRING (133.9608062 34.9970958, 133.961207 34.997304, 133.961483 34.997445, 133.961534 34.997467)",yes
432598721,1,352,大戸上中央線,secondary,False,True,250.74300000000002,"LINESTRING (133.9608062 34.9970958, 133.9607399 34.997217, 133.9606658 34.9973142, 133.9605312 34.9973985, 133.9594678 34.997963, 133.9586319 34.9984334)",
135371395,,,,tertiary,False,True,90.37899999999999,"LINESTRING (133.9542013 34.9972582, 133.9548181 34.997333, 133.9551818 34.9973825)",
135372553,,,,residential,False,True,156.905,"LINESTRING (133.9542013 34.9972582, 133.9541974 34.9973394, 133.9543972 34.9974775, 133.9546075 34.9975741, 133.9547028 34.9976722, 133.9547417 34.9977641, 133.9547861 34.9978596, 133.9548535 34.9983102, 133.9549277 34.9984356)",
1253197941,,,,unclassified,False,False,71.921,"LINESTRING (133.9542013 34.9972582, 133.9542211 34.9971233, 133.9543494 34.9966233)",
135371166,2,53,国道53号,trunk,False,False,59.196,"LINESTRING (133.9551818 34.9973825, 133.9553124 34.996861)",
135371166,2,53,国道53号,trunk,False,True,119.366,"LINESTRING (133.9551818 34.9973825, 133.9550519 34.9979101, 133.9549277 34.9984356)",
135371395,,,,tertiary,False,False,90.37899999999999,"LINESTRING (133.9551818 34.9973825, 133.9548181 34.997333, 133.9542013 34.9972582)",
"[135372353, 135371243]",,,,residential,False,True,314.8909999999999,"LINESTRING (133.961534 34.997467, 133.961725 34.997227, 133.961925 34.997015, 133.962001 34.996993, 133.962213 34.99697, 133.962268 34.996936, 133.962377 34.996818, 133.962459 34.996677, 133.962582 34.996311, 133.962644 34.99604, 133.962671 34.99595, 133.962712 34.995657, 133.962719 34.995279, 133.962733 34.995133, 133.962794 34.995037)",
"[135371658, 135371589, 135371709]",,,,unclassified,False,False,78.10900000000001,"LINESTRING (133.961534 34.997467, 133.961483 34.997445, 133.961207 34.997304, 133.9608062 34.9970958)",yes
135372244,,,,unclassified,False,True,35.206,"LINESTRING (133.961534 34.997467, 133.961687 34.99751, 133.961809 34.997521, 133.961911 34.997522)",
135372244,,,,unclassified,False,False,35.206,"LINESTRING (133.961911 34.997522, 133.961809 34.997521, 133.961687 34.99751, 133.961534 34.997467)",
135372450,,,,residential,False,False,240.677,"LINESTRING (133.961911 34.997522, 133.961848 34.998153, 133.961795 34.998812, 133.961754 34.999224, 133.961727 34.999489, 133.961658 34.999602, 133.961617 34.999658)",
135371691,,,,unclassified,False,True,44.455,"LINESTRING (133.95834 34.998113, 133.9586319 34.9984334)",
135371666,,,,unclassified,False,True,38.446,"LINESTRING (133.9586319 34.9984334, 133.958868 34.99872)",
135371691,,,,unclassified,False,False,44.455,"LINESTRING (133.9586319 34.9984334, 133.95834 34.998113)",
432598721,1,352,大戸上中央線,secondary,False,True,56.979,"LINESTRING (133.9586319 34.9984334, 133.9581088 34.9987144)",
432598721,1,352,大戸上中央線,secondary,False,False,250.743,"LINESTRING (133.9586319 34.9984334, 133.9594678 34.997963, 133.9605312 34.9973985, 133.9606658 34.9973142, 133.9607399 34.997217, 133.9608062 34.9970958)",
135371417,,,,residential,False,True,49.046,"LINESTRING (133.9578277 34.9983382, 133.9581088 34.9987144)",
135371417,,,,residential,False,False,76.961,"LINESTRING (133.9578277 34.9983382, 133.957724 34.99822, 133.9576594 34.9979519, 133.957622 34.997797, 133.9575737 34.9976886)",
555876491,,,,unclassified,False,True,158.75,"LINESTRING (133.9578277 34.9983382, 133.9576968 34.9983579, 133.9572004 34.9985115, 133.9571784 34.9985062, 133.9570681 34.9984798, 133.9569743 34.9983172, 133.9569081 34.9981048, 133.9569136 34.9979738, 133.9569938 34.997742)",
135371166,2,53,国道53号,trunk,False,False,119.366,"LINESTRING (133.9549277 34.9984356, 133.9550519 34.9979101, 133.9551818 34.9973825)",
