osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
110617108,tertiary,False,True,74.569,"LINESTRING (140.43833 41.674752, 140.4382208 41.6747866, 140.4380524 41.6748599, 140.4379269 41.6749332, 140.4377646 41.6750721, 140.4376688 41.6751843)",,,,
"[110617473, 677023475, 110617291]",trunk,False,False,553.817,"LINESTRING (140.43833 41.674752, 140.4390596 41.6760114, 140.4393575 41.6765928, 140.4405448 41.6788925, 140.4405916 41.6789964, 140.4407416 41.6793923)",2,228;280,国道228号,yes
110617473,trunk,False,False,48.713,"LINESTRING (140.4414924 41.6817888, 140.4416701 41.6822063)",2,228;280,国道228号,
110617473,trunk,False,True,99.909,"LINESTRING (140.4414924 41.6817888, 140.4412272 41.6809124)",2,228;280,国道228号,
39536748,primary,False,False,35.075,"LINESTRING (140.4414924 41.6817888, 140.4413222 41.6818, 140.4410707 41.6818)",2,5,江差木古内線,
110617473,trunk,False,False,14.295,"LINESTRING (140.4416701 41.6822063, 140.4417481 41.6823209)",2,228;280,国道228号,
110617473,trunk,False,True,48.713,"LINESTRING (140.4416701 41.6822063, 140.4414924 41.6817888)",2,228;280,国道228号,
39642434,residential,False,False,37.83,"LINESTRING (140.4416701 41.6822063, 140.441523 41.6822221, 140.4414383 41.6821725, 140.4413146 41.6820558)",,,,
39536748,primary,False,False,66.663,"LINESTRING (140.4410707 41.6818, 140.440998 41.6817725, 140.4408646 41.6816602, 140.4406813 41.6814902, 140.4405463 41.681353)",2,5,江差木古内線,
39536748,primary,False,True,35.075,"LINESTRING (140.4410707 41.6818, 140.4413222 41.6818, 140.4414924 41.6817888)",2,5,江差木古内線,
39642434,residential,False,True,34.929,"LINESTRING (140.4410707 41.6818, 140.4412302 41.6819733, 140.4413146 41.6820558)",,,,
39536748,primary,False,False,9.54,"LINESTRING (140.4388617 41.6790945, 140.4388045 41.6790201)",2,5,江差木古内線,
39536748,primary,False,True,30.212,"LINESTRING (140.4388617 41.6790945, 140.4390436 41.6793298)",2,5,江差木古内線,
110617326,unclassified,False,False,64.053,"LINESTRING (140.4388617 41.6790945, 140.4395664 41.6788604)",,,,
110616947,unclassified,False,False,54.101,"LINESTRING (140.4375122 41.6772672, 140.4380541 41.6769972)",,,,
110617155,unclassified,False,True,73.95400000000001,"LINESTRING (140.4375122 41.6772672, 140.4374222 41.6773069, 140.4370053 41.6774319, 140.4366865 41.6775128)",,,,
458827140,primary,False,False,125.59800000000001,"LINESTRING (140.4375122 41.6772672, 140.4373292 41.6770643, 140.437202 41.6769294, 140.4370751 41.6768139, 140.4369215 41.6767107, 140.4366158 41.6765288, 140.4364824 41.6764546)",2,5,江差木古内線,
"[110617056, 39536748, 458827140]",primary,False,True,82.73700000000001,"LINESTRING (140.4375122 41.6772672, 140.4378012 41.6777099, 140.4379285 41.6778969, 140.4379588 41.677932)",2,5,江差木古内線,yes
657095445,primary,False,False,145.123,"LINESTRING (140.4336822 41.6750467, 140.4322645 41.6742838)",2,5,江差木古内線,
657095445,primary,False,True,45.093,"LINESTRING (140.4336822 41.6750467, 140.434133 41.6752727)",2,5,江差木古内線,
110617145,unclassified,False,False,86.233,"LINESTRING (140.4336822 41.6750467, 140.433568 41.6751154, 140.4333102 41.6751923, 140.432715 41.675305)",,,,
657095445,primary,False,False,28.742,"LINESTRING (140.4322645 41.6742838, 140.4319898 41.6741266)",2,5,江差木古内線,
657095445,primary,False,True,145.123,"LINESTRING (140.4322645 41.6742838, 140.4336822 41.6750467)",2,5,江差木古内線,
483895483,residential,False,False,139.84300000000002,"LINESTRING (140.4322645 41.6742838, 140.4318762 41.674733, 140.4318628 41.6747989, 140.4318768 41.6749207, 140.432048 41.6754392)",,,,
110617442,unclassified,False,True,35.918,"LINESTRING (140.4391446 41.6765355, 140.4387651 41.6766904)",,,,
"[110617429, 110616885]",unclassified,False,True,34.867000000000004,"LINESTRING (140.4338231 41.6801529, 140.433718 41.6800242, 140.4335826 41.6798966)",,,,yes
"[110616900, 110616933, 110617487]",tertiary,False,True,144.565,"LINESTRING (140.4338231 41.6801529, 140.4341565 41.6799441, 140.4344329 41.6798588, 140.4349995 41.6797432, 140.4351301 41.6797216, 140.4352396 41.6797206, 140.4354135 41.6797405)",,,,
110616927,tertiary,False,False,56.699,"LINESTRING (140.4338231 41.6801529, 140.43369 41.6802474, 140.4336176 41.680303, 140.4334487 41.6803995, 140.4332862 41.6804617)",,,,
"[110617139, 110617318]",unclassified,False,False,331.7,"LINESTRING (140.4338231 41.6801529, 140.4339092 41.6802287, 140.4343008 41.6806865, 140.434453 41.6808284, 140.4358309 41.6815547, 140.4363396 41.6810601, 140.436442 41.6809467, 140.4365372 41.6808278)",,,,
39536748,primary,False,False,30.212,"LINESTRING (140.4390436 41.6793298, 140.4388617 41.6790945)",2,5,江差木古内線,
39536748,primary,False,True,67.083,"LINESTRING (140.4390436 41.6793298, 140.4394413 41.6798549)",2,5,江差木古内線,
110617059,unclassified,False,True,22.847,"LINESTRING (140.4390436 41.6793298, 140.4387985 41.6794231)",,,,
110617443,unclassified,False,False,144.78199999999998,"LINESTRING (140.4360258 41.68241, 140.4360943 41.6822049, 140.4362636 41.681751, 140.4363494 41.6816634, 140.4365222 41.6815294, 140.4368574 41.6813223)",,,,
110617395,tertiary,False,False,42.941,"LINESTRING (140.4330471 41.6798572, 140.4329204 41.6794828)",,,,
110617395,tertiary,False,True,20.621,"LINESTRING (140.4330471 41.6798572, 140.4331199 41.6800345)",,,,
"[110617016, 110617307]",unclassified,False,"[False, True]",47.152,"LINESTRING (140.4330471 41.6798572, 140.4331735 41.6798766, 140.433444 41.6798337, 140.4335826 41.6798966)",,,,
110617257,unclassified,False,False,46.22,"LINESTRING (140.436168 41.6776638, 140.4366865 41.6775128)",,,,
110616966,unclassified,False,False,104.88300000000001,"LINESTRING (140.436168 41.6776638, 140.4363011 41.6779591, 140.4365978 41.6785506)",,,,
110617527,unclassified,False,True,89.84499999999998,"LINESTRING (140.436168 41.6776638, 140.4360923 41.677468, 140.4360331 41.6770593, 140.4359027 41.6769673, 140.4358462 41.6769259)",,,,
110616959,unclassified,False,True,51.205,"LINESTRING (140.4395664 41.6788604, 140.4401592 41.6787338)",,,,
110617326,unclassified,False,True,64.053,"LINESTRING (140.4395664 41.6788604, 140.4388617 41.6790945)",,,,
110616955,residential,False,False,93.196,"LINESTRING (140.4395664 41.6788604, 140.43962 41.678934, 140.4399729 41.6796408)",,,,
110616955,residential,False,True,54.767,"LINESTRING (140.4395664 41.6788604, 140.4393191 41.6785081, 140.4393081 41.6784137)",,,,
110617534,secondary,False,False,45.247,"LINESTRING (140.4354537 41.6772081, 140.4358462 41.6769259)",2,383,木古内停車場線,
405840585,secondary,False,True,52.087,"LINESTRING (140.4354537 41.6772081, 140.435007 41.6775369)",2,383,木古内停車場線,
110617102,secondary,False,False,39.279,"LINESTRING (140.4354537 41.6772081, 140.4353901 41.677164, 140.4351138 41.6769625)",2,605,中野木古内停車場線,
460924598,unclassified,False,False,98.146,"LINESTRING (140.4354537 41.6772081, 140.4355509 41.6772306, 140.4356702 41.6773409, 140.4357417 41.6774617, 140.4359432 41.6778901, 140.4359272 41.6779679)",,,,
110617096,unclassified,False,True,93.031,"LINESTRING (140.436967 41.6743449, 140.4378752 41.6748346)",,,,
110617153,unclassified,False,True,48.946,"LINESTRING (140.436967 41.6743449, 140.4366386 41.6747104)",,,,
110617582,unclassified,False,False,4.777,"LINESTRING (140.436967 41.6743449, 140.4369988 41.6743091)",,,,
39536748,primary,False,False,67.083,"LINESTRING (140.4394413 41.6798549, 140.4390436 41.6793298)",2,5,江差木古内線,
39536748,primary,False,True,12.776,"LINESTRING (140.4394413 41.6798549, 140.4395187 41.6799542)",2,5,江差木古内線,
110617502,unclassified,False,False,50.158,"LINESTRING (140.4394413 41.6798549, 140.4399729 41.6796408)",,,,
110616927,tertiary,False,True,56.699,"LINESTRING (140.4332862 41.6804617, 140.4334487 41.6803995, 140.4336176 41.680303, 140.43369 41.6802474, 140.4338231 41.6801529)",,,,
110616978,tertiary,False,False,55.457,"LINESTRING (140.4332862 41.6804617, 140.4328048 41.6805813, 140.4326531 41.6806203)",,,,
"[110617394, 110617547]",unclassified,False,False,49.469,"LINESTRING (140.4332862 41.6804617, 140.4331728 41.6801719, 140.4331199 41.6800345)",,,,yes
110617059,unclassified,False,False,90.905,"LINESTRING (140.4370292 41.6802247, 140.4371201 41.6801476, 140.4372571 41.6800563, 140.4379232 41.6797627)",,,,
"[110617203, 110616902]","['residential', 'unclassified']",False,False,238.58099999999996,"LINESTRING (140.4370292 41.6802247, 140.4376036 41.6806936, 140.4391189 41.6799682, 140.4391507 41.67997, 140.4392592 41.6800866)",,,,
460924596,unclassified,False,False,265.60900000000004,"LINESTRING (140.4370292 41.6802247, 140.4363743 41.6796426, 140.4366235 41.6795149, 140.4363901 41.679025, 140.4367436 41.6787355, 140.4372069 41.6783874)",,,,
110617006,residential,False,False,136.662,"LINESTRING (140.4391134 41.6819436, 140.4394839 41.6818344, 140.4398298 41.6817149, 140.4400291 41.68163, 140.4403791 41.6814341, 140.4405463 41.681353)",,,,
110616977,unclassified,False,True,35.385,"LINESTRING (140.4387556 41.6779443, 140.4391297 41.677792)",,,,
110617240,unclassified,False,False,56.084,"LINESTRING (140.4387556 41.6779443, 140.4381555 41.6781756)",,,,
"[110616952, 110617259, 110617531]",unclassified,False,True,120.387,"LINESTRING (140.4387556 41.6779443, 140.4385279 41.6776543, 140.4383801 41.6774628, 140.4380541 41.6769972)",,,,yes
657095445,primary,False,True,28.742,"LINESTRING (140.4319898 41.6741266, 140.4322645 41.6742838)",2,5,江差木古内線,
110617096,unclassified,False,False,93.031,"LINESTRING (140.4378752 41.6748346, 140.436967 41.6743449)",,,,
110617171,unclassified,False,False,109.079,"LINESTRING (140.4378752 41.6748346, 140.4378901 41.6747719, 140.4378874 41.6746891, 140.4378116 41.6745544, 140.4375837 41.6743156, 140.4374086 41.6741382, 140.4372808 41.6739919)",,,,
110617171,unclassified,False,True,47.498000000000005,"LINESTRING (140.4378752 41.6748346, 140.4375239 41.6750477, 140.4374566 41.6751213)",,,,
110617029,unclassified,False,False,48.702,"LINESTRING (140.4363295 41.6750826, 140.4366386 41.6747104)",,,,
110617001,unclassified,False,True,63.611,"LINESTRING (140.4363295 41.6750826, 140.4362724 41.6751509, 140.4359038 41.6755581)",,,,
110617498,unclassified,False,False,167.625,"LINESTRING (140.4363295 41.6750826, 140.4358192 41.6748412, 140.4355258 41.674675, 140.4352039 41.6744922, 140.4346866 41.6742087)",,,,
110617180,unclassified,False,False,51.331,"LINESTRING (140.4399729 41.6796408, 140.4405325 41.6794448)",,,,
110617502,unclassified,False,True,50.158,"LINESTRING (140.4399729 41.6796408, 140.4394413 41.6798549)",,,,
110616955,residential,False,True,93.196,"LINESTRING (140.4399729 41.6796408, 140.43962 41.678934, 140.4395664 41.6788604)",,,,
110617133,unclassified,False,True,54.207,"LINESTRING (140.4355539 41.6759696, 140.4355871 41.6759332, 140.4359038 41.6755581)",,,,
657095445,primary,False,False,141.185,"LINESTRING (140.4355539 41.6759696, 140.4346145 41.6755024, 140.434133 41.6752727)",2,5,江差木古内線,
657095445,primary,False,True,94.10300000000001,"LINESTRING (140.4355539 41.6759696, 140.4363425 41.6763835, 140.4364824 41.6764546)",2,5,江差木古内線,
657095445,primary,False,False,45.093,"LINESTRING (140.434133 41.6752727, 140.4336822 41.6750467)",2,5,江差木古内線,
110617264,unclassified,False,True,128.562,"LINESTRING (140.434133 41.6752727, 140.4344628 41.6748136, 140.4345206 41.6746747, 140.4345606 41.674526, 140.4346014 41.6743081, 140.4346866 41.6742087)",,,,
657095445,primary,False,True,141.185,"LINESTRING (140.434133 41.6752727, 140.4346145 41.6755024, 140.4355539 41.6759696)",2,5,江差木古内線,
110617180,unclassified,False,True,51.331,"LINESTRING (140.4405325 41.6794448, 140.4399729 41.6796408)",,,,
110617184,unclassified,False,False,18.321,"LINESTRING (140.4405325 41.6794448, 140.4407416 41.6793923)",,,,
110617131,unclassified,False,False,84.938,"LINESTRING (140.4405325 41.6794448, 140.4403426 41.6790621, 140.4401592 41.6787338)",,,,
460924594,unclassified,False,True,95.631,"LINESTRING (140.4405325 41.6794448, 140.4406142 41.6796126, 140.4408082 41.6802785)",,,,
110616951,unclassified,False,False,97.378,"LINESTRING (140.4359038 41.6755581, 140.4368195 41.6760267, 140.436871 41.6760531)",,,,
110617001,unclassified,False,False,63.611,"LINESTRING (140.4359038 41.6755581, 140.4362724 41.6751509, 140.4363295 41.6750826)",,,,
110617133,unclassified,False,False,54.207,"LINESTRING (140.4359038 41.6755581, 140.4355871 41.6759332, 140.4355539 41.6759696)",,,,
"[110617016, 110617307]",unclassified,False,"[False, True]",47.152,"LINESTRING (140.4335826 41.6798966, 140.433444 41.6798337, 140.4331735 41.6798766, 140.4330471 41.6798572)",,,,
"[110616885, 110617429]",unclassified,False,False,34.867000000000004,"LINESTRING (140.4335826 41.6798966, 140.433718 41.6800242, 140.4338231 41.6801529)",,,,yes
405838566,unclassified,False,False,309.94100000000003,"LINESTRING (140.4335826 41.6798966, 140.434495 41.6796352, 140.4348571 41.6795331, 140.434892 41.679467, 140.4348839 41.6794149, 140.4345379 41.6791504, 140.4344816 41.6791244, 140.4343716 41.6791284, 140.4337627 41.6793187, 140.433465 41.6793868, 140.4329204 41.6794828)",,,,
39536748,primary,False,False,103.865,"LINESTRING (140.4405463 41.681353, 140.4403671 41.6811478, 140.4399321 41.6805401)",2,5,江差木古内線,
39536748,primary,False,True,66.663,"LINESTRING (140.4405463 41.681353, 140.4406813 41.6814902, 140.4408646 41.6816602, 140.440998 41.6817725, 140.4410707 41.6818)",2,5,江差木古内線,
110617006,residential,False,True,136.662,"LINESTRING (140.4405463 41.681353, 140.4403791 41.6814341, 140.4400291 41.68163, 140.4398298 41.6817149, 140.4394839 41.6818344, 140.4391134 41.6819436)",,,,
110617184,unclassified,False,True,18.321,"LINESTRING (140.4407416 41.6793923, 140.4405325 41.6794448)",,,,
110617473,trunk,False,False,173.79500000000002,"LINESTRING (140.4407416 41.6793923, 140.440962 41.68007, 140.4411211 41.6805354, 140.4412272 41.6809124)",2,228;280,国道228号,
"[110617473, 110617291, 677023475]",trunk,False,True,553.817,"LINESTRING (140.4407416 41.6793923, 140.4405916 41.6789964, 140.4405448 41.6788925, 140.4393575 41.6765928, 140.4390596 41.6760114, 140.43833 41.674752)",2,228;280,国道228号,yes
110617534,secondary,False,True,29.14,"LINESTRING (140.4360959 41.6767418, 140.4358462 41.6769259)",2,383,木古内停車場線,
110617292,unclassified,False,True,100.375,"LINESTRING (140.4360959 41.6767418, 140.4361617 41.6767839, 140.4363639 41.6769433, 140.4365011 41.6771805, 140.4366865 41.6775128)",,,,
