osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
138870709,unclassified,False,True,69.981,"LINESTRING (130.7377751 32.7821562, 130.737765 32.78244, 130.7376672 32.7827755)",,,
138870993,unclassified,False,True,73.186,"LINESTRING (130.7377751 32.7821562, 130.7376904 32.7821456, 130.737509 32.782165, 130.7370113 32.7822742)",,,
138870993,unclassified,False,False,73.18599999999999,"LINESTRING (130.7370113 32.7822742, 130.737509 32.782165, 130.7376904 32.7821456, 130.7377751 32.7821562)",,,
138870995,unclassified,False,True,243.879,"LINESTRING (130.7370113 32.7822742, 130.736121 32.782375, 130.736016 32.782398, 130.7359287 32.7824365, 130.7358502 32.7824857, 130.7357591 32.7825576, 130.7357389 32.7826085, 130.735691 32.78284, 130.735656 32.7830099, 130.7356718 32.7831143, 130.7357319 32.7833316, 130.7357783 32.7834836, 130.7357965 32.7836129)",,,
138871256,unclassified,False,True,48.129,"LINESTRING (130.7370113 32.7822742, 130.7370219 32.7826055, 130.7370161 32.7827068)",,,
416073509,residential,False,False,61.809,"LINESTRING (130.7369183 32.7830755, 130.7362597 32.7830266)",,,
138871256,unclassified,False,False,48.241,"LINESTRING (130.7369183 32.7830755, 130.7369915 32.7830784, 130.7369989 32.7830101, 130.7370161 32.7827068)",,,
138871256,unclassified,False,True,89.058,"LINESTRING (130.7369183 32.7830755, 130.7368949 32.7831203, 130.7368133 32.7835833, 130.736775 32.7838654)",,,
138870852,unclassified,False,False,19.293,"LINESTRING (130.736775 32.7838654, 130.7365741 32.7839051)",,,
138870569,unclassified,False,True,55.799,"LINESTRING (130.736775 32.7838654, 130.737055 32.7838706, 130.7373645 32.7838137)",,,
138871256,unclassified,False,False,89.058,"LINESTRING (130.736775 32.7838654, 130.7368133 32.7835833, 130.7368949 32.7831203, 130.7369183 32.7830755)",,,
138870709,unclassified,False,False,82.086,"LINESTRING (130.7373645 32.7838137, 130.7375735 32.7830967)",,,
138870883,unclassified,False,True,98.659,"LINESTRING (130.7373645 32.7838137, 130.7371918 32.784689)",,,
138870569,unclassified,False,False,55.799,"LINESTRING (130.7373645 32.7838137, 130.737055 32.7838706, 130.736775 32.7838654)",,,
342134331,tertiary,False,False,31.176000000000002,"LINESTRING (130.7373645 32.7838137, 130.7375707 32.7837765, 130.7376933 32.7837763)",,,
138870852,unclassified,False,True,19.293,"LINESTRING (130.7365741 32.7839051, 130.736775 32.7838654)",,,
416073503,residential,False,False,11.891,"LINESTRING (130.7365741 32.7839051, 130.7365471 32.7838006)",,,
138870852,unclassified,False,False,71.377,"LINESTRING (130.7365741 32.7839051, 130.736195 32.784002, 130.735834 32.7840589)",,,
138870852,unclassified,False,True,71.377,"LINESTRING (130.735834 32.7840589, 130.736195 32.784002, 130.7365741 32.7839051)",,,
138870995,unclassified,False,False,49.721,"LINESTRING (130.735834 32.7840589, 130.7358089 32.7837244, 130.7357965 32.7836129)",,,
"[138871152, 138871076]",unclassified,False,True,305.99300000000005,"LINESTRING (130.735834 32.7840589, 130.7358759 32.7845155, 130.7358727 32.7847325, 130.7358263 32.7849199, 130.7357472 32.7850888, 130.7357037 32.7854064, 130.7357505 32.7854423, 130.7357726 32.7854806, 130.7357693 32.7855263, 130.7357297 32.785643, 130.7357186 32.7859453, 130.7356359 32.7863683, 130.7356271 32.7864609, 130.7356272 32.7865699, 130.7357283 32.7867379)",,,
138869805,unclassified,False,False,50.294,"LINESTRING (130.7371918 32.784689, 130.7377283 32.7847228)",,,
138870883,unclassified,False,False,98.659,"LINESTRING (130.7371918 32.784689, 130.7373645 32.7838137)",,,
314941790,unclassified,False,True,224.08,"LINESTRING (130.7371918 32.784689, 130.7370605 32.7852385, 130.7370384 32.7854234, 130.7370393 32.7856155, 130.7371393 32.786689)",,,
138867809,secondary,False,False,20.487,"LINESTRING (130.7334152 32.784876, 130.7334752 32.7846988)",103,出水ふれあい通り,
138867809,secondary,False,True,98.41300000000001,"LINESTRING (130.7334152 32.784876, 130.7333677 32.7849948, 130.7332056 32.7854116, 130.733096 32.7857193)",103,出水ふれあい通り,
138867978,unclassified,False,True,68.967,"LINESTRING (130.7334152 32.784876, 130.733127 32.784815, 130.7328832 32.78485, 130.7328061 32.7848743, 130.7326953 32.7848782)",,,
138867978,unclassified,False,False,68.967,"LINESTRING (130.7326953 32.7848782, 130.7328061 32.7848743, 130.7328832 32.78485, 130.733127 32.784815, 130.7334152 32.784876)",,,
138867978,unclassified,False,True,124.36900000000001,"LINESTRING (130.7326953 32.7848782, 130.7326635 32.7850032, 130.7326012 32.7852609, 130.7325656 32.7855232, 130.7325107 32.7856364, 130.7323666 32.7857642, 130.732349 32.785781, 130.732293 32.7858211, 130.7322245 32.7858782)",,,
416069607,residential,False,False,43.35,"LINESTRING (130.7326953 32.7848782, 130.7324826 32.7848845, 130.7323968 32.784809, 130.7322707 32.7847988)",,,
138867978,unclassified,False,False,40.887,"LINESTRING (130.7320985 32.7861433, 130.7320592 32.7861078, 130.732013 32.786066, 130.732031 32.786028, 130.732148 32.785942, 130.7322245 32.7858782)",,,
138867978,unclassified,False,True,31.793,"LINESTRING (130.7320985 32.7861433, 130.7323893 32.7862403, 130.732415 32.7862479)",,,
416069615,residential,False,True,26.606,"LINESTRING (130.7320985 32.7861433, 130.731962 32.7860674, 130.7318815 32.7859915)",,,
138867809,secondary,False,False,73.641,"LINESTRING (130.7328699 32.7863537, 130.733096 32.7857193)",103,出水ふれあい通り,
138867809,secondary,False,True,64.78399999999999,"LINESTRING (130.7328699 32.7863537, 130.7326668 32.7868505, 130.7326447 32.7869047)",103,出水ふれあい通り,
138867978,unclassified,False,False,18.294,"LINESTRING (130.7328699 32.7863537, 130.7327604 32.7863327, 130.7326791 32.7863171)",,,
416070752,residential,False,False,89.125,"LINESTRING (130.7328699 32.7863537, 130.7329533 32.7864017, 130.7337916 32.7865312)",,,
416070770,residential,False,False,59.479,"LINESTRING (130.7357283 32.7867379, 130.7363493 32.7866214)",,,
"[138871152, 138871076]",unclassified,False,False,305.99300000000005,"LINESTRING (130.7357283 32.7867379, 130.7356272 32.7865699, 130.7356271 32.7864609, 130.7356359 32.7863683, 130.7357186 32.7859453, 130.7357297 32.785643, 130.7357693 32.7855263, 130.7357726 32.7854806, 130.7357505 32.7854423, 130.7357037 32.7854064, 130.7357472 32.7850888, 130.7358263 32.7849199, 130.7358727 32.7847325, 130.7358759 32.7845155, 130.735834 32.7840589)",,,
138871076,unclassified,False,True,48.74,"LINESTRING (130.7357283 32.7867379, 130.7358266 32.7869181, 130.7359309 32.7871416)",,,
138867717,secondary,False,False,15.806000000000001,"LINESTRING (130.7371566 32.7868303, 130.7371486 32.7867886, 130.7371456 32.7867565, 130.7371393 32.786689)",228,戸島熊本線,
138867717,secondary,False,True,95.562,"LINESTRING (130.7371566 32.7868303, 130.7372578 32.7868971, 130.7374869 32.7872067, 130.7377296 32.7875351)",228,戸島熊本線,
138867809,secondary,False,False,64.78399999999999,"LINESTRING (130.7326447 32.7869047, 130.7326668 32.7868505, 130.7328699 32.7863537)",103,出水ふれあい通り,
138889189,tertiary,False,True,90.579,"LINESTRING (130.7326447 32.7869047, 130.7319388 32.7867667, 130.7317001 32.7867233)",,八王寺通り,
911843177,tertiary,False,False,112.494,"LINESTRING (130.7326447 32.7869047, 130.733027 32.786955, 130.733794 32.787079, 130.7338288 32.7870844)",,,
911843178,secondary,False,True,43.82,"LINESTRING (130.7326447 32.7869047, 130.7325868 32.7870483, 130.7325265 32.7872854)",103,出水ふれあい通り,
416070762,residential,False,False,60.96,"LINESTRING (130.7348806 32.7870371, 130.7349555 32.7864925)",,,
911843179,tertiary,False,False,99.512,"LINESTRING (130.7348806 32.7870371, 130.735021 32.787051, 130.735031 32.7870512, 130.735268 32.787091, 130.735588 32.787147, 130.735782 32.787158, 130.7359309 32.7871416)",,,
"[911843177, 911843179, 911843180]",tertiary,False,True,73.047,"LINESTRING (130.7348806 32.7870371, 130.7347894 32.7870427, 130.734706 32.7870699, 130.7347009 32.7870724, 130.7345934 32.7871276, 130.7344926 32.7871694, 130.734361 32.787175, 130.734267 32.787152, 130.7341425 32.7871328)",,,yes
138871076,unclassified,False,False,48.74,"LINESTRING (130.7359309 32.7871416, 130.7358266 32.7869181, 130.7357283 32.7867379)",,,
911843179,tertiary,False,False,54.169999999999995,"LINESTRING (130.7359309 32.7871416, 130.736189 32.787106, 130.7363366 32.7871044, 130.7365069 32.7871062)",,,
911843179,tertiary,False,True,99.512,"LINESTRING (130.7359309 32.7871416, 130.735782 32.787158, 130.735588 32.787147, 130.735268 32.787091, 130.735031 32.7870512, 130.735021 32.787051, 130.7348806 32.7870371)",,,
911843178,secondary,False,True,3.636,"LINESTRING (130.7325265 32.7872854, 130.7325265 32.7873181)",103,出水ふれあい通り,
911843178,secondary,False,False,43.82,"LINESTRING (130.7325265 32.7872854, 130.7325868 32.7870483, 130.7326447 32.7869047)",103,出水ふれあい通り,
138868428,tertiary,False,False,16.876,"LINESTRING (130.7361478 32.7873354, 130.7362141 32.7873796, 130.7362379 32.7873955, 130.7362899 32.787429)",,,
138868428,tertiary,False,False,102.425,"LINESTRING (130.7366384 32.7874518, 130.7377296 32.7875351)",,,
138868428,tertiary,False,True,32.676,"LINESTRING (130.7366384 32.7874518, 130.7362899 32.787429)",,,
138867717,secondary,False,True,26.646,"LINESTRING (130.7377296 32.7875351, 130.7378574 32.7877493)",228,戸島熊本線,
138868428,tertiary,False,True,102.425,"LINESTRING (130.7377296 32.7875351, 130.7366384 32.7874518)",,,
138867717,secondary,False,False,95.562,"LINESTRING (130.7377296 32.7875351, 130.7374869 32.7872067, 130.7372578 32.7868971, 130.7371566 32.7868303)",228,戸島熊本線,
138867893,primary,True,False,69.456,"LINESTRING (130.7357024 32.7878114, 130.7362899 32.787429)",28,熊本高森線,
138867809,secondary,False,True,16.23,"LINESTRING (130.7331579 32.7788362, 130.7331303 32.7789803)",103,出水ふれあい通り,
138885152,unclassified,False,True,39.931,"LINESTRING (130.7316682 32.778848, 130.7316504 32.7792068)",,,
138885181,unclassified,False,False,43.923,"LINESTRING (130.7316682 32.778848, 130.732135 32.7788927)",,,
138885118,unclassified,False,False,11.38,"LINESTRING (130.732135 32.7788927, 130.7322563 32.7789012)",,,
138885124,unclassified,False,True,95.711,"LINESTRING (130.732135 32.7788927, 130.7320578 32.779751)",,,
138885181,unclassified,False,True,43.923,"LINESTRING (130.732135 32.7788927, 130.7316682 32.778848)",,,
138885118,unclassified,False,True,11.38,"LINESTRING (130.7322563 32.7789012, 130.732135 32.7788927)",,,
138885956,unclassified,False,False,31.189,"LINESTRING (130.7322563 32.7789012, 130.7325883 32.7789287)",,,
138884530,unclassified,False,True,92.802,"LINESTRING (130.7325883 32.7789287, 130.7325216 32.7797614)",,,
138885956,unclassified,False,True,31.189,"LINESTRING (130.7325883 32.7789287, 130.7322563 32.7789012)",,,
138887151,unclassified,False,False,50.996,"LINESTRING (130.7325883 32.7789287, 130.7329331 32.7789598, 130.7331303 32.7789803)",,,
138867809,secondary,False,False,16.23,"LINESTRING (130.7331303 32.7789803, 130.7331579 32.7788362)",103,出水ふれあい通り,
138867809,secondary,False,True,133.423,"LINESTRING (130.7331303 32.7789803, 130.7330849 32.7794855, 130.7330715 32.7797685, 130.7330708 32.7800659, 130.7330743 32.7801785)",103,出水ふれあい通り,
138887151,unclassified,False,True,50.996,"LINESTRING (130.7331303 32.7789803, 130.7329331 32.7789598, 130.7325883 32.7789287)",,,
138889728,residential,False,True,34.413,"LINESTRING (130.7368102 32.7789027, 130.7364423 32.7788927)",,,
411720026,residential,False,False,14.514,"LINESTRING (130.7368102 32.7789027, 130.7368135 32.7790332)",,,
138888209,unclassified,False,True,22.532,"LINESTRING (130.729935 32.7791008, 130.7299026 32.7793016)",,,
138888632,unclassified,False,False,117.262,"LINESTRING (130.729935 32.7791008, 130.7304758 32.7791367, 130.7311853 32.7791848)",,,
138888632,unclassified,False,False,43.55,"LINESTRING (130.7311853 32.7791848, 130.7316504 32.7792068)",,,
410880469,residential,False,True,26.037,"LINESTRING (130.7311853 32.7791848, 130.7311679 32.7794185)",,,
138888632,unclassified,False,True,117.262,"LINESTRING (130.7311853 32.7791848, 130.7304758 32.7791367, 130.729935 32.7791008)",,,
138885152,unclassified,False,False,39.931,"LINESTRING (130.7316504 32.7792068, 130.7316682 32.778848)",,,
138885487,unclassified,False,True,59.84,"LINESTRING (130.7316504 32.7792068, 130.7315893 32.7797425)",,,
138888632,unclassified,False,True,43.55,"LINESTRING (130.7316504 32.7792068, 130.7311853 32.7791848)",,,
138889839,residential,False,False,23.337,"LINESTRING (130.73712 32.779241, 130.7371015 32.7790317)",,,
138889839,residential,False,True,28.856,"LINESTRING (130.73712 32.779241, 130.7371411 32.7794999)",,,
