osmid,highway,oneway,reversed,length,lanes,geometry,ref,name,maxspeed
205768300,unclassified,False,True,103.956,,"LINESTRING (142.1859239 43.5166307, 142.185761 43.5175581)",,,
"[205766366, 205767215]",tertiary,False,True,100.341,2,"LINESTRING (142.1859239 43.5166307, 142.1854203 43.5165939, 142.1853444 43.5165884, 142.1852746 43.5166025, 142.1851616 43.5166813, 142.1849668 43.5168266, 142.1849257 43.5168573, 142.1848613 43.5169072)",,,
205767669,tertiary,False,False,66.187,2,"LINESTRING (142.1859239 43.5166307, 142.1860263 43.5166389, 142.1865849 43.5166834, 142.1867398 43.5166958)",,,
205766620,residential,False,True,89.743,,"LINESTRING (142.1884089 43.5168301, 142.1885178 43.5160269)",,,
205767113,unclassified,False,False,106.573,,"LINESTRING (142.1884089 43.5168301, 142.1882514 43.5177817)",,,
205767434,tertiary,False,True,68.306,2,"LINESTRING (142.1884089 43.5168301, 142.1875663 43.5167669)",,,
205766572,tertiary,False,True,69.221,2,"LINESTRING (142.1884089 43.5168301, 142.1891768 43.5168925, 142.189262 43.5168994)",,,
"[205766366, 205767215]",tertiary,False,False,100.34099999999998,2,"LINESTRING (142.1848613 43.5169072, 142.1849257 43.5168573, 142.1849668 43.5168266, 142.1851616 43.5166813, 142.1852746 43.5166025, 142.1853444 43.5165884, 142.1854203 43.5165939, 142.1859239 43.5166307)",,,
"[205765729, 205766366]","['secondary', 'tertiary']",False,"[False, True]",73.578,2,"LINESTRING (142.1848613 43.5169072, 142.1847854 43.5169664, 142.184592 43.5171046, 142.1845547 43.5171494, 142.1845347 43.5171795, 142.1844823 43.5174753)",788,芦別停車場線,40
205766441,tertiary,False,False,57.2,2,"LINESTRING (142.1848613 43.5169072, 142.1849856 43.5169992, 142.185367 43.5172679)",,,
205766572,tertiary,False,False,4.236,2,"LINESTRING (142.1893142 43.5169037, 142.189262 43.5168994)",,,
205767239,tertiary,False,True,88.059,2,"LINESTRING (142.1893142 43.5169037, 142.1893982 43.5169107, 142.1902229 43.5169793, 142.190399 43.5169949)",,,
205767271,residential,False,False,90.06299999999999,,"LINESTRING (142.1893142 43.5169037, 142.1893236 43.5168404, 142.1894338 43.5160984)",,,
205766467,tertiary,False,False,70.793,2,"LINESTRING (142.190399 43.5169949, 142.1903812 43.517115, 142.1903013 43.5176276)",,,
205766807,tertiary,False,False,75.926,2,"LINESTRING (142.190399 43.5169949, 142.1905683 43.5170077, 142.1913355 43.5170658)",,,
205767078,tertiary,False,False,90.69800000000001,2,"LINESTRING (142.190399 43.5169949, 142.19042 43.5168562, 142.1905217 43.5161841)",,,
205767239,tertiary,False,False,88.05900000000001,2,"LINESTRING (142.190399 43.5169949, 142.1902229 43.5169793, 142.1893982 43.5169107, 142.1893142 43.5169037)",,,
205767216,residential,False,True,90.502,,"LINESTRING (142.1913355 43.5170658, 142.191461 43.516257)",,,
205767244,residential,False,True,70.955,,"LINESTRING (142.1913355 43.5170658, 142.191242 43.5177003)",,,
205766807,tertiary,False,True,75.926,2,"LINESTRING (142.1913355 43.5170658, 142.1905683 43.5170077, 142.190399 43.5169949)",,,
205767029,tertiary,False,True,98.344,2,"LINESTRING (142.1913355 43.5170658, 142.192448 43.5171581, 142.1925472 43.5171664)",,,
205766339,residential,False,True,90.808,,"LINESTRING (142.1925472 43.5171664, 142.1926673 43.5163544)",,,
205767532,residential,False,False,70.577,,"LINESTRING (142.1925472 43.5171664, 142.1924502 43.5177972)",,,
205766581,tertiary,False,False,89.28999999999999,2,"LINESTRING (142.1925472 43.5171664, 142.1935316 43.5172367, 142.1936492 43.5172451)",,,
205767029,tertiary,False,False,98.344,2,"LINESTRING (142.1925472 43.5171664, 142.192448 43.5171581, 142.1913355 43.5170658)",,,
205766581,tertiary,False,True,89.28999999999999,2,"LINESTRING (142.1936492 43.5172451, 142.1935316 43.5172367, 142.1925472 43.5171664)",,,
205767017,tertiary,False,True,58.581,2,"LINESTRING (142.1936492 43.5172451, 142.1936264 43.5173906, 142.1935641 43.5177683)",,,
205767095,tertiary,False,False,89.768,2,"LINESTRING (142.1936492 43.5172451, 142.1936676 43.5171179, 142.1937652 43.5164422)",,,
205766377,tertiary,False,False,28.261,2,"LINESTRING (142.185367 43.5172679, 142.1856129 43.517449)",,,
205766441,tertiary,False,True,57.2,2,"LINESTRING (142.185367 43.5172679, 142.1849856 43.5169992, 142.1848613 43.5169072)",,,
933102844,unclassified,False,True,44.016,,"LINESTRING (142.185367 43.5172679, 142.1851051 43.5174511, 142.1850754 43.5175813)",,,
205765729,secondary,False,False,36.082,2,"LINESTRING (142.1844823 43.5174753, 142.1841608 43.517701)",788,芦別停車場線,40
205767011,unclassified,False,False,6.149,,"LINESTRING (142.1844823 43.5174753, 142.1844778 43.5175305)",,,
"[205765729, 205766366]","['secondary', 'tertiary']",False,"[False, True]",73.578,2,"LINESTRING (142.1844823 43.5174753, 142.1845347 43.5171795, 142.1845547 43.5171494, 142.184592 43.5171046, 142.1847854 43.5169664, 142.1848613 43.5169072)",788,芦別停車場線,40
205767494,tertiary,False,False,35.275,2,"LINESTRING (142.1903013 43.5176276, 142.1902556 43.5179431)",,,
205767768,residential,False,False,76.282,,"LINESTRING (142.1903013 43.5176276, 142.191242 43.5177003)",,,
205766467,tertiary,False,True,70.793,2,"LINESTRING (142.1903013 43.5176276, 142.1903812 43.517115, 142.190399 43.5169949)",,,
205767022,unclassified,False,False,33.837,,"LINESTRING (142.185761 43.5175581, 142.1857237 43.5178612)",,,
205768300,unclassified,False,False,103.956,,"LINESTRING (142.185761 43.5175581, 142.1859239 43.5166307)",,,
205766377,tertiary,False,True,17.023,2,"LINESTRING (142.185761 43.5175581, 142.1856543 43.5174795, 142.1856129 43.517449)",,,
205766646,tertiary,False,True,85.62,2,"LINESTRING (142.185761 43.5175581, 142.1862745 43.5179252, 142.1865254 43.5180924)",,,
205766312,residential,False,True,98.016,,"LINESTRING (142.191242 43.5177003, 142.1924502 43.5177972)",,,
205766667,residential,False,True,59.293,,"LINESTRING (142.191242 43.5177003, 142.1911611 43.5182303)",,,
205767244,residential,False,False,70.955,,"LINESTRING (142.191242 43.5177003, 142.1913355 43.5170658)",,,
205767768,residential,False,True,76.282,,"LINESTRING (142.191242 43.5177003, 142.1903013 43.5176276)",,,
205766312,residential,False,False,98.016,,"LINESTRING (142.1924502 43.5177972, 142.191242 43.5177003)",,,
205766442,residential,False,True,59.161,,"LINESTRING (142.1924502 43.5177972, 142.192368 43.5183259)",,,
205767140,residential,False,False,89.091,,"LINESTRING (142.1924502 43.5177972, 142.1935492 43.5178797)",,,
205767532,residential,False,True,70.577,,"LINESTRING (142.1924502 43.5177972, 142.1925472 43.5171664)",,,
205766321,tertiary,False,True,12.445,2,"LINESTRING (142.1935641 43.5177683, 142.1935492 43.5178797)",,,
205766890,residential,False,False,110.639,,"LINESTRING (142.1935641 43.5177683, 142.1949279 43.5178776)",,,
205767017,tertiary,False,False,58.581,2,"LINESTRING (142.1935641 43.5177683, 142.1936264 43.5173906, 142.1936492 43.5172451)",,,
205765729,secondary,False,False,57.719,2,"LINESTRING (142.1841608 43.517701, 142.1836673 43.518077)",788,芦別停車場線,40
205765729,secondary,False,True,36.082,2,"LINESTRING (142.1841608 43.517701, 142.1844823 43.5174753)",788,芦別停車場線,40
205767464,unclassified,False,True,26.072000000000003,,"LINESTRING (142.1841608 43.517701, 142.1842413 43.517731, 142.1844712 43.5177577)",,,
205765348,trunk,False,False,34.15,2,"LINESTRING (142.1865762 43.5177875, 142.1865254 43.5180924)",452,国道452号,50
205766773,unclassified,False,True,66.974,,"LINESTRING (142.1865762 43.5177875, 142.187402 43.5178521)",,,
205765348,trunk,False,True,122.107,2,"LINESTRING (142.1865762 43.5177875, 142.1865899 43.5176899, 142.1867183 43.5168386, 142.1867398 43.5166958)",452,国道452号,50
205767011,unclassified,False,True,25.269,,"LINESTRING (142.1844712 43.5177577, 142.1844778 43.5175305)",,,
205767373,unclassified,False,True,45.246,,"LINESTRING (142.1844712 43.5177577, 142.1850285 43.5178051)",,,
205767242,unclassified,False,True,151.016,,"LINESTRING (142.1844712 43.5177577, 142.1844322 43.5180369, 142.1844173 43.5181381, 142.1842758 43.5191084)",,,
205767464,unclassified,False,False,26.072000000000003,,"LINESTRING (142.1844712 43.5177577, 142.1842413 43.517731, 142.1841608 43.517701)",,,
205766836,unclassified,False,False,14.963,,"LINESTRING (142.1882514 43.5177817, 142.1882281 43.5179152)",,,
205767082,residential,False,True,70.387,,"LINESTRING (142.1882514 43.5177817, 142.1891189 43.5178521)",,,
205767113,unclassified,False,True,106.573,,"LINESTRING (142.1882514 43.5177817, 142.1884089 43.5168301)",,,
205766321,tertiary,False,False,12.445,2,"LINESTRING (142.1935492 43.5178797, 142.1935641 43.5177683)",,,
205766707,tertiary,False,True,29.625,2,"LINESTRING (142.1935492 43.5178797, 142.19351 43.5181446)",,,40
205767140,residential,False,True,89.091,,"LINESTRING (142.1935492 43.5178797, 142.1924502 43.5177972)",,,
205766890,residential,False,True,110.639,,"LINESTRING (142.1949279 43.5178776, 142.1935641 43.5177683)",,,
205767457,tertiary,False,True,41.239,2,"LINESTRING (142.1949279 43.5178776, 142.194878 43.5182467)",,,
205766623,unclassified,False,True,68.06,,"LINESTRING (142.187402 43.5178521, 142.1873059 43.5184602)",,,
205766773,unclassified,False,False,66.974,,"LINESTRING (142.187402 43.5178521, 142.1865762 43.5177875)",,,
205766847,unclassified,False,True,121.394,,"LINESTRING (142.187402 43.5178521, 142.1875663 43.5167669)",,,
205767085,unclassified,False,True,66.98,,"LINESTRING (142.187402 43.5178521, 142.1882281 43.5179152)",,,
205767001,unclassified,False,True,56.403,,"LINESTRING (142.1850285 43.5178051, 142.1857237 43.5178612)",,,
205767373,unclassified,False,False,45.246,,"LINESTRING (142.1850285 43.5178051, 142.1844712 43.5177577)",,,
205767229,unclassified,False,True,150.882,,"LINESTRING (142.1850285 43.5178051, 142.1849881 43.5180749, 142.1848319 43.5191545)",,,
205767082,residential,False,False,70.387,,"LINESTRING (142.1891189 43.5178521, 142.1882514 43.5177817)",,,
205767182,residential,False,True,92.214,,"LINESTRING (142.1891189 43.5178521, 142.1902556 43.5179431)",,,
205767174,residential,False,False,106.56200000000001,,"LINESTRING (142.1891189 43.5178521, 142.1892505 43.5169758, 142.189262 43.5168994)",,,
205767001,unclassified,False,False,56.403,,"LINESTRING (142.1857237 43.5178612, 142.1850285 43.5178051)",,,
205767022,unclassified,False,True,33.837,,"LINESTRING (142.1857237 43.5178612, 142.185761 43.5175581)",,,
205768206,unclassified,False,False,78.506,,"LINESTRING (142.1857237 43.5178612, 142.1856162 43.5185629)",,,
205766233,unclassified,False,False,68.309,,"LINESTRING (142.1882281 43.5179152, 142.188135 43.5185258)",,,
205766836,unclassified,False,True,14.963,,"LINESTRING (142.1882281 43.5179152, 142.1882514 43.5177817)",,,
205767085,unclassified,False,False,66.98,,"LINESTRING (142.1882281 43.5179152, 142.187402 43.5178521)",,,
205767182,residential,False,False,92.214,,"LINESTRING (142.1902556 43.5179431, 142.1891189 43.5178521)",,,
205767494,tertiary,False,True,35.275,2,"LINESTRING (142.1902556 43.5179431, 142.1903013 43.5176276)",,,
205767176,tertiary,False,False,82.905,2,"LINESTRING (142.1902556 43.5179431, 142.1901602 43.5185828, 142.1901443 43.5186843)",,,
205765729,secondary,False,True,57.719,2,"LINESTRING (142.1836673 43.518077, 142.1841608 43.517701)",788,芦別停車場線,40
205765348,trunk,False,False,33.205,2,"LINESTRING (142.1865254 43.5180924, 142.1864788 43.5183891)",452,国道452号,50
205765348,trunk,False,True,34.15,2,"LINESTRING (142.1865254 43.5180924, 142.1865762 43.5177875)",452,国道452号,50
205766646,tertiary,False,False,85.62,2,"LINESTRING (142.1865254 43.5180924, 142.1862745 43.5179252, 142.185761 43.5175581)",,,
205765348,trunk,False,True,33.205,2,"LINESTRING (142.1864788 43.5183891, 142.1865254 43.5180924)",452,国道452号,50
205765419,primary,False,True,67.159,2,"LINESTRING (142.1864788 43.5183891, 142.1873059 43.5184602)",115,芦別砂川線,
205765225,trunk,False,True,26.622,2,"LINESTRING (142.1864788 43.5183891, 142.1864607 43.5185135, 142.1864442 43.5186272)",452,国道452号,40
205765419,primary,False,False,67.159,2,"LINESTRING (142.1873059 43.5184602, 142.1864788 43.5183891)",115,芦別砂川線,
205765419,primary,False,True,67.25,2,"LINESTRING (142.1873059 43.5184602, 142.188135 43.5185258)",115,芦別砂川線,
205766623,unclassified,False,False,68.06,,"LINESTRING (142.1873059 43.5184602, 142.187402 43.5178521)",,,
205766742,unclassified,False,False,139.821,,"LINESTRING (142.1873059 43.5184602, 142.187124 43.5197107)",,,
205765419,primary,False,False,67.25,2,"LINESTRING (142.188135 43.5185258, 142.1873059 43.5184602)",115,芦別砂川線,
205766233,unclassified,False,True,68.309,,"LINESTRING (142.188135 43.5185258, 142.1882281 43.5179152)",,,
205766841,unclassified,False,False,65.864,,"LINESTRING (142.188135 43.5185258, 142.1880511 43.519115)",,,
205765419,primary,False,True,162.97199999999998,2,"LINESTRING (142.188135 43.5185258, 142.1882819 43.5185374, 142.1890255 43.518596, 142.1895728 43.5186392, 142.1899985 43.5186728, 142.1901443 43.5186843)",115,芦別砂川線,
205765419,primary,False,False,162.972,2,"LINESTRING (142.1901443 43.5186843, 142.1899985 43.5186728, 142.1895728 43.5186392, 142.1890255 43.518596, 142.1882819 43.5185374, 142.188135 43.5185258)",115,芦別砂川線,
205765419,primary,False,True,75.62299999999999,2,"LINESTRING (142.1901443 43.5186843, 142.1902884 43.5186958, 142.1910765 43.518759)",115,芦別砂川線,
205767176,tertiary,False,True,82.905,2,"LINESTRING (142.1901443 43.5186843, 142.1901602 43.5185828, 142.1902556 43.5179431)",,,
205767411,tertiary,False,True,65.862,2,"LINESTRING (142.1901443 43.5186843, 142.1901285 43.5187923, 142.190058 43.5192733)",,,
205765419,primary,False,True,48.644,2,"LINESTRING (142.1910765 43.518759, 142.1916767 43.5188031)",115,芦別砂川線,
205766667,residential,False,False,59.183,,"LINESTRING (142.1910765 43.518759, 142.1911611 43.5182303)",,,
205765419,primary,False,False,75.62299999999999,2,"LINESTRING (142.1910765 43.518759, 142.1902884 43.5186958, 142.1901443 43.5186843)",115,芦別砂川線,
205765419,primary,False,False,48.644,2,"LINESTRING (142.1916767 43.5188031, 142.1910765 43.518759)",115,芦別砂川線,
205765419,primary,False,True,50.027,2,"LINESTRING (142.1916767 43.5188031, 142.1922935 43.5188517)",115,芦別砂川線,
205767119,residential,False,False,66.322,,"LINESTRING (142.1916767 43.5188031, 142.1915937 43.5193965)",,,
205765419,primary,False,False,50.027,2,"LINESTRING (142.1922935 43.5188517, 142.1916767 43.5188031)",115,芦別砂川線,
205766442,residential,False,False,58.774,,"LINESTRING (142.1922935 43.5188517, 142.192368 43.5183259)",,,
205765419,primary,False,True,89.41,2,"LINESTRING (142.1922935 43.5188517, 142.1932339 43.5189283, 142.1933951 43.5189434)",115,芦別砂川線,
205765419,primary,False,False,89.41,2,"LINESTRING (142.1933951 43.5189434, 142.1932339 43.5189283, 142.1922935 43.5188517)",115,芦別砂川線,
205765419,primary,False,True,43.209,2,"LINESTRING (142.1933951 43.5189434, 142.1935423 43.5189541, 142.1939283 43.5189821)",115,芦別砂川線,
205766707,tertiary,False,False,89.305,2,"LINESTRING (142.1933951 43.5189434, 142.1934115 43.5188328, 142.1934332 43.5186813, 142.1934838 43.5183277, 142.19351 43.5181446)",,,40
205767488,tertiary,False,True,65.369,2,"LINESTRING (142.1933951 43.5189434, 142.1933781 43.5190449, 142.1932975 43.519527)",,,40
205766505,residential,False,True,55.385,,"LINESTRING (142.1855139 43.5192138, 142.1848319 43.5191545)",,,
205766857,residential,False,False,61.92,,"LINESTRING (142.1855139 43.5192138, 142.1854297 43.5197673)",,,
205766920,residential,False,False,67.861,,"LINESTRING (142.1855139 43.5192138, 142.1863492 43.5192884)",,,
205768206,unclassified,False,True,72.845,,"LINESTRING (142.1855139 43.5192138, 142.1856162 43.5185629)",,,
205765419,primary,False,False,22.991,2,"LINESTRING (142.1947556 43.5190486, 142.1944721 43.5190265)",115,芦別砂川線,
205765419,primary,False,True,20.868,2,"LINESTRING (142.1947556 43.5190486, 142.1950131 43.5190674)",115,芦別砂川線,
205767457,tertiary,False,False,89.713,2,"LINESTRING (142.1947556 43.5190486, 142.1948035 43.5187479, 142.1948646 43.5183368, 142.194878 43.5182467)",,,
205765419,primary,False,False,20.868,2,"LINESTRING (142.1950131 43.5190674, 142.1947556 43.5190486)",115,芦別砂川線,
205768931,residential,False,False,240.746,,"LINESTRING (142.1950131 43.5190674, 142.1949308 43.519666, 142.1949033 43.5197345, 142.194829 43.5197839, 142.1942864 43.5199914, 142.1944721 43.5190265)",,,
205767168,residential,False,False,63.552,,"LINESTRING (142.1842758 43.5191084, 142.1841934 43.5196768)",,,
205767460,residential,False,False,45.132,,"LINESTRING (142.1842758 43.5191084, 142.1848319 43.5191545)",,,
205767242,unclassified,False,False,151.01600000000002,,"LINESTRING (142.1842758 43.5191084, 142.1844173 43.5181381, 142.1844322 43.5180369, 142.1844712 43.5177577)",,,
205766841,unclassified,False,True,65.864,,"LINESTRING (142.1880511 43.519115, 142.188135 43.5185258)",,,
205766880,unclassified,False,False,74.246,,"LINESTRING (142.1880511 43.519115, 142.1879503 43.5197787)",,,
205767609,residential,False,True,48.051,,"LINESTRING (142.1880511 43.519115, 142.1886437 43.5191606)",,,
205766505,residential,False,False,55.385,,"LINESTRING (142.1848319 43.5191545, 142.1855139 43.5192138)",,,
