osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
34947419,2,230,国道230号,trunk,False,False,233.74999999999994,"LINESTRING (140.9349461 42.7915452, 140.9349361 42.7920018, 140.9349344 42.7921618, 140.9350484 42.7925795, 140.9352028 42.7929223, 140.9352617 42.7929956, 140.9353623 42.7931063, 140.9355285 42.7932892, 140.9357601 42.7934866)",
218118405,,,,unclassified,False,False,57.5,"LINESTRING (140.9381989 42.7952754, 140.9377436 42.7956701)",
218118426,2,230,国道230号,trunk,False,False,56.038,"LINESTRING (140.9381989 42.7952754, 140.9386941 42.7956246)",
218118426,2,230,国道230号,trunk,False,True,61.916,"LINESTRING (140.9381989 42.7952754, 140.9377663 42.7949601, 140.9376605 42.794883)",
218118426,2,230,国道230号,trunk,False,True,39.805,"LINESTRING (140.9390573 42.7958636, 140.9386941 42.7956246)",
438917291,,,,unclassified,False,False,53.843,"LINESTRING (140.9390573 42.7958636, 140.9386625 42.7962516)",
218118378,,,,unclassified,False,True,168.713,"LINESTRING (140.9390573 42.7958636, 140.9397974 42.7952948, 140.9399118 42.7952473, 140.940535 42.7948076)",
218118426,2,230,国道230号,trunk,False,False,70.838,"LINESTRING (140.9390573 42.7958636, 140.9394756 42.7960664, 140.9397869 42.7962088)",
132067383,,696,喜茂別停車場線,secondary,False,False,88.502,"LINESTRING (140.9369846 42.7943852, 140.936116 42.7948619)",
218118426,2,230,国道230号,trunk,False,True,40.955,"LINESTRING (140.9369846 42.7943852, 140.9366332 42.7941222)",
218118370,,,,unclassified,False,False,46.644000000000005,"LINESTRING (140.9369846 42.7943852, 140.9371834 42.7942708, 140.9374075 42.7941042)",
218118426,2,230,国道230号,trunk,False,False,78.137,"LINESTRING (140.9369846 42.7943852, 140.9375778 42.7948221, 140.9376605 42.794883)",
132067383,,696,喜茂別停車場線,secondary,False,False,47.549,"LINESTRING (140.9313162 42.7974002, 140.9308361 42.7976426)",
