osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
1010216034,,,unclassified,False,True,133.44799999999998,,"LINESTRING (139.6486022 37.5870433, 139.6490809 37.5871687, 139.6489039 37.5875789, 139.6484621 37.5874685)",
107304115,,,residential,False,False,549.8589999999999,,"LINESTRING (139.6487483 37.5920305, 139.6487698 37.5920847, 139.6488221 37.5921963, 139.6488422 37.5922515, 139.6488422 37.5923015, 139.6488261 37.5923493, 139.648802 37.5923929, 139.6487685 37.5924258, 139.6486706 37.5924651, 139.6485847 37.5924981, 139.648443 37.592594, 139.648167 37.592887, 139.648075 37.592989, 139.647884 37.593146, 139.647268 37.593444, 139.647176 37.593477, 139.647155 37.593477, 139.646865 37.593247, 139.646801 37.593219, 139.643708 37.593162)",
"[107304921, 107304286]",,,"['unclassified', 'tertiary']",False,True,198.107,,"LINESTRING (139.6487483 37.5920305, 139.6484613 37.5919338, 139.6483433 37.59187, 139.6482843 37.5918074, 139.6482173 37.5917319, 139.6481878 37.5916735, 139.6481609 37.5916193, 139.6481422 37.5915396, 139.6481368 37.5914949, 139.6481341 37.5914386, 139.6481448 37.5913408, 139.6482025 37.5909955, 139.6482059 37.5908239, 139.6481965 37.5906841, 139.6481891 37.5905773, 139.6481804 37.5905417, 139.648169 37.5904965)",
"[107304086, 107306653, 107305006]",,,tertiary,False,False,184.97,,"LINESTRING (139.6487483 37.5920305, 139.6488301 37.5920539, 139.6490447 37.592106, 139.6492204 37.5921485, 139.6493116 37.5921655, 139.6493733 37.5921846, 139.64942 37.592206, 139.6494497 37.5922356, 139.6494766 37.5922611, 139.6494953 37.592294, 139.6495141 37.5923174, 139.6495329 37.5923631, 139.6495423 37.5924386, 139.6495369 37.5925448, 139.6495262 37.5929848, 139.6495168 37.5932483, 139.6495168 37.5932812)",yes
79103177,339,大久保野沢停車場線,secondary,False,False,115.41,,"LINESTRING (139.6443951 37.5869158, 139.6438075 37.5859882)",
107304445,,,tertiary,False,True,112.633,,"LINESTRING (139.6443951 37.5869158, 139.6454935 37.5863977)",
107306245,,,tertiary,False,False,30.553,,"LINESTRING (139.6443951 37.5869158, 139.6440813 37.5870327)",
79103177,339,大久保野沢停車場線,secondary,False,True,78.94999999999999,,"LINESTRING (139.6443951 37.5869158, 139.6445353 37.5871445, 139.6447921 37.5875523)",
"[107304921, 107304286]",,,"['unclassified', 'tertiary']",False,False,198.107,,"LINESTRING (139.648169 37.5904965, 139.6481804 37.5905417, 139.6481891 37.5905773, 139.6481965 37.5906841, 139.6482059 37.5908239, 139.6482025 37.5909955, 139.6481448 37.5913408, 139.6481341 37.5914386, 139.6481368 37.5914949, 139.6481422 37.5915396, 139.6481609 37.5916193, 139.6481878 37.5916735, 139.6482173 37.5917319, 139.6482843 37.5918074, 139.6483433 37.59187, 139.6484613 37.5919338, 139.6487483 37.5920305)",
107306292,,,unclassified,False,True,115.04299999999999,,"LINESTRING (139.648169 37.5904965, 139.6481153 37.5903302, 139.6480738 37.5902038, 139.6479538 37.589967, 139.6478585 37.5897777, 139.647701 37.5895345)",
107306669,,,residential,False,True,25.334,,"LINESTRING (139.648169 37.5904965, 139.6481241 37.5905029, 139.6481053 37.5905019, 139.6480899 37.5904992, 139.6480664 37.5904854, 139.6480516 37.5904647, 139.6480302 37.5904317, 139.6480084 37.5903534)",
107305602,,,tertiary,False,False,176.606,,"LINESTRING (139.6422279 37.587626, 139.642357 37.587576, 139.6424881 37.5875162, 139.6426342 37.5874779, 139.6428247 37.5874216, 139.643164 37.5873462, 139.6432672 37.5873207, 139.6434376 37.5872633, 139.6435596 37.5872165, 139.6440813 37.5870327)",
"[1003976529, 1003976530, 1003976531]",,,residential,False,True,182.79999999999998,,"LINESTRING (139.6422279 37.587626, 139.6420395 37.5873225, 139.6419308 37.5871358, 139.6419154 37.5871124, 139.641898 37.5870826, 139.6418859 37.5870444, 139.6418779 37.5869997, 139.6418685 37.5869562, 139.6418631 37.5868913, 139.6418671 37.5868488, 139.6418741 37.5868246, 139.6418611 37.5863222, 139.6418944 37.5862026, 139.6419513 37.5861374, 139.6420369 37.5861043)",
107306457,49,西会津バイパス,trunk,False,False,39.375,2,"LINESTRING (139.643446 37.5845804, 139.6430473 37.5847403)",
107306457,49,西会津バイパス,trunk,False,True,16.698,2,"LINESTRING (139.643446 37.5845804, 139.6436159 37.5845139)",
107304088,,,unclassified,False,False,39.06,,"LINESTRING (139.64605 37.587156, 139.6464584 37.5870194)",
107304791,,,unclassified,False,False,98.09700000000001,,"LINESTRING (139.64605 37.587156, 139.6460004 37.5871283, 139.6456323 37.5865752, 139.6454935 37.5863977)",
107305128,,,unclassified,False,True,31.794999999999998,,"LINESTRING (139.64605 37.587156, 139.6460748 37.5871937, 139.6461506 37.5872893, 139.6461902 37.5873414, 139.646219 37.5873685, 139.646241 37.587386, 139.6462505 37.5873919)",
107307213,,,unclassified,False,True,119.337,,"LINESTRING (139.64605 37.587156, 139.645952 37.587193, 139.645612 37.587311, 139.6447921 37.5875523)",
107304576,,,unclassified,False,True,76.884,,"LINESTRING (139.6434161 37.5890008, 139.643765 37.588752, 139.6439445 37.5886172, 139.6440663 37.5885401)",
107305213,,,unclassified,False,False,204.02700000000002,,"LINESTRING (139.6434161 37.5890008, 139.6431653 37.5891422, 139.6430808 37.5892027, 139.6429816 37.5892973, 139.6429105 37.5893579, 139.6428582 37.5894248, 139.6428166 37.5895003, 139.6427898 37.589581, 139.6427576 37.5896841, 139.6427187 37.5898127, 139.6425511 37.5904046, 139.6424974 37.5906055)",
107306293,,,unclassified,False,False,35.187,,"LINESTRING (139.6434161 37.5890008, 139.6435019 37.5892325, 139.6435274 37.5893047)",
107306669,,,residential,False,False,398.98299999999995,,"LINESTRING (139.641922 37.591912, 139.642151 37.591777, 139.642419 37.59167, 139.642717 37.591602, 139.64276 37.591597, 139.643114 37.591524, 139.643595 37.591411, 139.643772 37.591377, 139.644444 37.591214, 139.645237 37.591045, 139.6458811 37.5909136, 139.645995 37.590885, 139.6461292 37.5908499, 139.6462132 37.5908249)",
107304260,,,unclassified,False,False,49.349000000000004,,"LINESTRING (139.6478007 37.5867546, 139.6477117 37.5867085, 139.6476205 37.5866373, 139.6474086 37.5864413)",
107304485,,,unclassified,False,True,88.15,,"LINESTRING (139.6478007 37.5867546, 139.6478672 37.5867787, 139.6479651 37.5867925, 139.6482092 37.5868393, 139.6486303 37.586936, 139.6486022 37.5870433)",
"[107305944, 107306227, 107307134]",,,unclassified,False,True,246.70700000000002,,"LINESTRING (139.6478007 37.5867546, 139.6478337 37.5867298, 139.6481153 37.5865247, 139.6482897 37.5864057, 139.6484117 37.5863217, 139.6487604 37.5860932, 139.6488704 37.5860209, 139.6489348 37.5859561, 139.6489857 37.585887, 139.6489589 37.5858403, 139.6488409 37.585717, 139.6486665 37.5855321, 139.6484385 37.5852547, 139.6483245 37.5851144)",
700656159,,,residential,False,True,133.225,,"LINESTRING (139.6478007 37.5867546, 139.6477552 37.5867718, 139.6476862 37.5868302, 139.647312 37.5871113, 139.6472517 37.5871517, 139.6471927 37.587208, 139.6471068 37.5873005, 139.6470679 37.5873568, 139.647029 37.5874099, 139.6469969 37.5874684, 139.6469593 37.587547, 139.6468976 37.5876841)",
107304485,,,unclassified,False,False,79.27900000000001,,"LINESTRING (139.6482273 37.5881567, 139.6482347 37.5881358, 139.648351 37.587812, 139.648387 37.587705, 139.6484621 37.5874685)",
"[107305586, 107304765]",,,unclassified,False,"[False, True]",158.035,,"LINESTRING (139.6482273 37.5881567, 139.6478873 37.5886618, 139.647662 37.5890008, 139.6475306 37.5891873, 139.6475219 37.5892144, 139.6475212 37.5892713, 139.6475266 37.589301, 139.6475555 37.5893533, 139.6475962 37.5893732, 139.6476185 37.5894115)",
107306442,,,unclassified,False,False,128.569,,"LINESTRING (139.6482273 37.5881567, 139.6481274 37.5881305, 139.6480555 37.5881064, 139.6480332 37.5880943, 139.6480079 37.5880839, 139.647984 37.5880783, 139.6479316 37.5880614, 139.6479135 37.5880523, 139.647884 37.5880407, 139.6478491 37.588029, 139.6477331 37.5879875, 139.6475346 37.5879195, 139.6474227 37.5878775, 139.6472664 37.5878223, 139.6470069 37.5877213, 139.6468976 37.5876841)",
107304405,,,tertiary,False,True,96.169,,"LINESTRING (139.6483245 37.5851144, 139.6480429 37.5852473, 139.6479222 37.5853004, 139.6477613 37.585378, 139.6476258 37.5854354, 139.6473804 37.585548)",
"[107305944, 107306227, 107307134]",,,unclassified,False,False,246.707,,"LINESTRING (139.6483245 37.5851144, 139.6484385 37.5852547, 139.6486665 37.5855321, 139.6488409 37.585717, 139.6489589 37.5858403, 139.6489857 37.585887, 139.6489348 37.5859561, 139.6488704 37.5860209, 139.6487604 37.5860932, 139.6484117 37.5863217, 139.6482897 37.5864057, 139.6481153 37.5865247, 139.6478337 37.5867298, 139.6478007 37.5867546)",
107305677,,,unclassified,False,False,134.91500000000002,,"LINESTRING (139.6468265 37.5903441, 139.6461846 37.5905074, 139.6458832 37.5905733, 139.6457516 37.5906002, 139.6457208 37.5906049, 139.645692 37.5906076, 139.6456645 37.5905996, 139.6456336 37.5905863, 139.6456209 37.5905736, 139.6456135 37.5905624, 139.6455552 37.5904463, 139.6455243 37.5903797)",
107306246,,,unclassified,False,False,92.04,,"LINESTRING (139.6468265 37.5903441, 139.6471236 37.5899121, 139.6471719 37.5898446, 139.6471893 37.5898175, 139.6471974 37.5898026, 139.6472041 37.5897771, 139.6472054 37.5897452, 139.6471994 37.5896602, 139.6471876 37.5895924)",
107306895,,,unclassified,False,False,103.086,,"LINESTRING (139.6468265 37.5903441, 139.647597 37.5901873, 139.6476252 37.5901746, 139.6476513 37.5901448, 139.6476695 37.5901089, 139.6476927 37.5899137)",
107304327,,,residential,False,False,20.997,,"LINESTRING (139.6435851 37.586056, 139.6438075 37.5859882)",
107304875,,,residential,False,True,148.93499999999997,,"LINESTRING (139.6435851 37.586056, 139.6434058 37.58607, 139.6431874 37.5860847, 139.6431331 37.5860953, 139.6430299 37.5861208, 139.6429427 37.5861463, 139.6427737 37.5862075, 139.6425994 37.586267, 139.6425316 37.5862792, 139.6424109 37.5862834, 139.642305 37.5862739, 139.6422259 37.5862627, 139.6422105 37.586259, 139.6421856 37.5862494, 139.6421695 37.5862393, 139.6421521 37.5862287, 139.6421394 37.5862165, 139.6421132 37.5861883, 139.6420757 37.5861458, 139.6420369 37.5861043)",
"[107305426, 107304743]",,,residential,False,"[False, True]",117.285,,"LINESTRING (139.6435851 37.586056, 139.643725 37.5864121, 139.6440013 37.5868934, 139.6440813 37.5870327)",
79103177,339,大久保野沢停車場線,secondary,False,False,44.933,,"LINESTRING (139.6438075 37.5859882, 139.6435858 37.5856243)",
79103177,339,大久保野沢停車場線,secondary,False,True,115.41,,"LINESTRING (139.6438075 37.5859882, 139.6443951 37.5869158)",
107304327,,,residential,False,True,20.997,,"LINESTRING (139.6438075 37.5859882, 139.6435851 37.586056)",
107304441,,,residential,False,True,302.864,,"LINESTRING (139.6438075 37.5859882, 139.6439899 37.5859095, 139.6441293 37.5858532, 139.6444834 37.5857363, 139.6446336 37.5856672, 139.6447422 37.5856332, 139.6449152 37.5856056, 139.6450134 37.5855873, 139.6450724 37.5855794, 139.645183 37.5855464, 139.6452675 37.585523, 139.6455013 37.5854568, 139.6456752 37.5854093, 139.6457905 37.5853679, 139.645934 37.5853132, 139.6461785 37.5852155, 139.6466087 37.5850395, 139.6469204 37.58487)",
107306142,,,tertiary,False,False,44.696,,"LINESTRING (139.6469365 37.5857425, 139.6473804 37.585548)",
107306796,,,tertiary,False,False,20.045,,"LINESTRING (139.6469365 37.5857425, 139.6467402 37.5858336)",
"[107306154, 107304356]",,,unclassified,False,"[False, True]",88.188,,"LINESTRING (139.6469365 37.5857425, 139.647021 37.5858796, 139.6470746 37.5859561, 139.6471873 37.5861272, 139.6473201 37.5863121, 139.647375 37.5863833, 139.6474086 37.5864413)",
107304088,,,unclassified,False,True,39.06,,"LINESTRING (139.6464584 37.5870194, 139.64605 37.587156)",
107305005,,,unclassified,False,False,45.812999999999995,,"LINESTRING (139.6464584 37.5870194, 139.6464587 37.587043, 139.6464577 37.5870523, 139.6464497 37.5870656, 139.646443 37.5870765, 139.6464178 37.5871126, 139.646271 37.5873305, 139.6462646 37.5873393, 139.6462606 37.587352, 139.6462572 37.5873624, 139.6462549 37.5873725, 139.6462505 37.5873919)",
107305675,,,unclassified,False,False,88.09700000000001,,"LINESTRING (139.6464584 37.5870194, 139.6466053 37.5869556, 139.6467796 37.5868706, 139.6468534 37.5868329, 139.6470223 37.5867218, 139.6471551 37.5866405, 139.6472671 37.5865585)",
107305434,,,unclassified,False,True,28.422,,"LINESTRING (139.6455243 37.5903797, 139.6452222 37.5904693)",
107305434,,,unclassified,False,False,173.31999999999996,,"LINESTRING (139.6455243 37.5903797, 139.645637 37.5903382, 139.6456879 37.5903186, 139.645757 37.5902856, 139.6457999 37.5902649, 139.6459045 37.5902118, 139.6460078 37.5901395, 139.646327 37.5899113, 139.6463806 37.5898728, 139.6464618 37.5898196, 139.6465275 37.589783, 139.6465798 37.589758, 139.646622 37.589742, 139.6466676 37.5897277, 139.6467192 37.5897102, 139.6467816 37.5896889, 139.6468359 37.5896703, 139.6470726 37.5896166, 139.6471003 37.5896108, 139.6471876 37.5895924)",
107305677,,,unclassified,False,True,134.91500000000002,,"LINESTRING (139.6455243 37.5903797, 139.6455552 37.5904463, 139.6456135 37.5905624, 139.6456209 37.5905736, 139.6456336 37.5905863, 139.6456645 37.5905996, 139.645692 37.5906076, 139.6457208 37.5906049, 139.6457516 37.5906002, 139.6458832 37.5905733, 139.6461846 37.5905074, 139.6468265 37.5903441)",
107305586,,,unclassified,False,False,15.489,,"LINESTRING (139.647701 37.5895345, 139.6476185 37.5894115)",
107306292,,,unclassified,False,False,115.04299999999999,,"LINESTRING (139.647701 37.5895345, 139.6478585 37.5897777, 139.6479538 37.589967, 139.6480738 37.5902038, 139.6481153 37.5903302, 139.648169 37.5904965)",
107306895,,,unclassified,False,True,42.301,,"LINESTRING (139.647701 37.5895345, 139.6476835 37.5896524, 139.647697 37.5898776, 139.6476927 37.5899137)",
107306142,,,tertiary,False,True,44.696,,"LINESTRING (139.6473804 37.585548, 139.6469365 37.5857425)",
107304405,,,tertiary,False,False,96.169,,"LINESTRING (139.6473804 37.585548, 139.6476258 37.5854354, 139.6477613 37.585378, 139.6479222 37.5853004, 139.6480429 37.5852473, 139.6483245 37.5851144)",
107307240,,,unclassified,False,False,85.66100000000002,,"LINESTRING (139.6473804 37.585548, 139.6472074 37.5852802, 139.6471283 37.585158, 139.6470425 37.585023, 139.6469204 37.58487)",
79103177,339,大久保野沢停車場線,secondary,False,False,23.85,,"LINESTRING (139.6447867 37.5891804, 139.6447854 37.5890901, 139.6448005 37.5889665)",
79103177,339,大久保野沢停車場線,secondary,False,True,44.138999999999996,,"LINESTRING (139.6447867 37.5891804, 139.6447948 37.5892686, 139.6448095 37.5893345, 139.6448296 37.5894121, 139.6449 37.5895646)",
107304087,,,unclassified,False,False,240.55300000000003,,"LINESTRING (139.6447867 37.5891804, 139.6448243 37.5891751, 139.6448618 37.5891602, 139.644894 37.58914, 139.6449289 37.5891113, 139.6449691 37.5890715, 139.6450087 37.5890311, 139.6450281 37.5890024, 139.6450583 37.5889594, 139.6452132 37.5887479, 139.6453124 37.588648, 139.6453674 37.5885938, 139.6454184 37.588546, 139.6454868 37.588478, 139.645523 37.5884355, 139.6455431 37.5884025, 139.6455605 37.5883462, 139.645586 37.588259, 139.6456316 37.5881793, 139.6457013 37.5880763, 139.6457738 37.58797, 139.6460742 37.5876204, 139.646225 37.5874413, 139.6462341 37.5874299, 139.6462425 37.5874171, 139.6462452 37.5874062, 139.6462505 37.5873919)",
107305434,,,unclassified,False,True,72.274,,"LINESTRING (139.6430366 37.5912027, 139.642297 37.5914838)",
107305434,,,unclassified,False,False,130.515,,"LINESTRING (139.6430366 37.5912027, 139.6436897 37.5909445, 139.6440384 37.5908116, 139.6442288 37.5907404, 139.644371 37.5906937)",
107306293,,,unclassified,False,True,218.31900000000002,,"LINESTRING (139.6430366 37.5912027, 139.6430098 37.5911485, 139.6429963 37.5911113, 139.642995 37.5910667, 139.6431331 37.5907032, 139.643212 37.59043, 139.6432981 37.5900571, 139.643354 37.589805, 139.6434671 37.5894535, 139.6434818 37.5893504, 139.6435033 37.5893164, 139.6435274 37.5893047)",
107306245,,,tertiary,False,True,30.553,,"LINESTRING (139.6440813 37.5870327, 139.6443951 37.5869158)",
"[107305426, 107304743]",,,residential,False,"[False, True]",117.285,,"LINESTRING (139.6440813 37.5870327, 139.6440013 37.5868934, 139.643725 37.5864121, 139.6435851 37.586056)",
107305602,,,tertiary,False,True,176.60600000000002,,"LINESTRING (139.6440813 37.5870327, 139.6435596 37.5872165, 139.6434376 37.5872633, 139.6432672 37.5873207, 139.643164 37.5873462, 139.6428247 37.5874216, 139.6426342 37.5874779, 139.6424881 37.5875162, 139.642357 37.587576, 139.6422279 37.587626)",
107306442,,,unclassified,False,False,66.06200000000001,,"LINESTRING (139.6468976 37.5876841, 139.6467206 37.5876235, 139.6466227 37.5875927, 139.6464832 37.5875236, 139.6463115 37.5874376, 139.6462505 37.5873919)",
107306442,,,unclassified,False,True,128.569,,"LINESTRING (139.6468976 37.5876841, 139.6470069 37.5877213, 139.6472664 37.5878223, 139.6474227 37.5878775, 139.6475346 37.5879195, 139.6477331 37.5879875, 139.6478491 37.588029, 139.647884 37.5880407, 139.6479135 37.5880523, 139.6479316 37.5880614, 139.647984 37.5880783, 139.6480079 37.5880839, 139.6480332 37.5880943, 139.6480555 37.5881064, 139.6481274 37.5881305, 139.6482273 37.5881567)",
700656159,,,residential,False,False,133.22500000000002,,"LINESTRING (139.6468976 37.5876841, 139.6469593 37.587547, 139.6469969 37.5874684, 139.647029 37.5874099, 139.6470679 37.5873568, 139.6471068 37.5873005, 139.6471927 37.587208, 139.6472517 37.5871517, 139.647312 37.5871113, 139.6476862 37.5868302, 139.6477552 37.5867718, 139.6478007 37.5867546)",
"[107305006, 107306653, 107304086]",,,tertiary,False,True,184.97000000000003,,"LINESTRING (139.6495168 37.5932812, 139.6495168 37.5932483, 139.6495262 37.5929848, 139.6495369 37.5925448, 139.6495423 37.5924386, 139.6495329 37.5923631, 139.6495141 37.5923174, 139.6494953 37.592294, 139.6494766 37.5922611, 139.6494497 37.5922356, 139.64942 37.592206, 139.6493733 37.5921846, 139.6493116 37.5921655, 139.6492204 37.5921485, 139.6490447 37.592106, 139.6488301 37.5920539, 139.6487483 37.5920305)",yes
107307119,,,residential,False,False,57.583000000000006,,"LINESTRING (139.6495168 37.5932812, 139.6495865 37.5932685, 139.6496858 37.5932451, 139.64973 37.5932164, 139.6497864 37.5931814, 139.6498588 37.5931229, 139.6498923 37.5930953, 139.6499258 37.5930772, 139.6499848 37.5930613, 139.6500774 37.5930443)",
79103171,,,residential,False,True,24.915,,"LINESTRING (139.6513843 37.5883722, 139.6516666 37.588385)",
79103171,,,residential,False,False,102.206,,"LINESTRING (139.6513843 37.5883722, 139.6509524 37.5883494, 139.6505655 37.5883334, 139.6504482 37.5883334, 139.650363 37.5883419, 139.6503107 37.5883483, 139.6502296 37.5883643)",
107306753,,,residential,False,True,226.15200000000002,,"LINESTRING (139.6513843 37.5883722, 139.6514601 37.5879902, 139.651503 37.5877489, 139.6515539 37.5874971, 139.6515754 37.5874206, 139.6515834 37.5873781, 139.6516022 37.5873409, 139.6516237 37.58731, 139.6516666 37.5872643, 139.6517001 37.5872378, 139.6518128 37.5871836, 139.6519428 37.5871124, 139.6521454 37.5870167, 139.6525316 37.5867702, 139.652578 37.5867398)",
79103177,339,大久保野沢停車場線,secondary,False,False,41.285,,"LINESTRING (139.6449195 37.5879084, 139.6449101 37.5878584, 139.64489 37.5877776, 139.6448457 37.587665, 139.6447921 37.5875523)",
79103177,339,大久保野沢停車場線,secondary,False,True,118.15299999999999,,"LINESTRING (139.6449195 37.5879084, 139.6449181 37.5879519, 139.6449141 37.5880178, 139.6448967 37.5882027, 139.6448799 37.5883004, 139.6448109 37.5888818, 139.6448005 37.5889665)",
107304576,,,unclassified,False,False,102.946,,"LINESTRING (139.6449195 37.5879084, 139.6443254 37.5883281, 139.6440663 37.5885401)",
107304445,,,tertiary,False,False,112.633,,"LINESTRING (139.6454935 37.5863977, 139.6443951 37.5869158)",
107304791,,,unclassified,False,True,98.097,,"LINESTRING (139.6454935 37.5863977, 139.6456323 37.5865752, 139.6460004 37.5871283, 139.64605 37.587156)",
"[107306796, 107306991]",,,tertiary,False,True,126.50500000000001,,"LINESTRING (139.6454935 37.5863977, 139.645582 37.5863568, 139.6457402 37.5862856, 139.6462794 37.5860475, 139.6467402 37.5858336)",
107304441,,,residential,False,False,302.864,,"LINESTRING (139.6469204 37.58487, 139.6466087 37.5850395, 139.6461785 37.5852155, 139.645934 37.5853132, 139.6457905 37.5853679, 139.6456752 37.5854093, 139.6455013 37.5854568, 139.6452675 37.585523, 139.645183 37.5855464, 139.6450724 37.5855794, 139.6450134 37.5855873, 139.6449152 37.5856056, 139.6447422 37.5856332, 139.6446336 37.5856672, 139.6444834 37.5857363, 139.6441293 37.5858532, 139.6439899 37.5859095, 139.6438075 37.5859882)",
107306803,,,unclassified,False,True,66.64500000000001,,"LINESTRING (139.6469204 37.58487, 139.646742 37.5847031, 139.6466187 37.5845873, 139.6465302 37.5845097, 139.6464564 37.58443, 139.6464426 37.5844068)",
107307240,,,unclassified,False,True,85.661,,"LINESTRING (139.6469204 37.58487, 139.6470425 37.585023, 139.6471283 37.585158, 139.6472074 37.5852802, 139.6473804 37.585548)",
107304115,,,residential,False,True,549.8589999999999,,"LINESTRING (139.643708 37.593162, 139.646801 37.593219, 139.646865 37.593247, 139.647155 37.593477, 139.647176 37.593477, 139.647268 37.593444, 139.647884 37.593146, 139.648075 37.592989, 139.648167 37.592887, 139.648443 37.592594, 139.6485847 37.5924981, 139.6486706 37.5924651, 139.6487685 37.5924258, 139.648802 37.5923929, 139.6488261 37.5923493, 139.6488422 37.5923015, 139.6488422 37.5922515, 139.6488221 37.5921963, 139.6487698 37.5920847, 139.6487483 37.5920305)",
