osmid,ref,highway,oneway,reversed,length,geometry,name,lanes
114625269,,residential,False,False,37.768,"LINESTRING (132.4594925 34.1705882, 132.459902 34.1706122)",,
114622778,,unclassified,False,True,117.947,"LINESTRING (132.4594925 34.1705882, 132.4594649 34.1708508, 132.4594628 34.1708994, 132.4594512 34.1711616, 132.4594448 34.171309, 132.4594376 34.1714722, 132.4594299 34.1716474)",,
114623041,,unclassified,False,True,291.257,"LINESTRING (132.466953 34.172658, 132.4667544 34.1727929, 132.4665808 34.1729069, 132.4663957 34.1730036, 132.4662128 34.1730525, 132.4661163 34.1730991, 132.4659355 34.1732159, 132.465691 34.1733808, 132.4655887 34.1734781, 132.4654045 34.1737135, 132.46524 34.1738271, 132.4651314 34.1739386, 132.4650453 34.1740708, 132.4649329 34.1741719, 132.464739 34.1742568, 132.46457 34.174276)",,
114624732,,unclassified,False,False,98.154,"LINESTRING (132.466953 34.172658, 132.4668333 34.1725816, 132.4666495 34.1723937, 132.4665265 34.1722542, 132.4662637 34.1719886)",,
114623026,,unclassified,False,False,64.039,"LINESTRING (132.4593406 34.1722808, 132.4595225 34.1724414, 132.4595631 34.1724773, 132.4596699 34.1725717, 132.4598165 34.1727011)",,
114623545,,unclassified,False,False,144.29999999999998,"LINESTRING (132.4593406 34.1722808, 132.4590671 34.1724281, 132.45857 34.172717, 132.4582616 34.1729481, 132.4580913 34.1730615)",,
"[114624953, 114622778]",,unclassified,False,"[False, True]",71.691,"LINESTRING (132.4593406 34.1722808, 132.459408 34.172145, 132.4594299 34.1716474)",,
377171550,487,trunk,False,False,21.66,"LINESTRING (132.4576299 34.1757382, 132.4578078 34.1756106)",国道487号,2
114624866,,unclassified,False,True,36.686,"LINESTRING (132.4576299 34.1757382, 132.4574539 34.1756278, 132.4573121 34.1755389)",,
377171550,487,trunk,False,True,55.802,"LINESTRING (132.4576299 34.1757382, 132.4574213 34.1759145, 132.4573691 34.1759747, 132.4572612 34.1761322)",国道487号,2
114625303,,unclassified,False,True,41.707,"LINESTRING (132.4610469 34.1739364, 132.4611695 34.1735753)",,
114622819,,unclassified,False,True,118.168,"LINESTRING (132.4610469 34.1739364, 132.461079 34.1740183, 132.4611454 34.1740474, 132.4614398 34.1739744, 132.4615751 34.1739248, 132.4619811 34.1737519, 132.462168 34.173711)",,
391653159,487,trunk,False,False,195.66899999999998,"LINESTRING (132.4610469 34.1739364, 132.4620101 34.1736234, 132.4630197 34.1732789)",国道487号,2
"[1033712136, 391653159]",487,trunk,False,True,108.421,"LINESTRING (132.4610469 34.1739364, 132.4606262 34.1740944, 132.4602395 34.1742386, 132.4601941 34.1742465, 132.4599534 34.1742884)",国道487号,2
114623151,,residential,False,True,96.85,"LINESTRING (132.466225 34.174401, 132.465968 34.17443, 132.46586 34.174464, 132.465752 34.174523, 132.465637 34.174664, 132.46558 34.174698, 132.4653585 34.1748294)",,
114623026,,unclassified,False,True,56.117,"LINESTRING (132.4618103 34.1733026, 132.4617559 34.1732274, 132.4614769 34.173143, 132.4612707 34.173128)",,
114625345,,unclassified,False,False,66.32300000000001,"LINESTRING (132.4618103 34.1733026, 132.4615286 34.1734124, 132.4611695 34.1735753)",,
114625345,,unclassified,False,True,135.05599999999998,"LINESTRING (132.4618103 34.1733026, 132.4619939 34.1732194, 132.4621015 34.1731062, 132.4621706 34.1730336, 132.4622521 34.1729228, 132.462411 34.1727319, 132.4625261 34.1725922, 132.462575 34.1725328, 132.4626584 34.1724318, 132.4627259 34.1723742)",,
114624693,,unclassified,False,False,3.348,"LINESTRING (132.4571561 34.1736066, 132.4571722 34.1735796)",,
114624715,,unclassified,False,False,261.447,"LINESTRING (132.4571561 34.1736066, 132.4575566 34.1739451, 132.4576622 34.1740145, 132.4578179 34.1740927, 132.457933 34.17411, 132.458014 34.174121, 132.458759 34.174115, 132.4592273 34.1741574, 132.4594356 34.1741763, 132.4596651 34.1741971, 132.4597469 34.1741543)",,
377171550,487,trunk,False,True,21.66,"LINESTRING (132.4578078 34.1756106, 132.4576299 34.1757382)",国道487号,2
114625271,,unclassified,False,False,209.614,"LINESTRING (132.4578078 34.1756106, 132.4579739 34.1756154, 132.458366 34.175518, 132.458476 34.1755083, 132.4586471 34.1754744, 132.4588332 34.1753814, 132.4589467 34.1752993, 132.4591496 34.1751254, 132.4592806 34.1749948, 132.4594047 34.1748869, 132.4595236 34.1747909, 132.4596857 34.1746874)",,
377171550,487,trunk,False,False,247.772,"LINESTRING (132.4578078 34.1756106, 132.459548 34.1744453, 132.4597476 34.1743427, 132.4598121 34.1743095, 132.4599534 34.1742884)",国道487号,2
114623265,,unclassified,False,True,53.165,"LINESTRING (132.4572008 34.1731241, 132.4572068 34.1731679, 132.4571224 34.1733922, 132.4571197 34.1735048, 132.4571722 34.1735796)",,
114624753,,unclassified,False,False,62.836999999999996,"LINESTRING (132.4572008 34.1731241, 132.457275 34.172792, 132.457303 34.1725658)",,
114622641,,unclassified,False,False,181.35999999999999,"LINESTRING (132.462168 34.173711, 132.4622682 34.1737644, 132.4624398 34.1739663, 132.4624054 34.1740051, 132.4628957 34.1747211, 132.4629945 34.1748562, 132.4631528 34.1750769)",,
114622819,,unclassified,False,False,118.168,"LINESTRING (132.462168 34.173711, 132.4619811 34.1737519, 132.4615751 34.1739248, 132.4614398 34.1739744, 132.4611454 34.1740474, 132.461079 34.1740183, 132.4610469 34.1739364)",,
114625566,,unclassified,False,True,239.293,"LINESTRING (132.462168 34.173711, 132.462439 34.173743, 132.462527 34.173772, 132.462859 34.173839, 132.463049 34.173868, 132.4635892 34.1738431, 132.463782 34.1738607, 132.4639185 34.1739184, 132.4640437 34.173999, 132.4643911 34.1743777, 132.4644562 34.1744104)",,
114625269,,residential,False,True,37.768,"LINESTRING (132.459902 34.1706122, 132.4594925 34.1705882)",,
609266957,,residential,False,False,121.18,"LINESTRING (132.459902 34.1706122, 132.4598354 34.1717006)",,
114625269,,residential,False,False,43.541,"LINESTRING (132.459902 34.1706122, 132.4601539 34.1706269, 132.4603265 34.170637, 132.4603741 34.1706398)",,
114625345,,unclassified,False,False,53.848000000000006,"LINESTRING (132.4632793 34.1724756, 132.4629198 34.1723537, 132.4628381 34.172353, 132.4627259 34.1723742)",,
114625345,,unclassified,False,True,84.943,"LINESTRING (132.4632793 34.1724756, 132.4636227 34.1725849, 132.4637722 34.1725927, 132.4639244 34.1725992, 132.4640535 34.1725937, 132.4641669 34.1725524)",,
388549802,,residential,False,False,92.818,"LINESTRING (132.4632793 34.1724756, 132.463223 34.1725605, 132.4631801 34.1727305, 132.4630197 34.1732789)",,
114623562,,unclassified,False,False,18.247,"LINESTRING (132.4644562 34.1744104, 132.46457 34.174276)",,
114624888,,unclassified,False,True,152.51,"LINESTRING (132.4644562 34.1744104, 132.464445 34.174447, 132.46433 34.174616, 132.464161 34.174796, 132.4639942 34.1748709, 132.4637938 34.1749885, 132.4636066 34.1750514, 132.4634499 34.1750485, 132.463384 34.1750381, 132.4632874 34.1750748, 132.4631528 34.1750769)",,
"[114625228, 114623093]",,"['unclassified', 'residential']",False,True,150.52100000000002,"LINESTRING (132.4644562 34.1744104, 132.4644884 34.1744049, 132.4646096 34.1743958, 132.4647468 34.1743727, 132.4648918 34.1743233, 132.4650406 34.1742515, 132.465226 34.174202, 132.465295 34.174219, 132.465323 34.174281, 132.465312 34.174424, 132.465323 34.174595, 132.4653585 34.1748294)",,
114625566,,unclassified,False,False,239.29299999999998,"LINESTRING (132.4644562 34.1744104, 132.4643911 34.1743777, 132.4640437 34.173999, 132.4639185 34.1739184, 132.463782 34.1738607, 132.4635892 34.1738431, 132.463049 34.173868, 132.462859 34.173839, 132.462527 34.173772, 132.462439 34.173743, 132.462168 34.173711)",,
114624732,,unclassified,False,True,98.15400000000001,"LINESTRING (132.4662637 34.1719886, 132.4665265 34.1722542, 132.4666495 34.1723937, 132.4668333 34.1725816, 132.466953 34.172658)",,
391653159,487,trunk,False,True,203.287,"LINESTRING (132.4662637 34.1719886, 132.46582 34.1722443, 132.4655844 34.1723751, 132.465206 34.1725396, 132.4643191 34.1728388)",国道487号,2
114624853,,unclassified,False,False,34.789,"LINESTRING (132.4643191 34.1728388, 132.4641669 34.1725524)",,
391653159,487,trunk,False,True,129.169,"LINESTRING (132.4643191 34.1728388, 132.4630197 34.1732789)",国道487号,2
114623468,,unclassified,False,False,168.305,"LINESTRING (132.4643191 34.1728388, 132.4642361 34.1730183, 132.4641997 34.1734248, 132.4642128 34.1735403, 132.4642478 34.1736501, 132.4644336 34.1739816, 132.46454 34.1741459, 132.46457 34.174276)",,
391653159,487,trunk,False,False,203.287,"LINESTRING (132.4643191 34.1728388, 132.465206 34.1725396, 132.4655844 34.1723751, 132.46582 34.1722443, 132.4662637 34.1719886)",国道487号,2
114625303,,unclassified,False,False,41.707,"LINESTRING (132.4611695 34.1735753, 132.4610469 34.1739364)",,
114622677,,unclassified,False,True,50.605000000000004,"LINESTRING (132.4611695 34.1735753, 132.4612294 34.1733243, 132.4612707 34.173128)",,
114625345,,unclassified,False,True,66.32300000000001,"LINESTRING (132.4611695 34.1735753, 132.4615286 34.1734124, 132.4618103 34.1733026)",,
90965114,300,secondary,False,False,194.844,"LINESTRING (132.4597469 34.1741543, 132.4587744 34.1735088, 132.4580913 34.1730615)",,
90965114,300,secondary,False,True,24.15,"LINESTRING (132.4597469 34.1741543, 132.4597883 34.1741812, 132.4599534 34.1742884)",,
114624715,,unclassified,False,True,261.447,"LINESTRING (132.4597469 34.1741543, 132.4596651 34.1741971, 132.4594356 34.1741763, 132.4592273 34.1741574, 132.458759 34.174115, 132.458014 34.174121, 132.457933 34.17411, 132.4578179 34.1740927, 132.4576622 34.1740145, 132.4575566 34.1739451, 132.4571561 34.1736066)",,
114624693,,unclassified,False,True,3.348,"LINESTRING (132.4571722 34.1735796, 132.4571561 34.1736066)",,
114622597,,unclassified,False,False,102.402,"LINESTRING (132.4571722 34.1735796, 132.4574669 34.1734108, 132.4576031 34.1733285, 132.4579043 34.1731786, 132.4580913 34.1730615)",,
114623265,,unclassified,False,False,53.165,"LINESTRING (132.4571722 34.1735796, 132.4571197 34.1735048, 132.4571224 34.1733922, 132.4572068 34.1731679, 132.4572008 34.1731241)",,
343135264,,tertiary,False,True,55.631,"LINESTRING (132.4572612 34.1761322, 132.4572007 34.1760927, 132.45681 34.1757993)",,
377171550,487,trunk,False,False,55.802,"LINESTRING (132.4572612 34.1761322, 132.4573691 34.1759747, 132.4574213 34.1759145, 132.4576299 34.1757382)",国道487号,2
"[1033712135, 114623495]",300,secondary,False,False,110.87,"LINESTRING (132.4611235 34.1750172, 132.4606173 34.174657, 132.4601816 34.1743966)",深江柿浦線,
114623495,300,secondary,False,True,185.04600000000002,"LINESTRING (132.4611235 34.1750172, 132.4612334 34.1750703, 132.4614354 34.1751364, 132.4614818 34.1751463, 132.4617643 34.175207, 132.4620027 34.1752607, 132.4620612 34.1752755, 132.4621068 34.1752875, 132.4621737 34.1753059, 132.4623715 34.1753603, 132.4624812 34.1753741, 132.4630589 34.1754266)",深江柿浦線,
609395050,,residential,False,False,141.888,"LINESTRING (132.4611235 34.1750172, 132.4610907 34.1750348, 132.4607031 34.1750126, 132.4603906 34.1749349, 132.4601841 34.1748451, 132.4600326 34.174844, 132.4597429 34.1747452, 132.4596857 34.1746874)",,
391653159,487,trunk,False,False,129.169,"LINESTRING (132.4630197 34.1732789, 132.4643191 34.1728388)",国道487号,2
388549802,,residential,False,True,92.818,"LINESTRING (132.4630197 34.1732789, 132.4631801 34.1727305, 132.463223 34.1725605, 132.4632793 34.1724756)",,
391653159,487,trunk,False,True,195.66899999999998,"LINESTRING (132.4630197 34.1732789, 132.4620101 34.1736234, 132.4610469 34.1739364)",国道487号,2
609266955,,residential,False,True,110.581,"LINESTRING (132.4598165 34.1727011, 132.4599078 34.1717095)",,
114623026,,unclassified,False,False,155.05,"LINESTRING (132.4598165 34.1727011, 132.4599706 34.1728373, 132.4600834 34.1729369, 132.4601814 34.1730853, 132.4612707 34.173128)",,
114623026,,unclassified,False,True,64.039,"LINESTRING (132.4598165 34.1727011, 132.4596699 34.1725717, 132.4595631 34.1724773, 132.4595225 34.1724414, 132.4593406 34.1722808)",,
114622677,,unclassified,False,False,7.829,"LINESTRING (132.461436 34.171896, 132.4614523 34.1719651)",,
609266956,,residential,False,True,142.113,"LINESTRING (132.461436 34.171896, 132.4599078 34.1717095)",,
114622677,,unclassified,False,True,43.801,"LINESTRING (132.461436 34.171896, 132.46145 34.171844, 132.4614189 34.1717773, 132.461382 34.171698, 132.4612871 34.1715314)",,
609266955,,residential,False,False,110.581,"LINESTRING (132.4599078 34.1717095, 132.4598165 34.1727011)",,
609266956,,residential,False,False,142.113,"LINESTRING (132.4599078 34.1717095, 132.461436 34.171896)",,
609266956,,residential,False,True,6.734,"LINESTRING (132.4599078 34.1717095, 132.4598354 34.1717006)",,
609266956,,residential,False,False,37.771,"LINESTRING (132.4594299 34.1716474, 132.4598354 34.1717006)",,
114622778,,unclassified,False,False,117.947,"LINESTRING (132.4594299 34.1716474, 132.4594376 34.1714722, 132.4594448 34.171309, 132.4594512 34.1711616, 132.4594628 34.1708994, 132.4594649 34.1708508, 132.4594925 34.1705882)",,
"[114624953, 114622778]",,unclassified,False,"[False, True]",71.691,"LINESTRING (132.4594299 34.1716474, 132.459408 34.172145, 132.4593406 34.1722808)",,
609266956,,residential,False,False,6.734,"LINESTRING (132.4598354 34.1717006, 132.4599078 34.1717095)",,
609266956,,residential,False,True,37.771,"LINESTRING (132.4598354 34.1717006, 132.4594299 34.1716474)",,
609266957,,residential,False,True,121.18,"LINESTRING (132.4598354 34.1717006, 132.459902 34.1706122)",,
114622677,,unclassified,False,False,50.605000000000004,"LINESTRING (132.4612707 34.173128, 132.4612294 34.1733243, 132.4611695 34.1735753)",,
114622677,,unclassified,False,True,109.154,"LINESTRING (132.4612707 34.173128, 132.4612818 34.1728567, 132.4612863 34.1726793, 132.4613477 34.172292, 132.4613976 34.172156)",,
114623026,,unclassified,False,False,56.117,"LINESTRING (132.4612707 34.173128, 132.4614769 34.173143, 132.4617559 34.1732274, 132.4618103 34.1733026)",,
114623026,,unclassified,False,True,155.05,"LINESTRING (132.4612707 34.173128, 132.4601814 34.1730853, 132.4600834 34.1729369, 132.4599706 34.1728373, 132.4598165 34.1727011)",,
609349463,,residential,False,True,28.788,"LINESTRING (132.4574912 34.1753266, 132.4573121 34.1755389)",,
609349463,,residential,False,False,28.788,"LINESTRING (132.4573121 34.1755389, 132.4574912 34.1753266)",,
114624866,,unclassified,False,False,36.686,"LINESTRING (132.4573121 34.1755389, 132.4574539 34.1756278, 132.4576299 34.1757382)",,
114624866,,unclassified,False,True,43.16,"LINESTRING (132.4573121 34.1755389, 132.4571755 34.1754532, 132.45694 34.1753025)",,
114624866,,unclassified,False,False,43.16,"LINESTRING (132.45694 34.1753025, 132.4571755 34.1754532, 132.4573121 34.1755389)",,
343135264,,tertiary,False,False,55.631,"LINESTRING (132.45681 34.1757993, 132.4572007 34.1760927, 132.4572612 34.1761322)",,
114625271,,unclassified,False,False,55.982,"LINESTRING (132.4596857 34.1746874, 132.4598334 34.174604, 132.4599387 34.1745522, 132.4601816 34.1743966)",,
114625271,,unclassified,False,True,209.614,"LINESTRING (132.4596857 34.1746874, 132.4595236 34.1747909, 132.4594047 34.1748869, 132.4592806 34.1749948, 132.4591496 34.1751254, 132.4589467 34.1752993, 132.4588332 34.1753814, 132.4586471 34.1754744, 132.458476 34.1755083, 132.458366 34.175518, 132.4579739 34.1756154, 132.4578078 34.1756106)",,
609395050,,residential,False,True,141.888,"LINESTRING (132.4596857 34.1746874, 132.4597429 34.1747452, 132.4600326 34.174844, 132.4601841 34.1748451, 132.4603906 34.1749349, 132.4607031 34.1750126, 132.4610907 34.1750348, 132.4611235 34.1750172)",,
609828456,,residential,False,True,85.71600000000001,"LINESTRING (132.4637273 34.1708196, 132.4637769 34.1708973, 132.4637984 34.1709672, 132.463797 34.1710415, 132.463785 34.1711114, 132.4637273 34.1711802, 132.4634108 34.17135, 132.4633276 34.1713633)",,
609828456,,residential,False,False,85.716,"LINESTRING (132.4633276 34.1713633, 132.4634108 34.17135, 132.4637273 34.1711802, 132.463785 34.1711114, 132.463797 34.1710415, 132.4637984 34.1709672, 132.4637769 34.1708973, 132.4637273 34.1708196)",,
609828457,,residential,False,True,136.91899999999998,"LINESTRING (132.4633276 34.1713633, 132.4630031 34.1715497, 132.4626544 34.1720956, 132.4626625 34.17214, 132.4626678 34.172231, 132.4627259 34.1723742)",,
609828460,,residential,False,True,113.22800000000001,"LINESTRING (132.4621287 34.1709661, 132.4620053 34.1708884, 132.4618256 34.1709794, 132.461721 34.171077, 132.4616647 34.1711791, 132.4615225 34.1713295, 132.4614099 34.1714471, 132.4612871 34.1715314)",,
114622677,,unclassified,False,False,43.800999999999995,"LINESTRING (132.4612871 34.1715314, 132.461382 34.171698, 132.4614189 34.1717773, 132.46145 34.171844, 132.461436 34.171896)",,
114622677,,unclassified,False,True,134.40800000000002,"LINESTRING (132.4612871 34.1715314, 132.4612361 34.1714419, 132.4612079 34.1713415, 132.4610156 34.1711793, 132.460678 34.171005, 132.460535 34.17087, 132.460409 34.1707393, 132.4603741 34.1706398)",,
609828460,,residential,False,False,113.228,"LINESTRING (132.4612871 34.1715314, 132.4614099 34.1714471, 132.4615225 34.1713295, 132.4616647 34.1711791, 132.461721 34.171077, 132.4618256 34.1709794, 132.4620053 34.1708884, 132.4621287 34.1709661)",,
609828461,,residential,False,True,30.689,"LINESTRING (132.461729 34.1721245, 132.4613976 34.172156)",,
609828461,,residential,False,False,30.689,"LINESTRING (132.4613976 34.172156, 132.461729 34.1721245)",,
114622677,,unclassified,False,False,109.15400000000001,"LINESTRING (132.4613976 34.172156, 132.4613477 34.172292, 132.4612863 34.1726793, 132.4612818 34.1728567, 132.4612707 34.173128)",,
114622677,,unclassified,False,True,21.84,"LINESTRING (132.4613976 34.172156, 132.461423 34.172087, 132.4614523 34.1719651)",,
609828462,,residential,False,True,56.870999999999995,"LINESTRING (132.4619597 34.1720934, 132.46189 34.1719558, 132.4614523 34.1719651)",,
