osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
37674395,2,環七北通り,tertiary,False,False,59.828,"LINESTRING (139.7976847 35.7824031, 139.7975895 35.7824039, 139.7975237 35.7824045, 139.7970215 35.7824089)",,
37674395,2,環七北通り,tertiary,False,True,62.653999999999996,"LINESTRING (139.7976847 35.7824031, 139.7977904 35.7824096, 139.7978504 35.7824133, 139.7983773 35.7824454)",,
675762031,2,吉場安行東京線,secondary,False,False,69.809,"LINESTRING (139.7976847 35.7824031, 139.7976841 35.782319, 139.7976836 35.7822409, 139.7976813 35.7818547, 139.7976808 35.7817753)",103,30
890899886,2,吉場安行東京線,secondary,False,True,11.854,"LINESTRING (139.7976847 35.7824031, 139.7976855 35.7824766, 139.7976858 35.7825097)",103,30
100827598,,六六通り,tertiary,False,False,122.209,"LINESTRING (139.7918322 35.7855635, 139.7918253 35.7855001, 139.7917132 35.7844687)",,
100827598,,六六通り,tertiary,False,True,112.65000000000002,"LINESTRING (139.7918322 35.7855635, 139.7918369 35.7856078, 139.7918576 35.7857992, 139.7918884 35.785911, 139.7919344 35.7860127, 139.7920849 35.7862515, 139.7921218 35.7863299, 139.7921514 35.7864158, 139.7921547 35.7864235, 139.792172 35.7865267)",,
101977460,,,unclassified,False,False,42.195,"LINESTRING (139.7918322 35.7855635, 139.7917549 35.7855665, 139.791365 35.7855824)",,
101977460,,,unclassified,False,True,91.341,"LINESTRING (139.7918322 35.7855635, 139.7919033 35.7855611, 139.7928439 35.7855285)",,
100827611,,,unclassified,True,False,45.97,"LINESTRING (139.7913477 35.7813212, 139.7913446 35.7815206, 139.7913832 35.7817323)",,
120697758,,,unclassified,False,True,88.154,"LINESTRING (139.7913477 35.7813212, 139.7917737 35.7813105, 139.7921907 35.781302, 139.7923135 35.7812587)",,
100827598,,六六通り,tertiary,False,False,112.65,"LINESTRING (139.792172 35.7865267, 139.7921547 35.7864235, 139.7921514 35.7864158, 139.7921218 35.7863299, 139.7920849 35.7862515, 139.7919344 35.7860127, 139.7918884 35.785911, 139.7918576 35.7857992, 139.7918369 35.7856078, 139.7918322 35.7855635)",,
598456662,2,栗六通り,tertiary,True,False,54.265,"LINESTRING (139.792172 35.7865267, 139.7920563 35.7865022, 139.7920168 35.7865045, 139.7915755 35.78653)",,40
911647521,2,六六通り,tertiary,False,True,45.365,"LINESTRING (139.792172 35.7865267, 139.7923028 35.786542, 139.7924262 35.7865671, 139.792545 35.7866027, 139.7925946 35.7866209, 139.7926519 35.7866411)",,40
37674395,2,環七北通り,tertiary,False,True,50.513999999999996,"LINESTRING (139.7914858 35.7823062, 139.7915884 35.7823085, 139.7916028 35.7823089, 139.7920441 35.7823397)",,
100827598,,六六通り,tertiary,False,True,86.708,"LINESTRING (139.7914858 35.7823062, 139.791496 35.7824071, 139.7915655 35.7830833)",,
100827611,,,unclassified,True,False,64.559,"LINESTRING (139.7913832 35.7817323, 139.7914055 35.7818767, 139.7914405 35.7819966, 139.7914545 35.782067, 139.7914747 35.7822214, 139.7914858 35.7823062)",,
120697991,,,unclassified,False,False,110.84800000000001,"LINESTRING (139.7913832 35.7817323, 139.7911446 35.781762, 139.7905893 35.7819265, 139.7904871 35.7816159)",,
100827611,,,unclassified,True,False,88.485,"LINESTRING (139.7913936 35.7802297, 139.7913802 35.7809876, 139.7913834 35.7810253)",,
120697797,,,unclassified,False,True,135.955,"LINESTRING (139.7913936 35.7802297, 139.7911262 35.7802695, 139.7909638 35.7802799, 139.7908402 35.7802681, 139.7903241 35.7801543, 139.7900394 35.7801196, 139.7899184 35.7800936)",,
675762037,,,unclassified,False,False,79.12100000000001,"LINESTRING (139.7913936 35.7802297, 139.7919626 35.78013, 139.7922336 35.7800355)",,
101970882,,竹の塚センター通り,tertiary,False,False,20.721,"LINESTRING (139.7940172 35.7873235, 139.7940214 35.7874515, 139.7940223 35.7875098)",,
101970882,,竹の塚センター通り,tertiary,False,True,33.760000000000005,"LINESTRING (139.7940172 35.7873235, 139.7940172 35.7871829, 139.7940166 35.7871134, 139.7940181 35.7870199)",,
911647521,2,六六通り,tertiary,False,False,30.191000000000003,"LINESTRING (139.7940172 35.7873235, 139.7938868 35.7872575, 139.7937351 35.7871774)",,40
911647521,2,六六通り,tertiary,False,True,153.753,"LINESTRING (139.7940172 35.7873235, 139.7941559 35.7873914, 139.7947543 35.7876866, 139.7948477 35.7877328, 139.7954732 35.7880425)",,40
101970493,,,unclassified,False,False,37.477,"LINESTRING (139.798816 35.7829765, 139.7985545 35.7832384)",,
101970493,,,unclassified,False,True,8.127,"LINESTRING (139.798816 35.7829765, 139.7988705 35.7829183)",,
