osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
114336967,unclassified,False,True,75.337,,,,"LINESTRING (137.1866172 36.2366217, 137.186038 36.236131)",
612625934,secondary,False,False,102.159,2,476,古川国府線,"LINESTRING (137.1866172 36.2366217, 137.1875176 36.236059)",
612625911,secondary,False,True,50.644000000000005,2,476,古川国府線,"LINESTRING (137.1866172 36.2366217, 137.1863893 36.2367843, 137.1862033 36.2369313)",
26828167,unclassified,False,False,64.185,,,,"LINESTRING (137.1890721 36.2351926, 137.1895008 36.2356548)",
38093573,unclassified,False,True,110.754,,,,"LINESTRING (137.1890721 36.2351926, 137.1900727 36.2346089)",
86678650,secondary,False,False,58.971,2,476,古川国府線,"LINESTRING (137.1890721 36.2351926, 137.1886684 36.234774)",
612625934,secondary,False,True,84.428,2,476,古川国府線,"LINESTRING (137.1890721 36.2351926, 137.1882874 36.235612)",
26828169,tertiary,False,True,104.335,,,,"LINESTRING (137.1900504 36.2362522, 137.1909954 36.235705)",
26828167,unclassified,False,True,82.734,,,,"LINESTRING (137.1900504 36.2362522, 137.190019 36.2362123, 137.1895008 36.2356548)",
"[26828169, 323299802]",tertiary,False,False,103.95400000000001,,,,"LINESTRING (137.1900504 36.2362522, 137.1895089 36.236575, 137.189396 36.2366235, 137.1893424 36.2365793, 137.1893175 36.236552, 137.1891643 36.2364039)",
26828169,tertiary,False,False,104.335,,,,"LINESTRING (137.1909954 36.235705, 137.1900504 36.2362522)",
114337238,unclassified,False,True,90.172,,,,"LINESTRING (137.1909954 36.235705, 137.1904334 36.2350326)",
114337083,secondary,False,False,61.1,,473,鼠餅古川線,"LINESTRING (137.1909954 36.235705, 137.1911543 36.2358624, 137.191192 36.235894, 137.1914396 36.2361214)",
323299802,tertiary,False,True,73.261,,,,"LINESTRING (137.1882874 36.235612, 137.1888472 36.2360918)",
612625934,secondary,False,False,84.428,2,476,古川国府線,"LINESTRING (137.1882874 36.235612, 137.1890721 36.2351926)",
612625934,secondary,False,True,21.606,2,476,古川国府線,"LINESTRING (137.1882874 36.235612, 137.1880947 36.2357286)",
26828472,unclassified,False,False,87.454,,,,"LINESTRING (137.1888472 36.2360918, 137.1880723 36.2365692)",
26828472,unclassified,False,True,76.142,,,,"LINESTRING (137.1888472 36.2360918, 137.1895008 36.2356548)",
323299802,tertiary,False,False,73.261,,,,"LINESTRING (137.1888472 36.2360918, 137.1882874 36.235612)",
323299802,tertiary,False,True,44.869,,,,"LINESTRING (137.1888472 36.2360918, 137.1891643 36.2364039)",
26828472,unclassified,False,False,132.265,,,,"LINESTRING (137.1880723 36.2365692, 137.1869913 36.2373783)",
26828472,unclassified,False,True,87.454,,,,"LINESTRING (137.1880723 36.2365692, 137.1888472 36.2360918)",
26828473,unclassified,False,False,75.456,,,,"LINESTRING (137.1880723 36.2365692, 137.1875176 36.236059)",
26828473,unclassified,False,True,51.083,,,,"LINESTRING (137.1880723 36.2365692, 137.1884575 36.2369076)",
26828473,unclassified,False,True,75.456,,,,"LINESTRING (137.1875176 36.236059, 137.1880723 36.2365692)",
612625929,unclassified,False,False,53.453,,,,"LINESTRING (137.1875176 36.236059, 137.1871483 36.2356817)",
612625934,secondary,False,False,63.473,2,476,古川国府線,"LINESTRING (137.1875176 36.236059, 137.1880947 36.2357286)",
612625934,secondary,False,True,102.159,2,476,古川国府線,"LINESTRING (137.1875176 36.236059, 137.1866172 36.2366217)",
340212043,unclassified,False,False,66.366,,,,"LINESTRING (137.1865911 36.2351124, 137.187191 36.234763)",
340212043,unclassified,False,True,112.25,,,,"LINESTRING (137.1865911 36.2351124, 137.1855883 36.2357164)",
612625929,unclassified,False,False,66.755,,,,"LINESTRING (137.1865911 36.2351124, 137.1861672 36.2346793, 137.1861299 36.2346412)",
612625929,unclassified,False,True,80.652,,,,"LINESTRING (137.1865911 36.2351124, 137.1868721 36.2353995, 137.1871483 36.2356817)",
340212043,unclassified,False,False,112.25,,,,"LINESTRING (137.1855883 36.2357164, 137.1865911 36.2351124)",
340212043,unclassified,False,True,16.575,,,,"LINESTRING (137.1855883 36.2357164, 137.1854463 36.2358118)",
114336967,unclassified,False,False,61.295,,,,"LINESTRING (137.1855883 36.2357164, 137.1859973 36.2360842, 137.186038 36.236131)",
38093573,unclassified,False,False,110.754,,,,"LINESTRING (137.1900727 36.2346089, 137.1890721 36.2351926)",
38093573,unclassified,False,True,62.507,,,,"LINESTRING (137.1900727 36.2346089, 137.1906238 36.2342648)",
114337238,unclassified,False,False,57.151,,,,"LINESTRING (137.1900727 36.2346089, 137.1904334 36.2350326)",
114337238,unclassified,False,True,57.023,,,,"LINESTRING (137.1900727 36.2346089, 137.1897193 36.2341826)",
114336896,residential,False,False,244.304,,,,"LINESTRING (137.1864516 36.2401419, 137.1885798 36.2387705)",
114336896,residential,False,True,308.285,,,,"LINESTRING (137.1864516 36.2401419, 137.1837505 36.2418567)",
114337406,unclassified,False,False,38.088,,,,"LINESTRING (137.1864516 36.2401419, 137.1867213 36.2404065)",
114337406,unclassified,False,True,38.64,,,,"LINESTRING (137.1864516 36.2401419, 137.1861726 36.2398771)",
114336133,unclassified,False,True,44.161,,,,"LINESTRING (137.1804545 36.2371564, 137.1807251 36.2368246)",
114333239,unclassified,False,False,151.954,,,,"LINESTRING (137.1850628 36.2392596, 137.1837654 36.2401385)",
612625904,unclassified,False,True,30.843,,,,"LINESTRING (137.1850628 36.2392596, 137.1848332 36.2390531)",
114341906,unclassified,False,False,42.714,,,,"LINESTRING (137.1850628 36.2392596, 137.1851558 36.239341, 137.1854107 36.2391607)",
114341933,unclassified,False,False,52.183,,,,"LINESTRING (137.1822775 36.2399631, 137.1818767 36.2396229)",
340212047,secondary,False,False,87.913,2,476,古川国府線,"LINESTRING (137.1822775 36.2399631, 137.183006 36.2394341)",
340212047,secondary,False,True,90.103,2,476,古川国府線,"LINESTRING (137.1822775 36.2399631, 137.18152 36.2404954)",
114341826,unclassified,False,True,39.037,,,,"LINESTRING (137.1838743 36.2347151, 137.1842785 36.2348453)",
114342640,residential,False,False,76.273,,,,"LINESTRING (137.1838743 36.2347151, 137.1839104 36.234588, 137.1841242 36.2340599)",
114342640,residential,False,True,126.31900000000002,,,,"LINESTRING (137.1838743 36.2347151, 137.1835701 36.2351286, 137.1833159 36.2354558, 137.1831382 36.2356835)",
114336896,residential,False,True,35.145,,,,"LINESTRING (137.1888882 36.2385755, 137.1885798 36.2387705)",
114337350,tertiary,False,True,59.967,,,,"LINESTRING (137.1888882 36.2385755, 137.1893887 36.2389331)",
114341138,tertiary,False,False,79.123,,,,"LINESTRING (137.1888882 36.2385755, 137.1888176 36.238529, 137.1887111 36.2384588, 137.1882049 36.2381254)",
114341933,unclassified,False,False,51.646,,,,"LINESTRING (137.1818767 36.2396229, 137.1815477 36.2392417)",
114341933,unclassified,False,True,52.183,,,,"LINESTRING (137.1818767 36.2396229, 137.1822775 36.2399631)",
340212045,unclassified,False,False,87.286,,,,"LINESTRING (137.1818767 36.2396229, 137.1811813 36.2401721)",
340212045,unclassified,False,True,90.873,,,,"LINESTRING (137.1818767 36.2396229, 137.182595 36.2390465)",
114336194,residential,False,False,49.921,,,,"LINESTRING (137.1842578 36.2423647, 137.1845904 36.2427247)",
114336194,residential,False,True,72.53,,,,"LINESTRING (137.1842578 36.2423647, 137.1837505 36.2418567)",
495191253,tertiary,False,False,89.382,,,,"LINESTRING (137.1842578 36.2423647, 137.1850366 36.2418631)",
114336194,residential,False,False,72.53,,,,"LINESTRING (137.1837505 36.2418567, 137.1842578 36.2423647)",
114336194,residential,False,True,76.032,,,,"LINESTRING (137.1837505 36.2418567, 137.1832227 36.2413216)",
114336896,residential,False,False,308.285,,,,"LINESTRING (137.1837505 36.2418567, 137.1864516 36.2401419)",
114337209,residential,False,True,88.565,,,,"LINESTRING (137.1864769 36.2423615, 137.187219 36.241836)",
114344375,residential,False,True,125.513,,,,"LINESTRING (137.1864769 36.2423615, 137.1855735 36.2414994)",
114337209,residential,False,False,62.330999999999996,,,,"LINESTRING (137.1864769 36.2423615, 137.186003 36.242709, 137.185962 36.242738)",
114333368,unclassified,False,False,137.628,,,,"LINESTRING (137.18571 36.2341647, 137.1849568 36.2346765, 137.1845892 36.2350061)",
612625924,unclassified,False,True,65.009,,,,"LINESTRING (137.18571 36.2341647, 137.1860993 36.2346091, 137.1861299 36.2346412)",
340212043,unclassified,False,False,16.575,,,,"LINESTRING (137.1854463 36.2358118, 137.1855883 36.2357164)",
340212043,unclassified,False,True,14.743,,,,"LINESTRING (137.1854463 36.2358118, 137.1853124 36.2358887)",
114341826,unclassified,False,False,65.034,,,,"LINESTRING (137.1854463 36.2358118, 137.1853411 36.2357094, 137.1849926 36.2353556)",
