osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
38882630,31,弘前鰺ケ沢線,primary,False,True,7.108,"LINESTRING (140.4699106 40.6048705, 140.4698949 40.6048077)",,
30828735,,,tertiary,False,False,5.217,"LINESTRING (140.4678951 40.6051556, 140.4678843 40.6051094)",,
30828731,,,tertiary,True,False,173.079,"LINESTRING (140.4678951 40.6051556, 140.4680439 40.6051345, 140.4697728 40.60489, 140.4699106 40.6048705)",,
30828735,,,tertiary,False,True,93.942,"LINESTRING (140.4678951 40.6051556, 140.4679225 40.6052733, 140.4680891 40.6059875)",,
30828735,,,tertiary,False,False,97.851,"LINESTRING (140.4677423 40.6045005, 140.4675689 40.6037573, 140.4675787 40.6036323)",,
30828735,,,tertiary,False,True,68.75999999999999,"LINESTRING (140.4677423 40.6045005, 140.4678501 40.6049628, 140.4678843 40.6051094)",,
111141891,,,unclassified,False,False,86.442,"LINESTRING (140.4677423 40.6045005, 140.4678169 40.6044931, 140.4687579 40.6044015)",,
30828735,,,tertiary,False,True,97.851,"LINESTRING (140.4675787 40.6036323, 140.4675689 40.6037573, 140.4677423 40.6045005)",,
98158794,,,tertiary,True,False,48.059000000000005,"LINESTRING (140.4675787 40.6036323, 140.4676093 40.6035199, 140.4675727 40.6033428, 140.4675308 40.6032758, 140.4674671 40.6032339)",1,
286834088,3,桜大通り,tertiary,False,False,29.183999999999997,"LINESTRING (140.4675787 40.6036323, 140.4677371 40.6036146, 140.467919 40.6035867)",2,
286832979,3,弘前岳鰺ケ沢線,primary,False,False,29.346,"LINESTRING (140.4667395 40.6032961, 140.4670804 40.6032445)",2,
98158795,,,unclassified,False,False,169.418,"LINESTRING (140.4667395 40.6032961, 140.4667195 40.603231, 140.4665743 40.6027566, 140.4662849 40.6018121)",,
286832979,3,弘前岳鰺ケ沢線,primary,False,True,197.88500000000002,"LINESTRING (140.4667395 40.6032961, 140.4666307 40.6033134, 140.4657983 40.6034477, 140.4652015 40.6035483, 140.4650418 40.6035675, 140.4649566 40.603563, 140.4648932 40.6035477, 140.464845 40.6035217, 140.4648025 40.6034866, 140.464765 40.6034385, 140.4647336 40.6033334, 140.4647078 40.6032449)",2,
38882630,31,弘前鰺ケ沢線,primary,False,False,7.108,"LINESTRING (140.4698949 40.6048077, 140.4699106 40.6048705)",,
38883194,,,tertiary,True,False,61.010999999999996,"LINESTRING (140.4698949 40.6048077, 140.4697582 40.6048278, 140.4695214 40.6048626, 140.4694816 40.6048686, 140.4691857 40.6049132)",,
86112826,,市道元寺町線,tertiary,False,False,57.262,"LINESTRING (140.4698949 40.6048077, 140.4698667 40.6046964, 140.4697668 40.604302)",2,
86112826,,市道元寺町線,tertiary,False,True,25.456,"LINESTRING (140.4697098 40.6040772, 140.4697668 40.604302)",2,
86112826,,市道元寺町線,tertiary,False,False,83.464,"LINESTRING (140.4697098 40.6040772, 140.4696478 40.6038322, 140.4695469 40.603434, 140.4695231 40.6033401)",2,
30828735,,,tertiary,False,True,5.217,"LINESTRING (140.4678843 40.6051094, 140.4678951 40.6051556)",,
30828735,,,tertiary,False,False,68.75999999999999,"LINESTRING (140.4678843 40.6051094, 140.4678501 40.6049628, 140.4677423 40.6045005)",,
30828735,,,tertiary,False,False,109.375,"LINESTRING (140.4684243 40.6074971, 140.4683924 40.607358, 140.4682758 40.6068482, 140.4682063 40.6065275)",,
30828735,,,tertiary,False,False,60.855,"LINESTRING (140.4682063 40.6065275, 140.4680891 40.6059875)",,
30828735,,,tertiary,False,True,109.375,"LINESTRING (140.4682063 40.6065275, 140.4682758 40.6068482, 140.4683924 40.607358, 140.4684243 40.6074971)",,
111141932,,,residential,False,True,89.302,"LINESTRING (140.4682063 40.6065275, 140.4682681 40.60652, 140.4692515 40.6064037)",,
85698798,,,tertiary,False,False,128.184,"LINESTRING (140.4647078 40.6032449, 140.4646815 40.6031335, 140.4645795 40.6027779, 140.4644899 40.6024546, 140.4643891 40.6021179)",,
286832979,3,弘前岳鰺ケ沢線,primary,False,False,197.885,"LINESTRING (140.4647078 40.6032449, 140.4647336 40.6033334, 140.464765 40.6034385, 140.4648025 40.6034866, 140.464845 40.6035217, 140.4648932 40.6035477, 140.4649566 40.603563, 140.4650418 40.6035675, 140.4652015 40.6035483, 140.4657983 40.6034477, 140.4666307 40.6033134, 140.4667395 40.6032961)",2,
