osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
62121046,2,141,佐久甲州街道,trunk,False,False,113.21000000000001,"LINESTRING (138.4813544 36.1598952, 138.4814812 36.1600443, 138.4817932 36.1604755, 138.4820031 36.1607678)",
62121063,2,141;299,佐久甲州街道,trunk,False,True,80.23400000000001,"LINESTRING (138.4813544 36.1598952, 138.4812404 36.1597628, 138.4808674 36.1592903)",
68303597,2,299;462,武州街道,trunk,False,False,142.339,"LINESTRING (138.4813544 36.1598952, 138.4814488 36.1598082, 138.4814818 36.1597777, 138.4815369 36.1597268, 138.4817426 36.1595537, 138.4824426 36.1589645)",
"[1137965748, 1137965749]","['2', '3']",,,tertiary,False,False,66.04899999999999,"LINESTRING (138.4813544 36.1598952, 138.4812406 36.1600113, 138.4809077 36.1603146, 138.480873 36.1603441)",
32811783,,437,大張北岩水線,secondary,False,False,24.798,"LINESTRING (138.4873535 36.1638659, 138.487078 36.1638497)",
32811783,,437,大張北岩水線,secondary,False,True,39.182,"LINESTRING (138.4873535 36.1638659, 138.4877895 36.1638822)",
171280219,,,,residential,False,False,71.66499999999999,"LINESTRING (138.4873535 36.1638659, 138.4873691 36.164032, 138.4874111 36.1642487, 138.4875117 36.1644942)",
171280111,,437,大張北岩水線,secondary,False,False,40.952,"LINESTRING (138.4859409 36.1637784, 138.4856441 36.1637664, 138.4854852 36.1637618)",
"[32811783, 171280109, 171280111]",,437,"['栄橋', '大張北岩水線']",secondary,False,True,102.403,"LINESTRING (138.4859409 36.1637784, 138.4860562 36.1637905, 138.4870427 36.1638483, 138.487078 36.1638497)",yes
171280117,,,,residential,False,False,270.877,"LINESTRING (138.4859409 36.1637784, 138.4859322 36.1637405, 138.4858534 36.1633684, 138.485768 36.1628527, 138.4856819 36.1625254, 138.4856303 36.1623294, 138.485628 36.161922, 138.4856087 36.1615871, 138.4855957 36.1615306, 138.4855264 36.1613758)",
171280111,,437,大張北岩水線,secondary,False,False,98.19800000000001,"LINESTRING (138.4854852 36.1637618, 138.4853486 36.1637671, 138.4848467 36.1638053, 138.4845726 36.1638254, 138.4843965 36.1638449)",
171280111,,437,大張北岩水線,secondary,False,True,40.952,"LINESTRING (138.4854852 36.1637618, 138.4856441 36.1637664, 138.4859409 36.1637784)",
171280177,,,,unclassified,False,False,102.63600000000001,"LINESTRING (138.4854852 36.1637618, 138.4854659 36.1637133, 138.4850157 36.1631082, 138.4849097 36.1629657)",
962426992,,437,大張北岩水線,secondary,False,False,45.071,"LINESTRING (138.4824957 36.1644933, 138.4820335 36.1646516)",
219423225,,,,residential,False,False,38.778,"LINESTRING (138.4824957 36.1644933, 138.4825264 36.1645701, 138.4826015 36.1645982, 138.4827151 36.1647773)",
962426992,,437,大張北岩水線,secondary,False,True,50.533,"LINESTRING (138.4824957 36.1644933, 138.4828345 36.1643567, 138.482995 36.1642837)",
32811796,1,,,unclassified,False,False,133.13600000000002,"LINESTRING (138.4795582 36.1634011, 138.4794784 36.1631777, 138.479385 36.1629205, 138.4793202 36.1627433, 138.4792404 36.1625167, 138.4791288 36.1623435, 138.4790842 36.1622707)",
32811796,1,,,unclassified,False,True,116.38600000000001,"LINESTRING (138.4795582 36.1634011, 138.4796024 36.1634771, 138.4797159 36.1636923, 138.4797884 36.1638141, 138.4798835 36.1640226, 138.4799645 36.164138, 138.4801062 36.1642346, 138.4801914 36.1642913)",
32843650,,,,residential,False,True,174.62,"LINESTRING (138.4795582 36.1634011, 138.4798053 36.1633354, 138.4799013 36.1632928, 138.4799957 36.1632304, 138.4801394 36.1631441, 138.4802597 36.1630209, 138.4803072 36.1629904, 138.4805317 36.1629124, 138.4807375 36.1628583, 138.4809204 36.1627903, 138.4809894 36.1627533, 138.4810204 36.1626487, 138.4810263 36.1625349)",
111978475,,,,unclassified,False,False,73.245,"LINESTRING (138.4795582 36.1634011, 138.4793817 36.1634437, 138.4792409 36.163464, 138.4790809 36.1634689, 138.4788643 36.163467, 138.4787524 36.1634683)",
32811796,1,,,unclassified,False,False,112.03800000000001,"LINESTRING (138.4790842 36.1622707, 138.4790267 36.1620794, 138.4789372 36.1617616, 138.4788011 36.1612894)",
32811796,1,,,unclassified,False,True,133.136,"LINESTRING (138.4790842 36.1622707, 138.4791288 36.1623435, 138.4792404 36.1625167, 138.4793202 36.1627433, 138.479385 36.1629205, 138.4794784 36.1631777, 138.4795582 36.1634011)",
43644360,1,,,residential,False,False,88.397,"LINESTRING (138.4790842 36.1622707, 138.4793279 36.1622569, 138.4794872 36.1622408, 138.479557 36.1622498, 138.479599 36.162277, 138.4797243 36.1623706, 138.4798292 36.1624056, 138.4799224 36.1624084, 138.4799949 36.1623856)",
223013866,1,,,residential,False,True,61.549,"LINESTRING (138.4790842 36.1622707, 138.4786967 36.162353, 138.4784483 36.1623451, 138.478412 36.162344)",
