osmid,highway,oneway,reversed,length,ref,name,geometry
155726156,unclassified,False,False,65.29,,,"LINESTRING (141.7922146 44.7204168, 141.7930367 44.7204763)"
155726156,unclassified,False,True,60.888,,,"LINESTRING (141.7922146 44.7204168, 141.7914482 44.7203594)"
155726474,unclassified,False,True,123.438,,,"LINESTRING (141.7922146 44.7204168, 141.7920565 44.7215212)"
155726156,unclassified,False,False,66.227,,,"LINESTRING (141.7930367 44.7204763, 141.7938693 44.7205451)"
155726156,unclassified,False,True,65.29,,,"LINESTRING (141.7930367 44.7204763, 141.7922146 44.7204168)"
1184939551,trunk,False,False,123.227,232,国道232号,"LINESTRING (141.7930367 44.7204763, 141.7928667 44.7215779)"
1184939551,trunk,False,True,108.764,232,国道232号,"LINESTRING (141.7930367 44.7204763, 141.7931843 44.7195038)"
155726156,unclassified,False,False,61.48,,,"LINESTRING (141.7938693 44.7205451, 141.7946425 44.7206073)"
155726156,unclassified,False,True,66.227,,,"LINESTRING (141.7938693 44.7205451, 141.7930367 44.7204763)"
155726503,unclassified,False,False,123.909,,,"LINESTRING (141.7938693 44.7205451, 141.7937009 44.721653)"
155726503,unclassified,False,True,124.601,,,"LINESTRING (141.7938693 44.7205451, 141.7940234 44.7194299)"
155726156,unclassified,False,True,61.48,,,"LINESTRING (141.7946425 44.7206073, 141.7938693 44.7205451)"
155726526,unclassified,False,True,124.312,,,"LINESTRING (141.7946425 44.7206073, 141.7944659 44.7217182)"
155726156,unclassified,False,False,151.05200000000002,,,"LINESTRING (141.7946425 44.7206073, 141.7958835 44.7212678, 141.7959633 44.721323, 141.7960827 44.721479)"
155726394,unclassified,False,True,186.937,,,"LINESTRING (141.7946425 44.7206073, 141.7948017 44.7194879, 141.7940234 44.7194299)"
155726163,unclassified,False,True,60.639,,,"LINESTRING (141.7980886 44.7207691, 141.7974042 44.7210159)"
155726163,unclassified,False,False,60.639,,,"LINESTRING (141.7974042 44.7210159, 141.7980886 44.7207691)"
155726163,unclassified,False,True,37.086,,,"LINESTRING (141.7974042 44.7210159, 141.7969885 44.7211708)"
155726436,unclassified,False,True,166.425,,,"LINESTRING (141.7974042 44.7210159, 141.798383 44.7223412)"
155726282,unclassified,False,False,71.621,,,"LINESTRING (141.7859293 44.7210945, 141.7860022 44.7210973, 141.7863097 44.7211091, 141.7868336 44.7211386)"
226671859,unclassified,False,True,63.199,,,"LINESTRING (141.7859293 44.7210945, 141.7859068 44.7212006, 141.78581 44.7216565)"
155726246,unclassified,False,True,247.858,,,"LINESTRING (141.7868336 44.7211386, 141.7865134 44.723356)"
155726282,unclassified,False,False,91.197,,,"LINESTRING (141.7868336 44.7211386, 141.7879818 44.7212226)"
155726282,unclassified,False,True,71.621,,,"LINESTRING (141.7868336 44.7211386, 141.7863097 44.7211091, 141.7860022 44.7210973, 141.7859293 44.7210945)"
155726163,unclassified,False,False,37.086,,,"LINESTRING (141.7969885 44.7211708, 141.7974042 44.7210159)"
155726163,unclassified,False,True,79.348,,,"LINESTRING (141.7969885 44.7211708, 141.7960827 44.721479)"
155726535,unclassified,False,True,166.439,,,"LINESTRING (141.7969885 44.7211708, 141.7979631 44.7224978)"
155726282,unclassified,False,False,99.349,,,"LINESTRING (141.7879818 44.7212226, 141.789233 44.7213116)"
155726282,unclassified,False,True,91.197,,,"LINESTRING (141.7879818 44.7212226, 141.7868336 44.7211386)"
155726171,unclassified,False,True,220.936,,,"LINESTRING (141.7879818 44.7212226, 141.7878135 44.7223099, 141.789063 44.7224068)"
155726282,unclassified,False,False,41.254,,,"LINESTRING (141.789233 44.7213116, 141.7897522 44.721351)"
155726282,unclassified,False,True,99.349,,,"LINESTRING (141.789233 44.7213116, 141.7879818 44.7212226)"
155726607,unclassified,False,False,122.519,,,"LINESTRING (141.789233 44.7213116, 141.789063 44.7224068)"
155726607,unclassified,False,True,123.661,,,"LINESTRING (141.789233 44.7213116, 141.7893468 44.7204949, 141.7893788 44.720265, 141.7893872 44.7202049)"
155726282,unclassified,False,False,79.489,,,"LINESTRING (141.7902799 44.721391, 141.7912803 44.7214669)"
155726282,unclassified,False,True,41.929,,,"LINESTRING (141.7902799 44.721391, 141.7897522 44.721351)"
155726628,unclassified,False,False,122.389,,,"LINESTRING (141.7902799 44.721391, 141.7901148 44.7224854)"
155726628,unclassified,False,True,123.608,,,"LINESTRING (141.7902799 44.721391, 141.7904386 44.7202851)"
155726282,unclassified,False,False,61.623,,,"LINESTRING (141.7912803 44.7214669, 141.7920565 44.7215212)"
155726282,unclassified,False,True,79.489,,,"LINESTRING (141.7912803 44.7214669, 141.7902799 44.721391)"
155726620,unclassified,False,False,122.919,,,"LINESTRING (141.7912803 44.7214669, 141.7911088 44.7225656)"
155726620,unclassified,False,True,123.861,,,"LINESTRING (141.7912803 44.7214669, 141.7914482 44.7203594)"
155726156,unclassified,False,False,45.513,,,"LINESTRING (141.7960827 44.721479, 141.796308 44.7218557)"
155726163,unclassified,False,False,79.348,,,"LINESTRING (141.7960827 44.721479, 141.7969885 44.7211708)"
155726156,unclassified,False,True,151.052,,,"LINESTRING (141.7960827 44.721479, 141.7959633 44.721323, 141.7958835 44.7212678, 141.7946425 44.7206073)"
155726282,unclassified,False,False,64.322,,,"LINESTRING (141.7920565 44.7215212, 141.7928667 44.7215779)"
155726282,unclassified,False,True,61.623,,,"LINESTRING (141.7920565 44.7215212, 141.7912803 44.7214669)"
155726474,unclassified,False,False,123.438,,,"LINESTRING (141.7920565 44.7215212, 141.7922146 44.7204168)"
155726474,unclassified,False,True,123.298,,,"LINESTRING (141.7920565 44.7215212, 141.7918925 44.7226239)"
155726503,unclassified,False,False,124.915,,,"LINESTRING (141.7937009 44.721653, 141.7935261 44.7227695)"
155726503,unclassified,False,True,123.909,,,"LINESTRING (141.7937009 44.721653, 141.7938693 44.7205451)"
1184939552,trunk,False,False,60.874,232,国道232号,"LINESTRING (141.7937009 44.721653, 141.7944659 44.7217182)"
1184939552,trunk,False,True,66.435,232,国道232号,"LINESTRING (141.7937009 44.721653, 141.7928667 44.7215779)"
155726526,unclassified,False,False,124.312,,,"LINESTRING (141.7944659 44.7217182, 141.7946425 44.7206073)"
155726526,unclassified,False,True,124.91,,,"LINESTRING (141.7944659 44.7217182, 141.7943035 44.7228356)"
1184939552,trunk,False,False,103.981,232,国道232号,"LINESTRING (141.7944659 44.7217182, 141.7957749 44.7218151)"
1184939552,trunk,False,True,60.874,232,国道232号,"LINESTRING (141.7944659 44.7217182, 141.7937009 44.721653)"
155726331,unclassified,False,False,124.614,,,"LINESTRING (141.7957749 44.7218151, 141.7956149 44.72293)"
1184939552,trunk,False,False,42.36,232,国道232号,"LINESTRING (141.7957749 44.7218151, 141.796308 44.7218557)"
1184939552,trunk,False,True,103.981,232,国道232号,"LINESTRING (141.7957749 44.7218151, 141.7944659 44.7217182)"
155726436,unclassified,False,False,166.425,,,"LINESTRING (141.798383 44.7223412, 141.7974042 44.7210159)"
226640222,unclassified,False,True,37.467,,,"LINESTRING (141.798383 44.7223412, 141.7979631 44.7224978)"
155726436,unclassified,False,True,114.93700000000001,,,"LINESTRING (141.798383 44.7223412, 141.798719 44.7228079, 141.7988105 44.722935, 141.7987861 44.7229948, 141.798409 44.7231393)"
155726171,unclassified,False,True,83.558,,,"LINESTRING (141.789063 44.7224068, 141.7901148 44.7224854)"
155726607,unclassified,False,False,122.927,,,"LINESTRING (141.789063 44.7224068, 141.7888906 44.7235055)"
155726607,unclassified,False,True,122.519,,,"LINESTRING (141.789063 44.7224068, 141.789233 44.7213116)"
155726171,unclassified,False,False,220.936,,,"LINESTRING (141.789063 44.7224068, 141.7878135 44.7223099, 141.7879818 44.7212226)"
155726171,unclassified,False,False,83.558,,,"LINESTRING (141.7901148 44.7224854, 141.789063 44.7224068)"
155726628,unclassified,False,True,122.389,,,"LINESTRING (141.7901148 44.7224854, 141.7902799 44.721391)"
155726171,unclassified,False,True,79.037,,,"LINESTRING (141.7901148 44.7224854, 141.7902439 44.7224958, 141.7911088 44.7225656)"
155726535,unclassified,False,False,166.439,,,"LINESTRING (141.7979631 44.7224978, 141.7969885 44.7211708)"
226640222,unclassified,False,False,37.467,,,"LINESTRING (141.7979631 44.7224978, 141.798383 44.7223412)"
155726535,unclassified,False,True,79.556,,,"LINESTRING (141.7979631 44.7224978, 141.7983988 44.7231246, 141.798409 44.7231393)"
226640222,unclassified,False,True,84.018,,,"LINESTRING (141.7979631 44.7224978, 141.7976303 44.7226179, 141.7970149 44.7228399)"
155726171,unclassified,False,True,62.256,,,"LINESTRING (141.7911088 44.7225656, 141.7918925 44.7226239)"
155726620,unclassified,False,False,119.353,,,"LINESTRING (141.7911088 44.7225656, 141.7909551 44.7236334)"
155726620,unclassified,False,True,122.919,,,"LINESTRING (141.7911088 44.7225656, 141.7912803 44.7214669)"
155726171,unclassified,False,False,79.037,,,"LINESTRING (141.7911088 44.7225656, 141.7902439 44.7224958, 141.7901148 44.7224854)"
155726171,unclassified,False,False,62.256,,,"LINESTRING (141.7918925 44.7226239, 141.7911088 44.7225656)"
155726171,unclassified,False,True,65.771,,,"LINESTRING (141.7918925 44.7226239, 141.7927169 44.7227061)"
155726474,unclassified,False,False,123.298,,,"LINESTRING (141.7918925 44.7226239, 141.7920565 44.7215212)"
155726474,unclassified,False,True,119.25,,,"LINESTRING (141.7918925 44.7226239, 141.7917339 44.7236904)"
155726171,unclassified,False,False,65.771,,,"LINESTRING (141.7927169 44.7227061, 141.7918925 44.7226239)"
155726171,unclassified,False,True,64.319,,,"LINESTRING (141.7927169 44.7227061, 141.7935261 44.7227695)"
422803218,tertiary,False,False,118.81,,,"LINESTRING (141.7927169 44.7227061, 141.7925567 44.7237685)"
422803218,tertiary,False,True,126.007,,,"LINESTRING (141.7927169 44.7227061, 141.7928667 44.7215779)"
155726171,unclassified,False,False,64.319,,,"LINESTRING (141.7935261 44.7227695, 141.7927169 44.7227061)"
155726171,unclassified,False,True,61.858,,,"LINESTRING (141.7935261 44.7227695, 141.7943035 44.7228356)"
155726503,unclassified,False,False,117.631,,,"LINESTRING (141.7935261 44.7227695, 141.7933734 44.7238218)"
155726503,unclassified,False,True,124.915,,,"LINESTRING (141.7935261 44.7227695, 141.7937009 44.721653)"
155726171,unclassified,False,False,61.858,,,"LINESTRING (141.7943035 44.7228356, 141.7935261 44.7227695)"
155726171,unclassified,False,True,104.139,,,"LINESTRING (141.7943035 44.7228356, 141.7956149 44.72293)"
155726526,unclassified,False,False,124.91,,,"LINESTRING (141.7943035 44.7228356, 141.7944659 44.7217182)"
155726526,unclassified,False,True,117.008,,,"LINESTRING (141.7943035 44.7228356, 141.7941554 44.7238826)"
225633115,trunk,False,False,25.599,232,国道232号,"LINESTRING (141.7970149 44.7228399, 141.797157 44.7230468)"
225633115,trunk,False,True,122.866,232,国道232号,"LINESTRING (141.7970149 44.7228399, 141.796308 44.7218557)"
226640222,unclassified,False,False,84.018,,,"LINESTRING (141.7970149 44.7228399, 141.7976303 44.7226179, 141.7979631 44.7224978)"
155726171,unclassified,False,False,104.139,,,"LINESTRING (141.7956149 44.72293, 141.7943035 44.7228356)"
155726171,unclassified,False,True,122.525,,,"LINESTRING (141.7956149 44.72293, 141.797157 44.7230468)"
155726331,unclassified,False,False,118.152,,,"LINESTRING (141.7956149 44.72293, 141.795454 44.7239864)"
155726331,unclassified,False,True,124.614,,,"LINESTRING (141.7956149 44.72293, 141.7957749 44.7218151)"
155726171,unclassified,False,False,122.525,,,"LINESTRING (141.797157 44.7230468, 141.7956149 44.72293)"
225633115,trunk,False,False,135.976,232,国道232号,"LINESTRING (141.797157 44.7230468, 141.7979319 44.7241387)"
225633115,trunk,False,True,25.599,232,国道232号,"LINESTRING (141.797157 44.7230468, 141.7970149 44.7228399)"
155726436,unclassified,False,False,114.93700000000001,,,"LINESTRING (141.798409 44.7231393, 141.7987861 44.7229948, 141.7988105 44.722935, 141.798719 44.7228079, 141.798383 44.7223412)"
155726535,unclassified,False,False,79.556,,,"LINESTRING (141.798409 44.7231393, 141.7983988 44.7231246, 141.7979631 44.7224978)"
155726246,unclassified,False,False,247.858,,,"LINESTRING (141.7865134 44.723356, 141.7868336 44.7211386)"
155726184,unclassified,False,True,188.827,,,"LINESTRING (141.7865134 44.723356, 141.7887826 44.723518, 141.7888906 44.7235055)"
155726607,unclassified,False,True,122.927,,,"LINESTRING (141.7888906 44.7235055, 141.789063 44.7224068)"
155726184,unclassified,False,False,188.827,,,"LINESTRING (141.7888906 44.7235055, 141.7887826 44.723518, 141.7865134 44.723356)"
155726184,unclassified,False,True,69.143,,,"LINESTRING (141.7888906 44.7235055, 141.7890125 44.7234967, 141.7897617 44.7235478)"
155726207,unclassified,False,True,81.933,,,"LINESTRING (141.7897617 44.7235478, 141.7896646 44.7242814)"
155726184,unclassified,False,False,69.143,,,"LINESTRING (141.7897617 44.7235478, 141.7890125 44.7234967, 141.7888906 44.7235055)"
155726184,unclassified,False,True,94.769,,,"LINESTRING (141.7897617 44.7235478, 141.7900771 44.7235664, 141.7909551 44.7236334)"
155726184,unclassified,False,True,61.855,,,"LINESTRING (141.7909551 44.7236334, 141.7917339 44.7236904)"
155726620,unclassified,False,False,75.393,,,"LINESTRING (141.7909551 44.7236334, 141.7908526 44.7243075)"
155726620,unclassified,False,True,119.353,,,"LINESTRING (141.7909551 44.7236334, 141.7911088 44.7225656)"
155726184,unclassified,False,False,94.769,,,"LINESTRING (141.7909551 44.7236334, 141.7900771 44.7235664, 141.7897617 44.7235478)"
155726184,unclassified,False,False,61.855,,,"LINESTRING (141.7917339 44.7236904, 141.7909551 44.7236334)"
155726184,unclassified,False,True,65.583,,,"LINESTRING (141.7917339 44.7236904, 141.7925567 44.7237685)"
155726474,unclassified,False,False,119.25,,,"LINESTRING (141.7917339 44.7236904, 141.7918925 44.7226239)"
155726474,unclassified,False,True,190.79,,,"LINESTRING (141.7917339 44.7236904, 141.7914773 44.7253965)"
155726184,unclassified,False,False,65.583,,,"LINESTRING (141.7925567 44.7237685, 141.7917339 44.7236904)"
155726184,unclassified,False,True,64.795,,,"LINESTRING (141.7925567 44.7237685, 141.7933734 44.7238218)"
422803218,tertiary,False,False,189.737,,,"LINESTRING (141.7925567 44.7237685, 141.7922965 44.7254648)"
422803218,tertiary,False,True,118.81,,,"LINESTRING (141.7925567 44.7237685, 141.7927169 44.7227061)"
155726184,unclassified,False,False,64.795,,,"LINESTRING (141.7933734 44.7238218, 141.7925567 44.7237685)"
155726184,unclassified,False,True,62.151,,,"LINESTRING (141.7933734 44.7238218, 141.7941554 44.7238826)"
155726503,unclassified,False,False,189.641,,,"LINESTRING (141.7933734 44.7238218, 141.7931207 44.7255178)"
155726503,unclassified,False,True,117.631,,,"LINESTRING (141.7933734 44.7238218, 141.7935261 44.7227695)"
155726184,unclassified,False,False,62.151,,,"LINESTRING (141.7941554 44.7238826, 141.7933734 44.7238218)"
155726184,unclassified,False,True,103.243,,,"LINESTRING (141.7941554 44.7238826, 141.795454 44.7239864)"
155726526,unclassified,False,False,117.008,,,"LINESTRING (141.7941554 44.7238826, 141.7943035 44.7228356)"
155726526,unclassified,False,True,189.547,,,"LINESTRING (141.7941554 44.7238826, 141.7939007 44.7255776)"
155726184,unclassified,False,False,103.243,,,"LINESTRING (141.795454 44.7239864, 141.7941554 44.7238826)"
155726331,unclassified,False,True,118.152,,,"LINESTRING (141.795454 44.7239864, 141.7956149 44.72293)"
155726184,unclassified,False,True,196.637,,,"LINESTRING (141.795454 44.7239864, 141.7971827 44.7241102, 141.7977552 44.7241448, 141.7979319 44.7241387)"
225633115,trunk,False,False,45.593,232,国道232号,"LINESTRING (141.7979319 44.7241387, 141.7982045 44.7245001)"
225633115,trunk,False,True,135.976,232,国道232号,"LINESTRING (141.7979319 44.7241387, 141.797157 44.7230468)"
155726184,unclassified,False,False,196.637,,,"LINESTRING (141.7979319 44.7241387, 141.7977552 44.7241448, 141.7971827 44.7241102, 141.795454 44.7239864)"
155726207,unclassified,False,False,81.933,,,"LINESTRING (141.7896646 44.7242814, 141.7897617 44.7235478)"
155726472,unclassified,False,False,31.501,,,"LINESTRING (141.7896646 44.7242814, 141.7900614 44.7243092)"
155726472,unclassified,False,True,137.706,,,"LINESTRING (141.7896646 44.7242814, 141.7892823 44.7242547, 141.7891403 44.7252149)"
155726346,unclassified,False,True,108.512,,,"LINESTRING (141.7900614 44.7243092, 141.7899258 44.7252803)"
155726472,unclassified,False,True,31.501,,,"LINESTRING (141.7900614 44.7243092, 141.7896646 44.7242814)"
155726472,unclassified,False,False,62.657000000000004,,,"LINESTRING (141.7900614 44.7243092, 141.7901934 44.7243013, 141.7903957 44.7242893, 141.7908526 44.7243075)"
155726181,unclassified,False,False,62.481,,,"LINESTRING (141.7891403 44.7252149, 141.7899258 44.7252803)"
155726472,unclassified,False,True,164.357,,,"LINESTRING (141.7891403 44.7252149, 141.7889215 44.7266848)"
155726472,unclassified,False,False,137.706,,,"LINESTRING (141.7891403 44.7252149, 141.7892823 44.7242547, 141.7896646 44.7242814)"
155726181,unclassified,False,False,61.37,,,"LINESTRING (141.7899258 44.7252803, 141.7906993 44.7253312)"
155726181,unclassified,False,True,62.481,,,"LINESTRING (141.7899258 44.7252803, 141.7891403 44.7252149)"
155726346,unclassified,False,False,108.512,,,"LINESTRING (141.7899258 44.7252803, 141.7900614 44.7243092)"
155726346,unclassified,False,True,106.631,,,"LINESTRING (141.7899258 44.7252803, 141.7897794 44.7262336)"
155726181,unclassified,False,False,61.892,,,"LINESTRING (141.7906993 44.7253312, 141.7914773 44.7253965)"
155726181,unclassified,False,True,61.37,,,"LINESTRING (141.7906993 44.7253312, 141.7899258 44.7252803)"
155726620,unclassified,False,False,50.094,,,"LINESTRING (141.7906993 44.7253312, 141.7906286 44.7257789)"
155726620,unclassified,False,True,114.473,,,"LINESTRING (141.7906993 44.7253312, 141.7908526 44.7243075)"
155726181,unclassified,False,False,65.163,,,"LINESTRING (141.7914773 44.7253965, 141.7922965 44.7254648)"
155726181,unclassified,False,True,61.892,,,"LINESTRING (141.7914773 44.7253965, 141.7906993 44.7253312)"
155726474,unclassified,False,False,190.79,,,"LINESTRING (141.7914773 44.7253965, 141.7917339 44.7236904)"
155726181,unclassified,False,False,65.38,,,"LINESTRING (141.7922965 44.7254648, 141.7931207 44.7255178)"
155726181,unclassified,False,True,65.163,,,"LINESTRING (141.7922965 44.7254648, 141.7914773 44.7253965)"
422803218,tertiary,False,True,189.737,,,"LINESTRING (141.7922965 44.7254648, 141.7925567 44.7237685)"
155726181,unclassified,False,False,61.98,,,"LINESTRING (141.7931207 44.7255178, 141.7939007 44.7255776)"
155726181,unclassified,False,True,65.38,,,"LINESTRING (141.7931207 44.7255178, 141.7922965 44.7254648)"
155726503,unclassified,False,True,189.641,,,"LINESTRING (141.7931207 44.7255178, 141.7933734 44.7238218)"
155726181,unclassified,False,False,146.172,,,"LINESTRING (141.7939007 44.7255776, 141.7957403 44.7257183)"
155726181,unclassified,False,True,61.98,,,"LINESTRING (141.7939007 44.7255776, 141.7931207 44.7255178)"
155726526,unclassified,False,False,189.547,,,"LINESTRING (141.7939007 44.7255776, 141.7941554 44.7238826)"
155726181,unclassified,False,False,63.888,,,"LINESTRING (141.7957403 44.7257183, 141.7965436 44.7257845)"
155726181,unclassified,False,True,146.172,,,"LINESTRING (141.7957403 44.7257183, 141.7939007 44.7255776)"
155726411,unclassified,False,False,59.078,,,"LINESTRING (141.7957403 44.7257183, 141.7956571 44.7262463)"
155726181,unclassified,False,True,63.888,,,"LINESTRING (141.7965436 44.7257845, 141.7957403 44.7257183)"
155726401,unclassified,False,True,58.582,,,"LINESTRING (141.7965436 44.7257845, 141.7964654 44.7263084)"
155726181,unclassified,False,False,65.368,,,"LINESTRING (141.7965436 44.7257845, 141.7969307 44.725815, 141.7973661 44.7258485)"
155726450,unclassified,False,True,84.007,,,"LINESTRING (141.7906286 44.7257789, 141.7897794 44.7262336)"
155726620,unclassified,False,True,50.094,,,"LINESTRING (141.7906286 44.7257789, 141.7906993 44.7253312)"
155726181,unclassified,False,False,73.893,,,"LINESTRING (141.7973661 44.7258485, 141.7982956 44.7259226)"
155726539,unclassified,False,True,58.495,,,"LINESTRING (141.7973661 44.7258485, 141.7972814 44.7263711)"
155726181,unclassified,False,True,65.368,,,"LINESTRING (141.7973661 44.7258485, 141.7969307 44.725815, 141.7965436 44.7257845)"
155726181,unclassified,False,True,73.893,,,"LINESTRING (141.7982956 44.7259226, 141.7973661 44.7258485)"
155726519,unclassified,False,False,58.269,,,"LINESTRING (141.7982956 44.7259226, 141.7982139 44.7264434)"
155726346,unclassified,False,False,106.631,,,"LINESTRING (141.7897794 44.7262336, 141.7899258 44.7252803)"
155726450,unclassified,False,False,84.007,,,"LINESTRING (141.7897794 44.7262336, 141.7906286 44.7257789)"
155726450,unclassified,False,True,84.325,,,"LINESTRING (141.7897794 44.7262336, 141.7889215 44.7266848)"
155726411,unclassified,False,True,59.078,,,"LINESTRING (141.7956571 44.7262463, 141.7957403 44.7257183)"
155726442,unclassified,False,True,64.229,,,"LINESTRING (141.7956571 44.7262463, 141.7964654 44.7263084)"
155726401,unclassified,False,False,58.582,,,"LINESTRING (141.7964654 44.7263084, 141.7965436 44.7257845)"
155726442,unclassified,False,False,64.229,,,"LINESTRING (141.7964654 44.7263084, 141.7956571 44.7262463)"
155726442,unclassified,False,True,64.841,,,"LINESTRING (141.7964654 44.7263084, 141.7972814 44.7263711)"
155726442,unclassified,False,False,64.841,,,"LINESTRING (141.7972814 44.7263711, 141.7964654 44.7263084)"
155726442,unclassified,False,True,74.106,,,"LINESTRING (141.7972814 44.7263711, 141.7982139 44.7264434)"
155726539,unclassified,False,False,58.495,,,"LINESTRING (141.7972814 44.7263711, 141.7973661 44.7258485)"
155726442,unclassified,False,False,74.106,,,"LINESTRING (141.7982139 44.7264434, 141.7972814 44.7263711)"
155726519,unclassified,False,True,58.269,,,"LINESTRING (141.7982139 44.7264434, 141.7982956 44.7259226)"
155726450,unclassified,False,False,84.325,,,"LINESTRING (141.7889215 44.7266848, 141.7897794 44.7262336)"
155726472,unclassified,False,False,164.357,,,"LINESTRING (141.7889215 44.7266848, 141.7891403 44.7252149)"
155726620,unclassified,False,False,114.473,,,"LINESTRING (141.7908526 44.7243075, 141.7906993 44.7253312)"
155726620,unclassified,False,True,75.393,,,"LINESTRING (141.7908526 44.7243075, 141.7909551 44.7236334)"
155726472,unclassified,False,True,62.65700000000001,,,"LINESTRING (141.7908526 44.7243075, 141.7903957 44.7242893, 141.7901934 44.7243013, 141.7900614 44.7243092)"
155726282,unclassified,False,False,41.929,,,"LINESTRING (141.7897522 44.721351, 141.7902799 44.721391)"
155726282,unclassified,False,True,41.254,,,"LINESTRING (141.7897522 44.721351, 141.789233 44.7213116)"
454649868,residential,False,True,123.63399999999999,,,"LINESTRING (141.7897522 44.721351, 141.789875 44.7205366, 141.7899123 44.720245)"
155726156,unclassified,False,False,41.821,,,"LINESTRING (141.7899123 44.720245, 141.7904386 44.7202851)"
